PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Bouchon, Patrick; Koechlin, Charlie; Pardo, Fabrice; Haidar, Riad; Pelouard, Jean-Luc								Wideband omnidirectional infrared absorber with a patchwork of plasmonic nanoantennas								OPTICS LETTERS				37	6			1038	1040		10.1364/OL.37.001038			MAR 15 2012	2012										155							WOS:000302212200017		
J	Gu, Xuefeng; Qiu, Teng; Zhang, Wenjun; Chu, Paul K.								Light-emitting diodes enhanced by localized surface plasmon resonance								NANOSCALE RESEARCH LETTERS				6						199	10.1186/1556-276X-6-199			MAR 8 2011	2011										155							WOS:000292275700001		
J	Zhang, Jiatao; Tang, Yun; Lee, Kwan; Ouyang, Min								Tailoring light-matter-spin interactions in colloidal hetero-nanostructures								NATURE				466	7302			91	95		10.1038/nature09150			JUL 1 2010	2010										155							WOS:000279343800040		
J	Yoon, Woo-Jun; Jung, Kyung-Young; Liu, Jiwen; Duraisamy, Thirumalai; Revur, Rao; Teixeira, Fernando L.; Sengupta, Suvankar; Berger, Paul R.								Plasmon-enhanced optical absorption and photocurrent in organic bulk heterojunction photovoltaic devices using self-assembled layer of silver nanoparticles								SOLAR ENERGY MATERIALS AND SOLAR CELLS				94	2			128	132		10.1016/j.solmat.2009.08.006			FEB 2010	2010										155							WOS:000274291300004		
J	Han, HS; Seo, SY; Shin, JH								Optical gain at 1.54 mu m in erbium-doped silicon nanocluster sensitized waveguide								APPLIED PHYSICS LETTERS				79	27			4568	4570		10.1063/1.1419035			DEC 31 2001	2001										155							WOS:000172835400031		
J	Wang, Zhenwei; Nayak, Pradipta K.; Caraveo-Frescas, Jesus A.; Alshareef, Husam N.								Recent Developments in p-Type Oxide Semiconductor Materials and Devices								ADVANCED MATERIALS				28	20			3831	3892		10.1002/adma.201503080			MAY 25 2016	2016										154							WOS:000376481400004		
J	Reineck, Philipp; Lee, George P.; Brick, Delia; Karg, Matthias; Mulvaney, Paul; Bach, Udo								A Solid-State Plasmonic Solar Cell via Metal Nanoparticle Self-Assembly								ADVANCED MATERIALS				24	35			4750	4755		10.1002/adma.201200994			SEP 11 2012	2012										154							WOS:000308399000018		
J	Iacona, F; Pacifici, D; Irrera, A; Miritello, M; Franzo, G; Priolo, F; Sanfilippo, D; Di Stefano, G; Fallica, PG								Electroluminescence at 1.54 mu m in Er-doped Si nanocluster-based devices								APPLIED PHYSICS LETTERS				81	17			3242	3244		10.1063/1.1516235			OCT 21 2002	2002										154							WOS:000178624900042		
J	VREDENBERG, AM; HUNT, NEJ; SCHUBERT, EF; JACOBSON, DC; POATE, JM; ZYDZIK, GJ								CONTROLLED ATOMIC SPONTANEOUS EMISSION FROM ER3+ IN A TRANSPARENT SI/SIO2 MICROCAVITY								PHYSICAL REVIEW LETTERS				71	4			517	530		10.1103/PhysRevLett.71.517			JUL 26 1993	1993										154							WOS:A1993LP04500012		
J	Ding, Song-Yuan; You, En-Ming; Tian, Zhong-Qun; Moskovits, Martin								Electromagnetic theories of surface-enhanced Raman spectroscopy								CHEMICAL SOCIETY REVIEWS				46	13			4042	4076		10.1039/c7cs00238f			JUL 7 2017	2017										153							WOS:000404608100011		
J	Huang, Yan; Zhu, Minshen; Huang, Yang; Pei, Zengxia; Li, Hongfei; Wang, Zifeng; Xue, Qi; Zhi, Chunyi								Multifunctional Energy Storage and Conversion Devices								ADVANCED MATERIALS				28	38			8344	8364		10.1002/adma.201601928			OCT 12 2016	2016										153							WOS:000386103700002		
J	Wang, Zhenhui; Liu, Yanming; Tao, Peng; Shen, Qingchen; Yi, Nan; Zhang, Fangyu; Liu, Quanlong; Song, Chengyi; Zhang, Di; Shang, Wen; Deng, Tao								Bio-Inspired Evaporation Through Plasmonic Film of Nanoparticles at the Air-Water Interface								SMALL				10	16			3234	3239		10.1002/smll.201401071			AUG 27 2014	2014										153							WOS:000340939100002		
J	Chen, Xiaoshu; Park, Hyeong-Ryeol; Pelton, Matthew; Piao, Xianji; Lindquist, Nathan C.; Im, Hyungsoon; Kim, Yun Jung; Ahn, Jae Sung; Ahn, Kwang Jun; Park, Namkyoo; Kim, Dai-Sik; Oh, Sang-Hyun								Atomic layer lithography of wafer-scale nanogap arrays for extreme confinement of electromagnetic waves								NATURE COMMUNICATIONS				4						2361	10.1038/ncomms3361			SEP 2013	2013										153							WOS:000325531000001		
J	Luchansky, Matthew S.; Bailey, Ryan C.								High-Q Optical Sensors for Chemical and Biological Analysis								ANALYTICAL CHEMISTRY				84	2			793	821		10.1021/ac2029024			JAN 17 2012	2012										153							WOS:000299134400016		
J	Barrow, Steven J.; Funston, Alison M.; Gomez, Daniel E.; Davis, Tim J.; Mulvaney, Paul								Surface Plasmon Resonances in Strongly Coupled Gold Nanosphere Chains from Monomer to Hexamer								NANO LETTERS				11	10			4180	4187		10.1021/nl202080a			OCT 2011	2011										153							WOS:000295667000026		
J	Zijlstra, P.; Orrit, M.								Single metal nanoparticles: optical detection, spectroscopy and applications								REPORTS ON PROGRESS IN PHYSICS				74	10					106401	10.1088/0034-4885/74/10/106401			OCT 2011	2011										153							WOS:000295157600004		
J	Im, Hyungsoon; Lee, Si Hoon; Wittenberg, Nathan J.; Johnson, Timothy W.; Lindquist, Nathan C.; Nagpal, Prashant; Norris, David J.; Oh, Sang-Hyun								Template-Stripped Smooth Ag Nanohole Arrays with Silica Shells for Surface Plasmon Resonance Biosensing								ACS NANO				5	8			6244	6253		10.1021/nn202013v			AUG 2011	2011										153							WOS:000294085400022		
J	Shavaleev, NM; Moorcraft, LP; Pope, SJA; Bell, ZR; Faulkner, S; Ward, MD								Sensitized near-infrared emission from complexes of Yb-III, Nd-III and Er-III by energy-transfer from covalently attached Pt-II-based antenna units								CHEMISTRY-A EUROPEAN JOURNAL				9	21			5283	5291		10.1002/chem.200305132			NOV 7 2003	2003										153							WOS:000186592100014		
J	Liu, Ning; Wei, Hong; Li, Jing; Wang, Zhuoxian; Tian, Xiaorui; Pan, Anlian; Xu, Hongxing								Plasmonic Amplification with Ultra-High Optical Gain at Room Temperature								SCIENTIFIC REPORTS				3						1967	10.1038/srep01967			JUN 11 2013	2013										152							WOS:000320130300006		
J	Baek, Se-Woong; Noh, Jonghyeon; Lee, Chun-Ho; Kim, BongSoo; Seo, Min-Kyo; Lee, Jung-Yong								Plasmonic Forward Scattering Effect in Organic Solar Cells: A Powerful Optical Engineering Method								SCIENTIFIC REPORTS				3						1726	10.1038/srep01726			APR 25 2013	2013										152							WOS:000318004300001		
J	Rossouw, D.; Couillard, M.; Vickery, J.; Kumacheva, E.; Botton, G. A.								Multipolar Plasmonic Resonances in Silver Nanowire Antennas Imaged with a Subnanometer Electron Probe								NANO LETTERS				11	4			1499	1504		10.1021/nl200634w			APR 2011	2011										152							WOS:000289341500019		
J	Wang, Wenhui; Yang, Qing; Fan, Fengru; Xu, Hongxing; Wang, Zhong Lin								Light Propagation in Curved Silver Nanowire Plasmonic Waveguides								NANO LETTERS				11	4			1603	1608		10.1021/nl104514m			APR 2011	2011										152							WOS:000289341500036		
J	Franzo, G; Boninelli, S; Pacifici, D; Priolo, F; Iacona, F; Bongiorno, C								Sensitizing properties of amorphous Si clusters on the 1.54-mu m luminescence of Er in Si-rich SiO2								APPLIED PHYSICS LETTERS				82	22			3871	3873		10.1063/1.1579555			JUN 2 2003	2003										152							WOS:000183124200021		
J	Silva, FRGE; Malta, OL; Reinhard, C; Gudel, HU; Piguet, C; Moser, JE; Bunzli, JCG								Visible and near-infrared luminescence of lanthanide-containing dimetallic triple-stranded helicates: Energy transfer mechanisms in the Sm-III and Yb-III molecular edifices								JOURNAL OF PHYSICAL CHEMISTRY A				106	9			1670	1677		10.1021/jp012884u			MAR 7 2002	2002										152							WOS:000174398500004		
J	Kempa, Thomas J.; Day, Robert W.; Kim, Sun-Kyung; Park, Hong-Gyu; Lieber, Charles M.								Semiconductor nanowires: a platform for exploring limits and concepts for nano-enabled solar cells								ENERGY & ENVIRONMENTAL SCIENCE				6	3			719	733		10.1039/c3ee24182c			MAR 2013	2013										151							WOS:000315165700004		
J	Sorger, Volker J.; Oulton, Rupert F.; Ma, Ren-Min; Zhang, Xiang								Toward integrated plasmonic circuits								MRS BULLETIN				37	8			728	738		10.1557/mrs.2012.170			AUG 2012	2012										151							WOS:000308083700009		
J	Yao, Yan; Yao, Jie; Narasimhan, Vijay Kris; Ruan, Zhichao; Xie, Chong; Fan, Shanhui; Cui, Yi								Broadband light management using low-Q whispering gallery modes in spherical nanoshells								NATURE COMMUNICATIONS				3						664	10.1038/ncomms1664			FEB 2012	2012										151							WOS:000302060100005		
J	Righini, G. C.; Dumeige, Y.; Feron, P.; Ferrari, M.; Conti, G. Nunzi; Ristic, D.; Soria, S.								Whispering gallery mode microresonators: Fundamentals and applications								RIVISTA DEL NUOVO CIMENTO				34	7			435	488		10.1393/ncr/i2011-10067-2			2011	2011										151							WOS:000293039700001		
J	Liu, Shaoqin; Tang, Zhiyong								Nanoparticle assemblies for biological and chemical sensing								JOURNAL OF MATERIALS CHEMISTRY				20	1			24	35		10.1039/b911328m			2010	2010										151							WOS:000272542100003		
J	Liu, Mingzhao; Lee, Tae-Woo; Gray, Stephen K.; Guyot-Sionnest, Philippe; Pelton, Matthew								Excitation of Dark Plasmons in Metal Nanoparticles by a Localized Emitter								PHYSICAL REVIEW LETTERS				102	10					107401	10.1103/PhysRevLett.102.107401			MAR 13 2009	2009										151							WOS:000264139500067		
J	Chen, Allen Y.; Deng, Zhengtao; Billings, Amanda N.; Seker, Urartu O. S.; Lu, Michelle Y.; Citorik, Robert J.; Zakeri, Bijan; Lu, Timothy K.								Synthesis and patterning of tunable multiscale materials with engineered cells								NATURE MATERIALS				13	5			515	523		10.1038/NMAT3912			MAY 2014	2014										150							WOS:000334845600024		
J	Raj, D. B. Ambili; Francis, Biju; Reddy, M. L. P.; Butorac, Rachel R.; Lynch, Vincent M.; Cowley, Alan H.								Highly Luminescent Poly(Methyl Methacrylate)-Incorporated Europium Complex Supported by a Carbazole-Based Fluorinated beta-Diketonate Ligand and a 4,5-Bis(diphenylphosphino)-9,9-dimethylxanthene Oxide Co-Ligand								INORGANIC CHEMISTRY				49	19			9055	9063		10.1021/ic1015324			OCT 4 2010	2010										150							WOS:000282084600047		
J	Shen, Honghui; Bienstman, Peter; Maes, Bjorn								Plasmonic absorption enhancement in organic solar cells with thin active layers								JOURNAL OF APPLIED PHYSICS				106	7					073109	10.1063/1.3243163			OCT 1 2009	2009										150							WOS:000270915600010		
J	Ding, Tao; Song, Kai; Clays, Koen; Tung, Chen-Ho								Fabrication of 3D Photonic Crystals of Ellipsoids: Convective Self-Assembly in Magnetic Field								ADVANCED MATERIALS				21	19			1936	1940		10.1002/adma.200803564			MAY 18 2009	2009										150							WOS:000266414800008		
J	Fang, Alexander W.; Jones, Richard; Park, Hyundai; Cohen, Oded; Raday, Omri; Paniccia, Mario J.; Bowers, John E.								Integrated AlGaInAs-silicon evanescent racetrack laser and photodetector								OPTICS EXPRESS				15	5			2315	2322		10.1364/OE.15.002315			MAR 5 2007	2007										150							WOS:000244682600031		
J	Huang, J. P.; Yu, K. W.								Enhanced nonlinear optical responses of materials: Composite effects								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				431	3			87	172		10.1016/j.physrep.2006.05.004			AUG 2006	2006										150							WOS:000239640900001		
J	Carmen Estevez, M.; Otte, Marinus A.; Sepulveda, Borja; Lechuga, Laura M.								Trends and challenges of refractometric nanoplasmonic biosensors: A review								ANALYTICA CHIMICA ACTA				806				55	73		10.1016/j.aca.2013.10.048			JAN 2 2014	2014										149							WOS:000328568900004		
J	Mariani, Giacomo; Scofield, Adam C.; Hung, Chung-Hong; Huffaker, Diana L.								GaAs nanopillar-array solar cells employing in situ surface passivation								NATURE COMMUNICATIONS				4						1497	10.1038/ncomms2509			FEB 2013	2013										149							WOS:000316616400067		
J	Wu, Yi-Kuei Ryan; Hollowell, Andrew E.; Zhang, Cheng; Guo, L. Jay								Angle-Insensitive Structural Colours based on Metallic Nanocavities and Coloured Pixels beyond the Diffraction Limit								SCIENTIFIC REPORTS				3						1194	10.1038/srep01194			FEB 1 2013	2013										149							WOS:000314400000008		
J	Sheikholeslami, Sassan N.; Garcia-Etxarri, Aitzol; Dionne, Jennifer A.								Controlling the Interplay of Electric and Magnetic Modes via Fano-like Plasmon Resonances								NANO LETTERS				11	9			3927	3934		10.1021/nl202143j			SEP 2011	2011										149							WOS:000294790200072		
J	Husko, Chad; De Rossi, Alfredo; Combrie, Sylvain; Tran, Quynh Vy; Raineri, Fabrice; Wong, Chee Wei								Ultrafast all-optical modulation in GaAs photonic crystal cavities								APPLIED PHYSICS LETTERS				94	2					021111	10.1063/1.3068755			JAN 12 2009	2009										149							WOS:000262534900011		
J	Jain, Prashant K.; El-Sayed, Mostafa A.								Surface plasmon coupling and its universal size scaling in metal nanostructures of complex geometry: Elongated particle pairs and nanosphere trimers								JOURNAL OF PHYSICAL CHEMISTRY C				112	13			4954	4960		10.1021/jp7120356			APR 3 2008	2008										149							WOS:000254541000026		
J	Sage, I; Bourhill, G								Triboluminescent materials for structural damage monitoring								JOURNAL OF MATERIALS CHEMISTRY				11	2			231	245		10.1039/b007029g			2001	2001										149							WOS:000167139700002		
J	COFFA, S; PRIOLO, F; FRANZO, G; BELLANI, V; CARNERA, A; SPINELLA, C								OPTICAL ACTIVATION AND EXCITATION MECHANISMS OF ER IMPLANTED IN SI								PHYSICAL REVIEW B				48	16			11782	11788		10.1103/PhysRevB.48.11782			OCT 15 1993	1993										149							WOS:A1993ME60100026		
J	Kim, Pilnam; Abkarian, Manouk; Stone, Howard A.								Hierarchical folding of elastic membranes under biaxial compressive stress								NATURE MATERIALS				10	12			952	957		10.1038/NMAT3144			DEC 2011	2011										148							WOS:000297692900022		
J	Baek, Se-Woong; Park, Garam; Noh, Jonghyeon; Cho, Changsoon; Lee, Chun-Ho; Seo, Min-Kyo; Song, Hyunjoon; Lee, Jung-Yong								Au@Ag Core-Shell Nanocubes for Efficient Plasmonic Light Scattering Effect in Low Bandgap Organic Solar Cells								ACS NANO				8	4			3302	3312		10.1021/nn500222q			APR 2014	2014										147							WOS:000334990600020		
J	Ma, Ren-Min; Oulton, Rupert F.; Sorger, Volker J.; Zhang, Xiang								Plasmon lasers: coherent light source at molecular scales								LASER & PHOTONICS REVIEWS				7	1			1	21		10.1002/lpor.201100040			JAN 2013	2013										147							WOS:000314051300003		
J	Pi, X. D.; Gresback, R.; Liptak, R. W.; Campbell, S. A.; Kortshagen, U.								Doping efficiency, dopant location, and oxidation of Si nanocrystals								APPLIED PHYSICS LETTERS				92	12					123102	10.1063/1.2897291			MAR 24 2008	2008										147							WOS:000254510300073		
J	Dal Negro, L.; Yi, J. H.; Michel, J.; Kimerling, L. C.; Chang, T. -W. F.; Sukhovatkin, V.; Sargent, E. H.								Light emission efficiency and dynamics in silicon-rich silicon nitride films								APPLIED PHYSICS LETTERS				88	23					233109	10.1063/1.2208378			JUN 5 2006	2006										147							WOS:000238914500062		
J	Boriskina, Svetlana V.; Ghasemi, Hadi; Chen, Gang								Plasmonic materials for energy: From physics to applications								MATERIALS TODAY				16	10			375	386		10.1016/j.mattod.2013.09.003			OCT 2013	2013										146							WOS:000328232400016		
J	Schnell, M.; Alonso-Gonzalez, P.; Arzubiaga, L.; Casanova, F.; Hueso, L. E.; Chuvilin, A.; Hillenbrand, R.								Nanofocusing of mid-infrared energy with tapered transmission lines								NATURE PHOTONICS				5	5			283	287		10.1038/NPHOTON.2011.33			MAY 2011	2011										146							WOS:000290014900017		
J	Li, Jingjing; Salandrino, Alessandro; Engheta, Nader								Shaping light beams in the nanometer scale: A Yagi-Uda nanoantenna in the optical domain								PHYSICAL REVIEW B				76	24					245403	10.1103/PhysRevB.76.245403			DEC 2007	2007										146							WOS:000251986600084		
J	Hosseini, Amir; Massoud, Yehia								A low-loss metal-insulator-metal plasmonic bragg reflector								OPTICS EXPRESS				14	23			11318	11323		10.1364/OE.14.011318			NOV 13 2006	2006										146							WOS:000242325400040		
J	Zhou, Zhiping; Yin, Bing; Michel, Jurgen								On-chip light sources for silicon photonics								LIGHT-SCIENCE & APPLICATIONS				4						e358	10.1038/lsa.2015.131			NOV 2015	2015										145							WOS:000366726000006		
J	Yang, Jing; Luo, Fangfang; Kao, Tsung Sheng; Li, Xiong; Ho, Ghim Wei; Teng, Jinghua; Luo, Xiangang; Hong, Minghui								Design and fabrication of broadband ultralow reflectivity black Si surfaces by laser micro/nanoprocessing								LIGHT-SCIENCE & APPLICATIONS				3						e185	10.1038/lsa.2014.66			JUL 2014	2014										145							WOS:000345187300001		
J	Huang, Kevin C. Y.; Seo, Min-Kyo; Sarmiento, Tomas; Huo, Yijie; Harris, James S.; Brongersma, Mark L.								Electrically driven subwavelength optical nanocircuits								NATURE PHOTONICS				8	3			244	249		10.1038/NPHOTON.2014.2			MAR 2014	2014										145							WOS:000332221100017		
J	Pors, Anders; Moreno, Esteban; Martin-Moreno, L.; Pendry, J. B.; Garcia-Vidal, F. J.								Localized Spoof Plasmons Arise while Texturing Closed Surfaces								PHYSICAL REVIEW LETTERS				108	22					223905	10.1103/PhysRevLett.108.223905			MAY 31 2012	2012										145							WOS:000304658400006		
J	Poodt, Paul; Cameron, David C.; Dickey, Eric; George, Steven M.; Kuznetsov, Vladimir; Parsons, Gregory N.; Roozeboom, Fred; Sundaram, Ganesh; Vermeer, Ad								Spatial atomic layer deposition: A route towards further industrialization of atomic layer deposition								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A				30	1					010802	10.1116/1.3670745			JAN 2012	2012										145							WOS:000298992800066		
J	Aksu, Serap; Yanik, Ahmet A.; Adato, Ronen; Artar, Alp; Huang, Min; Altug, Hatice								High-Throughput Nanofabrication of Infrared Plasmonic Nanoantenna Arrays for Vibrational Nanospectroscopy								NANO LETTERS				10	7			2511	2518		10.1021/nl101042a			JUL 2010	2010										145							WOS:000280416200037		
