IDENTIFICADORES DE AUTOR: (K-7797-2015)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Temperature-Dependent Thermal Boundary Conductance of Monolayer MoS2 by Raman Thermometry","Yalon, Eilam; Aslan, Ozgur Burak; Smithe, Kirby K. H.; McClellan, Connor J.; Suryavanshi, Saurabh V.; Xiong, Feng; Sood, Aditya; Neumann, Christopher M.; Xu, Xiaoqing; Goodson, Kenneth E.; Heinz, Tony F.; Pop, Eric","","","","ACS APPLIED MATERIALS & INTERFACES","DEC 13 2017","2017","9","49","","","","43013","43020","","10.1021/acsami.7b11641","","","29","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","20","0"
"Electronic band gaps and exciton binding energies in monolayer MoxW1-xS2 transition metal dichalcogenide alloys probed by scanning tunneling and optical spectroscopy","Rigosi, Albert F.; Hill, Heather M.; Rim, Kwang Taeg; Flynn, George W.; Heinz, Tony F.","","","","PHYSICAL REVIEW B","AUG 29 2016","2016","94","7","","","","","","075440","10.1103/PhysRevB.94.075440","","","29","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","10","0"
"Observation of Ground- and Excited-State Charge Transfer at the C-60/Graphene Interface","Jnawali, Giriraj; Rao, Yi; Beck, Jonathan H.; Petrone, Nicholas; Kymissis, Ioannis; Hone, James; Heinz, Tony F.","","","","ACS NANO","JUL 2015","2015","9","7","","","","7175","7185","","10.1021/acsnano.5b01896","","","28","5.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","6","3","0"
"Homodyne detection of second-harmonic generation as a probe of electric fields","Dadap, JI; Shan, J; Weling, AS; Misewich, JA; Heinz, TF","","","","APPLIED PHYSICS B-LASERS AND OPTICS","MAR 1999","1999","68","3","","","","333","341","","10.1007/s003400050628","206th WE Heraeus Seminar Nonlinear Optics at Interfaces (NOPTI 98)","SEP 21-24, 1998","27","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","4","2","1","0","3","1","1","3","0","1","0","0","2","0","1","3","0","0","0"
"DIRECT OBSERVATION OF ROTATIONAL COOLING IN THERMAL-DESORPTION - NO/PD(111)","PRYBYLA, JA; HEINZ, TF; MISEWICH, JA; LOY, MMT","","","","SURFACE SCIENCE","MAY 1990","1990","230","1-3","","","","L173","L179","","10.1016/0039-6028(90)90009-W","","","26","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","1","2","3","3","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","2","0","0","0"
"Imaging CF3I conical intersection and photodissociation dynamics with ultrafast electron diffraction","Yang, Jie; Zhu, Xiaolei; Wolf, Thomas J. A.; Li, Zheng; Nunes, J. Pedro F.; Coffee, Ryan; Cryan, James P.; Guehr, Markus; Hegazy, Kareem; Heinz, Tony F.; Jobe, Keith; Li, Renkai; Shen, Xiaozhe; Veccione, Theodore; Weathersby, Stephen; Wilkin, Kyle J.; Yoneda, Charles; Zheng, Qiang; Martinez, Todd J.; Centurion, Martin; Wang, Xijie","","","","SCIENCE","JUL 6 2018","2018","361","6397","","","","64","67","","10.1126/science.aat0049","","","24","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","0"
"Circularly polarized light in the single-cycle limit: the nature of highly polychromatic radiation of defined polarization","Shan, Jie; Dadap, Jerry I.; Heinz, Tony F.","","","","OPTICS EXPRESS","APR 27 2009","2009","17","9","","","","7431","7439","","10.1364/OE.17.007431","","","24","2.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","2","4","5","0","2","0","2","0"
"Electro-optic detection of femtosecond electromagnetic pulses by use of poled polymers","Cao, H; Heinz, TF; Nahata, A","","","","OPTICS LETTERS","MAY 1 2002","2002","27","9","","","","775","777","","10.1364/OL.27.000775","","","24","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","2","3","2","0","1","5","0","2","1","0","0","1","0","0","0"
"Terahertz time-domain spectroscopy based on nonlinear optics","Shan, J; Nahata, A; Heinz, TF","","","","JOURNAL OF NONLINEAR OPTICAL PHYSICS & MATERIALS","MAR 2002","2002","11","1","","","","31","48","","10.1142/S0218863502000845","","","24","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","1","1","3","2","0","0","0","2","2","2","0","3","0","0"
"High-speed electrical sampling using optical second-harmonic generation","Nahata, A; Heinz, TF; Misewich, JA","","","","APPLIED PHYSICS LETTERS","AUG 5 1996","1996","69","6","","","","746","748","","10.1063/1.117878","","","24","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","5","4","3","1","1","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0"
"Quantitative study of adsorbate-adsorbate interactions of hydrogen on the Si(100) surface","Hu, ZH; Biedermann, A; Knoesel, E; Heinz, TF","","","","PHYSICAL REVIEW B","OCT 15 2003","2003","68","15","","","","","","155418","10.1103/PhysRevB.68.155418","","","23","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","1","2","3","2","2","1","2","0","0","0","0","0","0","0"
"Real-space investigation of hydrogen dissociation at step sites of vicinal Si(001) surfaces","Durr, M; Hu, Z; Biedermann, A; Hofer, U; Heinz, TF","","","","PHYSICAL REVIEW B","MAR 15 2001","2001","63","12","","","","","","121315","10.1103/PhysRevB.63.121315","","","22","1.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","3","2","3","2","0","1","0","1","2","0","0","1","1","0","0"
"Molecular-Scale Quantum Dots from Carbon Nanotube Heterojunctions","Chandra, Bhupesh; Bhattacharjee, Joydeep; Purewal, Meninder; Son, Young-Woo; Wu, Yang; Huang, Mingyuan; Yan, Hugen; Heinz, Tony F.; Kim, Philip; Neaton, Jeffrey B.; Hone, James","","","","NANO LETTERS","APR 2009","2009","9","4","","","","1544","1548","","10.1021/nl803639h","","","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","3","5","0","0","1","0","0","1","0"
"Theory of Rayleigh scattering from metallic carbon nanotubes","Malic, Ermin; Hirtschulz, Matthias; Milde, Frank; Wu, Yang; Maultzsch, Janina; Heinz, Tony F.; Knorr, Andreas; Reich, Stephanie","","","","PHYSICAL REVIEW B","JAN 2008","2008","77","4","","","","","","045432","10.1103/PhysRevB.77.045432","","","21","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","6","3","4","1","0","0","1","1","0","0"
"Reshaping of freely propagating terahertz pulses by diffraction","Nahata, A; Heinz, TF","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","SEP 1996","1996","2","3","","","","701","708","","10.1109/2944.571770","","","21","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","1","1","2","2","1","1","2","0","1","2","0","0","0","0","0","0","1","0","0","0"
"Ultrafast Graphene Light Emitters","Kim, Young Duck; Gao, Yuanda; Shiue, Ren-Jye; Wang, Lei; Aslan, Ozgur Burak; Bae, Myung-Ho; Kim, Hyungsik; Seo, Dongjea; Choi, Heon-Jin; Kim, Suk Hyun; Nemilentsau, Andrei; Low, Tony; Tan, Cheng; Efetov, Dmitri K.; Taniguchi, Takashi; Watanabe, Kenji; Shepard, Kenneth L.; Heinz, Tony F.; Englund, Dirk; Hone, James","","","","NANO LETTERS","FEB 2018","2018","18","2","","","","934","940","","10.1021/acs.nanolett.7b04324","","","20","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","0"
"SURFACE STUDIES WITH OPTICAL 2ND-HARMONIC GENERATION","HEINZ, TF; REIDER, GA","","","","TRAC-TRENDS IN ANALYTICAL CHEMISTRY","JUN-JUL 1989","1989","8","6","","","","235","242","","10.1016/0165-9936(89)87009-8","","","20","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","2","1","0","2","0","2","0","2","0","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Generation of subpicosecond electrical pulses by optical rectification","Nahata, A; Heinz, TF","","","","OPTICS LETTERS","JUN 1 1998","1998","23","11","","","","867","869","","10.1364/OL.23.000867","","","19","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","3","1","0","0","0","1","1","2","2","0","1","0","1","0","1","0","0","1","0"
"G(-) and G(+) in the Raman spectrum of isolated nanotube: a study on resonance conditions and lineshape","Telg, H.; Fouquet, M.; Maultzsch, J.; Wu, Y.; Chandra, B.; Hone, J.; Heinz, T. F.; Thomsen, C.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","OCT 2008","2008","245","10","","","SI","2189","2192","","10.1002/pssb.200879658","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","5","2","2","1","0","1","0"
"Multiphonon raman scattering from individual single-walled carbon nanotubes","Wang, Feng; Liu, Weitao; Wu, Yang; Sfeir, Matthew Y.; Huang, Limin; Hone, James; O'Brien, Stephen; Brus, Louis E.; Heinz, Tony F.; Shen, Y. Ron","","","","PHYSICAL REVIEW LETTERS","JAN 26 2007","2007","98","4","","","","","","047402","10.1103/PhysRevLett.98.047402","","","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","2","3","2","3","0","0","1","2","0","0","0"
"Metal-Semiconductor Nanoparticle Hybrids Formed by Self-Organization: A Platform to Address Exciton-Plasmon Coupling","Strelow, Christian; Theuerholz, T. Sverre; Schmidtke, Christian; Richter, Marten; Merkl, Jan-Philip; Kloust, Hauke; Ye, Ziliang; Weller, Horst; Heinz, Tony F.; Knorr, Andreas; Lange, Holger","","","","NANO LETTERS","AUG 2016","2016","16","8","","","","4811","4818","","10.1021/acs.nanolett.6b00982","","","17","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","4","0"
"Ionization probabilities of A(2)Sigma(+)(v'=0,1,2) and B-2 Pi(v'=0,2) states of NO","Zacharias, H; deRougemont, F; Heinz, TF; Loy, MMT","","","","JOURNAL OF CHEMICAL PHYSICS","JUL 1 1996","1996","105","1","","","","111","117","","10.1063/1.471885","","","17","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","1","0","0","0","2","1","2","0","0","0","3","0","1","1","0","0","1","0","0","0","0"
"FORBIDDEN NATURE OF MULTIPOLAR CONTRIBUTIONS TO SECOND-HARMONIC GENERATION IN ISOTROPIC FLUIDS - COMMENT","HEINZ, TF; DIVINCENZO, DP","","","","PHYSICAL REVIEW A","NOV 15 1990","1990","42","10","","","","6249","6251","","10.1103/PhysRevA.42.6249","","","17","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","3","0","1","0","0","0","0","0","0","0","2","1","0","0","1","1","0","1","0","0","1","1","0","1","0","0"
"2ND-HARMONIC DIFFRACTION FROM A MONOLAYER GRATING","SUZUKI, T; HEINZ, TF","","","","OPTICS LETTERS","NOV 1 1989","1989","14","21","","","","1201","1203","","10.1364/OL.14.001201","","","17","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","0","2","2","1","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"Efficient generation of neutral and charged biexcitons in encapsulated WSe2 monolayers","Ye, Ziliang; Waldecker, Lutz; Ma, Eric Yue; Rhodes, Daniel; Antony, Abhinandan; Kim, Bumho; Zhang, Xiao-Xiao; Deng, Minda; Jiang, Yuxuan; Lu, Zhengguang; Smirnov, Dmitry; Watanabe, Kenji; Taniguchi, Takashi; Hone, James; Heinz, Tony F.","","","","NATURE COMMUNICATIONS","SEP 13 2018","2018","9","","","","","","","3718","10.1038/s41467-018-05917-8","","","16","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","0"
