IDENTIFICADORES DE AUTOR: (J-1325-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Real-time observation of tubule formation from amorphous carbon nanowires under high-bias Joule heating","Huang, J. Y.; Chen, S.; Ren, Z. F.; Chen, G.; Dresselhaus, M. S.","","","","NANO LETTERS","AUG 9 2006","2006","6","8","","","","1699","1705","","10.1021/nl0609910","","","85","6.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","7","8","12","6","4","7","3","7","11","3","4","0"
"THERMAL-CONDUCTIVITIES OF QUANTUM-WELL STRUCTURES","CHEN, G; TIEN, CL","","","","JOURNAL OF THERMOPHYSICS AND HEAT TRANSFER","APR-JUN 1993","1993","7","2","","","","311","318","","10.2514/3.421","","","85","3.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","3","3","4","5","4","5","3","3","6","3","2","4","2","3","1","0","2","4","3","7","5","2","3","2","0"
"Impact of nanostructuring on the enthalpy of formation of metal hydrides","Berube, Vincent; Chen, Gang; Dresselhaus, M. S.","","","","INTERNATIONAL JOURNAL OF HYDROGEN ENERGY","AUG 2008","2008","33","15","","","","4122","4131","","10.1016/j.ijhydene.2008.05.083","","","83","6.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","12","6","10","7","4","10","8","10","2","0"
"Microscopic mechanism of low thermal conductivity in lead telluride","Shiga, Takuma; Shiomi, Junichiro; Ma, Jie; Delaire, Olivier; Radzynski, Tomasz; Lusakowski, Andrzej; Esfarjani, Keivan; Chen, Gang","","","","PHYSICAL REVIEW B","APR 10 2012","2012","85","15","","","","","","155203","10.1103/PhysRevB.85.155203","","","82","10.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","19","11","15","5","14","6","0"
"Goos-Hanchen shifts at the interfaces between left- and right-handed media","Qing, DK; Chen, G","","","","OPTICS LETTERS","APR 15 2004","2004","29","8","","","","872","874","","10.1364/OL.29.000872","","","82","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","7","2","10","8","4","4","4","5","3","6","5","4","3","5","0"
"On the importance of optical phonons to thermal conductivity in nanostructures","Tian, Zhiting; Esfarjani, Keivan; Shiomi, Junichiro; Henry, Asegun S.; Chen, Gang","","","","APPLIED PHYSICS LETTERS","AUG 1 2011","2011","99","5","","","","","","053122","10.1063/1.3615709","","","81","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","6","13","9","15","9","9","13","0"
"Phonon wave heat conduction in thin films and superlattices","Chen, G","","","","JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME","NOV 1999","1999","121","4","","","","945","953","","10.1115/1.2826085","AIAA/ASME 7th Joint Thermophysics and Heat Transfer Conference","JUN 15-18, 1998","81","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","5","6","5","4","5","1","5","9","3","2","5","4","6","2","1","3","4","2","0"
"Heat Transfer in Thermoelectric Materials and Devices","Tian, Zhiting; Lee, Sangyeop; Chen, Gang","","","","JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME","JUN 2013","2013","135","6","","","SI","","","061605","10.1115/1.4023585","","","80","11.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","16","11","14","16","13","0"
"15.7% Efficient 10-mu m-Thick Crystalline Silicon Solar Cells Using Periodic Nanostructures","Branham, Matthew S.; Hsu, Wei-Chun; Yerci, Selcuk; Loomis, James; Boriskina, Svetlana V.; Hoard, Brittany R.; Han, Sang Eon; Chen, Gang","","","","ADVANCED MATERIALS","APR 1 2015","2015","27","13","","","","2182","+","","10.1002/adma.201405511","","","79","15.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","26","19","21","7","0"
"Photovoltaic-thermoelectric hybrid systems: A general optimization methodology","Kraemer, D.; Hu, L.; Muto, A.; Chen, X.; Chen, G.; Chiesa, M.","","","","APPLIED PHYSICS LETTERS","JUN 16 2008","2008","92","24","","","","","","243503","10.1063/1.2947591","","","78","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","8","4","9","7","13","13","13","4","0"
"Quasiballistic heat transfer studied using the frequency-dependent Boltzmann transport equation","Minnich, A. J.; Chen, G.; Mansoor, S.; Yilbas, B. S.","","","","PHYSICAL REVIEW B","DEC 15 2011","2011","84","23","","","","","","235207","10.1103/PhysRevB.84.235207","","","77","8.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","13","15","9","12","10","2","0"
"Thermal Percolation in Stable Graphite Suspensions","Zheng, Ruiting; Gao, Jinwei; Wang, Jianjian; Feng, Shien-Ping; Ohtani, Hiroko; Wang, Jinbo; Chen, Gang","","","","NANO LETTERS","JAN 2012","2012","12","1","","","","188","192","","10.1021/nl203276y","","","76","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","16","16","9","8","12","6","0"
"Minimum thermal conductivity in superlattices: A first-principles formalism","Garg, Jivtesh; Chen, Gang","","","","PHYSICAL REVIEW B","APR 26 2013","2013","87","14","","","","","","140302","10.1103/PhysRevB.87.140302","","","74","10.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","14","12","13","13","13","0"
"Solubility study of Yb in n-type skutterudites YbxCo4Sb12 and their enhanced thermoelectric properties","Yang, J.; Hao, Q.; Wang, H.; Lan, Y. C.; He, Q. Y.; Minnich, A.; Wang, D. Z.; Harriman, J. A.; Varki, V. M.; Dresselhaus, M. S.; Chen, G.; Ren, Z. F.","","","","PHYSICAL REVIEW B","SEP 2009","2009","80","11","","","","","","115329","10.1103/PhysRevB.80.115329","","","72","6.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","6","4","12","9","7","9","4","3","0"
"Diffusion of nickel and tin in p-type (Bi,Sb)(2)Te-3 and n-type Bi-2(Te,Se)(3) thermoelectric materials","Lan, Y. C.; Wang, D. Z.; Chen, G.; Ren, Z. F.","","","","APPLIED PHYSICS LETTERS","MAR 10 2008","2008","92","10","","","","","","101910","10.1063/1.2896310","","","72","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","7","4","8","6","5","10","11","8","0"
"Thermal conductivity of nanoporous bismuth thin films","Song, DW; Shen, WN; Dunn, B; Moore, CD; Goorsky, MS; Radetic, T; Gronsky, R; Chen, G","","","","APPLIED PHYSICS LETTERS","MAR 15 2004","2004","84","11","","","","1883","1885","","10.1063/1.1682679","","","72","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","1","1","2","5","9","8","8","8","7","3","5","5","1","0"
"Semiclassical model for thermoelectric transport in nanocomposites","Zhou, Jun; Li, Xiaobo; Chen, Gang; Yang, Ronggui","","","","PHYSICAL REVIEW B","SEP 10 2010","2010","82","11","","","","","","115308","10.1103/PhysRevB.82.115308","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","15","8","9","7","6","12","8","2","0"
"Phonon heat conduction in thin films: Impacts of thermal boundary resistance and internal heat generation","Zeng, TF; Chen, G","","","","JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME","APR 2001","2001","123","2","","","","340","347","","10.1115/1.1351169","","","71","3.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","4","3","1","8","3","3","5","1","3","5","6","6","5","5","1","0"
"Thermoelectric Property Study of Nanostructured p-Type Half-Heuslers (Hf, Zr, Ti)CoSb0.8Sn0.2","Yan, Xiao; Liu, Weishu; Chen, Shuo; Wang, Hui; Zhang, Qian; Chen, Gang; Ren, Zhifeng","","","","ADVANCED ENERGY MATERIALS","SEP 2013","2013","3","9","","","","1195","1200","","10.1002/aenm.201200973","","","70","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","15","10","12","16","9","0"
"Transient cooling of thermoelectric coolers and its applications for microdevices","Yang, RG; Chen, G; Kumar, AR; Snyder, GJ; Fleurial, JP","","","","ENERGY CONVERSION AND MANAGEMENT","JUN 2005","2005","46","9-10","","","","1407","1421","","10.1016/j.enconman.2004.07.004","","","70","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","2","1","9","7","11","9","11","3","6","2","0"
"The disparate thermal conductivity of carbon nanotubes and diamond nanowires studied by atomistic simulation","Moreland, JF; Freund, JB; Chen, G","","","","MICROSCALE THERMOPHYSICAL ENGINEERING","JAN-MAR 2004","2004","8","1","","","","61","69","","10.1080/10893950490272939","International Symposium on Micro/Nanoscale Energy Conversion and Transport","APR 14-19, 2002","70","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","3","6","9","5","9","3","8","4","1","1","7","2","0"
"Heat conduction mechanisms in nanofluids and suspensions","Wang, J. J.; Zheng, R. T.; Gao, J. W.; Chen, G.","","","","NANO TODAY","APR 2012","2012","7","2","","","","124","136","","10.1016/j.nantod.2012.02.007","","","69","8.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","21","6","13","6","4","0"
"Concentrating solar thermoelectric generators with a peak efficiency of 7.4%","Kraemer, Daniel; Jie, Qing; McEnaney, Kenneth; Cao, Feng; Liu, Weishu; Weinstein, Lee A.; Loomis, James; Ren, Zhifeng; Chen, Gang","","","","NATURE ENERGY","SEP 19 2016","2016","1","","","","","1","8","16153","10.1038/NENERGY.2016.153","","","68","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","22","24","21","0"
"Charging-free electrochemical system for harvesting low-grade thermal energy","Yang, Yuan; Lee, Seok Woo; Ghasemi, Hadi; Loomis, James; Li, Xiaobo; Kraemer, Daniel; Zheng, Guangyuan; Cui, Yi; Chen, Gang","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","DEC 2 2014","2014","111","48","","","","17011","17016","","10.1073/pnas.1415097111","","","68","11.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","11","22","17","0"
"First-principles simulation of electron mean-free-path spectra and thermoelectric properties in silicon","Qiu, Bo; Tian, Zhiting; Vallabhaneni, Ajit; Liao, Bolin; Mendoza, Jonathan M.; Restrepo, Oscar D.; Ruan, Xiulin; Chen, Gang","","","","EPL","MAR 2015","2015","109","5","","","","","","57006","10.1209/0295-5075/109/57006","","","66","13.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","9","24","13","0"
