PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Bao, Chenchen; Conde, Joao; Polo, Ester; del Pino, Pablo; Moros, Maria; Baptista, Pedro V.; Grazu, Valeria; Cui, Daxiang; de la Fuente, Jesus M.								A promising road with challenges: where are gold nanoparticles in translational research?								NANOMEDICINE				9	15			2353	2370		10.2217/NNM.14.155			2014	2014										37							WOS:000346176800010		
J	Wei Xiong; Mazid, Romiza; Yap, Lim Wei; Li, Xinyong; Cheng, Wenlong								Plasmonic caged gold nanorods for near-infrared light controlled drug delivery								NANOSCALE				6	23			14388	14393		10.1039/c4nr04400b			2014	2014										37							WOS:000344997600039		
J	Das Sarma, S.; Li, Qiuzi								Intrinsic plasmons in two-dimensional Dirac materials								PHYSICAL REVIEW B				87	23					235418	10.1103/PhysRevB.87.235418			JUN 17 2013	2013										37							WOS:000320605600009		
J	Inam, Faraz A.; Grogan, Michael D. W.; Rollings, Mathew; Gaebel, Torsten; Say, Jana M.; Bradac, Carlo; Birks, Tim A.; Wadsworth, William J.; Castelletto, Stefania; Rabeau, James R.; Steel, Michael. J.								Emission and Nonradiative Decay of Nanodiamond NV Centers in a Low Refractive Index Environment								ACS NANO				7	5			3833	3843		10.1021/nn304202g			MAY 2013	2013										37							WOS:000319856300020		
J	Peres, N. M. R.; Bludov, Yu V.; Ferreira, Aires; Vasilevskiy, M. I.								Exact solution for square-wave grating covered with graphene: surface plasmon-polaritons in the terahertz range								JOURNAL OF PHYSICS-CONDENSED MATTER				25	12					125303	10.1088/0953-8984/25/12/125303			MAR 27 2013	2013										37							WOS:000315598400007		
J	Thalineau, Romain; Hermelin, Sylvain; Wieck, Andreas D.; Baeuerle, Christopher; Saminadayar, Laurent; Meunier, Tristan								A few-electron quadruple quantum dot in a closed loop								APPLIED PHYSICS LETTERS				101	10					103102	10.1063/1.4749811			SEP 3 2012	2012										37							WOS:000309072800054		
J	Abdi, M.; Barzanjeh, Sh.; Tombesi, P.; Vitali, D.								Effect of phase noise on the generation of stationary entanglement in cavity optomechanics								PHYSICAL REVIEW A				84	3					032325	10.1103/PhysRevA.84.032325			SEP 19 2011	2011										37							WOS:000295044300002		
J	Zhu, Shiyang; Lo, G. Q.; Kwong, D. L.								Theoretical investigation of silicide Schottky barrier detector integrated in horizontal metal-insulator-silicon-insulator-metal nanoplasmonic slot waveguide								OPTICS EXPRESS				19	17			15843	15854		10.1364/OE.19.015843			AUG 15 2011	2011										37							WOS:000293894900021		
J	Zhang, Jingjing; Xiao, Sanshui; Wubs, Martijn; Mortensen, Niels Asger								Surface Plasmon Wave Adapter Designed with Transformation Optics								ACS NANO				5	6			4359	4364		10.1021/nn200516r			JUN 2011	2011										37							WOS:000292055200016		
J	Faniel, S.; Matsuura, T.; Mineshige, S.; Sekine, Y.; Koga, T.								Determination of spin-orbit coefficients in semiconductor quantum wells								PHYSICAL REVIEW B				83	11					115309	10.1103/PhysRevB.83.115309			MAR 7 2011	2011										37							WOS:000288071100007		
J	Lipomi, Darren J.; Martinez, Ramses V.; Whitesides, George M.								Use of Thin Sectioning (Nanoskiving) to Fabricate Nanostructures for Electronic and Optical Applications								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				50	37			8566	8583		10.1002/anie.201101024			2011	2011										37							WOS:000295261200021		
J	Liu, Weihua; Lee, Minbaek; Ding, Lei; Liu, Jie; Wang, Zhong Lin								Piezopotential Gated Nanowire-Nanotube Hybrid Field-Effect Transistor								NANO LETTERS				10	8			3084	3089		10.1021/nl1017145			AUG 2010	2010										37							WOS:000280728900059		
J	Belhadj, Thomas; Kuroda, Takashi; Simon, Claire-Marie; Amand, Thierry; Mano, Takaaki; Sakoda, Kazuaki; Koguchi, Nobuyuki; Marie, Xavier; Urbaszek, Bernhard								Optically monitored nuclear spin dynamics in individual GaAs quantum dots grown by droplet epitaxy								PHYSICAL REVIEW B				78	20					205325	10.1103/PhysRevB.78.205325			NOV 2008	2008										37							WOS:000261215400064		
J	Buitelaar, M. R.; Fransson, J.; Cantone, A. L.; Smith, C. G.; Anderson, D.; Jones, G. A. C.; Ardavan, A.; Khlobystov, A. N.; Watt, A. A. R.; Porfyrakis, K.; Briggs, G. A. D.								Pauli spin blockade in carbon nanotube double quantum dots								PHYSICAL REVIEW B				77	24					245439	10.1103/PhysRevB.77.245439			JUN 2008	2008										37							WOS:000257289700127		
J	Dobrovitski, V. V.; Feiguin, A. E.; Awschalom, D. D.; Hanson, R.								Decoherence dynamics of a single spin versus spin ensemble								PHYSICAL REVIEW B				77	24					245212	10.1103/PhysRevB.77.245212			JUN 2008	2008										37							WOS:000257289700058		
J	Kroner, Martin; Weiss, Kathrina M.; Biedermann, Benjamin; Seidl, Stefan; Manus, Stephan; Holleitner, Alexander W.; Badolato, Antonio; Petroff, Pierre M.; Gerardot, Brian D.; Warburton, Richard J.; Karrai, Khaled								Optical detection of single-electron spin resonance in a quantum dot								PHYSICAL REVIEW LETTERS				100	15					156803	10.1103/PhysRevLett.100.156803			APR 18 2008	2008										37							WOS:000255117800056		
J	Prada, M.; Blick, R. H.; Joynt, R.								Singlet-triplet relaxation in two-electron silicon quantum dots								PHYSICAL REVIEW B				77	11					115438	10.1103/PhysRevB.77.115438			MAR 2008	2008										37							WOS:000254542800190		
J	Trif, Mircea; Golovach, Vitaly N.; Loss, Daniel								Spin-spin coupling in electrostatically coupled quantum dots								PHYSICAL REVIEW B				75	8					085307	10.1103/PhysRevB.75.085307			FEB 2007	2007										37							WOS:000244533800037		
J	Moreno-Pineda, Eufemio; Godfrin, Clement; Balestro, Franck; Wernsdorfer, Wolfgang; Ruben, Mario								Molecular spin qudits for quantum algorithms								CHEMICAL SOCIETY REVIEWS				47	2			501	513		10.1039/c5cs00933b			JAN 21 2018	2018										36							WOS:000423337200008		
J	Nie, Riming; Deng, Xianyu; Feng, Lei; Hu, Guiguang; Wang, Yangyang; Yu, Gang; Xu, Jianbin								Highly Sensitive and Broadband Organic Photodetectors with Fast Speed Gain and Large Linear Dynamic Range at Low Forward Bias								SMALL				13	24					UNSP 1603260	10.1002/smll.201603260			JUN 27 2017	2017										36							WOS:000403805900001		
J	Mehew, Jake D.; Unal, Selim; Alonso, Elias Torres; Jones, Gareth F.; Ramadhan, Saad Fadhil; Craciun, Monica F.; Russo, Saverio								Fast and Highly Sensitive Ionic-Polymer-Gated WS2-Graphene Photodetectors								ADVANCED MATERIALS				29	23					1700222	10.1002/adma.201700222			JUN 20 2017	2017										36							WOS:000403280600029		
J	Zhu, Alexander Y.; Kuznetsov, Arseniy I.; Luk'yanchuk, Boris; Engheta, Nader; Genevet, Patrice								Traditional and emerging materials for optical metasurfaces								NANOPHOTONICS				6	2			452	471		10.1515/nanoph-2016-0032			MAR 2017	2017										36							WOS:000399283100005		
J	Jung, Ji Hyung; Yoon, Min Ji; Lim, Ju Won; Lee, Yoon Ho; Lee, Kang Eun; Kim, Dong Ha; Oh, Joon Hak								High-Performance UV-Vis-NIR Phototransistors Based on Single-Crystalline Organic Semiconductor-Gold Hybrid Nanomaterials								ADVANCED FUNCTIONAL MATERIALS				27	6					1604528	10.1002/adfm.201604528			FEB 10 2017	2017										36							WOS:000394680200008		
J	Huang, He; Ke, Shaolin; Wang, Bing; Long, Hua; Wang, Kai; Lu, Peixiang								Numerical Study on Plasmonic Absorption Enhancement by a Rippled Graphene Sheet								JOURNAL OF LIGHTWAVE TECHNOLOGY				35	2			320	324		10.1109/JLT.2016.2636846			JAN 15 2017	2017										36							WOS:000397058400024		
J	Balis, Nikolaos; Stratakis, Emmanuel; Kymakis, Emmanuel								Graphene and transition metal dichalcogenide nanosheets as charge transport layers for solution processed solar cells								MATERIALS TODAY				19	10			580	594		10.1016/j.mattod.2016.03.018			DEC 2016	2016										36							WOS:000391192000019		
J	Guo, Chu-Cai; Zhu, Zhi-Hong; Yuan, Xiao-Dong; Ye, Wei-Min; Liu, Ken; Zhang, Jian-Fa; Xu, Wei; Qin, Shi-Qiao								Experimental Demonstration of Total Absorption over 99% in the Near Infrared for Monolayer-Graphene-Based Subwavelength Structures								ADVANCED OPTICAL MATERIALS				4	12			1955	1960		10.1002/adom.201600481			DEC 2016	2016										36							WOS:000392405100006		
J	Lu, Yanhong; Yang, Yang; Zhang, Tengfei; Ge, Zhen; Chang, Huicong; Xiao, Peishuang; Xie, Yuanyuan; Hua, Lei; Li, Qingyun; Li, Haiyang; Ma, Bo; Guan, Naijia; Ma, Yanfeng; Chen, Yongsheng								Photoprompted Hot Electrons from Bulk Cross-Linked Graphene Materials and Their Efficient Catalysis for Atmospheric Ammonia Synthesis								ACS NANO				10	11			10507	10515		10.1021/acsnano.6b06472			NOV 2016	2016										36							WOS:000388913100083		
J	Wen, Yao; Wang, Qisheng; Yin, Lei; Liu, Qi; Wang, Feng; Wang, Fengmei; Wang, Zhenxing; Liu, Kaili; Xu, Kai; Huang, Yun; Shifa, Tofik Ahmed; Jiang, Chao; Xiong, Jie; He, Jun								Epitaxial 2D PbS Nanoplates Arrays with Highly Efficient Infrared Response								ADVANCED MATERIALS				28	36			8051	8057		10.1002/adma.201602481			SEP 28 2016	2016										36							WOS:000384677700025		
J	Hui, Fei; Pan, Chengbin; Shi, Yuanyuan; Ji, Yanfeng; Grustan-Gutierrez, Enric; Lanza, Mario								On the use of two dimensional hexagonal boron nitride as dielectric								MICROELECTRONIC ENGINEERING				163				119	133		10.1016/j.mee.2016.06.015			SEP 1 2016	2016										36							WOS:000381837300018		
J	Gao, Liang; Chen, Chao; Zeng, Kai; Ge, Cong; Yang, Dun; Song, Haisheng; Tang, Jiang								Broadband, sensitive and spectrally distinctive SnS2 nanosheet/PbS colloidal quantum dot hybrid photodetector								LIGHT-SCIENCE & APPLICATIONS				5						e16126	10.1038/lsa.2016.126			JUL 2016	2016										36							WOS:000380772100007		
J	Meesala, Srujan; Sohn, Young-Ik; Atikian, Haig A.; Kim, Samuel; Burek, Michael J.; Choy, Jennifer T.; Loncar, Marko								Enhanced Strain Coupling of Nitrogen-Vacancy Spins to Nanoscale Diamond Cantilevers								PHYSICAL REVIEW APPLIED				5	3					034010	10.1103/PhysRevApplied.5.034010			MAR 18 2016	2016										36							WOS:000372433900001		
J	Liu, Yang; Wei, Nan; Zeng, Qingsheng; Han, Jie; Huang, Huixin; Zhong, Donglai; Wang, Fanglin; Ding, Li; Xia, Jiye; Xu, Haitao; Ma, Ze; Qiu, Song; Li, Qingwen; Liang, Xuelei; Zhang, Zhiyong; Wang, Sheng; Peng, Lian-Mao								Room Temperature Broadband Infrared Carbon Nanotube Photodetector with High Detectivity and Stability								ADVANCED OPTICAL MATERIALS				4	2			238	245		10.1002/adom.201500529			FEB 2016	2016										36							WOS:000371269300004		
J	Kumar, Anshuman; Nemilentsau, Andrei; Fung, Kin Hung; Hanson, George; Fang, Nicholas X.; Low, Tony								Chiral plasmon in gapped Dirac systems								PHYSICAL REVIEW B				93	4					041413	10.1103/PhysRevB.93.041413			JAN 19 2016	2016										36							WOS:000368486600003		
J	Lu, Zhengang; Ma, Limin; Tan, Jiubin; Wang, Heyan; Ding, Xuemei								Transparent multi-layer graphene/polyethylene terephthalate structures with excellent microwave absorption and electromagnetic interference shielding performance								NANOSCALE				8	37			16684	16693		10.1039/c6nr02619b			2016	2016										36							WOS:000387857700013		
J	Munuera, J. M.; Paredes, J. I.; Villar-Rodil, S.; Ayan-Varela, M.; Pagan, A.; Aznar-Cervantes, S. D.; Cenis, J. L.; Martinez-Alonso, A.; Tascon, J. M. D.								High quality, low oxygen content and biocompatible graphene nanosheets obtained by anodic exfoliation of different graphite types								CARBON				94				729	739		10.1016/j.carbon.2015.07.053			NOV 2015	2015										36							WOS:000360294900087		
J	Argyropoulos, Christos								Enhanced transmission modulation based on dielectric metasurfaces loaded with graphene								OPTICS EXPRESS				23	18			23787	23797		10.1364/OE.23.023787			SEP 7 2015	2015										36							WOS:000362419900071		
J	Yatooshi, Takumi; Ishikawa, Atsushi; Tsuruta, Kenji								Terahertz wavefront control by tunable metasurface made of graphene ribbons								APPLIED PHYSICS LETTERS				107	5					053105	10.1063/1.4927824			AUG 3 2015	2015										36							WOS:000359375700031		
J	Yao, J. D.; Shao, J. M.; Yang, G. W.								Ultra-broadband and high-responsive photodetectors based on bismuth film at room temperature								SCIENTIFIC REPORTS				5						12320	10.1038/srep12320			JUL 21 2015	2015										36							WOS:000358245100001		
J	Adinolfi, Valerio; Kramer, Illan J.; Labelle, Andre J.; Sutherland, Brandon R.; Hoogland, S.; Sargent, Edward H.								Photojunction Field-Effect Transistor Based on a Colloidal Quantum Dot Absorber Channel Layer								ACS NANO				9	1			356	362		10.1021/nn5053537			JAN 2015	2015										36							WOS:000348619000037		
J	Metten, Dominik; Federspiel, Francois; Romeo, Michelangelo; Berciaud, Stephane								All-Optical Blister Test of Suspended Graphene Using Micro-Raman Spectroscopy								PHYSICAL REVIEW APPLIED				2	5					054008	10.1103/PhysRevApplied.2.054008			NOV 11 2014	2014										36							WOS:000345536800001		
J	Seo, Byung Hwa; Youn, Jongmin; Shim, Moonsub								Direct Laser Writing of Air-Stable p-n Junctions in Graphene								ACS NANO				8	9			8831	8836		10.1021/nn503574p			SEP 2014	2014										36							WOS:000342184400014		
J	Liang, Zhiqiang; Sun, Jun; Jiang, Yueyue; Jiang, Lin; Chen, Xiaodong								Plasmonic Enhanced Optoelectronic Devices								PLASMONICS				9	4			859	866		10.1007/s11468-014-9682-7			AUG 2014	2014										36							WOS:000341423800015		
J	Rupasinghe, Chanaka; Rukhlenko, Ivan D.; Premaratne, Malin								Spaser Made of Graphene and Carbon Nanotubes								ACS NANO				8	3			2431	2438		10.1021/nn406015d			MAR 2014	2014										36							WOS:000333539400056		
J	Klimov, P. V.; Falk, A. L.; Buckley, B. B.; Awschalom, D. D.								Electrically Driven Spin Resonance in Silicon Carbide Color Centers								PHYSICAL REVIEW LETTERS				112	8					087601	10.1103/PhysRevLett.112.087601			FEB 24 2014	2014										36							WOS:000331957100007		
J	Morales-Narvaez, Eden; Hassan, Abdel-Rahim; Merkoci, Arben								Graphene Oxide as a Pathogen-Revealing Agent: Sensing with a Digital-Like Response								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				52	51			13779	13783		10.1002/anie.201307740			DEC 16 2013	2013										36							WOS:000328437200058		
J	Slipchenko, T. M.; Nesterov, M. L.; Martin-Moreno, L.; Nikitin, A. Yu								Analytical solution for the diffraction of an electromagnetic wave by a graphene grating								JOURNAL OF OPTICS				15	11					114008	10.1088/2040-8978/15/11/114008			NOV 2013	2013										36							WOS:000326268000009		
J	Peres, N. M. R.; Bludov, Yu V.								Enhancing the absorption of graphene in the terahertz range								EPL				101	5					58002	10.1209/0295-5075/101/58002			MAR 2013	2013										36							WOS:000317918000038		
J	Sun, Zhenhua; Li, Jinhua; Yan, Feng								Highly sensitive organic near-infrared phototransistors based on poly (3-hexylthiophene) and PbS quantum dots								JOURNAL OF MATERIALS CHEMISTRY				22	40			21673	21678		10.1039/c2jm34773c			OCT 28 2012	2012										36							WOS:000309852400046		
J	Svedendahl, Mikael; Kall, Mikael								Fano Interference between Localized Plasmons and Interface Reflections								ACS NANO				6	8			7533	7539		10.1021/nn302879j			AUG 2012	2012										36							WOS:000307988900116		
J	Nunnenkamp, A.; Borkje, K.; Girvin, S. M.								Cooling in the single-photon strong-coupling regime of cavity optomechanics								PHYSICAL REVIEW A				85	5					051803	10.1103/PhysRevA.85.051803			MAY 21 2012	2012										36							WOS:000304251100002		
J	Rudner, M. S.; Vandersypen, L. M. K.; Vuletic, V.; Levitov, L. S.								Generating Entanglement and Squeezed States of Nuclear Spins in Quantum Dots								PHYSICAL REVIEW LETTERS				107	20					206806	10.1103/PhysRevLett.107.206806			NOV 8 2011	2011										36							WOS:000297130800011		
J	Issler, M.; Kessler, E. M.; Giedke, G.; Yelin, S.; Cirac, I.; Lukin, M. D.; Imamoglu, A.								Nuclear Spin Cooling Using Overhauser-Field Selective Coherent Population Trapping								PHYSICAL REVIEW LETTERS				105	26					267202	10.1103/PhysRevLett.105.267202			DEC 21 2010	2010										36							WOS:000286755900004		
J	Cheng, Mu-Tian; Luo, Ya-Qin; Wang, Pei-Zhen; Zhao, Guang-Xing								Coherent controlling plasmon transport properties in metal nanowire coupled to quantum dot								APPLIED PHYSICS LETTERS				97	19					191903	10.1063/1.3514245			NOV 8 2010	2010										36							WOS:000284169900019		
J	Ribeiro, Hugo; Petta, J. R.; Burkard, Guido								Harnessing the GaAs quantum dot nuclear spin bath for quantum control								PHYSICAL REVIEW B				82	11					115445	10.1103/PhysRevB.82.115445			SEP 24 2010	2010										36							WOS:000282125700005		
J	Donarini, Andrea; Begemann, Georg; Grifoni, Milena								All-Electric Spin Control in Interference Single Electron Transistors								NANO LETTERS				9	8			2897	2902		10.1021/nl901199p			AUG 2009	2009										36							WOS:000268797200017		
J	Rufeil-Fiori, E.; Sanchez, C. M.; Oliva, F. Y.; Pastawski, H. M.; Levstein, P. R.								Effective one-body dynamics in multiple-quantum NMR experiments								PHYSICAL REVIEW A				79	3					032324	10.1103/PhysRevA.79.032324			MAR 2009	2009										36							WOS:000264770200053		
J	Bertaina, S.; Chen, L.; Groll, N.; Van Tol, J.; Dalal, N. S.; Chiorescu, I.								Multiphoton Coherent Manipulation in Large-Spin Qubits								PHYSICAL REVIEW LETTERS				102	5					050501	10.1103/PhysRevLett.102.050501			FEB 6 2009	2009										36							WOS:000263166400005		
J	Taubert, D.; Pioro-Ladriere, M.; Schroeer, D.; Harbusch, D.; Sachrajda, A. S.; Ludwig, S.								Telegraph noise in coupled quantum dot circuits induced by a quantum point contact								PHYSICAL REVIEW LETTERS				100	17					176805	10.1103/PhysRevLett.100.176805			MAY 2 2008	2008										36							WOS:000255524300065		
J	Sanchez, Rafael; Cota, Ernesto; Aguado, Ramon; Platero, Gloria								Spin-filtering through excited states in double-quantum-dot pumps								PHYSICAL REVIEW B				74	3					035326	10.1103/PhysRevB.74.035326			JUL 2006	2006										36							WOS:000239426700091		
