IDENTIFICADORES DE AUTOR: (D-2935-2011)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nanoscale imaging of chemical interactions: Fluorine on graphite","Kelly, KF; Mickelson, ET; Hauge, RH; Margrave, JL; Halas, NJ","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","SEP 12 2000","2000","97","19","","","","10318","10321","","10.1073/pnas.190325397","","","28","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","2","3","2","5","1","3","2","0","3","3","0","0","0"
"Ternary CuIn7Se11 : Towards Ultra-Thin Layered Photodetectors and Photovoltaic Devices","Lei, Sidong; Sobhani, Ali; Wen, Fangfang; George, Antony; Wang, Qizhong; Huang, Yihan; Dong, Pei; Li, Bo; Najmaei, Sina; Bellah, James; Gupta, Gautam; Mohite, Aditya D.; Ge, Liehui; Lou, Jun; Halas, Naomi J.; Vajtai, Robert; Ajayan, Pulickel","","","","ADVANCED MATERIALS","DEC 3 2014","2014","26","45","","","","7666","7672","","10.1002/adma.201403342","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","6","3","0"
"Connecting the dots: Reinventing optics for nanoscale dimensions","Halas, Naomi J.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAR 10 2009","2009","106","10","","","","3643","3644","","10.1073/pnas.0900796106","","","27","2.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","5","3","2","2","3","3","0","1","0"
"Emerging opportunities for nanotechnology to enhance water security","Alvarez, Pedro J. J.; Chan, Candace K.; Elimelech, Menachem; Halas, Naomi J.; Villagan, Dino","","","","NATURE NANOTECHNOLOGY","AUG 2018","2018","13","8","","","","634","641","","10.1038/s41565-018-0203-2","","","26","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","23","0"
"Transition-Metal Decorated Aluminum Nanocrystals","Swearer, Dayne F.; Leary, Rowan K.; Newell, Ryan; Yazdi, Sadegh; Robatjazi, Hossein; Zhang, Yue; Renard, David; Nordlander, Peter; Midgley, Paul A.; Halas, Naomi J.; Ringe, Emilie","","","","ACS NANO","OCT 2017","2017","11","10","","","","10281","10288","","10.1021/acsnano.7604960","","","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0"
"Toward Surface Plasmon-Enhanced Optical Parametric Amplification (SPOPA) with Engineered Nanoparticles: A Nanoscale Tunable Infrared Source","Zhang, Yu; Manjavacas, Alejandro; Hogan, Nathaniel J.; Zhou, Linan; Ayala-Orozco, Ciceron; Dong, Liangliang; Day, Jared K.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","MAY 2016","2016","16","5","","","","3373","3378","","10.1021/acs.nanolett.6b01095","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","9","3","0"
"Plasmonic Enhancement of Raman Optical Activity in Molecules near Metal Nanoshells","Acevedo, Ramiro; Lombardini, Richard; Halas, Naomi J.; Johnson, Bruce R.","","","","JOURNAL OF PHYSICAL CHEMISTRY A","NOV 26 2009","2009","113","47","","","","13173","13183","","10.1021/jp9037232","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","2","3","6","4","1","0","0"
"DIFFUSION OF SILVER IN C-60 THIN-FILMS","SARKAR, D; HALAS, NJ","","","","APPLIED PHYSICS LETTERS","OCT 25 1993","1993","63","17","","","","2438","2440","","10.1063/1.110471","","","25","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","5","3","1","2","1","0","2","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0"
"Using Catalytic and Surface-Enhanced Raman Spectroscopy-Active Gold Nanoshells to Understand the Role of Basicity in Glycerol Oxidation","Heck, Kimberly N.; Janesko, Benjamin G.; Scuseria, Gustavo E.; Halas, Naomi J.; Wong, Michael S.","","","","ACS CATALYSIS","NOV 2013","2013","3","11","","","","2430","2435","","10.1021/cs400643f","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","6","2","3","1","0"
"Facile chemical approach to ZnO submicrometer particles with controllable morphologies","Bardhan, Rizia; Wang, Hui; Tam, Felicia; Halas, Naomi J.","","","","LANGMUIR","MAY 22 2007","2007","23","11","","","","5843","5847","","10.1021/la070146c","","","24","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","1","1","3","0","3","3","2","1","0","0"
"DEMBER EFFECT IN C(60) THIN-FILMS","SARKAR, D; HALAS, NJ","","","","SOLID STATE COMMUNICATIONS","APR 1994","1994","90","4","","","","261","265","","10.1016/0038-1098(94)90472-3","","","23","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","2","4","0","0","0","2","0","1","1","0","0","0","0","0","1","0","2","1","0","0","1","1","0"
"Enhancing T-1 magnetic resonance imaging contrast with internalized gadolinium(III) in a multilayer nanoparticle","Marangoni, Valeria S.; Neumann, Oara; Henderson, Luke; Kaffes, Caterina C.; Zhang, Hui; Zhang, Runmin; Bishnoi, Sandra; Ayala-Orozco, Ciceron; Zucolotto, Valtencir; Bankson, James A.; Nordlander, Peter; Halas, Naomi J.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 3 2017","2017","114","27","","","","6960","6965","","10.1073/pnas.1701944114","","","22","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","11","0"
"Plasmon response of nanoshell dopants in organic films: a simulation study","Tam, F; Halas, NJ","","","","PROGRESS IN ORGANIC COATINGS","SEP 2003","2003","47","3-4","","","","275","278","","10.1016/j.porgcoat.2003.08.001","2nd Workshop on Nanoscale Approaches to Multifunctional Coatings","AUG 12-17, 2002","22","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","2","1","2","3","2","2","0","0","1","0","2","1","0"
"Observation of triplet exciton dynamics in conjugated polymer films using two-photon photoelectron spectroscopy","Hale, GD; Oldenburg, SJ; Halas, NJ","","","","PHYSICAL REVIEW B","JUN 15 1997","1997","55","24","","","","16069","16071","","10.1103/PhysRevB.55.R16069","","","22","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","1","1","1","1","3","1","1","1","1","1","0","0","0","0","0","2","1","0"
"Orienting Nanoantennas in Three Dimensions To Control Light Scattering Across a Dielectric Interface","King, Nicholas S.; Knight, Mark W.; Large, Nicolas; Goodman, Amanda M.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","DEC 2013","2013","13","12","","","","5997","6001","","10.1021/nl403199z","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","7","1","3","0"
"C-60 TRIPLET LIFETIMES - VIBRATIONAL-ENERGY DEPENDENCE FROM 0 TO 80000 CM(-1)","ETHERIDGE, HT; AVERITT, RD; HALAS, NJ; WEISMAN, RB","","","","JOURNAL OF PHYSICAL CHEMISTRY","JUL 20 1995","1995","99","29","","","","11306","11308","","10.1021/j100029a003","","","21","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","3","1","1","2","3","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0"
"Combining Solar Steam Processing and Solar Distillation for Fully Off-Grid Production of Cellulosic Bioethanol","Neumann, Oara; Neumann, Albert D.; Tian, Shu; Thibodeaux, Christyn; Shubhankar, Shobhit; Muller, Julius; Silva, Edgar; Alabastri, Alessandro; Bishnoi, Sandra W.; Nordlander, Peter; Halas, Naomi J.","","","","ACS ENERGY LETTERS","JAN 2017","2017","2","1","","","","8","13","","10.1021/acsenergylett.6b00520","","","20","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","9","0"
"Localized heating in nanoscale Pt constrictions measured using blackbody radiation emission","Ward, Daniel R.; Halas, Naomi J.; Natelson, Douglas","","","","APPLIED PHYSICS LETTERS","NOV 24 2008","2008","93","21","","","","","","213108","10.1063/1.3039060","","","20","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","1","2","2","1","0","2","2","0","0"
"SCANNING-TUNNELING-MICROSCOPY AND SPECTROSCOPY WITH FULLERENE COATED TIPS","RESH, J; SARKAR, D; KULIK, J; BRUECK, J; IGNATIEV, A; HALAS, NJ","","","","SURFACE SCIENCE","SEP 1 1994","1994","316","1-2","","","","L1061","L1067","","10.1016/0039-6028(94)91123-1","","","20","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","3","3","0","1","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0"
"The photonic nanomedicine revolution: let the human side of nanotechnology emerge","Halas, Naomi J.","","","","NANOMEDICINE","JUN 2009","2009","4","4","","","","369","371","","10.2217/NNM.09.26","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","2","0","3","3","1","0","0","0"
"Nanoshells as an optical coherence tomography contrast agent","Barton, JK; Halas, NJ; West, JL; Drezek, RA","","","Tuchin, VV; Izatt, JA; Fujimoto, JG","COHERENCE DOMAIN OPTICAL METHODS AND OPTICAL COHERENCE TOMOGRAPHY IN BIOMEDICINE VIII","2004","2004","5316","","","","","99","106","","10.1117/12.529235","Conference on Coherence Domain Optical Methods and Optical Coherence Tomography in Biomedicine VIII","JAN 26-28, 2004","19","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","3","2","2","1","0","1","1","0","1","0","0","3","0"
"Wavelength-Dependent Optical Force Imaging of Bimetallic Al-Au Heterodimers","Tumkur, Thejaswi; Yang, Xiao; Zhang, Chao; Yang, Jian; Zhang, Yue; Naik, Gururaj V.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","MAR 2018","2018","18","3","","","","2040","2046","","10.1021/acs.nanolett.8b00020","","","18","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","0"
"Walking the Walk: A Giant Step toward Sustainable Plasmonics","DeSantis, Christopher J.; McClain, Michael J.; Halas, Naomi J.","","","","ACS NANO","NOV 2016","2016","10","11","","","","9772","9775","","10.1021/acsnano.6b07223","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","6","0"
"Plasmonic Enhancement of Raman Optical Activity in Molecules near Metal Nanoshells: Theoretical Comparison of Circular Polarization Methods","Lombardini, Richard; Acevedo, Ramiro; Halas, Naomi J.; Johnson, Bruce R.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","APR 29 2010","2010","114","16","","","","7390","7400","","10.1021/jp909654n","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2","1","4","1","0","0","0"
