PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Li, Jiayuan; Zhou, Yixuan; Quan, Baogang; Pan, Xuecong; Xu, Xinlong; Ren, Zhaoyu; Hu, Fangrong; Fan, Haiming; Qi, Mei; Bai, Jintao; Wang, Li; Li, Junjie; Gu, Changzhi								Graphene-metamaterial hybridization for enhanced terahertz response								CARBON				78				102	112		10.1016/j.carbon.2014.06.053			NOV 2014	2014										32							WOS:000341463900011		
J	Wu, Yanfei; Fan, Lele; Huang, Weifeng; Chen, Shuangming; Chen, Shi; Chen, Feihu; Zou, Chongwen; Wu, Ziyu								Depressed transition temperature of WxV1-xO2: mechanistic insights from the X-ray absorption fine structure (XAFS) spectroscopy								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	33			17705	17714		10.1039/c4cp01661k			SEP 7 2014	2014										32							WOS:000341064800039		
J	Li, Peining; Wang, Tao; Boeckmann, Hannes; Taubner, Thomas								Graphene-Enhanced Infrared Near-Field Microscopy								NANO LETTERS				14	8			4400	4405		10.1021/nl501376a			AUG 2014	2014										32							WOS:000340446200030		
J	Barnes, Edwin; Hwang, E. H.; Throckmorton, R. E.; Das Sarma, S.								Effective field theory, three-loop perturbative expansion, and their experimental implications in graphene many-body effects								PHYSICAL REVIEW B				89	23					235431	10.1103/PhysRevB.89.235431			JUN 25 2014	2014										32							WOS:000338653100001		
J	Ueda, K.; Fujioka, J.; Takahashi, Y.; Suzuki, T.; Ishiwata, S.; Taguchi, Y.; Kawasaki, M.; Tokura, Y.								Anomalous domain-wall conductance in pyrochlore-type Nd2Ir2O7 on the verge of the metal-insulator transition								PHYSICAL REVIEW B				89	7					075127	10.1103/PhysRevB.89.075127			FEB 21 2014	2014										32							WOS:000332401100001		
J	Jung, Jeil; MacDonald, Allan H.								Accurate tight-binding models for the pi bands of bilayer graphene								PHYSICAL REVIEW B				89	3					035405	10.1103/PhysRevB.89.035405			JAN 6 2014	2014										32							WOS:000332177200008		
J	Caviglia, A. D.; Foerst, M.; Scherwitzl, R.; Khanna, V.; Bromberger, H.; Mankowsky, R.; Singla, R.; Chuang, Y. -D.; Lee, W. S.; Krupin, O.; Schlotter, W. F.; Turner, J. J.; Dakovski, G. L.; Minitti, M. P.; Robinson, J.; Scagnoli, V.; Wilkins, S. B.; Cavill, S. A.; Gibert, M.; Gariglio, S.; Zubko, P.; Triscone, J. -M.; Hill, J. P.; Dhesi, S. S.; Cavalleri, A.								Photoinduced melting of magnetic order in the correlated electron insulator NdNiO3								PHYSICAL REVIEW B				88	22					220401	10.1103/PhysRevB.88.220401			DEC 2 2013	2013										32							WOS:000328570200001		
J	Kondo, Takeshi; Palczewski, Ari D.; Hamaya, Yoichiro; Takeuchi, Tsunehiro; Wen, J. S.; Xu, Z. J.; Gu, Genda; Kaminski, Adam								Formation of Gapless Fermi Arcs and Fingerprints of Order in the Pseudogap State of Cuprate Superconductors								PHYSICAL REVIEW LETTERS				111	15					157003	10.1103/PhysRevLett.111.157003			OCT 8 2013	2013										32							WOS:000325372500009		
J	Jha, Kumud Ranjan; Singh, G.								Terahertz planar antennas for future wireless communication: A technical review								INFRARED PHYSICS & TECHNOLOGY				60				71	80		10.1016/j.infrared.2013.03.009			SEP 2013	2013										32							WOS:000324004900010		
J	Yan, Fei; Yu, Calvin; Park, Hongkyu; Parrott, Edward P. J.; Pickwell-MacPherson, Emma								Advances in Polarizer Technology for Terahertz Frequency Applications								JOURNAL OF INFRARED MILLIMETER AND TERAHERTZ WAVES				34	9			489	499		10.1007/s10762-013-0005-4			SEP 2013	2013										32							WOS:000323251200001		
J	Krupka, Jerzy								Contactless methods of conductivity and sheet resistance measurement for semiconductors, conductors and superconductors								MEASUREMENT SCIENCE AND TECHNOLOGY				24	6					062001	10.1088/0957-0233/24/6/062001			JUN 2013	2013										32							WOS:000319267900001		
J	Siegel, David A.; Regan, William; Fedorov, Alexei V.; Zettl, A.; Lanzara, Alessandra								Charge-Carrier Screening in Single-Layer Graphene								PHYSICAL REVIEW LETTERS				110	14					146802	10.1103/PhysRevLett.110.146802			APR 2 2013	2013										32							WOS:000316959200029		
J	Ha, Sieu D.; Jaramillo, R.; Silevitch, D. M.; Schoofs, Frank; Kerman, Kian; Baniecki, John D.; Ramanathan, Shriram								Hall effect measurements on epitaxial SmNiO3 thin films and implications for antiferromagnetism								PHYSICAL REVIEW B				87	12					125150	10.1103/PhysRevB.87.125150			MAR 29 2013	2013										32							WOS:000316932400003		
J	Dordevic, S. V.; Wolf, M. S.; Stojilovic, N.; Lei, Hechang; Petrovic, C.								Signatures of charge inhomogeneities in the infrared spectra of topological insulators Bi2Se3, Bi2Te3 and Sb2Te3								JOURNAL OF PHYSICS-CONDENSED MATTER				25	7					075501	10.1088/0953-8984/25/7/075501			FEB 20 2013	2013										32							WOS:000314214200008		
J	Scherer, Michael M.; Uebelacker, Stefan; Scherer, Daniel D.; Honerkamp, Carsten								Interacting electrons on trilayer honeycomb lattices								PHYSICAL REVIEW B				86	15					155415	10.1103/PhysRevB.86.155415			OCT 11 2012	2012										32							WOS:000309729500005		
J	Fan, L. L.; Wu, Y. F.; Si, C.; Zou, C. W.; Qi, Z. M.; Li, L. B.; Pan, G. Q.; Wu, Z. Y.								Oxygen pressure dependent VO2 crystal film preparation and the interfacial epitaxial growth study								THIN SOLID FILMS				520	19			6124	6129		10.1016/j.tsf.2012.05.086			JUL 31 2012	2012										32							WOS:000306104900013		
J	Jun, Young Chul; Gonzales, Edward; Reno, John L.; Shaner, Eric A.; Gabbay, Alon; Brener, Igal								Active tuning of mid-infrared metamaterials by electrical control of carrier densities								OPTICS EXPRESS				20	2			1903	1911		10.1364/OE.20.001903			JAN 16 2012	2012										32							WOS:000300057700120		
J	Tsai, Yu-Ju; Larouche, Stephane; Tyler, Talmage; Lipworth, Guy; Jokerst, Nan M.; Smith, David R.								Design and fabrication of a metamaterial gradient index diffraction grating at infrared wavelengths								OPTICS EXPRESS				19	24			24411	24423		10.1364/OE.19.024411			NOV 21 2011	2011										32							WOS:000298322000080		
J	Gu Chao; Qu Shao-Bo; Pei Zhi-Bin; Xu Zhuo; Liu Jia; Gu Wei								Multiband terahertz metamaterial absorber								CHINESE PHYSICS B				20	1					017801	10.1088/1674-1056/20/1/017801			JAN 2011	2011										32							WOS:000286676000093		
J	Sabio, J.; Sols, F.; Guinea, F.								Variational approach to the excitonic phase transition in graphene								PHYSICAL REVIEW B				82	12					121413	10.1103/PhysRevB.82.121413			SEP 22 2010	2010										32							WOS:000282126400001		
J	Goswami, Pallab; Nikolic, Predrag; Si, Qimiao								Superconductivity in multi-orbital t-J(1)-J(2) model and its implications for iron pnictides								EPL				91	3					37006	10.1209/0295-5075/91/37006			AUG 2010	2010										32							WOS:000282189800022		
J	Corr, Serena A.; Shoemaker, Daniel P.; Melot, Brent C.; Seshadri, Ram								Real-Space Investigation of Structural Changes at the Metal-Insulator Transition in VO2								PHYSICAL REVIEW LETTERS				105	5					056404	10.1103/PhysRevLett.105.056404			JUL 30 2010	2010										32							WOS:000280472900011		
J	Reinhard, Benjamin; Paul, Oliver; Beigang, Rene; Rahm, Marco								Experimental and numerical studies of terahertz surface waves on a thin metamaterial film								OPTICS LETTERS				35	9			1320	1322		10.1364/OL.35.001320			MAY 1 2010	2010										32							WOS:000277219800006		
J	Li, Miao; Miao, Rong-Xin; Pang, Yi								More studies on Metamaterials Mimicking de Sitter space								OPTICS EXPRESS				18	9			9026	9033		10.1364/OE.18.009026			APR 26 2010	2010										32							WOS:000277082200033		
J	Kajita, T.; Kanzaki, T.; Suzuki, T.; Kim, J. E.; Kato, K.; Takata, M.; Katsufuji, T.								Opening of a charge gap with V trimerization in BaV10O15								PHYSICAL REVIEW B				81	6					060405	10.1103/PhysRevB.81.060405			FEB 2010	2010										32							WOS:000274998100008		
J	Rauscher, Japheth F.; Cox, Catherine A.; Yi, Tanghong; Beavers, Christine M.; Klavins, Peter; Toberer, Eric S.; Snyder, G. Jeffrey; Kauzlarich, Susan M.								Synthesis, structure, magnetism, and high temperature thermoelectric properties of Ge doped Yb14MnSb11								DALTON TRANSACTIONS				39	4			1055	1062		10.1039/b920250a			2010	2010										32							WOS:000273518400011		
J	Kashuba, Oleksiy; Fal'ko, Vladimir I.								Signature of electronic excitations in the Raman spectrum of graphene								PHYSICAL REVIEW B				80	24					241404	10.1103/PhysRevB.80.241404			DEC 2009	2009										32							WOS:000273229200031		
J	Zhu, Z. H.; Liu, H.; Wang, S. M.; Li, T.; Cao, J. X.; Ye, W. M.; Yuan, X. D.; Zhu, S. N.								Optically pumped nanolaser based on two magnetic plasmon resonance modes								APPLIED PHYSICS LETTERS				94	10					103106	10.1063/1.3095437			MAR 9 2009	2009										32							WOS:000264280000079		
J	Kusminskiy, S. Viola; Campbell, D. K.; Castro Neto, A. H.								Electron-electron interactions in graphene bilayers								EPL				85	5					58005	10.1209/0295-5075/85/58005			MAR 2009	2009										32							WOS:000266413700031		
J	Barzykin, Victor; Pines, David								Universal behaviour and the two-component character of magnetically underdoped cuprate superconductors								ADVANCES IN PHYSICS				58	1			1	65	PII 907448610	10.1080/00018730802567505			2009	2009										32							WOS:000262291400001		
J	Lu, Jiwei; West, Kevin G.; Wolf, Stuart A.								Very large anisotropy in the dc conductivity of epitaxial VO2 thin films grown on (011) rutile TiO2 substrates								APPLIED PHYSICS LETTERS				93	26					262107	10.1063/1.3058769			DEC 29 2008	2008										32							WOS:000262225700040		
J	Venuti, Elisabetta; Bilotti, Ivano; Della Valle, Raffaele Guido; Brillante, Aldo; Ranzieri, Paolo; Masino, Matteo; Girlando, Alberto								Polarized Raman Spectra of a Rubrene Single Crystal								JOURNAL OF PHYSICAL CHEMISTRY C				112	44			17416	17422		10.1021/jp805861v			NOV 6 2008	2008										32							WOS:000260533200058		
J	Katsnelson, M. I.								Optical properties of graphene: The Fermi-liquid approach								EPL				84	3					37001	10.1209/0295-5075/84/37001			NOV 2008	2008										32							WOS:000263598600025		
J	Stone, P. R.; Alberi, K.; Tardif, S. K. Z.; Beeman, J. W.; Yu, K. M.; Walukiewicz, W.; Dubon, O. D.								Metal-insulator transition by isovalent anion substitution in Ga(1-x)Mn(x)As: Implications to ferromagnetism								PHYSICAL REVIEW LETTERS				101	8					087203	10.1103/PhysRevLett.101.087203			AUG 22 2008	2008										32							WOS:000258643600064		
J	Aydin, Koray; Li, Zhaofeng; Sahin, Levent; Ozbay, Ekmel								Negative phase advance in polarization independent, multi-layer negative-index metamaterials								OPTICS EXPRESS				16	12			8835	8844		10.1364/OE.16.008835			JUN 9 2008	2008										32							WOS:000256859900051		
J	Xiong, Yi; Liu, Zhaowei; Durant, Stephane; Lee, Hyesog; Sun, Cheng; Zhang, Xiang								Tuning the far-field superlens: from UV to visible								OPTICS EXPRESS				15	12			7095	7102		10.1364/OE.15.007095			JUN 11 2007	2007										32							WOS:000248359700001		
J	Gundogdu, T. F.; Tsiapa, I.; Kostopoulos, A.; Konstantinidis, G.; Katsarakis, N.; Penciu, R. S.; Kafesaki, M.; Economou, E. N.; Koschny, Th.; Soukoulis, C. M.								Experimental demonstration of negative magnetic permeability in the far-infrared frequency regime								APPLIED PHYSICS LETTERS				89	8					084103	10.1063/1.2335955			AUG 21 2006	2006										32							WOS:000240035400121		
J	Yamasaki, A.; Chioncel, L.; Lichtenstein, A. I.; Andersen, O. K.								Model hamiltonian parameters for half-metallic ferromagnets NiMnSb and CrO2								PHYSICAL REVIEW B				74	2					024419	10.1103/PhysRevB.74.024419			JUL 2006	2006										32							WOS:000239426600060		
J	Kuzmenko, AB; Molegraaf, HJA; Carbone, F; van der Marel, D								Temperature-modulation analysis of superconductivity-induced transfer of in-plane spectral weight in Bi2Sr2CaCu2O8								PHYSICAL REVIEW B				72	14					144503	10.1103/PhysRevB.72.144503			OCT 2005	2005										32							WOS:000232934100062		
J	Hancock, JN; McKnew, T; Schlesinger, Z; Sarrao, JL; Fisk, Z								Kondo scaling in the optical response of YbIn1-xAgxCu4								PHYSICAL REVIEW LETTERS				92	18					186405	10.1103/PhysRevLett.92.186405			MAY 7 2004	2004										32							WOS:000221277900047		
J	Perucchi, A; Degiorgi, L; Thorne, RE								Optical investigation of the charge-density-wave phase transitions in NbSe3								PHYSICAL REVIEW B				69	19					195114	10.1103/PhysRevB.69.195114			MAY 2004	2004										32							WOS:000221961700037		
J	Matsunami, M; Okamura, H; Nanba, T; Sugawara, H; Sato, H								Gap formation in the filled skutterudite CeOS4Sb12								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				72	11			2722	2725		10.1143/JPSJ.72.2722			NOV 2003	2003										32							WOS:000186914400007		
J	Sinova, J; Jungwirth, T; Kucera, J; MacDonald, AH								Infrared magneto-optical properties of (III,Mn)V ferromagetic semiconductors								PHYSICAL REVIEW B				67	23					235203	10.1103/PhysRevB.67.235203			JUN 15 2003	2003										32							WOS:000184040700032		
J	Maple, MB; Bauer, ED; Frederick, NA; Ho, PC; Yuhasz, WA; Zapf, VS								Strongly correlated electron phenomena in filled skutterudite compounds								PHYSICA B-CONDENSED MATTER				328	1-2			29	33	PII S0921-4526(02)01803-3	10.1016/S0921-4526(02)01803-3			APR 2003	2003						2nd Hiroshima Workshop on Transport and Thermal Properties of Advanced Materials	AUG 16-19, 2002		HIROSHIMA UNIV, HIGADHI HIROSHIMA, JAPAN	32							WOS:000181674700009		
J	Stadnik, ZM; Purdie, D; Baer, Y; Lograsso, TA								Absence of fine structure in the photoemission spectrum of the icosahedral Al-Pd-Mn quasicrystal								PHYSICAL REVIEW B				64	21					214202	10.1103/PhysRevLett.87.214202			DEC 1 2001	2001										32							WOS:000172557700036		
J	Hirsch, JE								Superconductivity from undressing. II. Single-particle Green's function and photoemission in cuprates								PHYSICAL REVIEW B				62	21			14498	14510		10.1103/PhysRevB.62.14498			DEC 1 2000	2000										32							WOS:000165717200103		
J	Ioffe, LB; Millis, AJ								Quantum fluctuations and the c-axis optical conductivity of high-T-c superconductors								PHYSICAL REVIEW B				61	13			9077	9087		10.1103/PhysRevB.61.9077			APR 1 2000	2000										32							WOS:000086597400076		
J	Motohashi, T; Shimoyama, J; Kitazawa, K; Kishio, K; Kojima, KM; Uchida, S; Tajima, S								Observation of the Josephson plasma reflectivity edge in the infrared region in Bi-based superconducting cuprates								PHYSICAL REVIEW B				61	14			R9269	R9272		10.1103/PhysRevB.61.R9269			APR 1 2000	2000										32							WOS:000086441800017		
J	Onufrieva, F; Pfeuty, P								Quantum critical point associated with the electronic topological transition in a two-dimensional electron system as a driving force for anomalies in underdoped high-T-c cuprates								PHYSICAL REVIEW B				61	1			799	820		10.1103/PhysRevB.61.799			JAN 1 2000	2000										32							WOS:000085281400118		
J	Gao, F; Carr, GL; Porter, CD; Tanner, DB; Williams, GP; Hirschmugl, CJ; Dutta, B; Wu, XD; Etemad, S								Quasiparticle damping and the coherence peak in YBa2Cu3O7-delta								PHYSICAL REVIEW B				54	1			700	710		10.1103/PhysRevB.54.700			JUL 1 1996	1996										32							WOS:A1996UW59600102		
J	POON, SJ; PIERCE, FS; GUO, Q								MAGNETOCONDUCTIVITY OF QUASI-CRYSTALS IN THE INSULATING REGIME								PHYSICAL REVIEW B				51	5			2777	2779		10.1103/PhysRevB.51.2777			FEB 1 1995	1995										32							WOS:A1995QG31200016		
J	PUCHKOV, AV; TIMUSK, T; DOYLE, S; HERMANN, AM								AB-PLANE OPTICAL-PROPERTIES OF TL2BA2CUO6+DELTA								PHYSICAL REVIEW B				51	5			3312	3315		10.1103/PhysRevB.51.3312			FEB 1 1995	1995										32							WOS:A1995QG31200104		
J	Scholes, D. Tyler; Yee, Patrick Y.; Lindemuth, Jeffrey R.; Kang, Hyeyeon; Onorato, Jonathan; Ghosh, Raja; Luscombe, Christine K.; Spano, Frank C.; Tolbert, Sarah H.; Schwartz, Benjamin J.								The Effects of Crystallinity on Charge Transport and the Structure of Sequentially Processed F(4)TCNQ-Doped Conjugated Polymer Films								ADVANCED FUNCTIONAL MATERIALS				27	44					1702654	10.1002/adfm.201702654			NOV 24 2017	2017										31							WOS:000416035400005		
J	Urena-Begara, Ferran; Crunteanu, Aurelian; Raskin, Jean-Pierre								Raman and XPS characterization of vanadium oxide thin films with temperature								APPLIED SURFACE SCIENCE				403				717	727		10.1016/j.apsusc.2017.01.160			MAY 1 2017	2017										31							WOS:000395952800085		
J	Premaratne, Malin; Stockman, Mark I.								Theory and technology of SPASERs								ADVANCES IN OPTICS AND PHOTONICS				9	1			79	128		10.1364/AOP.9.000079			MAR 31 2017	2017										31							WOS:000400964300002		
J	Hu, W.; Nicoletti, D.; Boris, A. V.; Keimer, B.; Cavalleri, A.								Optical melting of the transverse Josephson plasmon: A comparison between bilayer and trilayer cuprates								PHYSICAL REVIEW B				95	10					104508	10.1103/PhysRevB.95.104508			MAR 10 2017	2017										31							WOS:000396002200006		
J	Yu, Renwen; Manjavacas, Alejandro; Garcia de Abajo, F. Javier								Ultrafast radiative heat transfer								NATURE COMMUNICATIONS				8						2	10.1038/s41467-016-0013-x			FEB 23 2017	2017										31							WOS:000408172000001		
J	Topp, Andreas; Lippmann, Judith M.; Varykhalov, Andrei; Duppel, Viola; Lotsch, BettinaV; Ast, Christian R.; Schoop, Leslie M.								Non-symmorphic band degeneracy at the Fermi level in ZrSiTe								NEW JOURNAL OF PHYSICS				18						125014	10.1088/1367-2630/aa4f65			DEC 23 2016	2016										31							WOS:000391599600005		
J	Lu, Xin; Luo, Xin; Zhang, Jun; Quek, Su Ying; Xiong, Qihua								Lattice vibrations and Raman scattering in two-dimensional layered materials beyond graphene								NANO RESEARCH				9	12			3559	3597		10.1007/s12274-016-1224-5			DEC 2016	2016										31							WOS:000388114400001		
J	Li, Hongju; Wang, Lingling; Zhai, Xiang								Tunable graphene-based mid-infrared plasmonic wide-angle narrowband perfect absorber								SCIENTIFIC REPORTS				6						36651	10.1038/srep36651			NOV 15 2016	2016										31							WOS:000387653100001		
