IDENTIFICADORES DE AUTOR: (N-6660-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Pyrenecyclodextrin-decorated single-walled carbon nanotube field-effect transistors as chemical sensors","Zhao, Yan-Li; Hu, Liangbing; Stoddart, J. Fraser; Gruner, George","","","","ADVANCED MATERIALS","MAY 19 2008","2008","20","10","","","","1910","+","","10.1002/adma.200702804","","","72","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","8","8","11","9","7","3","3","0","2","0"
"Strong transparent magnetic nanopaper prepared by immobilization of Fe3O4 nanoparticles in a nanofibrillated cellulose network","Li, Yuanyuan; Zhu, Hongli; Gu, Hongbo; Dai, Hongqi; Fang, Zhiqiang; Weadock, Nicholas J.; Guo, Zhanhu; Hu, Liangbing","","","","JOURNAL OF MATERIALS CHEMISTRY A","2013","2013","1","48","","","","15278","15283","","10.1039/c3ta12591b","","","70","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","17","16","11","7","0"
"Infrared transparent carbon nanotube thin films","Hu, Liangbing; Hecht, David S.; Gruner, George","","","","APPLIED PHYSICS LETTERS","FEB 23 2009","2009","94","8","","","","","","081103","10.1063/1.3075067","","","70","6.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","11","7","7","7","4","5","9","3","0"
"Hybridizing wood cellulose and graphene oxide toward high-performance fibers","Li, Yuanyuan; Zhu, Hongli; Zhu, Shuze; Wan, Jiayu; Liu, Zhen; Vaaland, Oeyvind; Lacey, Steven; Fang, Zhiqiang; Dai, Hongqi; Li, Teng; Hu, Liangbing","","","","NPG ASIA MATERIALS","JAN 2015","2015","7","","","","","","","e150","10.1038/am.2014.111","","","69","13.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","19","19","11","0"
"Carbonized-leaf Membrane with Anisotropic Surfaces for Sodium-ion Battery","Li, Hongbian; Shen, Fei; Luo, Wei; Dai, Jiaqi; Han, Xiaogang; Chen, Yanan; Yao, Yonggang; Zhu, Hongli; Fu, Kun; Hitz, Emily; Hu, Liangbing","","","","ACS APPLIED MATERIALS & INTERFACES","JAN 27 2016","2016","8","3","","","","2204","2210","","10.1021/acsami.5b10875","","","67","16.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","21","24","16","0"
"Reduced Graphene Oxide Films with Ultrahigh Conductivity as Li-Ion Battery Current Collectors","Chen, Yanan; Fu, Kun; Zhu, Shuze; Luo, Wei; Wang, Yanbin; Li, Yiju; Hitz, Emily; Yao, Yonggang; Dai, Jiaqi; Wan, Jiayu; Danner, Valencia A.; Li, Teng; Hu, Liangbing","","","","NANO LETTERS","JUN 2016","2016","16","6","","","","3616","3623","","10.1021/acs.nanolett.6b00743","","","66","16.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","23","21","19","0"
"Fast and Scalable Printing of Large Area Monolayer Nanoparticles for Nanotexturing Applications","Jeong, Sangmoo; Hu, Liangbing; Lee, Hye Ryoung; Garnett, Erik; Choi, Jang Wook; Cui, Yi","","","","NANO LETTERS","AUG 2010","2010","10","8","","","","2989","2994","","10.1021/nl101432r","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","5","9","12","6","8","4","1","0"
"Atomic Force Microscopy Studies on Molybdenum Disulfide Flakes as Sodium-Ion Anodes","Lacey, Steven D.; Wan, Jiayu; Cresce, Arthur von Wald; Russell, Selena M.; Dai, Jiaqi; Bao, Wenzhong; Xu, Kang; Hu, Liangbing","","","","NANO LETTERS","FEB 2015","2015","15","2","","","","1018","1024","","10.1021/nl503871s","","","64","12.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","17","19","15","5","0"
"Extreme Light Management in Mesoporous Wood Cellulose Paper for Optoelectronics","Zhu, Hongli; Fang, Zhiqiang; Wang, Zhu; Dai, Jiaqi; Yao, Yonggang; Shen, Fei; Preston, Colin; Wu, Wenxin; Peng, Peng; Jang, Nathaniel; Yu, Qingkai; Yu, Zongfu; Hu, Liangbing","","","","ACS NANO","JAN 2016","2016","10","1","","","","1369","1377","","10.1021/acsnano.5b06781","","","62","15.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","18","21","16","0"
"Low Reflectivity and High Flexibility of Tin-Doped Indium Oxide Nanofiber Transparent Electrodes","Wu, Hui; Hu, Liangbing; Carney, Thomas; Ruan, Zhichao; Kong, Desheng; Yu, Zongfu; Yao, Yan; Cha, Judy J.; Zhu, Jia; Fan, Shanhui; Cui, Yi","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JAN 12 2011","2011","133","1","","","","27","29","","10.1021/ja109228e","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","7","10","9","9","9","8","1","0"
"Anomalous scaling law of strength and toughness of cellulose nanopaper","Zhu, Hongli; Zhu, Shuze; Jia, Zheng; Parvinian, Sepideh; Li, Yuanyuan; Vaaland, Oeyvind; Hu, Liangbing; Li, Teng","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 21 2015","2015","112","29","","","","8971","8976","","10.1073/pnas.1502870112","","","61","12.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","22","20","0"
"Depolarized and Fully Active Cathode Based on Li(Ni0.5Co0.2Mn0.3)O-2 Embedded in Carbon Nanotube Network for Advanced Batteries","Wu, Zhongzhen; Han, Xiaogang; Zheng, Jiaxin; Wei, Yi; Qiao, Ruimin; Shen, Fei; Dai, Jiaqi; Hu, Liangbing; Xu, Kang; Lin, Yuan; Yang, Wanli; Pan, Feng","","","","NANO LETTERS","AUG 2014","2014","14","8","","","","4700","4706","","10.1021/nl5018139","","","59","9.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","22","8","10","10","0"
"Patternable transparent carbon nanotube films for electrochromic devices","Hu, Liangbing; Gruner, George; Li, Dan; Kaner, Richard B.; Cech, Jiri","","","","JOURNAL OF APPLIED PHYSICS","JAN 1 2007","2007","101","1","","","","","","016102","10.1063/1.2402330","","","59","4.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","6","10","7","7","2","2","3","6","1","1","0"
"Carbothermal shock synthesis of high-entropy-alloy nanoparticles","Yao, Yonggang; Huang, Zhennan; Xie, Pengfei; Lacey, Steven D.; Jacob, Rohit Jiji; Xie, Hua; Chen, Fengjuan; Nie, Anmin; Pu, Tiancheng; Rehwoldt, Miles; Yu, Daiwei; Zachariah, Michael R.; Wang, Chao; Shahbazian-Yassar, Reza; Li, Ju; Hu, Liangbing","","","","SCIENCE","MAR 30 2018","2018","359","6383","","","","1489","1494","","10.1126/science.aan5412","","","58","29.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","47","0"
"Three-Dimensional Printable High-Temperature and High-Rate Heaters","Yao, Yonggang; Fu, Kun Kelvin; Yan, Chaoyi; Dai, Jiaqi; Chen, Yanan; Wang, Yibo; Zhang, Bilun; Hitz, Emily; Hu, Liangbing","","","","ACS NANO","MAY 2016","2016","10","5","","","","5272","5279","","10.1021/acsnano.6b01059","","","58","14.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","21","12","0"
"Self-Powered Human-Interactive Transparent Nanopaper Systems","Zhong, Junwen; Zhu, Hongli; Zhong, Qize; Dai, Jiaqi; Li, Wenbo; Jang, Soo-Hwan; Yao, Yonggang; Henderson, Doug; Hu, Qiyi; Hu, Liangbing; Zhou, Jun","","","","ACS NANO","JUL 2015","2015","9","7","","","","7399","7406","","10.1021/acsnano.5b02414","","","58","11.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","21","13","7","0"
"Highly transparent and writable wood all-cellulose hybrid nanostructured paper","Fang, Zhiqiang; Zhu, Hongli; Preston, Colin; Han, Xiaogang; Li, Yuanyuan; Lee, Seongwoo; Chai, Xinsheng; Chen, Gang; Hu, Liangbing","","","","JOURNAL OF MATERIALS CHEMISTRY C","2013","2013","1","39","","","","6191","6197","","10.1039/c3tc31331j","","","57","8.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","12","9","13","8","0"
"Encapsulation of Metallic Na in an Electrically Conductive Host with Porous Channels as a Highly Stable Na Metal Anode","Luo, Wei; Zhang, Ying; Xu, Shaomao; Dai, Jiaqi; Hitz, Emily; Li, Yiju; Yang, Chunpeng; Chen, Chaoji; Liu, Boyang; Hu, Liangbing","","","","NANO LETTERS","JUN 2017","2017","17","6","","","","3792","3797","","10.1021/acs.nanolett.7b01138","","","56","18.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","31","20","0"
"Highly Conductive Microfiber of Graphene Oxide Templated Carbonization of Nanofibrillated Cellulose","Li, Yuanyuan; Zhu, Hongli; Shen, Fei; Wan, Jiayu; Han, Xiaogang; Dai, Jiaqi; Dai, Hongqi; Hu, Liangbing","","","","ADVANCED FUNCTIONAL MATERIALS","DEC 10 2014","2014","24","46","","","","7366","7372","","10.1002/adfm.201402129","","","56","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","9","18","12","0"
"Inorganic Glue Enabling High Performance of Silicon Particles as Lithium Ion Battery Anode","Cui, Li-Feng; Hu, Liangbing; Wu, Hui; Choi, Jang Wook; Cui, Yi","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2011","2011","158","5","","","","A592","A596","","10.1149/1.3560030","","","55","6.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","10","13","4","2","5","1","0"
"A carbon-based 3D current collector with surface protection for Li metal anode","Zhang, Ying; Liu, Boyang; Hitz, Emily; Luo, Wei; Yao, Yonggang; Li, Yiju; Dai, Jiaqi; Chen, Chaoji; Wang, Yanbin; Yang, Chunpeng; Li, Hongbian; Hu, Liangbing","","","","NANO RESEARCH","APR 2017","2017","10","4","","","","1356","1365","","10.1007/s12274-017-1461-2","","","54","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","26","18","0"
"Highly transparent paper with tunable haze for green electronics","Fang, Zhiqiang; Zhu, Hongli; Bao, Wenzhong; Preston, Colin; Liu, Zhen; Dai, Jiaqi; Li, Yuanyuan; Hu, Liangbing","","","","ENERGY & ENVIRONMENTAL SCIENCE","OCT 2014","2014","7","10","","","","3313","3319","","10.1039/c4ee02236j","","","54","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","8","17","9","0"
"Flexible organic light-emitting diodes with transparent carbon nanotube electrodes: problems and solutions","Hu, Liangbing; Li, Jianfeng; Liu, Jun; Gruener, George; Marks, Tobin","","","","NANOTECHNOLOGY","APR 16 2010","2010","21","15","","","","","","155202","10.1088/0957-4484/21/15/155202","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","11","6","6","6","4","5","5","0"
"Free-Standing Na2/3Fe1/2Mn1/2O2@Graphene Film for a Sodium-Ion Battery Cathode","Zhu, Hongli; Lee, Kang Taek; Hitz, Gregory Thomas; Han, Xiaogang; Li, Yuanyuan; Wan, Jiayu; Lacey, Steven; Cresce, Arthur von Wald; Xu, Kang; Wachsman, Eric; Hu, Liangbing","","","","ACS APPLIED MATERIALS & INTERFACES","MAR 26 2014","2014","6","6","","","","4242","4247","","10.1021/am405970s","","","53","8.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","11","13","7","7","0"
