# 2019-07-16
Article Group for:  Adamo, C
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"On the prediction of thermal stability of nitroaromatic compounds using quantum chemical calculations","Fayet, Guillaume; Rotureau, Patricia; Joubert, Laurent; Adamo, Carlo","","","","JOURNAL OF HAZARDOUS MATERIALS","NOV 15 2009","2009","171","1-3","","","","845","850","","10.1016/j.jhazmat.2009.06.088","","","30","2.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","8","3","4","3","5","1","2","1","0"
"A THEORETICAL INVESTIGATION OF POTENTIAL-ENERGY SURFACES GOVERNING THE PHOTOCHEMICAL TAUTOMERIZATION OF 2-PYRIDONE","BARONE, V; ADAMO, C","","","","CHEMICAL PHYSICS LETTERS","AUG 19 1994","1994","226","3-4","","","","399","404","","10.1016/0009-2614(94)00744-6","","","30","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","0","1","0","0","0","0","1","3","4","4","0","0","0","2","1","0","1","2","1","1","0","1"
"Evidence for the iron(III) oxidation state in bis(imino)pyridine catalysts. A density functional theory study","Raucoules, Roman; de Bruin, Theodorus; Raybaud, Pascal; Adamo, Carlo","","","","ORGANOMETALLICS","JUL 28 2008","2008","27","14","","","","3368","3377","","10.1021/om701122r","","","29","2.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","4","3","1","2","2","0","3","1"
"Fast and reliable theoretical determination of pK(a)* for photoacids","Jacquemin, Denis; Perpete, Eric A.; Ciofini, Ilaria; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","FEB 7 2008","2008","112","5","","","","794","796","","10.1021/jp7105814","","","29","2.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","3","2","4","4","1","4","0","1","1"
"Theoretical analysis of the electronic properties of N3 derivatives","Rekhis, Maamar; Labat, Frederie; Ouamerali, Ourida; Ciofini, Ilaria; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","DEC 20 2007","2007","111","50","","","","13106","13111","","10.1021/jp075597k","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","4","4","6","3","3","1","2","0","0"
"Factors associated with cognitive impairment among older Italian inpatients","Cattin, L; Bordin, P; Fonda, M; Adamo, C; Barbone, F; Bovenzi, M; Manto, A; Pedone, C; Pahor, M","","","","JOURNAL OF THE AMERICAN GERIATRICS SOCIETY","NOV 1997","1997","45","11","","","","1324","1330","","10.1111/j.1532-5415.1997.tb02931.x","","","29","1.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","0","2","2","3","1","2","2","1","1","0","1","1","0","2","2","0","0"
"Computational Protocol for Modeling Thermochromic Molecular Crystals: Salicylidene Aniline As a Case Study","Presti, Davide; Labat, Frederic; Pedone, Alfonso; Frisch, Michael J.; Hratchian, Hrant P.; Ciofini, Ilaria; Menziani, Maria Cristina; Adamo, Carlo","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","DEC 2014","2014","10","12","","","","5577","5585","","10.1021/ct500868s","","","28","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","6","4","4"
"Intermolecular proton shuttling in excited state proton transfer reactions: insights from theory","Savarese, Marika; Netti, Paolo A.; Rega, Nadia; Adamo, Carlo; Ciofini, Ilaria","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2014","2014","16","18","","","","8661","8666","","10.1039/c4cp00068d","","","28","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","11","3","3","3"
"Is There Still Room for Parameter Free Double Hybrids? Performances of PBE0-DH and B2PLYP over Extended Benchmark Sets","Bousquet, Diane; Bremond, Eric; Sancho-Garcia, Juan C.; Ciofini, Ilaria; Adamo, Carlo","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","AUG 2013","2013","9","8","","","","3444","3452","","10.1021/ct400358f","","","28","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","10","4","1","1"
"Characterizing Agosticity Using the Quantum Theory of Atoms in Molecules: Bond Critical Points and Their Local Properties","Tognetti, Vincent; Joubert, Laurent; Raucoules, Roman; De Bruin, Theodorus; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","JUN 7 2012","2012","116","22","","","","5472","5479","","10.1021/jp302264d","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","9","2","2","4"
"Pd-Catalyzed Homocoupling Reaction of Arylboronic Acid: Insights from Density Functional Theory","Lakmini, H.; Ciofini, I.; Jutand, A.; Amatore, C.; Adamo, C.","","","","JOURNAL OF PHYSICAL CHEMISTRY A","DEC 18 2008","2008","112","50","","","","12896","12903","","10.1021/jp801948u","","","28","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","1","1","4","4","0","4","2","0"
"A THEORETICAL-STUDY OF PROTON-TRANSFER IN [2,2'-BIPYRIDYL]-3,3'-DIOL","BARONE, V; ADAMO, C","","","","CHEMICAL PHYSICS LETTERS","JUL 14 1995","1995","241","1-2","","","","1","6","","10.1016/0009-2614(95)00599-Y","","","28","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","1","3","1","3","1","2","1","2","2","1","2","1","0","0","0","0","0","0","1","0","0"
"Describing Excited State Intramolecular Proton Transfer in Dual Emissive Systems: A Density Functional Theory Based Analysis","Wilbraham, Liam; Savarese, Marika; Rega, Nadia; Adamo, Carlo; Ciofini, Ilaria","","","","JOURNAL OF PHYSICAL CHEMISTRY B","FEB 12 2015","2015","119","6","","","SI","2459","2466","","10.1021/jp507425x","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","5","5","4"
"Evaluating push-pull dye efficiency using TD-DFT and charge transfer indices","Garcia, Gregorio; Adamo, Carlo; Ciofini, Ilaria","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2013","2013","15","46","","","","20210","20219","","10.1039/c3cp53740d","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","5","7","2","1"
"Temperature dependence of magnetic properties of La0.7Sr0.3MnO3/SrTiO3 thin films on silicon substrates","Belmeguenai, M.; Mercone, S.; Adamo, C.; Mechin, L.; Fur, C.; Monod, P.; Moch, P.; Schlom, D. G.","","","","PHYSICAL REVIEW B","FEB 2010","2010","81","5","","","","","","054410","10.1103/PhysRevB.81.054410","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","3","4","2","4","3","2","0"
"Toward a Combined DFT/QTAIM Description of Agostic Bonds: The Critical Case of a Nb(III) Complex","Tognetti, Vincent; Joubert, Laurent; Cortona, Pietro; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","NOV 5 2009","2009","113","44","","","","12322","12327","","10.1021/jp9045534","","","27","2.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","4","2","2","7","4","0","0"
"Increasing physical constraints and improving performances in a parameter-free GGA functional","Tognetti, Vincent; Cortona, Pietro; Adamo, Carlo","","","","CHEMICAL PHYSICS LETTERS","JUL 30 2008","2008","460","4-6","","","","536","539","","10.1016/j.cplett.2008.06.032","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","3","3","1","4","3","1","0","1"
"Hydrogen abstraction from ethylbenzene by imide-N-oxyl radicals with and without O-2: a DFT theoretical study","Arnaud, R; Milet, A; Adamo, C; Einhorn, C; Einhorn, J","","","","JOURNAL OF THE CHEMICAL SOCIETY-PERKIN TRANSACTIONS 2","2002","2002","","12","","","","1967","1972","","10.1039/b205485j","","","27","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","3","4","0","2","2","2","1","1","1","2","2","1","0"
"A Comprehensive DFT Investigation of Bulk and Low-Index Surfaces of ZrO2 Polymorphs","Ricca, Chiara; Ringuede, Armelle; Cassir, Michel; Adamo, Carlo; Labat, Frederic","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","JAN 5 2015","2015","36","1","","","","9","21","","10.1002/jcc.23761","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","5","8","4"
"Electronic Band Shapes Calculated with Optimally Tuned Range-Separated Hybrid Functionals","Moore, Barry, II; Charaf-Eddin, Azzam; Planchat, Aurelien; Adamo, Carlo; Autschbach, Jochen; Jacquemin, Denis","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","OCT 2014","2014","10","10","","","","4599","4608","","10.1021/ct500712w","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","5","3","2"
"A comparison of geometric parameters from PBE-based doubly hybrid density functionals PBE0-DH, PBE0-2, and xDH-PBE0","Su, Neil Qiang; Adamo, Carlo; Xu, Xin","","","","JOURNAL OF CHEMICAL PHYSICS","NOV 7 2013","2013","139","17","","","","","","174106","10.1063/1.4827024","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","11","4","1","1"
"Theoretical determination of the pK(a)s of the 8-hydroxyquinoline-5-sulfonic acid: A DFT based approach","Le Bahers, Tangui; Adamo, Carlo; Ciofini, Ilaria","","","","CHEMICAL PHYSICS LETTERS","APR 6 2009","2009","472","1-3","","","","30","34","","10.1016/j.cplett.2009.02.072","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","6","2","5","1","2","1","1"
"On the use of descriptors arising from the conceptual density functional theory for the prediction of chemicals explosibility","Fayet, Guillaume; Joubert, Laurent; Rotureau, Patricia; Adamo, Carlo","","","","CHEMICAL PHYSICS LETTERS","JAN 5 2009","2009","467","4-6","","","","407","411","","10.1016/j.cplett.2008.11.033","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","3","3","4","3","0","0","1","0"
"Intrinsic and environmental effects in the physico-chemical properties of nitroxides. The case of 2-phenyl-4,4,5,5-tetramethyl-4,5-dihydro-1H-imidazol-1-oxyl 3-oxide","di Matteo, A; Adamo, C; Cossi, M; Barone, V; Rey, P","","","","CHEMICAL PHYSICS LETTERS","AUG 27 1999","1999","310","1-2","","","","159","165","","10.1016/S0009-2614(99)00741-1","","","26","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","3","1","3","3","2","0","2","1","0","1","1","1","0","1","0","0"
