PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sarkar, Santanu; Bekyarova, Elena; Niyogi, Sandip; Haddon, Robert C.								Diels-Alder Chemistry of Graphite and Graphene: Graphene as Diene and Dienophile								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	10			3324	3327		10.1021/ja200118b			MAR 16 2011	2011										150							WOS:000288410100028		
J	Gao, M.; Pan, Y.; Huang, L.; Hu, H.; Zhang, L. Z.; Guo, H. M.; Du, S. X.; Gao, H. -J.								Epitaxial growth and structural property of graphene on Pt(111)								APPLIED PHYSICS LETTERS				98	3					033101	10.1063/1.3543624			JAN 17 2011	2011										150							WOS:000286471100032		
J	Liang, Jiajie; Xu, Yanfei; Sui, Dong; Zhang, Long; Huang, Yi; Ma, Yanfeng; Li, Feifei; Chen, Yongsheng								Flexible, Magnetic, and Electrically Conductive Graphene/Fe3O4 Paper and Its Application For Magnetic-Controlled Switches								JOURNAL OF PHYSICAL CHEMISTRY C				114	41			17465	17471		10.1021/jp105629r			OCT 21 2010	2010										150							WOS:000282855400031		
J	Suarez Morell, E.; Correa, J. D.; Vargas, P.; Pacheco, M.; Barticevic, Z.								Flat bands in slightly twisted bilayer graphene: Tight-binding calculations								PHYSICAL REVIEW B				82	12					121407	10.1103/PhysRevB.82.121407			SEP 13 2010	2010										150							WOS:000281773900001		
J	Singh, Vibhor; Sengupta, Shamashis; Solanki, Hari S.; Dhall, Rohan; Allain, Adrien; Dhara, Sajal; Pant, Prita; Deshmukh, Mandar M.								Probing thermal expansion of graphene and modal dispersion at low-temperature using graphene nanoelectromechanical systems resonators								NANOTECHNOLOGY				21	16					165204	10.1088/0957-4484/21/16/165204			APR 23 2010	2010										150							WOS:000276111200007		
J	Neugebauer, P.; Orlita, M.; Faugeras, C.; Barra, A. -L.; Potemski, M.								How Perfect Can Graphene Be?								PHYSICAL REVIEW LETTERS				103	13					136403	10.1103/PhysRevLett.103.136403			SEP 25 2009	2009										150							WOS:000270241100039		
J	Min, Hongki; MacDonald, A. H.								Chiral decomposition in the electronic structure of graphene multilayers								PHYSICAL REVIEW B				77	15					155416	10.1103/PhysRevB.77.155416			APR 2008	2008										150							WOS:000255457400114		
J	Gunlycke, D.; Areshkin, D. A.; White, C. T.								Semiconducting graphene nanostrips with edge disorder								APPLIED PHYSICS LETTERS				90	14					142104	10.1063/1.2718515			APR 2 2007	2007										150							WOS:000245512200032		
J	Kobayashi, Akito; Katayama, Shinya; Suzumura, Yoshikazu; Fukuyama, Hidetoshi								Massless fermions in organic conductor								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				76	3					034711	10.1143/JPSJ.76.034711			MAR 2007	2007										150							WOS:000245428300033		
J	Bhattacharjee, Subhro; Sengupta, K.								Tunneling conductance of graphene NIS junctions								PHYSICAL REVIEW LETTERS				97	21					217001	10.1103/PhysRevLett.97.217001			NOV 24 2006	2006										150							WOS:000242219900039		
J	Xiao, Xiaofen; He, Chun-Ting; Zhao, Shenlong; Li, Jing; Lin, Wensheng; Yuan, Zhongke; Zhang, Qiang; Wang, Shuangyin; Dai, Liming; Yu, Dingshan								A general approach to cobalt-based homobimetallic phosphide ultrathin nanosheets for highly efficient oxygen evolution in alkaline media								ENERGY & ENVIRONMENTAL SCIENCE				10	4			893	899		10.1039/c6ee03145e			APR 1 2017	2017										149							WOS:000398909900005		
J	Kim, Soo Min; Hsu, Allen; Park, Min Ho; Chae, Sang Hoon; Yun, Seok Joon; Lee, Joo Song; Cho, Dae-Hyun; Fang, Wenjing; Lee, Changgu; Palacios, Tomas; Dresselhaus, Mildred; Kim, Ki Kang; Lee, Young Hee; Kong, Jing								Synthesis of large-area multilayer hexagonal boron nitride for high material performance								NATURE COMMUNICATIONS				6							10.1038/ncomms9662			OCT 2015	2015										149							WOS:000364936200004		
J	Tan, Chaoliang; Liu, Zhengdong; Huang, Wei; Zhang, Hua								Non-volatile resistive memory devices based on solution-processed ultrathin two-dimensional nanomaterials								CHEMICAL SOCIETY REVIEWS				44	9			2615	2628		10.1039/c4cs00399c			2015	2015										149							WOS:000353658000004		
J	Wang, Fengmei; Shifa, Tofik Ahmed; Zhan, Xueying; Huang, Yun; Liu, Kaili; Cheng, Zhongzhou; Jiang, Chao; He, Jun								Recent advances in transition-metal dichalcogenide based nanomaterials for water splitting								NANOSCALE				7	47			19764	19788		10.1039/c5nr06718a			2015	2015										149							WOS:000365530700001		
J	Li, Yan; Yang, Shengxue; Li, Jingbo								Modulation of the Electronic Properties of Ultrathin Black Phosphorus by Strain and Electrical Field								JOURNAL OF PHYSICAL CHEMISTRY C				118	41			23970	23976		10.1021/jp506881v			OCT 16 2014	2014										149							WOS:000343333600059		
J	Johra, Fatima Tuz; Lee, Jee-Wook; Jung, Woo-Gwang								Facile and safe graphene preparation on solution based platform								JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY				20	5			2883	2887		10.1016/j.jiec.2013.11.022			SEP 25 2014	2014										149							WOS:000339692100036		
J	Liu, Yongchang; Zhao, Yanping; Jiao, Lifang; Chen, Jun								A graphene-like MoS2/graphene nanocomposite as a highperformance anode for lithium ion batteries								JOURNAL OF MATERIALS CHEMISTRY A				2	32			13109	13115		10.1039/c4ta01644k			AUG 28 2014	2014										149							WOS:000340347700060		
J	Ye, Qun; Chi, Chunyan								Recent Highlights and Perspectives on Acene Based Molecules and Materials								CHEMISTRY OF MATERIALS				26	14			4046	4056		10.1021/cm501536p			JUL 22 2014	2014										149							WOS:000339471400002		
J	Zheng, Qingbin; Li, Zhigang; Yang, Junhe; Kim, Jang-Kyo								Graphene oxide-based transparent conductive films								PROGRESS IN MATERIALS SCIENCE				64				200	247		10.1016/j.pmatsci.2014.03.004			JUL 2014	2014										149							WOS:000337851800004		
J	Stauber, Tobias								Plasmonics in Dirac systems: from graphene to topological insulators								JOURNAL OF PHYSICS-CONDENSED MATTER				26	12					123201	10.1088/0953-8984/26/12/123201			MAR 26 2014	2014										149							WOS:000332658600004		
J	Wang, Hong; Liu, Fucai; Fu, Wei; Fang, Zheyu; Zhou, Wu; Liu, Zheng								Two-dimensional heterostructures: fabrication, characterization, and application								NANOSCALE				6	21			12250	12272		10.1039/c4nr03435j			2014	2014										149							WOS:000344997500004		
J	Perez, Dolores; Pena, Diego; Guitian, Enrique								Aryne Cycloaddition Reactions in the Synthesis of Large Polycyclic Aromatic Compounds								EUROPEAN JOURNAL OF ORGANIC CHEMISTRY				2013	27			5981	6013		10.1002/ejoc.201300470			SEP 2013	2013										149							WOS:000324302600003		
J	Gomez-Diaz, J. S.; Perruisseau-Carrier, J.								Graphene-based plasmonic switches at near infrared frequencies								OPTICS EXPRESS				21	13			15490	15504		10.1364/OE.21.015490			JUL 1 2013	2013										149							WOS:000321288400058		
J	Othman, Mohamed A. K.; Guclu, Caner; Capolino, Filippo								Graphene-based tunable hyperbolic metamaterials and enhanced near-field absorption								OPTICS EXPRESS				21	6			7614	7632		10.1364/OE.21.007614			MAR 25 2013	2013										149							WOS:000316796000100		
J	Xu, Weigao; Xiao, Jiaqi; Chen, Yanfeng; Chen, Yabin; Ling, Xi; Zhang, Jin								Graphene-Veiled Gold Substrate for Surface-Enhanced Raman Spectroscopy								ADVANCED MATERIALS				25	6			928	933		10.1002/adma.201204355			FEB 13 2013	2013										149							WOS:000314653300020		
J	Paulus, Geraldine L. C.; Wang, Qing Hua; Strano, Michael S.								Covalent Electron Transfer Chemistry of Graphene with Diazonium Salts								ACCOUNTS OF CHEMICAL RESEARCH				46	1			160	170		10.1021/ar300119z			JAN 15 2013	2013										149							WOS:000313667600017		
J	Perez-Lopez, Briza; Merkoci, Arben								Carbon nanotubes and graphene in analytical sciences								MICROCHIMICA ACTA				179	1-2			1	16		10.1007/s00604-012-0871-9			OCT 2012	2012										149							WOS:000308645600001		
J	Pei, Hao; Li, Jiang; Lv, Min; Wang, Jingyan; Gao, Jimin; Lu, Jianxin; Li, Yongping; Huang, Qing; Hu, Jun; Fan, Chunhai								A Graphene-Based Sensor Array for High-Precision and Adaptive Target Identification with Ensemble Aptamers								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	33			13843	13849		10.1021/Ja305814u			AUG 22 2012	2012										149							WOS:000307699000045		
J	Hu, Han; Zhao, Zongbin; Zhou, Quan; Gogotsi, Yury; Qiu, Jieshan								The role of microwave absorption on formation of graphene from graphite oxide								CARBON				50	9			3267	3273		10.1016/j.carbon.2011.12.005			AUG 2012	2012										149							WOS:000304644700019		
J	Wang, Xiaolin; Du, Yi; Dou, Shixue; Zhang, Chao								Room Temperature Giant and Linear Magnetoresistance in Topological Insulator Bi2Te3 Nanosheets								PHYSICAL REVIEW LETTERS				108	26					266806	10.1103/PhysRevLett.108.266806			JUN 29 2012	2012										149							WOS:000305829300006		
J	Lee, Dong Wook; Hong, Tae-Keun; Kang, Dongwoo; Lee, Jisook; Heo, Mihee; Kim, Jin Young; Kim, Byeong-Su; Shin, Hyeon Suk								Highly controllable transparent and conducting thin films using layer-by-layer assembly of oppositely charged reduced graphene oxides								JOURNAL OF MATERIALS CHEMISTRY				21	10			3438	3442		10.1039/c0jm02270e			2011	2011										149							WOS:000287585300026		
J	Virojanadara, C.; Watcharinyanon, S.; Zakharov, A. A.; Johansson, L. I.								Epitaxial graphene on 6H-SiC and Li intercalation								PHYSICAL REVIEW B				82	20					205402	10.1103/PhysRevB.82.205402			NOV 4 2010	2010										149							WOS:000283840100009		
J	Chen, Yao; Zhang, Xiong; Yu, Peng; Ma, Yanwei								Electrophoretic deposition of graphene nanosheets on nickel foams for electrochemical capacitors								JOURNAL OF POWER SOURCES				195	9			3031	3035		10.1016/j.jpowsour.2009.11.057			MAY 1 2010	2010										149							WOS:000274546700090		
J	Zhou, J.; Wang, Q.; Sun, Q.; Jena, P.; Chen, X. S.								Electric field enhanced hydrogen storage on polarizable materials substrates								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				107	7			2801	2806		10.1073/pnas.0905571107			FEB 16 2010	2010										149							WOS:000274599500020		
J	Luis Delgado, Juan; Angeles Herranz, M.; Martin, Nazario								The nano-forms of carbon								JOURNAL OF MATERIALS CHEMISTRY				18	13			1417	1426		10.1039/b717218d			2008	2008										149							WOS:000254386400002		
J	Jiang, De-En; Sumpter, Bobby G.; Dai, Sheng								First principles study of magnetism in nanographenes								JOURNAL OF CHEMICAL PHYSICS				127	12					124703	10.1063/1.2770722			SEP 28 2007	2007										149							WOS:000249787300043		
J	Manes, J. L.								Symmetry-based approach to electron-phonon interactions in graphene								PHYSICAL REVIEW B				76	4					045430	10.1103/PhysRevB.76.045430			JUL 2007	2007										149							WOS:000248540000124		
J	Diez-Pascual, Ana M.; Gomez-Fatou, Marian A.; Ania, Fernando; Flores, Araceli								Nanoindentation in polymer nanocomposites								PROGRESS IN MATERIALS SCIENCE				67				1	94		10.1016/j.pmatsci.2014.06.002			JAN 2015	2015										148							WOS:000345731600001		
J	Fogler, M. M.; Butov, L. V.; Novoselov, K. S.								High-temperature superfluidity with indirect excitons in van der Waals heterostructures								NATURE COMMUNICATIONS				5						4555	10.1038/ncomms5555			JUL 2014	2014										148							WOS:000340658500001		
J	Dong, Ying; Li, Jing; Shi, Lei; Wang, Xiaobo; Guo, Zhiguang; Liu, Weimin								Underwater superoleophobic graphene oxide coated meshes for the separation of oil and water								CHEMICAL COMMUNICATIONS				50	42			5586	5589		10.1039/c4cc01408a			2014	2014										148							WOS:000335460800013		
J	Rasool, Haider I.; Ophus, Colin; Klug, William S.; Zettl, A.; Gimzewski, James K.								Measurement of the intrinsic strength of crystalline and polycrystalline graphene								NATURE COMMUNICATIONS				4						2811	10.1038/ncomms3811			NOV 2013	2013										148							WOS:000328026200001		
J	Gao, Yabo; Zhang, Yanfeng; Chen, Pengcheng; Li, Yuanchang; Liu, Mengxi; Gao, Teng; Ma, Donglin; Chen, Yubin; Cheng, Zhihai; Qju, Xiaohui; Duan, Wenhui; Liu, Zhongfan								Toward Single-Layer Uniform Hexagonal Boron Nitride-Graphene Patchworks with Zigzag Linking Edges								NANO LETTERS				13	7			3439	3443		10.1021/nl4021123			JUL 2013	2013										148							WOS:000321884300071		
J	Zhang, Hui; Xie, Anjian; Wang, Cuiping; Wang, Haisheng; Shen, Yuhua; Tian, Xingyou								Novel rGO/alpha-Fe2O3 composite hydrogel: synthesis, characterization and high performance of electromagnetic wave absorption								JOURNAL OF MATERIALS CHEMISTRY A				1	30			8547	8552		10.1039/c3ta11278k			2013	2013										148							WOS:000321622300008		
J	Tongay, Sefaattin; Varnoosfaderani, Sima S.; Appleton, Bill R.; Wu, Junqiao; Hebard, Arthur F.								Magnetic properties of MoS2: Existence of ferromagnetism								APPLIED PHYSICS LETTERS				101	12					123105	10.1063/1.4753797			SEP 17 2012	2012										148							WOS:000309425700073		
J	Huang, Pinshane Y.; Kurasch, Simon; Srivastava, Anchal; Skakalova, Viera; Kotakoski, Jani; Krasheninnikov, Arkady V.; Hovden, Robert; Mao, Qingyun; Meyer, Jannik C.; Smet, Jurgen; Muller, David A.; Kaiser, Ute								Direct Imaging of a Two-Dimensional Silica Glass on Graphene								NANO LETTERS				12	2			1081	1086		10.1021/nl204423x			FEB 2012	2012										148							WOS:000299967800093		
J	Zhamu, Aruna; Chen, Guorong; Liu, Chenguang; Neff, David; Fang, Qing; Yu, Zhenning; Xiong, Wei; Wang, Yanbo; Wang, Xiqing; Jang, Bor Z.								Reviving rechargeable lithium metal batteries: enabling next-generation high-energy and high-power cells								ENERGY & ENVIRONMENTAL SCIENCE				5	2			5701	5707		10.1039/c2ee02911a			FEB 2012	2012										148							WOS:000299502300020		
J	Ogawa, Yui; Hu, Baoshan; Orofeo, Carlo M.; Tsuji, Masaharu; Ikeda, Ken-ichi; Mizuno, Seigi; Hibino, Hiroki; Ago, Hiroki								Domain Structure and Boundary in Single-Layer Graphene Grown on Cu(111) and Cu(100) Films								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				3	2			219	226		10.1021/jz2015555			JAN 19 2012	2012										148							WOS:000299365500013		
J	Biswas, Chandan; Lee, Young Hee								Graphene Versus Carbon Nanotubes in Electronic Devices								ADVANCED FUNCTIONAL MATERIALS				21	20			3806	3826		10.1002/adfm.201101241			OCT 21 2011	2011										148							WOS:000297095800001		
J	Guo, Jingjing; Zhu, Shenmin; Chen, Zhixin; Li, Yao; Yu, Ziyong; Liu, Qinglei; Li, Jingbo; Feng, Chuanliang; Zhang, Di								Sonochemical synthesis of TiO2 nanoparticles on graphene for use as photocatalyst								ULTRASONICS SONOCHEMISTRY				18	5			1082	1090		10.1016/j.ultsonch.2011.03.021			SEP 2011	2011										148							WOS:000291899200029		
J	Taychatanapat, Thiti; Watanabe, Kenji; Taniguchi, Takashi; Jarillo-Herrero, Pablo								Quantum Hall effect and Landau-level crossing of Dirac fermions in trilayer graphene								NATURE PHYSICS				7	8			621	625		10.1038/NPHYS2008			AUG 2011	2011										148							WOS:000293354000014		
J	Yoon, Duhee; Son, Young-Woo; Cheong, Hyeonsik								Strain-Dependent Splitting of the Double-Resonance Raman Scattering Band in Graphene								PHYSICAL REVIEW LETTERS				106	15					155502	10.1103/PhysRevLett.106.155502			APR 14 2011	2011										148							WOS:000289525300012		
J	Fan, Guifeng; Zhu, Hongwei; Wang, Kunlin; Wei, Jinquan; Li, Xinming; Shu, Qinke; Guo, Ning; Wu, Dehai								Graphene/Silicon Nanowire Schottky Junction for Enhanced Light Harvesting								ACS APPLIED MATERIALS & INTERFACES				3	3			721	725		10.1021/am1010354			MAR 2011	2011										148							WOS:000288685200017		
J	Wu, M.; Cao, C.; Jiang, J. Z.								Light non-metallic atom (B, N, O and F)-doped graphene: a first-principles study								NANOTECHNOLOGY				21	50					505202	10.1088/0957-4484/21/50/505202			DEC 17 2010	2010										148							WOS:000284624500004		
J	Rahmani, M. B.; Keshmiri, S. H.; Yu, J.; Sadek, A. Z.; Al-Mashat, L.; Moafi, A.; Latham, K.; Li, Y. X.; Wlodarski, W.; Kalantar-zadeh, K.								Gas sensing properties of thermally evaporated lamellar MoO3								SENSORS AND ACTUATORS B-CHEMICAL				145	1			13	19		10.1016/j.snb.2009.11.007			MAR 4 2010	2010										148							WOS:000275763100003		
J	He, C. L.; Zhuge, F.; Zhou, X. F.; Li, M.; Zhou, G. C.; Liu, Y. W.; Wang, J. Z.; Chen, B.; Su, W. J.; Liu, Z. P.; Wu, Y. H.; Cui, P.; Li, Run-Wei								Nonvolatile resistive switching in graphene oxide thin films								APPLIED PHYSICS LETTERS				95	23					232101	10.1063/1.3271177			DEC 7 2009	2009										148							WOS:000272627700033		
J	Ochiai, Tetsuyuki; Onoda, Masaru								Photonic analog of graphene model and its extension: Dirac cone, symmetry, and edge states								PHYSICAL REVIEW B				80	15					155103	10.1103/PhysRevB.80.155103			OCT 2009	2009										148							WOS:000271352000036		
J	Shi, Yumeng; Dong, Xiaochen; Chen, Peng; Wang, Junling; Li, Lain-Jong								Effective doping of single-layer graphene from underlying SiO2 substrates								PHYSICAL REVIEW B				79	11					115402	10.1103/PhysRevB.79.115402			MAR 2009	2009										148							WOS:000264768900109		
J	Herbut, Igor F.; Juricic, Vladimir; Vafek, Oskar								Coulomb interaction, ripples, and the minimal conductivity of graphene								PHYSICAL REVIEW LETTERS				100	4					046403	10.1103/PhysRevLett.100.046403			FEB 1 2008	2008										148							WOS:000252863400070		
J	Liu, WL; Balandin, AA								Thermal conduction in AlxGa1-xN alloys and thin films								JOURNAL OF APPLIED PHYSICS				97	7					073710	10.1063/1.1868876			APR 1 2005	2005										148							WOS:000228287300045		
J	Su, Tongming; Shao, Qian; Qin, Zuzeng; Guo, Zhanhu; Wu, Zili								Role of Interfaces in Two-Dimensional Photocatalyst for Water Splitting								ACS CATALYSIS				8	3			2253	2276		10.1021/acscatal.7b03437			MAR 2018	2018										147							WOS:000426804100072		
J	Xiong, Zhiyuan; Liao, Cailian; Han, Weihua; Wang, Xiaogong								Mechanically Tough Large-Area Hierarchical Porous Graphene Films for High-Performance Flexible Supercapacitor Applications								ADVANCED MATERIALS				27	30			4469	4475		10.1002/adma.201501983			AUG 12 2015	2015										147							WOS:000359347300011		
