AUTHOR: (Berger, Claire)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Daunorubicin or Not During the Induction Treatment of Childhood Standard-Risk B-Cell Precursor Acute Lymphoblastic Leukemia (SR-BCP-ALL): The Randomized Fralle 2000-A Protocol","Baruchel, Andre; Petit, Arnaud; Leblanc, Thierry; Michel, Gerard; Perel, Yves; Mechinaud, Francoise; Gandemer, Virginie; Schmitt, Claudine; Schneider, Pascale; Brethon, Benoit; Auvrignon, Anne; Thomas, Caroline; Margueritte, Genevieve; Vermylen, Christiane; Lejars, Odile; Pellier, Isabelle; Berger, Claire; Couillault, Gerard; Paillard, Catherine; Berthou, Christian; Piguet, Christophe; Pautard, Brigitte; Soulier, Jean; Grardel, Nathalie; Beldjord, Kheira; Auclerc, Marie-Francoise; Macintyre, Elizabeth; Cayuela, Jean-Michel; Chevret, Sylvie; Leverger, Guy","","","","BLOOD","NOV 16 2012","2012","120","21","","","","","","","","54th Annual Meeting and Exposition of the American-Society-of-Hematology (ASH)","DEC 08-11, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Epitaxial grapheme: a model system for isolated graphene","Berger, Claire; Taleb-Ibrahimi, Amina","","","","ACTUALITE CHIMIQUE","OCT-NOV 2011","2011","","356-57","","","","116","117","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Interlayer Electronic Coupling Observed by Polarization Dependent Coherently Controlled Photocurrent Generation in Multilayer Epitaxial Graphene","Sun, Dong; Rioux, Julien; Sipe, J. E.; Berger, Claire; de Heer, Walt; Norris, Theodore B.","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QUALITY OF MANAGEMENT OF ADOLESCENTS WITH CANCER IN FRANCE","Desandes, Emmanuel; Bonnay, Stephanie; Berger, Claire; Brugieres, Laurence; Clavel, Jacqueline; Isfan, Florentina; Lacour, Brigitte; Laurence, Valerie; Sommelet, Daniele; Tron, Isabelle","","","","PEDIATRIC BLOOD & CANCER","NOV 2010","2010","55","5","","","","789","789","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Properties of epitaxial graphene","Berger, Claire","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 21 2010","2010","239","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Temperature-Dependent Coherently Controlled Photocurrent Generation in Epitaxial Graphene","Sun, Dong; Divin, Charles J.; Mihnev, Momchil T.; Berger, Claire; de Heer, Walt; Rioux, Julien; Sipe, John; Norris, Theodore B.","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Crossing boundaries and borders (vol 1, pg 91, 2006)","Berger, Claire","","","","NATURE NANOTECHNOLOGY","OCT 2009","2009","4","10","","","","626","626","","10.1038/nnano.2009.307","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Epitaxial graphene: Potential for carbon electronics","Berger, Claire; Wu, Xiaosong; Sprinkle, Mike; Ruan, Ming; Hankinson, John; Hu, Yike; Conrad, Edward; de Heer, Walt A.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 16 2009","2009","238","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THz Emission from Coherently Controlled Photocurrents in Epitaxial Graphene","Sun, Dong; Divin, Charles J.; Berger, Claire; de Heer, Walt; Rioux, Julien; Sipe, John; Norris, Theodore B.","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","2064","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast Spectroscopy of Multilayer Epitaxial Graphene","Sun, Dong; Divin, Charles J.; Berger, Claire; First, Phil; de Heer, Walt; Norris, Theodore B.","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","2719","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast Relaxation of Excited Dirac Fermions in Epitaxial Graphene","Sun, Dong; Wu, Zong-Kwei; Divin, Charles J.; Li, Xuebin; Berger, Claire; de Heer, Walt A.; First, Phillip N.; Norris, Theodore B.","","","Corkum, P; DeSilvestri, S; Nelson, KA; Riedle, E","ULTRAFAST PHENOMENA XVI","2009","2009","92","","","","","265","+","","","16th International Conference on Ultrafast Phenomena","JUN 09-13, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-Dose Methotrexate Seems to Benefit Only to Standard-Risk BCP-ALL Patients with Good Early Response to Chemotherapy: Final Analysis of the FRALLE93B Study","Leblanc, Thierry; Landman-Parker, Judith; Auclerc, Marie-Francoise; Desseaux, Krystell; Vermylen, Christiane; Schmitt, Claudine; Gandemer, Virginie; Lejars, Odile; Vannier, Jean-Pierre; Demeocq, Francois; Berthou, Christian; Couillault, Gerard; Pautard, Brigitte; Berger, Claire; De Lumley, Lionel; Debre, Marianne; Michel, Gerard; Perel, Yves; Leverger, Guy; Baruchel, Andre","","","","BLOOD","NOV 16 2008","2008","112","11","","","","10","10","","","50th Annual Meeting of the American-Society-of-Hematology/ASH/ASCO Joint Symposium","DEC 06-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TWO NEW (G)gamma CHAIN VARIANTS: Hb F-SAINT-ETIENNE [(G)gamma 79(EF3)Asp -> His] AND Hb F-LYON [(G)gamma 97(FG4)His -> Arg]","Joly, Philippe; Lacan, Philippe; Garcia, Caroline; Berger, Claire; Perier, Christian; Barro, Claire; Francina, Alain","","","","HEMOGLOBIN","2008","2008","32","5","","","","491","497","","10.1080/03630260802341653","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaluation of inherited prothrombotic risk factors in children with acute lymphoblastic leukemia","Te, Valerie Li Thiao; Favier, Remi; Borg, Jeanne-Yvonne; Cadet, Estelle; Reynaud, Jacqueline; Micheli, Julie; Rachieru, Petronela; Berger, Claire; Auvrignom, Anne; Schneider, Pascale; Leverer, Guv; Muchemble, Briitte Pautari","","","","BLOOD","NOV 16 2007","2007","110","11","2","","","56B","56B","","","49th Annual Meeting of the American-Society-of-Hematology","DEC 08-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Minimal residual disease in high and very high risk ALL (HR/VHR-ALL) at the end of induction (EOI) in FRALLE 2000 B and T protocols","Cayuela, Jean-Michel; Beldjord, Kheira; Grardel, Nathalie; Cave, Helene; Auclerc, Marie-Francoise; Auvrignon, Anne; Leblanc, Thierry; Perel, Yves; Mechinaud, Francoise; Schmitt, Claudine; Gandemer, Virginie; Schneider, Pascale; Berger, Claire; Rialland, Xavier; Paillard, Catherine; Lejars, Odile; Michel, Gerard; Leverger, Guy; Macintyre, Elizabeth A.; Baruchel, Andre","","","","BLOOD","NOV 16 2007","2007","110","11","1","","","428A","428A","","","49th Annual Meeting of the American-Society-of-Hematology","DEC 08-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
