PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Aboutalebi, Seyed Hamed; Gudarzi, Mohsen Moazzami; Zheng, Qing Bin; Kim, Jang-Kyo								Spontaneous Formation of Liquid Crystals in Ultralarge Graphene Oxide Dispersions								ADVANCED FUNCTIONAL MATERIALS				21	15			2978	2988		10.1002/adfm.201100448			AUG 9 2011	2011										230							WOS:000294164900022		
J	Treier, Matthias; Pignedoli, Carlo Antonio; Laino, Teodoro; Rieger, Ralph; Muellen, Klaus; Passerone, Daniele; Fasel, Roman								Surface-assisted cyclodehydrogenation provides a synthetic route towards easily processable and chemically tailored nanographenes								NATURE CHEMISTRY				3	1			61	67		10.1038/NCHEM.891			JAN 2011	2011										230							WOS:000285336900018		
J	Geng, Jianxin; Jung, Hee-Tae								Porphyrin Functionalized Graphene Sheets in Aqueous Suspensions: From the Preparation of Graphene Sheets to Highly Conductive Graphene Films								JOURNAL OF PHYSICAL CHEMISTRY C				114	18			8227	8234		10.1021/jp1008779			MAY 13 2010	2010										230							WOS:000277280800016		
J	Sun, Dong; Aivazian, Grant; Jones, Aaron M.; Ross, Jason S.; Yao, Wang; Cobden, David; Xu, Xiaodong								Ultrafast hot-carrier-dominated photocurrent in graphene								NATURE NANOTECHNOLOGY				7	2			114	118		10.1038/NNANO.2011.243			FEB 2012	2012										229							WOS:000300398900013		
J	Layek, Rama K.; Nandi, Arun K.								A review on synthesis and properties of polymer functionalized graphene								POLYMER				54	19			5087	5103		10.1016/j.polymer.2013.06.027			AUG 23 2013	2013										228							WOS:000323584600001		
J	Du, Aijun; Zhu, Zhonghua; Smith, Sean C.								Multifunctional Porous Graphene for Nanoelectronics and Hydrogen Storage: New Properties Revealed by First Principle Calculations								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	9			2876	+		10.1021/ja100156d			MAR 10 2010	2010										228							WOS:000275660500015		
J	Guinea, F.; Katsnelson, M. I.; Vozmediano, M. A. H.								Midgap states and charge inhomogeneities in corrugated graphene								PHYSICAL REVIEW B				77	7					075422	10.1103/PhysRevB.77.075422			FEB 2008	2008										228							WOS:000253764200141		
J	Wang, Han; Nezich, Daniel; Kong, Jing; Palacios, Tomas								Graphene Frequency Multipliers								IEEE ELECTRON DEVICE LETTERS				30	5			547	549		10.1109/LED.2009.2016443			MAY 2009	2009										227							WOS:000265711700041		
J	Kim, Heon-Jung; Kim, Ki-Seok; Wang, J. -F.; Sasaki, M.; Satoh, N.; Ohnishi, A.; Kitaura, M.; Yang, M.; Li, L.								Dirac versus Weyl Fermions in Topological Insulators: Adler-Bell-Jackiw Anomaly in Transport Phenomena								PHYSICAL REVIEW LETTERS				111	24					246603	10.1103/PhysRevLett.111.246603			DEC 10 2013	2013										226							WOS:000328699400010		
J	Rozhkov, A. V.; Giavaras, G.; Bliokh, Yury P.; Freilikher, Valentin; Nori, Franco								Electronic properties of mesoscopic graphene structures: Charge confinement and control of spin and charge transport								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				503	2-3			77	114		10.1016/j.physrep.2011.02.002			JUN 2011	2011										226							WOS:000291192400001		
J	Shi, Jianping; Ma, Donglin; Han, Gao-Feng; Zhang, Yu; Ji, Qingqing; Gao, Teng; Sun, Jingyu; Song, Xiuju; Li, Cong; Zhang, Yanshuo; Lang, Xing-You; Zhang, Yanfeng; Liu, Zhongfan								Controllable Growth and Transfer of Mono layer MoS2 on Au Foils and Its Potential Application in Hydrogen Evolution Reaction								ACS NANO				8	10			10196	10204		10.1021/nn503211t			OCT 2014	2014										225							WOS:000343952600053		
J	Park, Hyesung; Brown, Patrick R.; Buloyic, Vladimir; Kong, Jing								Graphene As Transparent Conducting Electrodes in Organic Photovoltaics: Studies in Graphene Morphology, Hole Transporting Layers, and Counter Electrodes								NANO LETTERS				12	1			133	140		10.1021/nl2029859			JAN 2012	2012										224							WOS:000298943100023		
J	Li, Xin; Yu, Jiaguo; Wageh, S.; Al-Ghamdi, Ahmed A.; Xie, Jun								Graphene in Photocatalysis: A Review								SMALL				12	48			6640	6696		10.1002/smll.201600382			DEC 28 2016	2016										221							WOS:000393222700001		
J	Roy-Mayhew, Joseph D.; Aksay, Ilhan A.								Graphene Materials and Their Use in Dye-Sensitized Solar Cells								CHEMICAL REVIEWS				114	12			6323	6348		10.1021/cr400412a			JUN 25 2014	2014										221							WOS:000338184000006		
J	Latil, Sylvain; Meunier, Vincent; Henrard, Luc								Massless fermions in multilayer graphitic systems with misoriented layers: Ab initio calculations and experimental fingerprints								PHYSICAL REVIEW B				76	20					201402	10.1103/PhysRevB.76.201402			NOV 2007	2007										221							WOS:000251326900014		
J	Van Vlierberghe, Pieter; Ferrando, Adolfo								The molecular basis of T cell acute lymphoblastic leukemia								JOURNAL OF CLINICAL INVESTIGATION				122	10			3398	3406		10.1172/JCI61269			OCT 2012	2012										220							WOS:000309333800007		
J	Thuy-Duong Nguyen-Phan; Viet Hung Pham; Shin, Eun Woo; Hai-Dinh Pham; Kim, Sunwook; Chung, Jin Suk; Kim, Eui Jung; Hur, Seung Hyun								The role of graphene oxide content on the adsorption-enhanced photocatalysis of titanium dioxide/graphene oxide composites								CHEMICAL ENGINEERING JOURNAL				170	1			226	232		10.1016/j.cej.2011.03.060			MAY 15 2011	2011										220							WOS:000291454600029		
J	Biel, Blanca; Blase, X.; Triozon, Francois; Roche, Stephan								Anomalous Doping Effects on Charge Transport in Graphene Nanoribbons								PHYSICAL REVIEW LETTERS				102	9					096803	10.1103/PhysRevLett.102.096803			MAR 6 2009	2009										220							WOS:000263911900051		
J	Ferralis, Nicola; Maboudian, Roya; Carraro, Carlo								Evidence of Structural Strain in Epitaxial Graphene Layers on 6H-SiC(0001)								PHYSICAL REVIEW LETTERS				101	15					156801	10.1103/PhysRevLett.101.156801			OCT 10 2008	2008										219							WOS:000259965000049		
J	Trogadas, Panagiotis; Fuller, Thomas F.; Strasser, Peter								Carbon as catalyst and support for electrochemical energy conversion								CARBON				75				5	42		10.1016/j.carbon.2014.04.005			AUG 2014	2014										218							WOS:000336877600002		
J	Hao, Pin; Zhao, Zhenhuan; Leng, Yanhua; Tian, Jian; Sang, Yuanhua; Boughton, Robert I.; Wong, C. P.; Liu, Hong; Yang, Bin								Graphene-based nitrogen self-doped hierarchical porous carbon aerogels derived from chitosan for high performance supercapacitors								NANO ENERGY				15				9	23		10.1016/j.nanoen.2015.02.035			JUL 2015	2015										217							WOS:000364578900002		
J	Mei, Xiaoguang; Ouyang, Jianyong								Ultrasonication-assisted ultrafast reduction of graphene oxide by zinc powder at room temperature								CARBON				49	15			5389	5397		10.1016/j.carbon.2011.08.019			DEC 2011	2011										217							WOS:000296075200050		
J	Lu, Ganhua; Park, Sungjin; Yu, Kehan; Ruoff, Rodney S.; Ocola, Leonidas E.; Rosenmann, Daniel; Chen, Junhong								Toward Practical Gas Sensing with Highly Reduced Graphene Oxide: A New Signal Processing Method To Circumvent Run-to-Run and Device-to-Device Variations								ACS NANO				5	2			1154	1164		10.1021/nn102803q			FEB 2011	2011										217							WOS:000287553800053		
J	Munoz-Rojas, F.; Fernandez-Rossier, J.; Palacios, J. J.								Giant Magnetoresistance in Ultrasmall Graphene Based Devices								PHYSICAL REVIEW LETTERS				102	13					136810	10.1103/PhysRevLett.102.136810			APR 3 2009	2009										217							WOS:000264888600059		
J	Obraztsov, Alexander N.								CHEMICAL VAPOUR DEPOSITION Making graphene on a large scale								NATURE NANOTECHNOLOGY				4	4			212	213		10.1038/nnano.2009.67			APR 2009	2009										217							WOS:000265457300006		
J	Naguib, Michael; Gogotsi, Yury								Synthesis of Two-Dimensional Materials by Selective Extraction								ACCOUNTS OF CHEMICAL RESEARCH				48	1			128	135		10.1021/ar500346b			JAN 2015	2015										216							WOS:000348333900016		
J	Zhang, Yanhui; Zhang, Nan; Tang, Zi-Rong; Xu, Yi-Jun								Improving the photocatalytic performance of graphene-TiO2 nanocomposites via a combined strategy of decreasing defects of graphene and increasing interfacial contact								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	25			9167	9175		10.1039/c2cp41318c			2012	2012										216							WOS:000305006200046		
J	Zhou, Jisheng; Song, Huaihe; Ma, Lulu; Chen, Xiaohong								Magnetite/graphene nanosheet composites: interfacial interaction and its impact on the durable high-rate performance in lithium-ion batteries								RSC ADVANCES				1	5			782	791		10.1039/c1ra00402f			2011	2011										216							WOS:000295870100009		
J	Villar-Rodil, Silvia; Paredes, Juan. I.; Martinez-Alonso, Amelia; Tascon, Juan. M. D.								Preparation of graphene dispersions and graphene-polymer composites in organic media								JOURNAL OF MATERIALS CHEMISTRY				19	22			3591	3593		10.1039/b904935e			2009	2009										216							WOS:000266410900003		
J	Zheng, Huaixiu; Wang, Z. F.; Luo, Tao; Shi, Q. W.; Chen, Jie								Analytical study of electronic structure in armchair graphene nanoribbons								PHYSICAL REVIEW B				75	16					165414	10.1103/PhysRevB.75.165414			APR 2007	2007										216							WOS:000246075900075		
J	He, Qiyuan; Wu, Shixin; Gao, Shuang; Cao, Xiehong; Yin, Zongyou; Li, Hai; Chen, Peng; Zhang, Hua								Transparent, Flexible, All-Reduced Graphene Oxide Thin Film Transistors								ACS NANO				5	6			5038	5044		10.1021/nn201118c			JUN 2011	2011										215							WOS:000292055200091		
J	Tikhonenko, F. V.; Kozikov, A. A.; Savchenko, A. K.; Gorbachev, R. V.								Transition between Electron Localization and Antilocalization in Graphene								PHYSICAL REVIEW LETTERS				103	22					226801	10.1103/PhysRevLett.103.226801			NOV 27 2009	2009										215							WOS:000272182000042		
J	Bi, Hengchang; Yin, Kuibo; Xie, Xiao; Ji, Jing; Wan, Shu; Sun, Litao; Terrones, Mauricio; Dresselhaus, Mildred S.								Ultrahigh humidity sensitivity of graphene oxide								SCIENTIFIC REPORTS				3						2714	10.1038/srep02714			SEP 19 2013	2013										214							WOS:000324583200004		
J	Choi, Dukhyun; Choi, Min-Yeol; Choi, Won Mook; Shin, Hyeon-Jin; Park, Hyun-Kyu; Seo, Ju-Seok; Park, Jongbong; Yoon, Seon-Mi; Chae, Seung Jin; Lee, Young Hee; Kim, Sang-Woo; Choi, Jae-Young; Lee, Sang Yoon; Kim, Jong Min								Fully Rollable Transparent Nanogenerators Based on Graphene Electrodes								ADVANCED MATERIALS				22	19			2187	+		10.1002/adma.200903815			MAY 18 2010	2010										214							WOS:000278601400015		
J	Cheng, Rui; Jiang, Shan; Chen, Yu; Liu, Yuan; Weiss, Nathan; Cheng, Hung-Chieh; Wu, Hao; Huang, Yu; Duan, Xiangfeng								Few-layer molybdenum disulfide transistors and circuits for high-speed flexible electronics								NATURE COMMUNICATIONS				5						5143	10.1038/ncomms6143			OCT 2014	2014										213							WOS:000343980700007		
J	Du, Jinhong; Pei, Songfeng; Ma, Laipeng; Cheng, Hui-Ming								25th Anniversary Article: Carbon Nanotube- and Graphene- Based Transparent Conductive Films for Optoelectronic Devices								ADVANCED MATERIALS				26	13			1958	1991		10.1002/adma.201304135			APR 2014	2014										213							WOS:000333616700001		
J	Zhou, Xuejiao; Zhang, Jiali; Wu, Haixia; Yang, Haijun; Zhang, Jingyan; Guo, Shouwu								Reducing Graphene Oxide via Hydroxylamine: A Simple and Efficient Route to Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				115	24			11957	11961		10.1021/jp202575j			JUN 23 2011	2011										213							WOS:000291709600010		
J	Breusing, M.; Kuehn, S.; Winzer, T.; Malic, E.; Milde, F.; Severin, N.; Rabe, J. P.; Ropers, C.; Knorr, A.; Elsaesser, T.								Ultrafast nonequilibrium carrier dynamics in a single graphene layer								PHYSICAL REVIEW B				83	15					153410	10.1103/PhysRevB.83.153410			APR 19 2011	2011										213							WOS:000291977100001		
J	Chandra, Sourov; Das, Pradip; Bag, Sourav; Laha, Dipranjan; Pramanik, Panchanan								Synthesis, functionalization and bioimaging applications of highly fluorescent carbon nanoparticles								NANOSCALE				3	4			1533	1540		10.1039/c0nr00735h			2011	2011										213							WOS:000289306900031		
J	Loginova, Elena; Bartelt, Norman C.; Feibelman, Peter J.; McCarty, Kevin F.								Evidence for graphene growth by C cluster attachment								NEW JOURNAL OF PHYSICS				10						093026	10.1088/1367-2630/10/9/093026			SEP 25 2008	2008										213							WOS:000259615900001		
J	Chen, Shanshan; Cai, Weiwei; Piner, Richard D.; Suk, Ji Won; Wu, Yaping; Ren, Yujie; Kang, Junyong; Ruoff, Rodney S.								Synthesis and Characterization of Large-Area Graphene and Graphite Films on Commercial Cu-Ni Alloy Foils								NANO LETTERS				11	9			3519	3525		10.1021/nl201699j			SEP 2011	2011										212							WOS:000294790200002		
J	Losurdo, Maria; Giangregorio, Maria Michela; Capezzuto, Pio; Bruno, Giovanni								Graphene CVD growth on copper and nickel: role of hydrogen in kinetics and structure								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				13	46			20836	20843		10.1039/c1cp22347j			2011	2011										211							WOS:000297071400038		
J	Jo, Gunho; Choe, Minhyeok; Cho, Chu-Young; Kim, Jin Ho; Park, Woojin; Lee, Sangchul; Hong, Woong-Ki; Kim, Tae-Wook; Park, Seong-Ju; Hong, Byung Hee; Kahng, Yung Ho; Lee, Takhee								Large-scale patterned multi-layer graphene films as transparent conducting electrodes for GaN light-emitting diodes								NANOTECHNOLOGY				21	17					175201	10.1088/0957-4484/21/17/175201			APR 30 2010	2010										211							WOS:000276671300005		
J	Sundaram, Ravi Shankar; Gomez-Navarro, Cristina; Balasubramanian, Kannan; Burghard, Marko; Kern, Klaus								Electrochemical modification of graphene								ADVANCED MATERIALS				20	16			3050	3053		10.1002/adma.200800198			AUG 18 2008	2008										211							WOS:000258791500015		
J	Tang, Libin; Ji, Rongbin; Li, Xueming; Bai, Gongxun; Liu, Chao Ping; Hao, Jianhua; Lin, Jingyu; Jiang, Hongxing; Teng, Kar Seng; Yang, Zhibin; Lau, Shu Ping								Deep Ultraviolet to Near-Infrared Emission and Photoresponse in Layered N-Doped Graphene Quantum Dots								ACS NANO				8	6			6312	6320		10.1021/nn501796r			JUN 2014	2014										210							WOS:000338089200099		
J	Chen, Wei; Li, Yafei; Yu, Guangtao; Li, Chen-Zhong; Zhang, Shengbai B.; Zhou, Zhen; Chen, Zhongfang								Hydrogenation: A Simple Approach To Realize Semiconductor-Half-Metal-Metal Transition in Boron Nitride Nanoribbons								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	5			1699	1705		10.1021/ja908475v			FEB 10 2010	2010										210							WOS:000275084900061		
J	Dutta, Sudipta; Pati, Swapan K.								Novel properties of graphene nanoribbons: a review								JOURNAL OF MATERIALS CHEMISTRY				20	38			8207	8223		10.1039/c0jm00261e			2010	2010										210							WOS:000282006900003		
J	Singh, Abhshek K.; Yakobson, Boris I.								Electronics and Magnetism of Patterned Graphene Nanoroads								NANO LETTERS				9	4			1540	1543		10.1021/nl803622c			APR 2009	2009										210							WOS:000265030000048		
J	Xi, Jinyang; Long, Mengqiu; Tang, Ling; Wang, Dong; Shuai, Zhigang								First-principles prediction of charge mobility in carbon and organic nanomaterials								NANOSCALE				4	15			4348	4369		10.1039/c2nr30585b			2012	2012										209							WOS:000306324000003		
J	Zeng, Qiong; Cheng, Jinsheng; Tang, Longhua; Liu, Xiaofei; Liu, Yanzhe; Li, Jinghong; Jiang, Jianhui								Self-Assembled Graphene-Enzyme Hierarchical Nanostructures for Electrochemical Biosensing								ADVANCED FUNCTIONAL MATERIALS				20	19			3366	3372		10.1002/adfm.201000540			OCT 8 2010	2010										209							WOS:000283386400021		
J	Lin, Ziyin; Yao, Yagang; Li, Zhuo; Liu, Yan; Li, Zhou; Wong, Ching-Ping								Solvent-Assisted Thermal Reduction of Graphite Oxide								JOURNAL OF PHYSICAL CHEMISTRY C				114	35			14819	14825		10.1021/jp1049843			SEP 9 2010	2010										209							WOS:000284520100021		
J	Denis, Pablo A.								Band gap opening of monolayer and bilayer graphene doped with aluminium, silicon, phosphorus, and sulfur								CHEMICAL PHYSICS LETTERS				492	4-6			251	257		10.1016/j.cplett.2010.04.038			JUN 7 2010	2010										209							WOS:000278217100008		
J	Deng, Shikai; Berry, Vikas								Wrinkled, rippled and crumpled graphene: an overview of formation mechanism, electronic properties, and applications								MATERIALS TODAY				19	4			197	212		10.1016/j.mattod.2015.10.002			MAY 2016	2016										208							WOS:000375188500014		
J	Algara-Siller, Gerardo; Severin, Nikolai; Chong, Samantha Y.; Bjorkman, Torbjorn; Palgrave, Robert G.; Laybourn, Andrea; Antonietti, Markus; Khimyak, Yaroslav Z.; Krasheninnikov, Arkady V.; Rabe, Juergen P.; Kaiser, Ute; Cooper, Andrew I.; Thomas, Arne; Bojdys, Michael J.								Triazine-Based Graphitic Carbon Nitride: a Two-Dimensional Semiconductor								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	29			7450	7455		10.1002/anie.201402191			JUL 14 2014	2014										208							WOS:000339564800004		
J	Winzer, Torben; Knorr, Andreas; Malic, Ermin								Carrier Multiplication in Graphene								NANO LETTERS				10	12			4839	4843		10.1021/nl1024485			DEC 2010	2010										208							WOS:000284990900011		
J	Jo, Gunho; Choe, Minhyeok; Lee, Sangchul; Park, Woojin; Kahng, Yung Ho; Lee, Takhee								The application of graphene as electrodes in electrical and optical devices								NANOTECHNOLOGY				23	11					112001	10.1088/0957-4484/23/11/112001			MAR 23 2012	2012										206							WOS:000301661700002		
J	Jung, Inhwa; Dikin, Dmitriy; Park, Sungjin; Cai, Weiwei; Mielke, Steven L.; Ruoff, Rodney S.								Effect of Water Vapor on Electrical Properties of Individual Reduced Graphene Oxide Sheets								JOURNAL OF PHYSICAL CHEMISTRY C				112	51			20264	20268		10.1021/jp807525d			DEC 25 2008	2008										206							WOS:000261835000029		
