IDENTIFICADORES DE AUTOR: (G-4870-2011)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Poly(4-undecyl-2,2 '-bithiophene) as a hole conductor in solid state dye sensitized titanium dioxide solar cells","Spiekermann, S; Smestad, G; Kowalik, J; Tolbert, LM; Gratzel, M","","","","SYNTHETIC METALS","MAR 15 2001","2001","121","1-3","","","SI","1603","1604","","10.1016/S0379-6779(00)00650-0","16th International Conference on Science and Technology of Synthetic Metals (ICSM 2000)","JUL 15-21, 2000","93","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","6","10","11","9","3","12","10","5","4","4","4","2","4","1","1","0","0","0"
"OPTICAL ELECTROCHEMISTRY .2. REAL-TIME SPECTROSCOPY OF CONDUCTION-BAND ELECTRONS IN A METAL-OXIDE SEMICONDUCTOR ELECTRODE","OREGAN, B; GRATZEL, M; FITZMAURICE, D","","","","JOURNAL OF PHYSICAL CHEMISTRY","DEC 26 1991","1991","95","26","","","","10525","10528","","10.1021/j100179a001","","","93","3.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","7","8","4","2","2","4","2","3","0","2","1","4","1","0","4","3","5","4","5","3","4","2","5","2","4","2","0"
"Calculation of the photocurrent-potential characteristic for regenerative, sensitized semiconductor electrodes","Matthews, D; Infelta, P; Gratzel, M","","","","SOLAR ENERGY MATERIALS AND SOLAR CELLS","NOV 15 1996","1996","44","2","","","","119","155","","10.1016/0927-0248(96)00036-0","","","92","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","0","0","2","0","1","0","1","3","6","2","6","16","16","7","7","5","12","3","0"
"Rutile formation in hydrothermally crystallized nanosized titania","Bacsa, RR; Gratzel, M","","","","JOURNAL OF THE AMERICAN CERAMIC SOCIETY","AUG 1996","1996","79","8","","","","2185","2188","","10.1111/j.1151-2916.1996.tb08956.x","","","92","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","8","7","5","9","5","5","6","4","4","2","2","1","3","3","7","7","2","3","1","1","0"
"BENEFICIAL-EFFECTS OF HOMOGENEOUS PHOTO-FENTON PRETREATMENT UPON THE BIODEGRADATION OF ANTHRAQUINONE SULFONATE IN WASTE-WATER TREATMENT","KIWI, J; PULGARIN, C; PERINGER, P; GRATZEL, M","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","DEC 15 1993","1993","3","1","","","","85","99","","10.1016/0926-3373(93)80070-T","","","92","3.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","3","2","4","7","3","2","5","4","3","3","4","4","6","2","3","5","1","4","2","4","1","5","6","0"
"ELECTROCHEMICAL AND PULSE-RADIOLYTIC REDUCTION OF (PENTAMETHYLCYCLOPENTADIENYL)(POLYPYRIDYL)RHODIUM COMPLEXES","KOLLE, U; KANG, BS; INFELTA, P; COMTE, P; GRATZEL, M","","","","CHEMISCHE BERICHTE","OCT 1989","1989","122","10","","","","1869","1880","","10.1002/cber.19891221008","","","92","2.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","1","3","4","3","1","1","1","7","4","2","6","3","2","5","5","2","2","4","1","3","4","3","5","4","2","5","0"
"Zn-porphyrin-sensitized nanocrystalline TiO2 heterojunction photovoltaic cells","Schmidt-Mende, L; Campbell, WM; Wang, Q; Jolley, KW; Officer, DL; Nazeeruddin, MK; Gratzel, M","","","","CHEMPHYSCHEM","JUL 11 2005","2005","6","7","","","","1253","1258","","10.1002/cphc.200500147","","","91","6.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","9","16","12","5","7","7","7","3","4","2","1","0","0"
"EFFICIENT VISIBLE-LIGHT SENSITIZATION OF TIO2 BY SURFACE COMPLEXATION WITH FE(CN)64-","VRACHNOU, E; VLACHOPOULOS, N; GRATZEL, M","","","","JOURNAL OF THE CHEMICAL SOCIETY-CHEMICAL COMMUNICATIONS","JUN 15 1987","1987","","12","","","","868","870","","10.1039/c39870000868","","","91","2.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","4","1","1","5","1","1","1","5","3","2","6","4","3","3","1","4","8","2","2","4","2","6","0","5","1","2","2","1","3","0","0"
"DRASTIC FLUORESCENCE ENHANCEMENT AND PHOTO-CHEMICAL STABILIZATION OF CYANINE DYES THROUGH MICELLAR SYSTEMS","HUMPHRYBAKER, R; GRATZEL, M; STEIGER, R","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","1980","1980","102","2","","","","847","848","","10.1021/ja00522a072","","","91","2.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","5","2","6","1","4","5","2","5","2","0","0","7","4","2","2","0","6","1","5","3","0","2","4","0","0","1","2","3","1","0","1","1","0","0","2","0","1","0"
"KINETICS OF FAST LIGHT-INDUCED REDOX PROCESSES IN MICELLAR SYSTEMS - INTRA-MICELLAR ELECTRON-TRANSFER","MAESTRI, M; INFELTA, PP; GRATZEL, M","","","","JOURNAL OF CHEMICAL PHYSICS","1978","1978","69","4","","","","1522","1526","","10.1063/1.436724","","","91","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","12","10","5","7","3","4","3","2","1","3","2","2","1","1","0","1","2","0","1","1","1","2","0","0","0","0","0","0","0","3","0","2","0","1","1","0","0","1","0","0"
"SURFACE CHELATION OF SEMICONDUCTORS AND INTERFACIAL ELECTRON-TRANSFER","FREI, H; FITZMAURICE, DJ; GRATZEL, M","","","","LANGMUIR","JAN 1990","1990","6","1","","","","198","206","","10.1021/la00091a032","","","90","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","5","5","4","3","10","4","2","5","4","4","5","1","5","0","0","2","1","2","3","4","0","4","3","2","1","0","0","0"
"STUDY WITH PULSE RADIOLYSIS OF NO-OXYDATION AND EQUILIBRIUM N2O3-!!-NO+NO2 IN A WATER SOLUTION","GRATZEL, M; TANIGUCH.S; HENGLEIN, A","","","","BERICHTE DER BUNSEN-GESELLSCHAFT FUR PHYSIKALISCHE CHEMIE","1970","1970","74","5","","","","488","&","","","","","90","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0","0","0","1","1","1","6","3","2","2","2","2","0","4","1","4","3","1","1","3","3","1","0","1","2","2","2","5","4","3","3","3","2","2","3","0","0","1","0","2","2","3","0","2","1","0"
"High Excitation Transfer Efficiency from Energy Relay Dyes in Dye-Sensitized Solar Cells","Hardin, Brian E.; Yum, Jun-Ho; Hoke, Eric T.; Jun, Young Chul; Pechy, Peter; Torres, Tomas; Brongersma, Mark L.; Nazeeruddin, Md. Khaja; Graetzel, Michael; McGehee, Michael D.","","","","NANO LETTERS","AUG 2010","2010","10","8","","","","3077","3083","","10.1021/nl1016688","","","89","8.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","18","15","13","10","13","8","1","2","5","0"
"Molecular photovoltaics","Moser, JE; Bonnote, P; Gratzel, M","","","","COORDINATION CHEMISTRY REVIEWS","APR 1998","1998","171","","","","","245","250","","","12th International Symposium on Photochemistry and Photophysics of Coordination Compounds (ISPPCC)","JUN 28-JUL 03, 1997","89","4.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","7","8","7","6","10","6","6","1","2","8","3","4","4","0","2","1","0","2","0","0"
"X-RAY PHOTOELECTRON-SPECTROSCOPY OF TIO2/V2O5 CATALYSTS","NOGIER, J; DELAMAR, M; RUIZ, P; DELMON, B; BONNELLE, JP; GUELTON, M; GENGEMBRE, L; VEDRINE, JC; BRUN, M; ALBERS, P; SEIBOLD, K; BAERNS, M; PAPP, H; STOCH, J; ANDERSSON, LT; KIWI, J; THAMPI, R; GRATZEL, M; BOND, GC; VERMA, N; VICKERMAN, JC; WEST, RH","","","","CATALYSIS TODAY","MAY 30 1994","1994","20","1","","","","109","123","","10.1016/0920-5861(94)85020-8","","","89","3.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","2","2","3","4","4","4","2","6","1","1","5","1","4","2","2","5","9","6","8","2","6","0"
"KINETIC AND STATISTICAL FEATURES OF TRIPLET ENERGY-TRANSFER PROCESSES IN MICELLAR ASSEMBLIES","ROTHENBERGER, G; INFELTA, PP; GRATZEL, M","","","","JOURNAL OF PHYSICAL CHEMISTRY","1979","1979","83","14","","","","1871","1875","","10.1021/j100477a016","","","89","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","7","8","5","5","9","4","6","4","2","7","2","2","2","1","2","2","1","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Novel 2 V rocking-chair lithium battery based on nano-crystalline titanium dioxide","Exnar, I; Kavan, L; Huang, SY; Gratzel, M","","","","JOURNAL OF POWER SOURCES","OCT 1997","1997","68","2","","","","720","722","","10.1016/S0378-7753(96)02581-5","8th International Meeting on Lithium Batteries","JUN 16-21, 1996","88","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","4","0","2","4","8","8","6","8","6","6","8","3","4","5","5","3","1","2","0"
"PULSE RADIOLYSIS OF NO3(-)-REDUCTION AND FORMATION AND DECOMPOSITION OF PERNITROUS ACID IN AQUEOUS SOLUTION","GRATZEL, M; HENGLEIN, A; TANIGUCH.S","","","","BERICHTE DER BUNSEN-GESELLSCHAFT FUR PHYSIKALISCHE CHEMIE","1970","1970","74","3","","","","292","&","","","","","88","1.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","4","2","1","0","2","1","4","0","5","0","4","0","2","2","3","1","0","2","3","2","0","3","4","2","0","1","8","2","2","3","0","2","1","1","1","0","0","3","0","0","3","2","0","0","3","1","2","1","0"
"Panchromatic Response in Solid-State Dye-Sensitized Solar Cells Containing Phosphorescent Energy Relay Dyes","Yum, Jun-Ho; Hardin, Brian E.; Moon, Soo-Jin; Baranoff, Etienne; Nuesch, Frank; McGehee, Michael D.; Gratzel, Michael; Nazeeruddin, Mohammad K.","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2009","2009","48","49","","","","9277","9280","","10.1002/anie.200904725","","","87","7.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","13","17","13","5","8","7","6","5","2","0"
"Electronic structures and absorption spectra of linkage isomers of trithiocyanato (4,4 ',4 ''-tricarboxy-2,2 ': 6,2 ''-terpyridine) ruthenium(II) complexes: A DFT study","Ghosh, Sutapa; Chaitanya, G. Krishna; Bhanuprakash, K.; Nazeeruddin, Md. K.; Graetzel, M.; Reddy, P. Yella","","","","INORGANIC CHEMISTRY","SEP 18 2006","2006","45","19","","","","7600","7611","","10.1021/ic051851g","","","87","6.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","10","7","13","6","8","6","6","6","5","11","1","0"
"Molecular wiring of nanocrystals: NCS-Enhanced cross-surface charge transfer in self-assembled Ru-complex monolayer on mesoscopic oxide films","Wang, Q; Zakeeruddin, SM; Nazeeruddin, MK; Humphry-Baker, R; Gratzel, M","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","APR 5 2006","2006","128","13","","","","4446","4452","","10.1021/ja058616h","","","87","6.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","3","8","7","9","5","12","8","5","5","7","6","2","0"
"High-Efficiency Solid-State Dye-Sensitized Solar Cells: Fast Charge Extraction through Self-Assembled 3D Fibrous Network of Crystalline TiO2 Nanowires","Tetreault, Nicolas; Horvath, Endre; Moehl, Thomas; Brillet, Jeremie; Smajda, Rita; Bungener, Stephane; Cai, Ning; Wang, Peng; Zakeeruddin, Shaik M.; Forro, Laszlo; Magrez, Arnaud; Graetzel, Michael","","","","ACS NANO","DEC 2010","2010","4","12","","","","7644","7650","","10.1021/nn1024434","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","13","15","13","7","6","8","11","2","0"
"High efficient donor-acceptor ruthenium complex for dye-sensitized solar cell applications","Yum, Jun-Ho; Jung, Il; Baik, Chul; Ko, Jaejung; Nazeeruddin, M. K.; Graetzel, Michael","","","","ENERGY & ENVIRONMENTAL SCIENCE","2009","2009","2","1","","","","100","102","","10.1039/b814863p","","","86","7.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","12","12","10","9","11","10","5","3","3","0"
"A supercooled imidazolium iodide ionic liquid as a low-viscosity electrolyte for dye-sensitized solar cells","Fei, Zhaofu; Kuang, Daibin; Zhao, Dongbin; Klein, Cedric; Ang, Wee Han; Zakeeruddin, Shaik M.; Gratzel, Michael; Dyson, Paul J.","","","","INORGANIC CHEMISTRY","DEC 25 2006","2006","45","26","","","","10407","10409","","10.1021/ic061232n","","","86","6.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","9","12","10","6","5","4","9","5","5","4","0","0"
