J	Wardle, Brian L.; Saito, Diego S.; Garcia, Enrique J.; Hart, A. John; de Villoria, Roberto Guzman; Verploegen, Eric A.								Fabrication and characterization of ultrahigh-volume-fraction aligned carbon nanotube-polymer composites								ADVANCED MATERIALS				20	14			2707	+		10.1002/adma.200800295			JUL 17 2008	2008										172							WOS:000258164800009		
J	Fan, HJ; Lee, W; Hauschild, R; Alexe, M; Le Rhun, G; Scholz, R; Dadgar, A; Nielsch, K; Kalt, H; Krost, A; Zacharias, M; Gosele, U								Template-assisted large-scale ordered arrays of ZnO pillars for optical and piezoelectric applications								SMALL				2	4			561	568		10.1002/smll.200500331			APR 2006	2006										172							WOS:000235978700020		
J	Park, JH; Choi, HJ; Choi, YJ; Sohn, SH; Park, JG								Ultrawide ZnO nanosheets								JOURNAL OF MATERIALS CHEMISTRY				14	1			35	36		10.1039/b312821k			2004	2004										172							WOS:000187533200004		
J	Martensson, T; Borgstrom, M; Seifert, W; Ohlsson, BJ; Samuelson, L								Fabrication of individually seeded nanowire arrays by vapour-liquid-solid growth								NANOTECHNOLOGY				14	12			1255	1258	PII S0957-4484(03)69128-2	10.1088/0957-4484/14/12/004			DEC 2003	2003										172							WOS:000187944500006		
J	Karger-Kocsis, Jozsef; Mahmood, Haroon; Pegoretti, Alessandro								Recent advances in fiber/matrix interphase engineering for polymer composites								PROGRESS IN MATERIALS SCIENCE				73				1	43		10.1016/j.pmatsci.2015.02.003			AUG 2015	2015										171							WOS:000356736000001		
J	Roy, Nabarun; Sengupta, Rajatendu; Bhowmick, Anil K.								Modifications of carbon for polymer composites and nanocomposites								PROGRESS IN POLYMER SCIENCE				37	6			781	819		10.1016/j.progpolymsci.2012.02.002			JUN 2012	2012										171							WOS:000305770600002		
J	Liu, Yong; Zhao, Li-Dong; Liu, Yaochun; Lan, Jinle; Xu, Wei; Li, Fu; Zhang, Bo-Ping; Berardan, David; Dragoe, Nita; Lin, Yuan-Hua; Nan, Ce-Wen; Li, Jing-Feng; Zhu, Hongmin								Remarkable Enhancement in Thermoelectric Performance of BiCuSeO by Cu Deficiencies								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	50			20112	20115		10.1021/ja2091195			DEC 21 2011	2011										171							WOS:000298713600023		
J	Minelli, Caterina; Lowe, Stuart B.; Stevens, Molly M.								Engineering Nanocomposite Materials for Cancer Therapy								SMALL				6	21			2336	2357		10.1002/smll.201000523			NOV 5 2010	2010										171							WOS:000284016700002		
J	Zhang, Yi; Ke, Xuezhi; Chen, Changfeng; Yang, J.; Kent, P. R. C.								Thermodynamic properties of PbTe, PbSe, and PbS: First-principles study								PHYSICAL REVIEW B				80	2					024304	10.1103/PhysRevB.80.024304			JUL 2009	2009										171							WOS:000268617500047		
J	Li, Lingyu; Li, Bing; Hood, Matthew A.; Li, Christopher Y.								Carbon nanotube induced polymer crystallization: The formation of nanohybrid shish-kebabs								POLYMER				50	4			953	965		10.1016/j.polymer.2008.12.031			FEB 9 2009	2009										171							WOS:000263344200001		
J	Selvaraj, Vaithilingam; Alagar, Muthukaruppan								Pt and Pt-Ru nanoparticles decorated polypyrrole/multiwalled carbon nanotubes and their catalytic activity towards methanol oxidation								ELECTROCHEMISTRY COMMUNICATIONS				9	5			1145	1153		10.1016/j.elecom.2007.01.011			MAY 2007	2007										171							WOS:000246608800052		
J	Ding, YS; Shen, XF; Gomez, S; Luo, H; Aindow, M; Suib, SL								Hydrothermal growth of manganese dioxide into three-dimensional hierarchical nanoarchitectures								ADVANCED FUNCTIONAL MATERIALS				16	4			549	555		10.1002/adfm.200500436			MAR 3 2006	2006										171							WOS:000236055000014		
J	Yeh, MK; Tai, NH; Liu, JH								Mechanical behavior of phenolic-based composites reinforced with multi-walled carbon nanotubes								CARBON				44	1			1	9		10.1016/j.carbon.2005.07.005			JAN 2006	2006										171							WOS:000233508700001		
J	Yemini, M; Reches, M; Gazit, E; Rishpon, J								Peptide nanotube-modified electrodes for enzyme-biosensor applications								ANALYTICAL CHEMISTRY				77	16			5155	5159		10.1021/ac050414g			AUG 15 2005	2005										171							WOS:000231236300012		
J	Laha, T; Agarwal, A; McKechnie, T; Seal, S								Synthesis and characterization of plasma spray formed carbon nanotube reinforced aluminum composite								MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING				381	1-2			249	258		10.1016/j.msea.2004.04.014			SEP 15 2004	2004										171							WOS:000223738500031		
J	Angayarkanni, S. A.; Philip, John								Review on thermal properties of nanofluids: Recent developments								ADVANCES IN COLLOID AND INTERFACE SCIENCE				225				146	176		10.1016/j.cis.2015.08.014			NOV 2015	2015										170							WOS:000365365100009		
J	Liu, Weishu; Jie, Qing; Kim, Hee Seok; Ren, Zhifeng								Current progress and future challenges in thermoelectric power generation: From materials to devices								ACTA MATERIALIA				87				357	376		10.1016/j.actamat.2014.12.042			APR 1 2015	2015										170							WOS:000350517700035		
J	Li, Jianhui; Tan, Qing; Li, Jing-Feng; Liu, Da-Wei; Li, Fu; Li, Zong-Yue; Zou, Minmin; Wang, Ke								BiSbTe-Based Nanocomposites with High ZT : The Effect of SiC Nanodispersion on Thermoelectric Properties								ADVANCED FUNCTIONAL MATERIALS				23	35			4317	4323		10.1002/adfm.201300146			SEP 20 2013	2013										170							WOS:000327492800008		
J	Bo, Zheng; Yang, Yong; Chen, Junhong; Yu, Kehan; Yan, Jianhua; Cen, Kefa								Plasma-enhanced chemical vapor deposition synthesis of vertically oriented graphene nanosheets								NANOSCALE				5	12			5180	5204		10.1039/c3nr33449j			2013	2013										170							WOS:000319756200003		
J	Sun, Yongfu; Cheng, Hao; Gao, Shan; Liu, Qinghua; Sun, Zhihu; Xiao, Chong; Wu, Changzheng; Wei, Shicpang; Xie, Yi								Atomically Thick Bismuth Selenide Freestanding Single Layers Achieving Enhanced Thermoelectric Energy Harvesting								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	50			20294	20297		10.1021/ja3102049			DEC 19 2012	2012										170							WOS:000312430700023		
J	Zhang, Kun; Liang, Jie; Wang, Shan; Liu, Jie; Ren, Kuaixia; Zheng, Xiao; Luo, Hui; Peng, Yingjie; Zou, Xing; Bo, Xu; Li, Jihong; Yu, Xibin								BiOCI Sub-Microcrystals Induced by Citric Acid and Their High Photocatalytic Activities								CRYSTAL GROWTH & DESIGN				12	2			793	803		10.1021/cg201112j			FEB 2012	2012										170							WOS:000300470600032		
J	Kundys, B.; Viret, M.; Colson, D.; Kundys, D. O.								Light- induced size changes in BiFeO3 crystals								NATURE MATERIALS				9	10			803	805		10.1038/nmat2807			OCT 2010	2010										170							WOS:000282134700015		
J	Wu, Yanrong; Phillips, Joseph A.; Liu, Haipeng; Yang, Ronghua; Tan, Weihong								Carbon Nanotubes Protect DNA Strands during Cellular Delivery								ACS NANO				2	10			2023	2028		10.1021/nn800325a			OCT 2008	2008										170							WOS:000260503100009		
J	Qu, Liangti; Du, Feng; Dai, Liming								Preferential syntheses of semiconducting vertically aligned single-walled carbon nanotubes for direct use in FETs								NANO LETTERS				8	9			2682	2687		10.1021/nl800967n			SEP 2008	2008										170							WOS:000259140200015		
J	Zhu, R.; Pan, E.; Roy, A. K.								Molecular dynamics study of the stress-strain behavior of carbon-nanotube reinforced Epon 862 composites								MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING				447	1-2			51	57		10.1016/j.msea.2006.10.054			FEB 25 2007	2007										170							WOS:000244209000007		
J	Zhao, CG; Hu, GJ; Justice, R; Schaefer, DW; Zhang, SM; Yang, MS; Han, CC								Synthesis and characterization of multi-walled carbon nanotubes reinforced polyamide 6 via in situ polymerization								POLYMER				46	14			5125	5132		10.1016/j.polymer.2005.04.065			JUN 27 2005	2005										170							WOS:000229945500017		
J	Chik, H; Xu, JM								Nanometric superlattices: non-lithographic fabrication, materials, and prospects								MATERIALS SCIENCE & ENGINEERING R-REPORTS				43	4			103	138		10.1016/j.mser.2003.12.001			FEB 15 2004	2004										170							WOS:000189223300001		
J	Liu, Xiaogang; Coxon, Paul R.; Peters, Marius; Hoex, Bram; Cole, Jacqueline M.; Fray, Derek J.								Black silicon: fabrication methods, properties and solar energy applications								ENERGY & ENVIRONMENTAL SCIENCE				7	10			3223	3263		10.1039/c4ee01152j			OCT 2014	2014										169							WOS:000342884300005		
J	Khajeh, Mostafa; Laurent, Sophie; Dastafkan, Kamran								Nanoadsorbents: Classification, Preparation, and Applications (with Emphasis on Aqueous Media)								CHEMICAL REVIEWS				113	10			7728	7768		10.1021/cr400086v			OCT 2013	2013										169							WOS:000326354800007		
J	Oliva-Aviles, A. I.; Aviles, F.; Sosa, V.								Electrical and piezoresistive properties of multi-walled carbon nanotube/polymer composite films aligned by an electric field								CARBON				49	9			2989	2997		10.1016/j.carbon.2011.03.017			AUG 2011	2011										169							WOS:000291188300012		
J	Wu, Junshu; Xue, Dongfeng								Progress of Science and Technology of ZnO as Advanced Material								SCIENCE OF ADVANCED MATERIALS				3	2			127	149		10.1166/sam.2011.1144			APR 2011	2011										169							WOS:000291411000001		
J	Hu, Xiaoyong; Jiang, Ping; Ding, Chengyuan; Yang, Hong; Gong, Qihuang								Picosecond and low-power all-optical switching based on an organic photonic-bandgap microcavity								NATURE PHOTONICS				2	3			185	189		10.1038/nphoton.2007.299			MAR 2008	2008										169							WOS:000254224300020		
J	Zhu, LB; Sun, YY; Hess, DW; Wong, CP								Well-aligned open-ended carbon nanotube architectures: An approach for device assembly								NANO LETTERS				6	2			243	247		10.1021/nl052183z			FEB 2006	2006										169							WOS:000235532700020		
J	Umar, A; Kim, SH; Lee, YS; Nahm, KS; Hahn, YB								Catalyst-free large-quantity synthesis of ZnO nanorods by a vapor-solid growth mechanism: Structural and optical properties								JOURNAL OF CRYSTAL GROWTH				282	1-2			131	136		10.1016/j.jcrysgro.2005.04.095			AUG 15 2005	2005										169							WOS:000231200900018		
J	Kedem, S; Schmidt, J; Paz, Y; Cohen, Y								Composite polymer nanofibers with carbon nanotubes and titanium dioxide particles								LANGMUIR				21	12			5600	5604		10.1021/la0502443			JUN 7 2005	2005										169							WOS:000229717900056		
J	Guo, DJ; Li, HL								High dispersion and electrocatalytic properties of Pt nanoparticles on SWNT bundles								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				573	1			197	202		10.1016/j.jelechem.2004.07.006			NOV 15 2004	2004										169							WOS:000224809300025		
J	Cui, Xu; Zhang, Chenzhen; Hao, Rui; Hou, Yanglong								Liquid-phase exfoliation, functionalization and applications of graphene								NANOSCALE				3	5			2118	2126		10.1039/c1nr10127g			2011	2011										168							WOS:000290531500022		
J	Rajurkar, K. P.; Levy, G.; Malshe, A.; Sundaram, M. M.; McGeough, J.; Hu, X.; Resnick, R.; DeSilva, A.								Micro and nano machining by electro-physical and chemical processes								CIRP ANNALS-MANUFACTURING TECHNOLOGY				55	2			643	666		10.1016/j.cirp.2006.10.002			2006	2006						56th General Assembly of CIRP	AUG 20-26, 2006		Kobe, JAPAN	168							WOS:000243420800002		
J	Rafii-Tabar, H								Computational modelling of thermo-mechanical and transport properties of carbon nanotubes								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				390	4-5			235	452		10.1016/j.physrep.2003.10.012			FEB 2004	2004										168							WOS:000188594900001		
J	Wang, Y; Wu, J; Wei, F								A treatment method to give separated multi-walled carbon nanotubes with high purity, high crystallization and a large aspect ratio								CARBON				41	15			2939	2948		10.1016/S0008-6223(03)00390-7			2003	2003										168							WOS:000186598000006		
J	Boskovic, BO; Stolojan, V; Khan, RUA; Haq, S; Silva, SRP								Large-area synthesis of carbon nanofibres at room temperature								NATURE MATERIALS				1	3			165	168		10.1038/nmat755			NOV 2002	2002										168							WOS:000181498700019		
J	Mukhopadhyay, K; Koshio, A; Sugai, T; Tanaka, N; Shinohara, H; Konya, Z; Nagy, JB								Bulk production of quasi-aligned carbon nanotube bundles by the catalytic chemical vapour deposition (CCVD) method								CHEMICAL PHYSICS LETTERS				303	1-2			117	124		10.1016/S0009-2614(99)00202-X			APR 2 1999	1999										168							WOS:000079525900018		
J	Vo, Timothy H.; Shekhirev, Mikhail; Kunkel, Donna A.; Morton, Martha D.; Berglund, Eric; Kong, Lingmei; Wilson, Peter M.; Dowben, Peter A.; Enders, Axel; Sinitskii, Alexander								Large-scale solution synthesis of narrow graphene nanoribbons								NATURE COMMUNICATIONS				5						3189	10.1038/ncomms4189			FEB 2014	2014										167							WOS:000332661800001		
J	Liu, Wei; Tan, Xiaojian; Yin, Kang; Liu, Huijun; Tang, Xinfeng; Shi, Jing; Zhang, Qingjie; Uher, Ctirad								Convergence of Conduction Bands as a Means of Enhancing Thermoelectric Performance of n-Type Mg2Si1-xSnx Solid Solutions								PHYSICAL REVIEW LETTERS				108	16					166601	10.1103/PhysRevLett.108.166601			APR 18 2012	2012										167							WOS:000302957000010		
J	Vashist, Sandeep Kumar; Zheng, Dan; Pastorin, Giorgia; Al-Rubeaan, Khalid; Luong, John H. T.; Sheu, Fwu-Shan								Delivery of drugs and biomolecules using carbon nanotubes								CARBON				49	13			4077	4097		10.1016/j.carbon.2011.05.049			NOV 2011	2011										167							WOS:000294645700002		
J	Acharya, Somobrata; Hill, Jonathan P.; Ariga, Katsuhiko								Soft Langmuir-Blodgett Technique for Hard Nanomaterials								ADVANCED MATERIALS				21	29			2959	2981		10.1002/adma.200802648			AUG 7 2009	2009										167							WOS:000269090800004		
J	Jaisi, Deb P.; Saleh, Navid B.; Blake, Ruth E.; Elimelech, Menachem								Transport of Single-Walled Carbon Nanotubes in Porous Media: Filtration Mechanisms and Reversibility								ENVIRONMENTAL SCIENCE & TECHNOLOGY				42	22			8317	8323		10.1021/es801641v			NOV 15 2008	2008										167							WOS:000260921400025		
J	Gong, Yinyan; Andelman, Tamar; Neumark, Gertrude F.; O'Brien, Stephen; Kuskovsky, Igor L.								Origin of defect-related green emission from ZnO nanoparticles: effect of surface modification								NANOSCALE RESEARCH LETTERS				2	6			297	302		10.1007/s11671-007-9064-6			JUN 2007	2007										167							WOS:000253654900005		
J	Moore, Daniel; Wang, Zhong L.								Growth of anisotropic one-dimensional ZnS nanostructures								JOURNAL OF MATERIALS CHEMISTRY				16	40			3898	3905		10.1039/b607902b			2006	2006										167							WOS:000241179700007		
J	Gao, XL; Li, K								A shear-lag model for carbon nanotube-reinforced polymer composites								INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES				42	5-6			1649	1667		10.1016/j.ijsolstr.2004.08.020			MAR 2005	2005										167							WOS:000226257700019		
J	Ye, XR; Lin, YH; Wang, CM; Wai, CM								Supercritical fluid fabrication of metal nanowires and nanorods templated by multiwalled carbon nanotubes								ADVANCED MATERIALS				15	4			316	319		10.1002/adma.200390077			FEB 17 2003	2003										167							WOS:000181494200013		
J	Yang, Qing; Liu, Ying; Pan, Caofeng; Chen, Jun; Wen, Xiaonan; Wang, Zhong Lin								Largely Enhanced Efficiency in ZnO Nanowire/p-Polymer Hybridized Inorganic/Organic Ultraviolet Light-Emitting Diode by Piezo-Phototronic Effect								NANO LETTERS				13	2			607	613		10.1021/nl304163n			FEB 2013	2013										166							WOS:000315079500047		
J	Luan, Feng; Wang, Gongming; Ling, Yichuan; Lu, Xihong; Wang, Hanyu; Tong, Yexiang; Liu, Xiao-Xia; Li, Yat								High energy density asymmetric supercapacitors with a nickel oxide nanoflake cathode and a 3D reduced graphene oxide anode								NANOSCALE				5	17			7984	7990		10.1039/c3nr02710d			2013	2013										166							WOS:000322958800042		
J	Yang, Miaomiao; Cheng, Bin; Song, Huaihe; Chen, Xiaohong								Preparation and electrochemical performance of polyaniline-based carbon nanotubes as electrode material for supercapacitor								ELECTROCHIMICA ACTA				55	23			7021	7027		10.1016/j.electacta.2010.06.077			SEP 30 2010	2010										166							WOS:000281994700014		
J	Sizov, F.; Rogalski, A.								THz detectors								PROGRESS IN QUANTUM ELECTRONICS				34	5			278	347		10.1016/j.pquantelec.2010.06.002			SEP 2010	2010										166							WOS:000281933800002		
J	Esawi, Amal M. K.; El Borady, Mostafa A.								Carbon nanotube-reinforced aluminium strips								COMPOSITES SCIENCE AND TECHNOLOGY				68	2			486	492		10.1016/j.compscitech.2007.06.030			FEB 2008	2008										166							WOS:000252693000018		
J	Potschke, P; Brunig, H; Janke, A; Fischer, D; Jehnichen, D								Orientation of multiwalled carbon nanotubes in composites with polycarbonate by melt spinning								POLYMER				46	23			10355	10363		10.1016/j.polymer.2005.07.106			NOV 14 2005	2005										166							WOS:000232893700090		
J	Portet, C; Taberna, PL; Simon, P; Flahaut, E								Influence of carbon nanotubes addition on carbon-carbon supercapacitor performances in organic electrolyte								JOURNAL OF POWER SOURCES				139	1-2			371	378		10.1016/j.jpowsour.2004.07.015			JAN 4 2005	2005										166							WOS:000226265800049		
J	Qi, HJ; Teo, KBK; Lau, KKS; Boyce, MC; Milne, WI; Robertson, J; Gleason, KK								Determination of mechanical properties of carbon nanotubes and vertically aligned carbon nanotube forests using nanoindentation								JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS				51	11-12			2213	2237		10.1016/j.jmps.2003.09.015			NOV-DEC 2003	2003						Symposium on Dynamic Failure and thin Film Mechanics	JAN 16-18, 2003		CALIFORNIA INST TECH, PASADENA, CALIFORNIA	166							WOS:000187349400019		
