IDENTIFICADORES DE AUTOR: (L-5804-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Void Formation Induced Electrical Switching in Phase-Change Nanowires","Meister, Stefan; Schoen, David T.; Topinka, Mark A.; Minor, Andrew M.; Cui, Yi","","","","NANO LETTERS","DEC 2008","2008","8","12","","","","4562","4567","","10.1021/nl802808f","","","59","4.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","11","5","10","7","4","6","2","2","1","0"
"Electrochemical characterization of LiCoO2 as rechargeable electrode in aqueous LiNO3 electrolyte","Ruffo, Riccardo; La Mantia, Fabio; Wessells, Colin; Huggins, Robert A.; Cui, Yi","","","","SOLID STATE IONICS","JUN 16 2011","2011","192","1","","","SI","289","292","","10.1016/j.ssi.2010.05.043","17th International Conference on Solid State Ionics","JUN 28-JUL 03, 2009","58","6.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","7","7","15","10","5","0"
"Recent results on aqueous electrolyte cells","Wessells, Colin; Huggins, Robert A.; Cui, Yi","","","","JOURNAL OF POWER SOURCES","MAR 1 2011","2011","196","5","","","","2884","2888","","10.1016/j.jpowsour.2010.10.098","","","56","6.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","10","10","6","7","9","4","0"
"Inorganic Glue Enabling High Performance of Silicon Particles as Lithium Ion Battery Anode","Cui, Li-Feng; Hu, Liangbing; Wu, Hui; Choi, Jang Wook; Cui, Yi","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2011","2011","158","5","","","","A592","A596","","10.1149/1.3560030","","","55","6.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","10","13","4","2","5","1","0"
"Mechanical and electrical properties of CdTe tetrapods studied by atomic force microscopy","Fang, Liang; Park, Jeong Young; Cui, Yi; Alivisatos, Paul; Shcrier, Joshua; Lee, Byounghak; Wang, Lin-Wang; Salmeron, Miquel","","","","JOURNAL OF CHEMICAL PHYSICS","NOV 14 2007","2007","127","18","","","","","","184704","10.1063/1.2786993","","","54","4.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","9","8","7","7","2","3","2","3","4","0","0"
"Magnetically ultraresponsive nanoscavengers for next-generation water purification systems","Zhang, Mingliang; Xie, Xing; Tang, Mary; Criddle, Craig S.; Cui, Yi; Wang, Shan X.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1866","10.1038/ncomms2892","","","53","7.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","6","9","15","6","0"
"External push and internal pull forces recruit curvature-sensing N-BAR domain proteins to the plasma membrane","Galic, Milos; Jeong, Sangmoo; Tsai, Feng-Chiao; Joubert, Lydia-Marie; Wu, Yi I.; Hahn, Klaus M.; Cui, Yi; Meyer, Tobias","","","","NATURE CELL BIOLOGY","AUG 2012","2012","14","8","","","","874","U212","","10.1038/ncb2533","","","53","6.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","11","9","3","10","10","7","0"
"Topological insulator nanostructures","Cha, Judy J.; Koski, Kristie J.; Cui, Yi","","","","PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS","FEB 2013","2013","7","1-2","","","SI","15","25","","10.1002/pssr.201206393","","","51","7.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","8","11","8","5","2","0"
"Anisotropic Lithium Insertion Behavior in Silicon Nanowires: Binding Energy, Diffusion Barrier, and Strain Effect","Zhang, Qianfan; Cui, Yi; Wang, Enge","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAY 19 2011","2011","115","19","","","","9376","9381","","10.1021/jp11159777","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","9","5","4","3","4","4","0"
"Compressional Behavior of Bulk and Nanorod LiMn2O4 under Nonhydrostatic Stress","Lin, Yu; Yang, Yuan; Ma, Hongwei; Cui, Yi; Mao, Wendy L.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAY 26 2011","2011","115","20","","","","9844","9849","","10.1021/jp112289h","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","10","10","5","8","3","1","0"
"Nano-structured textiles as high-performance aqueous cathodes for microbial fuel cells","Xie, Xing; Pasta, Mauro; Hu, Liangbing; Yang, Yuan; McDonough, James; Cha, Judy; Criddle, Craig S.; Cui, Yi","","","","ENERGY & ENVIRONMENTAL SCIENCE","APR 2011","2011","4","4","","","","1293","1297","","10.1039/c0ee00793e","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","4","11","6","6","4","3","0"
"Metal current collector-free freestanding silicon-carbon 1D nanocomposites for ultralight anodes in lithium ion batteries","Choi, Jang Wook; Hu, Liangbing; Cui, Lifeng; McDonough, James R.; Cui, Yi","","","","JOURNAL OF POWER SOURCES","DEC 15 2010","2010","195","24","","","SI","8311","8316","","10.1016/j.jpowsour.2010.06.108","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","6","5","8","8","2","5","2","0"
"Anisotropy of Chemical Transformation from In2Se3 to CuInSe2 Nanowires through Solid State Reaction","Schoen, David T.; Peng, Hailin; Cui, Yi","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUN 17 2009","2009","131","23","","","","7973","+","","10.1021/ja901086t","","","46","4.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","15","3","5","7","5","1","1","1","0","0"
"Effects of Magnetic Doping on Weak Antilocalization in Narrow Bi2Se3 Nanoribbons","Cha, Judy J.; Claassen, Martin; Kong, Desheng; Hong, Seung Sae; Koski, Kristie J.; Qi, Xiao-Liang; Cui, Yi","","","","NANO LETTERS","AUG 2012","2012","12","8","","","","4355","4359","","10.1021/nl3021472","","","45","5.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","7","8","7","7","5","0"
"Exotic Topological Insulator States and Topological Phase Transitions in Sb2Se3-Bi2Se3 Heterostructures","Zhang, Qianfan; Zhang, Zhiyong; Zhu, Zhiyong; Schwingenschloegl, Udo; Cui, Yi","","","","ACS NANO","MAR 2012","2012","6","3","","","","2345","2352","","10.1021/nn2045328","","","43","5.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","5","6","7","5","5","0"
"Nanoporous silicon networks as anodes for lithium ion batteries","Zhu, Jia; Gladden, Christopher; Liu, Nian; Cui, Yi; Zhang, Xiang","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2013","2013","15","2","","","","440","443","","10.1039/c2cp44046f","","","42","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","6","8","5","4","1","0"
"Reliable reference electrodes for lithium-ion batteries","La Mantia, F.; Wessells, C. D.; Deshazer, H. D.; Cui, Yi","","","","ELECTROCHEMISTRY COMMUNICATIONS","JUN 2013","2013","31","","","","","141","144","","10.1016/j.elecom.2013.03.015","","","41","5.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","9","6","12","5","0"
"Single Nanostructure Electrochemical Devices for Studying Electronic Properties and Structural Changes in Lithiated Si Nanowires","McDowell, Matthew T.; Cui, Yi","","","","ADVANCED ENERGY MATERIALS","OCT 2011","2011","1","5","","","","894","900","","10.1002/aenm.201100258","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","8","4","7","6","6","0","0"
"Optical Absorption Enhancement in Freestanding GaAs Thin Film Nanopyramid Arrays","Liang, Dong; Huo, Yijie; Kang, Yangsen; Wang, Ken Xingze; Gu, Anjia; Tan, Meiyueh; Yu, Zongfu; Li, Shuang; Jia, Jieyang; Bao, Xinyu; Wang, Shuang; Yao, Yan; Wong, H. -S. Philip; Fan, Shanhui; Cui, Yi; Harris, James S.","","","","ADVANCED ENERGY MATERIALS","OCT 2012","2012","2","10","","","","1254","1260","","10.1002/aenm.201200022","","","40","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","8","7","5","2","3","0"
"Ambipolar Field Effect in Sb-Doped Bi2Se3 Nanoplates by Solvothermal Synthesis","Kong, Desheng; Koski, Kristie J.; Cha, Judy J.; Hong, Seung Sae; Cui, Yi","","","","NANO LETTERS","FEB 2013","2013","13","2","","","","632","636","","10.1021/nl304212u","","","39","5.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","9","6","2","5","3","0"
"PHOTOVOLTAICS More solar cells for less","Zhu, Jia; Cui, Yi","","","","NATURE MATERIALS","MAR 2010","2010","9","3","","","","183","184","","10.1038/nmat2701","","","36","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","4","3","7","5","2","1","1","0"
"Functionalization of silicon nanowire surfaces with metal-organic frameworks","Liu, Nian; Yao, Yan; Cha, Judy J.; McDowell, Matthew T.; Han, Yu; Cui, Yi","","","","NANO RESEARCH","FEB 2012","2012","5","2","","","","109","116","","10.1007/s12274-011-0190-1","","","35","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","4","4","6","8","2","0"
"Nanopore Patterned Pt Array Electrodes for Triple Phase Boundary Study in Low Temperature SOFC","Kim, Young Beom; Hsu, Ching-Mei; Connor, Steve T.; Guer, Turgut M.; Cui, Yi; Prinz, Fritz B.","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2010","2010","157","9","","","","B1269","B1274","","10.1149/1.3455046","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","5","3","2","6","1","2","2","0"
"Microbial battery for efficient energy recovery","Xie, Xing; Ye, Meng; Hsu, Po-Chun; Liu, Nian; Criddle, Craig S.; Cui, Yi","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","OCT 1 2013","2013","110","40","","","","15925","15930","","10.1073/pnas.1307327110","","","33","4.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","2","8","7","2","0"
"Low-Temperature Self-Catalytic Growth of Tin Oxide Nanocones over Large Areas","Jeong, Sangmoo; McDowell, Matthew T.; Cui, Yi","","","","ACS NANO","JUL 2011","2011","5","7","","","","5800","5807","","10.1021/nn2015216","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","10","4","1","4","4","1","0"
"Synthesis and Electrochemical Performance of a Lithium Titanium Phosphate Anode for Aqueous Lithium-Ion Batteries","Wessells, Colin; La Mantia, Fabio; Deshazer, Heather; Huggins, Robert A.; Cui, Yi","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2011","2011","158","3","","","","A352","A355","","10.1149/1.3536619","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","3","5","4","5","1","4","2","0"
"Nanoscale photon management in silicon solar cells","Jeong, Sangmoo; Wang, Shuang; Cui, Yi","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A","NOV 2012","2012","30","6","","","","","","060801","10.1116/1.4759260","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","6","4","2","2","0"
"In Situ Transmission Electron Microscopy Observation of Nanostructural Changes in Phase-Change Memory","Meister, Stefan; Kim, SangBum; Cha, Judy J.; Wong, H-S Philip; Cui, Yi","","","","ACS NANO","APR 2011","2011","5","4","","","","2742","2748","","10.1021/nn1031356","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","7","4","4","3","2","0"
"Elastic moduli of polycrystalline Li15Si4 produced in lithium ion batteries","Zeng, Zhidan; Liu, Nian; Zeng, Qiaoshi; Ding, Yang; Qu, Shaoxing; Cui, Yi; Mao, Wendy L.","","","","JOURNAL OF POWER SOURCES","NOV 15 2013","2013","242","","","","","732","735","","10.1016/j.jpowsour.2013.05.121","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","5","2","3","3","0"
"Critical-temperature/Peierls-stress dependent size effects in body centered cubic nanopillars","Han, Seung Min; Feng, Gang; Jung, Joo Young; Jung, Hee Joon; Groves, James R.; Nix, William D.; Cui, Yi","","","","APPLIED PHYSICS LETTERS","JAN 28 2013","2013","102","4","","","","","","041910","10.1063/1.4776658","","","22","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","8","5","3","0","0"
"Imaging state of charge and its correlation to interaction variation in an LiMn0.75Fe0.25PO4 nanorods-graphene hybrid","Zhou, Jigang; Wang, Jian; Hu, Yongfeng; Regier, Tom; Wang, Hailiang; Yang, Yuan; Cui, Yi; Dai, Hongjie","","","","CHEMICAL COMMUNICATIONS","2013","2013","49","17","","","","1765","1767","","10.1039/c3cc39015b","","","22","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","2","2","4","3","1","0"
"Electrodeposited gold nanoparticles on carbon nanotube-textile: Anode material for glucose alkaline fuel cells","Pasta, Mauro; Hu, Liangbing; La Mantia, Fabio; Cui, Yi","","","","ELECTROCHEMISTRY COMMUNICATIONS","JUN 2012","2012","19","","","","","81","84","","10.1016/j.elecom.2012.03.019","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","3","4","2","3","1","0"
"Nanoparticle and Microparticle Flow in Porous and Fractured Media-An Experimental Study","Alaskar, Mohammed; Ames, Morgan; Connor, Stephen; Liu, Chong; Cui, Yi; Li, Kewen; Horne, Roland","","","","SPE JOURNAL","DEC 2012","2012","17","4","","","","1160","1171","","10.2118/146752-PA","SPE Annual Technical Conference and Exhibition","OCT 30-NOV 02, 2011","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","2","4","2","0"
