PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kadykov, A. M.; Teppe, F.; Consejo, C.; Viti, L.; Vitiello, M. S.; Krishtopenko, S. S.; Ruffenach, S.; Morozov, S. V.; Marcinkiewicz, M.; Desrat, W.; Dyakonova, N.; Knap, W.; Gavrilenko, V. I.; Mikhailov, N. N.; Dvoretsky, S. A.								Terahertz detection of magnetic field-driven topological phase transition in HgTe-based transistors								APPLIED PHYSICS LETTERS				107	15					152101	10.1063/1.4932943			OCT 12 2015	2015										6							WOS:000363424000019		
J	Wei, Zhong-Chao; Han, Xing-Jie; Xie, Zhi-Yuan; Xiang, Tao								Ground state degeneracy of interacting spinless fermions								PHYSICAL REVIEW B				92	16					161105	10.1103/PhysRevB.92.161105			OCT 9 2015	2015										6							WOS:000362493600001		
J	Zhu, W.; Gong, S. S.; Haldane, F. D. M.; Sheng, D. N.								Topological characterization of the non-Abelian Moore-Read state using density-matrix renormalization group								PHYSICAL REVIEW B				92	16					165106	10.1103/PhysRevB.92.165106			OCT 7 2015	2015										6							WOS:000362429700003		
J	Sun, Kai; Kumar, Krishna; Fradkin, Eduardo								Discretized Abelian Chern-Simons gauge theory on arbitrary graphs								PHYSICAL REVIEW B				92	11					115148	10.1103/PhysRevB.92.115148			SEP 28 2015	2015										6							WOS:000361801300001		
J	Ghazaryan, Areg; Chakraborty, Tapash								Long-range Coulomb interaction and Majorana fermions								PHYSICAL REVIEW B				92	11					115138	10.1103/PhysRevB.92.115138			SEP 21 2015	2015										6							WOS:000361663000001		
J	Sule, Olabode M.; Changlani, Hitesh J.; Maruyama, Isao; Ryu, Shinsei								Determination of Tomonaga-Luttinger parameters for a two-component liquid								PHYSICAL REVIEW B				92	7					075128	10.1103/PhysRevB.92.075128			AUG 18 2015	2015										6							WOS:000359675700001		
J	Huang, Wen-Chao; Liang, Qi-Feng; Yao, Dao-Xin; Wang, Zhi								Manipulating the Majorana qubit with Landau-Zener-Stuckelberg interference								PHYSICAL REVIEW A				92	1					012308	10.1103/PhysRevA.92.012308			JUL 8 2015	2015										6							WOS:000357634000004		
J	Usui, Hidetomo; Suzuki, Katsuhiro; Kuroki, Kazuhiko								Origin of the non-monotonic variance of T-c in the 1111 iron based superconductors with isovalent doping								SCIENTIFIC REPORTS				5						11399	10.1038/srep11399			JUN 15 2015	2015										6							WOS:000356503600001		
J	Khim, Heunghwan; Lopez, Rosa; Lim, Jong Soo; Lee, Minchul								Thermoelectric effect in the Kondo dot side-coupled to a Majorana mode								EUROPEAN PHYSICAL JOURNAL B				88	6					151	10.1140/epjb/e2015-60200-9			JUN 10 2015	2015										6							WOS:000355742400002		
J	Bulmash, Daniel; Hosur, Pavan; Zhang, Shou-Cheng; Qi, Xiao-Liang								Unified Topological Response Theory For Gapped and Gapless Free Fermions								PHYSICAL REVIEW X				5	2					021018	10.1103/PhysRevX.5.021018			MAY 26 2015	2015										6							WOS:000355097000001		
J	Sun, Qing-Feng; Xie, X. C.								Spin-current diode with a ferromagnetic semiconductor								APPLIED PHYSICS LETTERS				106	18					182407	10.1063/1.4920988			MAY 4 2015	2015										6							WOS:000354259200029		
J	Arai, Hayato; Usui, Hidetomo; Suzuki, Katsuhiro; Fuseya, Yuki; Kuroki, Kazuhiko								Theoretical study of correlation between spin fluctuations and T-c in isovalent-doped 1111 iron-based superconductors								PHYSICAL REVIEW B				91	13					134511	10.1103/PhysRevB.91.134511			APR 21 2015	2015										6							WOS:000353204800003		
J	Bianchi, M.; Song, F.; Cooil, S.; Monsen, A. F.; Wahlstrom, E.; Miwa, J. A.; Rienks, E. D. L.; Evans, D. A.; Strozecka, A.; Pascual, J. I.; Leandersson, M.; Balasubramanian, T.; Hofmann, Ph.; Wells, J. W.								One-dimensional spin texture of Bi(441): Quantum spin Hall properties without a topological insulator								PHYSICAL REVIEW B				91	16					165307	10.1103/PhysRevB.91.165307			APR 21 2015	2015										6							WOS:000353205700004		
J	Yang, Ming; Zhang, Xiao-Long; Liu, Wu-Ming								Tunable topological quantum states in three- and two-dimensional materials								FRONTIERS OF PHYSICS				10	2			161	176	108102	10.1007/s11467-015-0463-3			APR 2015	2015										6							WOS:000354967600003		
J	Blondeau-Fournier, O.; Desrosiers, P.; Mathieu, P.								Supersymmetric Ruijsenaars-Schneider Model								PHYSICAL REVIEW LETTERS				114	12					121602	10.1103/PhysRevLett.114.121602			MAR 24 2015	2015										6							WOS:000353916300002		
J	Deng, Dong-Ling; Wang, Sheng-Tao; Sun, Kai; Duan, Lu-Ming								Proposal for observing non-Abelian statistics of Majorana-Shockley fermions in an optical lattice								PHYSICAL REVIEW B				91	9					094513	10.1103/PhysRevB.91.094513			MAR 23 2015	2015										6							WOS:000351508400005		
J	Hao, Lei; Lee, Ting-Kuo								Effective low-energy theory for superconducting topological insulators								JOURNAL OF PHYSICS-CONDENSED MATTER				27	10					105701	10.1088/0953-8984/27/10/105701			MAR 18 2015	2015										6							WOS:000349895700013		
J	Dobardzic, E.; Dimitrijevic, M.; Milovanovic, M. V.								Generalized Bloch theorem and topological characterization								PHYSICAL REVIEW B				91	12					125424	10.1103/PhysRevB.91.125424			MAR 16 2015	2015										6							WOS:000351038400011		
J	Mazaheri, Tahereh; Ortiz, Gerardo; Nussinov, Zohar; Seidel, Alexander								Zero modes, bosonization, and topological quantum order: The Laughlin state in second quantization								PHYSICAL REVIEW B				91	8					085115	10.1103/PhysRevB.91.085115			FEB 20 2015	2015										6							WOS:000349786400002		
J	Wu, Ying-Hai; Jain, J. K.; Sun, Kai								Fractional topological phases in generalized Hofstadter bands with arbitrary Chern numbers								PHYSICAL REVIEW B				91	4					041119	10.1103/PhysRevB.91.041119			JAN 26 2015	2015										6							WOS:000348477200005		
J	Wilson, Justin H.; Efimkin, Dmitry K.; Galitski, Victor M.								Resonant Faraday and Kerr effects due to in-gap states on the surface of a topological insulator								PHYSICAL REVIEW B				90	20					205432	10.1103/PhysRevB.90.205432			NOV 24 2014	2014										6							WOS:000345538900012		
J	Kusmierz, B.; Wu, Y-H.; Wojs, A.								Mathematical Structure of Bosonic and Fermionic Jack States and Their Application in Fractional Quantum Hall Effect								ACTA PHYSICA POLONICA A				126	5			1134	1136					NOV 2014	2014						43rd Jaszowiec International School and Conference on the Physics of Semiconductors	JUN 07-12, 2014	Polish Acad Sci, Inst Phys; Univ Warsaw, Fac Phys, Inst Expt Phys; Univ Warsaw, Fac Phys, Inst Theoret Phys; Polish Acad Sci, Inst High Pressure Phys; Wroclaw Univ Technol, Inst Phys; Inst Elect Technol; Polish Acad Sci, Comm Phys; Fdn Pro Physica; Minist Sci & Higher Educ; US Off Naval Res Global; US Army Technol Ctr Atlantic; Ap Vacuum; Bruker; Comef; Karia; Labis; Pfeiffer Vacuum; Nano Carbon	Wisla, POLAND	6							WOS:000346069100024		
J	Sablikov, Vladimir A.; Sukhanov, Aleksei A.								Non-magnetic defects in the bulk of two-dimensional topological insulators								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				8	10			853	856		10.1002/pssr.201409284			OCT 2014	2014										6							WOS:000344006800009		
J	Bai, Chunxu; Yang, Yanling								Gate-tuned Josephson effect on the surface of a topological insulator								NANOSCALE RESEARCH LETTERS				9						515	10.1186/1556-276X-9-515			SEP 20 2014	2014										6							WOS:000342506200001		
J	Li, Jian; Lou, Wen-Kai; Zhang, Dong; Li, Xiao-Jing; Yang, Wen; Chang, Kai								Single- and few-electron states in topological-insulator quantum dots								PHYSICAL REVIEW B				90	11					115303	10.1103/PhysRevB.90.115303			SEP 3 2014	2014										6							WOS:000341265100004		
J	Gornyi, I. V.; Kachorovskii, V. Yu; Mirlin, A. D.; Ostrovsky, P. M.								Quantum interference in HgTe structures								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				251	9			1786	1800		10.1002/pssb.201350309			SEP 2014	2014										6							WOS:000342136300014		
J	Li, Can; Winzer, Torben; Walsh, Aron; Yan, Binghai; Stampfl, Catherine; Soon, Aloysius								Stacking-dependent energetics and electronic structure of ultrathin polymorphic V2VI3 topological insulator nanofilms								PHYSICAL REVIEW B				90	7					075438	10.1103/PhysRevB.90.075438			AUG 29 2014	2014										6							WOS:000341026900004		
J	van Miert, Guido; Smith, Cristiane Morais; Juricic, Vladimir								High-Chern-number bands and tunable Dirac cones in beta-graphyne								PHYSICAL REVIEW B				90	8					081406	10.1103/PhysRevB.90.081406			AUG 25 2014	2014										6							WOS:000341263900001		
J	Bercx, Martin; Hohenadler, Martin; Assaad, Fakher F.								Kane-Mele-Hubbard model on the pi-flux honeycomb lattice								PHYSICAL REVIEW B				90	7					075140	10.1103/PhysRevB.90.075140			AUG 22 2014	2014										6							WOS:000341238200003		
J	Zamaere, Christine Berkesch; Griffeth, Stephen; Sam, Steven V.								Jack Polynomials as Fractional Quantum Hall States and the Betti Numbers of the (k+1)-Equals Ideal								COMMUNICATIONS IN MATHEMATICAL PHYSICS				330	1			415	434		10.1007/s00220-014-2010-4			AUG 2014	2014										6							WOS:000337039800013		
J	Rodriguez, Jose P.; Araujo, Miguel A. N.; Sacramento, Pedro D.								Emergent nesting of the Fermi surface from local-moment description of iron-pnictide high-T-c superconductors								EUROPEAN PHYSICAL JOURNAL B				87	7					163	10.1140/epjb/e2014-50198-9			JUL 28 2014	2014										6							WOS:000339896600001		
J	Veldhorst, M.; Hoek, M.; Snelder, M.; Hilgenkamp, H.; Golubov, A. A.; Brinkman, A.								Nonlocal spin-entangled Andreev reflection, fractional charge, and current-phase relations in topological bilayer-exciton-condensate junctions								PHYSICAL REVIEW B				90	3					035428	10.1103/PhysRevB.90.035428			JUL 21 2014	2014										6							WOS:000339443800008		
J	Chung, Chung-Hou; Lee, Der-Hau; Chao, Sung-Po								Kane-Mele Hubbard model on a zigzag ribbon: Stability of the topological edge states and quantum phase transitions								PHYSICAL REVIEW B				90	3					035116	10.1103/PhysRevB.90.035116			JUL 14 2014	2014										6							WOS:000339444800004		
J	Hao, Ya-Fei								Interface effect in coupled quantum wells								JOURNAL OF APPLIED PHYSICS				115	24					244308	10.1063/1.4885877			JUN 28 2014	2014										6							WOS:000338633600041		
J	You, Wen-Long								The scaling of entanglement entropy in a honeycomb lattice on a torus								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				47	25					255301	10.1088/1751-8113/47/25/255301			JUN 27 2014	2014										6							WOS:000337697600009		
J	Shi Li-Kun; Lou Wen-Kai								Surface States of Bi2Se3 Nanowires in the Presence of Perpendicular Magnetic Fields								CHINESE PHYSICS LETTERS				31	6					067304	10.1088/0256-307X/31/6/067304			JUN 2014	2014										6							WOS:000337500700045		
J	Xu, Dong-Hui; Gao, Jin-Hua; Liu, Chao-Xing; Sun, Jin-Hua; Zhang, Fu-Chun; Zhou, Yi								Localized in-gap states and quantum spin Hall effect in Si-doped InAs/GaSb quantum wells								PHYSICAL REVIEW B				89	19					195104	10.1103/PhysRevB.89.195104			MAY 7 2014	2014										6							WOS:000335560500001		
J	Kvon, Z. D.; Dantscher, K. M.; Zoth, C.; Kozlov, D. A.; Mikhailov, N. N.; Dvoretsky, S. A.; Ganichev, S. D.								Terahertz electron transport in a two-dimensional topological insulator in a HgTe quantum well								JETP LETTERS				99	5			290	294		10.1134/S0021364014050130			MAY 2014	2014										6							WOS:000336389700011		
J	Priest, Jeremie; Lim, S. P.; Sheng, D. N.								Scaling behavior of the insulator-to-plateau transition in a topological band model								PHYSICAL REVIEW B				89	16					165422	10.1103/PhysRevB.89.165422			APR 25 2014	2014										6							WOS:000335790500004		
J	Zhang, Shu-feng; Jiang, Hua; Xie, X. C.; Sun, Qing-feng								Effect of magnetic field on a magnetic topological insulator film with structural inversion asymmetry								PHYSICAL REVIEW B				89	15					155419	10.1103/PhysRevB.89.155419			APR 15 2014	2014										6							WOS:000342904400003		
J	Yang, Y. -X.; Gallais, Y.; Rullier-Albenque, F.; Measson, M. -A.; Cazayous, M.; Sacuto, A.; Shi, J.; Colson, D.; Forget, A.								Temperature-induced change in the Fermi surface topology in the spin density wave phase of Sr(Fe1-xCox)(2)As-2								PHYSICAL REVIEW B				89	12					125130	10.1103/PhysRevB.89.125130			MAR 31 2014	2014										6							WOS:000333559400010		
J	Paananen, Tomi; Gerber, Henning; Goette, Matthias; Dahm, Thomas								Appearance of flat surface bands in three-dimensional topological insulators in a ferromagnetic exchange field								NEW JOURNAL OF PHYSICS				16						033019	10.1088/1367-2630/16/3/033019			MAR 19 2014	2014										6							WOS:000333736700001		
J	Li, L. L.; Xu, W.								Surface plasmon polaritons in a topological insulator embedded in an optical cavity								APPLIED PHYSICS LETTERS				104	11					111603	10.1063/1.4869228			MAR 17 2014	2014										6							WOS:000333252300017		
J	Khomitsky, D. V.; Chubanov, A. A.								Edge States and Topological Properties of Electrons on the Bismuth on Silicon Surface with Giant Spin-Orbit Coupling								JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS				118	3			457	466		10.1134/S1063776114020101			MAR 2014	2014										6							WOS:000338339900014		
J	Song, Ge; Xu, Jing-Ping; Yang, Ya-Ping								Spontaneous emission of a two-level system near the interface of topological insulators								EPL				105	6					64001	10.1209/0295-5075/105/64001			MAR 2014	2014										6							WOS:000334492400006		
J	Silveirinha, Mario G.; Engheta, Nader								Giant nonlinearity in zero-gap semiconductor superlattices								PHYSICAL REVIEW B				89	8					085205	10.1103/PhysRevB.89.085205			FEB 18 2014	2014										6							WOS:000332391200008		
J	Zhu, Zhiyong; Cheng, Yingchun; Schwingenschloegl, Udo								Pressure controlled transition into a self-induced topological superconducting surface state								SCIENTIFIC REPORTS				4						4025	10.1038/srep04025			FEB 7 2014	2014										6							WOS:000331227200001		
J	Liang, G. Q.; Chong, Y. D.								OPTICAL RESONATOR ANALOG OF A PHOTONIC TOPOLOGICAL INSULATOR: A FINITE-DIFFERENCE TIME-DOMAIN STUDY								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				28	2					1441007	10.1142/S0217979214410070			JAN 20 2014	2014										6							WOS:000328371100008		
J	Yang, Bo; Haldane, F. D. M.								Nature of Quasielectrons and the Continuum of Neutral Bulk Excitations in Laughlin Quantum Hall Fluids								PHYSICAL REVIEW LETTERS				112	2					026804	10.1103/PhysRevLett.112.026804			JAN 16 2014	2014										6							WOS:000331941900005		
J	Doh, Hyeonjin; Jeon, Gun Sang								Bifurcation of the edge-state width in a two-dimensional topological insulator								PHYSICAL REVIEW B				88	24					245115	10.1103/PhysRevB.88.245115			DEC 11 2013	2013										6							WOS:000328680500004		
J	Sitte, Matthias; Rosch, Achim; Fritz, Lars								Interaction effects on almost flat surface bands in topological insulators								PHYSICAL REVIEW B				88	20					205107	10.1103/PhysRevB.88.205107			NOV 8 2013	2013										6							WOS:000326821900005		
J	Akbari, Alireza; Thalmeier, Peter								Multiorbital and hybridization effects in the quasiparticle interference of the triplet superconductor Sr2RuO4								PHYSICAL REVIEW B				88	13					134519	10.1103/PhysRevB.88.134519			OCT 28 2013	2013										6							WOS:000326159000002		
J	Liu Chao-Fei; Wan Wen-Juan; Zhang Gan-Yuan								Vortex pattern in spin-orbit coupled spin-1 Bose-Einstein condensate of Na-23								ACTA PHYSICA SINICA				62	20					200306	10.7498/aps.62.200306			OCT 2013	2013										6							WOS:000327189800009		
J	Barbarino, S.; Fazio, R.; Sassetti, M.; Taddei, F.								Parity dependent Josephson current through a helical Luttinger liquid								NEW JOURNAL OF PHYSICS				15						085025	10.1088/1367-2630/15/8/085025			AUG 23 2013	2013										6							WOS:000323481000001		
J	Zhong, Yin; Wang, Yu-Feng; Luo, Hong-Gang								Z(2) fractionalized Chern/topological insulators in an exactly soluble correlated model								PHYSICAL REVIEW B				88	4					045109	10.1103/PhysRevB.88.045109			JUL 8 2013	2013										6							WOS:000321670400004		
J	Kumar, Akshay; Nandkishore, Rahul								Flat bands with Berry curvature in multilayer graphene								PHYSICAL REVIEW B				87	24					241108	10.1103/PhysRevB.87.241108			JUN 26 2013	2013										6							WOS:000320985600001		
J	Lin, L. -Z.; Cheng, F.; Zhang, L. B.; Zhang, D.; Yang, Wen								Controlling edge state transport in a HgTe topological insulator by superlattice effect								PHYSICAL REVIEW B				87	24					245311	10.1103/PhysRevB.87.245311			JUN 24 2013	2013										6							WOS:000320951100010		
J	Khanna, Udit; Pradhan, Saurabh; Rao, Sumathi								Transport and STM studies of hyperbolic surface states of topological insulators								PHYSICAL REVIEW B				87	24					245411	10.1103/PhysRevB.87.245411			JUN 6 2013	2013										6							WOS:000320108700005		
J	Patel, Aavishkar A.; Sharma, Shraddha; Dutta, Amit								Role of marginality in quantum fidelity and Loschmidt echo: Dirac points in 2-D								EPL				102	4					46001	10.1209/0295-5075/102/46001			MAY 2013	2013										6							WOS:000321118600026		
J	Lamura, G.; Shiroka, T.; Bonfa, P.; Sanna, S.; Bernardini, F.; De Renzi, R.; Viennois, R.; Giannini, E.; Piriou, A.; Emery, N.; Cimberle, M. R.; Putti, M.								A magnetic glassy phase in Fe1+ySexTe1-x single crystals								JOURNAL OF PHYSICS-CONDENSED MATTER				25	15					156004	10.1088/0953-8984/25/15/156004			APR 17 2013	2013										6							WOS:000316622400026		
