AUTHOR IDENTIFIERS: (H-2823-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Conjugated Polymer/Metal Nanowire Heterostructure Plasmonic Antennas","O'Carroll, Deirdre M.; Hofmann, Carrie E.; Atwater, Harry A.","","","","ADVANCED MATERIALS","MAR 19 2010","2010","22","11","","","","1223","+","","10.1002/adma.200902024","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","10","14","8","8","6","2","3","0"
"Size classification of silicon nanocrystals","Camata, RP; Atwater, HA; Vahala, KJ; Flagan, RC","","","","APPLIED PHYSICS LETTERS","MAY 27 1996","1996","68","22","","","","3162","3164","","10.1063/1.115811","","","54","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","2","6","5","3","1","6","3","3","4","2","4","1","0","0","1","0","1","1","1","1"
"Plasmonic modes of annular nanoresonators imaged by spectrally resolved cathodoluminescence","Hofmann, Carrie E.; Vesseur, Ernst Jan R.; Sweatlock, Luke A.; Lezec, Henri J.; Garcia de Abajo, F. Javier; Polman, Albert; Atwater, Harry A.","","","","NANO LETTERS","DEC 2007","2007","7","12","","","","3612","3617","","10.1021/nl071789f","","","53","4.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","7","5","6","4","6","5","2","3","3","1"
"Depth distribution of luminescent Si nanocrystals in Si implanted SiO2 films on Si","Brongersma, ML; Polman, A; Min, KS; Atwater, HA","","","","JOURNAL OF APPLIED PHYSICS","JUL 15 1999","1999","86","2","","","","759","763","","10.1063/1.370800","","","52","2.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","4","7","4","4","3","2","2","2","4","1","2","2","1","0","1","0","0","0"
"Near-Unity Absorption in van der Waals Semiconductors for Ultrathin Optoelectronics","Jariwala, Deep; Dayoyan, Artur R.; Tagliabue, Giulia; Sherrott, Michelle C.; Wong, Joeson; Atwater, Harry A.","","","","NANO LETTERS","SEP 2016","2016","16","9","","","","5482","5487","","10.1021/acs.nanolett.6b01914","","","51","12.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","17","22","8"
"Hydrogenation of Si from SiNx(H) films: Characterization of H introduced into the Si","Jiang, F; Stavola, M; Rohatgi, A; Kim, D; Holt, J; Atwater, H; Kalejs, J","","","","APPLIED PHYSICS LETTERS","AUG 4 2003","2003","83","5","","","","931","933","","10.1063/1.1598643","","","51","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","2","5","3","3","1","3","5","2","2","2","7","3"
"Silicon Microwire Arrays for Solar Energy-Conversion Applications","Warren, Emily L.; Atwater, Harry A.; Lewis, Nathan S.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JAN 16 2014","2014","118","2","","","","747","759","","10.1021/jp406280x","","","50","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","13","7","6","4"
"Resonant Guided Wave Networks","Feigenbaum, Eyal; Atwater, Harry A.","","","","PHYSICAL REVIEW LETTERS","APR 9 2010","2010","104","14","","","","","","147402","10.1103/PhysRevLett.104.147402","","","50","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","9","8","6","4","9","3","6","1"
"Probing the size and density of silicon nanocrystals in nanocrystal memory device applications","Feng, T; Yu, HB; Dicken, M; Heath, JR; Atwater, HA","","","","APPLIED PHYSICS LETTERS","JAN 17 2005","2005","86","3","","","","","","033103","10.1063/1.1852078","","","50","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","8","8","8","3","7","3","2","4","2","0","0","0","0"
"Electrochemical Tuning of the Dielectric Function of Au Nanoparticles","Brown, Ana M.; Sheldon, Matthew T.; Atwater, Harry A.","","","","ACS PHOTONICS","APR 2015","2015","2","4","","","","459","464","","10.1021/ph500358q","","","49","9.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","14","15","5"
"Interface stoichiometry control to improve device voltage and modify band alignment in ZnO/Cu2O heterojunction solar cells","Wilson, Samantha S.; Bosco, Jeffrey P.; Tolstova, Yulia; Scanlon, David O.; Watson, Graeme W.; Atwater, Harry A.","","","","ENERGY & ENVIRONMENTAL SCIENCE","NOV 2014","2014","7","11","","","","3606","3610","","10.1039/c4ee01956c","","","49","8.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","16","12","5"
"NANOMETER-SCALE GAAS CLUSTERS FROM ORGANOMETALLIC PRECURSORS","SERCEL, PC; SAUNDERS, WA; ATWATER, HA; VAHALA, KJ; FLAGAN, RC","","","","APPLIED PHYSICS LETTERS","AUG 10 1992","1992","61","6","","","","696","698","","10.1063/1.107825","","","48","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","1","5","1","5","0","0","3","4","2","2","3","2","2","2","0","1","0","1","0","0","1","1","0","0","0"
"Gallium Arsenide Solar Cell Absorption Enhancement Using Whispering Gallery Modes of Dielectric Nanospheres","Grandidier, Jonathan; Callahan, Dennis M.; Munday, Jeremy N.; Atwater, Harry A.","","","","IEEE JOURNAL OF PHOTOVOLTAICS","APR 2012","2012","2","2","","","","123","128","","10.1109/JPHOTOV.2011.2180512","","","47","5.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","9","7","9","4","6","2"
"Repeated epitaxial growth and transfer of arrays of patterned, vertically aligned, crystalline Si wires from a single Si(111) substrate","Spurgeon, Joshua M.; Plass, Katherine E.; Kayes, Brendan M.; Brunschwig, Bruce S.; Atwater, Harry A.; Lewis, Nathan S.","","","","APPLIED PHYSICS LETTERS","JUL 21 2008","2008","93","3","","","","","","032112","10.1063/1.2959184","","","46","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","7","7","5","6","4","5","2","2","0"
"Charging of single Si nanocrystals by atomic force microscopy","Boer, EA; Bell, LD; Brongersma, ML; Atwater, HA; Ostraat, ML; Flagan, RC","","","","APPLIED PHYSICS LETTERS","MAY 14 2001","2001","78","20","","","","3133","3135","","10.1063/1.1371783","","","46","2.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","6","7","5","7","4","2","2","1","2","0","0","1","1","1","0","0"
"Plasmonics: Metal-worthy methods and materials in nanophotonics","Dionne, Jennifer A.; Atwater, Harry A.","","","","MRS BULLETIN","AUG 2012","2012","37","8","","","","717","724","","10.1557/mrs.2012.171","","","45","5.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","11","4","4","2","1"
"Integration of single-crystal LiNbO3 thin film on silicon by laser irradiation and ion implantation-induced layer transfer","Park, YB; Min, B; Vahala, KJ; Atwater, HA","","","","ADVANCED MATERIALS","JUN 19 2006","2006","18","12","","","","1533","+","","10.1002/adma.200502364","","","45","3.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","3","4","1","4","1","4","5","4","5","2"
"DEFECT GENERATION AND MORPHOLOGY OF (001) SI SURFACES DURING LOW-ENERGY AR-ION BOMBARDMENT","MURTY, MVR; ATWATER, HA","","","","PHYSICAL REVIEW B","JAN 15 1992","1992","45","3","","","","1507","1510","","10.1103/PhysRevB.45.1507","","","45","1.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","4","10","2","3","3","4","2","0","0","3","1","0","0","1","0","0","0","0","1","0","0","0","0"
"High Photovoltaic Quantum Efficiency in Ultrathin van der Waals Heterostructures","Wong, Joeson; Jariwala, Deep; Tagliabue, Giulia; Tat, Kevin; Davoyan, Artur R.; Sherrott, Michelle C.; Atwater, Harry A.","","","","ACS NANO","JUL 2017","2017","11","7","","","","7230","7240","","10.1021/acsnano.7b03148","","","44","14.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","24","15"
"Electronic structure and phase stability of MgTe, ZnTe, CdTe, and their alloys in the B3, B4, and B8 structures","Yang, Ji-Hui; Chen, Shiyou; Yin, Wan-Jian; Gong, X. G.; Walsh, Aron; Wei, Su-Huai","","","","PHYSICAL REVIEW B","JUN 2009","2009","79","24","","","","","","245202","10.1103/PhysRevB.79.245202","","","42","3.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","6","6","2","5","2","5","3"
"Direct energy gap group IV semiconductor alloys and quantum dot arrays in SnxGe1-x/Ge and SnxSi1-x/Si alloy systems","Ragan, R; Min, KS; Atwater, HA","","","","MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY","DEC 19 2001","2001","87","3","","","","204","213","","10.1016/S0921-5107(01)00732-2","Lawrence Symposium on Critical Issues in Epitaxy","JAN 03-06, 2001","42","2.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","4","0","2","1","2","2","0","3","4","2","7","4","3","2","0"
"Visible light emission from GaAs nanocrystals in SiO2 films fabricated by sequential ion implantation","Kanemitsu, Y; Tanaka, H; Fukunishi, Y; Kushida, T; Min, KS; Atwater, HA","","","","PHYSICAL REVIEW B","AUG 15 2000","2000","62","8","","","","5100","5108","","10.1103/PhysRevB.62.5100","","","42","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","4","6","2","3","3","2","1","0","2","1","0","2","1","2","1","1"
"VAPOR-PHASE SYNTHESIS OF CRYSTALLINE NANOMETER-SCALE GAAS CLUSTERS","SAUNDERS, WA; SERCEL, PC; ATWATER, HA; VAHALA, KJ; FLAGAN, RC","","","","APPLIED PHYSICS LETTERS","FEB 24 1992","1992","60","8","","","","950","952","","10.1063/1.106471","","","42","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","8","4","1","0","4","0","3","0","1","0","1","2","0","3","0","1","1","0","0","0","2","0","0","0","0","0"
"Plasmonics: optics at the nanoscale","Polman, Albert; Atwater, Harry A.","","","","MATERIALS TODAY","JAN 2005","2005","8","1","","","","56","56","","10.1016/S1369-7021(04)00685-6","","","41","2.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","2","3","1","2","4","4","4","7","5","4"
"Image resolution of surface-plasmon-mediated near-field focusing with planar metal films in three dimensions using finite-linewidth dipole sources","Kik, PG; Maier, SA; Atwater, HA","","","","PHYSICAL REVIEW B","JAN 2004","2004","69","4","","","","","","045418","10.1103/PhysRevB.69.045418","","","41","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","3","9","6","3","2","2","3","0","0","2","1","0","0"
