PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Nilsson, Johan; Castro Neto, A. H.; Guinea, F.; Peres, N. M. R.								Transmission through a biased graphene bilayer barrier								PHYSICAL REVIEW B				76	16					165416	10.1103/PhysRevB.76.165416			OCT 2007	2007										123							WOS:000250620600102		
J	Zhou, Qionghua; Chen, Qian; Tong, Yilong; Wang, Jinlan								Light-Induced Ambient Degradation of Few-Layer Black Phosphorus: Mechanism and Protection								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	38			11437	11441		10.1002/anie.201605168			SEP 12 2016	2016										122							WOS:000383748900019		
J	Kim, Jong Uk; Lee, Sori; Kim, Tae-il								Recent Advances in Unconventional Lithography for Challenging 3D Hierarchical Structures and Their Applications								JOURNAL OF NANOMATERIALS										7602395	10.1155/2016/7602395			2016	2016										122							WOS:000373006800001		
J	Laird, Edward A.; Kuemmeth, Ferdinand; Steele, Gary A.; Grove-Rasmussen, Kasper; Nygard, Jesper; Flensberg, Karsten; Kouwenhoven, Leo P.								Quantum transport in carbon nanotubes								REVIEWS OF MODERN PHYSICS				87	3			703	764		10.1103/RevModPhys.87.703			JUL 28 2015	2015										122							WOS:000358610500001		
J	Shin, S. E.; Choi, H. J.; Shin, J. H.; Bae, D. H.								Strengthening behavior of few-layered graphene/aluminum composites								CARBON				82				143	151		10.1016/j.carbon.2014.10.044			FEB 2015	2015										122							WOS:000345683100016		
J	Choi, Seon-Myeong; Jhi, Seung-Hoon; Son, Young-Woo								Controlling Energy Gap of Bilayer Graphene by Strain								NANO LETTERS				10	9			3486	3489		10.1021/nl101617x			SEP 2010	2010										122							WOS:000281498200045		
J	Myung, Sung; Park, Jaesung; Lee, Hyungwoo; Kim, Kwang S.; Hong, Seunghun								Ambipolar Memory Devices Based on Reduced Graphene Oxide and Nanoparticles								ADVANCED MATERIALS				22	18			2045	+		10.1002/adma.200903267			MAY 11 2010	2010										122							WOS:000278351600008		
J	Thiele, S. A.; Schaefer, J. A.; Schwierz, F.								Modeling of graphene metal-oxide-semiconductor field-effect transistors with gapless large-area graphene channels								JOURNAL OF APPLIED PHYSICS				107	9					094505	10.1063/1.3357398			MAY 1 2010	2010										122							WOS:000277834300537		
J	Dubois, S. M. -M.; Zanolli, Z.; Declerck, X.; Charlier, J. -C.								Electronic properties and quantum transport in Graphene-based nanostructures								EUROPEAN PHYSICAL JOURNAL B				72	1			1	24		10.1140/epjb/e2009-00327-8			NOV 2009	2009										122							WOS:000271420300001		
J	Jung, J.; MacDonald, A. H.								Carrier density and magnetism in graphene zigzag nanoribbons								PHYSICAL REVIEW B				79	23					235433	10.1103/PhysRevB.79.235433			JUN 2009	2009										122							WOS:000267699500140		
J	Stolyarova, E.; Stolyarov, D.; Bolotin, K.; Ryu, S.; Liu, L.; Rim, K. T.; Klima, M.; Hybertsen, M.; Pogorelsky, I.; Pavlishin, I.; Kusche, K.; Hone, J.; Kim, P.; Stormer, H. L.; Yakimenko, V.; Flynn, G.								Observation of Graphene Bubbles and Effective Mass Transport under Graphene Films								NANO LETTERS				9	1			332	337		10.1021/nl803087x			JAN 2009	2009										122							WOS:000262519100063		
J	Sahu, Bhagawan; Min, Hongki; MacDonald, A. H.; Banerjee, Sanjay K.								Energy gaps, magnetism, and electric-field effects in bilayer graphene nanoribbons								PHYSICAL REVIEW B				78	4					045404	10.1103/PhysRevB.78.045404			JUL 2008	2008										122							WOS:000258190400084		
J	Xue, Yunzhou; Zhang, Yupeng; Liu, Yan; Liu, Hongtao; Song, Jingchao; Sophia, Joice; Liu, Jingying; Xu, Zaiquan; Xu, Qingyang; Wang, Ziyu; Zheng, Jialu; Liu, Yunqi; Li, Shaojuan; Bao, Qiaoliang								Scalable Production of a Few-Layer MoS2/WS2 Vertical Heterojunction Array and Its Application for Photodetectors								ACS NANO				10	1			573	580		10.1021/acsnano.5b05596			JAN 2016	2016										121							WOS:000369115800061		
J	Cai, Yongqing; Ke, Qingqing; Zhang, Gang; Feng, Yuan Ping; Shenoy, Vivek B.; Zhang, Yong-Wei								Giant Phononic Anisotropy and Unusual Anharmonicity of Phosphorene: Interlayer Coupling and Strain Engineering								ADVANCED FUNCTIONAL MATERIALS				25	15			2230	2236		10.1002/adfm.201404294			APR 15 2015	2015										121							WOS:000353057600003		
J	Renteria, Jackie D.; Nika, Denis L.; Balandin, Alexander A.								Graphene Thermal Properties: Applications in Thermal Management and Energy Storage								APPLIED SCIENCES-BASEL				4	4			525	547		10.3390/app4040525			DEC 2014	2014										121							WOS:000348844200005		
J	Zhang, Xiuyun; Wang, Lu; Xin, John; Yakobson, Boris I.; Ding, Feng								Role of Hydrogen in Graphene Chemical Vapor Deposition Growth on a Copper Surface								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	8			3040	3047		10.1021/ja405499x			FEB 26 2014	2014										121							WOS:000332144300028		
J	Abbas, Ahmad N.; Liu, Gang; Liu, Bilu; Zhang, Luyao; Liu, He; Ohlberg, Douglas; Wu, Wei; Zhou, Chongwu								Patterning, Characterization, and Chemical Sensing Applications of Graphene Nanoribbon Arrays Down to 5 nm Using Helium Ion Beam Lithography								ACS NANO				8	2			1538	1546		10.1021/nn405759v			FEB 2014	2014										121							WOS:000332059200049		
J	Zhang, Yong-Lai; Guo, Li; Xia, Hong; Chen, Qi-Dai; Feng, Jing; Sun, Hong-Bo								Photoreduction of Graphene Oxides: Methods, Properties, and Applications								ADVANCED OPTICAL MATERIALS				2	1			10	28		10.1002/adom.201300317			JAN 2014	2014										121							WOS:000329569000002		
J	Sreeprasad, T. S.; Berry, Vikas								How Do the Electrical Properties of Graphene Change with its Functionalization?								SMALL				9	3			341	350		10.1002/smll.201202196			FEB 11 2013	2013										121							WOS:000314547200002		
J	Shi, Zhiwen; Yang, Rong; Zhang, Lianchang; Wang, Yi; Liu, Donghua; Shi, Dongxia; Wang, Enge; Zhang, Guangyu								Patterning Graphene with Zigzag Edges by Self-Aligned Anisotropic Etching								ADVANCED MATERIALS				23	27			3061	+		10.1002/adma.201100633			JUL 19 2011	2011										121							WOS:000293841900012		
J	Mak, Kin Fai; Lui, Chun Hung; Heinz, Tony F.								Measurement of the thermal conductance of the graphene/SiO2 interface								APPLIED PHYSICS LETTERS				97	22					221904	10.1063/1.3511537			NOV 29 2010	2010										121							WOS:000284965000020		
J	Sinitskii, Alexander; Tour, James M.								Patterning Graphene through the Self-Assembled Templates: Toward Periodic Two-Dimensional Graphene Nanostructures with Semiconductor Properties								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	42			14730	14732		10.1021/ja105426h			OCT 27 2010	2010										121							WOS:000283403200014		
J	Liao, Lei; Bai, Jingwei; Cheng, Rui; Lin, Yung-Chen; Jiang, Shan; Huang, Yu; Duan, Xiangfeng								Top-Gated Graphene Nanoribbon Transistors with Ultrathin High-k Dielectrics								NANO LETTERS				10	5			1917	1921		10.1021/nl100840z			MAY 2010	2010										121							WOS:000277444900065		
J	Mu, Haoran; Lin, Shenghuang; Wang, Zhongchi; Xiao, Si; Li, Pengfei; Chen, Yao; Zhang, Han; Bao, Haifeng; Lau, Shu Ping; Pan, Chunxu; Fan, Dianyuan; Bao, Qiaoliang								Black Phosphorus-Polymer Composites for Pulsed Lasers								ADVANCED OPTICAL MATERIALS				3	10			1447	1453		10.1002/adom.201500336			OCT 2015	2015										120							WOS:000363273600020		
J	Zhang, Cheng; Zhao, Dewei; Gu, Deen; Kim, Hyunsoo; Ling, Tao; Wu, Yi-Kuei Ryan; Guo, L. Jay								An Ultrathin, Smooth, and Low-Loss Al-Doped Ag Film and Its Application as a Transparent Electrode in Organic Photovoltaics								ADVANCED MATERIALS				26	32			5696	+		10.1002/adma.201306091			AUG 27 2014	2014										120							WOS:000340900800015		
J	Gao, Weilu; Shu, Jie; Reichel, Kimberly; Nickel, Daniel V.; He, Xiaowei; Shi, Gang; Vajtai, Robert; Ajayan, Pulickel M.; Kono, Junichiro; Mittleman, Daniel M.; Xu, Qianfan								High-Contrast Terahertz Wave Modulation by Gated Graphene Enhanced by Extraordinary Transmission through Ring Apertures								NANO LETTERS				14	3			1242	1248		10.1021/nl4041274			MAR 2014	2014										120							WOS:000335720300022		
J	Zhu, Shou-En; Ghatkesar, Murali Krishna; Zhang, Chao; Janssen, G. C. A. M.								Graphene based piezoresistive pressure sensor								APPLIED PHYSICS LETTERS				102	16					161904	10.1063/1.4802799			APR 22 2013	2013										120							WOS:000318269300026		
J	Akhavan, Omid; Ghaderi, Elham								Flash photo stimulation of human neural stem cells on graphene/TiO2 heterojunction for differentiation into neurons								NANOSCALE				5	21			10316	10326		10.1039/c3nr02161k			2013	2013										120							WOS:000325762000031		
J	Zhang, Xiaodong; Zhang, Jiajia; Zhao, Jinyang; Pan, Bicai; Kong, Mingguang; Chen, Jing; Xie, Yi								Half-Metallic Ferromagnetism in Synthetic Co9Se8 Nanosheets with Atomic Thickness								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	29			11908	11911		10.1021/ja3046603			JUL 25 2012	2012										120							WOS:000306724500021		
J	Novoselov, Kostya S.								Graphene: Materials in the Flatland (Nobel Lecture)								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				50	31			6986	7002		10.1002/anie.201101502			2011	2011										120							WOS:000293767000005		
J	Dedkov, Yu S.; Fonin, M.								Electronic and magnetic properties of the graphene-ferromagnet interface								NEW JOURNAL OF PHYSICS				12						125004	10.1088/1367-2630/12/12/125004			DEC 13 2010	2010										120							WOS:000285585900001		
J	Krauss, Benjamin; Nemes-Incze, Peter; Skakalova, Viera; Biro, Laszlo P.; von Klitzing, Klaus; Smet, Jurgen H.								Raman Scattering at Pure Graphene Zigzag Edges								NANO LETTERS				10	11			4544	4548		10.1021/nl102526s			NOV 2010	2010										120							WOS:000283907600042		
J	Molitor, F.; Jacobsen, A.; Stampfer, C.; Guettinger, J.; Ihn, T.; Ensslin, K.								Transport gap in side-gated graphene constrictions								PHYSICAL REVIEW B				79	7					075426	10.1103/PhysRevB.79.075426			FEB 2009	2009										120							WOS:000263815800106		
J	Shin, Su Ryon; Li, Yi-Chen; Jang, Hae Lin; Khoshakhlagh, Parastoo; Akbari, Mohsen; Nasajpour, Amir; Zhang, Yu Shrike; Tamayol, Ali; Khademhosseini, Ali								Graphene-based materials for tissue engineering								ADVANCED DRUG DELIVERY REVIEWS				105				255	274		10.1016/j.addr.2016.03.007			OCT 1 2016	2016										119							WOS:000385600900010		
J	Kim, Jin-Young; Lee, Wi Hyoung; Suk, Ji Won; Potts, Jeffrey R.; Chou, Harry; Kholmanov, Iskandar N.; Piner, Richard D.; Lee, Jongho; Akinwande, Deji; Ruoff, Rodney S.								Chlorination of Reduced Graphene Oxide Enhances the Dielectric Constant of Reduced Graphene Oxide/Polymer Composites								ADVANCED MATERIALS				25	16			2308	2313		10.1002/adma.201300385			APR 24 2013	2013										119							WOS:000318040600010		
J	Lin, Yuxuan; Li, Xinming; Xie, Dan; Feng, Tingting; Chen, Yu; Song, Rui; Tian, He; Ren, Tianling; Zhong, Minlin; Wang, Kunlin; Zhu, Hongwei								Graphene/semiconductor heterojunction solar cells with modulated antireflection and graphene work function								ENERGY & ENVIRONMENTAL SCIENCE				6	1			108	115		10.1039/c2ee23538b			JAN 2013	2013										119							WOS:000312337700014		
J	Maeng, Inhee; Lim, Seongchu; Chae, Seung Jin; Lee, Young Hee; Choi, Hyunyong; Son, Joo-Hiuk								Gate-Controlled Nonlinear Conductivity of Dirac Fermion in Graphene Field-Effect Transistors Measured by Terahertz Time-Domain Spectroscopy								NANO LETTERS				12	2			551	555		10.1021/nl202442b			FEB 2012	2012										119							WOS:000299967800005		
J	Yin, Zongyou; He, Qiyuan; Huang, Xiao; Zhang, Juan; Wu, Shixin; Chen, Peng; Lu, Gang; Chen, Peng; Zhang, Qichun; Yan, Qingyu; Zhang, Hua								Real-time DNA detection using Pt nanoparticle-decorated reduced graphene oxide field-effect transistors								NANOSCALE				4	1			293	297		10.1039/c1nr11149c			2012	2012										119							WOS:000297848500039		
J	Strait, Jared H.; Wang, Haining; Shivaraman, Shriram; Shields, Virgil; Spencer, Michael; Rana, Farhan								Very Slow Cooling Dynamics of Photoexcited Carriers in Graphene Observed by Optical-Pump Terahertz-Probe Spectroscopy								NANO LETTERS				11	11			4902	4906		10.1021/nl202800h			NOV 2011	2011										119							WOS:000296674700070		
J	Vedala, Harindra; Sorescu, Dan C.; Kotchey, Gregg P.; Star, Alexander								Chemical Sensitivity of Graphene Edges Decorated with Metal Nanoparticles								NANO LETTERS				11	6			2342	2347		10.1021/nl2006438			JUN 2011	2011										119							WOS:000291322600025		
J	Fang, Ming; Long, Liang; Zhao, Weifeng; Wang, Liwei; Chen, Guohua								pH-Responsive Chitosan-Mediated Graphene Dispersions								LANGMUIR				26	22			16771	16774		10.1021/la102703b			NOV 16 2010	2010										119							WOS:000283837800024		
J	Masubuchi, S.; Ono, M.; Yoshida, K.; Hirakawa, K.; Machida, T.								Fabrication of graphene nanoribbon by local anodic oxidation lithography using atomic force microscope								APPLIED PHYSICS LETTERS				94	8					082107	10.1063/1.3089693			FEB 23 2009	2009										119							WOS:000263804400042		
J	Liu, Junzhi; Li, Bo-Wei; Tan, Yuan-Zhi; Giannakopoulos, Angelos; Sanchez-Sanchez, Carlos; Beljonne, David; Ruffieux, Pascal; Fasel, Roman; Feng, Xinliang; Muellen, Klaus								Toward Cove-Edged Low Band Gap Graphene Nanoribbons								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	18			6097	6103		10.1021/jacs.5b03017			MAY 13 2015	2015										118							WOS:000354910500037		
J	Cui, Tongxiang; Lv, Ruitao; Huang, Zheng-Hong; Chen, Shuxiao; Zhang, Zexia; Gan, Xin; Jia, Yi; Li, Xinming; Wang, Kunlin; Wu, Dehai; Kang, Feiyu								Enhanced efficiency of graphene/silicon heterojunction solar cells by molecular doping								JOURNAL OF MATERIALS CHEMISTRY A				1	18			5736	5740		10.1039/c3ta01634j			2013	2013										118							WOS:000317584700036		
J	Ramuz, Marc P.; Vosgueritchian, Michael; Wei, Peng; Wang, Chenggong; Gao, Yongli; Wu, Yingpeng; Chen, Yongsheng; Bao, Zhenan								Evaluation of Solution-Processable Carbon-Based Electrodes for All-Carbon Solar Cells								ACS NANO				6	11			10384	10395		10.1021/nn304410w			NOV 2012	2012										118							WOS:000311521700114		
J	Deng, Zhengtao; Cao, Di; He, Jin; Lin, Su; Lindsay, Stuart M.; Liu, Yan								Solution Synthesis of Ultrathin Single-Crystalline SnS Nanoribbons for Photodetectors via Phase Transition and Surface Processing								ACS NANO				6	7			6197	6207		10.1021/nn302504p			JUL 2012	2012										118							WOS:000306673800050		
J	Shim, Jihye; Lui, Chun Hung; Ko, Taeg Yeoung; Yu, Young-Jun; Kim, Philip; Heinz, Tony F.; Ryu, Sunmin								Water-Gated Charge Doping of Graphene Induced by Mica Substrates								NANO LETTERS				12	2			648	654		10.1021/nl2034317			FEB 2012	2012										118							WOS:000299967800020		
J	Wu, Tianru; Shen, Honglie; Sun, Lei; Cheng, Bin; Liu, Bin; Shen, Jiancang								Nitrogen and boron doped monolayer graphene by chemical vapor deposition using polystyrene, urea and boric acid								NEW JOURNAL OF CHEMISTRY				36	6			1385	1391		10.1039/c2nj40068e			2012	2012										118							WOS:000304248200014		
J	Ryu, Sunmin; Maultzsch, Janina; Han, Melinda Y.; Kim, Philip; Brus, Louis E.								Raman Spectroscopy of Lithographically Patterned Graphene Nanoribbons								ACS NANO				5	5			4123	4130		10.1021/nn200799y			MAY 2011	2011										118							WOS:000290826800085		
J	Childres, Isaac; Jauregui, Luis A.; Tian, Jifa; Chen, Yong P.								Effect of oxygen plasma etching on graphene studied using Raman spectroscopy and electronic transport measurements								NEW JOURNAL OF PHYSICS				13						025008	10.1088/1367-2630/13/2/025008			FEB 10 2011	2011										118							WOS:000287855500001		
J	Bae, Myung-Ho; Ong, Zhun-Yong; Estrada, David; Pop, Eric								Imaging, Simulation, and Electrostatic Control of Power Dissipation in Graphene Devices								NANO LETTERS				10	12			4787	4793		10.1021/nl1011596			DEC 2010	2010										118							WOS:000284990900003		
J	Kauffman, Douglas R.; Star, Alexander								Graphene versus carbon nanotubes for chemical sensor and fuel cell applications								ANALYST				135	11			2790	2797		10.1039/c0an00262c			2010	2010										118							WOS:000283138100004		
J	Echtermeyer, Tim J.; Lemme, Max C.; Baus, Matthias; Szafranek, Bartholomaeus N.; Geim, Andre K.; Kurz, Heinrich								Nonvolatile switching in graphene field-effect devices								IEEE ELECTRON DEVICE LETTERS				29	8			952	954		10.1109/LED.2008.2001179			AUG 2008	2008										118							WOS:000258096000040		
J	Akhmerov, A. R.; Bardarson, J. H.; Rycerz, A.; Beenakker, C. W. J.								Theory of the valley-valve effect in graphene nanoribbons								PHYSICAL REVIEW B				77	20					205416	10.1103/PhysRevB.77.205416			MAY 2008	2008										118							WOS:000256971800102		
J	Zhang, L. M.; Fogler, M. M.								Nonlinear screening and ballistic transport in a graphene p-n junction								PHYSICAL REVIEW LETTERS				100	11					116804	10.1103/PhysRevLett.100.116804			MAR 21 2008	2008										118							WOS:000254292300052		
J	Gusmao, Rui; Sofer, Zdenek; Pumera, Martin								Black Phosphorus Rediscovered: From Bulk Material to Monolayers								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				56	28			8052	8072		10.1002/anie.201610512			JUL 3 2017	2017										117							WOS:000404140900002		
J	Liu, Jingquan; Liu, Zhen; Barrow, Colin J.; Yang, Wenrong								Molecularly engineered graphene surfaces for sensing applications: A review								ANALYTICA CHIMICA ACTA				859				1	19		10.1016/j.aca.2014.07.031			FEB 15 2015	2015										117							WOS:000348457300001		
J	Kim, Sang Jin; Choi, Kyoungjun; Lee, Bora; Kim, Yuna; Hong, Byung Hee								Materials for Flexible, Stretchable Electronics: Graphene and 2D Materials								Annual Review of Materials Research				45				63	84		10.1146/annurev-matsci-070214-020901			2015	2015										117							WOS:000358484200003		
J	Goli, Pradyumna; Ning, Hao; Li, Xuesong; Lu, Ching Yu; Novoselov, Konstantin S.; Balandin, Alexander A.								Thermal Properties of Graphene-Copper-Graphene Heterogeneous Films								NANO LETTERS				14	3			1497	1503		10.1021/nl404719n			MAR 2014	2014										117							WOS:000335720300062		
