AUTHOR IDENTIFIERS: (N-8863-2015)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"The concept of delayed nucleation in nanocrystal growth demonstrated for the case of iron oxide nanodisks","Casula, MF; Jun, YW; Zaziski, DJ; Chan, EM; Corrias, A; Alivisatos, AP","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","FEB 8 2006","2006","128","5","","","","1675","1682","","10.1021/ja056139x","","","201","14.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","18","23","23","19","23","20","17","16","6","11","11","5","2"
"Nanotools for Neuroscience and Brain Activity Mapping","Alivisatos, A. Paul; Andrews, Anne M.; Boyden, Edward S.; Chun, Miyoung; Church, George M.; Deisseroth, Karl; Donoghue, John P.; Fraser, Scott E.; Lippincott-Schwartz, Jennifer; Looger, Loren L.; Masmanidis, Sotiris; McEuen, Paul L.; Nurmikko, Arto V.; Park, Hongkun; Peterka, Darcy S.; Reid, Clay; Roukes, Michael L.; Scherer, Axel; Schnitzer, Mark; Sejnowski, Terrence J.; Shepard, Kenneth L.; Tsao, Doris; Turrigiano, Gina; Weiss, Paul S.; Xu, Chris; Yuste, Rafael; Zhuang, Xiaowei","","","","ACS NANO","MAR 2013","2013","7","3","","","","1850","1866","","10.1021/nn4012847","","","195","27.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","35","37","32","36","23","10"
"Charge transport in hybrid nanorod-polymer composite photovoltaic cells","Huynh, WU; Dittmer, JJ; Teclemariam, N; Milliron, DJ; Alivisatos, AP; Barnham, KWJ","","","","PHYSICAL REVIEW B","MAR 15 2003","2003","67","11","","","","","","115326","10.1103/PhysRevB.67.115326","","","195","11.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","9","15","14","21","18","23","16","10","11","14","11","5","3","5","4"
"Insight into the Ligand-Mediated Synthesis of Colloidal CsPbBr3 Perovskite Nanocrystals: The Role of Organic Acid, Base, and Cesium Precursors","Pan, Aizhao; He, Bo; Fan, Xiaoyun; Liu, Zeke; Urban, Jeffrey J.; Alivisatos, A. Paul; He, Ling; Liu, Yi","","","","ACS NANO","AUG 2016","2016","10","8","","","","7943","7954","","10.1021/acsnano.6b03863","","","194","48.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","55","85","50"
"Evidence for a thermal contribution to emission intermittency in single CdSe/CdS core/shell nanocrystals","Banin, U; Bruchez, M; Alivisatos, AP; Ha, T; Weiss, S; Chemla, DS","","","","JOURNAL OF CHEMICAL PHYSICS","JAN 8 1999","1999","110","2","","","","1195","1201","","10.1063/1.478161","","","194","9.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","16","19","7","17","16","12","12","9","8","7","2","7","6","11","7","8","10","4","4"
"Cation Exchange: A Versatile Tool for Nanomaterials Synthesis","Beberwyck, Brandon J.; Surendranath, Yogesh; Alivisatos, A. Paul","","","","JOURNAL OF PHYSICAL CHEMISTRY C","OCT 3 2013","2013","117","39","","","","19759","19770","","10.1021/jp405989z","","","191","27.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","34","39","36","41","19"
"Semiconductor nanorod liquid crystals and their assembly on a substrate","Li, LS; Alivisatos, AP","","","","ADVANCED MATERIALS","MAR 4 2003","2003","15","5","","","","408","+","","10.1002/adma.200390093","","","190","11.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","16","18","12","15","18","17","16","8","12","14","8","8","6","7","1"
"Nanoheterostructure Cation Exchange: Anionic Framework Conservation","Jain, Prashant K.; Amirav, Lilac; Aloni, Shaul; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUL 28 2010","2010","132","29","","","","9997","9999","","10.1021/ja104126u","","","186","18.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","21","29","28","25","19","17","19","11"
"Quantification of Thin Film Crystallographic Orientation Using X-ray Diffraction with an Area Detector","Baker, Jessy L.; Jimison, Leslie H.; Mannsfeld, Stefan; Volkman, Steven; Yin, Shong; Subramanian, Vivek; Salleo, Alberto; Alivisatos, A. Paul; Toney, Michael F.","","","","LANGMUIR","JUN 1 2010","2010","26","11","","","","9146","9151","","10.1021/la904840q","","","186","18.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","20","16","25","26","23","28","18","14"
"Hydroxylation of the surface of PbS nanocrystals passivated with oleic acid","Zherebetskyy, Danylo; Scheele, Marcus; Zhang, Yingjie; Bronstein, Noah; Thompson, Christopher; Britt, David; Salmeron, Miquel; Alivisatos, Paul; Wang, Lin-Wang","","","","SCIENCE","JUN 20 2014","2014","344","6190","","","","1380","1384","","10.1126/science.1252727","","","185","30.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","28","46","41","43","25"
"Device-Scale Perpendicular Alignment of Colloidal Nanorods","Baker, Jessy L.; Widmer-Cooper, Asaph; Toney, Michael F.; Geissler, Phillip L.; Alivisatos, A. Paul","","","","NANO LETTERS","JAN 2010","2010","10","1","","","","195","201","","10.1021/nl903187v","","","183","18.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","27","28","27","29","18","13","9","5","5"
"Electrophoretic and structural studies of DNA-directed Au nanoparticle groupings","Zanchet, D; Micheel, CM; Parak, WJ; Gerion, D; Williams, SC; Alivisatos, AP","","","","JOURNAL OF PHYSICAL CHEMISTRY B","NOV 14 2002","2002","106","45","","","","11758","11763","","10.1021/jp026144c","","","182","10.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","13","12","15","15","8","17","12","22","12","5","11","5","5","5","4"
"Pressure-induced structural transformations in Si nanocrystals: Surface and shape effects","Tolbert, SH; Herhold, AB; Brus, LE; Alivisatos, AP","","","","PHYSICAL REVIEW LETTERS","JUN 3 1996","1996","76","23","","","","4384","4387","","10.1103/PhysRevLett.76.4384","","","180","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","3","5","13","11","8","10","10","11","13","9","4","11","9","10","10","7","4","2","7","5","5"
"Enhanced Electrochemical Methanation of Carbon Dioxide with a Dispersible Nanoscale Copper Catalyst","Manthiram, Karthish; Beberwyck, Brandon J.; Aivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","SEP 24 2014","2014","136","38","","","","13319","13325","","10.1021/ja5065284","","","179","29.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","37","48","46","28"
"Electroactive surfactant designed to mediate electron transfer between CdSe nanocrystals and organic semiconductors","Milliron, DJ; Alivisatos, AP; Pitois, C; Edder, C; Frechet, JMJ","","","","ADVANCED MATERIALS","JAN 3 2003","2003","15","1","","","","58","+","","10.1002/adma.200390011","","","172","10.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","8","16","10","17","13","16","13","11","12","11","10","5","4","7","5"
"Synthesis of Composition Tunable and Highly Luminescent Cesium Lead Halide Nanowires through Anion-Exchange Reactions","Zhang, Dandan; Yang, Yiming; Bekenstein, Yehonadav; Yu, Yi; Gibson, Natalie A.; Wong, Andrew B.; Eaton, Samuel W.; Kornienko, Nikolay; Kong, Qiao; Lai, Minliang; Alivisatos, A. Paul; Leone, Stephen R.; Yang, Peidong","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUN 15 2016","2016","138","23","","","","7236","7239","","10.1021/jacs.6b03134","","","167","41.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","60","67","31"
"Shape control and applications of nanocrystals","Scher, EC; Manna, L; Alivisatos, AP","","","","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","FEB 15 2003","2003","361","1803","","","","241","255","","10.1098/rsta.2002.1126","Royal-Society Discussion Meeting on Quantum Dots - Science on the Smallest Scale","APR 17-18, 2002","164","9.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","18","17","17","18","7","17","11","15","10","5","2","7","4","4","2"
"GERMANIUM QUANTUM DOTS - OPTICAL-PROPERTIES AND SYNTHESIS","HEATH, JR; SHIANG, JJ; ALIVISATOS, AP","","","","JOURNAL OF CHEMICAL PHYSICS","JUL 15 1994","1994","101","2","","","","1607","1615","","10.1063/1.467781","","","164","6.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","4","8","5","9","6","6","5","14","10","5","5","7","9","9","10","11","4","10","3","8","3","2"
"VALENCE-BAND PHOTOEMISSION FROM A QUANTUM-DOT SYSTEM","COLVIN, VL; ALIVISATOS, AP; TOBIN, JG","","","","PHYSICAL REVIEW LETTERS","MAY 27 1991","1991","66","21","","","","2786","2789","","10.1103/PhysRevLett.66.2786","","","164","5.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","5","1","8","3","7","3","10","3","2","2","10","4","7","9","11","6","9","7","9","9","4","6","6","5","2","3"
"Ferroelectric order in individual nanometre-scale crystals","Polking, Mark J.; Han, Myung-Geun; Yourdkhani, Amin; Petkov, Valeri; Kisielowski, Christian F.; Volkov, Vyacheslav V.; Zhu, Yimei; Caruntu, Gabriel; Alivisatos, A. Paul; Ramesh, Ramamoorthy","","","","NATURE MATERIALS","AUG 2012","2012","11","8","","","","700","709","","10.1038/nmat3371","","","162","20.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","29","22","27","24","24","21","14"
"Design of Nanostructured Solar Cells Using Coupled Optical and Electrical Modeling","Deceglie, Michael G.; Ferry, Vivian E.; Alivisatos, A. Paul; Atwater, Harry A.","","","","NANO LETTERS","JUN 2012","2012","12","6","","","","2894","2900","","10.1021/nl300483y","","","162","20.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","32","34","25","25","18","17","6"
"Surfactant-Assisted Hydrothermal Synthesis of Single phase Pyrite FeS2 Nanocrystals","Wadia, Cyrus; Wu, Yue; Gul, Sheraz; Volkman, Steven K.; Guo, Jinghua; Alivisatos, A. Paul","","","","CHEMISTRY OF MATERIALS","JUL 14 2009","2009","21","13","","","","2568","2570","","10.1021/cm901273v","","","162","14.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","18","17","24","30","12","23","9","17","4"
"Photovoltaic Performance of Ultrasmall PbSe Quantum Dots","Ma, Wanli; Swisher, Sarah L.; Ewers, Trevor; Engel, Jesse; Ferry, Vivian E.; Atwater, Harry A.; Alivisatos, A. Paul","","","","ACS NANO","OCT 2011","2011","5","10","","","","8140","8147","","10.1021/nn202786g","","","160","17.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","36","36","26","13","16","9","8"
"Synthetic insertion of gold nanoparticles into mesoporous silica","Konya, Z; Puntes, VF; Kiricsi, I; Zhu, J; Ager, JW; Ko, MK; Frei, H; Alivisatos, P; Somorjai, GA","","","","CHEMISTRY OF MATERIALS","MAR 25 2003","2003","15","6","","","","1242","1248","","10.1021/cm020824a","","","158","9.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","20","13","13","14","15","9","12","10","9","11","7","7","3","2","2"
