AUTHOR IDENTIFIERS: (L-9825-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Probing the upper band gap of atomic rhenium disulfide layers","Dhakal, Krishna P.; Kim, Hyunmin; Lee, Seonwoo; Kim, Youngjae; Lee, JaeDong; Ahn, Jong-Hyun","","","","LIGHT-SCIENCE & APPLICATIONS","NOV 28 2018","2018","7","","","","","","","98","10.1038/s41377-018-0100-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Universality of strain-induced anisotropic friction domains on 2D materials","Lee, Ji Hye; Lee, Sangik; Jeon, Ji Hoon; Oh, Da Yea; Shin, Minjung; Lee, Mi Jung; Shinde, Sachin; Ahn, Jong-Hyun; Roh, Chang Jae; Lee, Jong Seok; Park, Bae Ho","","","","NPG ASIA MATERIALS","NOV 14 2018","2018","10","","","","","1069","1075","","10.1038/s41427-018-0098-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Degradation behaviors and mechanisms of MoS2 crystals relevant to bioabsorbable electronics","Chen, Xiang; Shinde, Sachin M.; Dhakal, Krishna P.; Lee, Suk Woo; Kim, Hyunmin; Lee, Zonghoon; Ahn, Jong-Hyun","","","","NPG ASIA MATERIALS","AUG 22 2018","2018","10","","","","","810","820","","10.1038/s41427-018-0078-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"From an idea to a technology","Moscatelli, Alberto; Ahn, Jong-Hyun; Cui, Yi; Bayley, Hagan","","","","NATURE NANOTECHNOLOGY","JUL 2018","2018","13","7","","","","528","530","","10.1038/s41565-018-0206-z","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2D materials for wearable electronics","Ahn, Jong-Hyun","","","","2017 IEEE 12TH INTERNATIONAL CONFERENCE ON NANO/MICRO ENGINEERED AND MOLECULAR SYSTEMS (NEMS)","2017","2017","","","","","","","","","","12th IEEE Annual International Conference on Nano/Micro Engineered and Molecular Systems (IEEE-NEMS)","APR 09-12, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Latest impact factor","Vacha, Martin; Ahn, Jong-Hyun; Biju, Vasudevan Pillai; Taniyama, Tomoyasu; Tomita, Ikuyoshi; Wang, Shutao; Yang, Jihui","","","","NPG ASIA MATERIALS","JUL 2016","2016","8","","","","","","","e290","10.1038/am.2016.101","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Gate-tunable, high-responsivity, and room-temperature infrared photodetectors based on a graphene-Bi2Se3 heterostructure","Kim, Jaeseok; Jang, Houk; Koirala, Nikesh; Sim, Sangwan; Lee, Jae-bok; Kim, Un Jeong; Lee, Hyangsook; Cha, Soonyoung; In, Chihun; Park, Jun; Lee, Jekwan; Brahlek, Matthew; Moon, Jisoo; Salehi, Maryam; Oh, Seongshik; Ahn, Jong-Hyun; Hwang, Sungwoo; Kim, Dohun; Choi, Hyunyong","","","","2016 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2016","2016","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synthesis of Additive Free Electrode Material of Supercapacitor for Energy Storage Applications","Rana, Kuldeep; Mahesh, K. Naga; Singh, Vinay Pratap; Ahn, J. H.","","","","2016 11TH INTERNATIONAL CONFERENCE ON INDUSTRIAL AND INFORMATION SYSTEMS (ICIIS)","2016","2016","","","","","","448","451","","","11th International Conference on Industrial and Information Systems (ICIIS)","DEC 03-04, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Usefulness of P wave-triggered Signal-averaged Electrocardiogram for the Estimation of Paroxysmal Atrial Fibrillation Risk in Cryptogenic Stroke","Rha, Joung-ho; Park, Jeong-Jin; Ahn, Jong-Hyun; Choi, Jun-Yong; Lee, Eung-Seok; Yoon, Cindy; Park, Hee-Kwon","","","","STROKE","FEB 2015","2015","46","","","1","","","","","","American-Heart-Association/American Stroke Association International Stroke Conference / State-of-the-Science Stroke Nursing Symposium","FEB 11-13, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast terahertz spectroscopy of the inverse giant piezoresistance effect in silicon nanomembranes","Kim, Jaeseok; Jang, Houk; Kim, Min-Seok; Cho, Jeong Ho; Ahn, Jong-Hyun; Choi, Hyunyong","","","","2015 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2015","2015","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 10-15, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Seamless lamination of a concave-convex architecture with single-layer graphene","Park, Ji-Hoon; Lim, Taekyung; Baik, Jaeyoon; Seo, Keumyoung; Moon, Youngkwon; Park, Noejung; Shin, Hyun-Joon; Kwak, Sang Kyu; Ju, Sanghyun; Ahn, Joung Real","","","","NANOSCALE","2015","2015","7","43","","","","18138","18146","","10.1039/c5nr04004c","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Graphene-Based Transparent Conductive Films (vol 8, 1330001, 2013)","Lee, Youngbin; Ahn, Jong-Hyun","","","","NANO","JAN 2015","2015","10","1","","","","","","1592001","10.1142/S1793292015920010","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Graphene modelocked VECSELs","Zaugg, C. A.; Wittwer, V. J.; Sun, Z.; Popa, D.; Milana, S.; Kulmala, T. S.; Sundaram, R. S.; Mangold, M.; Golling, M.; Lee, Y.; Ahn, J. H.; Ferrari, A. C.; Keller, U.","","","Moloney, JV","VERTICAL EXTERNAL CAVITY SURFACE EMITTING LASERS (VECSELS) IV","2014","2014","8966","","","","","","","UNSP 896607","10.1117/12.2038336","Conference on Vertical External Cavity Surface Emitting Lasers (VECSELs) IV","FEB 02-04, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Wavelength Tunable Graphene Modelocked VECSEL","Zaugg, C. A.; Sun, Z.; Popa, D.; Milana, S.; Kulmala, T.; Sundaram, R. S.; Wittwer, V. J.; Mangold, M.; Sieber, O. D.; Golling, M.; Lee, Y.; Ahn, J. H.; Ferrari, A. C.; Keller, U.","","","","2013 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2013","2013","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 09-14, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Influence of Orbital Hybridization on the Atomic and Electronic Structures in Hydrogenated Monolayer Graphene","Shin, B. G.; Oh, D. H.; Ahn, J. R.","","","","JOURNAL OF THE KOREAN PHYSICAL SOCIETY","MAR 2012","2012","60","5","","","","816","820","","10.3938/jkps.60.816","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The mechanical reliability of transparent ZnO TFT transfer printed on the flexible substrate","Hwang, W. J.; Eun, K. T.; Park, K. Y.; Ahn, J. H.; Choa, S. H.","","","Ihm, J; Cheong, H","PHYSICS OF SEMICONDUCTORS: 30TH INTERNATIONAL CONFERENCE ON THE PHYSICS OF SEMICONDUCTORS","2011","2011","1399","","","","","","","","10.1063/1.3666657","30th International Conference on the Physics of Semiconductors (ICPS-30)","JUL 25-30, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NUMERICAL STUDY ON THE MECHANICAL PERFORMANCE OF GRAPHENE BRIDGES ON SILLICON THIN FILM TRANSISTORS","Kim, Byung-Jae; Seo, Hyeon-Seok; Lee, Won-Ho; Ahn, Jong-Hyun; Kim, Youn-Jea","","","","TMNN-2010 - PROCEEDINGS OF THE INTERNATIONAL SYMPOSIUM ON THERMAL AND MATERIALS NANOSCIENCE AND NANOTECHNOLOGY","2011","2011","","","","","","","","","","International Symposium on Thermal and Materials Nanoscience and Nanotechnology (TMNN)","MAY 29-JUN 03, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NUMERICAL ANALYSIS ON THE MECHANICAL PROPERTIES OF ORGANIC THIN FILM TRANSISTOR","Lee, S. C.; Lee, D. K.; Seol, Y. G.; Ahn, J. H.; Lee, N. E.; Kim, Y. J.","","","","MODERN PHYSICS LETTERS B","MAY 30 2010","2010","24","13","","","","1471","1474","","10.1142/S021798491002389X","3rd International Symposium on Physics of Fluids","JUN 15-18, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mechanically Flexible PZT thin films on Plastic Substrates","Rho, Jong Hyun; Ahn, Joung Ho; Lee, Nae-Eung; Ahn, Jong-Hyun","","","Chu, PKI","INEC: 2010 3RD INTERNATIONAL NANOELECTRONICS CONFERENCE, VOLS 1 AND 2","2010","2010","","","","","","246","247","","","3rd IEEE International NanoElectronics Conference (INEC)/Symposium on Nanoscience and Nanotechnology in China","JAN 03-08, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Flexible Thin Flim Transistor Using Printed Single-Walled Carbon Nanotubes","Jang, Suk-Jae; Ahn, Jong-Hyun","","","Chu, PKI","INEC: 2010 3RD INTERNATIONAL NANOELECTRONICS CONFERENCE, VOLS 1 AND 2","2010","2010","","","","","","720","+","","","3rd IEEE International NanoElectronics Conference (INEC)/Symposium on Nanoscience and Nanotechnology in China","JAN 03-08, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Organic thin film transistors with an organic/high-k inorganic bilayer gate dielectric layer","Seol, Y. G.; Lee, N. -E.; Lee, S. S.; Ahn, J. H.","","","","IMID/IDMC 2006: THE 6TH INTERNATIONAL MEETING ON INFORMATION DISPLAY/THE 5TH INTERNATIONAL DISPLAY MANUFACTURING CONFERENCE, DIGEST OF TECHNICAL PAPERS","2006","2006","","","","","","1185","1188","","","6th International Meeting on Information Displays/5th International Display Manufacturing Conference (IMID/IDMC 2006)","AUG 22-25, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Supramolecular barrels from amphiphilic rigid-flexible macrocycles (vol 4, pg 399, 2005)","Yang, WY; Ahn, JH; Yoo, YS; Oh, NK; Lee, M","","","","NATURE MATERIALS","JUN 2005","2005","4","6","","","","503","503","","10.1038/nmat1398","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Device degradation model for stacked-ONO gate structure with using SONOS and MOS transistors","Yi, JH; Ahn, JH; Shin, H; Park, YJ; Min, HS","","","","2005 IEEE INTERNATIONAL RELIABILITY PHYSICS SYMPOSIUM PROCEEDINGS - 43RD ANNUAL","2005","2005","","","","","","604","605","","10.1109/RELPHY.2005.1493164","43rd Annual IEEE International Reliability Physics Symposium","APR 17-21, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
