PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wang, Ben-Xin; Wang, Ling-Ling; Wang, Gui-Zhen; Huang, Wei-Qing; Li, Xiao-Fei; Zhai, Xiang								Metamaterial-Based Low-Conductivity Alloy Perfect Absorber								JOURNAL OF LIGHTWAVE TECHNOLOGY				32	12			2293	2298		10.1109/JLT.2014.2322860			JUN 15 2014	2014										29							WOS:000337110500007		
J	He, Xun-jun; Li, Teng-yue; Wang, Lei; Wang, Jian-min; Jiang, Jiu-xing; Yang, Guo-hui; Meng, Fan-yi; Wu, Qun								Electrically tunable terahertz wave modulator based on complementary metamaterial and graphene								JOURNAL OF APPLIED PHYSICS				115	17					17B903	10.1063/1.4866079			MAY 7 2014	2014						58th Annual Conference on Magnetism and Magnetic Materials	NOV 04-08, 2013		Denver, CO	29							WOS:000335643700286		
J	Han, Jing; Li, Jinru; Jia, Wenfeng; Yao, Liangming; Li, Xiaoqin; Jiang, Long; Tian, Yong								Photothermal therapy of cancer cells using novel hollow gold nanoflowers								INTERNATIONAL JOURNAL OF NANOMEDICINE				9				517	526		10.2147/IJN.S55800			2014	2014										29							WOS:000329802100001		
J	Kang, Homan; Yang, Jin-Kyoung; Noh, Mi Suk; Jo, Ahla; Jeong, Sinyoung; Lee, Minwoo; Lee, Somin; Chang, Hyejin; Lee, Hyunmi; Jeon, Su-Ji; Kim, Hye-In; Cho, Myung-Haing; Lee, Ho-Young; Kim, Jong-Ho; Jeong, Dae Hong; Lee, Yoon-Sik								One-step synthesis of silver nanoshells with bumps for highly sensitive near-IR SERS nanoprobes								JOURNAL OF MATERIALS CHEMISTRY B				2	28			4415	4421		10.1039/c4tb00442f			2014	2014										29							WOS:000338646000002		
J	Karaaslan, Muharrem; Bakir, Mehmet								Chiral Metamaterial Based Multifunctional Sensor Applications								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				149				55	67		10.2528/PIER14070111			2014	2014										29							WOS:000346151200004		
J	Zhao, Jun; Wallace, Michael; Melancon, Marites P.								Cancer theranostics with gold nanoshells								NANOMEDICINE				9	13			2041	2057		10.2217/NNM.14.136			2014	2014										29							WOS:000344179800012		
J	Guo, Hangwen; Noh, Joo H.; Dong, Shuai; Rack, Philip D.; Gai, Zheng; Xu, Xiaoshan; Dagotto, Elbio; Shen, Jian; Ward, T. Zac								Electrophoretic-like Gating Used To Control Metal-Insulator Transitions in Electronically Phase Separated Manganite Wires								NANO LETTERS				13	8			3749	3754		10.1021/nl4016842			AUG 2013	2013										29							WOS:000323241000048		
J	Chatzakis, Ioannis; Tassin, Philippe; Luo, Liang; Shen, Nian-Hai; Zhang, Lei; Wang, Jigang; Koschny, Thomas; Soukoulis, C. M.								One-and two-dimensional photo-imprinted diffraction gratings for manipulating terahertz waves								APPLIED PHYSICS LETTERS				103	4					043101	10.1063/1.4813620			JUL 22 2013	2013										29							WOS:000322406600079		
J	Huang, Y. -J.; Wen, G. -J.; Li, J.; Zhu, W. -R.; Wang, P.; Sun, Y. -H.								Wide-angle and polarization-independent metamaterial absorber based on snowflake-shaped configuration								JOURNAL OF ELECTROMAGNETIC WAVES AND APPLICATIONS				27	5			552	559		10.1080/09205071.2013.756383			MAR 1 2013	2013										29							WOS:000319101700003		
J	Dayal, Govind; Ramakrishna, S. Anantha								Metamaterial saturable absorber mirror								OPTICS LETTERS				38	3			272	274		10.1364/OL.38.000272			FEB 1 2013	2013										29							WOS:000314629600012		
J	Phuoc, V. Ta; Vaju, C.; Corraze, B.; Sopracase, R.; Perucchi, A.; Marini, C.; Postorino, P.; Chligui, M.; Lupi, S.; Janod, E.; Cario, L.								Optical Conductivity Measurements of GaTa4Se8 Under High Pressure: Evidence of a Bandwidth-Controlled Insulator-to-Metal Mott Transition								PHYSICAL REVIEW LETTERS				110	3					037401	10.1103/PhysRevLett.110.037401			JAN 14 2013	2013										29							WOS:000313422400013		
J	Azemi, Saidatul Norlyana; Ghorbani, Kamran; Rowe, Wayne S. T.								A Reconfigurable FSS Using a Spring Resonator Element								IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS				12				781	784		10.1109/LAWP.2013.2270950			2013	2013										29							WOS:000322029500005		
J	Arnold, Stephen; Dantham, Venkata Ramanaiah; Barbre, Curtis; Garetz, Bruce A.; Fan, Xudong								Periodic plasmonic enhancing epitopes on a whispering gallery mode biosensor								OPTICS EXPRESS				20	24			26147	26159		10.1364/OE.20.026147			NOV 19 2012	2012										29							WOS:000312452800006		
J	Homes, C. C.; Huecker, M.; Li, Q.; Xu, Z. J.; Wen, J. S.; Gu, G. D.; Tranquada, J. M.								Determination of the optical properties of La2-xBaxCuO4 for several dopings, including the anomalous x=1/8 phase								PHYSICAL REVIEW B				85	13					134510	10.1103/PhysRevB.85.134510			APR 11 2012	2012										29							WOS:000302608100005		
J	Yasumatsu, Naoya; Watanabe, Shinichi								Precise real-time polarization measurement of terahertz electromagnetic waves by a spinning electro-optic sensor								REVIEW OF SCIENTIFIC INSTRUMENTS				83	2					023104	10.1063/1.3683570			FEB 2012	2012										29							WOS:000301566600007		
J	Zhang, C. H.; Wu, J. B.; Jin, B. B.; Ji, Z. M.; Kang, L.; Xu, W. W.; Chen, J.; Tonouchi, M.; Wu, P. H.								Low-loss terahertz metamaterial from superconducting niobium nitride films								OPTICS EXPRESS				20	1			42	47		10.1364/OE.20.000042			JAN 2 2012	2012										29							WOS:000300082100021		
J	Friend, Richard H.; Phillips, Matthew; Rao, Akshay; Wilson, Mark W. B.; Li, Zhe; McNeill, Christopher R.								Excitons and charges at organic semiconductor heterojunctions								FARADAY DISCUSSIONS				155				339	348		10.1039/c1fd00104c			2012	2012										29							WOS:000299793100024		
J	Kurter, C.; Zhuravel, A. P.; Abrahams, J.; Bennett, C. L.; Ustinov, A. V.; Anlage, Steven M.								Superconducting RF Metamaterials Made With Magnetically Active Planar Spirals								IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY				21	3			709	712		10.1109/TASC.2010.2088093			JUN 2011	2011										29							WOS:000291050500145		
J	Kyoung, Jisoo; Seo, Minah; Park, Hyeongryeol; Koo, Sukmo; Kim, Hyun-sun; Park, Youngmi; Kim, Bong-Jun; Ahn, Kwangjun; Park, Namkyoo; Kim, Hyun-Tak; Kim, Dai-Sik								Giant nonlinear response of terahertz nanoresonators on VO2 thin film								OPTICS EXPRESS				18	16			16452	16459		10.1364/OE.18.016452			AUG 2 2010	2010										29							WOS:000281042400018		
J	Paul, R.; Hussain, S.; Majumder, S.; Varma, S.; Pal, A. K.								Surface plasmon characteristics of nanocrystalline gold/DLC composite films prepared by plasma CVD technique								MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS				164	3			156	164		10.1016/j.mseb.2009.09.009			OCT 25 2009	2009										29							WOS:000271989000004		
J	Choi, J. H.; Adams, S. M.; Ragan, R.								Design of a versatile chemical assembly method for patterning colloidal nanoparticles								NANOTECHNOLOGY				20	6					065301	10.1088/0957-4484/20/6/065301			FEB 11 2009	2009										29							WOS:000262494200009		
J	Hassani, Alireza; Skorobogatiy, Maksim								Surface Plasmon Resonance-like integrated sensor at terahertz frequencies for gaseous analytes								OPTICS EXPRESS				16	25			20206	20214		10.1364/OE.16.020206			DEC 8 2008	2008										29							WOS:000261563100006		
J	Zhang Hai-Xi; Gu Ying; Gong Qi-Huang								A visible-near infrared tunable waveguide based on plasmonic gold nanoshell								CHINESE PHYSICS B				17	7			2567	2573					JUL 2008	2008										29							WOS:000257843000038		
J	Auten, Bethany J.; Hahn, Benjamin P.; Vijayaraghavan, Ganesh; Stevenson, Keith J.; Chandler, Bert D.								Preparation and characterization of 3 nm magnetic NiAu nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY C				112	14			5365	5372		10.1021/jp076982c			APR 10 2008	2008										29							WOS:000254710800021		
J	Kim, K. Y.; Yellampalle, B.; Glownia, J. H.; Taylor, A. J.; Rodriguez, G.								Measurements of terahertz electrical conductivity of intense laser-heated dense aluminum plasmas								PHYSICAL REVIEW LETTERS				100	13					135002	10.1103/PhysRevLett.100.135002			APR 4 2008	2008										29							WOS:000254670300043		
J	Maluckov, A.; Hadzievski, Lj.; Lazarides, N.; Tsironis, G. P.								Left-handed metamaterials with saturable nonlinearity								PHYSICAL REVIEW E				77	4					046607	10.1103/PhysRevE.77.046607			APR 2008	2008										29							WOS:000255457000074		
J	Gorkunov, M. V.; Osipov, M. A.								Tunability of wire-grid metamaterial immersed into nematic liquid crystal								JOURNAL OF APPLIED PHYSICS				103	3					036101	10.1063/1.2837099			FEB 1 2008	2008										29							WOS:000253238100094		
J	Brandl, Daniel W.; Nordlander, Peter								Plasmon modes of curvilinear metallic core/shell particles								JOURNAL OF CHEMICAL PHYSICS				126	14					144708	10.1063/1.2717167			APR 14 2007	2007										29							WOS:000245691200042		
J	Gubin, SP; Yurkov, GY; Kataeva, NA								Microgranules and nanoparticles on their surfaces								INORGANIC MATERIALS				41	10			1017	1032		10.1007/s10789-005-0255-1			OCT 2005	2005										29							WOS:000233142200001		
J	Hui, PM; Xu, C; Stroud, D								Second-harmonic generation for a dilute suspension of coated particles								PHYSICAL REVIEW B				69	1					014203	10.1103/PhysRevB.69.014203			JAN 2004	2004										29							WOS:000188784800027		
J	Yang, Y; Nogami, M; Shi, JL; Chen, HR; Ye, LC; Qian, SX								Self-assembled semiconductor capped metal composite nanoparticles embedded in BaTiO3 thin films for nonlinear optical applications								JOURNAL OF MATERIALS CHEMISTRY				13	12			3026	3032		10.1039/b306590a			2003	2003										29							WOS:000186907500039		
J	Hofmeister, H; Miclea, PT; Morke, W								Metal nanoparticle coating of oxide nanospheres for core-shell structures								PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION				19	5			359	365		10.1002/1521-4117(200211)19:5<359::AID-PPSC359>3.0.CO;2-B			NOV 2002	2002						1st International Workshop on the Challenge of Nano-Particles	NOV, 2001		BAD ORB, GERMANY	29							WOS:000179398200012		
J	Tominari, Y; Kiwa, T; Murakami, H; Tonouchi, M; Wald, H; Seidel, P; Schneidewind, H								Resonant terahertz radiation from Tl2Ba2CaCu2O8+delta thin films by ultrafast optical pulse excitation								APPLIED PHYSICS LETTERS				80	17			3147	3149		10.1063/1.1475770			APR 29 2002	2002										29							WOS:000175144300039		
J	Oraevsky, AA; Oraevsky, AN								On a plasmon resonance in ellipsoidal nanoparticles								QUANTUM ELECTRONICS				32	1			79	82		10.1070/QE2002v032n01ABEH002131			JAN 2002	2002										29							WOS:000175527200017		
J	Dawson, A; Kamat, PV								Complexation of gold nanoparticles with radiolytically generated thiocyanate radicals ((SCN)(2)(center dot-))								JOURNAL OF PHYSICAL CHEMISTRY B				104	50			11842	11846		10.1021/jp0030490			DEC 21 2000	2000										29							WOS:000165869700003		
J	Perakis, IE; Shahbazyan, TV								Many-body correlation effects in the ultrafast non-linear optical response of confined Fermi seas								SURFACE SCIENCE REPORTS				40	1-2			1	74		10.1016/S0167-5729(00)00009-1			2000	2000										29							WOS:000089747400001		
J	La Spada, Luigi; Vegni, Lucio								Electromagnetic Nanoparticles for Sensing and Medical Diagnostic Applications								MATERIALS				11	4					603	10.3390/ma11040603			APR 2018	2018										28							WOS:000434710200145		
J	Babadi, Mehrtash; Knap, Michael; Martin, Ivar; Refael, Gil; Demler, Eugene								Theory of parametrically amplified electron-phonon superconductivity								PHYSICAL REVIEW B				96	1					014512	10.1103/PhysRevB.96.014512			JUL 19 2017	2017										28							WOS:000405876000001		
J	Zhang, Kenan; Bao, Changhua; Gu, Qiangqiang; Ren, Xiao; Zhang, Haoxiong; Deng, Ke; Wu, Yang; Li, Yuan; Feng, Ji; Zhou, Shuyun								Raman signatures of inversion symmetry breaking and structural phase transition in type-II Weyl semimetal MoTe2								NATURE COMMUNICATIONS				7						13552	10.1038/ncomms13552			DEC 9 2016	2016										28							WOS:000389697100001		
J	Gao, Jinwei; Kempa, Krzysztof; Giersig, Michael; Akinoglu, Eser Metin; Han, Bing; Li, Ruopeng								Physics of transparent conductors								ADVANCES IN PHYSICS				65	6			553	617		10.1080/00018732.2016.1226804			NOV-DEC 2016	2016										28							WOS:000385537400001		
J	Li, Dasheng; Sharma, Abhishek A.; Gala, Darshil K.; Shukla, Nikhil; Paik, Hanjong; Datta, Suman; Schlom, Darrell G.; Bain, James A.; Skowronski, Marek								Joule Heating-Induced Metal-Insulator Transition in Epitaxial VO2/TiO2 Devices								ACS APPLIED MATERIALS & INTERFACES				8	20			12908	12914		10.1021/acsami.6b03501			MAY 25 2016	2016										28							WOS:000376825800043		
J	Kwizera, Elyahb Allie; Chaffin, Elise; Shen, Xiao; Chen, Jingyi; Zou, Qiang; Wu, Zhiming; Gai, Zheng; Bhana, Saheel; O'Connor, Ryan; Wang, Lijia; Adhikari, Hitesh; Mishra, Sanjay R.; Wang, Yongmei; Huang, Xiaohua								Size- and Shape-Controlled Synthesis and Properties of Magnetic-Plasmonic Core-Shell Nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY C				120	19			10530	10546		10.1021/acs.jpcc.6b00875			MAY 19 2016	2016										28							WOS:000376417500046		
J	Ferraro, A.; Zografopoulos, D. C.; Missori, M.; Peccianti, M.; Caputo, R.; Beccherelli, R.								Flexible terahertz wire grid polarizer with high extinction ratio and low loss								OPTICS LETTERS				41	9			2009	2012		10.1364/OL.41.002009			MAY 1 2016	2016										28							WOS:000375073900029		
J	Shaltout, Amr M.; Kildishev, Alexander V.; Shalaev, Vladimir M.								Evolution of photonic metasurfaces: from static to dynamic								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				33	3			501	510		10.1364/JOSAB.33.000501			MAR 1 2016	2016										28							WOS:000371783800035		
J	Yao, Gang; Ling, Furi; Yue, Jin; Luo, Chunya; Luo, Qin; Yao, Jianquan								Dynamically Electrically Tunable Broadband Absorber Based on Graphene Analog of Electromagnetically Induced Transparency								IEEE PHOTONICS JOURNAL				8	1					7800808	10.1109/JPHOT.2015.2513210			FEB 2016	2016										28							WOS:000375479300041		
J	Shalaby, Mostafa; Vicario, Carlo; Hauri, Christoph P.								High-performing nonlinear visualization of terahertz radiation on a silicon charge-coupled device								NATURE COMMUNICATIONS				6						8439	10.1038/ncomms9439			OCT 2015	2015										28							WOS:000364924600001		
J	Thompson, Zachary J.; Stickel, Andrew; Jeong, Young-Gyun; Han, Sanohoon; Son, Byung Hee; Paul, Michael J.; Lee, Byounghwak; Mousavian, Ali; Seo, Giwan; Kim, Hyun-Tak; Lee, Yun-Shik; Kim, Dai-Sik								Terahertz-Triggered Phase Transition and Hysteresis Narrowing in a Nanoantenna Patterned Vanadium Dioxide Film								NANO LETTERS				15	9			5893	5898		10.1021/acs.nanolett.5b01970			SEP 2015	2015										28							WOS:000361252700035		
J	Mayer, B.; Schmidt, C.; Grupp, A.; Buehler, J.; Oelmann, J.; Marvel, R. E.; Haglund, R. F., Jr.; Oka, T.; Brida, D.; Leitenstorfer, A.; Pashkin, A.								Tunneling breakdown of a strongly correlated insulating state in VO2 induced by intense multiterahertz excitation								PHYSICAL REVIEW B				91	23					235113	10.1103/PhysRevB.91.235113			JUN 9 2015	2015										28							WOS:000355825700001		
J	De Sio, Luciano; Placido, Tiziana; Comparelli, Roberto; Curri, M. Lucia; Striccoli, Marinella; Tabiryan, Nelson; Bunning, Timothy J.								Next-generation thermo-plasmonic technologies and plasmonic nanoparticles in optoelectronics								PROGRESS IN QUANTUM ELECTRONICS				41				23	70		10.1016/j.pquantelec.2015.03.001			MAY 2015	2015										28							WOS:000355374200002		
J	Chen, Pai-Yen; Farhat, Mohamed; Bagci, Hakan								Graphene metascreen for designing compact infrared absorbers with enhanced bandwidth								NANOTECHNOLOGY				26	16					164002	10.1088/0957-4484/26/16/164002			APR 24 2015	2015										28							WOS:000353109600003		
J	Chaurasiya, Devkinandan; Ghosh, Saptarshi; Bhattacharyya, Somak; Srivastava, Kumar Vaibhav								AN ULTRATHIN QUAD-BAND POLARIZATION-INSENSITIVE WIDE-ANGLE METAMATERIAL ABSORBER								MICROWAVE AND OPTICAL TECHNOLOGY LETTERS				57	3			697	702		10.1002/mop.28928			MAR 2015	2015										28							WOS:000351051400044		
J	Liu, Pu; Chen, Huanjun; Wang, Hao; Yan, Jiahao; Lin, Zhaoyong; Yang, Guowei								Fabrication of Si/Au Core/Shell Nanoplasmonic Structures with Ultrasensitive Surface-Enhanced Raman Scattering for Mono layer Molecule Detection								JOURNAL OF PHYSICAL CHEMISTRY C				119	2			1234	1246		10.1021/jp5111482			JAN 15 2015	2015										28							WOS:000348094000043		
J	Haule, Kristjan; Birol, Turan; Kotliar, Gabriel								Covalency in transition-metal oxides within all-electron dynamical mean-field theory								PHYSICAL REVIEW B				90	7					075136	10.1103/PhysRevB.90.075136			AUG 21 2014	2014										28							WOS:000341165300001		
J	Urries, Inmaculada; Munoz, Cristina; Gomez, Leyre; Marquina, Clara; Sebastian, Victor; Arruebo, Manuel; Santamaria, Jesus								Magneto-plasmonic nanoparticles as theranostic platforms for magnetic resonance imaging, drug delivery and NIR hyperthermia applications								NANOSCALE				6	15			9230	9240		10.1039/c4nr01588f			AUG 7 2014	2014										28							WOS:000339861500106		
J	Topete, Antonio; Alatorre-Meda, Manuel; Villar-Alvarez, Eva M.; Carregal-Romero, Susana; Barbosa, Silvia; Parak, Wolfgang J.; Taboada, Pablo; Mosquera, Victor								Polymeric-Gold Nanohybrids for Combined Imaging and Cancer Therapy								ADVANCED HEALTHCARE MATERIALS				3	8			1309	1325		10.1002/adhm.201400023			AUG 2014	2014										28							WOS:000340550500020		
