PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Huang, Tzu-Wen; Chen, Ta-Kun; Yeh, Kuo-Wei; Ke, Chung-Ting; Chen, Chi Liang; Huang, Yi-Lin; Hsu, Fong-Chi; Wu, Maw-Kuen; Wu, Phillip M.; Avdeev, Maxim; Studer, Andrew J.								Doping-driven structural phase transition and loss of superconductivity in MxFe1-xSe delta (M=Mn, Cu)								PHYSICAL REVIEW B				82	10					104502	10.1103/PhysRevB.82.104502			SEP 2 2010	2010										40							WOS:000281486100004		
J	Mizuguchi, Y.; Deguchi, K.; Tsuda, S.; Yamaguchi, T.; Takano, Y.								Moisture-induced superconductivity in FeTe0.8S0.2								PHYSICAL REVIEW B				81	21					214510	10.1103/PhysRevB.81.214510			JUN 9 2010	2010										40							WOS:000278555300009		
J	Kitagawa, Shunsaku; Nakai, Yusuke; Iye, Tetsuya; Ishida, Kenji; Kamihara, Yoichi; Hirano, Masahiro; Hosono, Hideo								Stripe antiferromagnetic correlations in LaFeAsO1-xFx probed by As-75 NMR								PHYSICAL REVIEW B				81	21					212502	10.1103/PhysRevB.81.212502			JUN 3 2010	2010										40							WOS:000278386700001		
J	He, C.; Eisenberg, S.; Jan, C.; Zheng, H.; Mitchell, J. F.; Leighton, C.								Heat capacity study of magnetoelectronic phase separation in La1-xSrxCoO3 single crystals								PHYSICAL REVIEW B				80	21					214411	10.1103/PhysRevB.80.214411			DEC 2009	2009										40							WOS:000273228200056		
J	Kurita, N.; Ronning, F.; Tokiwa, Y.; Bauer, E. D.; Subedi, A.; Singh, D. J.; Thompson, J. D.; Movshovich, R.								Low-Temperature Magnetothermal Transport Investigation of a Ni-Based Superconductor BaNi2As2: Evidence for Fully Gapped Superconductivity								PHYSICAL REVIEW LETTERS				102	14					147004	10.1103/PhysRevLett.102.147004			APR 10 2009	2009										40							WOS:000265082500061		
J	Chou, F. C.; Chu, M. -W.; Shu, G. J.; Huang, F. -T.; Pai, Woei Wu; Sheu, H. S.; Lee, Patrick A.								Sodium ion ordering and vacancy cluster formation in Na(x)CoO(2) (x=0.71 and 0.84) single crystals by synchrotron x-ray diffraction								PHYSICAL REVIEW LETTERS				101	12					127404	10.1103/PhysRevLett.101.127404			SEP 19 2008	2008										40							WOS:000259377500070		
J	Park, Kern Ho; Bai, Qiang; Kim, Dong Hyeon; Oh, Dae Yang; Zhu, Yizhou; Mo, Yifei; Jung, Yoon Seok								Design Strategies, Practical Considerations, and New Solution Processes of Sulfide Solid Electrolytes for All-Solid-State Batteries								ADVANCED ENERGY MATERIALS				8	18					1800035	10.1002/aenm.201800035			JUN 25 2018	2018										39							WOS:000436103300025		
J	Schumann, Timo; Galletti, Luca; Kealhofer, David A.; Kim, Honggyu; Goyal, Manik; Stemmer, Susanne								Observation of the Quantum Hall Effect in Confined Films of the Three-Dimensional Dirac Semimetal Cd3As2								PHYSICAL REVIEW LETTERS				120	1					016801	10.1103/PhysRevLett.120.016801			JAN 3 2018	2018										39							WOS:000419101400005		
J	Nandy, S.; Sharma, Girish; Taraphder, A.; Tewari, Sumanta								Chiral Anomaly as the Origin of the Planar Hall Effect in Weyl Semimetals								PHYSICAL REVIEW LETTERS				119	17					176804	10.1103/PhysRevLett.119.176804			OCT 24 2017	2017										39							WOS:000413516800011		
J	Zhong, Chengyong; Chen, Yuanping; Yu, Zhi-Ming; Xie, Yuee; Wang, Han; Yang, Shengyuan A.; Zhang, Shengbai								Three-dimensional Pentagon Carbon with a genesis of emergent fermions								NATURE COMMUNICATIONS				8						15641	10.1038/ncomms15641			JUN 5 2017	2017										39							WOS:000427485500001		
J	Wang, Yuxi; Xu, Ning; Li, Deyu; Zhu, Jia								Thermal Properties of Two Dimensional Layered Materials								ADVANCED FUNCTIONAL MATERIALS				27	19					UNSP 1604134	10.1002/adfm.201604134			MAY 18 2017	2017						2nd International Conference on Two-Dimensional Layered Materials	JAN 07-09, 2016		Hong Kong, PEOPLES R CHINA	39							WOS:000401319100021		
J	Zhang, Zhen; Zuo, Fan; Wan, Chenghao; Dutta, Aveek; Kim, Jongbum; Rensberg, Jura; Nawrodt, Ronny; Park, Helen Hejin; Larrabee, Thomas J.; Guan, Xiaofei; Zhou, You; Prokes, S. M.; Ronning, Carsten; Shalaev, Vladimir M.; Boltasseva, Alexandra; Kats, Mikhail A.; Ramanathan, Shriram								Evolution of Metallicity in Vanadium Dioxide by Creation of Oxygen Vacancies								PHYSICAL REVIEW APPLIED				7	3					034008	10.1103/PhysRevApplied.7.034008			MAR 10 2017	2017										39							WOS:000396062700001		
J	Rhodes, D.; Chenet, D. A.; Janicek, B. E.; Nyby, C.; Lin, Y.; Jin, W.; Edelberg, D.; Mannebach, E.; Finney, N.; Antony, A.; Schiros, T.; Klarr, T.; Mazzoni, A.; Chin, M.; Chiu, Y. -c; Zheng, W.; Zhang, Q. R.; Ernst, F.; Dadayp, J. I.; Tong, X.; Ma, J.; Lou, R.; Wan, S.; Qian, T.; Ding, H.; Osgood, R. M., Jr.; Paley, D. W.; Lindenberg, A. M.; Huang, P. Y.; Pasupathy, A. N.; Dubey, M.; Hone, J.; Balicas, L.								Engineering the Structural and Electronic Phases of MoTe2 through W Substitution								NANO LETTERS				17	3			1616	1622		10.1021/acs.nanolett.6b04814			MAR 2017	2017										39							WOS:000396185800043		
J	Zhang, Enze; Chen, Rui; Huang, Ce; Yu, Jihai; Zhang, Kaitai; Wang, Weiyi; Liu, Shanshan; Ling, Jiwei; Wan, Xiangang; Lu, Hai-Zhou; Xiu, Faxian								Tunable Positive to Negative Magnetoresistance in Atomically Thin WTe2								NANO LETTERS				17	2			878	885		10.1021/acs.nanolett.6b04194			FEB 2017	2017										39							WOS:000393848800040		
J	Uchihashi, Takashi								Two-dimensional superconductors with atomic-scale thickness								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				30	1					013002	10.1088/0953-2048/30/1/013002			JAN 2017	2017										39							WOS:000425676300001		
J	Guan, Syu-You; Chen, Peng-Jen; Chu, Ming-Wen; Sankar, Raman; Chou, Fangcheng; Jeng, Horng-Tay; Chang, Chia-Seng; Chuang, Tien-Ming								Superconducting topological surface states in the noncentrosymmetric bulk superconductor PbTaSe2								SCIENCE ADVANCES				2	11					e1600894	10.1126/sciadv.1600894			NOV 2016	2016										39							WOS:000391267800013		
J	Yasuda, K.; Tsukazaki, A.; Yoshimi, R.; Takahashi, K. S.; Kawasaki, M.; Tokura, Y.								Large Unidirectional Magnetoresistance in a Magnetic Topological Insulator								PHYSICAL REVIEW LETTERS				117	12					127202	10.1103/PhysRevLett.117.127202			SEP 14 2016	2016										39							WOS:000383172400009		
J	Zhang, Song-Bo; Lu, Hai-Zhou; Shen, Shun-Qing								Linear magnetoconductivity in an intrinsic topological Weyl semimetal								NEW JOURNAL OF PHYSICS				18						053039	10.1088/1367-2630/18/5/053039			MAY 26 2016	2016										39							WOS:000377192400006		
J	Tabert, C. J.; Carbotte, J. P.; Nicol, E. J.								Optical and transport properties in three-dimensional Dirac and Weyl semimetals								PHYSICAL REVIEW B				93	8					085426	10.1103/PhysRevB.93.085426			FEB 18 2016	2016										39							WOS:000370488300007		
J	Li, Wenbin; Li, Ju								Ferroelasticity and domain physics in two-dimensional transition metal dichalcogenide monolayers								NATURE COMMUNICATIONS				7						10843	10.1038/ncomms10843			FEB 2016	2016										39							WOS:000371042900003		
J	Powell, Anna E.; Hodges, James M.; Schaak, Raymond E.								Preserving Both Anion and Cation Sublattice Features during a Nanocrystal Cation-Exchange Reaction: Synthesis of Metastable Wurtzite-Type CoS and MnS								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	2			471	474		10.1021/jacs.5b10624			JAN 20 2016	2016										39							WOS:000368562800002		
J	Gaudet, J.; Maharaj, D. D.; Sala, G.; Kermarrec, E.; Ross, K. A.; Dabkowska, H. A.; Kolesnikov, A. I.; Granroth, G. E.; Gaulin, B. D.								Neutron spectroscopic study of crystalline electric field excitations in stoichiometric and lightly stuffed Yb2Ti2O7								PHYSICAL REVIEW B				92	13					134420	10.1103/PhysRevB.92.134420			OCT 27 2015	2015										39							WOS:000363518800001		
J	Leroux, Maxime; Errea, Ion; Le Tacon, Mathieu; Souliou, Sofia-Michaela; Garbarino, Gaston; Cario, Laurent; Bosak, Alexey; Mauri, Francesco; Calandra, Matteo; Rodiere, Pierre								Strong anharmonicity induces quantum melting of charge density wave in 2H-NbSe2 under pressure								PHYSICAL REVIEW B				92	14					140303	10.1103/PhysRevB.92.140303			OCT 21 2015	2015										39							WOS:000363233700001		
J	Orlita, M.; Piot, B. A.; Martinez, G.; Kumar, N. K. Sampath; Faugeras, C.; Potemski, M.; Michel, C.; Hankiewicz, E. M.; Brauner, T.; Drasar, C.; Schreyeck, S.; Grauer, S.; Brunner, K.; Gould, C.; Bruene, C.; Molenkamp, L. W.								Magneto-Optics of Massive Dirac Fermions in Bulk Bi2Se3								PHYSICAL REVIEW LETTERS				114	18					186401	10.1103/PhysRevLett.114.186401			MAY 6 2015	2015										39							WOS:000353969200009		
J	Takayama, A.; Sato, T.; Souma, S.; Oguchi, T.; Takahashi, T.								One-Dimensional Edge States with Giant Spin Splitting in a Bismuth Thin Film								PHYSICAL REVIEW LETTERS				114	6					066402	10.1103/PhysRevLett.114.066402			FEB 9 2015	2015										39							WOS:000350244900011		
J	Bergholtz, E. J.; Liu, Zhao; Trescher, M.; Moessner, R.; Udagawa, M.								Topology and Interactions in a Frustrated Slab: Tuning from Weyl Semimetals to C > 1 Fractional Chern Insulators								PHYSICAL REVIEW LETTERS				114	1					016806	10.1103/PhysRevLett.114.016806			JAN 8 2015	2015										39							WOS:000349417700001		
J	Assaf, B. A.; Katmis, F.; Wei, P.; Satpati, B.; Zhang, Z.; Bennett, S. P.; Harris, V. G.; Moodera, J. S.; Heiman, D.								Quantum coherent transport in SnTe topological crystalline insulator thin films								APPLIED PHYSICS LETTERS				105	10					102108	10.1063/1.4895456			SEP 8 2014	2014										39							WOS:000342758700033		
J	Min, Yuho; Moon, Geon Dae; Kim, Chang-Eun; Lee, Ji-Hwan; Yang, Heesung; Soon, Aloysius; Jeong, Unyong								Solution-based synthesis of anisotropic metal chalcogenide nanocrystals and their applications								JOURNAL OF MATERIALS CHEMISTRY C				2	31			6222	6248		10.1039/c4tc00586d			AUG 21 2014	2014										39							WOS:000340353700001		
J	Carey, John J.; Allen, Jeremy P.; Scanlon, David O.; Watson, Graeme W.								The electronic structure of the antimony chalcogenide series: Prospects for optoelectronic applications								JOURNAL OF SOLID STATE CHEMISTRY				213				116	125		10.1016/j.jssc.2014.02.014			MAY 2014	2014										39							WOS:000334654500018		
J	Hozoi, L.; Gretarsson, H.; Clancy, J. P.; Jeon, B. -G.; Lee, B.; Kim, K. H.; Yushankhai, V.; Fulde, Peter; Casa, D.; Gog, T.; Kim, Jungho; Said, A. H.; Upton, M. H.; Kim, Young-June; van den Brink, Jeroen								Longer-range lattice anisotropy strongly competing with spin-orbit interactions in pyrochlore iridates								PHYSICAL REVIEW B				89	11						10.1103/PhysRevB.89.115111			MAR 11 2014	2014										39							WOS:000332510300004		
J	He, Ke; Wang, Yayu; Xue, Qi-Kun								Quantum anomalous Hall effect								NATIONAL SCIENCE REVIEW				1	1			38	48		10.1093/nsr/nwt029			MAR 2014	2014										39							WOS:000356854800019		
J	Chen, Jin-Ming; Chin, Yi-Ying; Valldor, Martin; Hu, Zhiwei; Lee, Jenn-Min; Haw, Shu-Chih; Hiraoka, Nozomu; Ishii, Hirofumi; Pao, Chih-Wen; Tsuei, Ku-Ding; Lee, Jyh-Fu; Lin, Hong-Ji; Jang, Ling-Yun; Tanaka, Arata; Chen, Chien-Te; Tjeng, Liu Hao								A Complete High-to-Low spin state Transition of Trivalent Cobalt Ion in Octahedral Symmetry in SrCo0.5Ru0.5O3-delta								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	4			1514	1519		10.1021/ja4114006			JAN 29 2014	2014										39							WOS:000330598600060		
J	Cao, Hai-Yuan; Tan, Shiyong; Xiang, Hongjun; Feng, D. L.; Gong, Xin-Gao								Interfacial effects on the spin density wave in FeSe/SrTiO3 thin films								PHYSICAL REVIEW B				89	1					014501	10.1103/PhysRevB.89.014501			JAN 6 2014	2014										39							WOS:000332176200004		
J	Wang, Aizhu; Zhang, Xiaoming; Zhao, Mingwen								Topological insulator states in a honeycomb lattice of s-triazines								NANOSCALE				6	19			11157	11162		10.1039/c4nr02707h			2014	2014										39							WOS:000345450300009		
J	Nabeshima, Fuyuki; Imai, Yoshinori; Hanawa, Masafumi; Tsukada, Ichiro; Maeda, Atsutaka								Enhancement of the superconducting transition temperature in FeSe epitaxial thin films by anisotropic compression								APPLIED PHYSICS LETTERS				103	17					172602	10.1063/1.4826945			OCT 21 2013	2013										39							WOS:000326455100051		
J	Li, Zhou; Carbotte, J. P.								Magneto-optical conductivity in a topological insulator								PHYSICAL REVIEW B				88	4					045414	10.1103/PhysRevB.88.045414			JUL 8 2013	2013										39							WOS:000321670400017		
J	Kong, Desheng; Koski, Kristie J.; Cha, Judy J.; Hong, Seung Sae; Cui, Yi								Ambipolar Field Effect in Sb-Doped Bi2Se3 Nanoplates by Solvothermal Synthesis								NANO LETTERS				13	2			632	636		10.1021/nl304212u			FEB 2013	2013										39							WOS:000315079500051		
J	Neilson, James R.; McQueen, Tyrel M.; Llobet, Anna; Wen, Jiajia; Suchomel, Matthew R.								Charge density wave fluctuations, heavy electrons, and superconductivity in KNi2S2								PHYSICAL REVIEW B				87	4					045124	10.1103/PhysRevB.87.045124			JAN 24 2013	2013										39							WOS:000313942300003		
J	Petit, Sylvain; Bonville, Pierre; Robert, Julien; Decorse, Claudia; Mirebeau, Isabelle								Spin liquid correlations, anisotropic exchange, and symmetry breaking in Tb2Ti2O7								PHYSICAL REVIEW B				86	17					174403	10.1103/PhysRevB.86.174403			NOV 5 2012	2012										39							WOS:000310683300002		
J	Wang, Jian; Li, Handong; Chang, Cuizu; He, Ke; Lee, Joon Sue; Lu, Haizhou; Sun, Yi; Ma, Xucun; Samarth, Nitin; Shen, Shunqing; Xue, Qikun; Xie, Maohai; Chan, Moses H. W.								Anomalous anisotropic magnetoresistance in topological insulator films								NANO RESEARCH				5	10			739	746		10.1007/s12274-012-0260-z			OCT 2012	2012										39							WOS:000310087400008		
J	Adam, S.; Hwang, E. H.; Das Sarma, S.								Two-dimensional transport and screening in topological insulator surface states								PHYSICAL REVIEW B				85	23					235413	10.1103/PhysRevB.85.235413			JUN 6 2012	2012										39							WOS:000304856800006		
J	Souma, S.; Eto, K.; Nomura, M.; Nakayama, K.; Sato, T.; Takahashi, T.; Segawa, Kouji; Ando, Yoichi								Topological Surface States in Lead-Based Ternary Telluride Pb(Bi1-xSbx)(2)Te-4								PHYSICAL REVIEW LETTERS				108	11					116801	10.1103/PhysRevLett.108.116801			MAR 12 2012	2012										39							WOS:000301345000017		
J	West, D.; Sun, Y. Y.; Zhang, S. B.; Zhang, T.; Ma, Xucun; Cheng, P.; Zhang, Y. Y.; Chen, X.; Jia, J. F.; Xue, Q. K.								Identification of magnetic dopants on the surfaces of topological insulators: Experiment and theory for Fe on Bi2Te3(111)								PHYSICAL REVIEW B				85	8					081305	10.1103/PhysRevB.85.081305			FEB 14 2012	2012										39							WOS:000300240100001		
J	Zvereva, Elena A.; Evstigneeva, Maria A.; Nalbandyan, Vladimir B.; Savelieva, Olga A.; Ibragimov, Sergey A.; Volkova, Olga S.; Medvedeva, Larisa I.; Vasiliev, Alexander N.; Klingeler, Ruediger; Buechner, Bernd								Monoclinic honeycomb-layered compound Li3Ni2SbO6: preparation, crystal structure and magnetic properties								DALTON TRANSACTIONS				41	2			572	580		10.1039/c1dt11322d			2012	2012										39							WOS:000298000000035		
J	Carrington, A.								Quantum oscillation studies of the Fermi surface of iron-pnictide superconductors								REPORTS ON PROGRESS IN PHYSICS				74	12					124507	10.1088/0034-4885/74/12/124507			DEC 2011	2011										39							WOS:000298079500008		
J	Hwang, Choongyu; Park, Cheol-Hwan; Siegel, David A.; Fedorov, Alexei V.; Louie, Steven G.; Lanzara, Alessandra								Direct measurement of quantum phases in graphene via photoemission spectroscopy								PHYSICAL REVIEW B				84	12					125422	10.1103/PhysRevB.84.125422			SEP 9 2011	2011										39							WOS:000294777400015		
J	Bian, G.; Miller, T.; Chiang, T-C								Passage from Spin-Polarized Surface States to Unpolarized Quantum Well States in Topologically Nontrivial Sb Films								PHYSICAL REVIEW LETTERS				107	3					036802	10.1103/PhysRevLett.107.036802			JUL 11 2011	2011										39							WOS:000292597400016		
J	Lei, Hechang; Abeykoon, Milinda; Bozin, Emil S.; Petrovic, C.								Spin-glass behavior of semiconducting KxFe2-yS2								PHYSICAL REVIEW B				83	18					180503	10.1103/PhysRevB.83.180503			MAY 16 2011	2011										39							WOS:000290709300001		
J	Zhao, Yonghong; Hu, Yibin; Liu, Lei; Zhu, Yu; Guo, Hong								Helical States of Topological Insulator Bi2Se3								NANO LETTERS				11	5			2088	2091		10.1021/nl200584f			MAY 2011	2011										39							WOS:000290373000041		
J	Ruegg, Andreas; Wen, Jun; Fiete, Gregory A.								Topological insulators on the decorated honeycomb lattice								PHYSICAL REVIEW B				81	20					205115	10.1103/PhysRevB.81.205115			MAY 15 2010	2010										39							WOS:000278144500030		
J	Zhang, Ya; Zhai, Feng								Tunneling magnetoresistance on the surface of a topological insulator with periodic magnetic modulations								APPLIED PHYSICS LETTERS				96	17					172109	10.1063/1.3421536			APR 26 2010	2010										39							WOS:000277242000020		
J	Fuseya, Yuki; Ogata, Masao; Fukuyama, Hidetoshi								Interband Contributions from the Magnetic Field on Hall Effects for Dirac Electrons in Bismuth								PHYSICAL REVIEW LETTERS				102	6					066601	10.1103/PhysRevLett.102.066601			FEB 13 2009	2009										39							WOS:000263389500049		
J	Li, Sheng-shi; Ji, Wei-xiao; Hu, Shu-jun; Zhang, Chang-wen; Yan, Shi-shen								Effect of Amidogen Functionalization on Quantum Spin Hall Effect in Bi/Sb(111) Films								ACS APPLIED MATERIALS & INTERFACES				9	47			41443	41453		10.1021/acsami.7b13179			NOV 29 2017	2017										38							WOS:000417005900042		
J	Eftekhari, Ali								Tungsten dichalcogenides (WS2, WSe2, and WTe2): materials chemistry and applications								JOURNAL OF MATERIALS CHEMISTRY A				5	35			18299	18325		10.1039/c7ta04268j			SEP 21 2017	2017										38							WOS:000410597200001		
J	Zhang, Yan; Wang, Chenlu; Yu, Li; Liu, Guodong; Liang, Aiji; Huang, Jianwei; Nie, Simin; Sun, Xuan; Zhang, Yuxiao; Shen, Bing; Liu, Jing; Weng, Hongming; Zhao, Lingxiao; Chen, Genfu; Jia, Xiaowen; Hu, Cheng; Ding, Ying; Zhao, Wenjuan; Gao, Qiang; Li, Cong; He, Shaolong; Zhao, Lin; Zhang, Fengfeng; Zhang, Shenjin; Yang, Feng; Wang, Zhimin; Peng, Qinjun; Dai, Xi; Fang, Zhong; Xu, Zuyan; Chen, Chuangtian; Zhou, X. J.								Electronic evidence of temperature-induced Lifshitz transition and topological nature in ZrTe5								NATURE COMMUNICATIONS				8						15512	10.1038/ncomms15512			MAY 23 2017	2017										38							WOS:000401849600001		
