Article Group for:  Delley, B
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Surface Aligned Magnetic Moments and Hysteresis of an Endohedral Single-Molecule Magnet on a Metal","Westerstroem, Rasmus; Uldry, Anne-Christine; Stania, Roland; Dreiser, Jan; Piamonteze, Cinthia; Muntwiler, Matthias; Matsui, Fumihiko; Rusponi, Stefano; Brune, Harald; Yang, Shangfeng; Popov, Alexey; Buechner, Bernd; Delley, Bernard; Greber, Thomas","","","","PHYSICAL REVIEW LETTERS","FEB 23 2015","2015","114","8","","","","","","087201","10.1103/PhysRevLett.114.087201","","","31","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","11","7","4"
"Nitrogen adsorption and thin surface nitrides on Cu(111) from first-principles","Soon, Aloysius; Wong, Lindee; Lee, Michael; Todorova, Mira; Delley, Bernard; Stampfl, Catherine","","","","SURFACE SCIENCE","NOV 1 2007","2007","601","21","","","","4775","4785","","10.1016/j.susc.2007.07.011","","","31","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","0","3","4","5","2","1","3","2","1"
"Properties of LaB6 elucidated by density functional theory","Monnier, R; Delley, B","","","","PHYSICAL REVIEW B","NOV 2004","2004","70","19","","","","","","193403","10.1103/PhysRevB.70.193403","","","31","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","3","2","1","0","2","4","2","3","2","2","5","1"
"Mn-doped CuGaS2 chalcopyrites: An ab initio study of ferromagnetic semiconductors","Picozzi, S; Zhao, YJ; Freeman, AJ; Delley, B","","","","PHYSICAL REVIEW B","NOV 15 2002","2002","66","20","","","","","","205206","10.1103/PhysRevB.66.205206","","","31","1.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","3","3","3","3","1","1","0","0","2","1","0","0","3","0"
"CHARACTERIZATION OF THE HYBRIDIZED 4F STATES IN YBAL3 BY HIGH-ENERGY SPECTROSCOPIES","PATTHEY, F; IMER, JM; SCHNEIDER, WD; BAER, Y; DELLEY, B; HULLIGER, F","","","","PHYSICAL REVIEW B","NOV 15 1987","1987","36","14","","","","7697","7700","","10.1103/PhysRevB.36.7697","","","31","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","3","3","1","2","1","0","2","1","1","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0"
"Dissociation of Water on Anatase TiO2 Nanoparticles: the Role of Undercoordinated Ti Atoms at Edges","Posternak, Michel; Baldereschi, Alfonso; Delley, Bernard","","","","JOURNAL OF PHYSICAL CHEMISTRY C","SEP 10 2009","2009","113","36","","","","15862","15867","","10.1021/jp9032113","","","30","2.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","4","3","3","1","2","3","3"
"Defective aluminium nitride nanotubes: a new way for spintronics? A density functional study","Simeoni, M.; Santucci, S.; Picozzi, S.; Delley, B.","","","","NANOTECHNOLOGY","JUL 14 2006","2006","17","13","","","","3166","3174","","10.1088/0957-4484/17/13/015","","","30","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","4","4","1","1","3","3","0","0","2","0"
"Combined ab initio total energy density functional calculations and scanning tunneling microscopy experiments of the beta-SiC(001)c(4x2) surface","Douillard, L; Semond, F; Aristov, VY; Soukiassian, P; Delley, B; Mayne, A; Dujardin, G; Wimmer, E","","","Pensl, G; Morkoc, H; Monemar, B; Janzen, E","SILICON CARBIDE, III-NITRIDES AND RELATED MATERIALS, PTS 1 AND 2","1998","1998","264-2","","1-2","","","379","382","","10.4028/www.scientific.net/MSF.264-268.379","7th International Conference on Silicon Carbide, III-Nitrides and Related Materials (ICSCIII-N 97)","AUG 31-SEP 05, 1997","30","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","5","1","0","4","1","2","2","0","0","0","0","0","1","1","0","1","0","0","0"
"CHARACTERIZATION OF THE HEAVY-FERMION SYSTEM CECU6 BY HIGH-ENERGY ELECTRON SPECTROSCOPIES","PATTHEY, F; SCHNEIDER, WD; BAER, Y; DELLEY, B","","","","PHYSICAL REVIEW B","AUG 15 1986","1986","34","4","","","","2967","2970","","10.1103/PhysRevB.34.2967","","","30","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","3","0","0","2","0","0","2","1","2","1","0","1","0","1","0","0","0","1","1","0","1","1","0","0","2","0","0","0","0","0"
"Generation of one light-induced metastable nitrosyl linkage isomer in [Pt(NH3)(4)Cl(NO)]Cl-2 in the red spectral range","Schaniel, Dominik; Woike, Theo; Delley, Bernard; Biner, Daniel; Kraemer, Karl W.; Guedel, Hans-Ueli","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2007","2007","9","37","","","","5149","5157","","10.1039/b707912e","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","1","5","3","2","2","1","0","3","0"
"Tailoring confining barriers for surface states by step decoration: CO/vicinal Cu(111)","Baumberger, F; Greber, T; Delley, B; Osterwalder, J","","","","PHYSICAL REVIEW LETTERS","JUN 10 2002","2002","88","23","","","","","","237601","10.1103/PhysRevLett.88.237601","","","29","1.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","3","2","2","1","3","1","2","1","2","0","0","2","1","0"
"QUANTITATIVE LOCAL DENSITY FUNCTIONAL CALCULATIONS ON MOLECULAR ELECTRONIC-PROPERTIES WITH DMOL","DELLEY, B","","","","NEW JOURNAL OF CHEMISTRY","DEC 1992","1992","16","12","","","","1103","1107","","","","","29","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","3","0","2","1","4","4","3","1","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0"
"COMMUNICATION DISRUPTION WITH SEX ATTRACTANT FOR CONTROL OF PLUM FRUIT MOTH, GRAPHOLITHA-FUNEBRANA - 2-YEAR FIELD-STUDY","ARN, H; DELLEY, B; BAGGIOLINI, M; CHARMILLOT, PJ","","","","ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA","1976","1976","19","2","","","","139","147","","10.1111/j.1570-7458.1976.tb02590.x","","","28","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","4","4","0","0","0","0","1","0","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Electronic structure and oxygen vacancies in PdO and ZnO: validation of DFT models","Bruska, Marta Kinga; Czekaj, Izabela; Delley, Bernard; Mantzaras, John; Wokaun, Alexander","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2011","2011","13","35","","","","15947","15954","","10.1039/c1cp20923j","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","4","4","5","2","5","1"
"VISIBLE-LIGHT EMISSION FROM SI MATERIALS","STEIGMEIER, EF; AUDERSET, H; DELLEY, B; MORF, R","","","","JOURNAL OF LUMINESCENCE","NOV-DEC 1993","1993","57","1-6","","","","9","12","","10.1016/0022-2313(93)90097-7","Symposium on Light Emission from Porous Silicon of the European-Materials-Research-Society (EMRS) 1993 Spring Meeting","1993","27","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","3","3","0","0","0","0","2","3","2","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0"
"Wetting of paracetamol surfaces studied by DMol3-COSMO calculations","Todorova, T.; Delley, B.","","","","MOLECULAR SIMULATION","2008","2008","34","10-15","","","","1013","1017","PII 904794900","10.1080/08927020802235672","","","26","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","1","2","0","2","6","6","2"
"EVIDENCE FOR VARYING D-BAND OCCUPANCY ACROSS TRIVALENT RARE-EARTH SERIES","DELLEY, B; BECK, H; KUNZI, HU; GUNTHERODT, HJ","","","","PHYSICAL REVIEW LETTERS","1978","1978","40","3","","","","193","197","","10.1103/PhysRevLett.40.193","","","26","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","0","0","0","5","0","0","0","2","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0"
"Manipulating magnetism in La0.7Sr0.3MnO3 via piezostrain","Heidler, J.; Piamonteze, C.; Chopdekar, R. V.; Uribe-Laverde, M. A.; Alberca, A.; Buzzi, M.; Uldry, A.; Delley, B.; Bernhard, C.; Nolting, F.","","","","PHYSICAL REVIEW B","JAN 7 2015","2015","91","2","","","","","","024406","10.1103/PhysRevB.91.024406","","","25","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","1","8","1"
"First principles study of 3d transition metal doped Cu3N","Cui, X. Y.; Soon, A.; Phillips, A. E.; Zheng, R. K.; Liu, Z. W.; Delley, B.; Ringer, S. P.; Stampfl, C.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","SEP 2012","2012","324","19","","","","3138","3143","","10.1016/j.jmmm.2012.05.021","","","25","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","6","4","1","3","1"
"Cu/ZnO(0001) under oxidating and reducing conditions: A first-principles survey of surface structures","Warschkow, O.; Chuasiripattana, K.; Lyle, M. J.; Delley, B.; Stampfl, C.","","","","PHYSICAL REVIEW B","SEP 12 2011","2011","84","12","","","","","","125311","10.1103/PhysRevB.84.125311","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","2","6","3","4","0"
"Evidence for coupling between charge density waves and phonons in two-dimensional rare-earth tritellurides","Lavagnini, M.; Baldini, M.; Sacchetti, A.; Di Castro, D.; Delley, B.; Monnier, R.; Chu, J. -H.; Ru, N.; Fisher, I. R.; Postorino, P.; Degiorgi, L.","","","","PHYSICAL REVIEW B","NOV 2008","2008","78","20","","","","","","201101","10.1103/PhysRevB.78.201101","","","25","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","4","5","2","2","2","2","1","0","2"
"Embedded clustering in Cr-doped AlN: Evidence for general behavior in dilute magnetic III-nitride semiconductors","Cui, X. Y.; Fernandez-Hevia, D.; Delley, B.; Freeman, A. J.; Stampfl, C.","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 2007","2007","101","10","","","","","","103917","10.1063/1.2735405","","","25","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","2","3","1","0","1","4","1","4","1"
"Band gap engineering of wurtzite and zinc-blende GaN/AlN superlattices from first principles","Cui, X. Y.; Delley, B.; Stampfl, C.","","","","JOURNAL OF APPLIED PHYSICS","NOV 15 2010","2010","108","10","","","","","","103701","10.1063/1.3505752","International Conference on Flexible and Printed Electronics","NOV 11-13, 2009","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","5","2","3","7","1"
"Reaction intermediates of methanol synthesis and the water-gas-shift reaction on the ZnO(0001) surface","Chuasiripattana, Katawut; Warschkow, Oliver; Delley, Bernard; Stampfl, Cathy","","","","SURFACE SCIENCE","SEP 2010","2010","604","19-20","","","","1742","1751","","10.1016/j.susc.2010.06.025","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","5","5","5","1","1","3","0"
