AUTHOR IDENTIFIERS: (I-7895-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Unambiguous nuclear spin detection using an engineered quantum sensing sequence","Shu, Zijun; Zhang, Zhendong; Cao, Qingyun; Yang, Pengcheng; Plenio, Martin B.; Mueller, Christoph; Lang, Johannes; Tomek, Nikolas; Naydenov, Boris; McGuinness, Liam P.; Jelezko, Fedor; Cai, Jianming","","","","PHYSICAL REVIEW A","NOV 17 2017","2017","96","5","","","","","","051402","10.1103/PhysRevA.96.051402","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Dissipatively Stabilized Quantum Sensor Based on Indirect Nuclear-Nuclear Interactions","Chen, Q.; Schwarz, I.; Plenio, M. B.","","","","PHYSICAL REVIEW LETTERS","JUL 6 2017","2017","119","1","","","","","","010801","10.1103/PhysRevLett.119.010801","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Sensing of single nuclear spins in random thermal motion with proximate nitrogen-vacancy centers","Bruderer, M.; Fernandez-Acebal, P.; Aurich, R.; Plenio, M. B.","","","","PHYSICAL REVIEW B","MAR 8 2016","2016","93","11","","","","","","115116","10.1103/PhysRevB.93.115116","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Entanglement amplification in the nonperturbative dynamics of modular quantum systems","Bayat, A.; Giampaolo, S. M.; Illuminati, F.; Plenio, M. B.","","","","PHYSICAL REVIEW A","AUG 16 2013","2013","88","2","","","","","","022319","10.1103/PhysRevA.88.022319","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0"
"A paradox in bosonic energy computations via semidefinite programming relaxations","Navascues, M.; Garcia-Saez, A.; Acin, A.; Pironio, S.; Plenio, M. B.","","","","NEW JOURNAL OF PHYSICS","FEB 15 2013","2013","15","","","","","","","023026","10.1088/1367-2630/15/2/023026","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"Broken promises and quantum algorithms","Brazier, A; Plenio, MB","","","","QUANTUM INFORMATION & COMPUTATION","MAR 2005","2005","5","2","","","","131","145","","","","","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0"
"Symmetric qubits from cavity states","Browne, DE; Plenio, MB","","","","PHYSICAL REVIEW A","OCT 2002","2002","66","4","","","","","","042307","10.1103/PhysRevA.66.042307","","","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Teleportation via decay","Bose, S; Knight, PL; Plenio, MB; Vedral, V","","","","PRAMANA-JOURNAL OF PHYSICS","FEB-MAR 2001","2001","56","2-3","","","SI","383","391","","10.1007/s12043-001-0132-7","Winter Institute on Foundations of Quantum Theory and Quantum Optics","JAN 01-13, 2000","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Decoherence limits to quantum factoring","Plenio, MB; Knight, PL","","","Ferrero, M; vanderMerwe, A","NEW DEVELOPMENTS ON FUNDAMENTAL PROBLEMS IN QUANTUM PHYSICS","1997","1997","81","","","","","311","316","","","International Symposium on Fundamental Problems in Quantum Physics","JUL 21-26, 1996","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Steady-state preparation of long-lived nuclear spin singlet pairs at room temperature","Chen, Q.; Schwarz, I.; Plenio, M. B.","","","","PHYSICAL REVIEW B","JUN 21 2017","2017","95","22","","","","","","224105","10.1103/PhysRevB.95.224105","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Fokker-Planck formalism approach to Kibble-Zurek scaling laws and nonequilibrium dynamics","Puebla, Ricardo; Nigmatullin, Ramil; Mehlstaeubler, Tanja E.; Plenio, Martin B.","","","","PHYSICAL REVIEW B","APR 10 2017","2017","95","13","","","","","","134104","10.1103/PhysRevB.95.134104","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Decoherence-enhanced performance of quantum walks applied to graph isomorphism testing","Bruderer, M.; Plenio, M. B.","","","","PHYSICAL REVIEW A","DEC 14 2016","2016","94","6","","","","","","062317","10.1103/PhysRevA.94.062317","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Energy-based scheme for reconstruction of piecewise constant signals observed in the movement of molecular machines","Rosskopf, Joachim; Paul-Yuan, Korbinian; Plenio, Martin B.; Michaelis, Jens","","","","PHYSICAL REVIEW E","AUG 29 2016","2016","94","2","","","","","","022421","10.1103/PhysRevE.94.022421","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Optical Signatures of Quantum Delocalization over Extended Domains in Photosynthetic Membranes","Schroeder, Christopher A.; Caycedo-Soler, Felipe; Huelga, Susana F.; Plenio, Martin B.","","","","JOURNAL OF PHYSICAL CHEMISTRY A","AUG 27 2015","2015","119","34","","","","9043","9050","","10.1021/acs.jpca.5b04804","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"ESTIMATING PURITY AND ENTROPY IN STABILIZER STATE EXPERIMENTS","Wunderlich, Harald; Plenio, Martin B.","","","","INTERNATIONAL JOURNAL OF QUANTUM INFORMATION","FEB-MAR 2010","2010","8","1-2","","","","325","335","","10.1142/S0219749910006356","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"'Quantum random walks: an introductory overview' (2003) by J. Kempe","Plenio, Martin","","","","CONTEMPORARY PHYSICS","2009","2009","50","1","","","","337","337","PII 909254578","10.1080/00107510802703041","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Entanglement manipulation under non-entangling operations","Brandao, Fernando G. S. L.; Plenio, Martin B.","","","Hayashi, M; Inoue, JI; Kabashima, Y; Tanaka, K","INTERNATIONAL WORKSHOP ON STATISTICAL-MECHANICAL INFORMATICS 2008 (IW-SMI 2008)","2009","2009","143","","","","","","","012009","10.1088/1742-6596/143/1/012009","International Workshop on Statistical-Mechanical Informatics","SEP 14-17, 2008","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Practical realizations of quantum information processing - Papers of a discussion meeting held at the Royal Society on 13 and 14 November 2002 - Preface","Knight, PL; Hinds, EA; Plenio, MB","","","","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","JUL 15 2003","2003","361","1808","","","","1321","1322","","10.1098/rsta.2003.1222","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Singlet-aided infinite resource reduction in the comparison of distant fields","Bose, S; Huelga, SF; Plenio, MB","","","","PHYSICAL REVIEW A","MAR 2001","2001","63","3","","","","","","032313","","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Decoherence and quantum error correction in frequency standards","Macchiavello, C; Huelga, SF; Cirac, JI; Ekert, AK; Plenio, MB","","","Kumar, P; DAriano, GM; Hirota, O","QUANTUM COMMUNICATION, COMPUTING, AND MEASUREMENT 2","2000","2000","","","","","","337","345","","","4th International Conference on Quantum Communication, Measurement, and Computing","AUG 22-27, 1998","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Electron-vibrational coupling: from natural and artificial light-harvesting to olfaction","Plenio, M. B.","","","","EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS","JUL 2017","2017","46","","","1","","S64","S64","","","19th IUPAB Congress / 11th EBSA Congress","JUL 16-20, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spin Peierls Quantum Phase Transitions in Coulomb Crystals (vol 109, 010501, 2012)","Bermudez, A.; Plenio, M. B.","","","","PHYSICAL REVIEW LETTERS","APR 18 2013","2013","110","16","","","","","","169903","10.1103/PhysRevLett.110.169903","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spin-chain-based full quantum computation by accessing only two spins","Maruyama, Koji; Burgarth, Daniel; Murphy, Michael; Montangero, Simone; Calarco, Tommaso; Nori, Franco; Plenio, Martin B.","","","Ralph, T; Lam, PK","QUANTUM COMMUNICATION, MEASUREMENT AND COMPUTING (QCMC): THE TENTH INTERNATIONAL CONFERENCE","2011","2011","1363","","","","","","","","10.1063/1.3630173","10th International Conference on Quantum Communication, Measurement and Computing (QCMC)","JUL 19-23, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantum memory, entanglement and sensing with room temperature atoms","Jensen, K.; Wasilewski, W.; Krauter, H.; Fernholz, T.; Nielsen, B. M.; Petersen, J. M.; Renema, J. J.; Balabas, M. V.; Owari, M.; Plenio, M. B.; Serafini, A.; Wolf, M. M.; Muschik, C. A.; Cirac, J. I.; Muller, J. H.; Polzik, E. S.","","","Hannaford, P; Bachor, HA; Drummond, PD","22ND INTERNATIONAL CONFERENCE ON ATOMIC PHYSICS","2011","2011","264","","","","","","","012022","10.1088/1742-6596/264/1/012022","22nd International Conference on Atomic Physics","JUL 25-30, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
