PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Jeffery, A. Anto; Nethravathi, C.; Rajamathi, Michael								Two-Dimensional Nanosheets and Layered Hybrids of MoS2 and WS2 through Exfoliation of Ammoniated MS2 (M = Mo,W)								JOURNAL OF PHYSICAL CHEMISTRY C				118	2			1386	1396		10.1021/jp410918c			JAN 16 2014	2014										114							WOS:000330417100073		
J	Cretu, Ovidiu; Botello-Mendez, Andres R.; Janowska, Izabela; Cuong Pham-Huu; Charlier, Jean-Christophe; Banhart, Florian								Electrical Transport Measured in Atomic Carbon Chains								NANO LETTERS				13	8			3487	3493		10.1021/nl4018918			AUG 2013	2013										114							WOS:000323241000007		
J	Wang, Shuangyin; Pei, Bo; Zhao, Xinsheng; Dryfe, Robert A. W.								Highly porous graphene on carbon cloth as advanced electrodes for flexible all-solid-state supercapacitors								NANO ENERGY				2	4			530	536		10.1016/j.nanoen.2012.12.005			JUL 2013	2013										114							WOS:000322937000014		
J	Bi, Hui; Sun, Shengrui; Huang, Fuqiang; Xie, Xiaoming; Jiang, Mianheng								Direct growth of few-layer graphene films on SiO2 substrates and their photovoltaic applications								JOURNAL OF MATERIALS CHEMISTRY				22	2			411	416		10.1039/c1jm14778a			JAN 14 2012	2012										114							WOS:000299020000020		
J	Wu, Rui; Zhang, Yingli; Yan, Shichao; Bian, Fei; Wang, Wenlong; Bai, Xuedong; Lu, Xinghua; Zhao, Jimin; Wang, Enge								Purely Coherent Nonlinear Optical Response in Solution Dispersions of Graphene Sheets								NANO LETTERS				11	12			5159	5164		10.1021/nl2023405			DEC 2011	2011										114							WOS:000297950200011		
J	Deng, Dehui; Yu, Liang; Pan, Xiulian; Wang, Shuang; Chen, Xiaoqi; Hu, P.; Sun, Lixian; Bao, Xinhe								Size effect of graphene on electrocatalytic activation of oxygen								CHEMICAL COMMUNICATIONS				47	36			10016	10018		10.1039/c1cc13033a			2011	2011										114							WOS:000294433900014		
J	Shi, Yumeng; Fang, Wenjing; Zhang, Keke; Zhang, Wenjing; Li, Lain-Jong								Photoelectrical Response in Single-Layer Graphene Transistors								SMALL				5	17			2005	2011		10.1002/smll.200900294			SEP 4 2009	2009										114							WOS:000270160600015		
J	Gao, Rui; Yin, Longwei; Wang, Chengxiang; Qi, Yongxin; Lun, Ning; Zhang, Luyuan; Liu, Yu-Xian; Kang, Le; Wang, Xianfen								High-Yield Synthesis of Boron Nitride Nanosheets with Strong Ultraviolet Cathodoluminescence Emission								JOURNAL OF PHYSICAL CHEMISTRY C				113	34			15160	15165		10.1021/jp904246j			AUG 27 2009	2009										114							WOS:000269017600010		
J	Ostrovsky, P. M.; Gornyi, I. V.; Mirlin, A. D.								Quantum criticality and minimal conductivity in graphene with long-range disorder								PHYSICAL REVIEW LETTERS				98	25					256801	10.1103/PhysRevLett.98.256801			JUN 22 2007	2007										114							WOS:000247469400039		
J	Li, Shan-Shan; Lv, Jing-Jing; Hu, Yuan-Yuan; Zheng, Jie-Ning; Chen, Jian-Rong; Wang, Ai-Jun; Feng, Jiu-Ju								Facile synthesis of porous Pt-Pd nanospheres supported on reduced graphene oxide nanosheets for enhanced methanol electrooxidation								JOURNAL OF POWER SOURCES				247				213	218		10.1016/j.jpowsour.2013.08.088			FEB 1 2014	2014										113							WOS:000328177000029		
J	Raj, M. Amal; John, S. Abraham								Fabrication of Electrochemically Reduced Graphene Oxide Films on Glassy Carbon Electrode by Self-Assembly Method and Their Electrocatalytic Application								JOURNAL OF PHYSICAL CHEMISTRY C				117	8			4326	4335		10.1021/jp400066z			FEB 28 2013	2013										113							WOS:000318211800076		
J	Zhang, Huacheng; Gruener, George; Zhao, Yanli								Recent advancements of graphene in biomedicine								JOURNAL OF MATERIALS CHEMISTRY B				1	20			2542	2567		10.1039/c3tb20405g			2013	2013										113							WOS:000318360900001		
J	Gao, Hui; Liu, Zheng; Song, Li; Guo, Wenhua; Gao, Wei; Ci, Lijie; Rao, Amrita; Quan, Weijin; Vajtai, Robert; Ajayan, Pulickel M.								Synthesis of S-doped graphene by liquid precursor								NANOTECHNOLOGY				23	27					275605	10.1088/0957-4484/23/27/275605			JUL 11 2012	2012										113							WOS:000305802000016		
J	Bonino, Christopher A.; Ji, Liwen; Lin, Zhan; Toprakci, Ozan; Zhang, Xiangwu; Khan, Saad A.								Electrospun Carbon-Tin Oxide Composite Nanofibers for Use as Lithium Ion Battery Anodes								ACS APPLIED MATERIALS & INTERFACES				3	7			2534	2542		10.1021/am2004015			JUL 2011	2011										113							WOS:000293196800053		
J	Zong, Zong; Chen, Chia-Ling; Dokmeci, Mehmet R.; Wan, Kai-tak								Direct measurement of graphene adhesion on silicon surface by intercalation of nanoparticles								JOURNAL OF APPLIED PHYSICS				107	2					026104	10.1063/1.3294960			JAN 15 2010	2010										113							WOS:000274180600136		
J	Lee, Hyunsoo; Lee, Naesung; Seo, Yongho; Eom, Jonghwa; Lee, SangWook								Comparison of frictional forces on graphene and graphite								NANOTECHNOLOGY				20	32					325701	10.1088/0957-4484/20/32/325701			AUG 12 2009	2009										113							WOS:000268179700015		
J	Zhang, Biao; Ghimbeu, Camelia Matei; Laberty, Christel; Vix-Guterl, Cathie; Tarascon, Jean-Marie								Correlation Between Microstructure and Na Storage Behavior in Hard Carbon								ADVANCED ENERGY MATERIALS				6	1					1501588	10.1002/aenm.201501588			JAN 7 2016	2016										112							WOS:000367901700014		
J	Pham, Vy T. H.; Vi Khanh Truong; Quinn, Matthew D. J.; Notley, Shannon M.; Guo, Yachong; Baulin, Vladimir A.; Al Kobaisi, Mohammad; Crawford, Russell J.; Ivanova, Elena P.								Graphene Induces Formation of Pores That Kill Spherical and Rod-Shaped Bacteria								ACS NANO				9	8			8458	8467		10.1021/acsnano.5b03368			AUG 2015	2015										112							WOS:000360323300076		
J	Li, Zhengyang; Wang, Libo; Sun, Dandan; Zhang, Yude; Liu, Baozhong; Hu, Qianku; Zhou, Aiguo								Synthesis and thermal stability of two-dimensional carbide MXene Ti3C2								MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS				191				33	40		10.1016/j.mseb.2014.10.009			JAN 2015	2015										112							WOS:000347136000006		
J	Xu, Yong; Li, Zuanyi; Duan, Wenhui								Thermal and Thermoelectric Properties of Graphene								SMALL				10	11			2182	2199		10.1002/smll.201303701			JUN 12 2014	2014										112							WOS:000337799300006		
J	Constantinescu, Gabriel; Kuc, Agnieszka; Heine, Thomas								Stacking in Bulk and Bilayer Hexagonal Boron Nitride								PHYSICAL REVIEW LETTERS				111	3					036104	10.1103/PhysRevLett.111.036104			JUL 17 2013	2013										112							WOS:000322000300013		
J	Zhao, Haiyang; Wu, Liguang; Zhou, Zhijun; Zhang, Lin; Chen, Huanlin								Improving the antifouling property of polysulfone ultrafiltration membrane by incorporation of isocyanate-treated graphene oxide								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	23			9084	9092		10.1039/c3cp50955a			2013	2013										112							WOS:000319285000025		
J	Ma, J.; Xie, G. Q.; Lv, P.; Gao, W. L.; Yuan, P.; Qian, L. J.; Yu, H. H.; Zhang, H. J.; Wang, J. Y.; Tang, D. Y.								Graphene mode-locked femtosecond laser at 2 mu m wavelength								OPTICS LETTERS				37	11			2085	2087		10.1364/OL.37.002085			JUN 1 2012	2012										112							WOS:000305085000103		
J	Rodriguez-Manzo, Julio A.; Banhart, Florian								Creation of Individual Vacancies in Carbon Nanotubes by Using an Electron Beam of 1 angstrom Diameter								NANO LETTERS				9	6			2285	2289		10.1021/nl900463u			JUN 2009	2009										112							WOS:000266969400016		
J	Chen, Fanyan; Ying, Jiamin; Wang, Yifei; Du, Shiyu; Liu, Zhaoping; Huang, Qing								Effects of graphene content on the microstructure and properties of copper matrix composites								CARBON				96				836	842		10.1016/j.carbon.2015.10.023			JAN 2016	2016										111							WOS:000366078000098		
J	Chu, Ke; Jia, Chengchang								Enhanced strength in bulk graphene-copper composites								PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE				211	1			184	190		10.1002/pssa.201330051			JAN 2014	2014										111							WOS:000331065900029		
J	Cheng, Qian; Tang, Jie; Shinya, Norio; Qin, Lu-Chang								Polyaniline modified graphene and carbon nanotube composite electrode for asymmetric supercapacitors of high energy density								JOURNAL OF POWER SOURCES				241				423	428		10.1016/j.jpowsour.2013.04.105			NOV 1 2013	2013										111							WOS:000323093700055		
J	Ramasse, Quentin M.; Seabourne, Che R.; Kepaptsoglou, Despoina-Maria; Zan, Recep; Bangert, Ursel; Scott, Andrew J.								Probing the Bonding and Electronic Structure of Single Atom Dopants in Graphene with Electron Energy Loss Spectroscopy								NANO LETTERS				13	10			4989	4995		10.1021/nl304187e			OCT 2013	2013										111							WOS:000326356300064		
J	Egerton, R. F.								Control of radiation damage in the TEM								ULTRAMICROSCOPY				127				100	108		10.1016/j.ultramic.2012.07.006			APR 2013	2013						13th Meeting on Frontiers of Electron Microscopy in Materials Science (FEMMS)	SEP 18-23, 2011	Natl Nucl Secur Adm; Lawrence Livermore Natl Lab; Oak Ridge Natl Lab; Pacific NW Natl Lab; Hysitron Inc; FEI Co; Sandia Natl Lab; Los Almos Natl Lab; Gatan; JEOL	Rohnert Park, CA	111							WOS:000316659100015		
J	Chen, Mei-Ling; He, Ye-Ju; Chen, Xu-Wei; Wang, Jian-Hua								Quantum-Dot-Conjugated Graphene as a Probe for Simultaneous Cancer-Targeted Fluorescent Imaging, Tracking, and Monitoring Drug Delivery								BIOCONJUGATE CHEMISTRY				24	3			387	397		10.1021/bc3004809			MAR 2013	2013										111							WOS:000316773500008		
J	Cizmeciyan, M. N.; Kim, J. W.; Bae, S.; Hong, B. H.; Rotermund, F.; Sennaroglu, A.								Graphene mode-locked femtosecond Cr:ZnSe laser at 2500 nm								OPTICS LETTERS				38	3			341	343		10.1364/OL.38.000341			FEB 1 2013	2013										111							WOS:000314629600035		
J	Weis, Peter; Garcia-Pomar, Juan L.; Hoeh, Michael; Reinhard, Benjamin; Brodyanski, Alexander; Rahm, Marco								Spectrally Wide-Band Terahertz Wave Modulator Based on Optically Tuned Graphene								ACS NANO				6	10			9118	9124		10.1021/nn303392s			OCT 2012	2012										111							WOS:000310096100073		
J	Stadler, Johannes; Schmid, Thomas; Zenobi, Renato								Nanoscale Chemical Imaging of Single-Layer Graphene								ACS NANO				5	10			8442	8448		10.1021/nn2035523			OCT 2011	2011										111							WOS:000296208700103		
J	Jin, Zhong; McNicholas, Thomas P.; Shih, Chih-Jen; Wang, Qing Hua; Paulus, Geraldine L. C.; Hilmer, Andrew; Shimizu, Steven; Strano, Michael S.								Click Chemistry on Solution-Dispersed Graphene and Monolayer CVD Graphene								CHEMISTRY OF MATERIALS				23	14			3362	3370		10.1021/cm201131v			JUL 26 2011	2011										111							WOS:000292850700014		
J	Liu, Sheng; Liu, Xiaohong; Li, Zhangpeng; Yang, Shengrong; Wang, Jinqing								Fabrication of free-standing graphene/polyaniline nanofibers composite paper via electrostatic adsorption for electrochemical supercapacitors								NEW JOURNAL OF CHEMISTRY				35	2			369	374		10.1039/c0nj00718h			2011	2011										111							WOS:000286893300014		
J	Bonaccorso, F.; Hasan, T.; Tan, P. H.; Sciascia, C.; Privitera, G.; Di Marco, G.; Gucciardi, P. G.; Ferrari, A. C.								Density Gradient Ultracentrifugation of Nanotubes: Interplay of Bundling and Surfactants Encapsulation								JOURNAL OF PHYSICAL CHEMISTRY C				114	41			17267	17285		10.1021/jp1030174			OCT 21 2010	2010										111							WOS:000282855400004		
J	Luo, Zhengtang; Somers, Luke A.; Dan, Yaping; Ly, Thomas; Kybert, Nicholas J.; Mele, E. J.; Johnson, A. T. Charlie								Size-Selective Nanoparticle Growth on Few-Layer Graphene Films								NANO LETTERS				10	3			777	781		10.1021/nl9026605			MAR 2010	2010										111							WOS:000275278200005		
J	Wang, Hui; Wang, Yufang; Cao, Xuewei; Feng, Min; Lan, Guoxiang								Vibrational properties of graphene and graphene layers								JOURNAL OF RAMAN SPECTROSCOPY				40	12			1791	1796		10.1002/jrs.2321			DEC 2009	2009										111							WOS:000273622500010		
J	Robinson, Joshua A.; Puls, Conor P.; Staley, Neal E.; Stitt, Joseph P.; Fanton, Mark A.; Emtsev, Konstantin V.; Seyller, Thomas; Liu, Ying								Raman Topography and Strain Uniformity of Large-Area Epitaxial Graphene								NANO LETTERS				9	3			964	968		10.1021/nl802852p			MAR 2009	2009										111							WOS:000264142100009		
J	Das, Anindya; Sood, A. K.; Govindaraj, A.; Saitta, A. Marco; Lazzeri, Michele; Mauri, Francesco; Rao, C. N. R.								Doping in carbon nanotubes probed by Raman and transport measurements								PHYSICAL REVIEW LETTERS				99	13					136803	10.1103/PhysRevLett.99.136803			SEP 28 2007	2007										111							WOS:000249786700063		
J	Berciaud, Stephane; Cognet, Laurent; Poulin, Philippe; Weisman, R. Bruce; Lounis, Brahim								Absorption spectroscopy of individual single-walled carbon nanotubes								NANO LETTERS				7	5			1203	1207		10.1021/nl062933k			MAY 2007	2007										111							WOS:000246313000017		
J	Xie, Jia Le; Guo, Chun Xian; Li, Chang Ming								Construction of one-dimensional nanostructures on graphene for efficient energy conversion and storage								ENERGY & ENVIRONMENTAL SCIENCE				7	8			2559	2579		10.1039/c4ee00531g			AUG 2014	2014										110							WOS:000339861800008		
J	Zan, Recep; Ramasse, Quentin M.; Jalil, Rashid; Georgiou, Thanasis; Bangert, Ursel; Novoselov, Konstantin S.								Control of Radiation Damage in MoS2 by Graphene Encapsulation								ACS NANO				7	11			10167	10174		10.1021/nn4044035			NOV 2013	2013										110							WOS:000327752200065		
J	Wen, Yang; Zhu, Yujie; Langrock, Alex; Manivannan, Ayyakkannu; Ehrman, Sheryl H.; Wang, Chunsheng								Graphene-Bonded and -Encapsulated Si Nanoparticles for Lithium Ion Battery Anodes								SMALL				9	16			2810	2816		10.1002/smll.201202512			AUG 26 2013	2013										110							WOS:000327738600021		
J	Lin, Yung-Hsiang; Yang, Chun-Yu; Liou, Jia-Hong; Yu, Chin-Ping; Lin, Gong-Ru								Using graphene nano-particle embedded in photonic crystal fiber for evanescent wave mode-locking of fiber laser								OPTICS EXPRESS				21	14			16763	16776		10.1364/OE.21.016763			JUL 15 2013	2013										110							WOS:000321819400056		
J	Cao, Xuebo; Qi, Dianpeng; Yin, Shengyan; Bu, Jing; Li, Fengji; Goh, Chin Foo; Zhang, Sam; Chen, Xiaodong								Ambient Fabrication of Large-Area Graphene Films via a Synchronous Reduction and Assembly Strategy								ADVANCED MATERIALS				25	21			2957	2962		10.1002/adma.201300586			JUN 4 2013	2013										110							WOS:000319899700012		
J	Song, Zhigong; Artyukhov, Vasilii I.; Yakobson, Boris I.; Xu, Zhiping								Pseudo Hall-Petch Strength Reduction in Polycrystalline Graphene								NANO LETTERS				13	4			1829	1833		10.1021/nl400542n			APR 2013	2013										110							WOS:000317549300075		
J	Liu, Jing-Jing; Zhang, Xiao-Long; Cong, Zhong-Xiao; Chen, Zhi-Tao; Yang, Huang-Hao; Chen, Guo-Nan								Glutathione-functionalized graphene quantum dots as selective fluorescent probes for phosphate-containing metabolites								NANOSCALE				5	5			1810	1815		10.1039/c3nr33794d			2013	2013										110							WOS:000314931900014		
J	Qian, Rong; Yu, Jinhong; Wu, Chao; Zhai, Xing; Jiang, Pingkai								Alumina-coated graphene sheet hybrids for electrically insulating polymer composites with high thermal conductivity								RSC ADVANCES				3	38			17373	17379		10.1039/c3ra42104j			2013	2013										110							WOS:000325272100064		
J	Kidambi, Piran R.; Ducati, Caterina; Dlubak, Bruno; Gardiner, Damian; Weatherup, Robert S.; Martin, Marie-Blandine; Seneor, Pierre; Coles, Harry; Hofmann, Stephan								The Parameter Space of Graphene Chemical Vapor Deposition on Polycrystalline Cu								JOURNAL OF PHYSICAL CHEMISTRY C				116	42			22492	22501		10.1021/jp303597m			OCT 25 2012	2012										110							WOS:000310121000049		
J	Plechinger, G.; Heydrich, S.; Eroms, J.; Weiss, D.; Schueller, C.; Korn, T.								Raman spectroscopy of the interlayer shear mode in few-layer MoS2 flakes								APPLIED PHYSICS LETTERS				101	10					101906	10.1063/1.4751266			SEP 3 2012	2012										110							WOS:000309072800019		
J	Baek, In Hyung; Lee, Hwang Woon; Bae, Sukang; Hong, Byung Hee; Ahn, Yeong Hwan; Yeom, Dong-Il; Rotermund, Fabian								Efficient Mode-Locking of Sub-70-fs Ti: Sapphire Laser by Graphene Saturable Absorber								APPLIED PHYSICS EXPRESS				5	3					032701	10.1143/APEX.5.032701			MAR 2012	2012										110							WOS:000301344400017		
J	Zhang, Yiming; Yuan, Xun; Wang, Yuan; Chen, Yi								One-pot photochemical synthesis of graphene composites uniformly deposited with silver nanoparticles and their high catalytic activity towards the reduction of 2-nitroaniline								JOURNAL OF MATERIALS CHEMISTRY				22	15			7245	7251		10.1039/c2jm16455h			2012	2012										110							WOS:000301957300023		
J	Xu, Li Qun; Liu, Yi Liang; Neoh, Koon-Gee; Kang, En-Tang; Fu, Guo Dong								Reduction of Graphene Oxide by Aniline with Its Concomitant Oxidative Polymerization								MACROMOLECULAR RAPID COMMUNICATIONS				32	8			684	688		10.1002/marc.201000765			APR 19 2011	2011										110							WOS:000289376200010		
J	Wu, Bin; Song, Huaihe; Zhou, Jisheng; Chen, Xiaohong								Iron sulfide-embedded carbon microsphere anode material with high-rate performance for lithium-ion batteries								CHEMICAL COMMUNICATIONS				47	30			8653	8655		10.1039/c1cc12924d			2011	2011										110							WOS:000292986800053		
J	Liu, Yuanyue; Dobrinsky, Alex; Yakobson, Boris I.								Graphene Edge from Armchair to Zigzag: The Origins of Nanotube Chirality?								PHYSICAL REVIEW LETTERS				105	23					235502	10.1103/PhysRevLett.105.235502			DEC 3 2010	2010										110							WOS:000286736800013		
J	Zhou, Jun; Huang, Rui								Internal lattice relaxation of single-layer graphene under in-plane deformation								JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS				56	4			1609	1623		10.1016/j.jmps.2007.07.013			APR 2008	2008										110							WOS:000255449400024		
J	Chen, Yu-Wei; Su, Yu-Lin; Hu, Shang-Hsiu; Chen, San-Yuan								Functionalized graphene nanocomposites for enhancing photothermal therapy in tumor treatment								ADVANCED DRUG DELIVERY REVIEWS				105				190	204		10.1016/j.addr.2016.05.022			OCT 1 2016	2016										109							WOS:000385600900006		
J	Shen, Yi; Chen, Baoliang								Sulfonated Graphene Nanosheets as a Superb Adsorbent for Various Environmental Pollutants in Water								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	12			7364	7372		10.1021/acs.est.5b01057			JUN 16 2015	2015										109							WOS:000356755200031		
