PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Huang, Huaqing; Liu, Jianpeng; Vanderbilt, David; Duan, Wenhui								Topological nodal-line semimetals in alkaline-earth stannides, germanides, and silicides								PHYSICAL REVIEW B				93	20					201114	10.1103/PhysRevB.93.201114			MAY 26 2016	2016										82							WOS:000376638700002		
J	Chen, P.; Chan, Y. -H.; Fang, X. -Y.; Zhang, Y.; Chou, M. Y.; Mo, S. -K.; Hussain, Z.; Fedorov, A. -V.; Chiang, T. -C.								Charge density wave transition in single-layer titanium diselenide								NATURE COMMUNICATIONS				6						8943	10.1038/ncomms9943			NOV 2015	2015										82							WOS:000366380400002		
J	Zhou, Jin-Jian; Feng, Wanxiang; Liu, Cheng-Cheng; Guan, Shan; Yao, Yugui								Large-Gap Quantum Spin Hall Insulator in Single Layer Bismuth Monobromide Bi4Br4								NANO LETTERS				14	8			4767	4771		10.1021/nl501907g			AUG 2014	2014										82							WOS:000340446200088		
J	Smidman, M.; Salamon, M. B.; Yuan, H. Q.; Agterberg, D. F.								Superconductivity and spin-orbit coupling in non-centrosymmetric materials: a review								REPORTS ON PROGRESS IN PHYSICS				80	3					036501	10.1088/1361-6633/80/3/036501			MAR 2017	2017										81							WOS:000393765400001		
J	Kondou, K.; Yoshimi, R.; Tsukazaki, A.; Fukuma, Y.; Matsuno, J.; Takahashi, K. S.; Kawasaki, M.; Tokura, Y.; Otani, Y.								Fermi-level-dependent charge-to-spin current conversion by Dirac surface states of topological insulators								NATURE PHYSICS				12	11			1027	+		10.1038/NPHYS3833			NOV 2016	2016										81							WOS:000387245700014		
J	Sato, Masatoshi; Fujimoto, Satoshi								Majorana Fermions and Topology in Superconductors								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				85	7					072001	10.7566/JPSJ.85.072001			JUL 15 2016	2016										81							WOS:000378729500001		
J	Cortijo, Alberto; Ferreiros, Yago; Landsteiner, Karl; Vozmediano, Maria A. H.								Elastic Gauge Fields in Weyl Semimetals								PHYSICAL REVIEW LETTERS				115	17					177202	10.1103/PhysRevLett.115.177202			OCT 20 2015	2015										81							WOS:000363023700014		
J	Lundgren, Rex; Laurell, Pontus; Fiete, Gregory A.								Thermoelectric properties of Weyl and Dirac semimetals								PHYSICAL REVIEW B				90	16					165115	10.1103/PhysRevB.90.165115			OCT 13 2014	2014										81							WOS:000343771900001		
J	Tafti, F. F.; Fujii, Takenori; Juneau-Fecteau, A.; de Cotret, S. Rene; Doiron-Leyraud, N.; Asamitsu, Atsushi; Taillefer, Louis								Superconductivity in the noncentrosymmetric half-Heusler compound LuPtBi: A candidate for topological superconductivity								PHYSICAL REVIEW B				87	18					184504	10.1103/PhysRevB.87.184504			MAY 13 2013	2013										81							WOS:000319056000005		
J	Jiang, Hua; Qiao, Zhenhua; Liu, Haiwen; Niu, Qian								Quantum anomalous Hall effect with tunable Chern number in magnetic topological insulator film								PHYSICAL REVIEW B				85	4					045445	10.1103/PhysRevB.85.045445			JAN 30 2012	2012										81							WOS:000299890500010		
J	Jia, Shuang; Xu, Su-Yang; Hasan, M. Zahid								Weyl semimetals, Fermi arcs and chiral anomalies								NATURE MATERIALS				15	11			1140	1144		10.1038/nmat4787			NOV 2016	2016										80							WOS:000386377000002		
J	Wang, Gang; Robert, Cedric; Suslu, Aslihan; Chen, Bin; Yang, Sijie; Alamdari, Sarah; Gerber, Iann C.; Amand, Thierry; Marie, Xavier; Tongay, Sefaattin; Urbaszek, Bernhard								Spin-orbit engineering in transition metal dichalcogenide alloy monolayers								NATURE COMMUNICATIONS				6						10110	10.1038/ncomms10110			DEC 2015	2015										80							WOS:000367569900001		
J	Diaz, Horacio Coy; Avila, Jose; Chen, Chaoyu; Addou, Rafik; Asensio, Maria C.; Batzill, Matthias								Direct Observation of Inter layer Hybridization and Dirac Relativistic Carriers in Graphene/MoS2 van der Waals Heterostructures								NANO LETTERS				15	2			1135	1140		10.1021/nl504167y			FEB 2015	2015										80							WOS:000349578000052		
J	Zhang, Haijun; Ma, Yandong; Chen, Zhongfang								Quantum spin hall insulators in strain-modified arsenene								NANOSCALE				7	45			19152	19159		10.1039/c5nr05006e			2015	2015										80							WOS:000364852500041		
J	Eftelthari, Ali								Molybdenum diselenide (MoSe2) for energy storage, catalysis, and optoelectronics								APPLIED MATERIALS TODAY				8				1	17		10.1016/j.apmt.2017.01.006			SEP 2017	2017										79							WOS:000415949000001		
J	Sun, Yan; Wu, Shu-Chun; Yan, Binghai								Topological surface states and Fermi arcs of the noncentrosymmetric Weyl semimetals TaAs, TaP, NbAs, and NbP								PHYSICAL REVIEW B				92	11					115428	10.1103/PhysRevB.92.115428			SEP 18 2015	2015										79							WOS:000361370600006		
J	Liu, Zhongheng; Yao, Xiong; Shao, Jifeng; Zuo, Ming; Po, Li; Tan, Shun; Zhang, Changjin; Zhang, Yuheng								Superconductivity with Topological Surface State in SrxBi2Se3								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	33			10512	10515		10.1021/jacs.5b06815			AUG 26 2015	2015										79							WOS:000360321100018		
J	Miwa, Jill A.; Dendzik, Maciej; Gronborg, Signe S.; Bianchi, Marco; Lauritsen, Jeppe V.; Hofmann, Philip; Ulstrup, Soren								Van der Waals Epitaxy of Two-Dimensional MoS2-Graphene Heterostructures in Ultrahigh Vacuum								ACS NANO				9	6			6502	6510		10.1021/acsnano.5b02345			JUN 2015	2015										79							WOS:000356988500093		
J	Fu, Liang								Odd-parity topological superconductor with nematic order: Application to CuxBi2Se3								PHYSICAL REVIEW B				90	10					100509	10.1103/PhysRevB.90.100509			SEP 26 2014	2014										79							WOS:000342662400001		
J	Winter, Stephen M.; Tsirlin, Alexander A.; Daghofer, Maria; van den Brink, Jeroen; Singh, Yogesh; Gegenwart, Philipp; Valenti, Roser								Models and materials for generalized Kitaev magnetism								JOURNAL OF PHYSICS-CONDENSED MATTER				29	49					493002	10.1088/1361-648X/aa8cf5			DEC 13 2017	2017										78							WOS:000415163400002		
J	Gooth, Johannes; Niemann, Anna C.; Meng, Tobias; Grushin, Adolfo G.; Landsteiner, Karl; Gotsmann, Bernd; Menges, Fabian; Schmidt, Marcus; Shekhar, Chandra; Suess, Vicky; Huehne, Ruben; Rellinghaus, Bernd; Felser, Claudia; Yan, Binghai; Nielsch, Kornelius								Experimental signatures of the mixed axial-gravitational anomaly in the Weyl semimetal NbP								NATURE				547	7663			324	+		10.1038/nature23005			JUL 20 2017	2017										78							WOS:000405844900028		
J	Chan, Ching-Kit; Lee, Patrick A.; Burch, Kenneth S.; Han, Jung Hoon; Ran, Ying								When Chiral Photons Meet Chiral Fermions: Photoinduced Anomalous Hall Effects in Weyl Semimetals								PHYSICAL REVIEW LETTERS				116	2					026805	10.1103/PhysRevLett.116.026805			JAN 15 2016	2016										78							WOS:000368286300015		
J	Pawbake, Amit S.; Pawar, Mahendra S.; Jadkar, Sandesh R.; Late, Dattatray J.								Large area chemical vapor deposition of monolayer transition metal dichalcogenides and their temperature dependent Raman spectroscopy studies								NANOSCALE				8	5			3008	3018		10.1039/c5nr07401k			2016	2016										78							WOS:000369591400061		
J	Fang, Chen; Fu, Liang								New classes of three-dimensional topological crystalline insulators: Nonsymmorphic and magnetic								PHYSICAL REVIEW B				91	16					161105	10.1103/PhysRevB.91.161105			APR 15 2015	2015										78							WOS:000352847600001		
J	Novak, Mario; Sasaki, Satoshi; Segawa, Kouji; Ando, Yoichi								Large linear magnetoresistance in the Dirac semimetal TlBiSSe								PHYSICAL REVIEW B				91	4					041203	10.1103/PhysRevB.91.041203			JAN 20 2015	2015										78							WOS:000348328200002		
J	Pradhan, Nihar R.; Rhodes, Daniel; Xin, Yan; Memaran, Shahriar; Bhaskaran, Lakshmi; Siddiq, Muhandis; Hill, Stephen; Ajayan, Pulickel M.; Balicas, Luis								Ambipolar Molybdenum Diselenide Field-Effect Transistors: Field-Effect and Hall Mobilities								ACS NANO				8	8			7923	7929		10.1021/nn501693d			AUG 2014	2014										78							WOS:000340992300037		
J	Xu, Su-Yang; Alidoust, Nasser; Belopolski, Ilya; Richardella, Anthony; Liu, Chang; Neupane, Madhab; Bian, Guang; Huang, Song-Hsun; Sankar, Raman; Fang, Chen; Dellabetta, Brian; Dai, Wenqing; Li, Qi; Gilbert, Matthew J.; Chou, Fangcheng; Samarth, Nitin; Hasan, M. Zahid								Momentum-space imaging of Cooper pairing in a half-Dirac-gas topological superconductor								NATURE PHYSICS				10	12			943	950		10.1038/NPHYS3139			DEC 2014	2014										77							WOS:000345755100017		
J	Zhu, Chengzhou; Fu, Shaofang; Song, Junhua; Shi, Qiurong; Su, Dong; Engelhard, Mark H.; Li, Xiaolin; Xiao, Dongdong; Li, Dongsheng; Estevez, Luis; Du, Dan; Lin, Yuehe								Self-Assembled Fe-N-Doped Carbon Nanotube Aerogels with Single-Atom Catalyst Feature as High-Efficiency Oxygen Reduction Electrocatalysts								SMALL				13	15					1603407	10.1002/smll.201603407			APR 18 2017	2017										76							WOS:000399019700010		
J	Gresch, Dominik; Autes, Gabriel; Yazyev, Oleg V.; Troyer, Matthias; Vanderbilt, David; Bernevig, B. Andrei; Soluyanov, Alexey A.								Z2Pack: Numerical implementation of hybrid Wannier centers for identifying topological materials								PHYSICAL REVIEW B				95	7					075146	10.1103/PhysRevB.95.075146			FEB 23 2017	2017										76							WOS:000394659700006		
J	Chen, Wen-Jie; Xiao, Meng; Chan, C. T.								Photonic crystals possessing multiple Weyl points and the experimental observation of robust surface states								NATURE COMMUNICATIONS				7						13038	10.1038/ncomms13038			OCT 5 2016	2016										76							WOS:000385550500001		
J	Belopolski, Ilya; Xu, Su-Yang; Ishida, Yukiaki; Pan, Xingchen; Yu, Peng; Sanchez, Daniel S.; Zheng, Hao; Neupane, Madhab; Alidoust, Nasser; Chang, Guoqing; Chang, Tay-Rong; Wu, Yun; Bian, Guang; Huang, Shin-Ming; Lee, Chi-Cheng; Mou, Daixiang; Huang, Lunan; Song, You; Wang, Baigeng; Wang, Guanghou; Yeh, Yao-Wen; Yao, Nan; Rault, Julien E.; Le Fevre, Patrick; Bertran, Francois; Jeng, Horng-Tay; Kondo, Takeshi; Kaminski, Adam; Lin, Hsin; Liu, Zheng; Song, Fengqi; Shin, Shik; Hasan, M. Zahid								Fermi arc electronic structure and Chern numbers in the type-II Weyl semimetal candidate MoxW1-xTe2								PHYSICAL REVIEW B				94	8					085127	10.1103/PhysRevB.94.085127			AUG 15 2016	2016										76							WOS:000381484400004		
J	Liu, Yanwen; Yuan, Xiang; Zhang, Cheng; Jin, Zhao; Narayan, Awadhesh; Luo, Chen; Chen, Zhigang; Yang, Lei; Zou, Jin; Wu, Xing; Sanvito, Stefano; Xia, Zhengcai; Li, Liang; Wang, Zhong; Xiu, Faxian								Zeeman splitting and dynamical mass generation in Dirac semimetal ZrTe5								NATURE COMMUNICATIONS				7						12516	10.1038/ncomms12516			AUG 2016	2016										76							WOS:000381528500001		
J	Zhang, Chendong; Chen, Yuxuan; Johnson, Amber; Li, Ming-Yang; Li, Lain-Jong; Mende, Patrick C.; Feenstra, Randall M.; Shih, Chih-Kang								Probing Critical Point Energies of Transition Metal Dichalcogenides: Surprising Indirect Gap of Single Layer WSe2								NANO LETTERS				15	10			6494	6500		10.1021/acs.nanolett.5b01968			OCT 2015	2015										76							WOS:000363003100031		
J	Muechler, Lukas; Casper, Frederick; Yan, Binghai; Chadov, Stanislav; Felser, Claudia								Topological insulators and thermoelectric materials								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				7	1-2			91	100		10.1002/pssr.201206411			FEB 2013	2013										76							WOS:000318068800010		
J	Yazyev, Oleg V.; Kioupakis, Emmanouil; Moore, Joel E.; Louie, Steven G.								Quasiparticle effects in the bulk and surface-state bands of Bi2Se3 and Bi2Te3 topological insulators								PHYSICAL REVIEW B				85	16					161101	10.1103/PhysRevB.85.161101			APR 10 2012	2012										76							WOS:000302615900001		
J	Hosur, Pavan; Ghaemi, Pouyan; Mong, Roger S. K.; Vishwanath, Ashvin								Majorana Modes at the Ends of Superconductor Vortices in Doped Topological Insulators								PHYSICAL REVIEW LETTERS				107	9					097001	10.1103/PhysRevLett.107.097001			AUG 22 2011	2011										76							WOS:000294137200007		
J	Koepernik, K.; Kasinathan, D.; Efremov, D. V.; Khim, Seunghyun; Borisenko, Sergey; Buechner, Bernd; van den Brink, Jeroen								TaIrTe4: A ternary type-II Weyl semimetal								PHYSICAL REVIEW B				93	20					201101	10.1103/PhysRevB.93.201101			MAY 5 2016	2016										75							WOS:000375540500001		
J	Inoue, Hiroyuki; Gyenis, Andras; Wang, Zhijun; Li, Jian; Oh, Seong Woo; Jiang, Shan; Ni, Ni; Bernevig, B. Andrei; Yazdani, Ali								Quasiparticle interference of the Fermi arcs and surface-bulk connectivity of a Weyl semimetal								SCIENCE				351	6278			1184	1187		10.1126/science.aad8766			MAR 11 2016	2016										75							WOS:000386158400042		
J	Alexandradinata, A.; Fang, Chen; Gilbert, Matthew J.; Bernevig, B. Andrei								Spin-Orbit-Free Topological Insulators without Time-Reversal Symmetry								PHYSICAL REVIEW LETTERS				113	11					116403	10.1103/PhysRevLett.113.116403			SEP 12 2014	2014										75							WOS:000342151500009		
J	Bay, T. V.; Naka, T.; Huang, Y. K.; Luigjes, H.; Golden, M. S.; de Visser, A.								Superconductivity in the Doped Topological Insulator CuxBi2Se3 under High Pressure								PHYSICAL REVIEW LETTERS				108	5					057001	10.1103/PhysRevLett.108.057001			JAN 31 2012	2012										75							WOS:000299832900018		
J	Jozwiak, C.; Chen, Y. L.; Fedorov, A. V.; Analytis, J. G.; Rotundu, C. R.; Schmid, A. K.; Denlinger, J. D.; Chuang, Y-D; Lee, D-H; Fisher, I. R.; Birgeneau, R. J.; Shen, Z-X; Hussain, Z.; Lanzara, A.								Widespread spin polarization effects in photoemission from topological insulators								PHYSICAL REVIEW B				84	16					165113	10.1103/PhysRevB.84.165113			OCT 14 2011	2011										75							WOS:000299004900003		
J	Kim, Yunjo; Cruz, Samuel S.; Lee, Kyusang; Alawode, Babatunde O.; Choi, Chanyeol; Song, Yi; Johnson, Jared M.; Heidelberger, Christopher; Kong, Wei; Choi, Shinhyun; Qiao, Kuan; Almansouri, Ibraheem; Fitzgerald, Eugene A.; Kong, Jing; Kolpak, Alexie M.; Hwang, Jinwoo; Kim, Jeehwan								Remote epitaxy through graphene enables two-dimensional material-based layer transfer								NATURE				544	7650			340	+		10.1038/nature22053			APR 20 2017	2017										74							WOS:000399524400034		
J	Niu, Tianchao; Li, Ang								From two-dimensional materials to heterostructures								PROGRESS IN SURFACE SCIENCE				90	1			21	45		10.1016/j.progsurf.2014.11.001			FEB 2015	2015										74							WOS:000349733600002		
J	Wang, Qisheng; Xu, Kai; Wang, Zhenxing; Wang, Feng; Huang, Yun; Safdar, Muhammad; Zhan, Xueying; Wang, Fengmei; Cheng, Zhongzhou; He, Jun								van der Waals Epitaxial Ultrathin Two-Dimensional Nonlayered Semiconductor for Highly Efficient Flexible Optoelectronic Devices								NANO LETTERS				15	2			1183	1189		10.1021/nl504258m			FEB 2015	2015										74							WOS:000349578000060		
J	Schlenk, T.; Bianchi, M.; Koleini, M.; Eich, A.; Pietzsch, O.; Wehling, T. O.; Frauenheim, T.; Balatsky, A.; Mi, J. -L.; Iversen, B. B.; Wiebe, J.; Khajetoorians, A. A.; Hofmann, Ph.; Wiesendanger, R.								Controllable Magnetic Doping of the Surface State of a Topological Insulator								PHYSICAL REVIEW LETTERS				110	12					126804	10.1103/PhysRevLett.110.126804			MAR 22 2013	2013										74							WOS:000316682600006		
J	Koski, Kristie J.; Cha, Judy J.; Reed, Bryan W.; Wessells, Cohn D.; Kong, Desheng; Cui, Yi								High-Density Chemical Intercalation of Zero-Valent Copper into Bi2Se3 Nanoribbons								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	18			7584	7587		10.1021/ja300368x			MAY 9 2012	2012										74							WOS:000303696200003		
J	Sushkov, A. B.; Hofmann, J. B.; Jenkins, G. S.; Ishikawa, J.; Nakatsuji, S.; Das Sarma, S.; Drew, H. D.								Optical evidence for a Weyl semimetal state in pyrochlore Eu2Ir2O7								PHYSICAL REVIEW B				92	24					241108	10.1103/PhysRevB.92.241108			DEC 14 2015	2015										73							WOS:000366495700001		
J	Safdar, Muhammad; Wang, Qisheng; Mirza, Misbah; Wang, Zhenxing; Xu, Kai; He, Jun								Topological Surface Transport Properties of Single-Crystalline SnTe Nanowire								NANO LETTERS				13	11			5344	5349		10.1021/nl402841x			NOV 2013	2013										73							WOS:000327111700054		
J	Ueno, Yuji; Yamakage, Ai; Tanaka, Yukio; Sato, Masatoshi								Symmetry-Protected Majorana Fermions in Topological Crystalline Superconductors: Theory and Application to Sr2RuO4								PHYSICAL REVIEW LETTERS				111	8					087002	10.1103/PhysRevLett.111.087002			AUG 20 2013	2013										73							WOS:000323388200021		
J	Qiao, Ruimin; Chin, Timothy; Harris, Stephen J.; Yan, Shishen; Yang, Wanli								Spectroscopic fingerprints of valence and spin states in manganese oxides and fluorides								CURRENT APPLIED PHYSICS				13	3			544	548		10.1016/j.cap.2012.09.017			MAY 2013	2013										73							WOS:000312846500019		
J	Tanaka, Y.; Sato, T.; Nakayama, K.; Souma, S.; Takahashi, T.; Ren, Zhi; Novak, M.; Segawa, Kouji; Ando, Yoichi								Tunability of the k-space location of the Dirac cones in the topological crystalline insulator Pb1-xSnxTe								PHYSICAL REVIEW B				87	15					155105	10.1103/PhysRevB.87.155105			APR 2 2013	2013										73							WOS:000316948400004		
J	Kim, Choong H.; Kim, Heung Sik; Jeong, Hogyun; Jin, Hosub; Yu, Jaejun								Topological Quantum Phase Transition in 5d Transition Metal Oxide Na2IrO3								PHYSICAL REVIEW LETTERS				108	10					106401	10.1103/PhysRevLett.108.106401			MAR 5 2012	2012										73							WOS:000301101200009		
J	Graf, Tanja; Parkin, Stuart S. P.; Felser, Claudia								Heusler Compounds-A Material Class With Exceptional Properties								IEEE TRANSACTIONS ON MAGNETICS				47	2			367	373		10.1109/TMAG.2010.2096229			FEB 2011	2011										73							WOS:000286516400001		
J	Zhou, You; Scuri, Giovanni; Wild, Dominik S.; High, Alexander A.; Dibos, Alan; Jauregui, Luis A.; Shu, Chi; De Greve, Kristiaan; Pistunova, Kateryna; Joe, Andrew Y.; Taniguchi, Takashi; Watanabe, Kenji; Kim, Philip; Lukin, Mikhail D.; Park, Hongkun								Probing dark excitons in atomically thin semiconductors via near-field coupling to surface plasmon polaritons								NATURE NANOTECHNOLOGY				12	9			856	+		10.1038/NNANO.2017.106			SEP 2017	2017										72							WOS:000409361800009		
J	Yan, Mingzhe; Huang, Huaqing; Zhang, Kenan; Wang, Eryin; Yao, Wei; Deng, Ke; Wan, Guoliang; Zhang, Hongyun; Arita, Masashi; Yang, Haitao; Sun, Zhe; Yao, Hong; Wu, Yang; Fan, Shoushan; Duan, Wenhui; Zhou, Shuyun								Lorentz-violating type-II Dirac fermions in transition metal dichalcogenide PtTe2								NATURE COMMUNICATIONS				8						257	10.1038/s41467-017-00280-6			AUG 15 2017	2017										72							WOS:000407553800015		
J	Dong, Ningning; Li, Yuanxin; Feng, Yanyan; Zhang, Saifeng; Zhang, Xiaoyan; Chang, Chunxia; Fan, Jintai; Zhang, Long; Wang, Jun								Optical Limiting and Theoretical Modelling of Layered Transition Metal Dichalcogenide Nanosheets								SCIENTIFIC REPORTS				5						14646	10.1038/srep14646			SEP 29 2015	2015										72							WOS:000361876800001		
