AUTHOR IDENTIFIERS: (D-1490-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Direct imaging of hybridized eigenmodes in coupled silicon nanoparticles","van de Groep, Jorik; Coenen, Toon; Mann, Sander A.; Polman, Albert","","","","OPTICA","JAN 20 2016","2016","3","1","","","","93","99","","10.1364/OPTICA.3.000093","","","29","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","6","4","0"
"Fabry-Perot resonators for surface plasmon polaritons probed by cathodoluminescence","Kuttge, M.; Vesseur, E. J. R.; Polman, A.","","","","APPLIED PHYSICS LETTERS","MAY 4 2009","2009","94","18","","","","","","183104","10.1063/1.3126484","","","29","2.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","5","2","4","0","2","2","2","1","0"
"Erbium-implanted silica microsphere laser","Kalkman, J; Polman, A; Kippenberg, TJ; Vahala, KJ; Brongersma, ML","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JAN 2006","2006","242","1-2","","","","182","185","","10.1016/j.nimb.2005.08.160","14th International Conference on Ion Beam Modification of Materials (IBMM 2004)","SEP 05-10, 2004","29","2.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","2","3","1","0","3","3","2","2","0","1","1","0"
"Design and optimization of 2D photonic crystal waveguides based on silicon","De Dood, MJA; Snoeks, E; Moroz, A; Polman, A","","","","OPTICAL AND QUANTUM ELECTRONICS","JAN 2002","2002","34","1-3","","","","145","159","","10.1023/A:1013352814225","","","29","1.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","3","2","0","1","2","4","0","1","1","5","2","1","0","0","0"
"Dispersion of metal-insulator-metal plasmon polaritons probed by cathodoluminescence imaging spectroscopy","Kuttge, Martin; Cai, Wei; Javier Garcia de Abajo, F.; Polman, Albert","","","","PHYSICAL REVIEW B","JUL 2009","2009","80","3","","","","","","033409","10.1103/PhysRevB.80.033409","","","28","2.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","2","5","4","3","1","2","2","0"
"Improved performance of polarization-stable VCSELs by monolithic sub-wavelength gratings produced by soft nano-imprint lithography","Verschuuren, M. A.; Gerlach, P.; van Sprang, H. A.; Polman, A.","","","","NANOTECHNOLOGY","DEC 16 2011","2011","22","50","","","","","","505201","10.1088/0957-4484/22/50/505201","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","5","3","5","4","4","0"
"Plasmonic Whispering Gallery Cavities As Optical Nanoantennas","Vesseur, Ernst Jan R.; Polman, Albert","","","","NANO LETTERS","DEC 2011","2011","11","12","","","","5524","5530","","10.1021/nl203418c","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","3","6","4","4","0","0"
"Modified spontaneous emission from erbium-doped photonic layer-by-layer crystals","de Dood, MJA; Polman, A; Fleming, JG","","","","PHYSICAL REVIEW B","MAR 15 2003","2003","67","11","","","","","","115106","10.1103/PhysRevB.67.115106","","","27","1.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","1","3","5","2","0","1","1","3","1","0","0","0","1","0","0"
"Modified spontaneous emission in erbium-doped SiO2 spherical colloids","de Dood, MJA; Slooff, LH; Polman, A; Moroz, A; van Blaaderen, A","","","","APPLIED PHYSICS LETTERS","NOV 26 2001","2001","79","22","","","","3585","3587","","10.1063/1.1419033","","","27","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","2","4","1","3","0","0","1","3","0","3","0","1","2","1","0"
"AMORPHOUS SI - THE ROLE OF MEV IMPLANTATION IN ELUCIDATING DEFECT AND THERMODYNAMIC PROPERTIES","POATE, JM; COFFA, S; JACOBSON, DC; POLMAN, A; ROTH, JA; OLSON, GL; ROORDA, S; SINKE, W; CUSTER, JS; THOMPSON, MO; SPAEPEN, F; DONOVAN, E","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","APR 1991","1991","55","1-4","","","","533","543","","10.1016/0168-583X(91)96226-B","8TH INTERNATIONAL CONF ON ION IMPLANTATION TECHNOLOGY","JUL 30-AUG 03, 1990","27","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","4","0","1","0","0","1","2","0","0","1","2","1","1","1","0","2","1","1","0","1","0","0","0","0","0"
"Controlling magnetic and electric dipole modes in hollow silicon nanocylinders","van de Haar, Marie Anne; van de Groep, Jorik; Brenny, Benjamin J. M.; Polman, Albert","","","","OPTICS EXPRESS","FEB 8 2016","2016","24","3","","","","2047","2064","","10.1364/OE.24.002047","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","10","5","0"
"Incorporation and stability of erbium in sapphire by ion implantation","Alves, E; daSilva, MF; vandenHoven, GN; Polman, A; Melo, AA; Soares, JC","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","DEC 1995","1995","106","1-4","","","","429","432","","10.1016/0168-583X(95)00746-6","9th International Conference on Ion Beam Modification of Materials (IBMM 95)","FEB 05-10, 1995","26","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","3","3","2","1","0","1","0","1","0","0","3","1","1","0","0","2","1","0","1","0","0","0"
"1.5-MU-M ROOM-TEMPERATURE LUMINESCENCE FROM ER-IMPLANTED OXYGEN-DOPED SILICON EPITAXIAL-FILMS GROWN BY MOLECULAR-BEAM EPITAXY","SERNA, R; SNOEKS, E; VANDENHOVEN, GN; POLMAN, A","","","","JOURNAL OF APPLIED PHYSICS","MAR 1 1994","1994","75","5","","","","2644","2647","","10.1063/1.356241","","","26","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","2","3","1","1","0","0","0","0","1","1","1","1","0","1","0","1","0","1","1","0","0","0","0"
"Selective excitation of erbium in silicon-infiltrated silica colloidal photonic crystals","Kalkman, J; de Bres, E; Polman, A; Jun, Y; Norris, DJ; 't Hart, DC; Hoogenboom, JP; van Blaaderen, A","","","","JOURNAL OF APPLIED PHYSICS","MAR 1 2004","2004","95","5","","","","2297","2302","","10.1063/1.1640459","","","25","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","5","1","5","1","0","1","0","3","0","2","0","1","0","0"
"Visible Light, Wide-Angle Graded Metasurface for Back Reflection","Estakhri, Nasim Mohammadi; Neder, Verena; Knight, Mark W.; Polman, Albert; Alu, Andrea","","","","ACS PHOTONICS","FEB 2017","2017","4","2","","","","228","235","","10.1021/acsphotonlcs.6b00965","","","24","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","6","0"
"Nanoscale Spatial Coherent Control over the Modal Excitation of a Coupled Plasmonic Resonator System","Coenen, Toon; Schoen, David T.; Mann, Sander A.; Rodriguez, Said R. K.; Brenny, Benjamin J. M.; Polman, Albert; Brongersma, Mark L.","","","","NANO LETTERS","NOV 2015","2015","15","11","","","","7666","7670","","10.1021/acs.nanolett.5b03614","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","6","1","0"
"The Planar Parabolic Optical Antenna","Schoen, David T.; Coenen, Toon; Garcia de Abajo, F. Javier; Brongersma, Mark L.; Polman, Albert","","","","NANO LETTERS","JAN 2013","2013","13","1","","","","188","193","","10.1021/nl303850v","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","2","1","4","4","1","0"
"Lattice site and photoluminescence of erbium implanted in alpha-A1(2)O(3)","vandenHoven, GN; Polman, A; Alves, E; daSilva, MF; Melo, AA; Soares, JC","","","","JOURNAL OF MATERIALS RESEARCH","MAY 1997","1997","12","5","","","","1401","1404","","10.1557/JMR.1997.0190","","","24","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","1","2","3","0","1","1","1","1","1","2","0","1","2","1","0","0","1","0","0"
"Quantifying coherent and incoherent cathodoluminescence in semiconductors and metals","Brenny, B. J. M.; Coenen, T.; Polman, A.","","","","JOURNAL OF APPLIED PHYSICS","JUN 28 2014","2014","115","24","","","","","","244307","10.1063/1.4885426","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","7","2","0"
"Plasmonic excitation and manipulation with an electron beam","Vesseur, Ernst Jan R.; Aizpurua, Javier; Coenen, Toon; Reyes-Coronado, Alejandro; Batson, Philip E.; Polman, Albert","","","","MRS BULLETIN","AUG 2012","2012","37","8","","","","752","760","","10.1557/mrs.2012.174","","","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","2","6","2","3","0"
"STRUCTURAL RELAXATION IN AMORPHOUS-SILICON AND THE ROLE OF NETWORK DEFECTS","ROORDA, S; CUSTER, JS; SINKE, WC; POATE, JM; JACOBSON, DC; POLMAN, A; SPAEPEN, F","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JUL 1991","1991","59","","1","","","344","352","","10.1016/0168-583X(91)95237-8","7TH INTERNATIONAL CONF ON ION BEAM MODIFICATION OF MATERIALS ( IBMM 90 )","SEP 09-14, 1990","23","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","3","2","0","2","1","0","0","1","2","2","1","0","0","0","0","0","0","0","1","0","0","0","1","1","0"
"IMPURITY TRAPPING AND GETTERING IN AMORPHOUS-SILICON","COFFA, S; POATE, JM; JACOBSON, DC; POLMAN, A","","","","APPLIED PHYSICS LETTERS","JUN 24 1991","1991","58","25","","","","2916","2918","","10.1063/1.104721","","","23","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","0","3","3","0","2","0","0","0","0","0","0","1","0","1","0","0","1","1","2","0","0","2","0","0","0","0"
"AN MEV FACILITY FOR MATERIALS RESEARCH","POLMAN, A; VREDENBERG, AM; URBANUS, WH; VANDEENEN, PJ; ALBERDA, H; KROP, H; ATTEMA, I; DEHAAS, E; KERSTEN, H; DOORN, S; DERKS, J; TERBEEK, J; ROORDA, S; SCHREUTELKAMP, R; BANNENBERG, JG; SARIS, FW","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","FEB 1989","1989","37-8","","","","","935","940","","10.1016/0168-583X(89)90330-3","","","23","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","4","1","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Fabrication and characterization of erbium-doped toroidal microcavity lasers","Kalkman, J.; Tchebotareva, A.; Polman, A.; Kippenberg, T. J.; Min, B.; Vahala, K. J.","","","","JOURNAL OF APPLIED PHYSICS","APR 15 2006","2006","99","8","","","","","","083103","10.1063/1.2188050","","","21","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","8","2","1","2","2","1","1","0","0","0","0","0"
