# 2019-07-16
PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Yao, XQ; Hou, XJ; Wu, GS; Xu, YY; Xiang, HW; Jiao, HJ; Li, YW								Estimation of C-C bond dissociation enthalpies of large aromatic hydrocarbon compounds using DFT methods								JOURNAL OF PHYSICAL CHEMISTRY A				106	31			7184	7189		10.1021/jp020607x			AUG 8 2002	2002										69							WOS:000177314300014		
J	Stein, M; Lubitz, W								DFT calculations of the electronic structure of the paramagnetic states Ni-A, Ni-B and Ni-C of [NiFe] hydrogenase								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				3	13			2668	2675		10.1039/b101508g			2001	2001										69							WOS:000169525300021		
J	Zhou, MF; Andrews, L								Infrared spectra and density functional calculations of Cu(CO)(1-4)(+), Cu(CO)(1-3), and Cu(CO)(1-3)(-) in solid neon								JOURNAL OF CHEMICAL PHYSICS				111	10			4548	4557		10.1063/1.479216			SEP 8 1999	1999										69							WOS:000082222500021		
J	Fores, M; Duran, M; Sola, M; Adamowicz, L								Excited-state intramolecular proton transfer and rotamerism of 2-(2 '-hydroxyvinyl)benzimidazole and 2-(2 '-hydroxyphenyl)imidazole								JOURNAL OF PHYSICAL CHEMISTRY A				103	22			4413	4420		10.1021/jp9844765			JUN 3 1999	1999										69							WOS:000080702700012		
J	Papai, I; Mascetti, J; Fournier, R								Theoretical study of the interaction of the Ti atom with CO2: Cleavage of the C-O bond								JOURNAL OF PHYSICAL CHEMISTRY A				101	24			4465	4471		10.1021/jp970379k			JUN 12 1997	1997										69							WOS:A1997XD90600021		
J	QIN, Y; WHEELER, RA								SIMILARITIES AND DIFFERENCES BETWEEN PHENOXYL AND TYROSINE PHENOXYL RADICAL STRUCTURES, VIBRATIONAL FREQUENCIES, AND SPIN-DENSITIES								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				117	22			6083	6092		10.1021/ja00127a022			JUN 7 1995	1995										69							WOS:A1995RC45000022		
J	Migdisov, A.; Williams-Jones, A. E.; Brugger, J.; Caporuscio, F. A.								Hydrothermal transport, deposition, and fractionation of the REE: Experimental data and thermodynamic calculations								CHEMICAL GEOLOGY				439				13	42		10.1016/j.chemgeo.2016.06.005			NOV 7 2016	2016										68							WOS:000382345600002		
J	Fang, Hanjun; Demir, Hakan; Kamakoti, Preeti; Sholl, David S.								Recent developments in first-principles force fields for molecules in nanoporous materials								JOURNAL OF MATERIALS CHEMISTRY A				2	2			274	291		10.1039/c3ta13073h			2014	2014										68							WOS:000327845900001		
J	Agarwal, Shilpa; Lefferts, Leon; Mojet, Barbara L.; Ligthart, D. A. J. Michel; Hensen, Emiel J. M.; Mitchell, David R. G.; Erasmus, Willem J.; Anderson, Bruce G.; Olivier, Ezra J.; Neethling, Johannes H.; Datye, Abhaya K.								Exposed Surfaces on Shape-Controlled Ceria Nanoparticles Revealed through AC-TEM and Water-Gas Shift Reactivity								CHEMSUSCHEM				6	10			1898	1906		10.1002/cssc.201300651			OCT 2013	2013										68							WOS:000330881800008		
J	Otero-de-la-Roza, A.; Johnson, Erin R.								Non-covalent interactions and thermochemistry using XDM-corrected hybrid and range-separated hybrid density functionals								JOURNAL OF CHEMICAL PHYSICS				138	20					204109	10.1063/1.4807330			MAY 28 2013	2013										68							WOS:000320131100011		
J	Lu, Tian; Chen, Feiwu								Bond Order Analysis Based on the Laplacian of Electron Density in Fuzzy Overlap Space								JOURNAL OF PHYSICAL CHEMISTRY A				117	14			3100	3108		10.1021/jp4010345			APR 11 2013	2013										68							WOS:000317551400023		
J	Hu, Zhongqiang; Li, Qian; Li, Meiya; Wang, Qiangwen; Zhu, Yongdan; Liu, Xiaolian; Zhao, Xingzhong; Liu, Yun; Dong, Shuxiang								Ferroelectric memristor based on Pt/BiFeO3/Nb-doped SrTiO3 heterostructure								APPLIED PHYSICS LETTERS				102	10					102901	10.1063/1.4795145			MAR 11 2013	2013										68							WOS:000316501200056		
J	Salzmann, Ingo; Moser, Armin; Oehzelt, Martin; Breuer, Tobias; Feng, Xinliang; Juang, Zhen-Yu; Nabok, Dmitrii; Della Valle, Raffaele G.; Duhm, Steffen; Heimel, Georg; Brillante, Aldo; Venuti, Elisabetta; Bilotti, Ivano; Christodoulou, Christos; Frisch, Johannes; Puschnig, Peter; Draxl, Claudia; Witte, Gregor; Muellen, Klaus; Koch, Norbert								Epitaxial Growth of pi-Stacked Perfluoropentacene on Graphene-Coated Quartz								ACS NANO				6	12			10874	10883		10.1021/nn3042607			DEC 2012	2012										68							WOS:000312563600050		
J	Martin, Lane W.; Schlom, Darrell G.								Advanced synthesis techniques and routes to new single-phase multiferroics								CURRENT OPINION IN SOLID STATE & MATERIALS SCIENCE				16	5			199	215		10.1016/j.cossms.2012.03.001			OCT 2012	2012										68							WOS:000322938500001		
J	Romanescu, Constantin; Harding, Dan J.; Fielicke, Andre; Wang, Lai-Sheng								Probing the structures of neutral boron clusters using infrared/vacuum ultraviolet two color ionization: B-11, B-16, and B-17								JOURNAL OF CHEMICAL PHYSICS				137	1					014317	10.1063/1.4732308			JUL 7 2012	2012										68							WOS:000306142600030		
J	Baron, Marco; Tubaro, Cristina; Biffis, Andrea; Basato, Marino; Graiff, Claudia; Poater, Albert; Cavallo, Luigi; Armaroli, Nicola; Accorsi, Gianluca								Blue-Emitting Dinuclear N-heterocyclic Dicarbene Gold(I) Complex Featuring a Nearly Unit Quantum Yield								INORGANIC CHEMISTRY				51	3			1778	1784		10.1021/ic2020786			FEB 6 2012	2012										68							WOS:000300474700070		
J	Parthasarathi, R.; Bellesia, G.; Chundawat, S. P. S.; Dale, B. E.; Langan, P.; Gnanakaran, S.								Insights into Hydrogen Bonding and Stacking Interactions in Cellulose								JOURNAL OF PHYSICAL CHEMISTRY A				115	49			14191	14202		10.1021/jp203620x			DEC 15 2011	2011										68							WOS:000297608900009		
J	Fazzi, Daniele; Caironi, Mario; Castiglioni, Chiara								Quantum-Chemical Insights into the Prediction of Charge Transport Parameters for a Naphthalenetetracarboxydiimide-Based Copolymer with Enhanced Electron Mobility								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	47			19056	19059		10.1021/ja208824d			NOV 30 2011	2011										68							WOS:000297662800011		
J	Kozuch, Sebastian; Martin, Jan M. L.								What Makes for a Bad Catalytic Cycle? A Theoretical Study on the Suzuki-Miyaura Reaction within the Energetic Span Model								ACS CATALYSIS				1	4			246	253		10.1021/cs100129u			APR 2011	2011										68							WOS:000289485400003		
J	Morgado, Claudio A.; Jurecka, Petr; Svozil, Daniel; Hobza, Pavel; Sponer, Jiri								Reference MP2/CBS and CCSD(T) quantum-chemical calculations on stacked adenine dimers. Comparison with DFT-D, MP2.5, SCS(MI)-MP2, M06-2X, CBS(SCS-D) and force field descriptions								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				12	14			3522	3534		10.1039/b924461a			2010	2010										68							WOS:000275938200021		
J	Yoo, Kyung Soo; O'Neill, Justin; Sakaguchi, Satoshi; Giles, Richard; Lee, Joo Ho; Jung, Kyung Woon								Asymmetric Intermolecular Boron Heck-Type Reactions via Oxidative Palladium(II) Catalysis with Chiral Tridentate NHC-Amidate-Alkoxide Ligands								JOURNAL OF ORGANIC CHEMISTRY				75	1			95	101		10.1021/jo901977n			JAN 1 2010	2010										68							WOS:000273013000011		
J	Reichardt, Christian; Vogt, R. Aaron; Crespo-Hernandez, Carlos E.								On the origin of ultrafast nonradiative transitions in nitro-polycyclic aromatic hydrocarbons: Excited-state dynamics in 1-nitronaphthalene								JOURNAL OF CHEMICAL PHYSICS				131	22					224518	10.1063/1.3272536			DEC 14 2009	2009										68							WOS:000272803000056		
J	Gotz, Andreas W.; Beyhan, S. Maya; Visscher, Lucas								Performance of Kinetic Energy Functionals for Interaction Energies in a Subsystem Formulation of Density Functional Theory								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				5	12			3161	3174		10.1021/ct9001784			DEC 2009	2009										68							WOS:000272395200003		
J	Orio, Maylis; Pantazis, Dimitrios A.; Petrenko, Taras; Neese, Frank								Magnetic and Spectroscopic Properties of Mixed Valence Manganese(III,IV) Dimers: A Systematic Study Using Broken Symmetry Density Functional Theory								INORGANIC CHEMISTRY				48	15			7251	7260		10.1021/ic9005899			AUG 3 2009	2009										68							WOS:000268174800034		
J	Mashreky, S. R.; Rahman, A.; Chowdhury, S. M.; Giashuddin, S.; Svanstrom, L.; Linnan, M.; Shafinaz, S.; Uhaa, I. J.; Rahman, F.								Epidemiology of childhood burn: Yield of largest community based injury survey in Bangladesh								BURNS				34	6			856	862		10.1016/j.burns.2007.09.009			SEP 2008	2008										68							WOS:000259017200016		
J	Jimenez-Hoyos, Carlos A.; Janesko, Benjamin G.; Scuseria, Gustavo E.								Evaluation of range-separated hybrid density functionals for the prediction of vibrational frequencies, infrared intensities, and Raman activities								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				10	44			6621	6629		10.1039/b810877c			2008	2008										68							WOS:000260775400005		
J	Gong, Xue-Qing; Selloni, Annabella								First-principles study of the structures and energetics of stoichiometric brookite TiO(2) surfaces								PHYSICAL REVIEW B				76	23					235307	10.1103/PhysRevB.76.235307			DEC 2007	2007										68							WOS:000251986500066		
J	Feng, Xuejun; Gu, Jiande; Xie, Yaoming; King, R. Bruce; Schaefer, Henry F., III								Homoleptic carbonyls of the second-row transition metals: Evaluation of Hartree-Fock and density functional theory methods								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				3	4			1580	1587		10.1021/ct7000254			JUL-AUG 2007	2007										68							WOS:000247893400034		
J	Cramer, Christopher J.; Kinal, Armagan; Wloch, Marta; Piecuch, Piotr; Gagliardi, Laura								Theoretical characterization of end-on and side-on peroxide coordination in ligated Cu2O2 models								JOURNAL OF PHYSICAL CHEMISTRY A				110	40			11557	11568		10.1021/jp064232h			OCT 12 2006	2006										68							WOS:000241053300027		
J	da Silva, Gabriel; Kennedy, Eric M.; Dlugogorski, Bogdan Z.								Ab initio procedure for aqueous-phase pKa calculation: The acidity of nitrous acid								JOURNAL OF PHYSICAL CHEMISTRY A				110	39			11371	11376		10.1021/jp0639243			OCT 5 2006	2006										68							WOS:000240825800020		
J	Preat, Julien; Jacquemin, Denis; Wathelet, Valerie; Andre, Jean-Marie; Perpete, Eric A.								TD-DFT investigation of the UV spectra of pyranone derivatives								JOURNAL OF PHYSICAL CHEMISTRY A				110	26			8144	8150		10.1021/jp061260r			JUL 6 2006	2006										68							WOS:000238645600021		
J	Ruzsinszky, A; Perdew, JP; Csonka, GI								Binding energy curves from nonempirical density functionals II. van der Waals bonds in rare-gas and alkaline-earth diatomics								JOURNAL OF PHYSICAL CHEMISTRY A				109	48			11015	11021		10.1021/jp053905d			DEC 8 2005	2005										68							WOS:000233761200024		
J	Zhou, X; Ren, AM; Feng, JK								Theoretical studies on the ground states in M(terpyridine)(2)(2+) and M(n-butyl-phenylterpyridine)(2)(2+) (M = Fe, Ru, Os) and excited states in Ru(terpyridine)(2)(2+) using density functional theory								JOURNAL OF ORGANOMETALLIC CHEMISTRY				690	2			338	347		10.1016/j.jorganchem.2004.09.042			JAN 17 2005	2005										68							WOS:000226392200014		
J	Yamabe, S; Tsuchida, N; Miyajima, K								Reaction paths of keto-enol tautomerization of beta-diketones								JOURNAL OF PHYSICAL CHEMISTRY A				108	14			2750	2757		10.1021/jp031243r			APR 8 2004	2004										68							WOS:000220640000024		
J	Lynch, BJ; Truhlar, DG								What are the best affordable multi-coefficient strategies for calculating transition state geometries and barrier heights?								JOURNAL OF PHYSICAL CHEMISTRY A				106	5			842	846		10.1021/jp014002x			FEB 7 2002	2002										68							WOS:000173694600018		
J	Krossing, I; van Wullen, L								Superweak complexes of tetrahedral P-4 molecules with the silver cation of weakly coordinating anions								CHEMISTRY-A EUROPEAN JOURNAL				8	3			700	711		10.1002/1521-3765(20020201)8:3<700::AID-CHEM700>3.0.CO;2-C			FEB 2 2002	2002										68							WOS:000173750300017		
J	Olsson, MHM; Ryde, U; Roos, BO; Pierloot, K								On the relative stability of tetragonal and trigonal Cu(II) complexes with relevance to the blue copper proteins								JOURNAL OF BIOLOGICAL INORGANIC CHEMISTRY				3	2			109	125		10.1007/s007750050212			APR 1998	1998										68							WOS:000073610800001		
J	Sodupe, M; Oliva, A; Bertran, J								Theoretical study of the ionization of phenol-water and phenol-ammonia hydrogen-bonded complexes								JOURNAL OF PHYSICAL CHEMISTRY A				101	48			9142	9151		10.1021/jp970571m			NOV 27 1997	1997										68							WOS:A1997YK28900023		
J	Santoro, Fabrizio; Jacquemin, Denis								Going beyond the vertical approximation with time-dependent density functional theory								WILEY INTERDISCIPLINARY REVIEWS-COMPUTATIONAL MOLECULAR SCIENCE				6	5			460	486		10.1002/wcms.1260			SEP-OCT 2016	2016										67							WOS:000382573700001		
J	Ling, Sanliang; Slater, Ben								Dynamic acidity in defective UiO-66								CHEMICAL SCIENCE				7	7			4706	4712		10.1039/c5sc04953a			2016	2016										67							WOS:000378715000091		
J	Im, Jino; Stoumpos, Constantinos C.; Jin, Hosub; Freeman, Arthur J.; Kanatzidis, Mercouri G.								Antagonism between Spin-Orbit Coupling and Steric Effects Causes Anomalous Band Gap Evolution in the Perovskite Photovoltaic Materials CH3NH3Sn1-xPbxI3								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				6	17			3503	3509		10.1021/acs.jpclett.5b01738			SEP 3 2015	2015										67							WOS:000360953300029		
J	Fredin, Lisa A.; Papai, Matyas; Rozsalyi, Emese; Vanko, Gyoergy; Warnmark, Kenneth; Sundstrom, Villy; Persson, Petter								Exceptional Excited-State Lifetime of an Iron(II)-N-Heterocyclic Carbene Complex Explained								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				5	12			2066	2071		10.1021/jz500829w			JUN 19 2014	2014										67							WOS:000337870100003		
J	Collins, Gillian; Schmidt, Michael; Dwyer, Colm O.; Holmes, Justin D.; McGlacken, Gerard P.								The Origin of Shape Sensitivity in Palladium-Catalyzed Suzuki-Miyaura Cross Coupling Reactions								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	16			4142	4145		10.1002/anie.201400483			APR 14 2014	2014										67							WOS:000338968700011		
J	Lam, Wai Han; Lam, Elizabeth Suk-Hang; Yam, Vivian Wing-Wah								Computational Studies on the Excited States of Luminescent Platinum(II) Alkynyl Systems of Tridentate Pincer Ligands in Radiative and Nonradiative Processes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	40			15135	15143		10.1021/ja406810a			OCT 9 2013	2013										67							WOS:000326356400038		
J	Zhang, Wenjing; Truhlar, Donald G.; Tang, Mingsheng								Tests of Exchange-Correlation Functional Approximations Against Reliable Experimental Data for Average Bond Energies of 3d Transition Metal Compounds								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				9	9			3965	3977		10.1021/ct400418u			SEP 2013	2013										67							WOS:000330096800013		
J	Torras, Juan; Casanovas, Jordi; Aleman, Carlos								Reviewing Extrapolation Procedures of the Electronic Properties on the pi-Conjugated Polymer Limit								JOURNAL OF PHYSICAL CHEMISTRY A				116	28			7571	7583		10.1021/jp303584b			JUL 19 2012	2012										67							WOS:000306503300015		
J	Ji, Wei; Yao, Kui; Liang, Yung C.								Evidence of bulk photovoltaic effect and large tensor coefficient in ferroelectric BiFeO3 thin films								PHYSICAL REVIEW B				84	9					094115	10.1103/PhysRevB.84.094115			SEP 23 2011	2011										67							WOS:000295161900002		
J	Autschbach, Jochen; Patchkovskii, Serguei; Pritchard, Ben								Calculation of Hyperfine Tensors and Paramagnetic NMR Shifts Using the Relativistic Zeroth-Order Regular Approximation and Density Functional Theory								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				7	7			2175	2188		10.1021/ct200143w			JUL 2011	2011										67							WOS:000292617900018		
J	Bakova, Radka; Chergui, Majed; Daniel, Chantal; Vlcek, Antonin, Jr.; Zalis, Stanislav								Relativistic effects in spectroscopy and photophysics of heavy-metal complexes illustrated by spin-orbit calculations of [Re(imidazole)(CO)(3)(phen)](+)								COORDINATION CHEMISTRY REVIEWS				255	7-8			975	989		10.1016/j.ccr.2010.12.027			APR 2011	2011										67							WOS:000289663500023		
J	Tazi, Sami; Salanne, Mathieu; Simon, Christian; Tury, Pierre; Pounds, Michael; Madden, Paul A.								Potential-Induced Ordering Transition of the Adsorbed Layer at the Ionic Liquid/Electrified Metal Interface								JOURNAL OF PHYSICAL CHEMISTRY B				114	25			8453	8459		10.1021/jp1030448			JUL 1 2010	2010										67							WOS:000278982200020		
