IDENTIFICADORES DE AUTOR: (B-4818-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Thin-Film Solar Cells with InP Absorber Layers Directly Grown on Nonepitaxial Metal Substrates","Zheng, Maxwell; Wang, Hsin-Ping; Sutter-Fella, Carolin M.; Battaglia, Corsin; Aloni, Shaul; Wang, Xufeng; Moore, James; Beeman, Jeffrey W.; Hettick, Mark; Amani, Matin; Hsu, Wei-Tse; Ager, Joel W.; Bermel, Peter; Lundstrom, Mark; He, Jr-Hau; Javey, Ali","","","","ADVANCED ENERGY MATERIALS","NOV 18 2015","2015","5","22","","","","","","1501337","10.1002/aenm.201501337","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0"
"Photovoltaic Material Characterization With Steady State and Transient Photoluminescence","Wang, Xufeng; Bhosale, Jayprakash; Moore, James; Kapadia, Rehan; Bermel, Peter; Javey, Ali; Lundstrom, Mark","","","","IEEE JOURNAL OF PHOTOVOLTAICS","JAN 2015","2015","5","1","","","","282","287","","10.1109/JPHOTOV.2014.2361015","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","2","0"
"Development of a compact neutron source based on field ionization processes","Persaud, Arun; Allen, Ian; Dickinson, Michael R.; Schenkel, Thomas; Kapadia, Rehan; Takei, Kuniharu; Javey, Ali","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","MAR 2011","2011","29","2","","","","","","02B107","10.1116/1.3531929","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","2","1","0","0","0"
"Improved photoswitching response times of MoS2 field-effect transistors by stacking p-type copper phthalocyanine layer","Pak, Jinsu; Min, Misook; Cho, Kyungjune; Lien, Der-Hsien; Ahn, Geun Ho; Jang, Jingon; Yoo, Daekyoung; Chung, Seungjun; Javey, Ali; Lee, Takhee","","","","APPLIED PHYSICS LETTERS","OCT 31 2016","2016","109","18","","","","","","183502","10.1063/1.4966668","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0"
"Quantum Well InAs/AlSb/GaSb Vertical Tunnel FET With HSQ Mechanical Support","Zeng, Yuping; Kuo, Chien-I; Hsu, Chingyi; Najmzadeh, Mohammad; Sachid, Angada; Kapadia, Rehan; Yeung, Chunwing; Chang, Edward; Hu, Chenming; Javey, Ali","","","","IEEE TRANSACTIONS ON NANOTECHNOLOGY","MAY 2015","2015","14","3","","","","580","584","","10.1109/TNANO.2015.2419232","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","0","0"
"Electrodeposition of High-Purity Indium Thin Films and Its Application to Indium Phosphide Solar Cells","Lobaccaro, Peter; Raygani, Anahit; Oriani, Andrea; Miani, Nicolas; Piotto, Alessandro; Kapadia, Rehan; Zheng, Maxwell; Yu, Zhibin; Magagnin, Luca; Chrzan, Daryl C.; Maboudian, Roya; Javey, Ali","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2014","2014","161","14","","","","D794","D800","","10.1149/2.0821414jes","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","0","0"
"Two-dimensional to three-dimensional tunneling in InAs/AlSb/GaSb quantum well heterojunctions","Zeng, Yuping; Kuo, Chien-I; Kapadia, Rehan; Hsu, Ching-Yi; Javey, Ali; Hu, Chenming","","","","JOURNAL OF APPLIED PHYSICS","JUL 14 2013","2013","114","2","","","","","","024502","10.1063/1.4812563","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","0","1","0"
"Cation-Dependent Light-Induced Halide Demixing in Hybrid Organic-Inorganic Perovskites","Sutter-Fella, Carolin M.; Ngo, Quynh P.; Cefarin, Nicola; Gardner, Kira L.; Tamura, Nobumichi; Stan, Camelia, V; Drisdell, Walter S.; Javey, Ali; Toma, Francesca M.; Sharp, Ian D.","","","","NANO LETTERS","JUN 2018","2018","18","6","","","","3473","3480","","10.1021/acs.nanolett.8b00541","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0"
"Determining Atomic-Scale Structure and Composition of Organo-Lead Halide Perovskites by Combining High-Resolution X-ray Absorption Spectroscopy and First-Principles Calculations","Drisdell, Walter S.; Leppert, Linn; Sutter-Fella, Carolin M.; Liang, Yufeng; Li, Yanbo; Ngo, Quynh P.; Wan, Liwen F.; Gul, Sheraz; Kroll, Thomas; Sokaras, Dimosthenis; Javey, Ali; Yano, Junko; Neaton, Jeffrey B.; Toma, Francesca M.; Prendergast, David; Sharp, Ian D.","","","","ACS ENERGY LETTERS","MAY 2017","2017","2","5","","","","1183","1189","","10.1021/acsenergylett.7b00182","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0"
"Effects of palladium coating on field-emission properties of carbon nanofibers in a hydrogen plasma","Waldmann, Ole; Persaud, Arun; Kapadia, Rehan; Takei, Kuniharu; Allen, Frances I.; Javey, Ali; Schenkel, Thomas","","","","THIN SOLID FILMS","MAY 1 2013","2013","534","","","","","488","491","","10.1016/j.tsf.2013.02.053","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","2","0","0","0"
"PCBM-Grafted MWNT for Enhanced Electron Transport in Polymer Solar Cells","Jung, Youn Su; Hwang, Yun-Hwa; Javey, Ali; Pyo, Myoungho","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2011","2011","158","3","","","","A237","A240","","10.1149/1.3530197","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","1","0","1","0","0"
"Temperature and Humidity Stable Alkali/Alkaline-Earth Metal Carbonates as Electron Heterocontacts for Silicon Photovoltaics","Wan, Yimao; Bullock, James; Hettick, Mark; Xu, Zhaoran; Samundsett, Chris; Yan, Di; Peng, Jun; Ye, Jichun; Javey, Ali; Cuevas, Andres","","","","ADVANCED ENERGY MATERIALS","AUG 6 2018","2018","8","22","","","","","","1800743","10.1002/aenm.201800743","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Zirconium oxide surface passivation of crystalline silicon","Wan, Yimao; Bullock, James; Hettick, Mark; Xu, Zhaoran; Yan, Di; Peng, Jun; Javey, Ali; Cuevas, Andres","","","","APPLIED PHYSICS LETTERS","MAY 14 2018","2018","112","20","","","","","","201604","10.1063/1.5032226","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Measuring the Edge Recombination Velocity of Monolayer Semiconductors","Zhao, Peida; Amani, Matin; Lien, Der-Hsien; Ahn, Geun Ho; Kiriya, Daisuke; Mastandrea, James P.; Ager, Joel W., III; Yablonovitch, Eli; Chrzan, Daryl C.; Javey, Ali","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5356","5360","","10.1021/acs.nanolett.7b01770","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0"
"Nanoscale Junction Formation by Gas-Phase Monolayer Doping","Taheri, Peyman; Fahad, Hossain M.; Tosun, Mahmut; Hettick, Mark; Kiriya, Daisuke; Chen, Kevin; Javey, Ali","","","","ACS APPLIED MATERIALS & INTERFACES","JUN 21 2017","2017","9","24","","","","20648","20655","","10.1021/acsami.7b03974","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"Highly Sensitive Bulk Silicon Chemical Sensors with Sub-5 nm Thin Charge Inversion Layers","Fahad, Hossain M.; Gupta, Niharika; Han, Rui; Desai, Sujay B.; Javey, Ali","","","","ACS NANO","MAR 2018","2018","12","3","","","","2948","2954","","10.1021/acsnano.8b00580","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0"
"Microchannel contacting of crystalline silicon solar cells","Bullock, James; Ota, Hiroki; Wang, Hanchen; Xu, Zhaoran; Hettick, Mark; Yan, Di; Samundsett, Christian; Wan, Yimao; Essig, Stephanie; Morales-Masis, Monica; Cuevas, Andres; Javey, Ali","","","","SCIENTIFIC REPORTS","AUG 22 2017","2017","7","","","","","","","9085","10.1038/s41598-017-08913-y","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0"
"Increased Optoelectronic Quality and Uniformity of Hydrogenated p-InP Thin Films","Wang, Hsin-Ping; Sutter-Fella, Carolin M.; Lobaccaro, Peter; Hettick, Mark; Zheng, Maxwell; Lien, Der-Hsien; Miller, D. Westley; Warren, Charles W.; Roe, Ellis T.; Lonergan, Mark C.; Guthrey, Harvey L.; Haegel, Nancy M.; Ager, Joel W.; Carraro, Carlo; Maboudian, Roya; He, Jr-Hau; Javey, Ali","","","","CHEMISTRY OF MATERIALS","JUL 12 2016","2016","28","13","","","","4602","4607","","10.1021/acs.chemmater.6b01257","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0"
"Ultrafast Spontaneous Emission from a Slot-Antenna Coupled WSe2 Monolayer","Eggleston, Michael S.; Desai, Sujay B.; Messer, Kevin; Fortuna, Seth A.; Madhvapathy, Surabhi; Xiao, Jun; Zhang, Xiang; Yablonovitch, Eli; Javey, Ali; Wu, Ming C.","","","","ACS PHOTONICS","JUL 2018","2018","5","7","","","SI","2701","2705","","10.1021/acsphotonics.8b00381","8th International Conference on Surface Plasmon Photonics (SPP)","MAY 22-26, 2017","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Thermal Stability of Hole-Selective Tungsten Oxide: In Situ Transmission Electron Microscopy Study","Ali, Haider; Koul, Supriya; Gregory, Geoffrey; Bullock, James; Javey, Ali; Kushima, Akihiro; Davis, Kristopher O.","","","","SCIENTIFIC REPORTS","AUG 23 2018","2018","8","","","","","","","12651","10.1038/s41598-018-31053-w","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Characterization of free-standing InAs quantum membranes by standing wave hard x-ray photoemission spectroscopy","Conti, G.; Nemsak, S.; Kuo, C. -T.; Gehlmann, M.; Conlon, C.; Keqi, A.; Rattanachata, A.; Karslioglu, O.; Mueller, J.; Sethian, J.; Bluhm, H.; Rault, J. E.; Rueff, J. P.; Fang, H.; Javey, A.; Fadley, C. S.","","","","APL MATERIALS","MAY 2018","2018","6","5","","","","","","058101","10.1063/1.5022379","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"High-gain monolithic 3D CMOS inverter using layered semiconductors","Sachid, Angada B.; Desai, Sujay B.; Javey, Ali; Hu, Chenming","","","","APPLIED PHYSICS LETTERS","NOV 27 2017","2017","111","22","","","","","","222101","10.1063/1.5004669","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Fully gravure printed complementary carbon nanotube TFTs for a clock signal generator using an epoxy-imine based cross-linker as an n-dopant and encapsulant","Kim, Donghwan; Jung, Younsu; Sun, Junfeng; Yeom, Chisun; Park, Hyejin; Jung, Dae Gon; Ju, Yeonkyeong; Chen, Kevin; Javey, Ali; Cho, Gyoujin","","","","NANOSCALE","2016","2016","8","47","","","","19876","19881","","10.1039/c6nr07762e","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
