PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Loertscher, Emanuel								Wiring molecules into circuits								NATURE NANOTECHNOLOGY				8	6			381	384		10.1038/nnano.2013.105			JUN 2013	2013										91							WOS:000319979400003		
J	Vinogradov, N. A.; Schulte, K.; Ng, M. L.; Mikkelsen, A.; Lundgren, E.; Martensson, N.; Preobrajenski, A. B.								Impact of Atomic Oxygen on the Structure of Graphene Formed on Ir(111) and Pt(111)								JOURNAL OF PHYSICAL CHEMISTRY C				115	19			9568	9577		10.1021/jp111962k			MAY 19 2011	2011										91							WOS:000290427400033		
J	Diez-Perez, Ismael; Hihath, Joshua; Hines, Thomas; Wang, Zhong-Sheng; Zhou, Gang; Muellen, Klaus; Tao, Nongjian								Controlling single-molecule conductance through lateral coupling of pi orbitals								NATURE NANOTECHNOLOGY				6	4			226	231		10.1038/nnano.2011.20			APR 2011	2011										91							WOS:000289199700011		
J	Wong, Bryan M.								Optoelectronic Properties of Carbon Nanorings: Excitonic Effects from Time-Dependent Density Functional Theory								JOURNAL OF PHYSICAL CHEMISTRY C				113	52			21921	21927		10.1021/jp9074674			DEC 31 2009	2009										91							WOS:000272936400063		
J	Liu, Hongmei; Wang, Nan; Zhao, Jianwei; Guo, Yan; Yin, Xing; Boey, Freddy Y. C.; Zhang, Hua								Length-dependent conductance of molecular wires and contact resistance in metal-molecule-metal junctions								CHEMPHYSCHEM				9	10			1416	1424		10.1002/cphc.200800032			JUL 14 2008	2008										91							WOS:000257822200012		
J	MARTIN, E; DELERUE, C; ALLAN, G; LANNOO, M								THEORY OF EXCITONIC EXCHANGE SPLITTING AND OPTICAL STOKES SHIFT IN SILICON NANOCRYSTALLITES - APPLICATION TO POROUS SILICON								PHYSICAL REVIEW B				50	24			18258	18267		10.1103/PhysRevB.50.18258			DEC 15 1994	1994										91							WOS:A1994QB02200050		
J	ESKES, H; JEFFERSON, JH								SUPEREXCHANGE IN THE CUPRATES								PHYSICAL REVIEW B				48	13			9788	9798		10.1103/PhysRevB.48.9788			OCT 1 1993	1993										91							WOS:A1993MC11600078		
J	YONEMITSU, K; BISHOP, AR; LORENZANA, J								SENSITIVITY OF DOPING STATES IN THE COPPER OXIDES TO ELECTRON-LATTICE COUPLING								PHYSICAL REVIEW LETTERS				69	6			965	968		10.1103/PhysRevLett.69.965			AUG 10 1992	1992										91							WOS:A1992JJ32800026		
J	UHRBERG, RIG; HANSSON, GV								ELECTRONIC-STRUCTURE OF SILICON SURFACES - CLEAN AND WITH ORDERED OVERLAYERS								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				17	2			133	185		10.1080/10408439108242191			1991	1991										91							WOS:A1991FV01900002		
J	DOPF, G; MURAMATSU, A; HANKE, W								3-BAND HUBBARD-MODEL - A MONTE-CARLO STUDY								PHYSICAL REVIEW B				41	13			9264	9276		10.1103/PhysRevB.41.9264			MAY 1 1990	1990										91							WOS:A1990DD49500014		
J	Wu, Kaifeng; Lian, Tianquan								Quantum confined colloidal nanorod heterostructures for solar-to-fuel conversion								CHEMICAL SOCIETY REVIEWS				45	14			3781	3810		10.1039/c5cs00472a			2016	2016										90							WOS:000379437400002		
J	Yuan, Jiangtan; Najmaei, Sina; Zhang, Zhuhua; Zhang, Jing; Lei, Sidong; Ajayan, Pulickel M.; Yakobson, Boris I.; Lou, Jun								Photoluminescence Quenching and Charge Transfer in Artificial Heterostacks of Monolayer Transition Metal Dichalcogenides and Few-Layer Black Phosphorus								ACS NANO				9	1			555	563		10.1021/nn505809d			JAN 2015	2015										90							WOS:000348619000059		
J	Yamamoto, Mahito; Einstein, Theodore L.; Fuhrer, Michael S.; Cullen, William G.								Anisotropic Etching of Atomically Thin MoS2								JOURNAL OF PHYSICAL CHEMISTRY C				117	48			25643	25649		10.1021/jp410893e			DEC 5 2013	2013										90							WOS:000328101200050		
J	Filip, Marina R.; Patrick, Christopher E.; Giustino, Feliciano								GW quasiparticle band structures of stibnite, antimonselite, bismuthinite, and guanajuatite								PHYSICAL REVIEW B				87	20					205125	10.1103/PhysRevB.87.205125			MAY 17 2013	2013										90							WOS:000319205100004		
J	Lany, Stephan								Band-structure calculations for the 3d transition metal oxides in GW								PHYSICAL REVIEW B				87	8					085112	10.1103/PhysRevB.87.085112			FEB 13 2013	2013										90							WOS:000314875800005		
J	Liao, Peilin; Carter, Emily A.								Testing variations of the GW approximation on strongly correlated transition metal oxides: hematite (alpha-Fe2O3) as a benchmark								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				13	33			15189	15199		10.1039/c1cp20829b			2011	2011										90							WOS:000293860500042		
J	Marom, Noa; Kronik, Leeor								Density functional theory of transition metal phthalocyanines, I: electronic structure of NiPc and CoPc-self-interaction effects								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				95	1			159	163		10.1007/s00339-008-5007-z			APR 2009	2009										90							WOS:000263485600025		
J	Yan, Jia-An; Yang, Li; Chou, M. Y.								Size and orientation dependence in the electronic properties of silicon nanowires								PHYSICAL REVIEW B				76	11					115319	10.1103/PhysRevB.76.115319			SEP 2007	2007										90							WOS:000249786400073		
J	Cardona, M								Electron-phonon interaction in tetrahedral semiconductors								SOLID STATE COMMUNICATIONS				133	1			3	18		10.1016/j.ssc.2004.10.028			JAN 2005	2005										90							WOS:000226378600001		
J	Solovyev, IV; Imada, M								Screening of Coulomb interactions in transition metals								PHYSICAL REVIEW B				71	4					045103	10.1103/PhysRevB.71.045103			JAN 2005	2005										90							WOS:000226736200024		
J	Tiago, ML; Ismail-Beigi, S; Louie, SG								Effect of semicore orbitals on the electronic band gaps of Si, Ge, and GaAs within the GW approximation								PHYSICAL REVIEW B				69	12					125212	10.1103/PhysRevB.69.125212			MAR 2004	2004										90							WOS:000221259000056		
J	Reed, EJ; Joannopoulos, JD; Fried, LE								Electronic excitations in shocked nitromethane								PHYSICAL REVIEW B				62	24			16500	16509		10.1103/PhysRevB.62.16500			DEC 15 2000	2000										90							WOS:000166307800054		
J	Rohlfing, M; Kruger, P; Pollmann, J								Role of semicore d electrons in quasiparticle band-structure calculations								PHYSICAL REVIEW B				57	11			6485	6492		10.1103/PhysRevB.57.6485			MAR 15 1998	1998										90							WOS:000072726400050		
J	TAMASAKU, K; ITO, T; TAKAGI, H; UCHIDA, S								INTERPLANE CHARGE DYNAMICS IN LA2-XSRXCUO4								PHYSICAL REVIEW LETTERS				72	19			3088	3091		10.1103/PhysRevLett.72.3088			MAY 9 1994	1994										90							WOS:A1994NK45700029		
J	FRITSCHE, L								GENERALIZED KOHN-SHAM THEORY FOR ELECTRONIC EXCITATIONS IN REALISTIC SYSTEMS								PHYSICAL REVIEW B				33	6			3976	3989		10.1103/PhysRevB.33.3976			MAR 15 1986	1986										90							WOS:A1986A463700044		
J	Margulies, Eric A.; Miller, Claire E.; Wu, Yilei; Ma, Lin; Schatz, George C.; Young, Ryan M.; Wasielewski, Michael R.								Enabling singlet fission by controlling intramolecular charge transfer in pi-stacked covalent terrylenediimide dimers								NATURE CHEMISTRY				8	12			1120	1125		10.1038/NCHEM.2589			DEC 2016	2016										89							WOS:000389225700009		
J	Latini, S.; Olsen, T.; Thygesen, K. S.								Excitons in van der Waals heterostructures: The important role of dielectric screening								PHYSICAL REVIEW B				92	24					245123	10.1103/PhysRevB.92.245123			DEC 17 2015	2015										89							WOS:000366731800001		
J	Jung, Minwan; Lee, Junsu; Park, June; Koo, Joonhoi; Jhon, Young Min; Lee, Ju Han								Mode-locked, 1.94-mu m, all-fiberized laser using WS2-based evanescent field interaction								OPTICS EXPRESS				23	15			19996	20006		10.1364/OE.23.019996			JUL 27 2015	2015										89							WOS:000361035300138		
J	Wang, G.; Palleau, E.; Amand, T.; Tongay, S.; Marie, X.; Urbaszek, B.								Polarization and time-resolved photoluminescence spectroscopy of excitons in MoSe2 monolayers								APPLIED PHYSICS LETTERS				106	11					112101	10.1063/1.4916089			MAR 16 2015	2015										89							WOS:000351595500026		
J	Xing, Mingyang; Shen, Fan; Qiu, Bocheng; Zhang, Jinlong								Highly-dispersed Boron-doped Graphene Nanosheets Loaded with TiO2 Nanoparticles for Enhancing CO2 Photoreduction								SCIENTIFIC REPORTS				4						6341	10.1038/srep06341			SEP 11 2014	2014										89							WOS:000341935000003		
J	Klimes, Jiri; Kaltak, Merzuk; Kresse, Georg								Predictive GW calculations using plane waves and pseudopotentials								PHYSICAL REVIEW B				90	7					075125	10.1103/PhysRevB.90.075125			AUG 14 2014	2014										89							WOS:000341256600002		
J	Yuan, Wenjing; Chen, Ji; Shi, Gaoquan								Nanoporous graphene materials								MATERIALS TODAY				17	2			77	85		10.1016/j.mattod.2014.01.021			MAR 2014	2014										89							WOS:000333405000018		
J	Pizzi, Giovanni; Volja, Dmitri; Kozinsky, Boris; Fornari, Marco; Marzari, Nicola								BOLTZWANN: A code for the evaluation of thermoelectric and electronic transport properties with a maximally-localized Wannier functions basis								COMPUTER PHYSICS COMMUNICATIONS				185	1			422	429		10.1016/j.cpc.2013.09.015			JAN 2014	2014										89							WOS:000328666100043		
J	Yin, Jun; Li, Xuemei; Zhou, Jianxin; Guo, Wanlin								Ultralight Three-Dimensional Boron Nitride Foam with Ultralow Permittivity and Superelasticity								NANO LETTERS				13	7			3232	3236		10.1021/nl401308v			JUL 2013	2013										89							WOS:000321884300037		
J	Zhukhovitskiy, Aleksandr V.; Mavros, Michael G.; Van Voorhis, Troy; Johnson, Jeremiah A.								Addressable Carbene Anchors for Gold Surfaces								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	20			7418	7421		10.1021/ja401965d			MAY 22 2013	2013										89							WOS:000319551000008		
J	Yang, Shenyuan; Prendergast, David; Neaton, Jeffrey B.								Strain-Induced Band Gap Modification in Coherent Core/Shell Nanostructures								NANO LETTERS				10	8			3156	3162		10.1021/nl101999p			AUG 2010	2010										89							WOS:000280728900071		
J	Ng, Man-Fai; Zhou, Liping; Yang, Shuo-Wang; Sim, Li Yun; Tan, Vincent B. C.; Wu, Ping								Theoretical investigation of silicon nanowires: Methodology, geometry, surface modification, and electrical conductivity using a multiscale approach								PHYSICAL REVIEW B				76	15					155435	10.1103/PhysRevB.76.155435			OCT 2007	2007										89							WOS:000250620400134		
J	Ivanov, AL; Littlewood, PB; Haug, H								Bose-Einstein statistics in thermalization and photoluminescence of quantum-well excitons								PHYSICAL REVIEW B				59	7			5032	5048		10.1103/PhysRevB.59.5032			FEB 15 1999	1999										89							WOS:000078778800081		
J	DAGOTTO, E; ORTOLANI, F; SCALAPINO, D								SINGLE-PARTICLE SPECTRAL WEIGHT OF A 2-DIMENSIONAL HUBBARD-MODEL								PHYSICAL REVIEW B				46	5			3183	3186		10.1103/PhysRevB.46.3183			AUG 1 1992	1992										89							WOS:A1992JG57300079		
J	TANAKA, M; TAKAHASHI, T; KATAYAMAYOSHIDA, H; YAMAZAKI, S; FUJINAMI, M; OKABE, Y; MIZUTANI, W; ONO, M; KAJIMURA, K								EVIDENCE FOR NON-METALLIC NATURE OF THE BIO PLANE IN BI2CASR2CU2O8 FROM SCANNING TUNNELLING SPECTROSCOPY								NATURE				339	6227			691	693		10.1038/339691a0			JUN 29 1989	1989										89							WOS:A1989AD58200055		
J	DIVINCENZO, DP; MELE, EJ								COHESION AND STRUCTURE IN STAGE-1 GRAPHITE-INTERCALATION COMPOUNDS								PHYSICAL REVIEW B				32	4			2538	2553		10.1103/PhysRevB.32.2538			1985	1985										89							WOS:A1985APH0800082		
J	Segawa, Yasutomo; Yagi, Akiko; Matsui, Katsuma; Itami, Kenichiro								Design and Synthesis of Carbon Nanotube Segments								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	17			5136	5158		10.1002/anie.201508384			APR 18 2016	2016										88							WOS:000374564300003		
J	Wan, Yan; Guo, Zhi; Zhu, Tong; Yan, Suxia; Johnson, Justin; Huang, Libai								Cooperative singlet and triplet exciton transport in tetracene crystals visualized by ultrafast microscopy								NATURE CHEMISTRY				7	10			785	792		10.1038/NCHEM.2348			OCT 2015	2015										88							WOS:000361753200007		
J	Salehzadeh, Omid; Djavid, Mehrdad; Tran, Nhung Hong; Shih, Ishiang; Mi, Zetian								Optically Pumped Two-Dimensional MoS2 Lasers Operating at Room-Temperature								NANO LETTERS				15	8			5302	5306		10.1021/acs.nanolett.5b01665			AUG 2015	2015										88							WOS:000359613700068		
J	Sahu, Vikrant; Grover, Sonia; Tulachan, Brindan; Sharma, Meenakshi; Srivastava, Gaurav; Roy, Manas; Saxena, Manav; Sethy, Niroj; Bhargava, Kalpana; Philip, Deepu; Kim, Hansung; Singh, Gurmeet; Singh, Sushil Kumar; Das, Mainak; Sharma, Raj Kishore								Heavily nitrogen doped, graphene supercapacitor from silk cocoon								ELECTROCHIMICA ACTA				160				244	253		10.1016/j.electacta.2015.02.019			APR 1 2015	2015										88							WOS:000351115900034		
J	Geng, Dongsheng; Ding, Ning; Hor, T. S. Andy; Liu, Zhaolin; Sun, Xueliang; Zong, Yun								Potential of metal-free "graphene alloy" as electrocatalysts for oxygen reduction reaction								JOURNAL OF MATERIALS CHEMISTRY A				3	5			1795	1810		10.1039/c4ta06008c			2015	2015										88							WOS:000348146600001		
J	Lui, C. H.; Frenzel, A. J.; Pilon, D. V.; Lee, Y. -H.; Ling, X.; Akselrod, G. M.; Kong, J.; Gedik, N.								Trion-Induced Negative Photoconductivity in Monolayer MoS2								PHYSICAL REVIEW LETTERS				113	16					166801	10.1103/PhysRevLett.113.166801			OCT 16 2014	2014										88							WOS:000343702000012		
J	Konishi, Tatsuya; Kiguchi, Manabu; Takase, Mai; Nagasawa, Fumika; Nabika, Hideki; Ikeda, Katsuyoshi; Uosaki, Kohei; Ueno, Kosei; Misawa, Hiroaki; Murakoshi, Kei								Single Molecule Dynamics at a Mechanically Controllable Break Junction in Solution at Room Temperature								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	3			1009	1014		10.1021/ja307821u			JAN 23 2013	2013										88							WOS:000314141200016		
J	Hong, Wenjing; Li, Hui; Liu, Shi-Xia; Fu, Yongchun; Li, Jianfeng; Kaliginedi, Veerabhadrarao; Decurtins, Silvio; Wandlowski, Thomas								Trimethylsilyl-Terminated Oligo(phenylene ethynylene)s: An Approach to Single-Molecule Junctions with Covalent Au-C sigma-Bonds								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	47			19425	19431		10.1021/ja307544w			NOV 28 2012	2012										88							WOS:000311521500022		
J	Kozlov, Sergey M.; Vines, Francesc; Goerling, Andreas								Bonding Mechanisms of Graphene on Metal Surfaces								JOURNAL OF PHYSICAL CHEMISTRY C				116	13			7360	7366		10.1021/jp210667f			APR 5 2012	2012										88							WOS:000302336700016		
J	Berger, Robert F.; Fennie, Craig J.; Neaton, Jeffrey B.								Band Gap and Edge Engineering via Ferroic Distortion and Anisotropic Strain: The Case of SrTiO3								PHYSICAL REVIEW LETTERS				107	14					146804	10.1103/PhysRevLett.107.146804			SEP 30 2011	2011										88							WOS:000296285800024		
J	Zheng, Bing; Hermet, Patrick; Henrard, Luc								Scanning Tunneling Microscopy Simulations of Nitrogen- and Boron-Doped Graphene and Single-Walled Carbon Nanotubes								ACS NANO				4	7			4165	4173		10.1021/nn1002425			JUL 2010	2010										88							WOS:000280364800075		
J	Matsuda, Kenji; Yamaguchi, Hidehiro; Sakano, Takeshi; Ikeda, Masumi; Tanifuji, Naoki; Irie, Masahiro								Conductance Photoswitching of Diarylethene-Gold Nanoparticle Network Induced by Photochromic Reaction								JOURNAL OF PHYSICAL CHEMISTRY C				112	43			17005	17010		10.1021/jp807479g			OCT 30 2008	2008										88							WOS:000260357800042		
J	Wang, Yi; Chen, Xin; Cui, Tian; Niu, Yingli; Wang, Yanchao; Wang, Mei; Ma, Yanming; Zou, Guangtian								Enhanced thermoelectric performance of PbTe within the orthorhombic Pnma phase								PHYSICAL REVIEW B				76	15					155127	10.1103/PhysRevB.76.155127			OCT 2007	2007										88							WOS:000250620400059		
J	Yang, Shujiang; Kertesz, Miklos								Bond length alternation and energy band gap of polyyne								JOURNAL OF PHYSICAL CHEMISTRY A				110	31			9771	9774		10.1021/jp062701+			AUG 10 2006	2006										88							WOS:000239466100027		
J	Marinopoulos, AG; Wirtz, L; Marini, A; Olevano, V; Rubio, A; Reining, L								Optical absorption and electron energy loss spectra of carbon and boron nitride nanotubes: a first-principles approach								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				78	8			1157	1167		10.1007/s00339-003-2467-z			MAY 2004	2004										88							WOS:000220192300010		
J	Keister, JW; Rowe, JE; Kolodziej, JJ; Niimi, H; Tao, HS; Madey, TE; Lucovsky, G								Structure of ultrathin SiO2/Si(111) interfaces studied by photoelectron spectroscopy								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A				17	4			1250	1257		10.1116/1.581805			JUL-AUG 1999	1999						45th International Symposium of the American-Vacuum-Society	NOV 02-06, 1998	Amer Vacuum Soc	BALTIMORE, MD	88							WOS:000081485700032		
J	Yamaji, K; Yanagisawa, T; Nakanishi, T; Koike, S								Variational Monte Carlo study on the superconductivity in the two-dimensional Hubbard model								PHYSICA C				304	3-4			225	238		10.1016/S0921-4534(98)00283-4			AUG 10 1998	1998										88							WOS:000075986200010		
J	Massidda, S; Continenza, A; Posternak, M; Baldereschi, A								Quasiparticle energy bands of transition-metal oxides within a model GW scheme								PHYSICAL REVIEW B				55	20			13494	13502		10.1103/PhysRevB.55.13494			MAY 15 1997	1997										88							WOS:A1997XD17000032		
J	Bechstedt, F; Tenelsen, K; Adolph, B; DelSole, R								Compensation of dynamical quasiparticle and vertex corrections in optical spectra								PHYSICAL REVIEW LETTERS				78	8			1528	1531		10.1103/PhysRevLett.78.1528			FEB 24 1997	1997										88							WOS:A1997WK15700033		
J	FAHY, S; CHANG, KJ; LOUIE, SG; COHEN, ML								PRESSURE COEFFICIENTS OF BAND-GAPS OF DIAMOND								PHYSICAL REVIEW B				35	11			5856	5859		10.1103/PhysRevB.35.5856			APR 15 1987	1987										88							WOS:A1987G958200054		
J	Kylanpaa, Ilkka; Komsa, Hannu-Pekka								Binding energies of exciton complexes in transition metal dichalcogenide monolayers and effect of dielectric environment								PHYSICAL REVIEW B				92	20					205418	10.1103/PhysRevB.92.205418			NOV 16 2015	2015										87							WOS:000364815800007		
J	Jacquemin, Denis; Duchemin, Ivan; Blase, Xavier								Benchmarking the Bethe-Salpeter Formalism on a Standard Organic Molecular Set								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				11	7			3290	3304		10.1021/acs.jctc.5b00304			JUL 2015	2015										87							WOS:000358104800039		
