PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Uhl, W; Jantschak, A; Saak, W; Kaupp, M; Wartchow, R								Systematic experimental and quantum chemical investigation into the structures, the stability, and the spectroscopic properties of alkylindium(I) compounds: Tetrameric In-4[C(SiMeRR ')(3)](4) versus monomeric InC(SiMeRR ')(3) derivatives								ORGANOMETALLICS				17	23			5009	5017		10.1021/om980359k			NOV 9 1998	1998										55							WOS:000077119200014		
J	Barone, V; Bencini, A; Ciofini, I; Daul, CA; Totti, F								Density functional modeling of double exchange interactions in transition metal complexes. Calculation of the ground and excited state properties of [Fe-2(OH)(3)(tmtacn)(2)](2+)								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				120	33			8357	8365		10.1021/ja973497u			AUG 26 1998	1998										55							WOS:000075618900009		
J	Godwal, BK; Jayaraman, A; Meenakshi, S; Rao, RS; Sikka, SK; Vijayakumar, V								Electronic topological and structural transition in AuIn2 under pressure								PHYSICAL REVIEW B				57	2			773	776		10.1103/PhysRevB.57.773			JAN 1 1998	1998										55							WOS:000071487300025		
J	Vanderbilt, D; Zhong, W								First-principles theory of structural phase transitions for perovskites: Competing instabilities								FERROELECTRICS				206	1-4			181	204		10.1080/00150199808009158			1998	1998						1997 Williamsburg Workshop on Ferroelectrics	FEB 02-05, 1997	USN, Off Naval Res; Univ Illinois, Urbana Champaign; Gordon Breach Sci Publ SA	WILLIAMSBURG, VIRGINIA	55							WOS:000073147600015		
J	DalCorso, A; Pasquarello, A; Baldereschi, A								Density-functional perturbation theory for lattice dynamics with ultrasoft pseudopotentials								PHYSICAL REVIEW B				56	18			11369	11372		10.1103/PhysRevB.56.R11369			NOV 1 1997	1997										55							WOS:A1997YF52800005		
J	Morrison, I; Li, JC; Jenkins, S; Xantheas, SS; Payne, MC								Ab-initio total energy studies of the static and dynamical properties of ice Ih								JOURNAL OF PHYSICAL CHEMISTRY B				101	32			6146	6150		10.1021/jp963277n			AUG 7 1997	1997						Symposium on Physics and Chemistry of Ice 1996	AUG 27-31, 1996		HANOVER, NH	55							WOS:A1997XP91300017		
J	Maeno, Y								Electronic states of the superconductor Sr2RuO4								PHYSICA C				282				206	209		10.1016/S0921-4534(97)00199-8			AUG 1997	1997						International Conference on Materials and Mechanisms of Superconductivity - High Temperature Superconductors V	FEB 28-MAR 04, 1997	IChemE	BEIJING, PEOPLES R CHINA	55							WOS:A1997XZ90400056		
J	Mannstadt, W; Freeman, AJ								Dynamical and geometrical aspects of NO chemisorption on transition metals: Rh, Pd, and Pt								PHYSICAL REVIEW B				55	19			13298	13303		10.1103/PhysRevB.55.13298			MAY 15 1997	1997										55							WOS:A1997XC40400076		
J	McIlroy, DN; Waldfried, C; Zhang, JD; Choi, JW; Foong, F; Liou, SH; Dowben, PA								Comparison of the temperature-dependent electronic structure of the perovskites La(0.65)A(0.35)MnO(3) (A=Ca,Ba)								PHYSICAL REVIEW B				54	24			17438	17451		10.1103/PhysRevB.54.17438			DEC 15 1996	1996										55							WOS:A1996WD55300036		
J	BRANCH, D; CARBOTTE, JP								RAMAN ELECTRONIC CONTINUUM IN A SPIN-FLUCTUATION MODEL FOR SUPERCONDUCTIVITY								PHYSICAL REVIEW B				52	1			603	614		10.1103/PhysRevB.52.603			JUL 1 1995	1995										55							WOS:A1995RH93000088		
J	YU, R; KRAKAUER, H								LINEAR-RESPONSE CALCULATIONS WITHIN THE LINEARIZED AUGMENTED PLANE-WAVE METHOD								PHYSICAL REVIEW B				49	7			4467	4477		10.1103/PhysRevB.49.4467			FEB 15 1994	1994										55							WOS:A1994MZ44800008		
J	Tu, Wenguang; Xu, You; Wang, Jiajia; Zhang, Bowei; Zhou, Tianhua; Yin, Shengming; Wu, Shuyang; Li, Chunmei; Huang, Yizhong; Zhou, Yong; Zou, Zhigang; Robertson, John; Kraft, Markus; Xu, Rong								Investigating the Role of Tunable Nitrogen Vacancies in Graphitic Carbon Nitride Nanosheets for Efficient Visible-Light-Driven H-2 Evolution and CO2 Reduction								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				5	8			7260	7268		10.1021/acssuschemeng.7b01477			AUG 2017	2017										54							WOS:000407410900099		
J	Zhao, Wenyu; Liu, Zhiyuan; Wei, Ping; Zhang, Qingjie; Zhu, Wanting; Su, Xianli; Tang, Xinfeng; Yang, Jihui; Liu, Yong; Shi, Jing; Chao, Yimin; Lin, Siqi; Pei, Yanzhong								Magnetoelectric interaction and transport behaviours in magnetic nanocomposite thermoelectric materials								NATURE NANOTECHNOLOGY				12	1			55	60		10.1038/NNANO.2016.182			JAN 2017	2017										54							WOS:000392042400014		
J	Crowley, Jason M.; Tahir-Kheli, Jamil; Goddard, William A., III								Resolution of the Band Gap Prediction Problem for Materials Design								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				7	7			1198	1203		10.1021/acs.jpclett.5b02870			APR 7 2016	2016										54							WOS:000373867600019		
J	Garg, Priyanka; Kumar, Sourabh; Choudhuri, Indrani; Mahata, Arup; Pathak, Biswarup								Hexagonal Planar CdS Monolayer Sheet for Visible Light Photocatalysis								JOURNAL OF PHYSICAL CHEMISTRY C				120	13			7052	7060		10.1021/acs.jpcc.6b01622			APR 7 2016	2016										54							WOS:000373862700017		
J	Schubert, M.; Korlacki, R.; Knight, S.; Hofmann, T.; Schoeche, S.; Darakchieva, V.; Janzen, E.; Monemar, B.; Gogova, D.; Thieu, Q. -T.; Togashi, R.; Murakami, H.; Kumagai, Y.; Goto, K.; Kuramata, A.; Yamakoshi, S.; Higashiwaki, M.								Anisotropy, phonon modes, and free charge carrier parameters in monoclinic beta-gallium oxide single crystals								PHYSICAL REVIEW B				93	12					125209	10.1103/PhysRevB.93.125209			MAR 15 2016	2016										54							WOS:000372412400003		
J	Del Ben, Mauro; Hutter, Juerg; VandeVondele, Joost								Probing the structural and dynamical properties of liquid water with models including non-local electron correlation								JOURNAL OF CHEMICAL PHYSICS				143	5					054506	10.1063/1.4927325			AUG 7 2015	2015										54							WOS:000359377200029		
J	Mydosh, J. A.								Spin glasses: redux: an updated experimental/materials survey								REPORTS ON PROGRESS IN PHYSICS				78	5					052501	10.1088/0034-4885/78/5/052501			MAY 2015	2015										54							WOS:000354881600001		
J	Piccini, GiovanniMaria; Alessio, Maristella; Sauer, Joachim; Zhi, Yuchun; Liu, Yuanshuai; Kolvenbach, Robin; Jentys, Andreas; Lercher, Johannes A.								Accurate Adsorption Thermodynamics of Small Alkanes in Zeolites. Ab initio Theory and Experiment for H-Chabazite								JOURNAL OF PHYSICAL CHEMISTRY C				119	11			6128	6137		10.1021/acs.jpcc.5b01739			MAR 19 2015	2015										54							WOS:000351557800041		
J	Kimmel, Yannick C.; Xu, Xiaoge; Yu, Weiting; Yang, Xiaodong; Chen, Jingguang G.								Trends in Electrochemical Stability of Transition Metal Carbides and Their Potential Use As Supports for Low-Cost Electrocatalysts								ACS CATALYSIS				4	5			1558	1562		10.1021/cs500182h			MAY 2014	2014										54							WOS:000335491200037		
J	Wang, Na; West, Damien; Liu, Junwei; Li, Jia; Yan, Qimin; Gu, Bing-Lin; Zhang, S. B.; Duan, Wenhui								Microscopic origin of the p-type conductivity of the topological crystalline insulator SnTe and the effect of Pb alloying								PHYSICAL REVIEW B				89	4					045142	10.1103/PhysRevB.89.045142			JAN 31 2014	2014										54							WOS:000332337400002		
J	Bellaiche, L.; Iniguez, Jorge								Universal collaborative couplings between oxygen-octahedral rotations and antiferroelectric distortions in perovskites								PHYSICAL REVIEW B				88	1					014104	10.1103/PhysRevB.88.014104			JUL 11 2013	2013										54							WOS:000321833600001		
J	Yan, Shicheng; Wang, Jiajia; Gao, Honglin; Wang, Nanyan; Yu, He; Li, Zhaosheng; Zhou, Yong; Zou, Zhigang								Zinc Gallogermanate Solid Solution: A Novel Photocatalyst for Efficiently Converting CO2 into Solar Fuels								ADVANCED FUNCTIONAL MATERIALS				23	14			1839	1845		10.1002/adfm.201202484			APR 12 2013	2013										54							WOS:000317293100015		
J	Jie, Qing; Wang, Hengzhi; Liu, Weishu; Wang, Hui; Chen, Gang; Ren, Zhifeng								Fast phase formation of double-filled p-type skutterudites by ball-milling and hot-pressing								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	18			6809	6816		10.1039/c3cp50327e			2013	2013										54							WOS:000317866300028		
J	Lee, Geunsik; Ji, Hyo Seok; Kim, Yeongkwan; Kim, Changyoung; Haule, Kristjan; Kotliar, Gabriel; Lee, Bumsung; Khim, Seunghyun; Kim, Kee Hoon; Kim, Kwang S.; Kim, Ki-Seok; Shim, Ji Hoon								Orbital Selective Fermi Surface Shifts and Mechanism of High T-c Superconductivity in Correlated AFeAs (A = Li, Na)								PHYSICAL REVIEW LETTERS				109	17					177001	10.1103/PhysRevLett.109.177001			OCT 23 2012	2012										54							WOS:000310200100027		
J	Neilson, James R.; Llobet, Anna; Stier, Andreas V.; Wu, Liang; Wen, Jiajia; Tao, Jing; Zhu, Yimei; Tesanovic, Zlatko B.; Armitage, N. P.; McQueen, Tyrel M.								Mixed-valence-driven heavy-fermion behavior and superconductivity in KNi2Se2								PHYSICAL REVIEW B				86	5					054512	10.1103/PhysRevB.86.054512			AUG 14 2012	2012										54							WOS:000307502300004		
J	Rettig, L.; Cortes, R.; Thirupathaiah, S.; Gegenwart, P.; Jeevan, H. S.; Wolf, M.; Fink, J.; Bovensiepen, U.								Ultrafast Momentum-Dependent Response of Electrons in Antiferromagnetic EuFe2As2 Driven by Optical Excitation								PHYSICAL REVIEW LETTERS				108	9					097002	10.1103/PhysRevLett.108.097002			FEB 27 2012	2012										54							WOS:000300836700013		
J	D'Amore, Maddalena; Credendino, Raffaele; Budzelaar, Peter H. M.; Causa, Mauro; Busico, Vincenzo								A periodic hybrid DFT approach (including dispersion) to MgCl2-supported Ziegler-Natta catalysts-1: TiCl4 adsorption on MgCl2 crystal surfaces								JOURNAL OF CATALYSIS				286				103	110		10.1016/j.jcat.2011.10.018			FEB 2012	2012										54							WOS:000300141300012		
J	Reshetnikov, Roman V.; Sponer, Jiri; Rassokhina, Olga I.; Kopylov, Alexei M.; Tsvetkov, Philipp O.; Makarov, Alexander A.; Golovin, Andrey V.								Cation binding to 15-TBA quadruplex DNA is a multiple-pathway cation-dependent process								NUCLEIC ACIDS RESEARCH				39	22			9789	9802		10.1093/nar/gkr639			DEC 2011	2011										54							WOS:000298186000034		
J	Belik, Alexei A.; Abakumov, Artem M.; Tsirlin, Alexander A.; Hadermann, Joke; Kim, Jungeun; Van Tendeloo, Gustaaf; Takayama-Muromachi, Eiji								Structure and Magnetic Properties of BiFe0.75Mn0.25O3 Perovskite Prepared at Ambient and High Pressure								CHEMISTRY OF MATERIALS				23	20			4505	4514		10.1021/cm201774y			OCT 25 2011	2011										54							WOS:000295897400015		
J	Shi, Xiaoya; Pei, Yanzhong; Snyder, G. Jeffrey; Chen, Lidong								Optimized thermoelectric properties of Mo3Sb7-xTex with significant phonon scattering by electrons								ENERGY & ENVIRONMENTAL SCIENCE				4	10			4086	4095		10.1039/c1ee01406d			OCT 2011	2011										54							WOS:000295888100040		
J	Yan, Xun-Wang; Gao, Miao; Lu, Zhong-Yi; Xiang, Tao								Electronic and magnetic structures of the ternary iron selenides AFe(2)Se(2) ( A = Cs, Rb, K, or Tl)								PHYSICAL REVIEW B				84	5					054502	10.1103/PhysRevB.84.054502			AUG 3 2011	2011										54							WOS:000293445100002		
J	Krenske, Elizabeth H.; Petter, Russell C.; Zhu, Zhendong; Houk, K. N.								Transition States and Energetics of Nucleophilic Additions of Thiols to Substituted alpha,beta-Unsaturated Ketones: Substituent Effects Involve Enone Stabilization, Product Branching, and Solvation								JOURNAL OF ORGANIC CHEMISTRY				76	12			5074	5081		10.1021/jo200761w			JUN 17 2011	2011										54							WOS:000291409900026		
J	Li, Haixia; Jiang, Jinliang; Lu, Gang; Huang, Fang; Wang, Zhi-Xiang								On the "Reverse Gear" Mechanism of the Reversible Dehydrogenation/Hydrogenation of a Nitrogen Heterocycle Catalyzed by a C-p*Ir Complex: A Computational Study								ORGANOMETALLICS				30	11			3131	3141		10.1021/om200222j			JUN 13 2011	2011										54							WOS:000291233700028		
J	Iida, Kazumasa; Haenisch, Jens; Trommler, Sascha; Matias, Vladimir; Haindl, Silvia; Kurth, Fritz; del Pozo, Irene Lucas; Huehne, Ruben; Kidszun, Martin; Engelmann, Jan; Schultz, Ludwig; Holzapfel, Bernhard								Epitaxial Growth of Superconducting Ba(Fe1-xCox)(2)As-2 Thin Films on Technical Ion Beam Assisted Deposition MgO Substrates								APPLIED PHYSICS EXPRESS				4	1					013103	10.1143/APEX.4.013103			JAN 2011	2011										54							WOS:000286069900021		
J	Xu, X. G.; Yang, H. L.; Wu, Y.; Zhang, D. L.; Wu, S. Z.; Miao, J.; Jiang, Y.; Qin, X. B.; Cao, X. Z.; Wang, B. Y.								Intrinsic room temperature ferromagnetism in boron-doped ZnO								APPLIED PHYSICS LETTERS				97	23					232502	10.1063/1.3524493			DEC 6 2010	2010										54							WOS:000285364000044		
J	Fajin, Jose L. C.; Cordeiro, M. Natalia D. S.; Illas, Francesc; Gomes, Jose R. B.								Descriptors controlling the catalytic activity of metallic surfaces toward water splitting								JOURNAL OF CATALYSIS				276	1			92	100		10.1016/j.jcat.2010.09.007			NOV 19 2010	2010										54							WOS:000284570000011		
J	Chen, De-Li; Stern, Abraham C.; Space, Brian; Johnson, J. Karl								Atomic Charges Derived from Electrostatic Potentials for Molecular and Periodic Systems								JOURNAL OF PHYSICAL CHEMISTRY A				114	37			10225	10233		10.1021/jp103944q			SEP 23 2010	2010										54							WOS:000281753800033		
J	Londero, Elisa; Schroder, Elsebeth								Role of van der Waals bonding in the layered oxide V2O5: First-principles density-functional calculations								PHYSICAL REVIEW B				82	5					054116	10.1103/PhysRevB.82.054116			AUG 23 2010	2010										54							WOS:000281138800003		
J	Pitcher, Michael J.; Lancaster, Tom; Wright, Jack D.; Franke, Isabel; Steele, Andrew J.; Baker, Peter J.; Pratt, Francis L.; Thomas, William Trevelyan; Parker, Dinah R.; Blundell, Stephen J.; Clarke, Simon J.								Compositional Control of the Superconducting Properties of LiFeAs								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	30			10467	10476		10.1021/ja103196c			AUG 4 2010	2010										54							WOS:000280456100045		
J	Sevik, C.; Cagin, T.								Ab initio study of thermoelectric transport properties of pure and doped quaternary compounds								PHYSICAL REVIEW B				82	4					045202	10.1103/PhysRevB.82.045202			JUL 14 2010	2010										54							WOS:000279887500004		
J	Rotter, Marianne; Hieke, Christine; Johrendt, Dirk								Different response of the crystal structure to isoelectronic doping in BaFe2(As1-xPx)(2) and (Ba1-xSrx)Fe2As2								PHYSICAL REVIEW B				82	1					014513	10.1103/PhysRevB.82.014513			JUL 12 2010	2010										54							WOS:000279775500005		
J	Hoster, Harry E.; Alves, Otavio B.; Koper, Marc T. M.								Tuning Adsorption via Strain and Vertical Ligand Effects								CHEMPHYSCHEM				11	7			1518	1524		10.1002/cphc.200900500			MAY 17 2010	2010										54							WOS:000278350000024		
J	Tropeano, M.; Cimberle, M. R.; Ferdeghini, C.; Lamura, G.; Martinelli, A.; Palenzona, A.; Pallecchi, I.; Sala, A.; Sheikin, I.; Bernardini, F.; Monni, M.; Massidda, S.; Putti, M.								Isoelectronic Ru substitution at the iron site in SmFe(1-x)RuxAsO(0.85)F(0.15) and its effects on structural, superconducting, and normal-state properties								PHYSICAL REVIEW B				81	18					184504	10.1103/PhysRevB.81.184504			MAY 1 2010	2010										54							WOS:000278141800083		
J	Yamashita, M.; Nakata, N.; Senshu, Y.; Tonegawa, S.; Ikada, K.; Hashimoto, K.; Sugawara, H.; Shibauchi, T.; Matsuda, Y.								Thermal conductivity measurements of the energy-gap anisotropy of superconducting LaFePO at low temperatures								PHYSICAL REVIEW B				80	22					220509	10.1103/PhysRevB.80.220509			DEC 2009	2009										54							WOS:000273228500025		
J	Parker, D.; Mazin, I. I.								Possible Phase-Sensitive Tests of Pairing Symmetry in Pnictide Superconductors								PHYSICAL REVIEW LETTERS				102	22					227007	10.1103/PhysRevLett.102.227007			JUN 5 2009	2009										54							WOS:000266685400052		
J	Fang, Ya-Hui; Liu, Zhi-Pan								Surface Phase Diagram and Oxygen Coupling Kinetics on Flat and Stepped Pt Surfaces under Electrochemical Potentials								JOURNAL OF PHYSICAL CHEMISTRY C				113	22			9765	9772		10.1021/jp901091a			JUN 4 2009	2009										54							WOS:000266447600049		
J	Zhang, Junhua; Sknepnek, Rastko; Fernandes, Rafael M.; Schmalian, Joerg								Orbital coupling and superconductivity in the iron pnictides								PHYSICAL REVIEW B				79	22					220502	10.1103/PhysRevB.79.220502			JUN 2009	2009										54							WOS:000267699300010		
J	Ma, Teng; Fu, Qiang; Su, Hai-Yan; Liu, Hong-Yang; Cui, Yi; Wang, Zhen; Mu, Ren-Tao; Li, Wei-Xue; Bao, Xin-He								Reversible Structural Modulation of Fe-Pt Bimetallic Surfaces and Its Effect on Reactivity								CHEMPHYSCHEM				10	7			1013	1016		10.1002/cphc.200900053			MAY 5 2009	2009										54							WOS:000266292000002		
J	Kalinko, A.; Kuzmin, A.; Evarestov, R. A.								Ab initio study of the electronic and atomic structure of the wolframite-type ZnWO4								SOLID STATE COMMUNICATIONS				149	11-12			425	428		10.1016/j.ssc.2009.01.003			MAR 2009	2009										54							WOS:000263733300002		
J	Welp, U.; Xie, R.; Koshelev, A. E.; Kwok, W. K.; Luo, H. Q.; Wang, Z. S.; Mu, G.; Wen, H. H.								Anisotropic phase diagram and strong coupling effects in Ba1-xKxFe2As2 from specific-heat measurements								PHYSICAL REVIEW B				79	9					094505	10.1103/PhysRevB.79.094505			MAR 2009	2009										54							WOS:000264768200092		
J	Wang, Xiaolin; Ghorbani, Shaban Reza; Peleckis, Germanas; Dou, Shixue								Very High Critical Field and Superior J(c)-Field Performance in NdFeAsO0.82F0.18 with T-c of 51 K								ADVANCED MATERIALS				21	2			236	+		10.1002/adma.200801527			JAN 12 2009	2009										54							WOS:000262870900017		
J	Wang, L. L.; Miao, L.; Wang, Z. Y.; Wei, W.; Xiong, R.; Liu, H. J.; Shi, J.; Tang, X. F.								Thermoelectric performance of half-Heusler compounds TiNiSn and TiCoSb								JOURNAL OF APPLIED PHYSICS				105	1					013709	10.1063/1.3056384			JAN 1 2009	2009										54							WOS:000262534100086		
