AUTHOR: (Bulovic, Vladimir)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Towards Low-Stiction Nanoelectromechanical Switches Using Self-Assembled Molecules","Niroui, Farnaz; Patil, Jatin; Swager, Timothy; Lang, Jeffrey; Bulovic, Vladimir","","","","2017 FIFTH BERKELEY SYMPOSIUM ON ENERGY EFFICIENT ELECTRONIC SYSTEMS & STEEP TRANSISTORS WORKSHOP (E3S)","2017","2017","","","","","","","","","","5th Berkeley Symposium on Energy Efficient Electronic Systems and Steep Transistors Workshop (E3S)","OCT 19-20, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"FABRICATION OF NANOSCALE STRUCTURES WITH NANOMETER RESOLUTION AND SURFACE UNIFORMITY","Niroui, Farnaz; Saravanapavanantham, Mayuran; Swager, Timothy M.; Lang, Jeffrey H.; Bulovic, Vladimir","","","","30TH IEEE INTERNATIONAL CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS (MEMS 2017)","2017","2017","","","","","","659","662","","","30th IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","JAN 22-26, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Triptycene-containing polymers as surfactant additives for organic photovoltaic devices","Truong, Tran; Maurano, Andrea; Bulovic, Vladimir; Swager, Timothy","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 13 2016","2016","251","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PRINTED MEMBRANE ELECTROSTATIC MEMS MICROSPEAKERS","Murarka, Apoorva; Lang, Jeffrey H.; Bulovic, Vladimir","","","","2016 IEEE 29TH INTERNATIONAL CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS (MEMS)","2016","2016","","","","","","1118","1121","","","29th IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","JAN 24-28, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electrically Tunable Organic Vertical Cavity Surface Emitting Laser","Chang, Wendi; Murarka, Apoorva; Wang, Annie; Lang, Jeffrey H.; Bulovic, Vladimir","","","","2015 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2015","2015","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 10-15, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Conjugated polymer-based, broadband explosives trace detection","Rose, Aimee; Deansa, Robert; Mulherin, Kristen; McDaniel, William; Swager, Timothy M.; Andrew, Trisha L.; Cox, Jason; Ho, John; Bulovic, Vladimir","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","APR 7 2013","2013","245","","","","","","","","","245th National Spring Meeting of the American-Chemical-Society (ACS)","APR 07-11, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PRINTED MEMS MEMBRANES ON SILICON","Murarka, Apoorva; Paydavosi, Sarah; Andrew, Trisha; Wang, Annie; Lang, Jeffrey; Bulovic, Vladimir","","","","2012 IEEE 25TH INTERNATIONAL CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS (MEMS)","2012","2012","","","","","","","","","","25th IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","JAN 29-FEB 02, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Surface engineering of polymer interfaces in bulk heterojunction P3HT/PCBM photovoltaic cells","Andrew, Trisha L.; Bulovic, Vladimir","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 28 2011","2011","242","","","","","","","","","242nd National Meeting of the American-Chemical-Society (ACS)","AUG 28-SEP 01, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Morphology of contact printed colloidal quantum dots in organic semiconductor films: Implications for QD-LEDs","Aidala, Katherine E.; Panzer, Matthew J.; Anikeeva, Polina O.; Halpert, Jonathan E.; Bawendi, Moungi G.; Bulovic, Vladimir","","","Singh, J","PHYSICA STATUS SOLIDI C: CURRENT TOPICS IN SOLID STATE PHYSICS, VOL 8, NO 1","2011","2011","8","1","","","","","","","10.1002/pssc.201000667","9th International Conference on Excitonic and Photonic Processes in Condensed and Nano Materials (EXCON)","JUL 11-15, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Resonant Cavity Colloidal Quantum Dot LEDs","Shirasaki, Yasuhiro; Wood, Vanessa; Tischler, Yaakov R.; Supran, Geoffrey J.; Bulovic, Vladimir","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-Density Charge Storage on Molecular Thin Films - Candidate Materials for High Storage Capacity Memory Cells","Paydavosi, Sarah; Aidala, Katherine; Brown, Patrick R.; Hashemi, Pouya; Osedach, Timothy P.; Hoyt, Judy L.; Bulovic, Vladimir","","","","2011 IEEE INTERNATIONAL ELECTRON DEVICES MEETING (IEDM)","2011","2011","","","","","","","","","","IEEE International Electron Devices Meeting (IEDM)","DEC 05-07, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Full-color Active-matrix Quantum Dot Light Emitting Device Displays","Perkins, James; Zhou, Zhaoqun; Stevenson, Matthew; Mahan, Gagan; Mashford, Benjamin; Niu, Yuhua; Breen, Craig; Hamilton, Charles; Steckel, Jonathan S.; Ritter, John; Bulovic, Vladimir; Coe-Sullivan, Seth; Kazlas, Peter T.","","","","IDW'11: PROCEEDINGS OF THE 18TH INTERNATIONAL DISPLAY WORKSHOPS, VOLS 1-3","2011","2011","","","","","","1181","1184","","","18th International Display Workshops (IDW '11)","DEC 07-09, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Cobalt-based catalyst deposited on low-bandgap semiconductor photoanodes for visible-light induced water oxidation","Costi, Ronny; Young, Elizabeth R.; Bulovic, Vladimir; Nocera, Daniel G.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 22 2010","2010","240","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Development of thin film cobalt metal anode as scaffold and Co2+ source for formation of cobalt-based water oxidation catalyst","Young, Elizabeth R.; Bulovic, Vladimir","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 22 2010","2010","240","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ORGANIC MICROCAVITIES","Tischler, Jonathan R.; Young, Elizabeth R.; Bradley, M. Scott; Akselrod, Gleb M.; Shirasaki, Yasuhiro; Nocera, Daniel G.; Bulovic, Vladimir","","","Vina, L; Tejedor, C; Calleja, JM","11TH INTERNATIONAL CONFERENCE ON OPTICS OF EXCITONS IN CONFINED SYSTEMS (OECS11)","2010","2010","210","","","","","","","","","11th International Conference on Optics of Excitons in Confined Systems","SEP 07-11, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Observation of Thermal Occupation of Room-Temperature J-Aggregate Microcavity Exciton-Polaritons","Bradley, M. Scott; Bulovic, Vladimir","","","","2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)","2010","2010","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)","MAY 16-21, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PHYS 453-Narrowband-sensitized J-aggregate/quantum dot conjugates in solution","Walker, Brian J.; Nair, Gautham P.; Marshall, Lisa F.; Tischler, Jonathan R.; Bulovic, Vladimir; Bawendi, Moungi G.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 22 2009","2009","237","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Coherently Coupled Exciton Lasing","Tischler, Jonathan R.; Young, Elizabeth R.; Nocera, Daniel G.; Bulovic, Vladimir","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","2202","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Exciton-Exciton Annihilation in Organic Polariton Microcavities","Akselrod, Gleb M.; Tischler, Jonathan R.; Young, Elizabeth R.; Bradley, M. Scott; Nocera, Daniel G.; Bulovic, Vladimir","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","2204","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Planarization in electrochemically fabricated nanodimensional films","Madigan, Conor; Howe, Ethan; Bulovic, Vladimir; Mardilovich, Peter; Kornilovitch, Pavel","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAY 15 2008","2008","112","19","","","","7318","7325","","10.1021/jp077586x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INOR 432-Synthesis and characterization of quantum dots coupled to J-aggregate dyanine dyes in water","Halpert, Jonathan E.; Tischler, Jonathan R.; Bulovic, Vladimir; Bawendi, Moungi G.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 19 2007","2007","234","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INOR 487-Single colloidal quantum dots in electroluminescent layered organic device structures","Huang, Hao; Dorn, August; Bawendi, Moungi G.; Bulovic, Vladimir","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 19 2007","2007","234","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Special issue on coupled states of excitons, photons, and plasmons in organic structures","Bulovic, Vladimir; Adachi, Chihaya","","","","ORGANIC ELECTRONICS","APR-JUN 2007","2007","8","2-3","","","","VII","VIII","","10.1016/j.orgel.2007.01.005","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantum dot light emitting diodes using sputtered resistive inorganic charge transport layers","Caruge, Jean-Michel; Halpert, Jonathan E.; Wood, Vanessa; Bawendi, Moungi G.; Bulovic, Vladimir","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 25 2007","2007","233","","","","","741","741","","","233rd National Meeting of the Cellulose-and-Renewable-Materials-Division of the American-Chemical-Society (ACS)","MAR 25-29, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaporative printing of organic materials at ambient pressure using a micromachined printhead","Leblanc, Valerie; Chen, Jianglong; Mardilovich, Peter; Bulovic, Vladimir; Schmidt, Martin A.","","","","TRANSDUCERS '07 & EUROSENSORS XXI, DIGEST OF TECHNICAL PAPERS, VOLS 1 AND 2","2007","2007","","","","","","","","","","14th International Conference on Solid-State Sensors, Actuators and Microsystems/21st European Conference on Solid-State Transducers","JUN 10-14, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effects of temperature cycling in layer-by-layer deposition of J-Aggregates","LaiHing, Steven K.; Bulovic, Vladimir; Bradley, M. Scott; Tischler, Jonathan R.; LaiHing, Kenneth","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 26 2006","2006","231","","","","","","","","","231st National Meeting of the American-Chemical-Society","MAR 26-30, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A micromachined printhead for the direct evaporative patterning of organic materials","Leblanc, Valerie; Chen, Jianglong (Gerry); Bulovic, Vladimir; Schmidt, Martin A.","","","","Digital Fabrication 2006, Final Program and Proceedings","2006","2006","","","","","","74","77","","","2nd International Conference on Digital Fabrication Technologies","SEP 17-22, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Organic electronic device modeling at the nanoscale","Madigan, Conor; Bulovic, Vladimir","","","","IEEE/ACM INTERNATIONAL CONFERENCE ON COMPUTER-AIDED DESIGN, DIGEST OF TECHNICAL PAPERS, ICCAD","2006","2006","","","","","","86","+","","","IEEE/ACM International Conference on Computer Aide Digest","NOV 05-09, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
