PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ohno, Hideo; Dietl, Tomasz								Spin-transfer physics and the model of ferromagnetism in (Ga, Mn)As								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				320	7			1293	1299		10.1016/j.jmmm.2007.12.016			APR 2008	2008										23							WOS:000254418600008		
J	Wang, Jian-Ping; Yao, Xiaofeng								Programmable spintronic logic devices for reconfigurable computation and beyond - History and outlook								JOURNAL OF NANOELECTRONICS AND OPTOELECTRONICS				3	1			12	23		10.1166/jno.2008.006			MAR 2008	2008										23							WOS:000255548200004		
J	Chen, I-Chen; Chen, Li-Han; Gapin, Andrew; Jin, Sungho; Yuan, Lu; Liou, Sy-Hwang								Iron-platinum-coated carbon nanocone probes on tipless cantilevers for high resolution magnetic force imaging								NANOTECHNOLOGY				19	7					075501	10.1088/0957-4484/19/7/075501			FEB 20 2008	2008										23							WOS:000252967300009		
J	Mativetsky, Jeffrey A.; Palma, Matteo; Samori, Paolo								Exploring electronic transport in molecular junctions by conducting atomic force microscopy								Topics in Current Chemistry-Series				285				157	202		10.1007/128_2007_25			2008	2008										23							WOS:000259380300005		
J	Lehndorff, R.; Buchmeier, M.; Buergler, D. E.; Kakay, A.; Hertel, R.; Schneider, C. M.								Asymmetric spin-transfer torque in single-crystalline Fe/Ag/Fe nanopillars								PHYSICAL REVIEW B				76	21					214420	10.1103/PhysRevB.76.214420			DEC 2007	2007										23							WOS:000251986100068		
J	Scheid, Matthias; Bercioux, Dario; Richter, Klaus								Zeeman ratchets: Pure spin current generation in mesoscopic conductors with non-uniform magnetic fields								NEW JOURNAL OF PHYSICS				9						401	10.1088/1367-2630/9/11/401			NOV 6 2007	2007										23							WOS:000250725700003		
J	Xiao, J.; Zangwill, A.; Stiles, M. D.								A numerical method to solve the Boltzmann equation for a spin valve								EUROPEAN PHYSICAL JOURNAL B				59	4			415	427		10.1140/epjb/e2007-00004-0			OCT 2007	2007										23							WOS:000254558300002		
J	Assefa, Solomon; Nowak, J.; Sun, J. Z.; O'Sullivan, E.; Kanakasabapathy, S.; Gallagher, W. J.								Fabrication and characterization of MgO-based magnetic tunnel junctions for spin momentum transfer switching								JOURNAL OF APPLIED PHYSICS				102	6					063901	10.1063/1.2781321			SEP 15 2007	2007										23							WOS:000249787200067		
J	Klein, Michael; Rogge, S.; Remacle, F.; Levine, R. D.								Transcending binary logic by gating three coupled quantum dots								NANO LETTERS				7	9			2795	2799		10.1021/nl071376e			SEP 2007	2007										23							WOS:000249501900046		
J	Hong, Sung-Young; Park, Su-Moon								Electrochemistry of conductive polymers 40. Earlier phases of aniline polymerization studied by fourier transform electrochemical impedance spectroscopy								JOURNAL OF PHYSICAL CHEMISTRY B				111	33			9779	9786		10.1021/jp073025u			AUG 23 2007	2007										23							WOS:000248759000013		
J	Shekhter, R. I.; Gorelik, L. Y.; Jonson, M.; Galperin, Y. M.; Vinokur, V. M.								Nanomechanical shuttle transfer of electrons								JOURNAL OF COMPUTATIONAL AND THEORETICAL NANOSCIENCE				4	5			860	895					AUG 2007	2007										23							WOS:000249823700004		
J	Basak, Dhrubajyoti; Karan, Santanu; Mallik, Biswanath								Significant modifications in the electrical properties of poly(methyl methacrylate) thin films upon dispersion of silver nanoparticles								SOLID STATE COMMUNICATIONS				141	9			483	487		10.1016/j.ssc.2006.12.014			MAR 2007	2007										23							WOS:000244106800001		
J	Pan, Hui; Lin, Tsung-Han								Control of the supercurrent through a parallel-coupled double quantum dot system								PHYSICAL REVIEW B				74	23					235312	10.1103/PhysRevB.74.235312			DEC 2006	2006										23							WOS:000243195700071		
J	Costache, M. V.; Sladkov, M.; van der Wal, C. H.; van Wees, B. J.								On-chip detection of ferromagnetic resonance of a single submicron Permalloy strip								APPLIED PHYSICS LETTERS				89	19					192506	10.1063/1.2385405			NOV 6 2006	2006										23							WOS:000241960400063		
J	Miwa, Shinji; Shiraishi, Masashi; Mizuguchi, Masaki; Shinjo, Teruya; Suzuki, Yoshishige								Spin-dependent transport in C-60-Co nano-composites								JAPANESE JOURNAL OF APPLIED PHYSICS PART 2-LETTERS & EXPRESS LETTERS				45	24-28			L717	L719		10.1143/JJAP.45.L717			JUL 2006	2006										23							WOS:000239640700033		
J	Guo, DZ; Hou, SM; Zhang, GM; Xue, ZQ								Conductance fluctuation and degeneracy in nanocontact between a conductive AFM tip and a granular surface under small-load conditions								APPLIED SURFACE SCIENCE				252	14			5149	5157		10.1016/j.apsusc.2005.07.058			MAY 15 2006	2006										23							WOS:000238168000030		
J	Zhang, S; Lukoyanova, E; Echegoyen, L								Synthesis of fullerene adducts with terpyridyl- or pyridylpyrrolidine groups in trans-1 positions								CHEMISTRY-A EUROPEAN JOURNAL				12	10			2846	2853		10.1002/chem.200501333			MAR 20 2006	2006										23							WOS:000236483400021		
J	Kovalev, AA; Bauer, GEW; Brataas, A								Perpendicular spin valves with ultrathin ferromagnetic layers: Magnetoelectronic circuit investigation of finite-size effects								PHYSICAL REVIEW B				73	5					054407	10.1103/PhysRevB.73.054407			FEB 2006	2006										23							WOS:000235668300048		
J	Dusuel, S; Vidal, J								Finite-size scaling exponents and entanglement in the two-level BCS model								PHYSICAL REVIEW A				71	6					060304	10.1103/PhysRevA.71.060304			JUN 2005	2005										23							WOS:000230275200005		
J	Meng, H; Wang, JG; Diao, ZT; Wang, JP								Low resistance spin-dependent magnetic tunnel junction with high breakdown voltage for current-induced-magnetization-switching devices								JOURNAL OF APPLIED PHYSICS				97	10					10C926	10.1063/1.1857651			MAY 15 2005	2005						49th Annual Conference on Magnetism and Magnetic Materials	NOV 07-11, 2004	Phys Conf Inc; IEEE Magnet Soc; Amer Ceram Soc; USN, Off Naval Res; Amer Phys Soc; ASTM Int; Minerals, Met & Mat Soc	Jacksonville, FL	23							WOS:000230168300193		
J	Umeno, A; Hirakawa, K								Fabrication of atomic-scale gold junctions by electrochemical plating using a common medical liquid								APPLIED PHYSICS LETTERS				86	14					143103	10.1063/1.1897444			APR 4 2005	2005										23							WOS:000228242700047		
J	Gulyaev, YV; Zil'berman, PE; Epshtein, EM; Elliott, RJ								Current-induced spin injection and surface torque in ferromagnetic metallic junctions								JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS				100	5			1005	1017		10.1134/1.1947325			2005	2005										23							WOS:000229859600019		
J	Collepardo-Guevara, R; Walter, D; Neuhauser, D; Baer, R								A Huckel study of the effect of a molecular resonance cavity on the quantum conductance of an alkene wire								CHEMICAL PHYSICS LETTERS				393	4-6			367	371		10.1016/j.cplett.2004.06.042			AUG 1 2004	2004										23							WOS:000223043100016		
J	Xi, HW; Gao, KZ; Shi, YM								Microwave generation by a direct current spin-polarized current in nanoscale square magnets								APPLIED PHYSICS LETTERS				84	24			4977	4979		10.1063/1.1762981			JUN 14 2004	2004										23							WOS:000221793600047		
J	Lee, KJ; Liu, Y; Deac, A; Li, M; Chang, JW; Liao, S; Ju, K; Redon, O; Nozieres, JP; Dieny, B								Spin transfer effect in spin-valve pillars for current-perpendicular-to-plane magnetoresistive heads (invited)								JOURNAL OF APPLIED PHYSICS				95	11			7423	7428		10.1063/1.1682872			JUN 1 2004	2004						9th Joint Magnetism and Magnetic Materials Conference/ International Magnetics Conference	JAN 05-09, 2004		Anaheim, CA	23							WOS:000221657900301		
J	Bauer, GEW; Brataas, A; Tserkovnyak, Y; Halperin, BI; Zwierzycki, M; Kelly, PJ								Dynamic ferromagnetic proximity effect in photoexcited semiconductors								PHYSICAL REVIEW LETTERS				92	12					126601	10.1103/PhysRevLett.92.126601			MAR 26 2004	2004										23							WOS:000220524600041		
J	Kimura, T; Otani, Y; Tsukagoshi, K; Aoyagi, Y								Spin-current-assisted domain-wall depinning in a submicron magnetic wire								JOURNAL OF APPLIED PHYSICS				94	12			7947	7949		10.1063/1.1629150			DEC 15 2003	2003										23							WOS:000186969900092		
J	Waintal, X; Brouwer, PW								Tunable magnetic relaxation mechanism in magnetic nanoparticles								PHYSICAL REVIEW LETTERS				91	24					247201	10.1103/PhysRevLett.91.247201			DEC 12 2003	2003										23							WOS:000187202000060		
J	Wang, B; Wang, KD; Lu, W; Wang, HQ; Li, ZY; Yang, JL; Hou, JG								Effects of discrete energy levels on single-electron tunneling in coupled metal particles								APPLIED PHYSICS LETTERS				82	21			3767	3769		10.1063/1.1579121			MAY 26 2003	2003										23							WOS:000182993700061		
J	Gladilin, VN; Fomin, VM; Devreese, JT								Shape of nanosize superconducting grains: does it influence pairing characteristics?								SOLID STATE COMMUNICATIONS				121	9-10			519	523	PII S0038-1098(01)00512-9	10.1016/S0038-1098(01)00512-9			2002	2002										23							WOS:000174753200015		
J	Gurevich, L; Canali, L; Kouwenhoven, LP								Scanning gate spectroscopy on nanoclusters								APPLIED PHYSICS LETTERS				76	3			384	386		10.1063/1.125761			JAN 17 2000	2000										23							WOS:000084675100045		
J	Craco, L; Kang, KC								Perturbation treatment for transport through a quantum dot								PHYSICAL REVIEW B				59	19			12244	12247		10.1103/PhysRevB.59.12244			MAY 15 1999	1999										23							WOS:000080570800021		
J	Kubatkin, SE; Danilov, AV; Bogdanov, AL; Olin, H; Claeson, T								Coulomb blockade effects at room temperature in thin-film nanoconstrictions fabricated by a novel technique								APPLIED PHYSICS LETTERS				73	24			3604	3606		10.1063/1.122838			DEC 14 1998	1998										23							WOS:000077402800042		
J	Palacios, JJ								Vortex matter in mesoscopic superconductors								PHYSICA B-CONDENSED MATTER				256				610	617		10.1016/S0921-4526(98)00570-5			DEC 1998	1998						13th International Conference on High Magnetic Fields in Semiconductor Physics	AUG 10-14, 1998		UNIV NIJMEGEN, NIJMEGEN, NETHERLANDS	23							WOS:000077775900129		
J	Majumdar, K; Schiller, A; Hershfield, S								Nonequilibrium Kondo impurity: Perturbation about an exactly solvable point								PHYSICAL REVIEW B				57	5			2991	2999		10.1103/PhysRevB.57.2991			FEB 1 1998	1998										23							WOS:000071835100054		
J	Ng, TK								Fermi-edge singularity in nonequilibrium systems								PHYSICAL REVIEW B				54	8			5814	5822		10.1103/PhysRevB.54.5814			AUG 15 1996	1996										23							WOS:A1996VF92900087		
J	Zarand, G; Vladar, K								Low temperature dynamics of an N-f-flavor two level system in a metal: Equivalence with the N-f-channel Kondo model to 1/N-f(2) order								PHYSICAL REVIEW LETTERS				76	12			2133	2136		10.1103/PhysRevLett.76.2133			MAR 18 1996	1996										23							WOS:A1996TZ98400037		
J	ZARAND, G; ZAWADOWSKI, A								ROLE OF EXCITED-STATES IN THE LOW-TEMPERATURE DYNAMICS OF TUNNELING CENTERS IN METALS - THE ORBITAL KONDO EFFECT								PHYSICAL REVIEW B				50	2			932	943		10.1103/PhysRevB.50.932			JUL 1 1994	1994										23							WOS:A1994NX63700033		
J	GAN, JW								ON THE MULTICHANNEL KONDO MODEL								JOURNAL OF PHYSICS-CONDENSED MATTER				6	24			4547	4568		10.1088/0953-8984/6/24/016			JUN 13 1994	1994										23							WOS:A1994NT78900016		
J	Zutic, Igor; Matos-Abiague, Alex; Scharf, Benedikt; Dery, Hanan; Belashchenko, Kirill								Proximitized materials								MATERIALS TODAY				22				85	107		10.1016/j.mattod.2018.05.003			JAN-FEB 2019	2019										22							WOS:000458525700029		
J	Yasuda, K.; Tsukazaki, A.; Yoshimi, R.; Kondou, K.; Takahashi, K. S.; Otani, Y.; Kawasaki, M.; Tokura, Y.								Current-Nonlinear Hall Effect and Spin-Orbit Torque Magnetization Switching in a Magnetic Topological Insulator								PHYSICAL REVIEW LETTERS				119	13					137204	10.1103/PhysRevLett.119.137204			SEP 28 2017	2017										22							WOS:000411996200016		
J	Lee, Aidan J.; Brangham, Jack T.; Cheng, Yang; White, Shane P.; Ruane, William T.; Esser, Bryan D.; McComb, David W.; Hammel, P. Chris; Yang, Fengyuan								Metallic ferromagnetic films with magnetic damping under 1.4 x 10(-3)								NATURE COMMUNICATIONS				8						234	10.1038/s41467-017-00332-x			AUG 10 2017	2017										22							WOS:000407401000005		
J	Gao, Hong-Ling; Zhou, Xiao-Pu; Bi, Yan-Xia; Shen, Hai-Yun; Wang, Wen-Min; Wang, Ni-Ni; Chang, Yi-Xin; Zhang, Ru-Xia; Cui, Jian-Zhong								A Dy4 single-molecule magnet and its Gd((III)), Tb((III)), Ho((III)), and Er((III)) analogues encapsulated by an 8-hydroxyquinoline Schiff base derivative and a-diketonate coligand								DALTON TRANSACTIONS				46	14			4669	4677		10.1039/c7dt00118e			APR 14 2017	2017										22							WOS:000398403000020		
J	Razdolski, Ilya; Alekhin, Alexandr; Ilin, Nikita; Meyburg, Jan P.; Roddatis, Vladimir; Diesing, Detlef; Bovensiepen, Uwe; Melnikov, Alexey								Nanoscale interface confinement of ultrafast spin transfer torque driving non-uniform spin dynamics								NATURE COMMUNICATIONS				8				1	5	15007	10.1038/ncomms15007			APR 13 2017	2017										22							WOS:000399053100001		
J	Xin, Na; Wang, Jinying; Jia, Chuancheng; Liu, Zitong; Zhang, Xisha; Yu, Chenmin; Li, Mingliang; Wang, Shuopei; Gong, Yao; Sun, Hantao; Zhang, Guanxin; Liu, Zhirong; Zhang, Guangyu; Liao, Jianhui; Zhang, Deqing; Guo, Xuefeng								Stereoelectronic Effect-Induced Conductance Switching in Aromatic Chain Single-Molecule Junctions								NANO LETTERS				17	2			856	861		10.1021/acs.nanolett.6b04139			FEB 2017	2017										22							WOS:000393848800037		
J	Kong, W. J.; Ji, Y. R.; Zhang, X.; Wu, H.; Zhang, Q. T.; Yuan, Z. H.; Wan, C. H.; Han, X. F.; Yu, T.; Fukuda, Kenji; Naganuma, Hiroshi; Tung, Mean-Jue								Field-free spin Hall effect driven magnetization switching in Pd/Co/IrMn exchange coupling system								APPLIED PHYSICS LETTERS				109	13					132402	10.1063/1.4963235			SEP 26 2016	2016										22							WOS:000384747900027		
J	Requist, Ryan; Baruselli, Pier Paolo; Smogunov, Alexander; Fabrizio, Michele; Modesti, Silvio; Tosatti, Erio								Metallic, magnetic and molecular nanocontacts								NATURE NANOTECHNOLOGY				11	6			499	508		10.1038/NNANO.2016.55			JUN 2016	2016										22							WOS:000377476800007		
J	Jenkins, A. S.; Lebrun, R.; Grimaldi, E.; Tsunegi, S.; Bortolotti, P.; Kubota, H.; Yakushiji, K.; Fukushima, A.; de Loubens, G.; Klein, O.; Yuasa, S.; Cros, V.								Spin-torque resonant expulsion of the vortex core for an efficient radiofrequency detection scheme								NATURE NANOTECHNOLOGY				11	4			360	+		10.1038/NNANO.2015.295			APR 2016	2016										22							WOS:000373455500013		
J	Cui, Ajuan; Dong, Huanli; Hu, Wenping								Nanogap Electrodes towards Solid State Single-Molecule Transistors								SMALL				11	46			6115	6141		10.1002/smll.201501283			DEC 9 2015	2015										22							WOS:000366056900001		
J	Sasaki, Satoshi; Mizushima, Takeshi								Superconducting doped topological materials								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				514				206	217		10.1016/j.physc.2015.02.018			JUL 15 2015	2015										22							WOS:000354568600021		
J	kocic, N.; Weiderer, P.; Keller, S.; Decurtins, S.; Liu, S-X.; Repp, J.								Periodic Charging of Individual Molecules Coupled to the Motion of an Atomic Force Microscopy Tip								NANO LETTERS				15	7			4406	4411		10.1021/acs.nanolett.5b00711			JUL 2015	2015										22							WOS:000357964100025		
J	Zhou, Ziyao; Howe, Brandon M.; Liu, Ming; Nan, Tianxiang; Chen, Xing; Mahalingam, Krishnamurthy; Sun, Nian X.; Brown, Gail J.								Interfacial charge-mediated non-volatile magnetoelectric coupling in Co0.3Fe0.7/Ba0.6Sr0.4TiO3/Nb:SrTiO3 multiferroic heterostructures								SCIENTIFIC REPORTS				5						7740	10.1038/srep07740			JAN 13 2015	2015										22							WOS:000347834000005		
J	Villamor, Estitxu; Isasa, Miren; Velez, Sauel; Bedoya-Pinto, Amilcar; Vavassori, Paolo; Hueso, Luis E.; Sebastian Bergeret, F.; Casanova, Felix								Modulation of pure spin currents with a ferromagnetic insulator								PHYSICAL REVIEW B				91	2					020403	10.1103/PhysRevB.91.020403			JAN 9 2015	2015										22							WOS:000348396200002		
J	Kanai, Shun; Gajek, Martin; Worledge, D. C.; Matsukura, Fumihiro; Ohno, Hideo								Electric field-induced ferromagnetic resonance in a CoFeB/MgO magnetic tunnel junction under dc bias voltages								APPLIED PHYSICS LETTERS				105	24					242409	10.1063/1.4904956			DEC 15 2014	2014										22							WOS:000346643600047		
J	Lebrun, Romain; Locatelli, Nicolas; Tsunegi, Sumito; Grollier, Julie; Cros, Vincent; Araujo, Flavio Abreu; Kubota, Hitoshi; Yakushiji, Kay; Fukushima, Akio; Yuasa, Shinji								Nonlinear Behavior and Mode Coupling in Spin-Transfer Nano-Oscillators								PHYSICAL REVIEW APPLIED				2	6					UNSP 061001	10.1103/PhysRevApplied.2.061001			DEC 8 2014	2014										22							WOS:000352242100001		
