IDENTIFICADORES DE AUTOR: (C-8363-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Order-disorder transition in a two-dimensional boron-carbon-nitride alloy","Lu, Jiong; Zhang, Kai; Liu, Xin Feng; Zhang, Han; Sum, Tze Chien; Castro Neto, Antonio H.; Loh, Kian Ping","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2681","10.1038/ncomms3681","","","66","9.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","12","15","10","9","0"
"Dynamics of a heavy particle in a Luttinger liquid","Castro Neto, AH; Fisher, MPA","","","","PHYSICAL REVIEW B","APR 15 1996","1996","53","15","","","","9713","9718","","10.1103/PhysRevB.53.9713","","","66","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","2","2","0","0","1","1","1","2","1","4","1","2","10","5","10","4","3","2","5","3","0"
"Quantum Hall Effect in Twisted Bilayer Graphene","Lee, Dong Su; Riedl, Christian; Beringer, Thomas; Castro Neto, A. H.; von Klitzing, Klaus; Starke, Ulrich; Smet, Jurgen H.","","","","PHYSICAL REVIEW LETTERS","NOV 16 2011","2011","107","21","","","","","","216602","10.1103/PhysRevLett.107.216602","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","9","7","12","8","8","4","0"
"Atomically thin dilute magnetism in Co-doped phosphorene","Seixas, L.; Carvalho, A.; Neto, A. H. Castro","","","","PHYSICAL REVIEW B","APR 23 2015","2015","91","15","","","","","","155138","10.1103/PhysRevB.91.155138","","","62","12.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","16","12","13","0"
"Substrate-induced bandgap opening in epitaxial graphene.","Zhou, S. Y.; Gweon, G.-H.; Fedorov, A. V.; First, P. N.; De Heer, W. A.; Lee, D.-H.; Guinea, F.; Castro Neto, A. H.; Lanzara, A.","","","","NATURE MATERIALS","NOV 2007","2007","6","11","","","","916","916","","10.1038/nmat2056","","","62","4.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","2","6","5","10","3","4","10","1","6","3","0"
"Large Frequency Change with Thickness in Interlayer Breathing Mode-Significant Interlayer Interactions in Few Layer Black Phosphorus","Luo, Xin; Lu, Xin; Koon, Gavin Kok Wai; Neto, Antonio H. Castro; Oezyilmaz, Barbaros; Xiong, Qihua; Quek, Su Ying","","","","NANO LETTERS","JUN 2015","2015","15","6","","","","3931","3938","","10.1021/acs.nanolett.5b00775","","","60","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","11","17","8","0"
"Correlated Magnetic States in Extended One-Dimensional Defects in Graphene","Alexandre, Simone S.; Lucio, A. D.; Castro Neto, A. H.; Nunes, R. W.","","","","NANO LETTERS","OCT 2012","2012","12","10","","","","5097","5102","","10.1021/nl3017434","","","59","7.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","10","11","8","6","6","3","0"
"Theory of Scanning Tunneling Spectroscopy of Magnetic Adatoms in Graphene","Uchoa, Bruno; Yang, Ling; Tsai, S. -W.; Peres, N. M. R.; Castro Neto, A. H.","","","","PHYSICAL REVIEW LETTERS","NOV 13 2009","2009","103","20","","","","","","206804","10.1103/PhysRevLett.103.206804","","","59","5.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","13","6","10","6","5","3","1","3","3","0"
"Bandgap Engineering of Phosphorene by Laser Oxidation toward Functional 2D Materials","Lu, Junpeng; Wu, Jing; Carvalho, Alexandra; Ziletti, Angelo; Liu, Hongwei; Tan, Junyou; Chen, Yifan; Castro Neto, A. H.; Oezyilmaz, Barbaros; Sow, Chorng Haur","","","","ACS NANO","OCT 2015","2015","9","10","","","","10411","10421","","10.1021/acsnano.5b04623","","","58","11.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","17","9","0"
"Electron waves in chemically substituted graphene","Peres, N. M. R.; Klironomos, F. D.; Tsai, S. -W.; Santos, J. R.; dos Santos, J. M. B. Lopes; Castro Neto, A. H.","","","","EPL","2007","2007","80","6","","","","","","67007","10.1209/0295-5075/80/67007","","","58","4.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","9","6","9","4","7","1","4","2","1","4","1","0"
"Metallic stripe in two dimensions: Stability and spin-charge separation","Chernyshev, AL; Castro Neto, AH; Bishop, AR","","","","PHYSICAL REVIEW LETTERS","MAY 22 2000","2000","84","21","","","","4922","4925","","10.1103/PhysRevLett.84.4922","","","58","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","6","9","3","4","6","1","1","1","1","1","2","0","0","1","0","1","0","1","0"
"Multiferroic Two-Dimensional Materials","Seixas, L.; Rodin, A. S.; Carvalho, A.; Castro Neto, A. H.","","","","PHYSICAL REVIEW LETTERS","MAY 20 2016","2016","116","20","","","","","","206803","10.1103/PhysRevLett.116.206803","","","57","14.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","18","22","0"
"Charge ordering and long-range interactions in layered transition metal oxides","Stojkovic, BP; Yu, ZG; Bishop, AR; Castro Neto, AH; Gronbech-Jensen, N","","","","PHYSICAL REVIEW LETTERS","JUN 7 1999","1999","82","23","","","","4679","4682","","10.1103/PhysRevLett.82.4679","","","57","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","7","1","6","6","8","1","3","4","1","0","4","1","0","1","0","0","0","1","0","0"
"Lattice Relaxation at the Interface of Two-Dimensional Crystals: Graphene and Hexagonal Boron-Nitride","Lu, Jiong; Gomes, Lidia C.; Nunes, Ricardo W.; Castro Neto, A. H.; Loh, Kian Ping","","","","NANO LETTERS","SEP 2014","2014","14","9","","","","5133","5139","","10.1021/nl501900x","","","56","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","16","10","8","11","0"
"Plasmons in graphene moire superlattices","Ni, G. X.; Wang, H.; Wu, J. S.; Fei, Z.; Goldflam, M. D.; Keilmann, F.; Oezyilmaz, B.; Neto, A. H. Castro; Xie, X. M.; Fogler, M. M.; Basov, D. N.","","","","NATURE MATERIALS","DEC 2015","2015","14","12","","","","1217","1222","","10.1038/nmat4425","","","55","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","21","12","8","0"
"Near-field spectroscopy of silicon dioxide thin films","Zhang, L. M.; Andreev, G. O.; Fei, Z.; McLeod, A. S.; Dominguez, G.; Thiemens, M.; Castro-Neto, A. H.; Basov, D. N.; Fogler, M. M.","","","","PHYSICAL REVIEW B","FEB 21 2012","2012","85","7","","","","","","075419","10.1103/PhysRevB.85.075419","","","55","6.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","7","11","3","10","12","7","0"
"EXACT SOLUTION OF THE LANDAU FIXED-POINT VIA BOSONIZATION","CASTRO NETO, AH; FRADKIN, EH","","","","PHYSICAL REVIEW B","FEB 15 1995","1995","51","7","","","","4084","4104","","10.1103/PhysRevB.51.4084","","","55","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","6","4","1","2","1","3","1","1","0","3","5","3","0","3","2","3","2","1","0","0","0","1","2","0"
"Excitonic Effects in the Optical Conductivity of Gated Graphene","Peres, N. M. R.; Ribeiro, R. M.; Castro Neto, A. H.","","","","PHYSICAL REVIEW LETTERS","JUL 27 2010","2010","105","5","","","","","","055501","10.1103/PhysRevLett.105.055501","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","8","10","9","3","2","5","4","1","0"
"Fermi liquid theory of a Fermi ring","Stauber, T.; Peres, N. M. R.; Guinea, F.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","MAR 2007","2007","75","11","","","","","","115425","10.1103/PhysRevB.75.115425","","","54","4.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","5","8","2","7","1","4","2","3","4","3","0"
"Observation of intra- and inter-band transitions in the transient optical response of graphene","Malard, Leandro M.; Mak, Kin Fai; Castro Neto, A. H.; Peres, N. M. R.; Heinz, Tony F.","","","","NEW JOURNAL OF PHYSICS","JAN 22 2013","2013","15","","","","","","","015009","10.1088/1367-2630/15/1/015009","","","51","7.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","8","12","7","7","5","6","3","0"
"The carbon new age","Castro Neto, Antonio H.","","","","MATERIALS TODAY","MAR 2010","2010","13","3","","","","12","17","","10.1016/S1369-7021(10)70029-8","","","51","5.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","10","6","2","3","9","4","4","0","0"
"f-sum rule and unconventional spectral weight transfer in graphene","Sabio, J.; Nilsson, J.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","AUG 2008","2008","78","7","","","","","","075410","10.1103/PhysRevB.78.075410","","","51","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","5","6","6","7","4","2","2","5","5","0"
"Step Flow Versus Mosaic Film Growth in Hexagonal Boron Nitride","Lu, Jiong; Yeo, Pei Shan Emmeline; Zheng, Yi; Xu, Hai; Gan, Chee Kwan; Sullivan, Michael B.; Castro Neto, A. H.; Loh, Kian Ping","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","FEB 13 2013","2013","135","6","","","","2368","2373","","10.1021/ja3117735","","","50","7.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","7","6","11","10","5","0"
"Surface dissipation in nanoelectromechanical systems: Unified description with the standard tunneling model and effects of metallic electrodes","Seoanez, C.; Guinea, F.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","MAR 2008","2008","77","12","","","","","","125107","10.1103/PhysRevB.77.125107","","","50","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","6","5","8","6","1","5","4","3","1","0"
"DISSIPATIVE QUANTUM-SYSTEMS MODELED BY A 2-LEVEL-RESERVOIR COUPLING","CALDEIRA, AO; CASTRO NETO, AH; DECARVALHO, TO","","","","PHYSICAL REVIEW B","NOV 1 1993","1993","48","18","","","","13974","13976","","10.1103/PhysRevB.48.13974","","","50","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","1","0","2","1","3","1","3","3","1","1","5","4","5","3","3","3","1","2","2","0","0"
