PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Pan, Yuanyuan; Wang, Yangyang; Ye, Meng; Quhe, Ruge; Zhong, Hongxia; Song, Zhigang; Peng, Xiyou; Yu, Dapeng; Yang, Jinbo; Shi, Junjie; Lu, Jing								Monolayer Phosphorene-Metal Contacts								CHEMISTRY OF MATERIALS				28	7			2100	2109		10.1021/acs.chemmater.5b04899			APR 12 2016	2016										85							WOS:000374196000020		
J	Chen, Jie; Guo, Hengyu; He, Xianming; Liu, Guanlin; Xi, Yi; Shi, Haofei; Hu, Chenguo								Enhancing Performance of Triboelectric Nanogenerator by Filling High Dielectric Nanoparticles into Sponge PDMS Film								ACS APPLIED MATERIALS & INTERFACES				8	1			736	744		10.1021/acsami.5b09907			JAN 13 2016	2016										85							WOS:000368563000088		
J	Chen, Guihuan; Yu, Yongqiang; Zheng, Kun; Ding, Tao; Wang, Wenliang; Jiang, Yang; Yang, Qing								Fabrication of Ultrathin Bi2S3 Nanosheets for High-Performance, Flexible, Visible-NIR Photodetectors								SMALL				11	24			2848	2855		10.1002/smll.201403508			JUN 24 2015	2015										85							WOS:000356444600002		
J	Liao, Bolin; Zhou, Jiawei; Qiu, Bo; Dresselhaus, Mildred S.; Chen, Gang								Ab initio study of electron-phonon interaction in phosphorene								PHYSICAL REVIEW B				91	23					235419	10.1103/PhysRevB.91.235419			JUN 15 2015	2015										85							WOS:000356129700006		
J	Cai, Yijun; Zhu, Jinfeng; Liu, Qing Huo								Tunable enhanced optical absorption of graphene using plasmonic perfect absorbers								APPLIED PHYSICS LETTERS				106	4					043105	10.1063/1.4906996			JAN 26 2015	2015										85							WOS:000348996200057		
J	Echtermeyer, T. J.; Nene, P. S.; Trushin, M.; Gorbachev, R. V.; Eiden, A. L.; Milana, S.; Sun, Z.; Schliemann, J.; Lidorikis, E.; Novoselov, K. S.; Ferrari, A. C.								Photothermoelectric and Photoelectric Contributions to Light Detection in Metal-Graphene-Metal Photodetectors								NANO LETTERS				14	7			3733	3742		10.1021/nl5004762			JUL 2014	2014										85							WOS:000338979700007		
J	He, Zhengyu; He, Kuang; Robertson, Alex W.; Kirkland, Angus I.; Kim, Dongwook; Ihm, Jisoon; Yoon, Euijoon; Lee, Gun-Do; Warner, Jamie H.								Atomic Structure and Dynamics of Metal Dopant Pairs in Graphene								NANO LETTERS				14	7			3766	3772		10.1021/nl500682j			JUL 2014	2014										85							WOS:000338979700012		
J	Du, Yuchen; Yang, Lingming; Zhang, Jingyun; Liu, Han; Majumdar, Kausik; Kirsch, Paul D.; Ye, Peide D.								MoS2 Field-Effect Transistors With Graphene/Metal Heterocontacts								IEEE ELECTRON DEVICE LETTERS				35	5			599	601		10.1109/LED.2014.2313340			MAY 2014	2014										85							WOS:000335147600033		
J	Rana, Kuldeep; Singh, Jyoti; Ahn, Jong-Hyun								A graphene-based transparent electrode for use in flexible optoelectronic devices								JOURNAL OF MATERIALS CHEMISTRY C				2	15			2646	2656		10.1039/c3tc32264e			2014	2014										85							WOS:000333206900001		
J	Yao, Yu; Kats, Mikhail A.; Shankar, Raji; Song, Yi; Kong, Jing; Loncar, Marko; Capasso, Federico								Wide Wavelength Tuning of Optical Antennas on Graphene with Nanosecond Response Time								NANO LETTERS				14	1			214	219		10.1021/nl403751p			JAN 2014	2014										85							WOS:000329586700034		
J	Kim, Jeehwan; Park, Hongsik; Hannon, James B.; Bedell, Stephen W.; Fogel, Keith; Sadana, Devendra K.; Dimitrakopoulos, Christos								Layer-Resolved Graphene Transfer via Engineered Strain Layers								SCIENCE				342	6160			833	836		10.1126/science.1242988			NOV 15 2013	2013										85							WOS:000326923000031		
J	Kim, Duck-Jin; Sohn, Il Yung; Jung, Jin-Heak; Yoon, Ok Ja; Lee, N. -E.; Park, Joon-Shik								Reduced graphene oxide field-effect transistor for label-free femtomolar protein detection								BIOSENSORS & BIOELECTRONICS				41				621	626		10.1016/j.bios.2012.09.040			MAR 15 2013	2013										85							WOS:000314191300093		
J	Wang, Min; Fu, Lei; Gan, Lin; Zhang, Chaohua; Ruemmeli, Mark; Bachmatiuk, Alicja; Huang, Kai; Fang, Ying; Liu, Zhongfan								CVD Growth of Large Area Smooth-edged Graphene Nanomesh by Nanosphere Lithography								SCIENTIFIC REPORTS				3						1238	10.1038/srep01238			FEB 7 2013	2013										85							WOS:000314710400003		
J	Lee, Wi Hyoung; Suk, Ji Won; Lee, Jongho; Hao, Yufeng; Park, Jaesung; Yang, Jae Won; Ha, Hyung-Wook; Murali, Shanthi; Chou, Harry; Akinwande, Deji; Kim, Kwang S.; Ruoff, Rodney S.								Simultaneous Transfer and Doping of CVD-Grown Graphene by Fluoropolymer for Transparent Conductive Films on Plastic								ACS NANO				6	2			1284	1290		10.1021/nn203998j			FEB 2012	2012										85							WOS:000300757900035		
J	Khomyakov, P. A.; Starikov, A. A.; Brocks, G.; Kelly, P. J.								Nonlinear screening of charges induced in graphene by metal contacts								PHYSICAL REVIEW B				82	11					115437	10.1103/PhysRevB.82.115437			SEP 20 2010	2010										85							WOS:000282007600009		
J	Yu, Xuechun; Zhang, Jin; Choi, WonMook; Choi, Jae-Young; Kim, Jong Min; Gan, Liangbing; Liu, Zhongfan								Cap Formation Engineering: From Opened C-60 to Single-Walled Carbon Nanotubes								NANO LETTERS				10	9			3343	3349		10.1021/nl1010178			SEP 2010	2010										85							WOS:000281498200021		
J	Nikolaenko, Andrey E.; De Angelis, Francesco; Boden, Stuart A.; Papasimakis, Nikitas; Ashburn, Peter; Di Fabrizio, Enzo; Zheludev, Nikolay I.								Carbon Nanotubes in a Photonic Metamaterial								PHYSICAL REVIEW LETTERS				104	15					153902	10.1103/PhysRevLett.104.153902			APR 16 2010	2010										85							WOS:000277001700019		
J	Yang, Yinxiao; Murali, Raghunath								Impact of Size Effect on Graphene Nanoribbon Transport								IEEE ELECTRON DEVICE LETTERS				31	3			237	239		10.1109/LED.2009.2039915			MAR 2010	2010										85							WOS:000274995300020		
J	Yarotski, Dzmitry A.; Kilina, Svetlana V.; Talin, A. Alec; Tretiak, Sergei; Prezhdo, Oleg V.; Balatsky, Alexander V.; Taylor, Antoinette J.								Scanning Tunneling Microscopy of DNA-Wrapped Carbon Nanotubes								NANO LETTERS				9	1			12	17		10.1021/nl801455t			JAN 2009	2009										85							WOS:000262519100003		
J	Li, Xiaoming; Yu, Dejian; Chen, Jun; Wang, Yue; Cao, Fei; Wei, Yi; Wu, Ye; Wang, Lin; Zhu, Ying; Sun, Zhiguo; Ji, Jianping; Shen, Yalong; Sun, Handong; Zeng, Haibo								Constructing Fast Carrier Tracks into Flexible Perovskite Photodetectors To Greatly Improve Responsivity								ACS NANO				11	2			2015	2023		10.1021/acsnano.6b08194			FEB 2017	2017										84							WOS:000395357300096		
J	Tan, Haijie; Fan, Ye; Zhou, Yingqiu; Chen, Qu; Xu, Wenshuo; Warner, Jamie H.								Ultrathin 2D Photodetectors Utilizing Chemical Vapor Deposition Grown WS2 With Graphene Electrodes								ACS NANO				10	8			7866	7873		10.1021/acsnano.6b03722			AUG 2016	2016										84							WOS:000381959100070		
J	Lv, Ruichan; Yang, Dan; Yang, Piaoping; Xu, Jiating; He, Fei; Gai, Shili; Li, Chunxia; Dai, Yunlu; Yang, Guixin; Lin, Jun								Integration of Upconversion Nanoparticles and Ultrathin Black Phosphorus for Efficient Photodynamic Theranostics under 808 nm Near-Infrared Light Irradiation								CHEMISTRY OF MATERIALS				28	13			4724	4734		10.1021/acs.chemmater.6b01720			JUL 12 2016	2016										84							WOS:000379704100024		
J	Zhang, Xiaoyan; Hou, Lili; Samori, Paolo								Coupling carbon nanomaterials with photochromic molecules for the generation of optically responsive materials								NATURE COMMUNICATIONS				7						11118	10.1038/ncomms11118			APR 2016	2016										84							WOS:000373820500001		
J	Debbichi, L.; Eriksson, O.; Lebegue, S.								Two-Dimensional Indium Selenides Compounds: An Ab Initio Study								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				6	15			3098	3103		10.1021/acs.jpclett.5b01356			AUG 6 2015	2015										84							WOS:000359333100041		
J	Vinh Quang Dang; Tran Quang Trung; Kim, Do-Il; Le Thai Duy; Hwang, Byeong-Ung; Lee, Doo-Won; Kim, Bo-Yeong; Le Duc Toan; Lee, Nae-Eung								Ultrahigh Responsivity in Graphene-ZnO Nanorod Hybrid UV Photodetector								SMALL				11	25			3054	3065		10.1002/smll.201403625			JUL 1 2015	2015										84							WOS:000357337400010		
J	Fan, Jing; He, Nongyue; He, Qianjun; Liu, Yi; Ma, Ying; Fu, Xiao; Liu, Yijing; Huang, Peng; Chen, Xiaoyuan								A novel self-assembled sandwich nanomedicine for NIR-responsive release of NO								NANOSCALE				7	47			20055	20062		10.1039/c5nr06630a			2015	2015										84							WOS:000365530700024		
J	Cox, Joel D.; Javier Garcia de Abajo, F.								Electrically tunable nonlinear plasmonics in graphene nanoislands								NATURE COMMUNICATIONS				5						5725	10.1038/ncomms6725			DEC 2014	2014										84							WOS:000347610500001		
J	Cummings, Aron W.; Dinh Loc Duong; Van Luan Nguyen; Dinh Van Tuan; Kotakoski, Jani; Barrios Vargas, Jose Eduardo; Lee, Young Hee; Roche, Stephan								Charge Transport in Polycrystalline Graphene: Challenges and Opportunities								ADVANCED MATERIALS				26	30			5079	5094		10.1002/adma.201401389			AUG 13 2014	2014										84							WOS:000340546300001		
J	Zhang, Jianfa; Guo, Chucai; Liu, Ken; Zhu, Zhihong; Ye, Weimin; Yuan, Xiaodong; Qin, Shiqiao								Coherent perfect absorption and transparency in a nanostructured graphene film								OPTICS EXPRESS				22	10			12524	12532		10.1364/OE.22.012524			MAY 19 2014	2014										84							WOS:000336957700112		
J	Li, Xinru; Dai, Ying; Ma, Yandong; Han, Shenghao; Huang, Baibiao								Graphene/g-C3N4 bilayer: considerable band gap opening and effective band structure engineering								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	9			4230	4235		10.1039/c3cp54592j			2014	2014										84							WOS:000330779900041		
J	Na, Junhong; Joo, Min-Kyu; Shin, Minju; Huh, Junghwan; Kim, Jae-Sung; Piao, Mingxing; Jin, Jun-Eon; Jang, Ho-Kyun; Choi, Hyung Jong; Shim, Joon Hyung; Kim, Gyu-Tae								Low-frequency noise in multilayer MoS2 field-effect transistors: the effect of high-k passivation								NANOSCALE				6	1			433	441		10.1039/c3nr04218a			2014	2014										84							WOS:000328673000051		
J	Meric, Inanc; Dean, Cory R.; Petrone, Nicholas; Wang, Lei; Hone, James; Kim, Philip; Shepard, Kenneth L.								Graphene Field-Effect Transistors Based on Boron-Nitride Dielectrics								PROCEEDINGS OF THE IEEE				101	7			1609	1619		10.1109/JPROC.2013.2257634			JUL 2013	2013										84							WOS:000320667200008		
J	Jin, Zhong; Sun, Wei; Ke, Yonggang; Shih, Chih-Jen; Paulus, Geraldine L. C.; Wang, Qing Hua; Mu, Bin; Yin, Peng; Strano, Michael S.								Metallized DNA nanolithography for encoding and transferring spatial information for graphene patterning								NATURE COMMUNICATIONS				4						1663	10.1038/ncomms2690			APR 2013	2013										84							WOS:000318872100020		
J	Iqbal, M. W.; Singh, Arun Kumar; Iqbal, M. Z.; Eom, Jonghwa								Raman fingerprint of doping due to metal adsorbates on graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				24	33					335301	10.1088/0953-8984/24/33/335301			AUG 22 2012	2012										84							WOS:000306997300002		
J	Lherbier, Aurelien; Dubois, Simon M. -M.; Declerck, Xavier; Niquet, Yann-Michel; Roche, Stephan; Charlier, Jean-Christophe								Transport properties of graphene containing structural defects								PHYSICAL REVIEW B				86	7					075402	10.1103/PhysRevB.86.075402			AUG 1 2012	2012										84							WOS:000306992800003		
J	Bresnehan, Michael S.; Hollander, Matthew J.; Wetherington, Maxwell; LaBella, Michael; Trumbull, Kathleen A.; Cavalero, Randal; Snyder, David W.; Robinson, Joshua A.								Integration of Hexagonal Boron Nitride with Quasi-freestanding Epitaxial Graphene: Toward Wafer-Scale, High-Performance Devices								ACS NANO				6	6			5234	5241		10.1021/nn300996t			JUN 2012	2012										84							WOS:000305661300074		
J	Kasry, Amal; Ardakani, Ali A.; Tulevski, George S.; Menges, Bernhard; Copel, Matthew; Vyklicky, Libor								Highly Efficient Fluorescence Quenching with Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				116	4			2858	2862		10.1021/jp207972f			FEB 2 2012	2012										84							WOS:000300462400025		
J	Ghosh, Surajit; Sarker, Biddut K.; Chunder, Anindarupa; Zhai, Lei; Khondaker, Saiful I.								Position dependent photodetector from large area reduced graphene oxide thin films								APPLIED PHYSICS LETTERS				96	16					163109	10.1063/1.3415499			APR 19 2010	2010										84							WOS:000277020600051		
J	Shishir, R. S.; Ferry, D. K.								Velocity saturation in intrinsic graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				21	34					344201	10.1088/0953-8984/21/34/344201			AUG 26 2009	2009										84							WOS:000268747900002		
J	Izumida, Wataru; Sato, Kentaro; Saito, Riichiro								Spin-Orbit Interaction in Single Wall Carbon Nanotubes: Symmetry Adapted Tight-Binding Calculation and Effective Model Analysis								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				78	7					074707	10.1143/JPSJ.78.074707			JUL 2009	2009										84							WOS:000268119200034		
J	Goossens, Stijn; Navickaite, Gabriele; Monasterio, Carles; Gupta, Shuchi; Piqueras, Juan Jos; Perez, Raul; Burwell, Gregory; Nikitskiy, Ivan; Lasanta, Tania; Galan, Teresa; Puma, Eric; Centeno, Alba; Pesquera, Amaia; Zurutuza, Amaia; Konstantatos, Gerasimos; Koppens, Frank								Broadband image sensor array based on graphene-CMOS integration								NATURE PHOTONICS				11	6			366	371		10.1038/NPHOTON.2017.75			JUN 2017	2017										83							WOS:000402602500012		
J	Rozhkov, A. V.; Sboychakov, A. O.; Rakhmanov, A. L.; Nori, Franco								Electronic properties of graphene-based bilayer systems								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				648				1	104		10.1016/j.physrep.2016.07.003			AUG 23 2016	2016										83							WOS:000382343200001		
J	Zhang, Xu; Zhao, Xudong; Wu, Dihua; Jing, Yu; Zhou, Zhen								High and anisotropic carrier mobility in experimentally possible Ti2CO2 (MXene) monolayers and nanoribbons								NANOSCALE				7	38			16020	16025		10.1039/c5nr04717j			2015	2015										83							WOS:000361834100055		
J	Hu, Pingan; Zhang, Jia; Yoon, Mina; Qiao, Xiao-Fen; Zhang, Xin; Feng, Wei; Tan, Pingheng; Zheng, Wei; Liu, Jingjing; Wang, Xiaona; Idrobo, Juan C.; Geohegan, David B.; Xiao, Kai								Highly sensitive phototransistors based on two-dimensional GaTe nanosheets with direct bandgap								NANO RESEARCH				7	5			694	703		10.1007/s12274-014-0430-2			MAY 2014	2014										83							WOS:000339891400006		
J	Bissett, Mark A.; Tsuji, Masaharu; Ago, Hiroki								Strain engineering the properties of graphene and other two-dimensional crystals								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	23			11124	11138		10.1039/c3cp55443k			2014	2014										83							WOS:000336796800003		
J	Wang, Xi; Tian, Wei; Liao, Meiyong; Bando, Yoshio; Golberg, Dmitri								Recent advances in solution-processed inorganic nanofilm photodetectors								CHEMICAL SOCIETY REVIEWS				43	5			1400	1422		10.1039/c3cs60348b			2014	2014										83							WOS:000331188400005		
J	Kumar, B.; Min, K.; Bashirzadeh, M.; Farimani, A. Barati; Bae, M. -H.; Estrada, D.; Kim, Y. D.; Yasaei, P.; Park, Y. D.; Pop, E.; Aluru, N. R.; Salehi-Khojin, A.								The Role of External Defects in Chemical Sensing of Graphene Field-Effect Transistors								NANO LETTERS				13	5			1962	1968		10.1021/nl304734g			MAY 2013	2013										83							WOS:000318892400015		
J	Bisri, Satria Zulkarnaen; Gao, Jia; Derenskyi, Vladimir; Gomulya, Widianta; Iezhokin, Igor; Gordiichuk, Pavlo; Herrmann, Andreas; Loi, Maria Antonietta								High Performance Ambipolar Field-Effect Transistor of Random Network Carbon Nanotubes								ADVANCED MATERIALS				24	46			6147	6152		10.1002/adma.201202699			DEC 4 2012	2012										83							WOS:000312130600004		
J	Docherty, Callum J.; Lin, Cheng-Te; Joyce, Hannah J.; Nicholas, Robin J.; Herz, Laura M.; Li, Lain-Jong; Johnston, Michael B.								Extreme sensitivity of graphene photoconductivity to environmental gases								NATURE COMMUNICATIONS				3						1228	10.1038/ncomms2235			NOV 2012	2012										83							WOS:000315992100063		
J	Zhang, Ling; Zhang, Guang; Liu, Changhong; Fan, Shoushan								High-Density Carbon Nanotube Buckypapers with Superior Transport and Mechanical Properties								NANO LETTERS				12	9			4848	4852		10.1021/nl3023274			SEP 2012	2012										83							WOS:000308576000071		
J	Moon, J. S.; Antcliffe, M.; Seo, H. C.; Curtis, D.; Lin, S.; Schmitz, A.; Milosavljevic, I.; Kiselev, A. A.; Ross, R. S.; Gaskill, D. K.; Campbell, P. M.; Fitch, R. C.; Lee, K. -M.; Asbeck, P.								Ultra-low resistance ohmic contacts in graphene field effect transistors								APPLIED PHYSICS LETTERS				100	20					203512	10.1063/1.4719579			MAY 14 2012	2012										83							WOS:000304265000096		
J	Franklin, Aaron D.; Tulevski, George S.; Han, Shu-Jen; Shahrjerdi, Davood; Cao, Qing; Chen, Hong-Yu; Wong, H. -S. Philip; Haensch, Wilfried								Variability in Carbon Nanotube Transistors: Improving Device-to-Device Consistency								ACS NANO				6	2			1109	1115		10.1021/nn203516z			FEB 2012	2012										83							WOS:000300757900015		
J	Vlassiouk, Ivan; Smirnov, Sergei; Ivanov, Ilia; Fulvio, Pasquale F.; Dai, Sheng; Meyer, Harry; Chi, Miaofang; Hensley, Dale; Datskos, Panos; Lavrik, Nickolay V.								Electrical and thermal conductivity of low temperature CVD graphene: the effect of disorder								NANOTECHNOLOGY				22	27					275716	10.1088/0957-4484/22/27/275716			JUL 8 2011	2011										83							WOS:000291021200054		
J	Wang, Lin-Jun; Cao, Gang; Tu, Tao; Li, Hai-Ou; Zhou, Cheng; Hao, Xiao-Jie; Su, Zhan; Guo, Guang-Can; Jiang, Hong-Wen; Guo, Guo-Ping								A graphene quantum dot with a single electron transistor as an integrated charge sensor								APPLIED PHYSICS LETTERS				97	26					262113	10.1063/1.3533021			DEC 27 2010	2010										83							WOS:000285768100039		
J	Sinitskii, Alexander; Dimiev, Ayrat; Kosynkin, Dmitry V.; Tour, James M.								Graphene Nanoribbon Devices Produced by Oxidative Unzipping of Carbon Nanotubes								ACS NANO				4	9			5405	5413		10.1021/nn101019h			SEP 2010	2010										83							WOS:000282121000056		
J	Zanolli, Zeila; Onida, Giovanni; Charlier, J. -C.								Quantum Spin Transport in Carbon Chains								ACS NANO				4	9			5174	5180		10.1021/nn100712q			SEP 2010	2010										83							WOS:000282121000028		
