AUTHOR IDENTIFIERS: (I-1337-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Generation of attosecond pulse trains during the reflection of a very intense laser on a solid surface","Plaja, L; Roso, L; Rzazewski, K; Lewenstein, M","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","JUL 1998","1998","15","7","","","","1904","1911","","10.1364/JOSAB.15.001904","","","66","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","2","2","5","11","5","6","8","3","3","1","2","3","1","2","3","0","1","0"
"2-PHOTON GAIN AND LASING IN STRONGLY DRIVEN 2-LEVEL ATOMS","LEWENSTEIN, M; ZHU, Y; MOSSBERG, TW","","","","PHYSICAL REVIEW LETTERS","JUN 25 1990","1990","64","26","","","","3131","3134","","10.1103/PhysRevLett.64.3131","","","66","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","1","3","2","6","3","2","2","4","4","0","2","2","0","0","1","6","3","6","3","0","0","0","0","1","0","0","0","0"
"THEORY OF DRESSED-STATE LASERS .1. EFFECTIVE-HAMILTONIANS AND STABILITY PROPERTIES","ZAKRZEWSKI, J; LEWENSTEIN, M; MOSSBERG, TW","","","","PHYSICAL REVIEW A","DEC 1 1991","1991","44","11","","","","7717","7731","","10.1103/PhysRevA.44.7717","","","65","2.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","5","3","2","1","3","3","3","4","1","2","0","3","2","0","4","2","5","1","0","1","4","1","2","2","1","2","0"
"Order by disorder in spin-orbit-coupled Bose-Einstein condensates","Barnett, Ryan; Powell, Stephen; Grass, Tobias; Lewenstein, Maciej; Das Sarma, S.","","","","PHYSICAL REVIEW A","FEB 13 2012","2012","85","2","","","","","","023615","10.1103/PhysRevA.85.023615","","","64","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","22","13","8","2","7","2","1","0"
"Entangling strings of neutral atoms in 1D atomic pipeline structures","Dorner, U; Fedichev, P; Jaksch, D; Lewenstein, M; Zoller, P","","","","PHYSICAL REVIEW LETTERS","AUG 15 2003","2003","91","7","","","","","","073601","10.1103/PhysRevLett.91.073601","","","64","3.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","11","8","5","2","4","3","2","4","3","2","1","4","3","0","0","0"
"LINE-SHAPES FOR LIGHT SCATTERED FROM BOSE-EINSTEIN CONDENSATES","YOU, L; LEWENSTEIN, M; COOPER, J","","","","PHYSICAL REVIEW A","NOV 1994","1994","50","5","","","","R3565","R3568","","10.1103/PhysRevA.50.R3565","","","63","2.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","13","13","5","4","2","1","3","1","3","1","0","5","2","0","0","0","0","0","0","0","1","0","0","0","0"
"High-order-harmonic generation by enhanced plasmonic near-fields in metal nanoparticles","Shaaran, T.; Ciappina, M. F.; Guichard, R.; Perez-Hernandez, J. A.; Roso, L.; Arnold, M.; Siegel, T.; Zair, A.; Lewenstein, M.","","","","PHYSICAL REVIEW A","APR 11 2013","2013","87","4","","","","","","041402","10.1103/PhysRevA.87.041402","","","62","8.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","9","13","16","8","3","0"
"Dirac equation for cold atoms in artificial curved spacetimes","Boada, O.; Celi, A.; Latorre, J. I.; Lewenstein, M.","","","","NEW JOURNAL OF PHYSICS","MAR 1 2011","2011","13","","","","","","","035002","10.1088/1367-2630/13/3/035002","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","9","6","5","7","9","7","8","0"
"Quantum random networks","Perseguers, S.; Lewenstein, M.; Acin, A.; Cirac, J. I.","","","","NATURE PHYSICS","JUL 2010","2010","6","7","","","","539","543","","10.1038/NPHYS1665","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","11","1","6","11","8","8","7","0"
"Ultracold atomic gases in non-Abelian gauge potentials: The case of constant Wilson loop","Goldman, N.; Kubasiak, A.; Gaspard, P.; Lewenstein, M.","","","","PHYSICAL REVIEW A","FEB 2009","2009","79","2","","","","","","023624","10.1103/PhysRevA.79.023624","","","62","5.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","9","8","5","7","5","6","5","5","4","0"
"Generalized spin-squeezing inequalities in N-qubit systems: Theory and experiment","Korbicz, J. K.; Guehne, O.; Lewenstein, M.; Haeffner, H.; Roos, C. F.; Blatt, R.","","","","PHYSICAL REVIEW A","NOV 2006","2006","74","5","","","","","","052319","10.1103/PhysRevA.74.052319","","","62","4.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","9","4","6","5","4","7","4","4","3","3","1","0"
"Relations between entanglement witnesses and Bell inequalities","Hyllus, P; Guhne, O; Bruss, D; Lewenstein, M","","","","PHYSICAL REVIEW A","JUL 2005","2005","72","1","","","","","","012321","10.1103/PhysRevA.72.012321","","","62","4.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","9","12","5","7","1","3","6","3","1","2","3","0","0"
"QUANTUM-FIELD THEORY OF ATOMS INTERACTING WITH PHOTONS .2. SCATTERING OF SHORT LASER-PULSES FROM TRAPPED BOSONIC ATOMS","YOU, L; LEWENSTEIN, M; COOPER, J","","","","PHYSICAL REVIEW A","JUN 1995","1995","51","6","","","","4712","4727","","10.1103/PhysRevA.51.4712","","","62","2.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","5","3","2","4","5","4","2","4","1","1","6","3","7","0","2","1","1","1","0","0","0","0","0","0"
"Macroscopic self-trapping in Bose-Einstein condensates: Analysis of a dynamical quantum phase transition","Julia-Diaz, B.; Dagnino, D.; Lewenstein, M.; Martorell, J.; Polls, A.","","","","PHYSICAL REVIEW A","FEB 2010","2010","81","2","","","","","","023615","10.1103/PhysRevA.81.023615","","","61","6.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","6","8","8","10","9","5","3","1","0"
"Experimental detection of entanglement via witness operators and local measurements","Guhne, O; Hyllus, P; Bruss, D; Ekert, A; Lewenstein, M; Macchiavello, C; Sanpera, A","","","","JOURNAL OF MODERN OPTICS","APR-MAY 2003","2003","50","6-7","","","","1079","1102","","10.1080/0950034021000057932","International Conference on Quantum Information Conceptual Foundations Developments and Perspectives","JUL 13-18, 2002","61","3.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","4","5","9","1","4","3","7","0","2","3","5","5","3","0"
"QUANTUM NONLOCALITY Detecting nonlocality in many-body quantum states","Tura, J.; Augusiak, R.; Sainz, A. B.; Vertesi, T.; Lewenstein, M.; Acin, A.","","","","SCIENCE","JUN 13 2014","2014","344","6189","","","","1256","1258","","10.1126/science.1247715","","","60","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","12","14","14","8","0"
"Few interacting fermions in a one-dimensional harmonic trap","Sowinski, Tomasz; Grass, Tobias; Dutta, Omjyoti; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","SEP 6 2013","2013","88","3","","","","","","033607","10.1103/PhysRevA.88.033607","","","60","8.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","14","10","6","4","0"
"Harmonic-generation control","Sanpera, A; Watson, JB; Lewenstein, M; Burnett, K","","","","PHYSICAL REVIEW A","NOV 1996","1996","54","5","","","","4320","4326","","10.1103/PhysRevA.54.4320","","","60","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","3","3","2","3","2","4","2","4","3","0","2","3","2","2","1","5","3","2","2","2","0"
"EXACT ISOLATED SOLUTIONS FOR THE CLASS OF QUANTUM OPTICAL-SYSTEMS","KUS, M; LEWENSTEIN, M","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","FEB 1 1986","1986","19","2","","","","305","318","","10.1088/0305-4470/19/2/023","","","60","1.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","2","0","0","0","1","0","2","1","1","0","0","4","6","3","0","1","2","2","0","2","1","1","3","5","7","1","2","3","2","3","0"
"Evidence for a Bose-Einstein condensate of excitons","Alloing, Mathieu; Beian, Mussie; Lewenstein, Maciej; Fuster, David; Gonzalez, Yolanda; Gonzalez, Luisa; Combescot, Roland; Combescot, Monique; Dubin, Francois","","","","EPL","JUL 2014","2014","107","1","","","","","","10012","10.1209/0295-5075/107/10012","","","59","9.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","13","16","8","6","0"
"Pair-Supersolid Phase in a Bilayer System of Dipolar Lattice Bosons","Trefzger, C.; Menotti, C.; Lewenstein, M.","","","","PHYSICAL REVIEW LETTERS","JUL 17 2009","2009","103","3","","","","","","035304","10.1103/PhysRevLett.103.035304","","","58","5.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","9","5","4","7","6","6","6","2","0","0"
"Detection of Zak phases and topological invariants in a chiral quantum walk of twisted photons","Cardano, Filippo; D'Errico, Alessio; Dauphin, Alexandre; Maffei, Maria; Piccirillo, Bruno; de Lisio, Corrado; De Filippis, Giulio; Cataudella, Vittorio; Santamato, Enrico; Marrucci, Lorenzo; Lewenstein, Maciej; Massignan, Pietro","","","","NATURE COMMUNICATIONS","JUN 1 2017","2017","8","","","","","","","15516","10.1038/ncomms15516","","","57","19.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","25","24","0"
"Bound entanglement and continuous variables","Horodecki, P; Lewenstein, M","","","","PHYSICAL REVIEW LETTERS","SEP 25 2000","2000","85","13","","","","2657","2660","","10.1103/PhysRevLett.85.2657","","","57","2.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","6","0","5","5","5","4","4","2","2","1","1","2","3","0","1","0","4","0"
"Vortex nucleation as a case study of symmetry breaking in quantum systems","Dagnino, D.; Barberan, N.; Lewenstein, M.; Dalibard, J.","","","","NATURE PHYSICS","JUN 2009","2009","5","6","","","","431","437","","10.1038/NPHYS1277","","","56","5.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","7","8","5","3","5","3","5","2","0","0"
"Quantum computing with spatially delocalized qubits","Mompart, J; Eckert, K; Ertmer, W; Birkl, G; Lewenstein, M","","","","PHYSICAL REVIEW LETTERS","APR 11 2003","2003","90","14","","","","","","147901","10.1103/PhysRevLett.90.147901","","","56","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","10","6","5","3","1","6","5","2","2","3","1","1","1","1","0","0"
