PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Mathioudakis, C; Kopidakis, G; Kelires, PC; Wang, CZ; Ho, KM								Physical trends in amorphous carbon: A tight-binding molecular-dynamics study								PHYSICAL REVIEW B				70	12					125202	10.1103/PhysRevB.70.125202			SEP 2004	2004										40							WOS:000224209600032		
J	Rumpf, RC; Johnson, EG								Fully three-dimensional modeling of the fabrication and behavior of photonic crystals formed by holographic lithography								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION				21	9			1703	1713		10.1364/JOSAA.21.001703			SEP 2004	2004										40							WOS:000223479400013		
J	Kuo, CH; Ye, Z								Negative-refraction-like behavior revealed by arrays of dielectric cylinders								PHYSICAL REVIEW E				70	2					026608	10.1103/PhysRevE.70.026608			AUG 2004	2004										40							WOS:000223784600082		
J	Kopelevich, Y; da Silva, RR; Torres, JHS; Penicaud, A; Kyotani, T								Local ferromagnetism in microporous carbon with the structural regularity of zeolite Y								PHYSICAL REVIEW B				68	9					092408	10.1103/PhysRevB.68.092408			SEP 1 2003	2003										40							WOS:000185717600015		
J	Okano, M; Chutinan, A; Noda, S								Analysis and design of single-defect cavities in a three-dimensional photonic crystal								PHYSICAL REVIEW B				66	16					165211	10.1103/PhysRevB.66.165211			OCT 15 2002	2002										40							WOS:000179286400066		
J	Olivier, S; Benisty, H; Weisbuch, C; Smith, CJM; Krauss, TF; Houdre, R; Oesterle, U								Improved 60 degrees bend transmission of submicron-width waveguides defined in two-dimensional photonic crystals								JOURNAL OF LIGHTWAVE TECHNOLOGY				20	7			1198	1203		10.1109/JLT.2002.800345			JUL 2002	2002										40							WOS:000177576700016		
J	Kumaraswamy, G; Dibaj, AM; Caruso, F								Photonic materials from self-assembly of "tolerant" core-shell coated colloids								LANGMUIR				18	10			4150	4154		10.1021/la011772r			MAY 14 2002	2002										40							WOS:000175500300054		
J	Giesting, PA; Hofmeister, AM								Thermal conductivity of disordered garnets from infrared spectroscopy								PHYSICAL REVIEW B				65	14					144305	10.1103/PhysRevB.65.144305			APR 1 2002	2002										40							WOS:000174980300054		
J	Menon, M								Generalized tight-binding molecular dynamics scheme for heteroatomic systems: Application to SimCn clusters								JOURNAL OF CHEMICAL PHYSICS				114	18			7731	7735		10.1063/1.1366697			MAY 8 2001	2001										40							WOS:000168254000003		
J	Aubry, S; Kopidakis, G; Morgante, AM; Tsironis, GP								Analytic conditions for targeted energy transfer between nonlinear oscillators or discrete breathers								PHYSICA B				296	1-3			222	236		10.1016/S0921-4526(00)00804-8			FEB 2001	2001						Symposium on Wave Propagation and Electronic Structure in Disordered Systems held in honor of E N Economous 60th Birthday	JUN 15-17, 2000		IRAKLION, GREECE	40							WOS:000167877900035		
J	Oshikawa, M								Ordered phase and scaling in Z(n) models and the three-state antiferromagnetic Potts model in three dimensions								PHYSICAL REVIEW B				61	5			3430	3434		10.1103/PhysRevB.61.3430			FEB 1 2000	2000										40							WOS:000085332800062		
J	Beaky, MM; Burk, JB; Everitt, HO; Haider, MA; Venakides, S								Two-dimensional photonic crystal Fabry-Perot resonators with lossy dielectrics								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				47	11			2085	2091		10.1109/22.798003			NOV 1999	1999										40							WOS:000083406900004		
J	Yamasaki, T; Tsutsui, T								Fabrication and optical properties of two-dimensional ordered arrays of silica microspheres								JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REVIEW PAPERS				38	10			5916	5921		10.1143/JJAP.38.5916			OCT 1999	1999										40							WOS:000083622000043		
J	Al-Wahsh, H; Akjouj, A; Djafari-Rouhani, B; Vasseur, JO; Dobrzynski, L; Deymier, PA								Large magnonic band gaps and defect modes in one-dimensional comblike structures								PHYSICAL REVIEW B				59	13			8709	8719		10.1103/PhysRevB.59.8709			APR 1 1999	1999										40							WOS:000079754100062		
J	Sherman, S; Wagner, S; Gottscho, RA								Correlation between the valence- and conduction-band-tail energies in hydrogenated amorphous silicon								APPLIED PHYSICS LETTERS				69	21			3242	3244		10.1063/1.118023			NOV 18 1996	1996										40							WOS:A1996VT73100043		
J	Kellomaki, M; Astrom, J; Timonen, J								Rigidity and dynamics of random spring networks								PHYSICAL REVIEW LETTERS				77	13			2730	2733		10.1103/PhysRevLett.77.2730			SEP 23 1996	1996										40							WOS:A1996VH76700034		
J	Berkovits, R; Avishai, Y								Spectral statistics near the quantum percolation threshold								PHYSICAL REVIEW B				53	24			16125	16128		10.1103/PhysRevB.53.R16125			JUN 15 1996	1996										40							WOS:A1996WR76200001		
J	SCHREIBER, M; OTTOMEIER, M								LOCALIZATION OF ELECTRONIC STATES IN 2D DISORDERED-SYSTEMS								JOURNAL OF PHYSICS-CONDENSED MATTER				4	8			1959	1971		10.1088/0953-8984/4/8/011			FEB 24 1992	1992										40							WOS:A1992HF56100011		
J	CASTANO, E; KIRCZENOW, G								THEORY OF THE CONDUCTANCE OF PARALLEL BALLISTIC CONSTRICTIONS								PHYSICAL REVIEW B				41	8			5055	5060		10.1103/PhysRevB.41.5055			MAR 15 1990	1990										40							WOS:A1990CU94400020		
J	DEALMEIDA, JRL; BRUINSMA, R								REPLICA SYMMETRY-BREAKING IN RANDOM-FIELD SYSTEMS								PHYSICAL REVIEW B				35	13			7267	7270		10.1103/PhysRevB.35.7267			MAY 1 1987	1987										40							WOS:A1987H257400128		
J	COTA, E; JOSE, JV; AZBEL, MY								DELOCALIZATION TRANSITION IN RANDOM ELECTRIFIED CHAINS WITH ARBITRARY POTENTIALS								PHYSICAL REVIEW B				32	10			6157	6165		10.1103/PhysRevB.32.6157			1985	1985										40							WOS:A1985ATX8800005		
J	SENOUSSI, S								ANISOTROPY IN THE ZERO-FIELD COOLED STATES OF NI79MN21 AND AU81FE19 - IRREVERSIBILITY EFFECTS								PHYSICAL REVIEW LETTERS				51	24			2218	2220		10.1103/PhysRevLett.51.2218			1983	1983										40							WOS:A1983RT94600016		
J	Baranov, Denis G.; Savelev, Roman S.; Li, Sergey V.; Krasnok, Alexander E.; Alu, Andrea								Modifying magnetic dipole spontaneous emission with nanophotonic structures								LASER & PHOTONICS REVIEWS				11	3					1600268	10.1002/lpor.201600268			MAY 2017	2017										39							WOS:000401721600004		
J	Su, Zhaoxian; Zhao, Qian; Song, Kun; Zhao, Xiaopeng; Yin, Jianbo								Electrically tunable metasurface based on Mie-type dielectric resonators								SCIENTIFIC REPORTS				7				1	7	43026	10.1038/srep43026			FEB 21 2017	2017										39							WOS:000394702900001		
J	Shaffer, Travis M.; Pratt, Edwin C.; Grimm, Jan								Utilizing the power of Cerenkov light with nanotechnology								NATURE NANOTECHNOLOGY				12	2			106	117		10.1038/NNANO.2016.301			FEB 2017	2017										39							WOS:000394195500006		
J	Wu, Pin Chieh; Papasimakis, Nikitas; Tsai, Din Ping								Self-Affine Graphene Metasurfaces for Tunable Broadband Absorption								PHYSICAL REVIEW APPLIED				6	4					044019	10.1103/PhysRevApplied.6.044019			OCT 28 2016	2016										39							WOS:000390235000001		
J	Kim, Ju Young; Kim, Hyowook; Kim, Bong Hoon; Chang, Taeyong; Lim, Joonwon; Jin, Hyeong Min; Mun, Jeong Ho; Choi, Young Joo; Chung, Kyungjae; Shin, Jonghwa; Fan, Shanhui; Kim, Sang Ouk								Highly tunable refractive index visible-light metasurface from block copolymer self-assembly								NATURE COMMUNICATIONS				7						12911	10.1038/ncomms12911			SEP 2016	2016										39							WOS:000385286300004		
J	Liu, Wei; Zhang, Jianfa; Miroshnichenko, Andrey E.								Toroidal dipole-induced transparency in core-shell nanoparticles								LASER & PHOTONICS REVIEWS				9	5			564	570		10.1002/lpor.201500102			SEP 2015	2015										39							WOS:000364147700014		
J	Lan, Shoufeng; Kang, Lei; Schoen, David T.; Rodrigues, Sean P.; Cui, Yonghao; Brongersma, Mark L.; Cai, Wenshan								Backward phase-matching for nonlinear optical generation in negative-index materials								NATURE MATERIALS				14	8			807	+		10.1038/NMAT4324			AUG 2015	2015										39							WOS:000358530100023		
J	Qu, Shi-Wei; Wu, Wei-Wei; Chen, Bao-Jie; Yi, Huan; Bai, Xue; Ng, Kung Bo; Chan, Chi Hou								Controlling Dispersion Characteristics of Terahertz Metasurface								SCIENTIFIC REPORTS				5						9367	10.1038/srep09367			MAR 23 2015	2015										39							WOS:000351371500002		
J	Cheng, Yong Zhi; Withayachumnankul, Withawat; Upadhyay, Aditi; Headland, Daniel; Nie, Yan; Gong, Rong Zhou; Bhaskaran, Madhu; Sriram, Sharath; Abbott, Derek								Ultrabroadband Plasmonic Absorber for Terahertz Waves								ADVANCED OPTICAL MATERIALS				3	3			376	380		10.1002/adom.201400368			MAR 2015	2015										39							WOS:000351218800010		
J	Tian, Xiaorui; Fang, Yurui; Zhang, Baile								Multipolar Fano Resonances and Fano-Assisted Optical Activity in Silver Nanorice Heterodimers								ACS PHOTONICS				1	11			1156	1164		10.1021/ph5002457			NOV 2014	2014										39							WOS:000345542400010		
J	Vizsnyiczai, Gaszton; Kelemen, Lorand; Ormos, Pal								Holographic multi-focus 3D two-photon polymerization with real-time calculated holograms								OPTICS EXPRESS				22	20			24217	24223		10.1364/OE.22.024217			OCT 6 2014	2014										39							WOS:000342757000044		
J	Tittl, Andreas; Harats, Moshe G.; Walter, Ramon; Yin, Xinghui; Schaeferling, Martin; Liu, Na; Rapaport, Ronen; Giessen, Harald								Quantitative Angle-Resolved Small-Spot Reflectance Measurements on Plasmonic Perfect Absorbers: Impedance Matching and Disorder Effects								ACS NANO				8	10			10885	10892		10.1021/nn504708t			OCT 2014	2014										39							WOS:000343952600127		
J	Zhu, Z. H.; Guo, C. C.; Liu, K.; Zhang, J. F.; Ye, W. M.; Yuan, X. D.; Qin, S. Q.								Electrically tunable polarizer based on anisotropic absorption of graphene ribbons								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				114	4			1017	1021		10.1007/s00339-014-8269-7			MAR 2014	2014										39							WOS:000332421700002		
J	Jones, Andrew C.; O'Callahan, Brian T.; Yang, Honghua U.; Raschke, Markus B.								The thermal near-field: Coherence, spectroscopy, heat-transfer, and optical forces								PROGRESS IN SURFACE SCIENCE				88	4			349	392		10.1016/j.progsurf.2013.07.001			DEC 2013	2013										39							WOS:000328661900002		
J	Fan, Kebin; Zhao, Xiaoguang; Zhang, Jingdi; Geng, Kun; Keiser, George R.; Seren, Huseyin R.; Metcalfe, Grace D.; Wraback, Michael; Zhang, Xin; Averitt, Richard D.								Optically Tunable Terahertz Metamaterials on Highly Flexible Substrates								IEEE TRANSACTIONS ON TERAHERTZ SCIENCE AND TECHNOLOGY				3	6			702	708		10.1109/TTHZ.2013.2285619			NOV 2013	2013										39							WOS:000327723600007		
J	Song, Kun; Zhao, Xiaopeng; Liu, Yahong; Fu, Quanhong; Luo, Chunrong								A frequency-tunable 90 degrees-polarization rotation device using composite chiral metamaterials								APPLIED PHYSICS LETTERS				103	10					101908	10.1063/1.4820810			SEP 2 2013	2013										39							WOS:000324389700019		
J	Bhattacharyya, Somak; Ghosh, Saptarshi; Srivastava, Kumar Vaibhav								BANDWIDTH-ENHANCED METAMATERIAL ABSORBER USING ELECTRIC FIELD-DRIVEN LC RESONATOR FOR AIRBORNE RADAR APPLICATIONS								MICROWAVE AND OPTICAL TECHNOLOGY LETTERS				55	9			2131	2137		10.1002/mop.27786			SEP 2013	2013										39							WOS:000328882500040		
J	Harutyunyan, Hayk; Beams, Ryan; Novotny, Lukas								Controllable optical negative refraction and phase conjugation in graphite thin films								NATURE PHYSICS				9	7			423	425		10.1038/nphys2618			JUL 2013	2013										39							WOS:000321113200019		
J	Atre, Ashwin C.; Garcia-Etxarri, Aitzol; Alaeian, Hadiseh; Dionne, Jennifer A.								A Broadband Negative Index Metamaterial at Optical Frequencies								ADVANCED OPTICAL MATERIALS				1	4			327	333		10.1002/adom.201200022			APR 2013	2013										39							WOS:000320998600009		
J	Paniagua-Dominguez, R.; Abujetas, D. R.; Sanchez-Gil, J. A.								Ultra low-loss, isotropic optical negative-index metamaterial based on hybrid metal-semiconductor nanowires								SCIENTIFIC REPORTS				3						1507	10.1038/srep01507			MAR 21 2013	2013										39							WOS:000316541300004		
J	Zhang, Q.; Xiao, J. J.; Zhang, X. M.; Yao, Y.; Liu, H.								Reversal of optical binding force by Fano resonance in plasmonic nanorod heterodimer								OPTICS EXPRESS				21	5			6601	6608		10.1364/OE.21.006601			MAR 11 2013	2013										39							WOS:000316103300152		
J	Dincer, Furkan; Karaaslan, Muharrem; Unal, Emin; Sabah, Cumali								DUAL-BAND POLARIZATION INDEPENDENT METAMATERIAL ABSORBER BASED ON OMEGA RESOANATOR AND OCTA-STARSTRIP CONFIGURATION								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				141				219	231		10.2528/PIER13061105			2013	2013										39							WOS:000323538100013		
J	Sabah, Cumali								Multiband Metamaterials Based on Multiple Concentric Open-Ring Resonators Topology								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				19	1					8500808	10.1109/JSTQE.2012.2193875			JAN-FEB 2013	2013										39							WOS:000317779700026		
J	Ma, Xiaoliang; Huang, Cheng; Pu, Mingbo; Wang, Yanqin; Zhao, Zeyu; Wang, Changtao; Luo, Xiangang								Dual-band asymmetry chiral metamaterial based on planar spiral structure								APPLIED PHYSICS LETTERS				101	16					161901	10.1063/1.4756901			OCT 15 2012	2012										39							WOS:000310669300025		
J	Novitsky, Andrey V.; Galynsky, Vladimir M.; Zhukovsky, Sergei V.								Asymmetric transmission in planar chiral split-ring metamaterials: Microscopic Lorentz-theory approach								PHYSICAL REVIEW B				86	7					075138	10.1103/PhysRevB.86.075138			AUG 21 2012	2012										39							WOS:000307722400004		
J	Cao, Wenquan; Zhang, Bangning; Liu, Aijun; Yu, Tongbin; Guo, Daosheng; Wei, Yi								Gain Enhancement for Broadband Periodic Endfire Antenna by Using Split-Ring Resonator Structures								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				60	7			3513	3516		10.1109/TAP.2012.2196959			JUL 2012	2012										39							WOS:000306138900053		
J	Chen, W-C.; Bingham, C. M.; Mak, K. M.; Caira, N. W.; Padilla, W. J.								Extremely subwavelength planar magnetic metamaterials								PHYSICAL REVIEW B				85	20					201104	10.1103/PhysRevB.85.201104			MAY 16 2012	2012										39							WOS:000304104800001		
J	Zhang, J.; MacDonald, K. F.; Zheludev, N. I.								Optical gecko toe: Optically controlled attractive near-field forces between plasmonic metamaterials and dielectric or metal surfaces								PHYSICAL REVIEW B				85	20					205123	10.1103/PhysRevB.85.205123			MAY 14 2012	2012										39							WOS:000304081900003		
J	Dintinger, Jose; Muehlig, Stefan; Rockstuhl, Carsten; Scharf, Toralf								A bottom-up approach to fabricate optical metamaterials by self-assembled metallic nanoparticles								OPTICAL MATERIALS EXPRESS				2	3			269	278		10.1364/OME.2.000269			MAR 1 2012	2012										39							WOS:000302956100005		
J	Liu, Xin; Zhang, Yi; Ge, Dengteng; Zhao, Jiupeng; Li, Yao; Endres, Frank								Three-dimensionally ordered macroporous silicon films made by electrodeposition from an ionic liquid								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	15			5100	5105		10.1039/c2cp23236g			2012	2012										39							WOS:000301957900009		
J	Lin, Jia; Liu, Kun; Chen, Xianfeng								Synthesis of Periodically Structured Titania Nanotube Films and Their Potential for Photonic Applications								SMALL				7	13			1784	1789		10.1002/smll.201002098			JUL 4 2011	2011										39							WOS:000293026900007		
J	Park, Sung-Gyu; Miyake, Masao; Yang, Seung-Man; Braun, Paul V.								Cu2O Inverse Woodpile Photonic Crystals by Prism Holographic Lithography and Electrodeposition								ADVANCED MATERIALS				23	24			2749	2752		10.1002/adma.201004547			JUN 24 2011	2011										39							WOS:000293046600009		
J	Wang, Jun; Xu, Zhuo; Yu, Zhenhua; Wei, Xiaoyong; Yang, Yiming; Wang, Jiafu; Qu, Shaobo								Experimental realization of all-dielectric composite cubes/rods left-handed metamaterial								JOURNAL OF APPLIED PHYSICS				109	8					084918	10.1063/1.3575326			APR 15 2011	2011										39							WOS:000290047000245		
J	Panina, L. V.; Ipatov, M.; Zhukova, V.; Zhukov, A.; Gonzalez, J.								Magnetic field effects in artificial dielectrics with arrays of magnetic wires at microwaves								JOURNAL OF APPLIED PHYSICS				109	5					053901	10.1063/1.3548937			MAR 1 2011	2011										39							WOS:000288387900071		
J	Cheng, Yongzhi; Yang, Helin; Cheng, Zhengze; Xiao, Boxun								A planar polarization-insensitive metamaterial absorber								PHOTONICS AND NANOSTRUCTURES-FUNDAMENTALS AND APPLICATIONS				9	1			8	14		10.1016/j.photonics.2010.07.002			FEB 2011	2011										39							WOS:000289015700002		
J	Liu, H.; Cao, J. X.; Zhu, S. N.; Liu, N.; Ameling, R.; Giessen, H.								Lagrange model for the chiral optical properties of stereometamaterials								PHYSICAL REVIEW B				81	24					241403	10.1103/PhysRevB.81.241403			JUN 4 2010	2010										39							WOS:000278483000001		
J	Li, Miao; Miao, Rong-Xin; Pang, Yi								Casimir energy, holographic dark energy and electromagnetic metamaterial mimicking de Sitter								PHYSICS LETTERS B				689	2-3			55	59		10.1016/j.physletb.2010.04.051			MAY 24 2010	2010										39							WOS:000278502400002		
