IDENTIFICADORES DE AUTOR: (0000-0002-0272-5481)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Effects of quasiparticle diffusion in Nb-based superconducting tunnel junctions under X-rays irradiation","Esposito, E; Frunzio, L; Parlato, L; Cristiano, R; Lisitskii, M; Nappi, C; Pagano, S; Barone, A; Peluso, G","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","APR 20 1999","1999","13","9-10","","","","1247","1252","","10.1142/S0217979299001259","9th National Congress on High Temperature Superconductivity (SATT9)","OCT 06-09, 1998","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A hotspot size estimate technique by using Abrikosov vortices in Josephson tunnel junctions","Cristiano, R; Frunzio, L; Pagano, CS; Palmieri, VG; Pepe, GP; Nakagawa, H; Lisitskii, MP","","","","APPLIED SUPERCONDUCTIVITY","JUL-SEP 1998","1998","6","7-9","","","","331","335","","10.1016/S0964-1807(98)00073-8","6th International Superconductive Electronics Conference (ISEC 97)","JUN 25-28, 1997","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fabrication of high-quality Josephson junctions for applications as particle detectors","Cristiano, R; Frunzio, L; Pagano, S; Spina, G","","","","NUOVO CIMENTO DELLA SOCIETA ITALIANA DI FISICA D-CONDENSED MATTER ATOMIC MOLECULAR AND CHEMICAL PHYSICS FLUIDS PLASMAS BIOPHYSICS","AUG-SEP 1997","1997","19","8-9","","","","1405","1409","","10.1007/BF03185439","VIII Congress of SATT","OCT 01-04, 1996","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Radiation damage of Josephson devices","Pagano, S; Frunzio, L; Cristiano, R; Mukhanov, O; Kirichenko, A; Robertazzi, R; Mezzetti, E; Gozzelino, L; Gerbaldo, R","","","Rogalla, H; Blank, DHA","APPLIED SUPERCONDUCTIVITY 1997, VOLS 1 AND 2: VOL 1: SMALL SCALE AND ELECTRONIC APPLICATIONS; VOL 2: LARGE SCALE AND POWER APPLICATIONS","1997","1997","","158","","","","539","542","","","3rd European Conference on Applied Superconductivity (EUCAS 1997)","JUN 30-JUL 03, 1997","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Saturation of the subgap quasiparticle current in Nb/AlOx/Nb high quality Josephson junctions at very low temperatures","Cristiano, R; Frunzio, L; Falci, G; Tagliacozzo, A","","","Mugnai, D; Ranfagni, A; Schulman, LS","PROCEEDINGS OF THE ADRIATICO RESEARCH CONFERENCE ON TUNNELING AND ITS IMPLICATIONS","1997","1997","","","","","","161","175","","","Adriatico Research Conference on Tunneling and Its Implications","JUL 30-AUG 02, 1996","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Relaxation time measurements in Josephson junctions","Pazzi, GP; Cristiano, R; Fabeni, P; Frunzio, L; Mugnai, D; Nikl, M; Ranfagni, A","","","Mugnai, D; Ranfagni, A; Schulman, LS","PROCEEDINGS OF THE ADRIATICO RESEARCH CONFERENCE ON TUNNELING AND ITS IMPLICATIONS","1997","1997","","","","","","252","261","","","Adriatico Research Conference on Tunneling and Its Implications","JUL 30-AUG 02, 1996","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Investigation of Fiske steps of a Josephson tunnel junction with trapped Abrikosov vortices","Cristiano, R; Frunzio, L; Nappi, C; Pagano, S; Palmieri, V; Akoh, H; Nakagawa, H; Takada, S; Fistul, MV; Gubankov, VN; Lisitskii, MP","","","","CZECHOSLOVAK JOURNAL OF PHYSICS","1996","1996","46","","","2","","685","686","","10.1007/BF02583650","21st International Conference on Low Temperature Physics (LT 21)","AUG 08-14, 1996","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimation of alpha-particle induced hot spot size in Nb film using Abrikosov vortices","Palmieri, VG; Cristiano, R; Frunzio, L; Nappi, C; Pagano, S; Gubankov, VN; Lisitskii, MP; Pepe, G; Akoh, I; Takada, S; Nakagawa, H","","","","CZECHOSLOVAK JOURNAL OF PHYSICS","1996","1996","46","","","5","","2881","2882","","10.1007/BF02570427","21st International Conference on Low Temperature Physics (LT 21)","AUG 08-14, 1996","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"X ray response of STJs detectors with different trapping layers: Preliminary results","Parlato, L; Peluso, G; Pepe, G; diUccio, US","","","","NUCLEAR PHYSICS B","NOV 1995","1995","","","","44","","682","687","","","4th International Conference on Advanced Technology and Particle Physics","OCT 03-07, 1994","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-PARTICLE STRUCTURES IN HIGH-QUALITY NB/ALOX/NB JOSEPHSON TUNNEL-JUNCTIONS","CRISTIANO, R; FRUNZIO, L; MONACO, R; NAPPI, C; PAGANO, S","","","","PHYSICA B","FEB 1994","1994","194","","2","","","1681","1682","","10.1016/0921-4526(94)91340-4","20th International Conference on Low Temperature Physics","AUG 04-11, 1993","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SET-UP OF A NUCLEAR RADIATION EXPERIMENT WITH SUPERCONDUCTING TUNNEL-JUNCTIONS IN A COMPACT HE-3 CRYOSTAT","CRISTIANO, R; ESPOSITO, E; FRUNZIO, L; MONACO, R; PAGANO, S; PARLATO, L; PELUSO, G; PEPE, G; DIUCCIO, US","","","","CRYOGENICS","1994","1994","34","","","ICEC","","243","246","","10.1016/S0011-2275(05)80053-0","15th International Cryogenic Engineering Conference (ICEC 15)","JUN 07-10, 1994","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTERACTION OF ALPHA-PARTICLES WITH SUPERCONDUCTIVE NB/ALOX/NB STRUCTURES IN SINGLE JUNCTION AND ARRAY CONFIGURATIONS","CRISTIANO, R; ESPOSITO, E; FRUNZIO, L; PAGANO, S; BARONE, A; PELUSO, G; PEPE, G; AKOH, H; NAKAGAWA, H; TAKADA, S","","","","FIZIKA NIZKIKH TEMPERATUR","OCT 1993","1993","19","10","","","","1065","1070","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THERMODYNAMIC PROPERTIES OF LOW-TC AND HIGH-TC SUPERCONDUCTING BARRIER JUNCTION (S-S'-S SYSTEM) IN A MAGNETIC-FIELD","BARONE, A; IVLEV, B; FRUNZIO, L","","","","PHYSICAL REVIEW B","JUL 1 1991","1991","44","2","","","","805","808","","10.1103/PhysRevB.44.805","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SWEEP RATE EFFECTS AND QUANTUM ENERGY-LEVELS IN JOSEPHSON-JUNCTIONS","SILVESTRINI, P; FRUNZIO, L; CRISTIANO, R","","","","PHYSICA B","AUG 1990","1990","165","","2","","","947","948","","10.1016/S0921-4526(09)80059-8","19TH INTERNATIONAL CONF ON LOW TEMPERATURE PHYSICS","AUG 16-22, 1990","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
