# 2019-07-16
Article Group for:  Barone, V
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"First-row transition-metal hydrides: A challenging playground for new theoretical approaches","Barone, V; Adamo, C","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","JAN 20 1997","1997","61","3","","","","443","451","","10.1002/(SICI)1097-461X(1997)61:3<443::AID-QUA11>3.3.CO;2-D","","","65","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","5","2","6","1","6","7","6","5","6","1","1","3","3","0","1","0","0","1","1"
"MACROINORGANICS .7. PROPERTY-STRUCTURE RELATIONSHIPS FOR POLYMERIC BASES WHOSE MONOMERIC UNITS BEHAVE INDEPENDENTLY TOWARD PROTONATION","BARBUCCI, R; CASOLARO, M; FERRUTI, P; BARONE, V; LELJ, F; OLIVA, L","","","","MACROMOLECULES","1981","1981","14","5","","","","1203","1209","","10.1021/ma50006a013","","","65","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","4","6","1","0","1","1","2","0","0","0","2","0","0","1","1","4","2","4","3","0","1","1","1","0","4","2","2","3","4","1","0","0","0","1","0"
"ANALYSIS OF MODELS FOR THE ZIEGLER-NATTA STEREOSPECIFIC POLYMERIZATION ON THE BASIS OF NON-BONDED INTERACTIONS AT THE CATALYTIC SITE .2. EDGES, STEPS AND RELIEFS ON THE SURFACE OF LAYERED MODIFICATIONS OF TICL3","CORRADINI, P; GUERRA, G; FUSCO, R; BARONE, V","","","","EUROPEAN POLYMER JOURNAL","1980","1980","16","9","","","","835","842","","10.1016/0014-3057(80)90113-5","","","65","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","4","1","2","2","3","1","2","1","2","4","4","2","2","2","1","4","1","0","1","0","0","1","4","0","0","0","1","2","1","0","2","2","3","1","1"
"VIBRATIONAL MODULATION EFFECTS ON THE HYPERFINE COUPLING-CONSTANTS OF FLUOROMETHYL RADICALS","BARONE, V; GRAND, A; MINICHINO, C; SUBRA, R","","","","JOURNAL OF CHEMICAL PHYSICS","NOV 1 1993","1993","99","9","","","","6787","6798","","10.1063/1.465822","","","64","2.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","6","5","5","5","0","1","3","2","4","4","4","1","1","1","0","0","0","1","0","1","2","0","0","1"
"ABINITIO STUDY OF THE VIBRATIONAL DEPENDENCE OF HYPERFINE COUPLING-CONSTANTS IN THE METHYL, SILYL, AND FORMALDEHYDE ANION RADICALS","ELLINGER, Y; PAUZAT, F; BARONE, V; DOUADY, J; SUBRA, R","","","","JOURNAL OF CHEMICAL PHYSICS","1980","1980","72","12","","","","6390","6397","","10.1063/1.439137","","","64","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","8","4","0","7","6","2","2","1","1","1","3","1","6","1","2","1","1","0","0","1","0","0","2","2","1","0","0","0","0","0","1","0","1","0","0","0","0"
"Computing the inhomogeneous broadening of electronic transitions in solution: a first-principle quantum mechanical approach","Avila Ferrer, Francisco Jose; Improta, Roberto; Santoro, Fabrizio; Barone, Vincenzo","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2011","2011","13","38","","","","17007","17012","","10.1039/c1cp22115a","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","8","12","17","7","2","2"
"Understanding the role of stereoelectronic effects in determining collagen stability. 2. A quantum mechanical/molecular mechanical study of (proline-proline-glycine)(n) polypeptides","Improta, R; Mele, F; Crescenzi, O; Benzi, C; Barone, V","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUL 3 2002","2002","124","26","","","","7857","7865","","10.1021/ja020187p","","","63","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","9","8","5","7","3","2","3","2","3","1","4","1","0","1","0"
"An improved iterative solution to solve the electrostatic problem in the polarizable continuum model","Pomelli, CS; Tomasi, J; Barone, V","","","","THEORETICAL CHEMISTRY ACCOUNTS","MAY 2001","2001","105","6","","","","446","451","","10.1007/s002140000239","","","63","3.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","4","4","2","0","2","3","3","3","4","7","6","4","6","5","1","2"
"Toward anharmonic computations of vibrational spectra for large molecular systems","Barone, Vincenzo; Biczysko, Malgorzata; Bloino, Julien; Borkowska-Panek, Monika; Carnimeo, Ivan; Panek, Pawel","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","MAY 5 2012","2012","112","9","","","SI","2185","2200","","10.1002/qua.23224","","","62","7.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","11","15","6","3","9","8"
"Solvent effect on the singlet excited-state dynamics of 5-fluorouracil in acetonitrile as compared with water","Gustavsson, T; Sarkar, N; Lazzarotto, E; Markovitsi, D; Barone, V; Improta, R","","","","JOURNAL OF PHYSICAL CHEMISTRY B","JUL 6 2006","2006","110","26","","","","12843","12847","","10.1021/jp062266j","","","62","4.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","9","8","4","4","2","4","4","5","3","1","2","1"
"Solvent polarity and pH effects on the magnetic properties of ionizable nitroxide radicals: A combined computational and experimental study of 2,2,5,5-tetramethyl-3-carboxypyrrolidine and 2,2,6,6-tetramethyl-4-carboxypiperidine nitroxides","Saracino, GAA; Tedeschi, A; D'Errico, G; Improta, R; Franco, L; Ruzzi, M; Corvaia, C; Barone, V","","","","JOURNAL OF PHYSICAL CHEMISTRY A","NOV 7 2002","2002","106","44","","","","10700","10706","","10.1021/jp026492e","","","62","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","7","6","4","5","5","2","5","6","3","1","2","1","1","2"
"Theoretical study of the addition of hydrogen cyanide to methanimine in the gas phase and in aqueous solution","Arnaud, R; Adamo, C; Cossi, M; Milet, A; Vallee, Y; Barone, V","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JAN 19 2000","2000","122","2","","","","324","330","","10.1021/ja9911059","","","61","3.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","4","6","5","6","4","3","3","3","3","2","2","2","1","2","4","0","1","0"
"Implementation and validation of the Lacks-Gordon exchange functional in conventional density functional and adiabatic connection methods","Adamo, C; Barone, V","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","MAR 1998","1998","19","4","","","","418","429","","","","","61","2.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","3","6","7","2","3","3","3","3","0","0","3","6","3","5","1","0","2","0","2"
"FROM CONCEPTS TO ALGORITHMS FOR THE CHARACTERIZATION OF REACTION-MECHANISMS - H2CS AS A CASE-STUDY","MINICHINO, C; BARONE, V","","","","JOURNAL OF CHEMICAL PHYSICS","MAR 1 1994","1994","100","5","","","","3717","3741","","10.1063/1.466360","","","61","2.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","5","8","1","3","5","0","0","2","1","2","3","2","2","1","2","3","2","3","1","4","1","0","0"
"Exploration of the Conformational and Reactive Dynamics of Glycine and Diglycine on TiO2: Computational Investigations in the Gas Phase and in Solution","Monti, Susanna; van Duin, Adri C. T.; Kim, Sung-Yup; Barone, Vincenzo","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAR 1 2012","2012","116","8","","","","5141","5150","","10.1021/jp2121593","","","60","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","15","6","7","4","4","5"
"Validation of the B3LYP/N07D and PBE0/N07D Computational Models for the Calculation of Electronic g-Tensors","Barone, Vincenzo; Cimino, Paola","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","JAN 2009","2009","5","1","","","","192","199","","10.1021/ct800279g","","","60","5.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","7","10","10","8","4","4","2","3","1"
"VALIDATION OF SELF-CONSISTENT HYBRID APPROACHES FOR THE STUDY OF TRANSITION-METAL COMPLEXES - NICO AND CUCO AS CASE-STUDIES","BARONE, V","","","","CHEMICAL PHYSICS LETTERS","FEB 3 1995","1995","233","1-2","","","","129","133","","10.1016/0009-2614(94)01404-J","","","60","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","12","4","6","4","3","0","3","2","3","1","0","1","1","1","2","0","0","0","0","0","0","0","0"
"Environmental Effects in Computational Spectroscopy: Accuracy and Interpretation","Pedone, Alfonso; Biczysko, Malgorzata; Barone, Vincenzo","","","","CHEMPHYSCHEM","JUN 21 2010","2010","11","9","","","","1812","1832","","10.1002/cphc.200900976","","","59","5.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","13","7","7","9","5","2","1","4"
"Interplay of stereoelectronic and enviromental effects in tuning the structural and magnetic properties of a prototypical spin probe: Further insights from a first principle dynamical approach","Pavone, M; Cimino, P; De Angelis, F; Barone, V","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","APR 5 2006","2006","128","13","","","","4338","4347","","10.1021/ja0574872","","","59","4.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","6","5","6","4","6","3","1","5","1","0","1","1"
"Toward an integrated computational approach to CW-ESR spectra of free radicals","Barone, Vincenzo; Polimeno, Antonino","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2006","2006","8","40","","","","4609","4629","","10.1039/b607998a","","","59","4.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","8","6","6","6","6","6","1","1","2","2","0","2"
"Complete structural and magnetic characterization of biological radicals in solution by an integrated quantum mechanical approach: Glycyl radical as a case study","Ciofini, I; Adamo, C; Barone, V","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 8 2004","2004","121","14","","","","6710","6718","","10.1063/1.1791031","","","59","3.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","10","1","6","5","6","4","6","1","2","2","1","0","0"
"Computation of protein pK's values by an integrated density functional theory/Polarizable Continuum Model approach","Barone, V; Improta, R; Rega, N","","","","THEORETICAL CHEMISTRY ACCOUNTS","MAR 2004","2004","111","2-6","","","","237","245","","10.1007/s00214-003-0541-4","","","59","3.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","16","7","6","5","3","3","2","1","0","0","2","0","1","3"
"DENSITY-FUNCTIONAL APPROACH TO THE STRUCTURES AND EPR PARAMETERS OF OPEN-SHELL SYSTEMS - THE CASE OF FLUOROVINYL RADICALS","BARONE, V; ADAMO, C; RUSSO, N","","","","CHEMICAL PHYSICS LETTERS","SEP 3 1993","1993","212","1-2","","","","5","11","","10.1016/0009-2614(93)87099-O","","","59","2.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","6","7","2","6","1","3","1","1","1","1","1","3","3","1","2","1","0","0","0","1","0","1","0","0"
"Accurate structure, thermodynamic and spectroscopic parameters from CC and CC/DFT schemes: the challenge of the conformational equilibrium in glycine","Barone, Vincenzo; Biczysko, Malgorzata; Bloino, Julien; Puzzarini, Cristina","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2013","2013","15","25","","","","10094","10111","","10.1039/c3cp50439e","","","57","8.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","15","9","8","7","4"
