AUTHOR: (YABLONOVITCH, E)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Large spontaneous-emission enhancements in metallic nanostructures: towards LEDs faster than lasers [Invited]","Tsakmakidis, Kosmas L.; Boyd, Robert W.; Yablonovitch, Eli; Zhang, Xiang","","","","OPTICS EXPRESS","AUG 8 2016","2016","24","16","","","","17916","17927","","10.1364/OE.24.017916","","","29","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","12","6"
"STATISTICAL-THEORY FOR COLLISIONLESS MULTI-PHOTON DISSOCIATION OF SF6","SHULTZ, MJ; YABLONOVITCH, E","","","","JOURNAL OF CHEMICAL PHYSICS","1978","1978","68","7","","","","3007","3013","","10.1063/1.436166","","","29","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","7","3","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DISPERSION OF NONLINEAR OPTICAL SUSCEPTIBILITY IN N-INSB","YABLONOVITCH, E; BLOEMBERGEN, N; WYNNE, JJ","","","","PHYSICAL REVIEW B-SOLID STATE","1971","1971","3","6","","","","2060","+","","10.1103/PhysRevB.3.2060","","","29","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","4","3","1","2","1","0","3","1","1","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Threshold error penalty for fault-tolerant quantum computation with nearest neighbor communication","Szkopek, T; Boykin, PO; Fan, H; Roychowdhury, VP; Yablonovitch, E; Simms, G; Gyure, M; Fong, B","","","","IEEE TRANSACTIONS ON NANOTECHNOLOGY","JAN 2006","2006","5","1","","","","42","49","","10.1109/TNANO.2005.861402","","","28","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","5","2","5","1","1","3","1","1","1","2","0"
"Analysis of photonic crystals for light emitting diodes using the finite difference time domain technique","Boroditsky, M; Coccioli, R; Yablonovitch, E","","","Osinski, M; Blood, P; Ishibashi, A","PHYSICS AND SIMULATION OF OPTOELECTRONIC DEVICES VI, PTS 1 AND 2","1998","1998","3283","","1-2","","","184","190","","10.1117/12.316682","SPIE Conference on Physics and Simulation of Optoelectronic Devices","JAN 26-30, 1998","28","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","1","0","1","2","1","5","4","4","1","1","1","0","0","0","0","1","0","0"
"AS2S3 GAAS, A NEW AMORPHOUS CRYSTALLINE HETEROJUNCTION FOR THE III-V SEMICONDUCTORS","YABLONOVITCH, E; GMITTER, TJ; BAGLEY, BG","","","","APPLIED PHYSICS LETTERS","NOV 19 1990","1990","57","21","","","","2241","2243","","10.1063/1.104163","","","28","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","5","2","0","0","1","2","2","0","1","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"SOLAR CELLS Lead halides join the top optoelectronic league","Yablonovitch, Eli","","","","SCIENCE","MAR 25 2016","2016","351","6280","","","","1401","1401","","10.1126/science.aaf4603","","","27","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","11","1"
"Laser-pulse requirements for coherent and mode-selective excitation in the quasicontinuum of polyatomic molecules","Yablonovitch, Eli","","","","OPTICS LETTERS","SEP 1 1977","1977","1","3","","","","87","89","","10.1364/OL.1.000087","","","27","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","2","4","3","0","0","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electromagnetic properties of periodic multilayers of ultrathin metallic films from dc to ultraviolet frequencies","Contopanagos, H; Yablonovitch, E; Alexopoulos, NG","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION","SEP 1999","1999","16","9","","","","2294","2306","","10.1364/JOSAA.16.002294","","","26","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","3","3","4","2","3","3","1","2","1","0","0","0","0"
"SURFACE PASSIVATION EFFECTS OF AS2S3 GLASS ON SELF-ALIGNED ALGAAS-GAAS HETEROJUNCTION BIPOLAR-TRANSISTORS","CHUANG, HL; CARPENTER, MS; MELLOCH, MR; LUNDSTROM, MS; YABLONOVITCH, E; GMITTER, TJ","","","","APPLIED PHYSICS LETTERS","NOV 12 1990","1990","57","20","","","","2113","2115","","10.1063/1.104114","","","26","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","3","6","0","1","2","0","2","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Design, simulation and experimental characterization of a novel parabolic trough hybrid solar photovoltaic/thermal (PV/T) collector","Widyolar, Bennett K.; Abdelhamid, Mahmoud; Jiang, Lun; Winston, Roland; Yablonovitch, Eli; Scranton, Gregg; Cygan, David; Abbasi, Hamid; Kozlov, Aleksandr","","","","RENEWABLE ENERGY","FEB 2017","2017","101","","","","","1379","1389","","10.1016/j.renene.2016.10.014","","","25","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","4"
"PHOTONICS One-way road for light","Yablonovitch, Eli","","","","NATURE","OCT 8 2009","2009","461","7265","","","","744","744","","10.1038/461744a","","","25","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","2","5","2","2","4","0","0"
"Photoconductance quantization in a single-photon detector","Kosaka, H; Rao, DS; Robinson, HD; Bandaru, P; Sakamoto, T; Yablonovitch, E","","","","PHYSICAL REVIEW B","MAY 15 2002","2002","65","20","","","","","","201307","10.1103/PhysRevB.65.201307","","","25","1.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","4","2","3","3","2","1","0","2","0","0","0","0","0","1"
"DIRECT BONDING OF GAAS FILMS ON SILICON CIRCUITS BY EPITAXIAL LIFTOFF","ERSEN, A; SCHNITZER, I; YABLONOVITCH, E; GMITTER, T","","","","SOLID-STATE ELECTRONICS","DEC 1993","1993","36","12","","","","1731","1739","","10.1016/0038-1101(93)90220-K","","","25","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3","1","5","0","1","1","1","2","1","1","0","0","1","1","0","0","1","0","2","0","0","0","0"
"THE CHEMISTRY OF SOLID-STATE ELECTRONICS","YABLONOVITCH, E","","","","SCIENCE","OCT 20 1989","1989","246","4928","","","","347","351","","10.1126/science.246.4928.347","","","25","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","5","2","2","1","2","1","1","1","0","0","0","0","0","1","0","0","2","1","0","0","0","1","0","0","0","2","0","0"
"SIMILARITY PRINCIPLES FOR LASER-INDUCED BREAKDOWN IN GASES","YABLONOVITCH, E","","","","APPLIED PHYSICS LETTERS","1973","1973","23","3","","","","121","122","","10.1063/1.1654827","","","25","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","3","1","0","3","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Novel double-stage high-concentrated solar hybrid photovoltaic/thermal (PV/T) collector with nonimaging optics and GaAs solar cells reflector","Abdelhamid, Mahmoud; Widyolar, Bennett K.; Jiang, Lun; Winston, Roland; Yablonovitch, Eli; Scranton, Gregg; Cygan, David; Abbasi, Hamid; Kozlov, Aleksandr","","","","APPLIED ENERGY","NOV 15 2016","2016","182","","","","","68","79","","10.1016/j.apenergy.2016.07.127","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","10","6"
"Lowering HAMR Near-Field Transducer Temperature via Inverse Electromagnetic Design","Bhargava, Samarth; Yablonovitch, Eli","","","","IEEE TRANSACTIONS ON MAGNETICS","APR 2015","2015","51","4","1","","","","","3100407","10.1109/TMAG.2014.2355215","25th Magnetic Recording Conference (TMRC)","AUG 11-14, 2014","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","5","1"
"Engineering the Electron-Hole Bilayer Tunneling Field-Effect Transistor","Agarwal, Sapan; Teherani, James T.; Hoyt, Judy L.; Antoniadis, Dimitri A.; Yablonovitch, Eli","","","","IEEE TRANSACTIONS ON ELECTRON DEVICES","MAY 2014","2014","61","5","","","","1599","1606","","10.1109/TED.2014.2312939","","","24","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","5","2","1"
"Impact of Quantization Energy and Gate Leakage in Bilayer Tunneling Transistors","Teherani, James T.; Agarwal, Sapan; Yablonovitch, Eli; Hoyt, Judy L.; Antoniadis, Dimitri A.","","","","IEEE ELECTRON DEVICE LETTERS","FEB 2013","2013","34","2","","","","298","300","","10.1109/LED.2012.2229458","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","4","2","4","0"
"An application of high-impedance ground planes to phased array antennas","Broas, RFJ; Sievenpiper, DE; Yablonovitch, E","","","","IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION","APR 2005","2005","53","4","","","","1377","1381","","10.1109/TAP.2005.844408","","","24","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","2","0","1","1","0","2","3","5","1","2","0"
"In-plane light-hole g factor in strained cubic heterostructures","Kiselev, AA; Kim, KW; Yablonovitch, E","","","","PHYSICAL REVIEW B","SEP 15 2001","2001","64","12","","","","","","125303","10.1103/PhysRevB.64.125303","","","24","1.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","3","1","1","4","0","2","1","1","0","1","2","0","0","0","1"
"Untitled","Scherer, A; Doll, T; Yablonovitch, E; Everitt, H; Higgins, A","","","","IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES","NOV 1999","1999","47","11","","","","2057","2058","","10.1109/TMTT.1999.798000","","","24","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","5","1","3","4","0","0","0","2","0","1","0","2","0","0","2","0","0","0"
"WETTING ANGLES AND SURFACE-TENSION IN THE CRYSTALLIZATION OF THIN LIQUID-FILMS","YABLONOVITCH, E; GMITTER, T","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","1984","1984","131","11","","","","2625","2630","","10.1149/1.2115372","","","24","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","2","2","0","1","0","0","0","0","0","0","4","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","3","1","0","1","0"
"PICOSECOND INFRARED DOUBLE-RESONANCE STUDIES ON PENTAFLUOROBENZENE","SHARP, RC; YABLONOVITCH, E; BLOEMBERGEN, N","","","","JOURNAL OF CHEMICAL PHYSICS","1982","1982","76","5","","","","2147","2154","","10.1063/1.443311","","","24","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","3","3","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3-DIMENSIONAL PHOTONIC BAND-STRUCTURE","YABLONOVITCH, E; GMITTER, TJ; LEUNG, KM; MEADE, RD; RAPPE, AM; BROMMER, KD; JOANNOPOULOS, JD","","","","OPTICAL AND QUANTUM ELECTRONICS","1992","1992","24","2","","","","S273","S283","","10.1007/BF00625828","","","23","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","6","1","2","2","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
