PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hu, Ming; Belik, Alexei A.; Imura, Masataka; Mibu, Ko; Tsujimoto, Yoshihiro; Yamauchi, Yusuke								Synthesis of Superparamagnetic Nanoporous Iron Oxide Particles with Hollow Interiors by Using Prussian Blue Coordination Polymers								CHEMISTRY OF MATERIALS				24	14			2698	2707		10.1021/cm300615s			JUL 24 2012	2012										121							WOS:000306674200011		
J	Pendlebury, Stephanie R.; Cowan, Alexander J.; Barroso, Monica; Sivula, Kevin; Ye, Jinhua; Graetzel, Michael; Klug, David R.; Tang, Junwang; Durrant, James R.								Correlating long-lived photogenerated hole populations with photocurrent densities in hematite water oxidation photoanodes								ENERGY & ENVIRONMENTAL SCIENCE				5	4			6304	6312		10.1039/c1ee02567h			APR 2012	2012										121							WOS:000301984200006		
J	Hieu Pham Trung Nguyen; Cui, Kai; Zhang, Shaofei; Djavid, Mehrdad; Korinek, Andreas; Botton, Gianluigi A.; Mi, Zetian								Controlling Electron Overflow in Phosphor-Free InGaN/GaN Nanowire White Light-Emitting Diodes								NANO LETTERS				12	3			1317	1323		10.1021/nl203860b			MAR 2012	2012										121							WOS:000301406800034		
J	Huang, Chi-Te; Song, Jinhui; Tsai, Chung-Min; Lee, Wei-Fan; Lien, Der-Hsien; Gao, Zhiyuan; Hao, Yue; Chen, Lih-Juann; Wang, Zhong Lin								Single-InN-Nanowire Nanogenerator with Upto 1 V Output Voltage								ADVANCED MATERIALS				22	36			4008	4013		10.1002/adma.201000981			NOV 22 2010	2010										121							WOS:000283104600007		
J	Zheng, Shuanghao; Wu, Zhong-Shuai; Wang, Sen; Xiao, Han; Zhou, Feng; Sun, Chenglin; Bao, Xinhe; Cheng, Hui-Ming								Graphene-based materials for high-voltage and high-energy asymmetric supercapacitors								ENERGY STORAGE MATERIALS				6				70	97		10.1016/j.ensm.2016.10.003			JAN 2017	2017										120							WOS:000399336600010		
J	Cai, Guofa; Darmawan, Peter; Cui, Mengqi; Wang, Jiangxin; Chen, Jingwei; Magdassi, Shlomo; Lee, Pooi See								Highly Stable Transparent Conductive Silver Grid/PEDOT:PSS Electrodes for Integrated Bifunctional Flexible Electrochromic Supercapacitors								ADVANCED ENERGY MATERIALS				6	4					1501882	10.1002/aenm.201501882			FEB 18 2016	2016										120							WOS:000371147000014		
J	Wen, C. -Y.; Tersoff, J.; Hillerich, K.; Reuter, M. C.; Park, J. H.; Kodambaka, S.; Stach, E. A.; Ross, F. M.								Periodically Changing Morphology of the Growth Interface in Si, Ge, and GaP Nanowires								PHYSICAL REVIEW LETTERS				107	2					025503	10.1103/PhysRevLett.107.025503			JUL 6 2011	2011										120							WOS:000292516600021		
J	Ross, Frances M.								Controlling nanowire structures through real time growth studies								REPORTS ON PROGRESS IN PHYSICS				73	11					114501	10.1088/0034-4885/73/11/114501			NOV 2010	2010										120							WOS:000283489900002		
J	Rigutti, L.; Tchernycheva, M.; Bugallo, A. De Luna; Jacopin, G.; Julien, F. H.; Zagonel, L. F.; March, K.; Stephan, O.; Kociak, M.; Songmuang, R.								Ultraviolet Photodetector Based on GaN/AlN Quantum Disks in a Single Nanowire								NANO LETTERS				10	8			2939	2943		10.1021/nl1010977			AUG 2010	2010										120							WOS:000280728900034		
J	Ma, Ren-Min; Dai, Lun; Qin, Guo-Gang								High-performance nano-Schottky diodes and Nano-MESFETs made on single CdS nanobelts								NANO LETTERS				7	4			868	873		10.1021/nl062329+			APR 2007	2007										120							WOS:000245600500003		
J	Yu, Fengshou; Li, Fei; Zhang, Biaobiao; Li, Hua; Sun, Licheng								Efficient Electrocatalytic Water Oxidation by a Copper Oxide Thin Film in Borate Buffer								ACS CATALYSIS				5	2			627	630		10.1021/cs501510e			FEB 2015	2015										119							WOS:000349275300016		
J	Kong, Dezhi; Cheng, Chuanwei; Wang, Ye; Wong, Jen It; Yang, Yaping; Yang, Hui Ying								Three-dimensional Co3O4@C@Ni3S2 sandwich-tructured nanoneedle arrays: towards high-performance flexible all-solid-state asymmetric supercapacitors								JOURNAL OF MATERIALS CHEMISTRY A				3	31			16150	16161		10.1039/c5ta03469h			2015	2015										119							WOS:000358722200043		
J	Shen, Juwen; Li, Yuebin; Gu, Haoshuang; Xia, Fan; Zuo, Xiaolei								Recent Development of Sandwich Assay Based on the Nanobiotechnologies for Proteins, Nucleic Acids, Small Molecules, and Ions								CHEMICAL REVIEWS				114	15			7631	7677		10.1021/cr300248x			AUG 13 2014	2014										119							WOS:000340443700008		
J	Wingert, Matthew C.; Chen, Zack C. Y.; Dechaumphai, Edward; Moon, Jaeyun; Kim, Ji-Hun; Xiang, Jie; Chen, Renkun								Thermal Conductivity of Ge and Ge-Si Core-Shell Nanowires in the Phonon Confinement Regime								NANO LETTERS				11	12			5507	5513		10.1021/nl203356h			DEC 2011	2011										119							WOS:000297950200070		
J	Ning, C. Z.								Semiconductor nanolasers								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				247	4			774	788		10.1002/pssb.200945436			APR 2010	2010						Symposium on Carbon Nanotubes and Graphene - Low Dimensional Carbon Structures held at the E-MRS 2009 Spring Meeting	JUN 08-12, 2009	E-MRS	Strasbourg, FRANCE	119							WOS:000276804400002		
J	Chueh, Yu-Lun; Hsieh, Chin-Hua; Chang, Mu-Tung; Chou, Li-Jen; Lao, Chang S.; Song, Jin H.; Gan, Jon-Yiew; Wang, Zhong L.								RuO2 nanowires and RuO2/TiO2 core/shell nanowires: From synthesis to mechanical, optical, electrical, and photoconductive properties								ADVANCED MATERIALS				19	1			143	+		10.1002/adma.200601830			JAN 8 2007	2007										119							WOS:000243619500021		
J	Koo, Won-Tae; Choi, Seon-Jin; Kim, Sang-Joon; Jang, Ji-Soo; Tuller, Harry L.; Kim, Il-Doo								Heterogeneous Sensitization of Metal-Organic Framework Driven Metal@Metal Oxide Complex Catalysts on an Oxide Nanofiber Scaffold Toward Superior Gas Sensors								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	40			13431	13437		10.1021/jacs.6b09167			OCT 12 2016	2016										118							WOS:000385469600051		
J	Tang, Xiao; Jia, Ruyue; Zhai, Teng; Xia, Hui								Hierarchical Fe3O4@Fe2O3 Core-Shell Nanorod Arrays as High-Performance Anodes for Asymmetric Supercapacitors								ACS APPLIED MATERIALS & INTERFACES				7	49			27518	27525		10.1021/acsami.5b09766			DEC 16 2015	2015										118							WOS:000366873900059		
J	Seabold, Jason A.; Zhu, Kai; Neale, Nathan R.								Efficient solar photoelectrolysis by nanoporous Mo: BiVO4 through controlled electron transport								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	3			1121	1131		10.1039/c3cp54356k			2014	2014										118							WOS:000328643900036		
J	Ning, Zhijun; Tian, Haining; Yuan, Chunze; Fu, Ying; Qin, Haiyan; Sun, Licheng; Agren, Hans								Solar cells sensitized with type-II ZnSe-CdS core/shell colloidal quantum dots								CHEMICAL COMMUNICATIONS				47	5			1536	1538		10.1039/c0cc03401k			2011	2011										118							WOS:000286389500042		
J	Zhang, Yuchao; He, Shuai; Guo, Wenxiao; Hu, Yue; Huang, Jiawei; Mulcahy, Justin R.; Wei, Wei David								Surface-Plasmon-Driven Hot Electron Photochemistry								CHEMICAL REVIEWS				118	6			2927	2954		10.1021/acs.chemrev.7b00430			MAR 28 2018	2018										117							WOS:000428972300004		
J	Yan, Yan; Gu, Peng; Zheng, Shasha; Zheng, Mingbo; Pang, Huan; Xue, Huaiguo								Facile synthesis of an accordion-like Ni-MOF superstructure for high-performance flexible supercapacitors								JOURNAL OF MATERIALS CHEMISTRY A				4	48			19078	19085		10.1039/c6ta08331e			2016	2016										117							WOS:000390433700048		
J	Mao, Chengyu; Zuo, Fan; Hou, Yang; Bu, Xianhui; Feng, Pingyun								In Situ Preparation of a Ti3+ Self-Doped TiO2 Film with Enhanced Activity as Photoanode by N2H4 Reduction								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	39			10485	10489		10.1002/anie.201406017			SEP 22 2014	2014										117							WOS:000342760700039		
J	Wei, Bin; Zheng, Kun; Ji, Yuan; Zhang, Yuefei; Zhang, Ze; Han, Xiaodong								Size-Dependent Bandgap Modulation of ZnO Nanowires by Tensile Strain								NANO LETTERS				12	9			4595	4599		10.1021/nl301897q			SEP 2012	2012										117							WOS:000308576000029		
J	Bertness, K. A.; Roshko, A.; Mansfield, L. M.; Harvey, T. E.; Sanford, N. A.								Mechanism for spontaneous growth of GaN nanowires with molecular beam epitaxy								JOURNAL OF CRYSTAL GROWTH				310	13			3154	3158		10.1016/j.jcrysgro.2008.03.033			JUN 15 2008	2008										117							WOS:000257353500005		
J	Liu, Jianwei; Li, Xiaojun; Dai, Liming								Water-assisted growth of aligned carbon nanotube-ZnO heterojunction arrays								ADVANCED MATERIALS				18	13			1740	+		10.1002/adma.200502346			JUL 4 2006	2006										117							WOS:000239181300021		
J	Wu, Wenzhuo; Wang, Zhong Lin								Piezotronics and piezo-phototronics for adaptive electronics and optoelectronics								NATURE REVIEWS MATERIALS				1	7					UNSP 16031	10.1038/natrevmats.2016.31			JUL 2016	2016										116							WOS:000386257000001		
J	Eaton, Samuel W.; Fu, Anthony; Wong, Andrew B.; Ning, Cun-Zheng; Yang, Peidong								Semiconductor nanowire lasers								NATURE REVIEWS MATERIALS				1	6					16028	10.1038/natrevmats.2016.28			JUN 2016	2016										116							WOS:000377672200003		
J	Zhang, Jianming; Jin, Xin; Morales-Guzman, Pablo I.; Yu, Xin; Liu, Hong; Zhang, Hua; Razzari, Luca; Claverie, Jerome P.								Engineering the Absorption and Field Enhancement Properties of Au-TiO2 Nanohybrids via Whispering Gallery Mode Resonances for Photocatalytic Water Splitting								ACS NANO				10	4			4496	4503		10.1021/acsnano.6b00263			APR 2016	2016										116							WOS:000375245000068		
J	Zheng, Bingna; Huang, Tieqi; Kou, Liang; Zhao, Xiaoli; Gopalsamy, Karthikeyan; Gao, Chao								Graphene fiber-based asymmetric micro-supercapacitors								JOURNAL OF MATERIALS CHEMISTRY A				2	25			9736	9743		10.1039/c4ta01868k			JUL 7 2014	2014										116							WOS:000337774100038		
J	Liu, Bin; Luo, Tao; Mu, Guangyuan; Wang, Xianfu; Chen, Di; Shen, Guozhen								Rechargeable Mg-Ion Batteries Based on WSe2 Nanowire Cathodes								ACS NANO				7	9			8051	8058		10.1021/nn4032454			SEP 2013	2013										116							WOS:000330016900065		
J	Storm, Kristian; Halvardsson, Filip; Heurlin, Magnus; Lindgren, David; Gustafsson, Anders; Wu, Phillip M.; Monemar, Bo; Samuelson, Lars								Spatially resolved Hall effect measurement in a single semiconductor nanowire								NATURE NANOTECHNOLOGY				7	11			718	722		10.1038/NNANO.2012.190			NOV 2012	2012										116							WOS:000310791900010		
J	Sun, Jianwei; Liu, Chong; Yang, Peidong								Surfactant-Free, Large-Scale, Solution-Liquid-Solid Growth of Gallium Phosphide Nanowires and Their Use for Visible-Light-Driven Hydrogen Production from Water Reduction								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	48			19306	19309		10.1021/ja2083398			DEC 7 2011	2011										116							WOS:000297606500013		
J	van Vugt, Lambert K.; Ruhle, Sven; Vanmaekelbergh, Daniel								Phase-correlated nondirectional laser emission from the end facets of a ZnO nanowire								NANO LETTERS				6	12			2707	2711		10.1021/nl0616227			DEC 13 2006	2006										116							WOS:000242786500013		
J	Ge, Ming-Zheng; Cao, Chun-Yan; Li, Shu-Hui; Tang, Yu-Xin; Wang, Lu-Ning; Qi, Ning; Huang, Jian-Ying; Zhang, Ke-Qin; Al-Deyab, S. S.; Lai, Yue-Kun								In situ plasmonic Ag nanoparticle anchored TiO2 nanotube arrays as visible-light-driven photocatalysts for enhanced water splitting								NANOSCALE				8	9			5226	5234		10.1039/c5nr08341a			2016	2016										115							WOS:000371479000049		
J	Zhou, Li; Zhang, Huayang; Sun, Hongqi; Liu, Shaomin; Tade, Moses O.; Wang, Shaobin; Jin, Wanqin								Recent advances in non-metal modification of graphitic carbon nitride for photocatalysis: a historic review								CATALYSIS SCIENCE & TECHNOLOGY				6	19			7002	7023		10.1039/c6cy01195k			2016	2016										115							WOS:000384876400001		
J	Tian, Yuan; Sakr, Mohammed R.; Kinder, Jesse M.; Liang, Dong; MacDonald, Michael J.; Qiu, Richard L. J.; Gao, Hong-Jun; Gao, Xuan P. A.								One-Dimensional Quantum Confinement Effect Modulated Thermoelectric Properties in InAs Nanowires								NANO LETTERS				12	12			6492	6497		10.1021/nl304194c			DEC 2012	2012										115							WOS:000312122100074		
J	Yeh, Ting-Wei; Lin, Yen-Ting; Stewart, Lawrence S.; Dapkus, P. Daniel; Sarkissian, Raymond; O'Brien, John. D.; Ahn, Byungmin; Nutt, Steven R.								InGaN/GaN Multiple Quantum Wells Grown on Nonpolar Facets of Vertical GaN Nanorod Arrays								NANO LETTERS				12	6			3257	3262		10.1021/nl301307a			JUN 2012	2012										115							WOS:000305106400100		
J	Ren, Xiaochuan; Guo, Chunli; Xu, Liqiang; Li, Taotao; Hou, Lifeng; Wei, Yinghui								Facile Synthesis of Hierarchical Mesoporous Honeycomb-like NiO for Aqueous Asymmetric Supercapacitors								ACS APPLIED MATERIALS & INTERFACES				7	36			19930	19940		10.1021/acsami.5b04094			SEP 16 2015	2015										114							WOS:000361501700010		
J	Zhang, Shuang-Yuan; Regulacio, Michelle D.; Han, Ming-Yong								Self-assembly of colloidal one-dimensional nanocrystals								CHEMICAL SOCIETY REVIEWS				43	7			2301	2323		10.1039/c3cs60397k			2014	2014										114							WOS:000332489400023		
J	Amdursky, Nadav; Molotskii, Michel; Gazit, Ehud; Rosenman, Gil								Elementary Building Blocks of Self-Assembled Peptide Nanotubes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	44			15632	15636		10.1021/ja104373e			NOV 10 2010	2010										114							WOS:000283955600044		
J	Fang, Caihong; Jia, Henglei; Chang, Shuai; Ruan, Qifeng; Wang, Peng; Chen, Tao; Wang, Jianfang								(Gold core)/(titania shell) nanostructures for plasmon-enhanced photon harvesting and generation of reactive oxygen species								ENERGY & ENVIRONMENTAL SCIENCE				7	10			3431	3438		10.1039/c4ee01787k			OCT 2014	2014										113							WOS:000342884300027		
J	Richter, Katrin; Schicklberger, Marcus; Gescher, Johannes								Dissimilatory Reduction of Extracellular Electron Acceptors in Anaerobic Respiration								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				78	4			913	921		10.1128/AEM.06803-11			FEB 2012	2012										113							WOS:000299918600002		
J	Myung, Yoon; Jang, Dong Myung; Sung, Tae Kwang; Sohn, Yong Jei; Jung, Gyeong Bok; Cho, Yong Jae; Kim, Han Sung; Park, Jeunghee								Composition-Tuned ZnO-CdSSe Core-Shell Nanowire Arrays								ACS NANO				4	7			3789	3800		10.1021/nn100684q			JUL 2010	2010										113							WOS:000280364800029		
J	Zheng, Jie; Yang, Rong; Xie, Lei; Qu, Jianglan; Liu, Yang; Li, Xingguo								Plasma-Assisted Approaches in Inorganic Nanostructure Fabrication								ADVANCED MATERIALS				22	13			1451	1473		10.1002/adma.200903147			APR 6 2010	2010										113							WOS:000276737700003		
J	Barrelet, CJ; Bao, JM; Loncar, M; Park, HG; Capasso, F; Lieber, CM								Hybrid single-nanowire photonic crystal and microresonator structures								NANO LETTERS				6	1			11	15		10.1021/nl0522983			JAN 2006	2006										113							WOS:000235532400003		
J	Malvankar, Nikhil S.; Lovley, Derek R.								Microbial nanowires for bioenergy applications								CURRENT OPINION IN BIOTECHNOLOGY				27				88	95		10.1016/j.copbio.2013.12.003			JUN 2014	2014										112							WOS:000337855700014		
J	Bu, Yuyu; Chen, Zhuoyuan; Li, Weibing; Hou, Baorong								Highly Efficient Photocatalytic Performance of Graphene-ZnO Quasi-Shell-Core Composite Material								ACS APPLIED MATERIALS & INTERFACES				5	23			12361	12368		10.1021/am403149g			DEC 11 2013	2013										112							WOS:000328439600020		
J	Lu, Zhouguang; Yip, Cho-Tong; Wang, Liping; Huang, Haitao; Zhou, Limin								Hydrogenated TiO2 Nanotube Arrays as High-Rate Anodes for Lithium-Ion Microbatteries								CHEMPLUSCHEM				77	11			991	1000		10.1002/cplu.201200104			NOV 2012	2012										112							WOS:000310603400006		
J	Su, Bin; Wu, Yuchen; Jiang, Lei								The art of aligning one-dimensional (1D) nanostructures								CHEMICAL SOCIETY REVIEWS				41	23			7832	7856		10.1039/c2cs35187k			2012	2012										112							WOS:000310682900010		
J	Yang, Jiao; Li, Wenzhang; Li, Jie; Sun, Dibo; Chen, Qiyuan								Hydrothermal synthesis and photoelectrochemical properties of vertically aligned tungsten trioxide (hydrate) plate-like arrays fabricated directly on FTO substrates								JOURNAL OF MATERIALS CHEMISTRY				22	34			17744	17752		10.1039/c2jm33199c			2012	2012										112							WOS:000307305700051		
J	Choi, Hyunbong; Nicolaescu, Roxana; Paek, Sanghyun; Ko, Jaejung; Kamat, Prashant V.								Supersensitization of CdS Quantum Dots with a Near-Infrared Organic Dye: Toward the Design of Panchromatic Hybrid-Sensitized Solar Cells								ACS NANO				5	11			9238	9245		10.1021/nn2035022			NOV 2011	2011										112							WOS:000297143300088		
J	Bergbauer, W.; Strassburg, M.; Koelper, Ch; Linder, N.; Roder, C.; Laehnemann, J.; Trampert, A.; Fuendling, S.; Li, S. F.; Wehmann, H-H; Waag, A.								Continuous-flux MOVPE growth of position-controlled N-face GaN nanorods and embedded InGaN quantum wells								NANOTECHNOLOGY				21	30					305201	10.1088/0957-4484/21/30/305201			JUL 30 2010	2010										112							WOS:000279638900005		
J	Li, Wanwan; Gao, Fengxian; Wang, Xiaoqian; Zhang, Ning; Ma, Mingming								Strong and Robust Polyaniline-Based Supramolecular Hydrogels for Flexible Supercapacitors								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	32			9196	9201		10.1002/anie.201603417			AUG 1 2016	2016										111							WOS:000383371800010		
J	Dai, Xing; Zhang, Sen; Wang, Zilong; Adamo, Giorgio; Liu, Hai; Huang, Yizhong; Couteau, Christophe; Soci, Cesare								GaAs/AlGaAs Nanowire Photodetector								NANO LETTERS				14	5			2688	2693		10.1021/nl5006004			MAY 2014	2014										111							WOS:000336074800070		
J	Kang, JianLi; Hirata, Akihiko; Qiu, H. -J.; Chen, LuYang; Ge, XingBo; Fujita, Takeshi; Chen, MingWei								Self-Grown Oxy-Hydroxide@ Nanoporous Metal Electrode for High-Performance Supercapacitors								ADVANCED MATERIALS				26	2			269	272		10.1002/adma.201302975			JAN 15 2014	2014										111							WOS:000336041400005		
J	Antoniadou, Maria; Daskalaki, Vasileia M.; Balis, Nikolaos; Kondarides, Dimitris I.; Kordulis, Christos; Lianos, Panagiotis								Photocatalysis and photoelectrocatalysis using (CdS-ZnS)/TiO2 combined photocatalysts								APPLIED CATALYSIS B-ENVIRONMENTAL				107	1-2			188	196		10.1016/j.apcatb.2011.07.013			AUG 31 2011	2011										111							WOS:000294883300023		
