PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Thonhauser, T; Ceresoli, D; Vanderbilt, D; Resta, R								Orbital magnetization in periodic insulators								PHYSICAL REVIEW LETTERS				95	13					137205	10.1103/PhysRevLett.95.137205			SEP 23 2005	2005										145							WOS:000232060100051		
J	Hamma, A; Ionicioiu, R; Zanardi, P								Bipartite entanglement and entropic boundary law in lattice spin systems								PHYSICAL REVIEW A				71	2					022315	10.1103/PhysRevA.71.022315			FEB 2005	2005										145							WOS:000227483900039		
J	Efremidis, NK; Christodoulides, DN								Lattice solitons in Bose-Einstein condensates								PHYSICAL REVIEW A				67	6					063608	10.1103/PhysRevA.67.063608			JUN 2003	2003										145							WOS:000183915200108		
J	Hu, Jia-Mian; Chen, Long-Qing; Nan, Ce-Wen								Multiferroic Heterostructures Integrating Ferroelectric and Magnetic Materials								ADVANCED MATERIALS				28	1			15	39		10.1002/adma.201502824			JAN 6 2016	2016										144							WOS:000367841100002		
J	Kioseoglou, G.; Hanbicki, A. T.; Currie, M.; Friedman, A. L.; Gunlycke, D.; Jonker, B. T.								Valley polarization and intervalley scattering in monolayer MoS2								APPLIED PHYSICS LETTERS				101	22					221907	10.1063/1.4768299			NOV 26 2012	2012										144							WOS:000311967000031		
J	Kumar, Nardeep; Cui, Qiannan; Ceballos, Frank; He, Dawei; Wang, Yongsheng; Zhao, Hui								Exciton-exciton annihilation in MoSe2 monolayers								PHYSICAL REVIEW B				89	12					125427	10.1103/PhysRevB.89.125427			MAR 24 2014	2014										143							WOS:000333239700009		
J	Gambardella, Pietro; Mihai Miron, Ioan								Current-induced spin-orbit torques								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES				369	1948			3175	3197		10.1098/rsta.2010.0336			AUG 13 2011	2011										143							WOS:000292323000009		
J	Lohse, M.; Schweizer, C.; Zilberberg, O.; Aidelsburger, M.; Bloch, I.								A Thouless quantum pump with ultracold bosonic atoms in an optical superlattice								NATURE PHYSICS				12	4			350	U188		10.1038/NPHYS3584			APR 2016	2016										142							WOS:000373227300021		
J	Ezawa, Motohiko								Monolayer Topological Insulators: Silicene, Germanene, and Stanene								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				84	12					121003	10.7566/JPSJ.84.121003			DEC 15 2015	2015										142							WOS:000365804100003		
J	Liu, Hsiang-Lin; Shen, Chih-Chiang; Su, Sheng-Han; Hsu, Chang-Lung; Li, Ming-Yang; Li, Lain-Jong								Optical properties of monolayer transition metal dichalcogenides probed by spectroscopic ellipsometry								APPLIED PHYSICS LETTERS				105	20					201905	10.1063/1.4901836			NOV 17 2014	2014										142							WOS:000345513300020		
J	Beenakker, C. W. J.; Sepkhanov, R. A.; Akhmerov, A. R.; Tworzydlo, J.								Quantum Goos-Hanchen Effect in Graphene								PHYSICAL REVIEW LETTERS				102	14					146804	10.1103/PhysRevLett.102.146804			APR 10 2009	2009										142							WOS:000265082500054		
J	Onoda, Shigeki; Sugimoto, Naoyuki; Nagaosa, Naoto								Quantum transport theory of anomalous electric, thermoelectric, and thermal Hall effects in ferromagnets								PHYSICAL REVIEW B				77	16					165103	10.1103/PhysRevB.77.165103			APR 2008	2008										142							WOS:000255457500017		
J	Zhang, YF; Jia, JF; Han, TZ; Tang, Z; Shen, QT; Guo, Y; Qiu, ZQ; Xue, QK								Band structure and oscillatory electron-phonon coupling of Pb thin films determined by atomic-layer-resolved quantum-well states								PHYSICAL REVIEW LETTERS				95	9					096802	10.1103/PhysRevLett.95.096802			AUG 26 2005	2005										142							WOS:000231503600048		
J	Onoda, M; Nagaosa, N								Quantized anomalous Hall effect in two-dimensional ferromagnets: Quantum Hall effect in metals								PHYSICAL REVIEW LETTERS				90	20					206601	10.1103/PhysRevLett.90.206601			MAY 23 2003	2003										142							WOS:000183115200035		
J	Hirschberger, Max; Kushwaha, Satya; Wang, Zhijun; Gibson, Quinn; Liang, Sihang; Belvin, Carina A.; Bernevig, B. A.; Cava, R. J.; Ong, N. P.								The chiral anomaly and thermopower of Weyl fermions in the half-Heusler GdPtBi								NATURE MATERIALS				15	11			1161	+		10.1038/NMAT4684			NOV 2016	2016										141							WOS:000386377000010		
J	Vaishnav, J. Y.; Clark, Charles W.								Observing Zitterbewegung with ultracold atoms								PHYSICAL REVIEW LETTERS				100	15					153002	10.1103/PhysRevLett.100.153002			APR 18 2008	2008										141							WOS:000255117800018		
J	AVRON, JE; RAVEH, A; ZUR, B								ADIABATIC QUANTUM TRANSPORT IN MULTIPLY CONNECTED SYSTEMS								REVIEWS OF MODERN PHYSICS				60	4			873	915		10.1103/RevModPhys.60.873			OCT 1988	1988										141							WOS:A1988R355600002		
J	Cheng, Ran; Xiao, Jiang; Niu, Qian; Brataas, Arne								Spin Pumping and Spin-Transfer Torques in Antiferromagnets								PHYSICAL REVIEW LETTERS				113	5					057601	10.1103/PhysRevLett.113.057601			JUL 29 2014	2014										140							WOS:000342692200015		
J	Murakawa, H.; Bahramy, M. S.; Tokunaga, M.; Kohama, Y.; Bell, C.; Kaneko, Y.; Nagaosa, N.; Hwang, H. Y.; Tokura, Y.								Detection of Berry's Phase in a Bulk Rashba Semiconductor								SCIENCE				342	6165			1490	1493		10.1126/science.1242247			DEC 20 2013	2013										140							WOS:000328644300052		
J	Kaasbjerg, Kristen; Thygesen, Kristian S.; Jauho, Antti-Pekka								Acoustic phonon limited mobility in two-dimensional semiconductors: Deformation potential and piezoelectric scattering in monolayer MoS2 from first principles								PHYSICAL REVIEW B				87	23					235312	10.1103/PhysRevB.87.235312			JUN 19 2013	2013										140							WOS:000320759700001		
J	Ozer, MM; Thompson, JR; Weitering, HH								Hard superconductivity of a soft metal in the quantum regime								NATURE PHYSICS				2	3			173	176		10.1038/nphys244			MAR 2006	2006										140							WOS:000236128200019		
J	Raimondi, R; Schwab, P								Spin-Hall effect in a disordered two-dimensional electron system								PHYSICAL REVIEW B				71	3					033311	10.1103/PhysRevB.71.033311			JAN 2005	2005										140							WOS:000226735900016		
J	Shen, SQ								Spin Hall effect and Berry phase in two-dimensional electron gas								PHYSICAL REVIEW B				70	8					081311	10.1103/PhysRevB.70.081311			AUG 2004	2004										140							WOS:000223716700015		
J	Kasamatsu, K; Tsubota, M; Ueda, M								Nonlinear dynamics of vortex lattice formation in a rotating Bose-Einstein condensate								PHYSICAL REVIEW A				67	3					033610	10.1103/PhysRevA.67.033610			MAR 2003	2003										140							WOS:000181965900082		
J	Misguich, G; Lhuillier, C; Bernu, B; Waldtmann, C								Spin-liquid phase of the multiple-spin exchange Hamiltonian on the triangular lattice								PHYSICAL REVIEW B				60	2			1064	1074		10.1103/PhysRevB.60.1064			JUL 1 1999	1999										140							WOS:000081563800051		
J	Ren, Yafei; Qiao, Zhenhua; Niu, Qian								Topological phases in two-dimensional materials: a review								REPORTS ON PROGRESS IN PHYSICS				79	6					066501	10.1088/0034-4885/79/6/066501			JUN 2016	2016										139							WOS:000383955500004		
J	Poellmann, C.; Steinleitner, P.; Leierseder, U.; Nagler, P.; Plechinger, G.; Porer, M.; Bratschitsch, R.; Schueller, C.; Korn, T.; Huber, R.								Resonant internal quantum transitions and femtosecond radiative decay of excitons in monolayer WSe2								NATURE MATERIALS				14	9			889	+		10.1038/NMAT4356			SEP 2015	2015										139							WOS:000360192000020		
J	Tabert, C. J.; Nicol, E. J.								Valley-Spin Polarization in the Magneto-Optical Response of Silicene and Other Similar 2D Crystals								PHYSICAL REVIEW LETTERS				110	19					197402	10.1103/PhysRevLett.110.197402			MAY 7 2013	2013										139							WOS:000318657500013		
J	Yukalov, V. I.								Cold bosons in optical lattices								LASER PHYSICS				19	1			1	110		10.1134/S1054660X09010010			JAN 2009	2009										139							WOS:000262401300001		
J	Ando, K.; Kajiwara, Y.; Takahashi, S.; Maekawa, S.; Takemoto, K.; Takatsu, M.; Saitoh, E.								Angular dependence of inverse spin-Hall effect induced by spin pumping investigated in a Ni(81)Fe(19)/Pt thin film								PHYSICAL REVIEW B				78	1					014413	10.1103/PhysRevB.78.014413			JUL 2008	2008										139							WOS:000258190000072		
J	Hansson, TH; Oganesyan, V; Sondhi, SL								Superconductors are topologically ordered								ANNALS OF PHYSICS				313	2			497	538		10.1016/j.aop.2004.05.006			OCT 2004	2004										139							WOS:000224184900009		
J	POTHIER, H; LAFARGE, P; ORFILA, PF; URBINA, C; ESTEVE, D; DEVORET, MH								SINGLE ELECTRON PUMP FABRICATED WITH ULTRASMALL NORMAL TUNNEL-JUNCTIONS								PHYSICA B				169	1-4			573	574		10.1016/0921-4526(91)90332-9			FEB 1991	1991						19TH INTERNATIONAL CONF ON LOW TEMPERATURE PHYSICS ( LT-19 )	AUG 16-22, 1990	INT UNION PURE & APPL PHYS; OXFORD INSTRUMENTS; ELSEVIER NORTH HOLLAND PUBL; UNIV SUSSEX; INST PHYS; USAF; GEC	BRIGHTON, ENGLAND	139							WOS:A1991FL63000136		
J	Cao, Ting; Li, Zhenglu; Louie, Steven G.								Tunable Magnetism and Half-Metallicity in Hole-Doped Monolayer GaSe								PHYSICAL REVIEW LETTERS				114	23					236602	10.1103/PhysRevLett.114.236602			JUN 8 2015	2015										138							WOS:000355727300005		
J	Yang, Shengyuan A.; Pan, Hui; Zhang, Fan								Dirac and Weyl Superconductors in Three Dimensions								PHYSICAL REVIEW LETTERS				113	4					046401	10.1103/PhysRevLett.113.046401			JUL 21 2014	2014										138							WOS:000339442800007		
J	Hsu, Wei-Ting; Zhao, Zi-Ang; Li, Lain-Jong; Chen, Chang-Hsiao; Chiu, Ming-Hui; Chang, Pi-Shan; Chou, Yi-Chia; Chang, Wen-Hao								Second Harmonic Generation from Artificially Stacked Transition Metal Dichalcogenide Twisted Bilayers								ACS NANO				8	3			2951	2958		10.1021/nn500228r			MAR 2014	2014										138							WOS:000333539400114		
J	Hong, Seung Sae; Cha, Judy J.; Kong, Desheng; Cui, Yi								Ultra-low carrier concentration and surface-dominant transport in antimony-doped Bi2Se3 topological insulator nanoribbons								NATURE COMMUNICATIONS				3						757	10.1038/ncomms1771			MAR 2012	2012										138							WOS:000302630100046		
J	Wang, Guang; Zhu, Xie-Gang; Sun, Yi-Yang; Li, Yao-Yi; Zhang, Tong; Wen, Jing; Chen, Xi; He, Ke; Wang, Li-Li; Ma, Xu-Cun; Jia, Jin-Feng; Zhang, Shengbai B.; Xue, Qi-Kun								Topological Insulator Thin Films of Bi2Te3 with Controlled Electronic Structure								ADVANCED MATERIALS				23	26			2929	+		10.1002/adma.201100678			JUL 12 2011	2011										138							WOS:000293661100007		
J	Eckardt, Andre; Holthaus, Martin; Lignier, Hans; Zenesini, Alessandro; Ciampini, Donatella; Morsch, Oliver; Arimondo, Ennio								Exploring dynamic localization with a Bose-Einstein condensate								PHYSICAL REVIEW A				79	1					013611	10.1103/PhysRevA.79.013611			JAN 2009	2009										138							WOS:000262979000139		
J	Lenz, G; Talanina, I; de Sterke, CM								Bloch oscillations in an array of curved optical waveguides								PHYSICAL REVIEW LETTERS				83	5			963	966		10.1103/PhysRevLett.83.963			AUG 2 1999	1999										138							WOS:000081820400019		
J	Wang, Gang; Chernikov, Alexey; Glazov, Mikhail M.; Heinz, Tony F.; Marie, Xavier; Amand, Thierry; Urbaszek, Bernhard								Colloquium: Excitons in atomically thin transition metal dichalcogenides								REVIEWS OF MODERN PHYSICS				90	2					021001	10.1103/RevModPhys.90.021001			APR 4 2018	2018										137							WOS:000429123700001		
J	Sothmann, Bjorn; Sanchez, Rafael; Jordan, Andrew N.								Thermoelectric energy harvesting with quantum dots								NANOTECHNOLOGY				26	3					032001	10.1088/0957-4484/26/3/032001			JAN 21 2015	2015										137							WOS:000347000100002		
J	Zhang, Fan; MacDonald, Allan H.; Mele, Eugene J.								Valley Chern numbers and boundary modes in gapped bilayer graphene								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				110	26			10546	10551		10.1073/pnas.1308853110			JUN 25 2013	2013										137							WOS:000321503700033		
J	Zhou, Haiqing; Qiu, Caiyu; Liu, Zheng; Yang, Huaichao; Hu, Lijun; Liu, Ji; Yang, Haifang; Gu, Changzhi; Sun, Lianfeng								Thickness-Dependent Morphologies of Gold on N-Layer Graphenes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	3			944	+		10.1021/ja909228n			JAN 27 2010	2010										137							WOS:000275084700019		
J	Chen, Jiunn-Wei; Pu, Shi; Wang, Qun; Wang, Xin-Nian								Berry Curvature and Four-Dimensional Monopoles in the Relativistic Chiral Kinetic Equation								PHYSICAL REVIEW LETTERS				110	26					UNSP 262301	10.1103/PhysRevLett.110.262301			JUN 24 2013	2013										136							WOS:000320956500003		
J	Zhu, Zengwei; Collaudin, Aurelie; Fauque, Benoit; Kang, Woun; Behnia, Kamran								Field-induced polarization of Dirac valleys in bismuth								NATURE PHYSICS				8	1			89	94		10.1038/nphys2111			JAN 2012	2012										136							WOS:000298423000022		
J	Fukui, Takahiro; Hatsugai, Yasuhiro								Quantum spin Hall effect in three dimensional materials: Lattice computation of Z(2) topological invariants and its application to Bi and Sb								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				76	5					053702	10.1143/JPSJ.76.053702			MAY 2007	2007										136							WOS:000246660900019		
J	Yates, Jonathan R.; Wang, Xinjie; Vanderbilt, David; Souza, Ivo								Spectral and Fermi surface properties from Wannier interpolation								PHYSICAL REVIEW B				75	19					195121	10.1103/PhysRevB.75.195121			MAY 2007	2007										136							WOS:000246890800050		
J	Weng, Hongming; Dai, Xi; Fang, Zhong								Topological semimetals predicted from first-principles calculations								JOURNAL OF PHYSICS-CONDENSED MATTER				28	30					303001	10.1088/0953-8984/28/30/303001			AUG 3 2016	2016										135							WOS:000378325000003		
J	Weng, Hongming; Yu, Rui; Hu, Xiao; Dai, Xi; Fang, Zhong								Quantum anomalous Hall effect and related topological electronic states								ADVANCES IN PHYSICS				64	3			227	282		10.1080/00018732.2015.1068524			2015	2015										135							WOS:000362124300001		
J	Plotnik, Yonatan; Rechtsman, Mikael C.; Song, Daohong; Heinrich, Matthias; Zeuner, Julia M.; Nolte, Stefan; Lumer, Yaakov; Malkova, Natalia; Xu, Jingjun; Szameit, Alexander; Chen, Zhigang; Segev, Mordechai								Observation of unconventional edge states in 'photonic graphene'								NATURE MATERIALS				13	1			57	62		10.1038/NMAT3783			JAN 2014	2014										135							WOS:000328942800019		
J	Rostami, Habib; Moghaddam, Ali G.; Asgari, Reza								Effective lattice Hamiltonian for monolayer MoS2: Tailoring electronic structure with perpendicular electric and magnetic fields								PHYSICAL REVIEW B				88	8					085440	10.1103/PhysRevB.88.085440			AUG 30 2013	2013										135							WOS:000323712400008		
J	Ryu, C; Andersen, MF; Vaziri, A; d'Arcy, MB; Grossman, JM; Helmerson, K; Phillips, WD								High-order quantum resonances observed in a periodically kicked bose-einstein condensate								PHYSICAL REVIEW LETTERS				96	16					160403	10.1103/PhysRevLett.96.160403			APR 28 2006	2006										135							WOS:000237156700003		
J	Li, L; Li, ZD; Malomed, BA; Mihalache, D; Liu, WM								Exact soliton solutions and nonlinear modulation instability in spinor Bose-Einstein condensates								PHYSICAL REVIEW A				72	3					033611	10.1103/PhysRevA.72.033611			SEP 2005	2005										135							WOS:000232228300141		
J	Hastings, MB; Wen, XG								Quasiadiabatic continuation of quantum states: The stability of topological ground-state degeneracy and emergent gauge invariance								PHYSICAL REVIEW B				72	4					045141	10.1103/PhysRevB.72.045141			JUL 2005	2005										135							WOS:000230890300057		
J	Recati, A; Fedichev, PO; Zwerger, W; von Delft, J; Zoller, P								Atomic quantum dots coupled to a reservoir of a superfluid Bose-Einstein condensate								PHYSICAL REVIEW LETTERS				94	4					040404	10.1103/PhysRevLett.94.040404			FEB 4 2005	2005										135							WOS:000226779000004		
J	Sheng, L; Sheng, DN; Ting, CS								Spin-Hall effect in two-dimensional electron systems with Rashba spin-orbit coupling and disorder								PHYSICAL REVIEW LETTERS				94	1					016602	10.1103/PhysRevLett.94.016602			JAN 14 2005	2005										135							WOS:000226308000061		
J	Shen, SQ; Ma, M; Xie, XC; Zhang, FC								Resonant spin Hall conductance in two-dimensional electron systems with a Rashba interaction in a perpendicular magnetic field								PHYSICAL REVIEW LETTERS				92	25					256603	10.1103/PhysRevLett.92.256603			JUN 25 2004	2004										135							WOS:000222266100059		
J	Jona-Lasinio, M; Morsch, O; Cristiani, M; Malossi, N; Muller, JH; Courtade, E; Anderlini, M; Arimondo, E								Asymmetric Landau-Zener tunneling in a periodic potential								PHYSICAL REVIEW LETTERS				91	23					230406	10.1103/PhysRevLett.91.230406			DEC 5 2003	2003										135							WOS:000187004500006		
J	Lin, Zhong; McCreary, Amber; Briggs, Natalie; Subramanian, Shruti; Zhang, Kehao; Sun, Yifan; Li, Xufan; Borys, Nicholas J.; Yuan, Hongtao; Fullerton-Shirey, Susan K.; Chernikov, Alexey; Zhao, Hui; McDonnell, Stephen; Lindenberg, Aaron M.; Xiao, Kai; LeRoy, Brian J.; Drndic, Marija; Hwang, James C. M.; Park, Jiwoong; Chhowalla, Manish; Schaak, Raymond E.; Javey, Ali; Hersam, Mark C.; Robinson, Joshua; Terrones, Mauricio								2D materials advances: from large scale synthesis and controlled heterostructures to improved characterization techniques, defects and applications								2D MATERIALS				3	4					042001	10.1088/2053-1583/3/4/042001			DEC 2016	2016										134							WOS:000390767600001		
J	Rout, Chandra Sekhar; Kim, Byeong-Hwan; Xu, Xiaodong; Yang, Jieun; Jeong, Hu Young; Odkhuu, Dorj; Park, Noejung; Cho, Jaephil; Shin, Hyeon Suk								Synthesis and Characterization of Patronite Form of Vanadium Sulfide on Graphitic Layer								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	23			8720	8725		10.1021/ja403232d			JUN 12 2013	2013										134							WOS:000320483900043		
