PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Gayathri, N; Raychaudhuri, AK; Xu, XQ; Peng, JL; Greene, RL								Electronic conduction in LaNiO3-delta: the dependence on the oxygen stoichiometry delta								JOURNAL OF PHYSICS-CONDENSED MATTER				10	6			1323	1338		10.1088/0953-8984/10/6/015			FEB 16 1998	1998										71							WOS:000072104000015		
J	STEGLICH, F; GEIBEL, C; GLOOS, K; OLESCH, G; SCHANK, C; WASSILEW, C; LOIDL, A; KRIMMEL, A; STEWART, GR								HEAVY FERMIONS - TYPICAL PHENOMENA AND RECENT DEVELOPMENTS								JOURNAL OF LOW TEMPERATURE PHYSICS				95	1-2			3	22		10.1007/BF00754918			APR 1994	1994						International Workshop on Cuprate and Heavy Fermion Superconductors	SEP 27-30, 1993	UNIV COLOGNE, PHYS DEPT	COLOGNE, GERMANY	71							WOS:A1994NJ71600002		
J	Walmsley, P.; Putzke, C.; Malone, L.; Guillamon, I.; Vignolles, D.; Proust, C.; Badoux, S.; Coldea, A. I.; Watson, M. D.; Kasahara, S.; Mizukami, Y.; Shibauchi, T.; Matsuda, Y.; Carrington, A.								Quasiparticle Mass Enhancement Close to the Quantum Critical Point in BaFe2(As1-xPx)(2)								PHYSICAL REVIEW LETTERS				110	25					257002	10.1103/PhysRevLett.110.257002			JUN 21 2013	2013										70							WOS:000323174200004		
J	Prozorov, Tanya; Bazylinski, Dennis A.; Mallapragada, Surya K.; Prozorov, Ruslan								Novel magnetic nanomaterials inspired by magnetotactic bacteria: Topical review								MATERIALS SCIENCE & ENGINEERING R-REPORTS				74	5			133	172		10.1016/j.mser.2013.04.002			MAY 2013	2013										70							WOS:000322559500001		
J	Rullier-Albenque, F.; Alloul, H.; Rikken, G.								High-field studies of superconducting fluctuations in high-T-c cuprates: Evidence for a small gap distinct from the large pseudogap								PHYSICAL REVIEW B				84	1					014522	10.1103/PhysRevB.84.014522			JUL 28 2011	2011										70							WOS:000293247400010		
J	Ewings, R. A.; Perring, T. G.; Gillett, J.; Das, S. D.; Sebastian, S. E.; Taylor, A. E.; Guidi, T.; Boothroyd, A. T.								Itinerant spin excitations in SrFe2As2 measured by inelastic neutron scattering								PHYSICAL REVIEW B				83	21					214519	10.1103/PhysRevB.83.214519			JUN 15 2011	2011										70							WOS:000291652300009		
J	Shan, Lei; Wang, Yong-Lei; Shen, Bing; Zeng, Bin; Huang, Yan; Li, Ang; Wang, Da; Yang, Huan; Ren, Cong; Wang, Qiang-Hua; Pan, Shuheng H.; Wen, Hai-Hu								Observation of ordered vortices with Andreev bound states in Ba0.6K0.4Fe2As2								NATURE PHYSICS				7	4			325	331		10.1038/NPHYS1908			APR 2011	2011										70							WOS:000289076000019		
J	Zhang, Y.; Chen, F.; He, C.; Zhou, B.; Xie, B. P.; Fang, C.; Tsai, W. F.; Chen, X. H.; Hayashi, H.; Jiang, J.; Iwasawa, H.; Shimada, K.; Namatame, H.; Taniguchi, M.; Hu, J. P.; Feng, D. L.								Orbital characters of bands in the iron-based superconductor BaFe1.85Co0.15As2								PHYSICAL REVIEW B				83	5					054510	10.1103/PhysRevB.83.054510			FEB 22 2011	2011										70							WOS:000287584000012		
J	Shanenko, A. A.; Milosevic, M. V.; Peeters, F. M.; Vagov, A. V.								Extended Ginzburg-Landau Formalism for Two-Band Superconductors								PHYSICAL REVIEW LETTERS				106	4					047005	10.1103/PhysRevLett.106.047005			JAN 27 2011	2011										70							WOS:000286734100010		
J	Kenzelmann, M.; Gerber, S.; Egetenmeyer, N.; Gavilano, J. L.; Straessle, Th; Bianchi, A. D.; Ressouche, E.; Movshovich, R.; Bauer, E. D.; Sarrao, J. L.; Thompson, J. D.								Evidence for a Magnetically Driven Superconducting Q Phase of CeCoIn5								PHYSICAL REVIEW LETTERS				104	12					127001	10.1103/PhysRevLett.104.127001			MAR 26 2010	2010										70							WOS:000276072400042		
J	Cox, Catherine A.; Toberer, Eric S.; Levchenko, Andrey A.; Brown, Shawna R.; Snyder, G. Jeffrey; Navrotsky, Alexandra; Kauzlarich, Susan M.								Structure, Heat Capacity, and High-Temperature Thermal Properties of Yb14Mn1-xAlxSb11								CHEMISTRY OF MATERIALS				21	7			1354	1360		10.1021/cm803252r			APR 14 2009	2009										70							WOS:000265029100028		
J	Tsujii, N; Yoshimura, K; Kosuge, K								Deviation from the Kadowaki-Woods relation in Yb-based intermediate-valence systems								JOURNAL OF PHYSICS-CONDENSED MATTER				15	12			1993	2003	PII S0953-8984(03)56074-X	10.1088/0953-8984/15/12/316			APR 2 2003	2003										70							WOS:000184718500021		
J	Zeng, XH; Sukiasyan, A; Xi, XX; Hu, YF; Wertz, E; Li, Q; Tian, W; Sun, HP; Pan, XQ; Lettieri, J; Schlom, DG; Brubaker, CO; Liu, ZK; Li, Q								Superconducting properties of nanocrystalline MgB2 thin films made by an in situ annealing process								APPLIED PHYSICS LETTERS				79	12			1840	1842		10.1063/1.1405431			SEP 17 2001	2001										70							WOS:000171014800033		
J	Kazakov, SM; Angst, M; Karpinski, J; Fita, IM; Puzniak, R								Substitution effect of Zn and Cu in MgB2 on T-c and structure								SOLID STATE COMMUNICATIONS				119	1			1	5		10.1016/S0038-1098(01)00207-1			2001	2001										70							WOS:000169519000001		
J	Fontes, MB; Trochez, JC; Giordanengo, B; Bud'ko, SL; Sanchez, DR; Baggio-Saitovitch, EM; Continentino, MA								Electron-magnon interaction in RNiBC (R = Er, Ho, Dy, Tb, and Gd) series of compounds based on magnetoresistance measurements								PHYSICAL REVIEW B				60	9			6781	6789		10.1103/PhysRevB.60.6781			SEP 1 1999	1999										70							WOS:000082570400101		
J	SUZUKI, T								HEAVY-FERMION STATE IN LOW CARRIER CONCENTRATION SYSTEMS FOR RARE-EARTH PNICTIDES AND CHALCOGENIDES								PHYSICA B-CONDENSED MATTER				186-88				347	354		10.1016/0921-4526(93)90571-M			MAY 1993	1993										70							WOS:A1993LK39400090		
J	TAKABATAKE, T; NAGASAWA, M; FUJII, H; KIDO, G; NOHARA, M; NISHIGORI, S; SUZUKI, T; FUJITA, T; HELFRICH, R; AHLHEIM, U; FRAAS, K; GEIBEL, C; STEGLICH, F								ANISOTROPIC SUPPRESSION OF THE ENERGY-GAP IN CENISN BY HIGH MAGNETIC-FIELDS								PHYSICAL REVIEW B				45	10			5740	5743		10.1103/PhysRevB.45.5740			MAR 1 1992	1992										70							WOS:A1992HJ68900081		
J	Rahn, M. C.; Ewings, R. A.; Sedlmaier, S. J.; Clarke, S. J.; Boothroyd, A. T.								Strong (pi, 0) spin fluctuations in beta-FeSe observed by neutron spectroscopy								PHYSICAL REVIEW B				91	18					180501	10.1103/PhysRevB.91.180501			MAY 8 2015	2015										69							WOS:000354248200002		
J	Roessler, Sahana; Jang, Tae-Hwan; Kim, Dae-Jeong; Tjeng, L. H.; Fisk, Zachary; Steglich, Frank; Wirth, Steffen								Hybridization gap and Fano resonance in SmB6								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				111	13			4798	4802		10.1073/pnas.1402643111			APR 1 2014	2014										69							WOS:000333579700038		
J	Park, Jeong Young; Salmeron, Miguel								Fundamental Aspects of Energy Dissipation in Friction								CHEMICAL REVIEWS				114	1			677	711		10.1021/cr200431y			JAN 8 2014	2014										69							WOS:000329586000015		
J	Zhou, R.; Li, Z.; Yang, J.; Sun, D. L.; Lin, C. T.; Zheng, Guo-qing								Quantum criticality in electron-doped BaFe2-xNixAs2								NATURE COMMUNICATIONS				4						2265	10.1038/ncomms3265			AUG 2013	2013										69							WOS:000323751200005		
J	Miyazaki, Hidetoshi; Hajiri, Tetsuya; Ito, Takahiro; Kunii, Satoru; Kimura, Shin-ichi								Momentum-dependent hybridization gap and dispersive in-gap state of the Kondo semiconductor SmB6								PHYSICAL REVIEW B				86	7					075105	10.1103/PhysRevB.86.075105			AUG 6 2012	2012										69							WOS:000307272000002		
J	Luo, Huiqian; Zhang, Rui; Laver, Mark; Yamani, Zahra; Wang, Meng; Lu, Xingye; Wang, Miaoyin; Chen, Yanchao; Li, Shiliang; Chang, Sung; Lynn, Jeffrey W.; Dai, Pengcheng								Coexistence and Competition of the Short-Range Incommensurate Antiferromagnetic Order with the Superconducting State of BaFe2-xNixAs2								PHYSICAL REVIEW LETTERS				108	24					247002	10.1103/PhysRevLett.108.247002			JUN 12 2012	2012										69							WOS:000305115700012		
J	Terashima, Taichi; Kurita, Nobuyuki; Tomita, Megumi; Kihou, Kunihiro; Lee, Chul-Ho; Tomioka, Yasuhide; Ito, Toshimitsu; Iyo, Akira; Eisaki, Hiroshi; Liang, Tian; Nakajima, Masamichi; Ishida, Shigeyuki; Uchida, Shin-ichi; Harima, Hisatomo; Uji, Shinya								Complete Fermi Surface in BaFe2As2 Observed via Shubnikov-de Haas Oscillation Measurements on Detwinned Single Crystals								PHYSICAL REVIEW LETTERS				107	17					176402	10.1103/PhysRevLett.107.176402			OCT 17 2011	2011										69							WOS:000296373600024		
J	Maiti, Saurabh; Chubukov, Andrey V.								Renormalization group flow, competing phases, and the structure of superconducting gap in multiband models of iron-based superconductors								PHYSICAL REVIEW B				82	21					214515	10.1103/PhysRevB.82.214515			DEC 20 2010	2010										69							WOS:000286750100003		
J	Katayama, Naoyuki; Ji, Sungdae; Louca, Despina; Lee, Seunghun; Fujita, Masaki; Sato, Taku J.; Wen, Jinsheng; Xu, Zhijun; Gu, Genda; Xu, Guangyong; Lin, Ziwei; Enoki, Masanori; Chang, Sung; Yamada, Kazuyoshi; Tranquada, John M.								Investigation of the Spin-Glass Regime between the Antiferromagnetic and Superconducting Phases in Fe1+ySexTe1-x								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	11					113702	10.1143/JPSJ.79.113702			NOV 2010	2010										69							WOS:000283514600004		
J	Wang, Fa; Zhai, Hui; Lee, Dung-Hai								Nodes in the gap function of LaFePO, the gap function of the Fe(Se,Te) systems, and the STM signature of the s(+/-) pairing								PHYSICAL REVIEW B				81	18					184512	10.1103/PhysRevB.81.184512			MAY 1 2010	2010										69							WOS:000278141800091		
J	Si, Qimiao								Quantum criticality and global phase diagram of magnetic heavy fermions								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				247	3			476	484		10.1002/pssb.200983082			MAR 2010	2010						International Conference on Quantum Criticality and Novel Phases	AUG 02-05, 2009	Max Planck Inst Chem Phys; Tech Univ Dresden	Saxonian State & Univ Lib, Dresden, GERMANY	69							WOS:000276339600003		
J	Kogan, V. G.								Pair breaking in iron pnictides								PHYSICAL REVIEW B				80	21					214532	10.1103/PhysRevB.80.214532			DEC 2009	2009										69							WOS:000273228200107		
J	Muschler, B.; Prestel, W.; Hackl, R.; Devereaux, T. P.; Analytis, J. G.; Chu, Jiun-Haw; Fisher, I. R.								Band- and momentum-dependent electron dynamics in superconducting Ba(Fe1-xCox)(2)As-2 as seen via electronic Raman scattering								PHYSICAL REVIEW B				80	18					180510	10.1103/PhysRevB.80.180510			NOV 2009	2009										69							WOS:000272310900035		
J	Measson, MA; Braithwaite, D; Flouquet, J; Seyfarth, G; Brison, JP; Lhotel, E; Paulsen, C; Sugawara, H; Sato, H								Superconducting phase diagram of the filled skuterrudite PrOs4Sb12								PHYSICAL REVIEW B				70	6					064516	10.1103/PhysRevB.70.064516			AUG 2004	2004										69							WOS:000223716300081		
J	Tomita, T; Hamlin, JJ; Schilling, JS; Hinks, DG; Jorgensen, JD								Dependence of T-c on hydrostatic pressure in superconducting MgB2								PHYSICAL REVIEW B				64	9					092505	10.1103/PhysRevB.64.092505			SEP 1 2001	2001										69							WOS:000170726000025		
J	Wakimoto, S; Ueki, S; Endoh, Y; Yamada, K								Systematic study of short-range antiferromagnetic order and the spin-glass state in lightly doped La2-xSrxCuO4								PHYSICAL REVIEW B				62	5			3547	3553		10.1103/PhysRevB.62.3547			AUG 1 2000	2000										69							WOS:000088714200088		
J	Doradzinski, R; Spalek, J								Mean-field magnetic phase diagram of the periodic Anderson model with the Kondo-compensated phases								PHYSICAL REVIEW B				58	6			3293	3301		10.1103/PhysRevB.58.3293			AUG 1 1998	1998										69							WOS:000075359500058		
J	SHIRANE, G; BIRGENEAU, RJ; ENDOH, Y; KASTNER, MA								SPIN FLUCTUATIONS IN INSULATING, WEAKLY METALLIC AND SUPERCONDUCTING LA2-XSRXCUO4								PHYSICA B				197	1-4			158	174		10.1016/0921-4526(94)90210-0			MAR 1994	1994						20th International Conference on Low Temperature Physics	AUG 04-11, 1993	INT UNION PURE & APPL PHYS; AMER PHYS SOC; CITY EUGENE; INT INST REFRIGERAT; INT SCI FDN; JET PROPULS LABS; NATL SCI FDN; USN, OFF NAVAL RES; OXFORD INSTRUMENTS INC; TEKTRONIX INC; UNIV OREGON	EUGENE, OR	69							WOS:A1994NG61500022		
J	Aggarwal, Leena; Gaurav, Abhishek; Thakur, Gohil S.; Haque, Zeba; Ganguli, Ashok K.; Sheet, Goutam								Unconventional superconductivity at mesoscopic point contacts on the 3D Dirac semimetal Cd3As2								NATURE MATERIALS				15	1			32	+		10.1038/NMAT4455			JAN 2016	2016										68							WOS:000366690600016		
J	Thoutam, L. R.; Wang, Y. L.; Xiao, Z. L.; Das, S.; Luican-Mayer, A.; Divan, R.; Crabtree, G. W.; Kwok, W. K.								Temperature-Dependent Three-Dimensional Anisotropy of the Magnetoresistance in WTe2								PHYSICAL REVIEW LETTERS				115	4					046602	10.1103/PhysRevLett.115.046602			JUL 22 2015	2015										68							WOS:000358369000012		
J	Yang, Huan; Wang, Zhenyu; Fang, Delong; Deng, Qiang; Wang, Qiang-Hua; Xiang, Yuan-Yuan; Yang, Yang; Wen, Hai-Hu								In-gap quasiparticle excitations induced by non-magnetic Cu impurities in Na(Fe0.96Co0.03Cu0.01)As revealed by scanning tunnelling spectroscopy								NATURE COMMUNICATIONS				4						2749	10.1038/ncomms3749			NOV 2013	2013										68							WOS:000328023000020		
J	Shim, Hyun-Woo; Lim, Ah-Hyeon; Kim, Jae-Chan; Jang, Eunjin; Seo, Seung-Deok; Lee, Gwang-Hee; Kim, T. Doohun; Kim, Dong-Wan								Scalable One-pot Bacteria-templating Synthesis Route toward Hierarchical, Porous-Co3O4 Superstructures for Supercapacitor Electrodes								SCIENTIFIC REPORTS				3						2325	10.1038/srep02325			JUL 31 2013	2013										68							WOS:000322507700007		
J	Inosov, D. S.; Park, J. T.; Charnukha, A.; Li, Yuan; Boris, A. V.; Keimer, B.; Hinkov, V.								Crossover from weak to strong pairing in unconventional superconductors								PHYSICAL REVIEW B				83	21					214520	10.1103/PhysRevB.83.214520			JUN 29 2011	2011										68							WOS:000292217900004		
J	Abrahams, Elihu; Si, Qimiao								Quantum criticality in the iron pnictides and chalcogenides								JOURNAL OF PHYSICS-CONDENSED MATTER				23	22					223201	10.1088/0953-8984/23/22/223201			JUN 8 2011	2011										68							WOS:000290793900004		
J	Yu, Rong; Zhu, Jian-Xin; Si, Qimiao								Mott Transition in Modulated Lattices and Parent Insulator of (K, Tl)(y)FexSe2 Superconductors								PHYSICAL REVIEW LETTERS				106	18					186401	10.1103/PhysRevLett.106.186401			MAY 2 2011	2011										68							WOS:000290101000008		
J	Kudo, Kazutaka; Nishikubo, Yoshihiro; Nohara, Minoru								Coexistence of Superconductivity and Charge Density Wave in SrPt2As2								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	12					123710	10.1143/JPSJ.79.123710			DEC 2010	2010										68							WOS:000285532600013		
J	Custers, J.; Gegenwart, P.; Geibel, C.; Steglich, F.; Coleman, P.; Paschen, S.								Evidence for a Non-Fermi-Liquid Phase in Ge-Substituted YbRh2Si2								PHYSICAL REVIEW LETTERS				104	18					186402	10.1103/PhysRevLett.104.186402			MAY 7 2010	2010										68							WOS:000277417500038		
J	Homes, C. C.; Akrap, A.; Wen, J. S.; Xu, Z. J.; Lin, Z. W.; Li, Q.; Gu, G. D.								Electronic correlations and unusual superconducting response in the optical properties of the iron chalcogenide FeTe0.55Se0.45								PHYSICAL REVIEW B				81	18					180508	10.1103/PhysRevB.81.180508			MAY 1 2010	2010										68							WOS:000278141800017		
J	Louca, Despina; Horigane, K.; Llobet, A.; Arita, R.; Ji, S.; Katayama, N.; Konbu, S.; Nakamura, K.; Koo, T. -Y.; Tong, P.; Yamada, K.								Local atomic structure of superconducting FeSe1-xTex								PHYSICAL REVIEW B				81	13					134524	10.1103/PhysRevB.81.134524			APR 1 2010	2010										68							WOS:000277207900099		
J	Shirage, Parasharam M.; Kihou, Kunihiro; Miyazawa, Kiichi; Lee, Chul-Ho; Kito, Hijiri; Eisaki, Hiroshi; Yanagisawa, Takashi; Tanaka, Yasumoto; Iyo, Akira								Inverse Iron Isotope Effect on the Transition Temperature of the (Ba,K)Fe2As2 Superconductor								PHYSICAL REVIEW LETTERS				103	25					257003	10.1103/PhysRevLett.103.257003			DEC 18 2009	2009										68							WOS:000272958300036		
J	Akrap, A.; Tu, J. J.; Li, L. J.; Cao, G. H.; Xu, Z. A.; Homes, C. C.								Infrared phonon anomaly in BaFe2As2								PHYSICAL REVIEW B				80	18					180502	10.1103/PhysRevB.80.180502			NOV 2009	2009										68							WOS:000272310900027		
J	Banks, M. G.; Kremer, R. K.; Hoch, C.; Simon, A.; Ouladdiaf, B.; Broto, J. -M.; Rakoto, H.; Lee, C.; Whangbo, M. -H.								Magnetic ordering in the frustrated Heisenberg chain system cupric chloride CuCl2								PHYSICAL REVIEW B				80	2					024404	10.1103/PhysRevB.80.024404			JUL 2009	2009										68							WOS:000268617500055		
J	Ichioka, Masanori; Machida, Kazushige								Vortex states in superconductors with strong Pauli-paramagnetic effect								PHYSICAL REVIEW B				76	6					064502	10.1103/PhysRevB.76.064502			AUG 2007	2007										68							WOS:000249155200090		
J	Putti, M; Affronte, M; Ferdeghini, C; Manfrinetti, P; Tarantini, C; Lehmann, E								Observation of the crossover from two-gap to single-gap superconductivity through specific heat measurements in neutron-irradiated MgB2								PHYSICAL REVIEW LETTERS				96	7					077003	10.1103/PhysRevLett.96.077003			FEB 24 2006	2006										68							WOS:000235554100067		
J	Botar, B; Kogerler, P; Hill, CL								[{(Mo)Mo5O21(H2O)(3)(SO4)}(12)(VO)(30)(H2O)(20)](36-): A molecular quantum spin icosidodecahedron								CHEMICAL COMMUNICATIONS					25			3138	3140		10.1039/b504491j			2005	2005										68							WOS:000229962400004		
J	Zehetmayer, M; Eisterer, M; Jun, J; Kazakov, SM; Karpinski, J; Birajdar, B; Eibl, O; Weber, HW								Fishtail effect in neutron-irradiated superconducting MgB2 single crystals								PHYSICAL REVIEW B				69	5					054510	10.1103/PhysRevB.69.054510			FEB 2004	2004										68							WOS:000220001700080		
J	Sidorov, VA; Bauer, ED; Frederick, NA; Jeffries, JR; Nakatsuji, S; Moreno, NO; Thompson, JD; Maple, MB; Fisk, Z								Magnetic phase diagram of the ferromagnetic Kondo-lattice compound CeAgSb2 up to 80 kbar								PHYSICAL REVIEW B				67	22					224419	10.1103/PhysRevB.67.224419			JUN 11 2003	2003										68							WOS:000184011600052		
J	Goncharov, AF; Struzhkin, VV								Pressure dependence of the Raman spectrum, lattice parameters and superconducting critical temperature of MgB2: evidence for pressure-driven phonon-assisted electronic topological transition								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				385	1-2			117	130	PII S0921-4534(02)02311-0	10.1016/S0921-4534(02)02311-0			MAR 1 2003	2003										68							WOS:000180663000015		
J	Nicklas, M; Sidorov, VA; Borges, HA; Pagliuso, PG; Petrovic, C; Fisk, Z; Sarrao, JL; Thompson, JD								Magnetism and superconductivity in Ce2RhIn8								PHYSICAL REVIEW B				67	2					020506	10.1103/PhysRevB.67.020506			JAN 1 2003	2003										68							WOS:000180918900021		
J	Nakai, N; Miranovic, P; Ichioka, M; Machida, K								Reentrant vortex lattice transformation in fourfold symmetric superconductors								PHYSICAL REVIEW LETTERS				89	23					237004	10.1103/PhysRevLett.89.237004			DEC 2 2002	2002										68							WOS:000179362700044		
