AUTHOR IDENTIFIERS: (H-4352-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Iodine-131-labeled, transferrin-capped polypyrrole nanoparticles for tumor-targeted synergistic photothermal-radioisotope therapy","Song, Xuejiao; Liang, Chao; Feng, Liangzhu; Yang, Kai; Liu, Zhuang","","","","BIOMATERIALS SCIENCE","SEP 1 2017","2017","5","9","","","","1828","1835","","10.1039/c7bm00409e","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","0"
"A Versatile 'Click Chemistry' Route to Size-Restricted, Robust, and Functionalizable Hydrophilic Nanocrystals","Bian, Tong; Wang, Chao; Lu, Zhenda; Xie, Renguo; Yang, Qing-Zheng; Wu, Li-Zhu; Tung, Chen-Ho; Liu, Zhuang; Yin, Yadong; Zhang, Tierui","","","","SMALL","APR 8 2015","2015","11","14","","","","1644","1648","","10.1002/smll.201400673","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","2","2","0"
"Surface-Engineering of Red Blood Cells as Artificial Antigen Presenting Cells Promising for Cancer Immunotherapy","Sun, Xiaoqi; Han, Xiao; Xu, Ligeng; Gao, Min; Xu, Jun; Yang, Rong; Liu, Zhuang","","","","SMALL","OCT 25 2017","2017","13","40","","","","","","UNSP 1701864","10.1002/smll.201701864","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","0"
"Albumin-Templated Manganese Dioxide Nanoparticles for Enhanced Radioisotope Therapy","Tian, Longlong; Chen, Qian; Yi, Xuan; Chen, Jiawen; Liang, Chao; Chao, Yu; Yang, Kai; Liu, Zhuang","","","","SMALL","JUL 5 2017","2017","13","25","","","","","","UNSP 1700640","10.1002/smll.201700640","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","0"
"Nanoparticle-Enhanced Radiotherapy to Trigger Robust Cancer Immunotherapy","Chen, Qian; Chen, Jiawen; Yang, Zhijuan; Xu, Jun; Xu, Ligeng; Liang, Chao; Han, Xiao; Liu, Zhuang","","","","ADVANCED MATERIALS","MAR 8 2019","2019","31","10","","","","","","1802228","10.1002/adma.201802228","","","9","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"Polydopamine nanoparticles for the treatment of acute inflammation-induced injury","Zhao, He; Zeng, Zhandong; Liu, Lin; Chen, Jiawen; Zhou, Huiting; Huang, Lili; Huang, Jie; Xu, Hua; Xu, Yunyun; Chen, Zhengrong; Wu, Yi; Guo, Wanliang; Wang, Jiang Huai; Wang, Jian; Liu, Zhuang","","","","NANOSCALE","APR 21 2018","2018","10","15","","","","6981","6991","","10.1039/c8nr00838h","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0"
"Magnetic PEGylated Pt3Co nanoparticles as a novel MR contrast agent: in vivo MR imaging and long-term toxicity study","Yin, Shengnan; Li, Zhiwei; Cheng, Liang; Wang, Chao; Liu, Yumeng; Chen, Qian; Gong, Hua; Guo, Liang; Li, Yonggang; Liu, Zhuang","","","","NANOSCALE","2013","2013","5","24","","","","12464","12473","","10.1039/c3nr04212j","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","2","1","0"
"Chelator-Free Labeling of Metal Oxide Nanostructures with Zirconium-89 for Positron Emission Tomography Imaging","Cheng, Liang; Shen, Sida; Jiang, Dawei; Jin, Qiutong; Ellison, Paul A.; Ehlerding, Emily B.; Goel, Shreya; Song, Guosheng; Huang, Peng; Barnhart, Todd E.; Liu, Zhuang; Cai, Weibo","","","","ACS NANO","DEC 2017","2017","11","12","","","","12193","12201","","10.1021/acsnano.7b05428","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0"
"Metallic oxide nanocrystals with near-infrared plasmon resonance for efficient, stable and biocompatible photothermal cancer therapy","Dou, Kang; Zhu, Wenwen; Zou, Yousheng; Gu, Yu; Li, Jubin; Zhang, Shengli; Liu, Zhuang; Zeng, Haibo","","","","JOURNAL OF MATERIALS CHEMISTRY B","SEP 21 2017","2017","5","35","","","","7393","7402","","10.1039/c7tb01832k","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0"
"Functionalized graphene oxide in microbial engineering: An effective stimulator for bacterial growth","Luo, Yinchan; Yang, Xinxing; Tan, Xiaofang; Xu, Ligeng; Liu, Zhuang; Xiao, Jie; Peng, Rui","","","","CARBON","JUL 2016","2016","103","","","","","172","180","","10.1016/j.carbon.2016.03.012","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","0"
"Carrier-free, functionalized pure drug nanorods as a novel cancer-targeted drug delivery platform","Li, Yanan; Yang, Yinlong; An, Feifei; Liu, Zhuang; Zhang, Xiujuan; Zhang, Xiaohong","","","","NANOTECHNOLOGY","JAN 11 2013","2013","24","1","","","","","","015103","10.1088/0957-4484/24/1/015103","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","0"
"AgI modified silicon nanowires: synthesis, characterization and properties of ionic conductivity and surface-enhanced Raman scattering","Cheng, Liang; Shao, Mingwang; Yin, Kui; Liu, Zhuang","","","","CRYSTENGCOMM","2012","2012","14","2","","","","601","604","","10.1039/c1ce05983a","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","2","0","0"
"Amplification of Tumor Oxidative Stresses with Liposomal Fenton Catalyst and Glutathione Inhibitor for Enhanced Cancer Chemotherapy and Radiotherapy","Dong, Ziliang; Feng, Liangzhu; Chao, Yu; Hao, Yu; Chen, Muchao; Gong, Fei; Han, Xiao; Zhang, Rui; Cheng, Liang; Liu, Zhuang","","","","NANO LETTERS","FEB 2019","2019","19","2","","","","805","815","","10.1021/acs.nanolett.8b03905","","","7","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"Multifunctional Two-Dimensional Core-Shell MXene@Gold Nanocomposites for Enhanced Photo-Radio Combined Therapy in the Second Biological Window","Tang, Wantao; Dong, Ziliang; Zhang, Rui; Yi, Xuan; Yang, Kai; Jin, Meilin; Yuan, Chao; Xiao, Zhidong; Liu, Zhuang; Cheng, Liang","","","","ACS NANO","JAN 2019","2019","13","1","","","","284","294","","10.1021/acsnano.8b05982","","","6","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"G-Quadruplex-Based Nanoscale Coordination Polymers to Modulate Tumor Hypoxia and Achieve Nuclear-Targeted Drug Delivery for Enhanced Photodynamic Therapy","Yang, Yu; Zhu, Wenjun; Feng, Liangzhu; Chao, Yu; Yi, Xuan; Dong, Ziliang; Yang, Kai; Tan, Weihong; Liu, Zhuang; Chen, Meiwan","","","","NANO LETTERS","NOV 2018","2018","18","11","","","","6867","6875","","10.1021/acs.nanolett.8b02732","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Near-Infrared-Triggered in Situ Gelation System for Repeatedly Enhanced Photothermal Brachytherapy with a Single Dose","Meng, Zhouqi; Chao, Yu; Zhou, Xuanfang; Liang, Chao; Liu, Jingjing; Zhang, Rui; Cheng, Liang; Yang, Kai; Pan, Wei; Zhu, Meifang; Liu, Zhuang","","","","ACS NANO","SEP 2018","2018","12","9","","","","9412","9422","","10.1021/acsnano.8b04544","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Development of a thermosensitive protein conjugated nanogel for enhanced radio-chemotherapy of cancer","Maiti, Debabrata; Chao, Yu; Dong, Ziliang; Yi, Xuan; He, Jinlin; Liu, Zhuang; Yang, Kai","","","","NANOSCALE","AUG 7 2018","2018","10","29","","","","13976","13985","","10.1039/c8nr03986k","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Stimulation of immune systems by conjugated polymers and their potential as an alternative vaccine adjuvant","Gong, Hua; Xiang, Jian; Xu, Ligeng; Song, Xuejiao; Dong, Ziliang; Peng, Rui; Liu, Zhuang","","","","NANOSCALE","2015","2015","7","45","","","","19282","19292","","10.1039/c5nr06081h","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","0"
"Surfactant-Stripped Micelles of Near Infrared Dye and Paclitaxel for Photoacoustic Imaging Guided Photothermal-Chemotherapy","Zhang, Yicheng; Feng, Liangzhu; Wang, Jun; Tao, Danlei; Liang, Chao; Cheng, Liang; Hao, Erhong; Liu, Zhuang","","","","SMALL","NOV 2 2018","2018","14","44","","","","","","1802991","10.1002/smll.201802991","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"NIR-II light activated photodynamic therapy with protein-capped gold nanoclusters","Chen, Qian; Chen, Jiawen; Yang, Zhijuan; Zhang, Lin; Dong, Ziliang; Liu, Zhuang","","","","NANO RESEARCH","OCT 2018","2018","11","10","","","SI","5657","5669","","10.1007/s12274-017-1917-4","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Chloride-intercalated continuous chemical vapor deposited graphene film with discrete adlayers","Chen, Qiao; Zhang, Li; Zhu, Hongwei","","","","NANO RESEARCH","JAN 2018","2018","11","1","","","","440","448","","10.1007/s12274-017-1651-y","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Recent advances in the development of nanomaterials for DC-based immunotherapy","Xu, Ligeng; Xiang, Jian; Peng, Rui; Liu, Zhuang","","","","SCIENCE BULLETIN","APR 2016","2016","61","7","","","","514","523","","10.1007/s11434-016-1038-6","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0"
"Nanoparticle-mediated internal radioisotope therapy to locally increase the tumor vasculature permeability for synergistically improved cancer therapies","Liang, Chao; Chao, Yu; Yi, Xuan; Xu, Jun; Feng, Liangzhu; Zhao, Qi; Yang, Kai; Liu, Zhuang","","","","BIOMATERIALS","MAR 2019","2019","197","","","","","368","379","","10.1016/j.biomaterials.2019.01.033","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Therapeutic Protein PEPylation: The Helix of Nonfouling Synthetic Polypeptides Minimizes Antidrug Antibody Generation","Hou, Yingqin; Zhou, Yu; Wang, Hao; Sun, Jialing; Wang, Ruijue; Sheng, Kai; Yuan, Jingsong; Hu, Yali; Chao, Yu; Liu, Zhuang; Lu, Hua","","","","ACS CENTRAL SCIENCE","FEB 27 2019","2019","5","2","","","","229","236","","10.1021/acscentsci.8b00548","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
