AUTHOR IDENTIFIERS: (P-2641-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PHOTOELECTROCHEMISTRY WITH P-SI ELECTRODES - EFFECTS OF INVERSION","TURNER, JA; MANASSEN, J; NOZIK, AJ","","","","APPLIED PHYSICS LETTERS","1980","1980","37","5","","","","488","491","","10.1063/1.91741","","","67","1.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","8","6","6","2","0","7","5","1","2","0","1","2","0","2","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","1","0","2","0","1","1","1","1","0"
"MOSSBAUER RESONANCE STUDIES OF FERROUS IONS IN ICE","NOZIK, AJ; KAPLAN, M","","","","JOURNAL OF CHEMICAL PHYSICS","1967","1967","47","8","","","","2960","&","","10.1063/1.1712322","","","67","1.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","7","5","5","3","2","1","2","1","1","1","1","0","4","0","2","0","2","2","1","1","1","1","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","2","0","0"
"Colloidal quantum dots of III-V semiconductors","Nozik, AJ; Micic, OI","","","","MRS BULLETIN","FEB 1998","1998","23","2","","","","24","30","","10.1557/S0883769400031237","","","66","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","11","10","5","2","4","1","0","2","3","0","2","0","4","1","1","1","3","4","2","0","0"
"PHOTOELECTROCHEMICAL CELLS","NOZIK, AJ","","","","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","1980","1980","295","1414","","","","453","470","","10.1098/rsta.1980.0141","","","66","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","5","3","2","0","2","0","3","2","2","1","2","2","0","0","0","0","0","1","1","0","0","1","0","0","3","2","5","2","0","3","3","2","2","2","1","0","0"
"HOT CARRIER INJECTION OF PHOTOGENERATED ELECTRONS AT INDIUM-PHOSPHIDE ELECTROLYTE INTERFACES","COOPER, G; TURNER, JA; PARKINSON, BA; NOZIK, AJ","","","","JOURNAL OF APPLIED PHYSICS","1983","1983","54","11","","","","6463","6473","","10.1063/1.331928","","","65","1.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","1","2","4","6","3","4","5","4","3","2","2","2","3","1","1","0","0","0","0","0","0","0","0","0","2","1","1","1","0","2","2","2","0","0"
"SIZE QUANTIZATION OF COLLOIDAL SEMICONDUCTOR PARTICLES IN SILICATE-GLASSES","RAJH, T; VUCEMILOVIC, MI; DIMITRIJEVIC, NM; MICIC, OI; NOZIK, AJ","","","","CHEMICAL PHYSICS LETTERS","JAN 15 1988","1988","143","3","","","","305","308","","10.1016/0009-2614(88)87385-8","","","64","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","5","7","6","2","3","1","5","6","1","6","4","2","0","1","1","1","0","0","0","0","0","0","1","0","1","0","0","2","0","0"
"Electron relaxation in colloidal InP quantum dots with photogenerated excitons or chemically injected electrons","Blackburn, JL; Ellingson, RJ; Micic, OI; Nozik, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY B","JAN 9 2003","2003","107","1","","","","102","109","","10.1021/jp026746w","","","62","3.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","9","4","5","4","3","5","3","1","6","3","2","2","4","3","1","0"
"NITROGEN-FIXATION VIA PHOTOENHANCED REDUCTION ON P-GAP ELECTRODES","DICKSON, CR; NOZIK, AJ","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","1978","1978","100","25","","","","8007","8009","","10.1021/ja00493a039","","","62","1.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","5","4","5","3","0","1","0","0","0","0","2","1","0","0","2","2","0","0","3","1","1","4","1","2","0","0","1","0","0","0","0","1","1","0","2","5","2","6","0"
"COMPARISON OF HOT-CARRIER RELAXATION IN QUANTUM-WELLS AND BULK GAAS AT HIGH CARRIER DENSITIES","PELOUCH, WS; ELLINGSON, RJ; POWERS, PE; TANG, CL; SZMYD, DM; NOZIK, AJ","","","","PHYSICAL REVIEW B","JAN 15 1992","1992","45","3","","","","1450","1453","","10.1103/PhysRevB.45.1450","","","60","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","4","3","3","1","1","0","1","1","1","3","0","1","0","3","2","2","1","6","1","3","3","2","3","3","2","0"
"QUANTIZED COLLOIDS PRODUCED BY DISSOLUTION OF LAYERED SEMICONDUCTORS IN ACETONITRILE","PETERSON, MW; NENADOVIC, MT; RAJH, T; HERAK, R; MICIC, OI; GORAL, JP; NOZIK, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY","MAR 24 1988","1988","92","6","","","","1400","1402","","10.1021/j100317a007","","","58","1.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","3","4","3","2","5","6","2","2","3","1","0","0","0","2","3","0","1","2","1","0","1","1","1","4","2","2","2","0","0"
"IRREVERSIBILITIES IN MECHANISM OF PHOTOELECTROLYSIS","WILLIAMS, F; NOZIK, AJ","","","","NATURE","1978","1978","271","5641","","","","137","139","","10.1038/271137b0","","","58","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","8","1","3","1","2","1","2","0","1","1","0","1","2","2","2","2","2","1","0","0","0","5","1","0","0","1","1","0","1","0","3","0","0","2","5","0","1","0","1","1","0"
"Two Thin Film Polymorphs of the Singlet Fission Compound 1,3-Diphenylisobenzofuran","Ryerson, Joseph L.; Schrauben, Joel N.; Ferguson, Andrew J.; Sahoo, Subash Chandra; Naumov, Pance; Havlas, Zdenek; Michl, Josef; Nozik, Arthur J.; Johnson, Justin C.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JUN 12 2014","2014","118","23","","","","12121","12132","","10.1021/jp502122d","","","52","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","11","10","17","5","0"
"Excitation energy dependent efficiency of charge carrier relaxation and photoluminescence in colloidal InP quantum dots","Ellingson, RJ; Blackburn, JL; Yu, PR; Rumbles, G; Micic, OI; Nozik, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY B","AUG 15 2002","2002","106","32","","","","7758","7765","","10.1021/jp025666p","","","50","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","6","1","5","4","2","2","5","2","4","1","3","1","0","4","1","0"
"Tuning colloidal quantum dot band edge positions through solution-phase surface chemistry modification","Kroupa, Daniel M.; Voros, Marton; Brawand, Nicholas P.; McNichols, Brett W.; Miller, Elisa M.; Gu, Jing; Nozik, Arthur J.; Sellinger, Alan; Galli, Giulia; Beard, Matthew C.","","","","NATURE COMMUNICATIONS","MAY 16 2017","2017","8","","","","","","","15257","10.1038/ncomms15257","","","49","16.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","26","19","0"
"Size dependent femtosecond electron cooling dynamics in CdSe quantum rods","Yu, PR; Nedeljkovic, JM; Ahrenkiel, PA; Ellingson, RJ; Nozik, AJ","","","","NANO LETTERS","JUN 2004","2004","4","6","","","","1089","1092","","10.1021/nl049524d","","","49","3.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","7","6","4","4","2","5","3","0","3","2","1","1","0"
"ELECTRODE MATERIALS FOR PHOTOELECTROCHEMICAL DEVICES","NOZIK, AJ","","","","JOURNAL OF CRYSTAL GROWTH","1977","1977","39","1","","","","200","209","","10.1016/0022-0248(77)90166-X","","","48","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","6","6","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","3","3","1","3","0","1","2","0","0","0"
"Anomalous Independence of Multiple Exciton Generation on Different Group IV-VI Quantum Dot Architectures","Trinh, M. Tuan; Polak, Leo; Schins, Juleon M.; Houtepen, Arjan J.; Vaxenburg, Roman; Maikov, Georgy I.; Grinbom, Gal; Midgett, Aaron G.; Luther, Joseph M.; Beard, Matthew C.; Nozik, Arthur J.; Bonn, Mischa; Lifshitz, Efrat; Siebbeles, Laurens D. A.","","","","NANO LETTERS","APR 2011","2011","11","4","","","","1623","1629","","10.1021/nl200014g","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","12","6","4","2","2","4","1","0"
"SIZE QUANTIZATION IN LAYERED SEMICONDUCTOR COLLOIDS WITH TETRAHEDRAL BONDING - HGI2","MICIC, OI; NENADOVIC, MT; PETERSON, MW; NOZIK, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY","MAR 12 1987","1987","91","6","","","","1295","1297","","10.1021/j100290a004","","","46","1.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","3","1","1","2","2","1","1","2","2","1","0","2","0","0","0","0","0","0","0","0","1","1","3","5","4","3","0","0","0","0","0","0"
"ELECTRON-TRANSFER DYNAMICS AT P-GAAS/LIQUID INTERFACES","ROSENWAKS, Y; THACKER, BR; AHRENKIEL, RK; NOZIK, AJ","","","","JOURNAL OF PHYSICAL CHEMISTRY","DEC 10 1992","1992","96","25","","","","10096","10098","","10.1021/j100204a004","","","43","1.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","3","6","8","3","4","2","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0"
"EVIDENCE FOR HOT-ELECTRON INJECTION ACROSS P-GAP ELECTROLYTE JUNCTIONS","TURNER, JA; NOZIK, AJ","","","","APPLIED PHYSICS LETTERS","1982","1982","41","1","","","","101","103","","10.1063/1.93317","","","41","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","0","0","2","1","1","2","3","2","2","1","0","0","3","1","2","0","0","1","0","0","0","0","1","1","0","1","1","1","0","0","0","1","2","0"
"DIRECTION OF MAGNETIC EASY AXIS IN GAMMA'-FE4N","WOOD, JC; NOZIK, AJ","","","","PHYSICAL REVIEW B","1971","1971","4","7","","","","2224","&","","10.1103/PhysRevB.4.2224","","","41","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","2","6","1","3","0","0","0","4","1","2","2","0","1","3","1","2","0","0","1","1","1","1","1","0","1","0","0"
"Effect of Solar Concentration on the Thermodynamic Power Conversion Efficiency of Quantum-Dot Solar Cells Exhibiting Multiple Exciton Generation","Hanna, Mark C.; Beard, Matthew C.; Nozik, Arthur J.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","OCT 4 2012","2012","3","19","","","","2857","2862","","10.1021/jz301077e","","","39","4.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","2","7","4","7","2","0"
"Emission Quenching in PbSe Quantum Dot Arrays by Short-Term Air Exposure","Chappell, Helen E.; Hughes, Barbara K.; Beard, Matthew C.; Nozik, Arthur J.; Johnson, Justin C.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","APR 21 2011","2011","2","8","","","","889","893","","10.1021/jz2001979","","","39","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","2","10","7","6","2","1","1","0"
"Electron and hole adducts formed in illuminated InP colloidal quantum dots studied by electron paramagnetic resonance","Micic, OI; Nozik, AJ; Lifshitz, E; Rajh, T; Poluektov, OG; Thurnauer, MC","","","","JOURNAL OF PHYSICAL CHEMISTRY B","MAY 2 2002","2002","106","17","","","","4390","4395","","10.1021/jp014180q","","","39","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","7","1","2","0","2","2","2","1","1","1","0","3","3","3","0","0"
"Two color blinking of single strain-induced GaAs quantum dots","Bertram, D; Hanna, MC; Nozik, AJ","","","","APPLIED PHYSICS LETTERS","MAY 3 1999","1999","74","18","","","","2666","2668","","10.1063/1.123932","","","38","1.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","4","1","4","1","2","4","2","2","3","0","1","2","0","0","0","2","0","0","0"
"ULTRAFAST PHOTOINDUCED ELECTRON-TRANSFER ACROSS SEMICONDUCTOR LIQUID INTERFACES IN THE PRESENCE OF ELECTRIC-FIELDS","ROSENWAKS, Y; THACKER, BR; NOZIK, AJ; ELLINGSON, RJ; BURR, KC; TANG, CL","","","","JOURNAL OF PHYSICAL CHEMISTRY","MAR 17 1994","1994","98","11","","","","2739","2741","","10.1021/j100062a007","","","36","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","6","7","2","3","0","2","0","0","1","0","1","0","2","0","1","1","0","0","0","0","0","0","0","0","0"
