Article Group for:  Averitt, Richard D.
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"C-60 TRIPLET LIFETIMES - VIBRATIONAL-ENERGY DEPENDENCE FROM 0 TO 80000 CM(-1)","ETHERIDGE, HT; AVERITT, RD; HALAS, NJ; WEISMAN, RB","","","","JOURNAL OF PHYSICAL CHEMISTRY","JUL 20 1995","1995","99","29","","","","11306","11308","","10.1021/j100029a003","","","21","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","3","1","1","2","3","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0"
"A three-dimensional all-metal terahertz metamaterial perfect absorber","Wu, Meng; Zhao, Xiaoguang; Zhang, Jingdi; Schalch, Jacob; Duan, Guangwu; Cremin, Kevin; Averitt, Richard D.; Zhang, Xin","","","","APPLIED PHYSICS LETTERS","JUL 31 2017","2017","111","5","","","","","","051101","10.1063/1.4996897","","","20","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","11","8"
"Coupling between an optical phonon and the Kondo effect","Burch, K. S.; Chia, Elbert E. M.; Talbayev, D.; Sales, B. C.; Mandrus, D.; Taylor, A. J.; Averitt, R. D.","","","","PHYSICAL REVIEW LETTERS","JAN 18 2008","2008","100","2","","","","","","026409","10.1103/PhysRevLett.100.026409","","","20","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","1","1","1","1","1","2","0","3"
"Nonlinear terahertz devices utilizing semiconducting plasmonic metamaterials","Seren, Huseyin R.; Zhang, Jingdi; Keiser, George R.; Maddox, Scott J.; Zhao, Xiaoguang; Fan, Kebin; Bank, Seth R.; Zhang, Xin; Averitt, Richard D.","","","","LIGHT-SCIENCE & APPLICATIONS","MAY 2016","2016","5","","","","","","","e16078","10.1038/lsa.2016.78","","","19","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","8"
"Dynamic conductivity scaling in photoexcited V2O3 thin films","Abreu, Elsa; Wang, Siming; Ramirez, Juan Gabriel; Liu, Mengkun; Zhang, Jingdi; Geng, Kun; Schuller, Ivan K.; Averitt, Richard D.","","","","PHYSICAL REVIEW B","AUG 18 2015","2015","92","8","","","","","","085130","10.1103/PhysRevB.92.085130","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","2","3"
"Photoexcited carrier relaxation dynamics in pentacene probed by ultrafast optical spectroscopy: Influence of morphology on relaxation processes","Thorsmolle, V. K.; Averitt, R. D.; Demsar, J.; Smith, D. L.; Tretiak, S.; Martin, R. L.; Chi, X.; Crone, B. K.; Ramirez, A. P.; Taylor, A. J.","","","","PHYSICA B-CONDENSED MATTER","OCT 15 2009","2009","404","19","","","","3127","3130","","10.1016/j.physb.2009.07.063","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","4","4","2","0","2","2","0"
"Ultrafast carrier dynamics in an InAs/InGaAs quantum dots-in-a-well heterostructure","Prasankumar, R. P.; Attaluri, R. S.; Averitt, R. D.; Urayama, J.; Weisse-Bernstein, N.; Rotella, P.; Stintz, A. D.; Krishna, S.; Taylor, A. J.","","","","OPTICS EXPRESS","JAN 21 2008","2008","16","2","","","","1165","1173","","10.1364/OE.16.001165","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","3","2","2","1","0","0","0","0","0"
"Single-layer terahertz metamaterials with bulk optical constants","Chen, W. -C.; Totachawattana, A.; Fan, K.; Ponsetto, J. L.; Strikwerda, A. C.; Zhang, X.; Averitt, R. D.; Padilla, W. J.","","","","PHYSICAL REVIEW B","JAN 17 2012","2012","85","3","","","","","","035112","10.1103/PhysRevB.85.035112","","","17","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","3","2","2","1","0"
"The role of trapped Ar atoms in the mechanical properties of boron carbide films deposited by dc-magnetron sputtering","Jacobsohn, LG; Averitt, RD; Nastasi, M","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A","SEP-OCT 2003","2003","21","5","","","","1639","1643","","10.1116/1.1593054","","","17","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","0","5","0","2","2","0","1","0","0","0","0","0"
"Excimer model for photoluminescence in single-crystal C-60","Pippenger, PM; Averitt, RD; Papanyan, VO; Nordlander, P; Halas, NJ","","","","JOURNAL OF PHYSICAL CHEMISTRY","FEB 22 1996","1996","100","8","","","","2854","2861","","10.1021/jp952340q","","","17","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","2","2","0","0","0","2","2","0","0","1","1","1","0","1","0","0","0","0","0"
"Electromechanically tunable metasurface transmission waveplate at terahertz frequencies","Zhao, Xiaoguang; Schalch, Jacob; Zhang, Jingdi; Seren, Huseyin R.; Duan, Guangwu; Averitt, Richard D.; Zhang, Xin","","","","OPTICA","MAR 20 2018","2018","5","3","","","","303","310","","10.1364/OPTICA.5.000303","","","16","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12"
"Identifying the perfect absorption of metamaterial absorbers","Duan, G.; Schalch, J.; Zhao, X.; Zhang, J.; Averitt, R. D.; Zhang, X.","","","","PHYSICAL REVIEW B","JAN 16 2018","2018","97","3","","","","","","035128","10.1103/PhysRevB.97.035128","","","16","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12"
"Phase inhomogeneities in the charge-orbital-ordered manganite Nd0.5Sr0.5MnO3 revealed through polaron dynamics","Prasankumar, R. P.; Zvyagin, S.; Kamenev, K. V.; Balakrishnan, G.; Paul, D. Mck.; Taylor, Paul A. J.; Averitt, R. D.","","","","PHYSICAL REVIEW B","JUL 2007","2007","76","2","","","","","","020402","10.1103/PhysRevB.76.020402","","","15","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","2","1","2","3","2","0","0"
"Role of intericosahedral chains on the hardness of sputtered boron carbide films","Jacobsohn, LG; Averitt, RD; Wetteland, CJ; Schulze, RK; Nastasi, M; Daemen, LL; Jenei, Z; Asoka-Kumar, P","","","","APPLIED PHYSICS LETTERS","MAY 24 2004","2004","84","21","","","","4173","4175","","10.1063/1.1755841","","","15","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","3","0","1","1","0","0","3","2","0","0","0"
"PHOTOLUMINESCENCE SPECTRA OF EPITAXIAL SINGLE-CRYSTAL C-60","AVERITT, RD; PIPPENGER, PM; PAPANYAN, VO; DURA, JA; NORDLANDER, P; HALAS, NJ","","","","CHEMICAL PHYSICS LETTERS","SEP 1 1995","1995","242","6","","","","592","597","","10.1016/0009-2614(95)00794-5","","","14","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Phototunable Dielectric Huygens' Metasurfaces","Fan, Kebin; Zhang, Jingdi; Liu, Xinyu; Zhang, Gu-Feng; Averitt, Richard D.; Padilla, Willie J.","","","","ADVANCED MATERIALS","MAY 29 2018","2018","30","22","","","","","","1800278","10.1002/adma.201800278","","","13","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10"
"Extremely Thin Metamaterial as Slab Waveguide at Terahertz Frequencies","Minowa, Yosuke; Nagai, Masaya; Tao, Hu; Fan, Kebin; Strikwerda, A. C.; Zhang, Xin; Averitt, Richard D.; Tanaka, Koichiro","","","","IEEE TRANSACTIONS ON TERAHERTZ SCIENCE AND TECHNOLOGY","NOV 2011","2011","1","2","","","","441","449","","10.1109/TTHZ.2011.2167832","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","1","2","2","0","0"
"Comment on "Photoinduced changes of reflectivity in single crystals of YBa2Cu3O6.5 (Ortho II)"","Demsar, J; Averitt, RD; Kabanov, VV; Mihailovic, D","","","","PHYSICAL REVIEW LETTERS","OCT 17 2003","2003","91","16","","","","","","169701","10.1103/PhysRevLett.91.169701","","","13","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","2","1","0","4","0","0","0","0","0","1","0","0"
"HIGH-PURITY VAPOR-PHASE PURIFICATION OF C-60","AVERITT, RD; ALFORD, JM; HALAS, NJ","","","","APPLIED PHYSICS LETTERS","JUL 18 1994","1994","65","3","","","","374","376","","10.1063/1.112380","","","13","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","2","0","0","2","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0"
"k-resolved susceptibility function of 2H-TaSe2 from angle-resolved photoemission","Laverock, J.; Newby, D., Jr.; Abreu, E.; Averitt, R.; Smith, K. E.; Singh, R. P.; Balakrishnan, G.; Adell, J.; Balasubramanian, T.","","","","PHYSICAL REVIEW B","JUL 8 2013","2013","88","3","","","","","","035108","10.1103/PhysRevB.88.035108","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","3","2","0"
"Amorphous silicon nitride films of different composition deposited at room temperature by pulsed glow discharge plasma immersion ion implantation and deposition","Afanasyev-Charkin, IV; Jacobsohn, LG; Averitt, RD; Nastasi, M","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A","NOV-DEC 2004","2004","22","6","","","","2342","2346","","10.1116/1.1798731","","","12","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","1","0","3","0","1","0","0","1","0","0"
"Role of boron for defect evolution in hydrogen-implanted silicon","Lee, JK; Hochbauer, T; Averitt, RD; Nastasi, M","","","","APPLIED PHYSICS LETTERS","OCT 13 2003","2003","83","15","","","","3042","3044","","10.1063/1.1616979","","","12","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","0","1","2","0","0","0","0","0","0","2","1","0"
"Analysis of the thickness dependence of metamaterial absorbers at terahertz frequencies","Duan, Guangwu; Schalch, Jacob; Zhao, Xiaoguang; Zhang, Jingdi; Averitt, Richard D.; Zhang, Xin","","","","OPTICS EXPRESS","FEB 5 2018","2018","26","3","","","","2242","2251","","10.1364/OE.26.002242","","","11","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6"
"Ultrafast electron-lattice coupling dynamics in VO2 and V2O3 thin films","Abreu, Elsa; Corder, Stephanie N. Gilbert; Yun, Sun Jin; Wang, Siming; Ramirez, Juan Gabriel; West, Kevin; Zhang, Jingdi; Kittiwatanakul, Salinporn; Schuller, Ivan K.; Lu, Jiwei; Wolf, Stuart A.; Kim, Hyun-Tak; Liu, Mengkun; Averitt, Richard D.","","","","PHYSICAL REVIEW B","SEP 21 2017","2017","96","9","","","","","","094309","10.1103/PhysRevB.96.094309","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4"
