IDENTIFICADORES DE AUTOR: (J-3489-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"ELECTRICAL-CONDUCTION DUE TO PROTONS AND ALKALI-METAL IONS IN OXIDE GLASSES","ABE, Y; HOSONO, H; LEE, WH; KASUGA, T","","","","PHYSICAL REVIEW B","DEC 1 1993","1993","48","21","","","","15621","15625","","10.1103/PhysRevB.48.15621","","","42","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","4","3","1","2","1","1","4","3","2","1","1","0","2","1","2","0","2","2","0","0","1","1","0"
"High-Throughput ab Initio Screening for Two-Dimensional Electride Materials","Tada, Tomofumi; Takemoto, Seiji; Matsuishi, Satoru; Hosono, Hideo","","","","INORGANIC CHEMISTRY","OCT 6 2014","2014","53","19","","","","10347","10358","","10.1021/ic501362b","","","41","6.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","9","12","7","0"
"Roles of Hydrogen in Amorphous Oxide Semiconductor","Kamiya, T.; Hosono, H.","","","Kuo, Y","2013 INTERNATIONAL CONFERENCE ON SEMICONDUCTOR TECHNOLOGY FOR ULTRA LARGE SCALE INTEGRATED CIRCUITS AND THIN FILM TRANSISTORS (ULSIC VS. TFT 4)","2013","2013","54","1","","","","103","113","","10.1149/05401.0103ecst","4th International Conference on Semiconductor Technology for Ultra Large Integrated Circuits and Thin Film Transistors (ULSIC vs. TFT 4)","JUL 07-12, 2013","41","5.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","7","5","6","8","0"
"Thin Film Growth and Device Fabrication of Iron-Based Superconductors","Hiramatsu, Hidenori; Katase, Takayoshi; Kamiya, Toshio; Hosono, Hideo","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","JAN 2012","2012","81","1","","","","","","011011","10.1143/JPSJ.81.011011","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","6","5","2","7","5","2","0"
"Field-modulated thermopower in SrTiO3-based field-effect transistors with amorphous 12CaO center dot 7Al(2)O(3) glass gate insulator","Ohta, Hiromichi; Masuoka, Yumi; Asahi, Ryoji; Kato, Takeharu; Ikuhara, Yuichi; Nomura, Kenji; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","SEP 14 2009","2009","95","11","","","","","","113505","10.1063/1.3231873","","","41","3.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","2","4","3","7","7","2","3","3","0"
"Layered Iron Pnictide Superconductors: discovery and current status","Hosono, Hideo","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","NOV 2008","2008","77","","","C","","1","8","","","","","41","3.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","9","1","5","4","4","3","3","1","0","0"
"FORMATION OF NANOSCALE PHOSPHORUS COLLOIDS IN IMPLANTED SIO2 GLASS","HOSONO, H; SUZUKI, Y; ABE, Y; OYOSHI, K; TANAKA, S","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","MAY 1992","1992","142","3","","","","287","290","","10.1016/S0022-3093(05)80035-3","","","41","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","9","6","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Stripe antiferromagnetic correlations in LaFeAsO1-xFx probed by As-75 NMR","Kitagawa, Shunsaku; Nakai, Yusuke; Iye, Tetsuya; Ishida, Kenji; Kamihara, Yoichi; Hirano, Masahiro; Hosono, Hideo","","","","PHYSICAL REVIEW B","JUN 3 2010","2010","81","21","","","","","","212502","10.1103/PhysRevB.81.212502","","","40","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","9","9","5","2","2","4","5","1","0"
"STRUCTURAL DEFECTS AND CHEMICAL INTERACTION OF IMPLANTED IONS WITH SUBSTRATE STRUCTURE IN AMORPHOUS SIO2","HOSONO, H; MATSUNAMI, N","","","","PHYSICAL REVIEW B","NOV 1 1993","1993","48","18","","","","13469","13473","","10.1103/PhysRevB.48.13469","","","40","1.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","3","5","0","4","2","2","1","0","1","1","2","3","0","0","3","0","0","0","1","2","0","1","0","0"
"LARGE 3RD-ORDER OPTICAL NONLINEARITY OF NANOMETER-SIZED AMORPHOUS-SEMICONDUCTOR - PHOSPHORUS COLLOIDS FORMED IN SIO2 GLASS BY ION-IMPLANTATION","HOSONO, H; ABE, Y; LEE, YL; TOKIZAKI, T; NAKAMURA, A","","","","APPLIED PHYSICS LETTERS","DEC 7 1992","1992","61","23","","","","2747","2749","","10.1063/1.108077","","","40","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","5","3","5","1","2","0","2","0","0","0","0","1","0","2","0","0","0","1","0","1","0","0","0","0","0"
"EVIDENCE FOR PAIR GENERATION OF AN E' CENTER AND A NONBRIDGING OXYGEN-HOLE CENTER IN GAMMA-RAY-IRRADIATED FLUORINE-DOPED LOW-OH SYNTHETIC SILICA GLASSES","ARAI, K; IMAI, H; ISOYA, J; HOSONO, H; ABE, Y; IMAGAWA, H","","","","PHYSICAL REVIEW B","MAY 1 1992","1992","45","18","","","","10818","10821","","10.1103/PhysRevB.45.10818","","","40","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","1","2","1","1","1","0","0","2","2","3","2","2","3","1","3","1","0","1","0","2","0","1","0"
"ELECTRON-PARAMAGNETIC RESONANCE SPECTROSCOPY OF TITANIUM-ION-IMPLANTED SILICA","WHICHARD, G; HOSONO, H; WEEKS, RA; ZUHR, RA; MAGRUDER, RH","","","","JOURNAL OF APPLIED PHYSICS","JUN 15 1990","1990","67","12","","","","7526","7530","","10.1063/1.345814","","","40","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","4","4","3","4","0","1","3","1","2","3","1","0","2","1","2","0","0","0","0","0","2","0","0","0","0","0"
"PROPERTIES AND MECHANISM OF PHOTOCHROMISM IN REDUCED CALCIUM ALUMINATE GLASSES","HOSONO, H; ASADA, N; ABE, Y","","","","JOURNAL OF APPLIED PHYSICS","MAR 15 1990","1990","67","6","","","","2840","2847","","10.1063/1.345453","","","40","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0","1","6","4","2","1","2","3","0","1","2","3","3","0","1","1","2","2","0","0","1","0","0","0","0"
"Simple Analytical Model of On Operation of Amorphous In-Ga-Zn-O Thin-Film Transistors","Abe, Katsumi; Kaji, Nobuyuki; Kumomi, Hideya; Nomura, Kenji; Kamiya, Toshio; Hirano, Masahiro; Hosono, Hideo","","","","IEEE TRANSACTIONS ON ELECTRON DEVICES","OCT 2011","2011","58","10","","","","3463","3471","","10.1109/TED.2011.2160981","","","39","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","11","4","2","8","5","0","0"
"Intrinsic carrier mobility in amorphous In-Ga-Zn-O thin-film transistors determined by combined field-effect technique","Kimura, Mutsumi; Kamiya, Toshio; Nakanishi, Takashi; Nomura, Kenji; Hosono, Hideo","","","","APPLIED PHYSICS LETTERS","JUN 28 2010","2010","96","26","","","","","","262105","10.1063/1.3455072","","","39","3.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","1","2","5","5","3","3","4","0"
"Lattice Dynamics of LaFeAsO1-xFx and PrFeAsO1-y via Inelastic X-Ray Scattering and First-Principles Calculation","Fukuda, Tatsuo; Baron, Alfred Q. R.; Shamoto, Shin-ichi; Ishikado, Motoyuki; Nakamura, Hiroki; Machida, Masahiko; Uchiyama, Hiroshi; Tsutsui, Satoshi; Iyo, Akira; Kito, Hijiri; Mizuki, Jun'ichiro; Arai, Masatoshi; Eisaki, Hiroshi; Hosono, Hideo","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","OCT 2008","2008","77","10","","","","","","103715","10.1143/JPSJ.77.103715","","","39","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","11","5","1","2","3","0","1","0","0","0","0"
"Excitonic blue luminescence from p-LaCuOSe/n-InGaZn5O8 light-emitting diode at room temperature","Hiramatsu, H; Ueda, K; Ohta, H; Kamiya, T; Hirano, M; Hosono, H","","","","APPLIED PHYSICS LETTERS","NOV 21 2005","2005","87","21","","","","","","211107","10.1063/1.2133907","","","39","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","5","6","1","3","2","3","0","4","1","2","2","0"
"Encoding of holographic grating and periodic nano-structure by femtosecond laser pulse","Hirano, M; Kawamura, K; Hosono, H","","","","APPLIED SURFACE SCIENCE","SEP 30 2002","2002","197","","","","","688","698","PII S0169-4332(02)00446-4","10.1016/S0169-4332(02)00446-4","6th International Conferenc on Laser Ablation","OCT 01-05, 2001","39","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","6","3","3","2","3","0","3","2","3","2","1","0","0","0","0"
"Defect formation and structural alternation in modified SiO2 glasses by irradiation with F-2 laser or ArF excimer laser","Ikuta, Y; Kikugawa, S; Hirano, M; Hosono, H","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV-DEC 2000","2000","18","6","","","","2891","2895","","10.1116/1.1328055","44th International Conference on Electron Ion and Photon Beam Technology and Nanofabrication (EIPBN)","MAY 30-JUN 02, 2000","39","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","6","5","2","0","0","1","1","1","2","4","0","1","0","2","0","0","1","0"
"UV-emitting diode composed of transparent oxide semiconductors: p-SrCu2O2/n-ZnO","Ohta, H; Kawamura, K; Orita, M; Sarukura, N; Hirano, M; Hosono, H","","","","ELECTRONICS LETTERS","MAY 25 2000","2000","36","11","","","","984","985","","10.1049/el:20000726","","","39","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","4","5","3","5","4","1","1","1","0","0","1","1","2","0","1","2","0"
"Fluorine-doped SiO2 glasses for F-2 excimer laser optics: fluorine content and color-center formation","Hosono, H; Mizuguchi, M; Skuja, L; Ogawa, T","","","","OPTICS LETTERS","NOV 15 1999","1999","24","22","","","","1549","1551","","10.1364/OL.24.001549","","","39","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","2","3","2","1","3","1","5","1","0","1","3","0","2","0","1","0","1","0"
"AMORPHOUS TRANSPARENT ELECTROCONDUCTOR 2CDO-CENTER-DOT-GEO2 - CONVERSION OF AMORPHOUS INSULATING CADMIUM GERMANATE BY ION-IMPLANTATION","HOSONO, H; KIKUCHI, N; UEDA, N; KAWAZOE, H; SHIMIDZU, K","","","","APPLIED PHYSICS LETTERS","OCT 30 1995","1995","67","18","","","","2663","2665","","10.1063/1.114329","","","39","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","2","2","1","5","2","1","4","2","0","1","1","4","0","2","1","1","0","1","3","0","0","0"
"Hydrogen Ordering and New Polymorph of Layered Perovskite Oxyhydrides: Sr2VO4-xHx","Bang, Joonho; Matsuishi, Satoru; Hiraka, Haruhiro; Fujisaki, Fumika; Otomo, Toshiya; Maki, Sachiko; Yamaura, Jun-ichi; Kumai, Reiji; Murakami, Youichi; Hosono, Hideo","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","MAY 21 2014","2014","136","20","","","","7221","7224","","10.1021/ja502277r","","","38","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","4","11","9","4","0"
"Highly Dispersed Ru on Electride [Ca24Al28O64](4+)(e(-))(4) as a Catalyst for Ammonia Synthesis","Inoue, Yasunori; Kitano, Masaaki; Kim, Sung-Wng; Yokoyama, Toshiharu; Hara, Michikazu; Hosono, Hideo","","","","ACS CATALYSIS","FEB 2014","2014","4","2","","","","674","680","","10.1021/cs401044a","","","38","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","9","9","12","0"
