PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BARONE, ME; GRAVES, DB								MOLECULAR-DYNAMICS SIMULATIONS OF DIRECT REACTIVE ION ETCHING OF SILICON BY FLUORINE AND CHLORINE								JOURNAL OF APPLIED PHYSICS				78	11			6604	6615		10.1063/1.360482			DEC 1 1995	1995										97							WOS:A1995TH85100037		
J	Peerakiatkhajohn, Piangjai; Yun, Jung-Ho; Chen, Hongjun; Lyu, Miaoqiang; Butburee, Teera; Wang, Lianzhou								Stable Hematite Nanosheet Photoanodes for Enhanced Photoelectrochemical Water Splitting								ADVANCED MATERIALS				28	30			6405	+		10.1002/adma.201601525			AUG 10 2016	2016										96							WOS:000382480100015		
J	Li, Xinming; Lv, Zheng; Zhu, Hongwei								Carbon/Silicon Heterojunction Solar Cells: State of the Art and Prospects								ADVANCED MATERIALS				27	42			6549	6574		10.1002/adma.201502999			NOV 11 2015	2015										96							WOS:000364700200001		
J	Kravets, V. G.; Jalil, R.; Kim, Y. -J.; Ansell, D.; Aznakayeva, D. E.; Thackray, B.; Britnell, L.; Belle, B. D.; Withers, F.; Radko, I. P.; Han, Z.; Bozhevolnyi, S. I.; Novoselov, K. S.; Geim, A. K.; Grigorenko, A. N.								Graphene-protected copper and silver plasmonics								SCIENTIFIC REPORTS				4						5517	10.1038/srep05517			JUL 1 2014	2014										96							WOS:000338420400002		
J	Crut, Aurelien; Maioli, Paolo; Del Fatti, Natalia; Vallee, Fabrice								Optical absorption and scattering spectroscopies of single nano-objects								CHEMICAL SOCIETY REVIEWS				43	11			3921	3956		10.1039/c3cs60367a			2014	2014										96							WOS:000336082400009		
J	Lian, Hongzhou; Hou, Zhiyao; Shang, Mengmeng; Geng, Dongling; Zhang, Yang; Lin, Jun								Rare earth ions doped phosphors for improving efficiencies of solar cells								ENERGY				57				270	283		10.1016/j.energy.2013.05.019			AUG 1 2013	2013										96							WOS:000323355600029		
J	Vaughn, Dimitri D., II; Schaak, Raymond E.								Synthesis, properties and applications of colloidal germanium and germanium-based nanomaterials								CHEMICAL SOCIETY REVIEWS				42	7			2861	2879		10.1039/c2cs35364d			2013	2013										96							WOS:000316869500018		
J	Grossberg, M.; Krustok, J.; Raudoja, J.; Raadik, T.								The role of structural properties on deep defect states in Cu2ZnSnS4 studied by photoluminescence spectroscopy								APPLIED PHYSICS LETTERS				101	10					102102	10.1063/1.4750249			SEP 3 2012	2012										96							WOS:000309072800028		
J	Fevrier, Mickael; Gogol, Philippe; Aassime, Abdelhanin; Megy, Robert; Delacour, Cecile; Chelnokov, Alexei; Apuzzo, Aniello; Blaize, Sylvain; Lourtioz, Jean-Michel; Dagens, Beatrice								Giant Coupling Effect between Metal Nanoparticle Chain and Optical Waveguide								NANO LETTERS				12	2			1032	1037		10.1021/nl204265f			FEB 2012	2012										96							WOS:000299967800085		
J	Shin, Kuan Soo; Cho, Young Kwan; Choi, Jeong-Yong; Kim, Kwan								Facile synthesis of silver-deposited silanized magnetite nanoparticles and their application for catalytic reduction of nitrophenols								APPLIED CATALYSIS A-GENERAL				413				170	175		10.1016/j.apcata.2011.11.006			JAN 31 2012	2012										96							WOS:000299981500020		
J	Oates, T. W. H.; Wormeester, H.; Arwin, H.								Characterization of plasmonic effects in thin films and metamaterials using spectroscopic ellipsometry								PROGRESS IN SURFACE SCIENCE				86	11-12			328	376		10.1016/j.progsurf.2011.08.004			NOV-DEC 2011	2011										96							WOS:000298522000003		
J	Borgstrom, Magnus T.; Wallentin, Jesper; Heurlin, Magnus; Falt, Stefan; Wickert, Peter; Leene, Jack; Magnusson, Martin H.; Deppert, Knut; Samuelson, Lars								Nanowires With Promise for Photovoltaics								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				17	4			1050	1061		10.1109/JSTQE.2010.2073681			JUL-AUG 2011	2011										96							WOS:000293755500031		
J	Sun, Ke; Jing, Yi; Park, Namseok; Li, Chun; Bando, Yoshio; Wang, Deli								Solution Synthesis of Large-Scale, High-Sensitivity ZnO/Si Hierarchical Nanoheterostructure Photodetectors								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	44			15465	15467		10.1021/ja1038424			NOV 10 2010	2010										96							WOS:000283955600003		
J	Reisfeld, Renata								New developments in luminescence for solar energy utilization								OPTICAL MATERIALS				32	9			850	856		10.1016/j.optmat.2010.04.034			JUL 2010	2010										96							WOS:000279620900002		
J	Michalak, David J.; Amy, Sandrine Rivillon; Aureau, Damien; Dai, Min; Esteve, Alain; Chabal, Yves J.								Nanopatterning Si(111) surfaces as a selective surface-chemistry route								NATURE MATERIALS				9	3			266	271		10.1038/NMAT2611			MAR 2010	2010										96							WOS:000274700900026		
J	Choi, Hyeunseok; Pile, David F. P.; Nam, Sunghyun; Bartal, Guy; Zhang, Xiang								Compressing surface plasmons for nano-scale optical focusing								OPTICS EXPRESS				17	9			7519	7524		10.1364/OE.17.007519			APR 27 2009	2009										96							WOS:000266381700066		
J	Kocabas, Suekrue Ekin; Veronis, Georgios; Miller, David A. B.; Fan, Shanhui								Modal analysis and coupling in metal-insulator-metal waveguides								PHYSICAL REVIEW B				79	3					035120	10.1103/PhysRevB.79.035120			JAN 2009	2009										96							WOS:000262978200055		
J	Takeuchi, Shotaro; Shimura, Yosuke; Nakatsuka, Osamu; Zaima, Shigeaki; Ogawa, Masaki; Sakai, Akira								Growth of highly strain-relaxed Ge1-xSnx/virtual Ge by a Sn precipitation controlled compositionally step-graded method								APPLIED PHYSICS LETTERS				92	23					231916	10.1063/1.2945629			JUN 9 2008	2008										96							WOS:000256706000025		
J	Schaefer, J.; Mondia, J. P.; Sharma, R.; Lu, Z. H.; Susha, A. S.; Rogach, A. L.; Wang, L. J.								Quantum dot microdrop laser								NANO LETTERS				8	6			1709	1712		10.1021/nl080661a			JUN 2008	2008										96							WOS:000256742000027		
J	Sardar, Rajesh; Park, Jong-Won; Shumaker-Parry, Jennifer S.								Polymer-induced synthesis of stable gold and silver nanoparticles and subsequent ligand exchange in water								LANGMUIR				23	23			11883	11889		10.1021/la702359g			NOV 6 2007	2007										96							WOS:000250584500080		
J	Citrin, DS								Coherent excitation transport in metal-nanoparticle chains								NANO LETTERS				4	9			1561	1565		10.1021/nl0496791			SEP 2004	2004										96							WOS:000223837200001		
J	Steele, JM; Moran, CE; Lee, A; Aguirre, CM; Halas, NJ								Metallodielectric gratings with subwavelength slots: Optical properties								PHYSICAL REVIEW B				68	20					205103	10.1103/PhysRevB.68.205103			NOV 2003	2003										96							WOS:000187314400015		
J	Wu, Xiaodong; Lu, Canhui; Zhou, Zehang; Yuan, Guiping; Xiong, Rui; Zhang, Xinxing								Green synthesis and formation mechanism of cellulose nanocrystal-supported gold nanoparticles with enhanced catalytic performance								ENVIRONMENTAL SCIENCE-NANO				1	1			71	79		10.1039/c3en00066d			FEB 2014	2014										95							WOS:000347971700008		
J	Zhang, Qingfeng; Large, Nicolas; Nordlander, Peter; Wang, Hui								Porous Au Nanoparticles with Tunable Plasmon Resonances and Intense Field Enhancements for Single-Particle SERS								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				5	2			370	374		10.1021/jz402795x			JAN 16 2014	2014										95							WOS:000330017800017		
J	Young, Kaylie L.; Ross, Michael B.; Blaber, Martin G.; Rycenga, Matthew; Jones, Matthew R.; Zhang, Chuan; Senesi, Andrew J.; Lee, Byeongdu; Schatz, George C.; Mirkin, Chad A.								Using DNA to Design Plasmonic Metamaterials with Tunable Optical Properties								ADVANCED MATERIALS				26	4			653	659		10.1002/adma.201302938			JAN 2014	2014										95							WOS:000330599200011		
J	Leung, Siu-Fung; Yu, Miao; Lin, Qingfeng; Kwon, Kyungmook; Ching, Kwong-Lung; Gu, Leilei; Yu, Kyoungsik; Fan, Zhiyong								Efficient Photon Capturing with Ordered Three-Dimensional Nanowell Arrays								NANO LETTERS				12	7			3682	3689		10.1021/nl3014567			JUL 2012	2012										95							WOS:000306296200055		
J	Cuony, Peter; Alexander, Duncan T. L.; Perez-Wurfl, Ivan; Despeisse, Matthieu; Bugnon, Gregory; Boccard, Mathieu; Soederstroem, Thomas; Hessler-Wyser, Aicha; Hebert, Cecile; Ballif, Christophe								Silicon Filaments in Silicon Oxide for Next-Generation Photovoltaics								ADVANCED MATERIALS				24	9			1182	1186		10.1002/adma.201104578			MAR 2 2012	2012										95							WOS:000300714700006		
J	Guiton, Beth S.; Iberi, Vighter; Li, Shuzhou; Leonard, Donovan N.; Parish, Chad M.; Kotula, Paul G.; Varela, Maria; Schatz, George C.; Pennycook, Stephen J.; Camden, Jon P.								Correlated Optical Measurements and Plasmon Mapping of Silver Nanorods								NANO LETTERS				11	8			3482	3488		10.1021/nl202027h			AUG 2011	2011										95							WOS:000293665600072		
J	Mariani, Giacomo; Wong, Ping-Show; Katzenmeyer, Aaron M.; Leonard, Francois; Shapiro, Joshua; Huffaker, Diana L.								Patterned Radial GaAs Nanopillar Solar Cells								NANO LETTERS				11	6			2490	2494		10.1021/nl200965j			JUN 2011	2011										95							WOS:000291322600051		
J	Saini, Sangeeta; Srinivas, Goundla; Bagchi, Biman								Distance and Orientation Dependence of Excitation Energy Transfer: From Molecular Systems to Metal Nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				113	7			1817	1832		10.1021/jp806536w			FEB 19 2009	2009										95							WOS:000263299400004		
J	Spurgeon, Joshua M.; Atwater, Harry A.; Lewis, Nathan S.								A comparison between the behavior of nanorod array and planar Cd(Se, Te) photoelectrodes								JOURNAL OF PHYSICAL CHEMISTRY C				112	15			6186	6193		10.1021/jp077481u			APR 17 2008	2008										95							WOS:000254883100071		
J	Hakamada, Masataka; Mabuchi, Mamoru								Mechanical strength of nanoporous gold fabricated by dealloying								SCRIPTA MATERIALIA				56	11			1003	1006		10.1016/j.scriptamat.2007.01.046			JUN 2007	2007										95							WOS:000246270600022		
J	Oliver, A.; Reyes-Esqueda, J. A.; Cheang-Wong, J. C.; Roman-Velazquez, C. E.; Crespo-Sosa, A.; Rodriguez-Fernandez, L.; Seman, J. A.; Noguez, Cecilia								Controlled anisotropic deformation of Ag nanoparticles by Si ion irradiation								PHYSICAL REVIEW B				74	24					245425	10.1103/PhysRevB.74.245425			DEC 2006	2006										95							WOS:000243195800120		
J	Zia, Rashid; Schuller, Jon A.; Brongersma, Mark L.								Near-field characterization of guided polariton propagation and cutoff in surface plasmon waveguides								PHYSICAL REVIEW B				74	16					165415	10.1103/PhysRevB.74.165415			OCT 2006	2006										95							WOS:000241723700101		
J	Guichard, Alex R.; Barsic, David N.; Sharma, Shashank; Kamins, Theodore I.; Brongersma, Mark L.								Tunable light emission from quantum-confined excitons in TiSi2-catalyzed silicon nanowires								NANO LETTERS				6	9			2140	2144		10.1021/nl061287m			SEP 13 2006	2006										95							WOS:000240465100054		
J	Grzelczak, M; Correa-Duarte, MA; Salgueirino-Maceira, V; Giersig, M; Diaz, R; Liz-Marzan, LM								Photoluminescence quenching control in quantum dot-carbon nanotube composite colloids using a silica-shell spacer								ADVANCED MATERIALS				18	4			415	+		10.1002/adma.200501523			FEB 17 2006	2006										95							WOS:000235689200004		
J	Zhang, Chaoqun; Mcadams, Daniel A., II; Grunlan, Jaime C.								Nano/Micro-Manufacturing of Bioinspired Materials: a Review of Methods to Mimic Natural Structures								ADVANCED MATERIALS				28	30			6292	6321		10.1002/adma.201505555			AUG 10 2016	2016										94							WOS:000382480100002		
J	Ross, Michael B.; Mirkin, Chad A.; Schatz, George C.								Optical Properties of One-, Two-, and Three-Dimensional Arrays of Plasmonic Nanostructures								JOURNAL OF PHYSICAL CHEMISTRY C				120	2			816	830		10.1021/acs.jpcc.5b10800			JAN 21 2016	2016										94							WOS:000368754700002		
J	Peng, Bo; Ang, Priscilla Kailian; Loh, Kian Ping								Two-dimensional dichalcogenides for light-harvesting applications								NANO TODAY				10	2			128	137		10.1016/j.nantod.2015.01.007			APR 2015	2015										94							WOS:000356985700006		
J	Basharin, Alexey A.; Kafesaki, Maria; Economou, Eleftherios N.; Soukoulis, Costas M.; Fedotov, Vassili A.; Savinov, Vassili; Zheludev, Nikolay I.								Dielectric Metamaterials with Toroidal Dipolar Response								PHYSICAL REVIEW X				5	1					011036	10.1103/PhysRevX.5.011036			MAR 27 2015	2015										94							WOS:000351735100001		
J	Wang, Xiaotian; Liow, Chihao; Qi, Dianpeng; Zhu, Bowen; Leow, Wan Ru; Wang, Hua; Xue, Can; Chen, Xiaodong; Li, Shuzhou								Programmable Photo-Electrochemical Hydrogen Evolution Based on Multi-Segmented CdS-Au Nanorod Arrays								ADVANCED MATERIALS				26	21			3506	3512		10.1002/adma.201306201			JUN 4 2014	2014										94							WOS:000337696900020		
J	Bronstein, Noah D.; Li, Lanfang; Xu, Lu; Yao, Yuan; Ferry, Vivian E.; Alivisatos, A. Paul; Nuzzo, Ralph G.								Luminescent Solar Concentration with Semiconductor Nanorods and Transfer-Printed Micro-Silicon Solar Cells								ACS NANO				8	1			44	53		10.1021/nn404418h			JAN 2014	2014										94							WOS:000330542900006		
J	Chen, Kansong; Feng, Xinran; Hu, Rui; Li, Yuebin; Xie, Kun; Li, Yang; Gu, Haoshuang								Effect of Ag nanoparticle size on the photoelectrochemical properties of Ag decorated TiO2 nanotube arrays								JOURNAL OF ALLOYS AND COMPOUNDS				554				72	79		10.1016/j.jallcom.2012.11.126			MAR 25 2013	2013										94							WOS:000314642200011		
J	Gong, Songbin; Piazza, Gianluca								Design and Analysis of Lithium-Niobate-Based High Electromechanical Coupling RF-MEMS Resonators for Wideband Filtering								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				61	1			403	414		10.1109/TMTT.2012.2228671			JAN 2013	2013						International Microwave Symposium Special Issue and Conference	JUN 17-22, 2012		Montreal, CANADA	94							WOS:000313940700008		
J	Law, Stephanie; Podolskiy, Viktor; Wasserman, Daniel								Towards nano-scale photonics with micro-scale photons: the opportunities and challenges of mid-infrared plasmonics								NANOPHOTONICS				2	2			103	130		10.1515/nanoph-2012-0027			2013	2013										94							WOS:000333958400002		
J	Ramdani, Mohammed Reda; Harmand, Jean Christophe; Glas, Frank; Patriarche, Gilles; Travers, Laurent								Arsenic Pathways in Self-Catalyzed Growth of GaAs Nanowires								CRYSTAL GROWTH & DESIGN				13	1			91	96		10.1021/cg301167g			JAN 2013	2013										94							WOS:000313143900014		
J	Chen, Chang; Juan, Mathieu L.; Li, Yi; Maes, Guido; Borghs, Gustaaf; Van Dorpe, Pol; Quidant, Romain								Enhanced Optical Trapping and Arrangement of Nano-Objects in a Plasmonic Nanocavity								NANO LETTERS				12	1			125	132		10.1021/nl2031458			JAN 2012	2012										94							WOS:000298943100022		
J	Kim, Heejin; Seol, Minsu; Lee, Junghan; Yong, Kijung								Highly Efficient Photoelectrochemical Hydrogen Generation Using Hierarchical ZnO/WOx Nanowires Cosensitized with CdSe/CdS								JOURNAL OF PHYSICAL CHEMISTRY C				115	51			25429	25436		10.1021/jp2093115			DEC 29 2011	2011										94							WOS:000298214800028		
J	Chen, Hou-Tong; O'Hara, John F.; Azad, Abul K.; Taylor, Antoinette J.								Manipulation of terahertz radiation using metamaterials								LASER & PHOTONICS REVIEWS				5	4			513	533		10.1002/lpor.201000043			JUL 2011	2011										94							WOS:000292540400004		
J	Dalton, Larry R.; Benight, Stephanie J.; Johnson, Lewis E.; Knorr, Daniel B., Jr.; Kosilkin, Ilya; Eichinger, Bruce E.; Robinson, Bruce H.; Jen, Alex K. -Y.; Overney, Rene M.								Systematic Nanoengineering of Soft Matter Organic Electro-optic Materials								CHEMISTRY OF MATERIALS				23	3			430	445		10.1021/cm102166j			FEB 8 2011	2011										94							WOS:000286691100009		
J	Jiang, Jingkun; Attoui, Michel; Heim, Michael; Brunelli, Nicholas A.; McMurry, Peter H.; Kasper, Gerhard; Flagan, Richard C.; Giapis, Konstantinos; Mouret, Guillaume								Transfer Functions and Penetrations of Five Differential Mobility Analyzers for Sub-2 nm Particle Classification								AEROSOL SCIENCE AND TECHNOLOGY				45	4			480	492		10.1080/02786826.2010.546819			2011	2011										94							WOS:000286656800005		
J	Kang, Zhenhui; Liu, Yang; Lee, Shuit-Tong								Small-sized silicon nanoparticles: new nanolights and nanocatalysts								NANOSCALE				3	3			777	791		10.1039/c0nr00559b			2011	2011										94							WOS:000288218300001		
J	Gerardin, Simone; Paccagnella, Alessandro								Present and Future Non-Volatile Memories for Space								IEEE TRANSACTIONS ON NUCLEAR SCIENCE				57	6			3016	3039		10.1109/TNS.2010.2084101			DEC 2010	2010						NUCLEAR AND SPACE RADIATION EFFECTS CONFERENCE (NSREC)	JUL 19-23, 2010		Denver, CO	94							WOS:000285355200004		
J	Ruddy, Daniel A.; Johnson, Justin C.; Smith, E. Ryan; Neale, Nathan R.								Size and Bandgap Control in the Solution-Phase Synthesis of Near-Infrared-Emitting Germanium Nanocrystals								ACS NANO				4	12			7459	7466		10.1021/nn102728u			DEC 2010	2010										94							WOS:000285449100052		
J	Auguie, Baptiste; Bendana, Xesus M.; Barnes, William L.; Garcia de Abajo, F. Javier								Diffractive arrays of gold nanoparticles near an interface: Critical role of the substrate								PHYSICAL REVIEW B				82	15					155447	10.1103/PhysRevB.82.155447			OCT 27 2010	2010										94							WOS:000283538200003		
J	Akimov, Yu A.; Koh, W. S.; Sian, S. Y.; Ren, S.								Nanoparticle-enhanced thin film solar cells: Metallic or dielectric nanoparticles?								APPLIED PHYSICS LETTERS				96	7					073111	10.1063/1.3315942			FEB 15 2010	2010										94							WOS:000274758100072		
J	Sharma, Hari S.; Ali, Syed F.; Hussain, Saber M.; Schlager, John J.; Sharma, Aruna								Influence of Engineered Nanoparticles from Metals on the Blood-Brain Barrier Permeability, Cerebral Blood Flow, Brain Edema and Neurotoxicity. An Experimental Study in the Rat and Mice Using Biochemical and Morphological Approaches								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				9	8			5055	5072		10.1166/jnn.2009.GR09			AUG 2009	2009						1st International Symposium on Nanoneuroscience - Nanoeuroprotection and Nanoeurotoxicity	AUG 20-26, 2007		Killithea, GREECE	94							WOS:000267994100071		
