IDENTIFICADORES DE AUTOR: (J-7888-2012)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Hierarchy of Hofstadter states and replica quantum Hall ferromagnetism in graphene superlattices","Yu, G. L.; Gorbachev, R. V.; Tu, J. S.; Kretinin, A. V.; Cao, Y.; Jalil, R.; Withers, F.; Ponomarenko, L. A.; Piot, B. A.; Potemski, M.; Elias, D. C.; Chen, X.; Watanabe, K.; Taniguchi, T.; Grigorieva, I. V.; Novoselov, K. S.; Fal'ko, V. I.; Geim, A. K.; Mishchenko, A.","","","","NATURE PHYSICS","JUL 2014","2014","10","7","","","","525","529","","10.1038/NPHYS2979","","","95","15.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","20","24","17","11","0"
"Gate Tunable Infrared Phonon Anomalies in Bilayer Graphene","Kuzmenko, A. B.; Benfatto, L.; Cappelluti, E.; Crassee, I.; van der Marel, D.; Blake, P.; Novoselov, K. S.; Geim, A. K.","","","","PHYSICAL REVIEW LETTERS","SEP 11 2009","2009","103","11","","","","","","116804","10.1103/PhysRevLett.103.116804","","","93","8.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","13","9","7","14","7","7","14","4","3","0"
"Random Walk to Graphene (Nobel Lecture)","Geim, Andre K.","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2011","2011","50","31","","","","6966","6985","","10.1002/anie.201101174","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","22","11","10","13","11","5","5","0"
"Quantum oscillations of the critical current and high-field superconducting proximity in ballistic graphene","Ben Shalom, M.; Zhu, M. J.; Fal'ko, V. I.; Mishchenko, A.; Kretinin, A. V.; Novoselov, K. S.; Woods, C. R.; Watanabe, K.; Taniguchi, T.; Geim, A. K.; Prance, J. R.","","","","NATURE PHYSICS","APR 2016","2016","12","4","","","","318","U151","","10.1038/NPHYS3592","","","88","22.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","22","32","18","0"
"Magnet levitation at your fingertips","Geim, AK; Simon, MD; Boamfa, MI; Heflinger, LO","","","","NATURE","JUL 22 1999","1999","400","6742","","","","323","324","","10.1038/22444","","","88","4.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","3","4","4","8","4","7","1","2","3","4","4","6","3","8","2","2","10","4","0"
"Sieving hydrogen isotopes through two-dimensional crystals","Lozada-Hidalgo, M.; Hu, S.; Marshall, O.; Mishchenko, A.; Grigorenko, A. N.; Dryfe, R. A. W.; Radha, B.; Grigorieva, I. V.; Geim, A. K.","","","","SCIENCE","JAN 1 2016","2016","351","6268","","","","68","70","","10.1126/science.aac9726","","","87","21.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","26","25","27","0"
"ASYMMETRIC SCATTERING AND DIFFRACTION OF 2-DIMENSIONAL ELECTRONS AT QUANTIZED TUBES OF MAGNETIC-FLUX","GEIM, AK; BENDING, SJ; GRIGORIEVA, IV","","","","PHYSICAL REVIEW LETTERS","OCT 12 1992","1992","69","15","","","","2252","2255","","10.1103/PhysRevLett.69.2252","","","87","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","6","8","4","7","3","10","6","4","1","4","1","1","1","1","2","5","4","0","1","0","0","3","0","0","0","0"
"Heterostructures Produced from Nanosheet-Based Inks","Withers, F.; Yang, H.; Britnell, L.; Rooney, A. P.; Lewis, E.; Felten, A.; Woods, C. R.; Romaguera, V. Sanchez; Georgiou, T.; Eckmann, A.; Kim, Y. J.; Yeates, S. G.; Haigh, S. J.; Geim, A. K.; Novoselov, K. S.; Casiraghi, C.","","","","NANO LETTERS","JUL 2014","2014","14","7","","","","3987","3992","","10.1021/nl501355j","","","82","13.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","21","23","11","10","0"
"Gap opening in the zeroth Landau level of graphene","Giesbers, A. J. M.; Ponomarenko, L. A.; Novoselov, K. S.; Geim, A. K.; Katsnelson, M. I.; Maan, J. C.; Zeitler, U.","","","","PHYSICAL REVIEW B","NOV 2009","2009","80","20","","","","","","201403","10.1103/PhysRevB.80.201403","","","80","7.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","17","12","5","6","7","3","4","7","2","0"
"Atmospheric plasma sprayed coatings of nanostructured zirconia","Zeng, Y; Lee, SW; Gao, L; Ding, CX","","","","JOURNAL OF THE EUROPEAN CERAMIC SOCIETY","MAR 2002","2002","22","3","","","","347","351","","10.1016/S0955-2219(01)00291-6","","","80","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","9","6","5","1","2","4","5","6","5","6","1","4","5","9","3","0"
"Fine structure in magnetization of individual fluxoid states","Geim, AK; Dubonos, SV; Palacios, JJ; Grigorieva, IV; Henini, M; Schermer, JJ","","","","PHYSICAL REVIEW LETTERS","AUG 14 2000","2000","85","7","","","","1528","1531","","10.1103/PhysRevLett.85.1528","","","80","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","9","7","6","3","9","6","8","4","4","2","2","3","1","3","3","1","1","1","0"
"Nonlocal transport and the hydrodynamic shear viscosity in graphene","Torre, Iacopo; Tomadin, Andrea; Geim, Andre K.; Polini, Marco","","","","PHYSICAL REVIEW B","OCT 30 2015","2015","92","16","","","","","","165433","10.1103/PhysRevB.92.165433","","","74","14.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","20","24","12","0"
"Anomalously low dielectric constant of confined water","Fumagalli, L.; Esfandiar, A.; Fabregas, R.; Hu, S.; Ares, P.; Janardanan, A.; Yang, Q.; Radha, B.; Taniguchi, T.; Watanabe, K.; Gomila, G.; Novoselov, K. S.; Geim, A. K.","","","","SCIENCE","JUN 22 2018","2018","360","6395","","","","1339","+","","10.1126/science.aat4191","","","68","34.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","51","0"
"From One Electron to One Hole: Quasiparticle Counting in Graphene Quantum Dots Determined by Electrochemical and Plasma Etching","Neubeck, Soeren; Ponomarenko, Leonid A.; Freitag, Frank; Giesbers, A. J. M.; Zeitler, Ulrich; Morozov, Sergey V.; Blake, Peter; Geim, Andre K.; Novoselov, Kostya S.","","","","SMALL","JUL 19 2010","2010","6","14","","","","1469","1473","","10.1002/smll.201000291","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","9","6","6","7","4","12","10","8","0"
"Subatomic movements of a domain wall in the Peierls potential","Novoselov, KS; Geim, AK; Dubonos, SV; Hill, EW; Grigorieva, IV","","","","NATURE","DEC 18 2003","2003","426","6968","","","","812","816","","10.1038/nature02180","","","68","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","1","3","2","4","6","8","3","8","2","5","3","7","2","0"
"Highly Flexible and Conductive Printed Graphene for Wireless Wearable Communications Applications","Huang, Xianjun; Leng, Ting; Zhu, Mengjian; Zhang, Xiao; Chen, JiaCing; Chang, KuoHsin; Aqeeli, Mohammed; Geim, Andre K.; Novoselov, Kostya S.; Hu, Zhirun","","","","SCIENTIFIC REPORTS","DEC 17 2015","2015","5","","","","","","","18298","10.1038/srep18298","","","66","13.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","19","23","13","0"
"Binder-free highly conductive graphene laminate for low cost printed radio frequency applications","Huang, Xianjun; Leng, Ting; Zhang, Xiao; Chen, Jia Cing; Chang, Kuo Hsin; Geim, Andre K.; Novoselov, Kostya S.; Hu, Zhirun","","","","APPLIED PHYSICS LETTERS","MAY 18 2015","2015","106","20","","","","","","203105","10.1063/1.4919935","","","64","12.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","19","18","15","10","0"
"Scattering of electrons in graphene by clusters of impurities","Katsnelson, M. I.; Guinea, F.; Geim, A. K.","","","","PHYSICAL REVIEW B","MAY 2009","2009","79","19","","","","","","195426","10.1103/PhysRevB.79.195426","","","63","5.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","10","5","1","10","6","8","3","3","6","0"
"Superballistic flow of viscous electron fluid through graphene constrictions","Kumar, R. Krishna; Bandurin, D. A.; Pellegrino, F. M. D.; Cao, Y.; Principi, A.; Guo, H.; Auton, G. H.; Ben Shalom, M.; Ponomarenko, L. A.; Falkovich, G.; Watanabe, K.; Taniguchi, T.; Grigorieva, I. V.; Levitov, L. S.; Polini, M.; Geim, A. K.","","","","NATURE PHYSICS","DEC 2017","2017","13","12","","","","1182","+","","10.1038/NPHYS4240","","","61","20.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","34","25","0"
"Everyone's magnetism","Geim, A","","","","PHYSICS TODAY","SEP 1998","1998","51","9","","","","36","39","","10.1063/1.882437","","","60","2.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","1","1","1","0","2","3","1","3","4","8","5","5","3","6","2","2","4","1","0"
"Universal shape and pressure inside bubbles appearing in van der Waals heterostructures","Khestanova, E.; Guinea, F.; Fumagalli, L.; Geim, A. K.; Grigorieva, I. V.","","","","NATURE COMMUNICATIONS","AUG 2016","2016","7","","","","","","","12587","10.1038/ncomms12587","","","59","14.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","19","20","0"
"Submicron sensors of local electric field with single-electron resolution at room temperature","Barbolina, II; Novoselov, KS; Morozov, SV; Dubonos, SV; Missous, M; Volkov, AO; Christian, DA; Grigorieva, IV; Geim, AK","","","","APPLIED PHYSICS LETTERS","JAN 2 2006","2006","88","1","","","","","","013901","10.1063/1.2159564","","","59","4.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","6","4","7","8","7","6","6","4","4","0"
"Raman Fingerprint of Aligned Graphene/h-BN Superlattices","Eckmann, Axel; Park, Jaesung; Yang, Huafeng; Elias, Daniel; Mayorov, Alexander S.; Yu, Geliang; Jalil, Rashid; Novoselov, Kostya S.; Gorbachev, Roman V.; Lazzeri, Michele; Geim, Andre K.; Casiraghi, Cinzia","","","","NANO LETTERS","NOV 2013","2013","13","11","","","","5242","5246","","10.1021/nl402679b","","","56","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","13","12","11","4","0"
"Commensurability Effects in Viscosity of Nanoconfined Water","Neek-Amal, Mehdi; Peeters, Francois M.; Grigorieva, Irina V.; Geim, Andre K.","","","","ACS NANO","MAR 2016","2016","10","3","","","","3685","3692","","10.1021/acsnano.6b00187","","","55","13.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","20","20","0"
