PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Torikaohvili, M. S.; Bud'ko, S. L.; Ni, N.; Canfield, P. C.								Effect of pressure on the structural phase transition and superconductivity in (Ba1-xKx)Fe2As2 (x=0 and 0.45) and SrFe2As2 single crystals								PHYSICAL REVIEW B				78	10					104527	10.1103/PhysRevB.78.104527			SEP 2008	2008										67							WOS:000259690400103		
J	Martin, J.; Wang, H.; Nolas, G. S.								Optimization of the thermoelectric properties of Ba(8)Ga(16)Ge(30)								APPLIED PHYSICS LETTERS				92	22					222110	10.1063/1.2939438			JUN 2 2008	2008										67							WOS:000256527900045		
J	Qian, D; Hsieh, D; Wray, L; Chuang, YD; Fedorov, A; Wu, D; Luo, JL; Wang, NL; Viciu, L; Cava, RJ; Hasan, MZ								Low-lying quasiparticle states and hidden collective charge instabilities in parent cobaltate superconductors								PHYSICAL REVIEW LETTERS				96	21					216405	10.1103/PhysRevLett.96.216405			JUN 2 2006	2006										67							WOS:000238004000042		
J	Bertini, L; Stiewe, C; Toprak, M; Williams, S; Platzek, D; Mrotzek, A; Zhang, Y; Gatti, C; Muller, E; Muhammed, M; Rowe, M								Nanostructured Co1-xNixSb3 skutterudites: Synthesis, thermoelectric properties, and theoretical modeling								JOURNAL OF APPLIED PHYSICS				93	1			438	447		10.1063/1.1529077			JAN 1 2003	2003										67							WOS:000180002500069		
J	Araki, S; Nakashima, M; Settai, R; Kobayashi, TC; Onuki, Y								Pressure-induced superconductivity in an antiferromagnet CeRh2Si2								JOURNAL OF PHYSICS-CONDENSED MATTER				14	21			L377	L383	PII S0953-8984(02)36178-2	10.1088/0953-8984/14/21/102			JUN 3 2002	2002										67							WOS:000176400700002		
J	Hanlon, TJ; Walker, RE; Coath, JA; Richardson, MA								Comparison between vanadium dioxide coatings on glass produced by sputtering, alkoxide and aqueous sol-gel methods								THIN SOLID FILMS				405	1-2			234	237	PII S0040-6090(01)01753-9	10.1016/S0040-6090(01)01753-9			FEB 22 2002	2002										67							WOS:000174418600036		
J	Ramachandran, GK; McMillan, PF								K7.62(1)Si46 and Rb6.15(2)Si46: Two structure I clathrates with fully occupied framework sites								JOURNAL OF SOLID STATE CHEMISTRY				154	2			626	634		10.1006/jssc.2000.8906			NOV 1 2000	2000										67							WOS:000165617300042		
J	Chapon, L; Ravot, D; Tedenac, JC								Nickel-substituted skutterudites: synthesis, structural and electrical properties								JOURNAL OF ALLOYS AND COMPOUNDS				282	1-2			58	63		10.1016/S0925-8388(98)00850-0			JAN 15 1999	1999										67							WOS:000078044300015		
J	Bie, Ya-Qing; Grosso, Gabriele; Heuck, Mikkel; Furchi, Marco M.; Cao, Yuan; Zheng, Jiabao; Bunandar, Darius; Navarro-Moratalla, Efren; Zhou, Lin; Efetov, Dmitri K.; Taniguchi, Takashi; Watanabe, Kenji; Kong, Jing; Englund, Dirk; Jarillo-Herrero, Pablo								A MoTe2-based light-emitting diode and photodetector for silicon photonic integrated circuits								NATURE NANOTECHNOLOGY				12	12			1124	+		10.1038/NNANO.2017.209			DEC 2017	2017										66							WOS:000417280400014		
J	McCreary, Kathleen M.; Hanbicki, Aubrey T.; Jernigan, Glenn G.; Culbertson, James C.; Jonker, Berend T.								Synthesis of Large-Area WS2 monolayers with Exceptional Photoluminescence								SCIENTIFIC REPORTS				6						19159	10.1038/srep19159			JAN 13 2016	2016										66							WOS:000369061000001		
J	Casto, L. D.; Clune, A. J.; Yokosuk, M. O.; Musfeldt, J. L.; Williams, T. J.; Zhuang, H. L.; Lin, M. -W.; Xiao, K.; Hennig, R. G.; Sales, B. C.; Yan, J. -Q.; Mandrus, D.								Strong spin-lattice coupling in CrSiTe3								APL MATERIALS				3	4					041515	10.1063/1.4914134			APR 2015	2015										66							WOS:000353828400022		
J	Yan, Tengfei; Qiao, Xiaofen; Liu, Xiaona; Tan, Pingheng; Zhang, Xinhui								Photoluminescence properties and exciton dynamics in monolayer WSe2								APPLIED PHYSICS LETTERS				105	10					101901	10.1063/1.4895471			SEP 8 2014	2014										66							WOS:000342758700018		
J	Sun, Yi; Zhang, Wenhao; Xing, Ying; Li, Fangsen; Zhao, Yanfei; Xia, Zhengcai; Wang, Lili; Ma, Xucun; Xue, Qi-Kun; Wang, Jian								High temperature superconducting FeSe films on SrTiO3 substrates								SCIENTIFIC REPORTS				4						6040	10.1038/srep06040			AUG 12 2014	2014										66							WOS:000340674100002		
J	Middlemiss, Derek S.; Ilott, Andrew J.; Clement, Raphaele J.; Strobridge, Fiona C.; Grey, Clare P.								Density Functional Theory-Based Bond Pathway Decompositions of Hyperfine Shifts: Equipping Solid-State NMR to Characterize Atomic Environments in Paramagnetic Materials								CHEMISTRY OF MATERIALS				25	9			1723	1734		10.1021/cm400201t			MAY 14 2013	2013										66							WOS:000319184600035		
J	Blomberg, E. C.; Tanatar, M. A.; Fernandes, R. M.; Mazin, I. I.; Shen, Bing; Wen, Hai-Hu; Johannes, M. D.; Schmalian, J.; Prozorov, R.								Sign-reversal of the in-plane resistivity anisotropy in hole-doped iron pnictides								NATURE COMMUNICATIONS				4						1914	10.1038/ncomms2933			MAY 2013	2013										66							WOS:000320589900110		
J	Joshi, Giri; Dahal, Tulashi; Chen, Shuo; Wang, Hengzhi; Shiomi, Junichiro; Chen, Gang; Ren, Zhifeng								Enhancement of thermoelectric figure-of-merit at low temperatures by titanium substitution for hafnium in n-type half-Heuslers Hf0.75-xTixZr0.25NiSn0.99Sb0.01								NANO ENERGY				2	1			82	87		10.1016/j.nanoen.2012.07.020			JAN 2013	2013										66							WOS:000318050500013		
J	Tan, Gangjian; Liu, Wei; Wang, Shanyu; Yan, Yonggao; Li, Han; Tang, Xinfeng; Uher, Ctirad								Rapid preparation of CeFe4Sb12 skutterudite by melt spinning: rich nanostructures and high thermoelectric performance								JOURNAL OF MATERIALS CHEMISTRY A				1	40			12657	12668		10.1039/c3ta13024j			2013	2013										66							WOS:000325414000037		
J	de Groot, J.; Mueller, T.; Rosenberg, R. A.; Keavney, D. J.; Islam, Z.; Kim, J. -W.; Angst, M.								Charge Order in LuFe2O4: An Unlikely Route to Ferroelectricity								PHYSICAL REVIEW LETTERS				108	18					187601	10.1103/PhysRevLett.108.187601			MAY 1 2012	2012										66							WOS:000303384400013		
J	Gurevich, A.								Upper critical field and the Fulde-Ferrel-Larkin-Ovchinnikov transition in multiband superconductors								PHYSICAL REVIEW B				82	18					184504	10.1103/PhysRevB.82.184504			NOV 3 2010	2010										66							WOS:000283771000005		
J	Imada, Masatoshi; Miyake, Takashi								Electronic Structure Calculation by First Principles for Strongly Correlated Electron Systems								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	11					112001	10.1143/JPSJ.79.112001			NOV 2010	2010										66							WOS:000285519800001		
J	Kamihara, Yoichi; Nomura, Takatoshi; Hirano, Masahiro; Kim, Jung Eun; Kato, Kenichi; Takata, Masaki; Kobayashi, Yasuhiro; Kitao, Shinji; Higashitaniguchi, Satoshi; Yoda, Yoshitaka; Seto, Makoto; Hosono, Hideo								Electronic and magnetic phase diagram of superconductors, SmFeAsO1-xFx								NEW JOURNAL OF PHYSICS				12						033005	10.1088/1367-2630/12/3/033005			MAR 5 2010	2010										66							WOS:000275354400004		
J	Martinelli, A.; Ferretti, M.; Manfrinetti, P.; Palenzona, A.; Tropeano, M.; Cimberle, M. R.; Ferdeghini, C.; Valle, R.; Bernini, C.; Putti, M.; Siri, A. S.								Synthesis, crystal structure, microstructure, transport and magnetic properties of SmFeAsO and SmFeAs(O0.93F0.07)								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				21	9					095017	10.1088/0953-2048/21/9/095017			SEP 2008	2008										66							WOS:000257759500022		
J	Gomes, HL; Stallinga, P; Colle, M; de Leeuw, DM; Biscarini, F								Electrical instabilities in organic semiconductors caused by trapped supercooled water								APPLIED PHYSICS LETTERS				88	8					082101	10.1063/1.2178410			FEB 20 2006	2006										66							WOS:000235553300032		
J	Bobev, S; Bauer, ED; Thompson, JD; Sarrao, JL; Miller, GJ; Eck, B; Dronskowski, R								Metallic behavior of the Zintl phase EuGe2: combined structural studies, property measurements, and electronic structure calculations								JOURNAL OF SOLID STATE CHEMISTRY				177	10			3545	3552		10.1016/j.jssc.2004.06.018			OCT 2004	2004										66							WOS:000224465500041		
J	Leithe-Jasper, A; Schnelle, W; Rosner, H; Senthilkumaran, N; Rabis, A; Baenitz, M; Gippius, A; Morozova, E; Mydosh, JA; Grin, Y								Ferromagnetic ordering in alkali-metal iron antimonides: NaFe4Sb12 and KFe4Sb12								PHYSICAL REVIEW LETTERS				91	3					037208	10.1103/PhysRevLett.91.037208			JUL 18 2003	2003										66							WOS:000184428900047		
J	Cornelius, AL; Lawrence, JM; Ebihara, T; Riseborough, PS; Booth, CH; Hundley, MF; Pagliuso, PG; Sarrao, JL; Thompson, JD; Jung, MH; Lacerda, AH; Kwei, GH								Two energy scales and slow crossover in YbAl3								PHYSICAL REVIEW LETTERS				88	11					117201	10.1103/PhysRevLett.88.117201			MAR 18 2002	2002										66							WOS:000174541700038		
J	Sekine, C; Uchiumi, T; Shirotani, I; Matsuhira, K; Sakakibara, T; Goto, T; Yagi, T								Magnetic properties of the filled skutterudite-type structure compounds GdRu4P12 and TbRu4P12 synthesized under high pressure								PHYSICAL REVIEW B				62	17			11581	11584		10.1103/PhysRevB.62.11581			NOV 1 2000	2000										66							WOS:000165201900057		
J	MOTT, NF								POLARON MODELS OF HIGH-TEMPERATURE SUPERCONDUCTORS								JOURNAL OF PHYSICS-CONDENSED MATTER				5	22			3487	3506		10.1088/0953-8984/5/22/003			MAY 31 1993	1993										66							WOS:A1993LF44900003		
J	COFFEY, D; COFFEY, L								QUASI-PARTICLE DECAY EFFECTS IN THE SUPERCONDUCTING DENSITY OF STATES - EVIDENCE FOR D-WAVE PAIRING IN THE CUPRATES								PHYSICAL REVIEW LETTERS				70	10			1529	1532		10.1103/PhysRevLett.70.1529			MAR 8 1993	1993										66							WOS:A1993KQ41400044		
J	TAO, HJ; CHANG, A; LU, FR; WOLF, EL								ELECTRON-TUNNELING SPECTROSCOPY OF SINGLE-CRYSTAL BI2SR2CACU2O8								PHYSICAL REVIEW B				45	18			10622	10632		10.1103/PhysRevB.45.10622			MAY 1 1992	1992										66							WOS:A1992HT38600048		
J	Wang, Zefang; Shan, Jie; Mak, Kin Fai								Valley- and spin-polarized Landau levels in monolayer WSe2								NATURE NANOTECHNOLOGY				12	2			144	149		10.1038/NNANO.2016			FEB 2017	2017										65							WOS:000394195500012		
J	Wu, Wenzhuo; Wang, Lei; Yu, Ruomeng; Liu, Yuanyue; Wei, Su-Huai; Hone, James; Wang, Zhong Lin								Piezophototronic Effect in Single-Atomic-Layer MoS2 for Strain-Gated Flexible Optoelectronics								ADVANCED MATERIALS				28	38			8463	8468		10.1002/adma.201602854			OCT 12 2016	2016										65							WOS:000386103700016		
J	Hsu, Wei-Ting; Chen, Yen-Lun; Chen, Chiang-Hsiao; Liu, Pang-Shiuan; Hou, Tuo-Hung; Li, Lain-Jong; Chang, Wen-Hao								Optically initialized robust valley-polarized holes in monolayer WSe2								NATURE COMMUNICATIONS				6						8963	10.1038/ncomms9963			NOV 2015	2015										65							WOS:000366381900001		
J	Gibbs, Zachary M.; Kim, Hyun-Sik; Wang, Heng; Snyder, G. Jeffrey								Band gap estimation from temperature dependent Seebeck measurement-Deviations from the 2e vertical bar S vertical bar T-max(max) relation								APPLIED PHYSICS LETTERS				106	2					022112	10.1063/1.4905922			JAN 12 2015	2015										65							WOS:000348054700049		
J	Togawa, Y.; Kousaka, Y.; Nishihara, S.; Inoue, K.; Akimitsu, J.; Ovchinnikov, A. S.; Kishine, J.								Interlayer Magnetoresistance due to Chiral Soliton Lattice Formation in Hexagonal Chiral Magnet CrNb3S6								PHYSICAL REVIEW LETTERS				111	19					197204	10.1103/PhysRevLett.111.197204			NOV 7 2013	2013										65							WOS:000326887200004		
J	Ishikawa, Jun J.; O'Farrell, Eoin C. T.; Nakatsuji, Satoru								Continuous transition between antiferromagnetic insulator and paramagnetic metal in the pyrochlore iridate Eu2Ir2O7								PHYSICAL REVIEW B				85	24					245109	10.1103/PhysRevB.85.245109			JUN 12 2012	2012										65							WOS:000305118000003		
J	Tanabe, Keiichi; Hosono, Hideo								Frontiers of Research on Iron-Based Superconductors toward Their Application								JAPANESE JOURNAL OF APPLIED PHYSICS				51	1					010005	10.1143/JJAP.51.010005			JAN 2012	2012										65							WOS:000300296900005		
J	Klein, T.; Braithwaite, D.; Demuer, A.; Knafo, W.; Lapertot, G.; Marcenat, C.; Rodiere, P.; Sheikin, I.; Strobel, P.; Sulpice, A.; Toulemonde, P.								Thermodynamic phase diagram of Fe(Se0.5Te0.5) single crystals in fields up to 28 tesla								PHYSICAL REVIEW B				82	18					184506	10.1103/PhysRevB.82.184506			NOV 4 2010	2010										65							WOS:000283839200006		
J	Fons, Paul; Kolobov, Alexander V.; Krbal, Milos; Tominaga, Junji; Andrikopoulos, K. S.; Yannopoulos, S. N.; Voyiatzis, G. A.; Uruga, T.								Phase transition in crystalline GeTe: Pitfalls of averaging effects								PHYSICAL REVIEW B				82	15					155209	10.1103/PhysRevB.82.155209			OCT 25 2010	2010										65							WOS:000283422000002		
J	Zhang, Y.; Yang, L. X.; Chen, F.; Zhou, B.; Wang, X. F.; Chen, X. H.; Arita, M.; Shimada, K.; Namatame, H.; Taniguchi, M.; Hu, J. P.; Xie, B. P.; Feng, D. L.								Out-of-Plane Momentum and Symmetry-Dependent Energy Gap of the Pnictide Ba0.6K0.4Fe2As2 Superconductor Revealed by Angle-Resolved Photoemission Spectroscopy								PHYSICAL REVIEW LETTERS				105	11					117003	10.1103/PhysRevLett.105.117003			SEP 8 2010	2010										65							WOS:000281652700016		
J	Birkel, Christina S.; Mugnaioli, Enrico; Gorelik, Tatiana; Kolb, Ute; Panthoefer, Martin; Tremel, Wolfgang								Solution Synthesis of a New Thermoelectric Zn1-xSb Nanophase and Its Structure Determination Using Automated Electron Diffraction Tomography								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	28			9881	9889		10.1021/ja1035122			JUL 21 2010	2010										65							WOS:000280086800068		
J	Zhang, L.; Rogl, G.; Grytsiv, A.; Puchegger, S.; Koppensteiner, J.; Spieckermann, F.; Kabelka, H.; Reinecker, M.; Rogl, P.; Schranz, W.; Zehetbauer, M.; Carpenter, M. A.								Mechanical properties of filled antimonide skutterudites								MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS				170	1-3			26	31		10.1016/j.mseb.2010.02.022			JUN 15 2010	2010										65							WOS:000279064600006		
J	Krellner, C.; Foerster, T.; Jeevan, H.; Geibel, C.; Sichelschmidt, J.								Relevance of ferromagnetic correlations for the electron spin resonance in kondo lattice systems								PHYSICAL REVIEW LETTERS				100	6					066401	10.1103/PhysRevLett.100.066401			FEB 15 2008	2008										65							WOS:000253238400049		
J	Martin, J.; Nolas, G. S.; Wang, H.; Yang, J.								Thermoelectric properties of silicon-germanium type I clathrates								JOURNAL OF APPLIED PHYSICS				102	10					103719	10.1063/1.2817400			NOV 15 2007	2007										65							WOS:000251324900049		
J	Yamasaki, A.; Imada, S.; Higashimichi, H.; Fujiwara, H.; Saita, T.; Miyamachi, T.; Sekiyama, A.; Sugawara, H.; Kikuchi, D.; Sato, H.; Higashiya, A.; Yabashi, M.; Tamasaku, K.; Miwa, D.; Ishikawa, T.; Suga, S.								Coexistence of strongly mixed-valence and heavy-fermion character in SmOs4Sb12 studied by soft- and hard-x-ray spectroscopy								PHYSICAL REVIEW LETTERS				98	15					156402	10.1103/PhysRevLett.98.156402			APR 13 2007	2007										65							WOS:000245691400046		
J	Long, GJ; Hermann, RP; Grandjean, F; Alp, EE; Sturhahn, W; Johnson, CE; Brown, DE; Leupold, O; Ruffer, R								Strongly decoupled europium and iron vibrational modes in filled skutterudites								PHYSICAL REVIEW B				71	14					140302	10.1103/PhysRevB.71.140302			APR 2005	2005										65							WOS:000228758700003		
J	Wang, DL; Chen, LD; Wang, Q; Li, JG								Fabrication and thermoelectric properties of Ca3-xDyxCo4O9+delta system								JOURNAL OF ALLOYS AND COMPOUNDS				376	1-2			58	61		10.1016/j.jallcom.2003.12.018			AUG 11 2004	2004										65							WOS:000223025400013		
J	Chen, DP; Chen, HC; Maljuk, A; Kulakov, A; Zhang, H; Lemmens, P; Lin, CT								Single-crystal growth and investigation of NaxCoO2 and NaxCoO2 center dot yH(2)O								PHYSICAL REVIEW B				70	2					024506	10.1103/PhysRevB.70.024506			JUL 2004	2004										65							WOS:000222996600066		
J	Arushanov, E; Fess, K; Kaefer, W; Kloc, C; Bucher, E								Transport properties of lightly doped CoSb3 single crystals								PHYSICAL REVIEW B				56	4			1911	1917		10.1103/PhysRevB.56.1911			JUL 15 1997	1997										65							WOS:A1997XY36600039		
J	Li, Dong; Chen, Mingyuan; Sun, Zhengzong; Yu, Peng; Liu, Zheng; Ajayan, Pulickel M.; Zhang, Zengxing								Two-dimensional non-volatile programmable p-n junctions								NATURE NANOTECHNOLOGY				12	9			901	+		10.1038/NNANO.2017.104			SEP 2017	2017										64							WOS:000409361800017		
J	Rogl, G.; Grytsiv, A.; Guerth, M.; Tavassoli, A.; Ebner, C.; Wuenschek, A.; Puchegger, S.; Soprunyuk, V.; Schranz, W.; Bauer, E.; Mueller, H.; Zehetbauer, M.; Rogl, P.								Mechanical properties of half-Heusler alloys								ACTA MATERIALIA				107				178	195		10.1016/j.actamat.2016.01.031			APR 1 2016	2016										64							WOS:000373419600017		
J	Fallahazad, Babak; Movva, Hema C. P.; Kim, Kyounghwan; Larentis, Stefano; Taniguchi, Takashi; Watanabe, Kenji; Banerjee, Sanjay K.; Tutuc, Emanuel								Shubnikov-de Haas Oscillations of High-Mobility Holes in Monolayer and Bilayer WSe2: Landau Level Degeneracy, Effective Mass, and Negative Compressibility								PHYSICAL REVIEW LETTERS				116	8					086601	10.1103/PhysRevLett.116.086601			FEB 23 2016	2016										64							WOS:000370815100010		
J	Huang, Yun; Deng, Hui-Xiong; Xu, Kai; Wang, Zhen-Xing; Wang, Qi-Sheng; Wang, Feng-Mei; Wang, Feng; Zhan, Xue-Ying; Li, Shu-Shen; Luo, Jun-Wei; He, Jun								Highly sensitive and fast phototransistor based on large size CVD-grown SnS2 nanosheets								NANOSCALE				7	33			14093	14099		10.1039/c5nr04174k			2015	2015										64							WOS:000359546900034		
J	Gao, Zhaoshun; Togano, Kazumasa; Matsumoto, Akiyoshi; Kumakura, Hiroaki								Achievement of practical level critical current densities in Ba1-xKxFe2As2/Ag tapes by conventional cold mechanical deformation								SCIENTIFIC REPORTS				4						4065	10.1038/srep04065			FEB 11 2014	2014										64							WOS:000331288600002		
J	Voneshen, D. J.; Refson, K.; Borissenko, E.; Krisch, M.; Bosak, A.; Piovano, A.; Cemal, E.; Enderle, M.; Gutmann, M. J.; Hoesch, M.; Roger, M.; Gannon, L.; Boothroyd, A. T.; Uthayakumar, S.; Porter, D. G.; Goff, J. P.								Suppression of thermal conductivity by rattling modes in thermoelectric sodium cobaltate								NATURE MATERIALS				12	11			1027	1031		10.1038/NMAT3739			NOV 2013	2013										64							WOS:000326099300018		
J	Fernandes, Rafael M.; Millis, Andrew J.								Nematicity as a Probe of Superconducting Pairing in Iron-Based Superconductors								PHYSICAL REVIEW LETTERS				111	12					127001	10.1103/PhysRevLett.111.127001			SEP 16 2013	2013										64							WOS:000324488700006		
J	Johrendt, Dirk								Structure-property relationships of iron arsenide superconductors								JOURNAL OF MATERIALS CHEMISTRY				21	36			13726	13736		10.1039/c1jm12318a			2011	2011										64							WOS:000294441300002		
J	Phan, M. H.; Morales, M. B.; Bingham, N. S.; Srikanth, H.; Zhang, C. L.; Cheong, S. W.								Phase coexistence and magnetocaloric effect in La5/8-yPryCa3/8MnO3 (y=0.275)								PHYSICAL REVIEW B				81	9					094413	10.1103/PhysRevB.81.094413			MAR 1 2010	2010										64							WOS:000276207300063		
