Article Group for:  Chandrasekhar, S
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Selective and unprecedented oxidative deprotection of allyl ethers with DDQ","Yadav, JS; Chandrasekhar, S; Sumithra, G; Kache, R","","","","TETRAHEDRON LETTERS","SEP 2 1996","1996","37","36","","","","6603","6606","","10.1016/0040-4039(96)01478-5","","","50","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","2","4","5","1","2","3","1","2","4","1","2","1","2","2","2","2","1","3","0","0"
"ON STARS, THEIR EVOLUTION AND THEIR STABILITY","CHANDRASEKHAR, S","","","","REVIEWS OF MODERN PHYSICS","1984","1984","56","2","","","","137","147","","10.1103/RevModPhys.56.137","","","50","1.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","2","1","1","1","0","1","0","0","1","1","0","0","1","1","0","2","2","1","2","4","3","3","4","3","0","0","2","1","0","3","2","1"
"ON OSCILLATIONS AND STABILITY OF ROTATING GASEOUS MASSES .2. HOMOGENEOUS, COMPRESSIBLE MODEL","CHANDRASEKHAR, S; LEBOVITZ, NR","","","","ASTROPHYSICAL JOURNAL","1962","1962","136","3","","","","1069","&","","10.1086/147458","","","50","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","1","1","3","3","2","1","2","0","2","1","1","2","1","0","0","0","0","0","1","1","2","0","0","1","0","0","3","0","1","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","1","1","1","1","0","2","2","1","0","0","1"
"THE GRAVITATIONAL INSTABILITY OF AN INFINITE HOMOGENEOUS MEDIUM WHEN CORIOLIS FORCE IS ACTING AND A MAGNETIC FIELD IS PRESENT","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1954","1954","119","1","","","","7","9","","10.1086/145790","","","50","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","2","0","0","1","0","0","0","0","3","0","0","1","2","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","0","3","2","2","5","2","0","2","1","2","1","0","3","0","0","1","1","2","0","2","0","1","0","0","0","0","0","0","0","1","0"
"ON THE INHIBITION OF CONVECTION BY A MAGNETIC FIELD .2.","CHANDRASEKHAR, S","","","","PHILOSOPHICAL MAGAZINE","1954","1954","45","370","","","","1177","1191","","","","","50","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","3","2","0","3","1","0","1","2","2","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","2","1","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","2","2","2","4","2","3"
"ON HEISENBERG ELEMENTARY THEORY OF TURBULENCE","CHANDRASEKHAR, S","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES","1949","1949","200","1060","","","","20","33","","10.1098/rspa.1949.0156","","","50","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","0","1","2","2","0","0","3","1","1","0","0","1","2","1","1","0","1","1","1","0","1","1","0","0","0","0","0","0","2","0","0","1","1","0","0","0","0","2","0","0","0","0","1","1","0","1","2","1","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","0","0","0","1"
"Oxidation of alkynes using PdCl2/CuCl2 in PEG as a recyclable catalytic system: one-pot synthesis of quinoxalines","Chandrasekhar, S.; Reddy, N. Kesava; Kumar, V. Praveen","","","","TETRAHEDRON LETTERS","JUL 14 2010","2010","51","28","","","","3623","3625","","10.1016/j.tetlet.2010.05.006","","","49","4.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","11","4","3","6","6","2","2"
"Toward Tubulysin: Gram-Scale Synthesis of Tubuvaline-Tubuphenylalanine Fragment","Chandrasekhar, Srivari; Mahipal, Bodugam; Kavitha, Mitta","","","","JOURNAL OF ORGANIC CHEMISTRY","DEC 18 2009","2009","74","24","","","","9531","9534","","10.1021/jo9015503","","","49","4.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","10","13","7","2","3","0","1","1"
"Inter and intramolecular copper(I)-catalyzed 1,3-dipolar cycloaddition of azido-alkynes: synthesis of furanotriazole macrocycles","Chandrasekhar, Srivari; Rao, Chennamaneni Lohitha; Nagesh, Chidalla; Reddy, Chada Raji; Sridhar, Balasubramanian","","","","TETRAHEDRON LETTERS","AUG 13 2007","2007","48","33","","","","5869","5872","","10.1016/j.tetlet.2007.06.062","","","49","3.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","6","5","3","2","4","2","2","2","1","1"
"THE FLUCTUATIONS OF DENSITY IN ISOTROPIC TURBULENCE","CHANDRASEKHAR, S","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES","1951","1951","210","1100","","","","18","25","","10.1098/rspa.1951.0227","","","49","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","0","1","2","0","0","0","0","0","1","0","1","0","0","2","1","1","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","3","1","1","0","0","2","0","1","0","0","0","0","1","0","0","2","0","1","2","4","1","1","0","0","1","2","1","1"
"THE MOTION OF AN ELECTRON IN THE HARTREE FIELD OF A HYDROGEN ATOM","CHANDRASEKHAR, S; BREEN, FH","","","","ASTROPHYSICAL JOURNAL","1946","1946","103","1","","","","41","70","","10.1086/144788","","","49","0.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","1","0","2","1","0","0","4","6","3","3","3","5","1","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","1","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0"
"THE FORMATION OF ABSORPTION LINES IN A MOVING ATMOSPHERE","CHANDRASEKHAR, S","","","","REVIEWS OF MODERN PHYSICS","1945","1945","17","2-3","","","","138","156","","10.1103/RevModPhys.17.138","","","49","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","1","0","2","0","0","0","0","0","1","0","0","1","2","1","2","1","2","1","1","1","1","2","4","3","1","1","2","1","1","0","0","0","0","1","0","0","2","0","0","1","0","0","0","0","1","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"Chiral pyrrolidine-triazole conjugate catalyst for asymmetric Michael and Aldol reactions","Chandrasekhar, S.; Tiwarl, Bhoopendra; Parida, Bibhuti B.; Reddy, Ch. Raji","","","","TETRAHEDRON-ASYMMETRY","MAR 4 2008","2008","19","4","","","","495","499","","10.1016/j.tetasy.2008.01.033","","","48","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","8","7","3","4","9","3","3","0","1","1"
"Wavelength blocking filter with flexible data rates and channel spacing","Ryf, R; Su, Y; Moller, L; Chandrasekhar, S; Liu, X; Neilson, DT; Giles, CR","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","JAN 2005","2005","23","1","","","","54","61","","10.1109/JLT.2004.840346","Conference on Optical Fiber Communication (OFC)","MAR, 2004","48","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","5","3","5","4","8","6","2","1","3","2","0","0"
"PASSIVE ROLE OF ARTICULAR CHONDROCYTES IN QUINOLONE-INDUCED ARTHROPATHY IN GUINEA-PIGS","BENDELE, AM; HULMAN, JF; HARVEY, AK; HRUBEY, PS; CHANDRASEKHAR, S","","","","TOXICOLOGIC PATHOLOGY","1990","1990","18","2","","","","304","312","","10.1177/019262339001800209","","","48","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","4","2","5","1","4","2","3","2","1","1","0","1","0","2","2","2","0","3","1","2","0","2","0","1","0"
"TURBULENCE - A PHYSICAL THEORY OF ASTROPHYSICAL INTEREST","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1949","1949","110","3","","","","329","339","","10.1086/145210","","","48","0.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0","1","2","1","2","1","1","0","0","0","0","0","2","2","1","0","0","0","0","0","0","1","0","0","0","1","2","1","0","2","3","0","0","2","1","1","0","2","1","0","1","2","0","2","0","0"
"1.12-Tb/s 32-QAM-OFDM superchannel with 8.6-b/s/Hz intrachannel spectral efficiency and space-division multiplexed transmission with 60-b/s/Hz aggregate spectral efficiency","Liu, Xiang; Chandrasekhar, S.; Chen, X.; Winzer, P. J.; Pan, Y.; Taunay, T. F.; Zhu, B.; Fishteyn, M.; Yan, M. F.; Fini, J. M.; Monberg, E. M.; Dimarcello, F. V.","","","","OPTICS EXPRESS","DEC 12 2011","2011","19","26","","","SI","958","964","","10.1364/OE.19.00B958","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","12","9","6","4","3","1"
"DIFFUSIVE BASE TRANSPORT IN NARROW BASE INP/GA0.47IN0.53AS HETEROJUNCTION BIPOLAR-TRANSISTORS","RITTER, D; HAMM, RA; FEYGENSON, A; PANISH, MB; CHANDRASEKHAR, S","","","","APPLIED PHYSICS LETTERS","DEC 23 1991","1991","59","26","","","","3431","3433","","10.1063/1.105698","","","47","1.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","5","5","6","1","1","4","2","1","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1"
"218-Gb/s Single-Wavelength, Single-Polarization, Single-Photodiode Transmission Over 125-km of Standard Singlemode Fiber Using Kramers-Kronig Detection","Chen, X.; Antonelli, C.; Chandrasekhar, S.; Raybon, G.; Sinsky, J.; Mecozzi, A.; Shtaif, M.; Winzer, P.","","","","2017 OPTICAL FIBER COMMUNICATIONS CONFERENCE AND EXHIBITION (OFC)","2017","2017","","","","","","","","","10.1364/OFC.2017.Th5B.6","Optical Fiber Communications Conference and Exhibition (OFC)","MAR 19-23, 2017","46","15.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","32","3"
"Total synthesis of aculeatins A and B via a tethered oxa-Michael approach","Chandrasekhar, S.; Rambabu, Ch.; Shyamsunder, T.","","","","TETRAHEDRON LETTERS","JUL 2 2007","2007","48","27","","","","4683","4685","","10.1016/j.tetlet.2007.05.026","","","46","3.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","7","6","5","2","2","3","1","2","2","3","2"
"Solid phase-solid state synthesis of N-alkyl imides from anhydrides","Chandrasekhar, S; Padmaja, MB; Raza, A","","","","SYNLETT","OCT 1999","1999","","10","","","","1597","1599","","","","","46","2.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","5","4","5","7","7","2","3","2","1","0","0","0","0","1","1","0","2","0"
"First TaCl5-SiO2 catalyzed Prins reaction: Comparative study of conventional heating vs microwave irradiation","Chandrasekhar, S; Reddy, BVS","","","","SYNLETT","AUG 1998","1998","","8","","","","851","+","","","","","46","2.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","7","2","2","3","2","1","3","4","3","4","2","3","0","3","1","1","1","0","0"
"Deprotection of mono and dimethoxy phenyl methyl ethers using catalytic amounts of DDQ","Chandrasekhar, S; Sumithra, G; Yadav, JS","","","","TETRAHEDRON LETTERS","MAR 4 1996","1996","37","10","","","","1645","1646","","10.1016/0040-4039(96)00081-0","","","46","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","3","1","1","0","1","1","1","2","1","0","2","3","4","3","6","3","2","2","3","0"
"20-GB/S MONOLITHIC P-I-N/HBT PHOTORECEIVER MODULE FOR 1.55-MU-M APPLICATIONS","LUNARDI, LM; CHANDRASEKHAR, S; GNAUCK, AH; BURRUS, CA; HAMM, RA","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","OCT 1995","1995","7","10","","","","1201","1203","","10.1109/68.466590","","","46","1.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","4","4","4","1","3","1","1","3","3","2","1","1","2","0","0","3","0","0","1","0","0","0"
"ON COLLIDING WAVES THAT DEVELOP TIME-LIKE SINGULARITIES - A NEW CLASS SOLUTIONS OF THE EINSTEIN-MAXWELL-EQUATIONS","CHANDRASEKHAR, S; XANTHOPOULOS, BC","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES","APR 8 1987","1987","410","1839","","","","311","336","","10.1098/rspa.1987.0041","","","46","1.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","11","4","5","1","3","0","3","4","2","0","2","0","0","1","1","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0"
"DIRECT VISUALIZATION OF COLLAGENS AND PROCOLLAGENS IN POLYACRYLAMIDE GELS","MCCORMICK, PJ; CHANDRASEKHAR, S; MILLIS, AJT","","","","ANALYTICAL BIOCHEMISTRY","1979","1979","97","2","","","","359","366","","10.1016/0003-2697(79)90086-1","","","46","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","7","1","3","2","3","1","0","0","2","0","1","0","2","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
