PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Franchini, Mirko; Philipsen, Pierre Herman Theodoor; van Lenthe, Erik; Visscher, Lucas								Accurate Coulomb Potentials for Periodic and Molecular Systems through Density Fitting								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				10	5			1994	2004		10.1021/ct500172n			MAY 2014	2014										43							WOS:000336020400017		
J	Ye, Meng; Quhe, Ruge; Zheng, Jiaxin; Ni, Zeyuan; Wang, Yangyang; Yuan, Yakun; Tse, Geoffrey; Shi, Junjie; Gao, Zhengxiang; Lu, Jing								Tunable band gap in germanene by surface adsorption								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				59				60	65		10.1016/j.physe.2013.12.016			MAY 2014	2014										43							WOS:000333852400010		
J	Chaitanya, Kadali; Ju, Xue-Hai; Heron, B. Mark								Theoretical study on the light harvesting efficiency of zinc porphyrin sensitizers for DSSCs								RSC ADVANCES				4	51			26621	26634		10.1039/c4ra02473g			2014	2014										43							WOS:000338640200007		
J	Peng, Yue; Li, Junhua								Ammonia adsorption on graphene and graphene oxide: a first-principles study								FRONTIERS OF ENVIRONMENTAL SCIENCE & ENGINEERING				7	3			403	411		10.1007/s11783-013-0491-6			JUN 2013	2013										43							WOS:000319612800010		
J	Alvarez-Ramirez, Fernando; Ruiz-Morales, Yosadara								Island versus Archipelago Architecture for Asphaltenes: Polycyclic Aromatic Hydrocarbon Dimer Theoretical Studies								ENERGY & FUELS				27	4			1791	1808		10.1021/ef301522m			APR 2013	2013						13th International Conference on Petroleum Phase Behavior and Fouling	JUN 10-14, 2012		St. Pete Beach, FL	43							WOS:000317950900009		
J	Alay-e-Abbas, S. M.; Wong, Kin Mun; Noor, N. A.; Shaukat, A.; Lei, Yong								An ab-initio study of the structural, electronic and magnetic properties of half-metallic ferromagnetism in Cr-doped BeSe and BeTe								SOLID STATE SCIENCES				14	10			1525	1535		10.1016/j.solidstatesciences.2012.08.020			OCT 2012	2012										43							WOS:000312174300021		
J	Zhang, Ren-Qin; Lee, Tae-Hun; Yu, Byung-Deok; Stampfl, Catherine; Soon, Aloysius								The role of titanium nitride supports for single-atom platinum-based catalysts in fuel cell technology								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	48			16552	16557		10.1039/c2cp41392b			2012	2012										43							WOS:000311735700005		
J	Freitas, R. R. Q.; Rivelino, R.; de Brito Mota, F.; de Castilho, C. M. C.								DFT Studies of the Interactions of a Graphene Layer with Small Water Aggregates								JOURNAL OF PHYSICAL CHEMISTRY A				115	44			12348	12356		10.1021/jp208279a			NOV 10 2011	2011										43							WOS:000296393500033		
J	Bonanni, A.; Sawicki, M.; Devillers, T.; Stefanowicz, W.; Faina, B.; Li, Tian; Winkler, T. E.; Sztenkiel, D.; Navarro-Quezada, A.; Rovezzi, M.; Jakiela, R.; Grois, A.; Wegscheider, M.; Jantsch, W.; Suffczynski, J.; D'Acapito, F.; Meingast, A.; Kothleitner, G.; Dietl, T.								Experimental probing of exchange interactions between localized spins in the dilute magnetic insulator (Ga,Mn)N								PHYSICAL REVIEW B				84	3					035206	10.1103/PhysRevB.84.035206			JUL 28 2011	2011										43							WOS:000293247800003		
J	Das, Priyadip; Ghosh, Amrita; Kesharwani, Manoj K.; Ramu, Vadde; Ganguly, Bishwajit; Das, Amitava								Zn-II-2,2 ':6 ',2 ''-Terpyridine-Based Complex as Fluorescent Chemosensor for PPi, AMP and ADP								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					20			3050	3058		10.1002/ejic.201100125			JUL 2011	2011										43							WOS:000293264600003		
J	Miao, Feng; Yang, J. Joshua; Borghetti, Julien; Medeiros-Ribeiro, Gilberto; Williams, R. Stanley								Observation of two resistance switching modes in TiO2 memristive devices electroformed at low current								NANOTECHNOLOGY				22	25					254007	10.1088/0957-4484/22/25/254007			JUN 24 2011	2011										43							WOS:000290619900008		
J	Si, Xiao-liang; Sun, Li-xian; Xu, Fen; Jiao, Cheng-li; Li, Fen; Liu, Shu-sheng; Zhang, Jian; Song, Li-fang; Jiang, Chun-hong; Wang, Shuang; Liu, Ying-Liang; Sawada, Yutaka								Improved hydrogen desorption properties of ammonia borane by Ni-modified metal-organic frameworks								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				36	11			6698	6704		10.1016/j.ijhydene.2011.02.102			JUN 2011	2011										43							WOS:000291138200035		
J	Yang, J. Joshua; Kobayashi, Nobuhiko P.; Strachan, John Paul; Zhang, M. -X.; Ohlberg, Douglas A. A.; Pickett, Matthew D.; Li, Zhiyong; Medeiros-Ribeiro, Gilberto; Williams, R. Stanley								Dopant Control by Atomic Layer Deposition in Oxide Films for Memristive Switches								CHEMISTRY OF MATERIALS				23	2			123	+		10.1021/cm1020959			JAN 25 2011	2011										43							WOS:000286160800001		
J	Park, Jae Hyun; Aluru, N. R.								Ordering-Induced Fast Diffusion of Nanoscale Water Film on Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				114	6			2595	2599		10.1021/jp907512z			FEB 18 2010	2010										43							WOS:000274354800030		
J	Li, Jinpeng; Li, Linke; Hou, Hongwei; Fan, Yaoting								Study on the Reaction of Polymeric Zinc Ferrocenyl Carboxylate with Pb(II) or Cd(II)								CRYSTAL GROWTH & DESIGN				9	10			4504	4513		10.1021/cg9005218			OCT 2009	2009										43							WOS:000270461400045		
J	Wegner, Daniel; Yamachika, Ryan; Zhang, Xiaowei; Wang, Yayu; Baruah, Tunna; Pederson, Mark R.; Bartlett, Bart M.; Long, Jeffrey R.; Crommie, Michael F.								Tuning Molecule-Mediated Spin Coupling in Bottom-Up-Fabricated Vanadium-Tetracyanoethylene Nanostructures								PHYSICAL REVIEW LETTERS				103	8					087205	10.1103/PhysRevLett.103.087205			AUG 21 2009	2009										43							WOS:000269288500063		
J	Li, Song-Lin; Liao, Z. L.; Li, J.; Gang, J. L.; Zheng, D. N.								Resistive switching properties and low resistance state relaxation in Al/Pr0.7Ca0.3MnO3/Pt junctions								JOURNAL OF PHYSICS D-APPLIED PHYSICS				42	4					045411	10.1088/0022-3727/42/4/045411			FEB 21 2009	2009										43							WOS:000263029400059		
J	Reiher, Markus								A Theoretical Challenge: Transition-Metal Compounds								CHIMIA				63	3			140	145		10.2533/chimia.2009.140			2009	2009										43							WOS:000264870400008		
J	Schaniel, Dominik; Woike, Theo								Necessary conditions for the photogeneration of nitrosyl linkage isomers								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				11	21			4391	4395		10.1039/b900546c			2009	2009										43							WOS:000266269200032		
J	Willinger, Marc-Georg; Neri, Giovanni; Bonavita, Anna; Micali, Giuseppe; Rauwel, Erwan; Herntrich, Tobias; Pinna, Nicola								The controlled deposition of metal oxides onto carbon nanotubes by atomic layer deposition: examples and a case study on the application of V2O4 coated nanotubes in gas sensing								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				11	19			3615	3622		10.1039/b821555c			2009	2009										43							WOS:000265854000003		
J	Sun, Bao-Zhen; Chen, Wen-Kai; Zheng, Jin-De; Lu, Chun-Hai								Roles of oxygen vacancy in the adsorption properties of CO and NO on Cu2O(111) surface: Results of a first-principles study								APPLIED SURFACE SCIENCE				255	5			3141	3148		10.1016/j.apsusc.2008.09.005			DEC 30 2008	2008										43							WOS:000261299200101		
J	Barman, Sonali; Sen, Prasenjit; Das, G. P.								Ti-Decorated Doped Silicon Fullerene: A Possible Hydrogen-Storage Material								JOURNAL OF PHYSICAL CHEMISTRY C				112	50			19963	19968		10.1021/jp804637x			DEC 18 2008	2008										43							WOS:000261653000026		
J	Rossi, Miriam; Caruso, Francesco; Opazo, Cristian; Salciccioli, Justin								Crystal and Molecular Structure of Piceatannol; Scavenging Features of Resveratrol and Piceatannol on Hydroxyl and Peroxyl Radicals and Docking with Transthyretin								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				56	22			10557	10566		10.1021/jf801923j			NOV 26 2008	2008										43							WOS:000261056700019		
J	Sha, Xianwei; Knippenberg, M. Todd; Cooper, Alan C.; Pez, Guido P.; Cheng, Hansong								Dynamics of Hydrogen Spillover on Carbon-Based Materials								JOURNAL OF PHYSICAL CHEMISTRY C				112	44			17465	17470		10.1021/jp803495y			NOV 6 2008	2008										43							WOS:000260533200065		
J	Ghasemi, S. Alireza; Goedecker, Stefan; Baratoff, Alexis; Lenosky, Thomas; Meyer, Ernst; Hug, Hans J.								Ubiquitous mechanisms of energy dissipation in noncontact atomic force microscopy								PHYSICAL REVIEW LETTERS				100	23					236106	10.1103/PhysRevLett.100.236106			JUN 13 2008	2008										43							WOS:000256708100051		
J	Kwon, Jinhee; Dai, Min; Halls, Mathew D.; Chabal, Yves J.								Detection of a formate surface intermediate in the atomic layer deposition of high-k dielectrics using ozone								CHEMISTRY OF MATERIALS				20	10			3248	3250		10.1021/cm703667h			MAY 27 2008	2008										43							WOS:000256056600004		
J	Kandalam, Anil K.; Kiran, B.; Jena, P.								Multidecker organometallic complexes for hydrogen storage								JOURNAL OF PHYSICAL CHEMISTRY C				112	15			6181	6185		10.1021/jp074759+			APR 17 2008	2008										43							WOS:000254883100070		
J	Giovannetti, Gianluca; Brocks, Geert; van den Brink, Jeroen								Ab initio electronic structure and correlations in pristine and potassium-doped molecular crystals of copper phthalocyanine								PHYSICAL REVIEW B				77	3					035133	10.1103/PhysRevB.77.035133			JAN 2008	2008										43							WOS:000252862900066		
J	Pelisson, A.; Parlinska-Wojtan, M.; Hug, H. J.; Patscheider, J.								Microstructure and mechanical properties of Al-Si-N transparent hard coatings deposited by magnetron sputtering								SURFACE & COATINGS TECHNOLOGY				202	4-7			884	889		10.1016/j.surfcoat.2007.05.094			DEC 15 2007	2007						34th International Conference on Metallurgical Coatings and Thin Films	APR 23-27, 2007	Amer Vacuum Soc, Adv Surface Engn Div	San Diego, CA	43							WOS:000251618900052		
J	Taniike, Toshiaki; Terano, Minoru								Coadsorption and support-mediated interaction of ti species with ethyl benzoate in MgCl2-Supported heterogeneous ziegler-natta catalysts studied by density functional calculations								MACROMOLECULAR RAPID COMMUNICATIONS				28	18-19			1918	1922		10.1002/marc.200700363			SEP 18 2007	2007										43							WOS:000249899400010		
J	Kumar, T. J. Dhilip; Weck, Philippe F.; Balakrishnan, N.								Evolution of small Ti clusters and the dissociative chemisorption of H-2 on Ti								JOURNAL OF PHYSICAL CHEMISTRY C				111	20			7494	7500		10.1021/jp068782r			MAY 24 2007	2007										43							WOS:000246569800035		
J	Aronica, Christophe; Jeanneau, Erwann; El Moll, Hani; Luneau, Dominique; Gillon, Beatrice; Goujon, Antoine; Cousson, Alain; Carvajal, Maria Angels; Robert, Vincent								Ferromagnetic interaction in an asymmetric end-to-end azido double-bridged copper(II) dinuclear complex: A combined structure, magnetic, polarized neutron diffraction and theoretical study								CHEMISTRY-A EUROPEAN JOURNAL				13	13			3666	3674		10.1002/chem.200601253			2007	2007										43							WOS:000246434300010		
J	Cruz Cabeza, Aurora J.; Day, Graeme M.; Motherwell, W. D. Samuel; Jones, William								Importance of molecular shape for the overall stability of hydrogen bond motifs in the crystal structures of various carbamazepine-type drug molecules								CRYSTAL GROWTH & DESIGN				7	1			100	107		10.1021/cg060504u			JAN 2007	2007										43							WOS:000243195200018		
J	Rayon, Victor M.; Redondo, Pilar; Barrientos, Carmen; Largo, Antonio								Structure and bonding in first-row transition-metal dicarbides: Are they related to the stability of met-cars?								CHEMISTRY-A EUROPEAN JOURNAL				12	26			6963	6975		10.1002/chem.200600324			SEP 6 2006	2006										43							WOS:000240387000022		
J	Haynes, Peter D.; Skylaris, Chris-Kriton; Mostofi, Arash A.; Payne, Mike C.								ONETEP: linear-scaling density-functional theory with local orbitals and plane waves								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				243	11			2489	2499		10.1002/pssb.200541457			SEP 2006	2006										43							WOS:000240521100010		
J	Ample, F.; Joachim, C.								A semi-empirical study of polyacene molecules adsorbed on a Cu(110) surface								SURFACE SCIENCE				600	16			3243	3251		10.1016/j.susc.2006.06.015			AUG 15 2006	2006										43							WOS:000240413000022		
J	Zhao, Jijun; Xie, Rui-Hua; Zhou, Xiaolan; Chen, Xiaoshuang; Lu, Wei								Formation of stable fullerenelike GanAsn clusters (6 <= n <= 9): Gradient-corrected density-functional theory and a genetic global optimization approach								PHYSICAL REVIEW B				74	3					035319	10.1103/PhysRevB.74.035319			JUL 2006	2006										43							WOS:000239426700084		
J	Haynes, PD; Skylaris, CK; Mostofi, AA; Payne, MC								Elimination of basis set superposition error in linear-scaling density-functional calculations with local orbitals optimised in situ								CHEMICAL PHYSICS LETTERS				422	4-6			345	349		10.1016/j.cplett.2006.02.086			MAY 10 2006	2006										43							WOS:000237840200010		
J	Han, YK; Jung, J								Does the Al-13(-) core exist in the Al-13 polyhalide Al13In-(n=1-12) clusters?								JOURNAL OF CHEMICAL PHYSICS				123	10					101102	10.1063/1.2033727			SEP 8 2005	2005										43							WOS:000231886000002		
J	Yarovsky, I; Goldberg, A								DFT study of hydrogen adsorption on Al-13 clusters								MOLECULAR SIMULATION				31	6-7			475	481		10.1080/08927020412331337041			MAY 2005	2005						Pacific Rim Conference on Nanoscience	SEP 07-12, 2004	Western Australian Govt; Perth Convent Bur; Taylor & Francis; JEOL; Accelrys	Broome, AUSTRALIA	43							WOS:000231311700012		
J	Xiao, XW; Xu, W; Zhang, DQ; Xu, H; Lu, HY; Zhu, DB								A new fluorescence-switch based on supermolecular dyad with (tetraphenylporphyrinato) zinc(II) and tetrathiafulvalene units								JOURNAL OF MATERIALS CHEMISTRY				15	26			2557	2561		10.1039/b503038b			2005	2005										43							WOS:000230286900004		
J	Kang, JK; Lee, JY; Muller, RP; Goddard, WA								Hydrogen storage in LiAlH4: Predictions of the crystal structures and reaction mechanisms of intermediate phases from quantum mechanics								JOURNAL OF CHEMICAL PHYSICS				121	21			10623	10633		10.1063/1.1795731			DEC 1 2004	2004										43							WOS:000225136300038		
J	Wallin, M; Gronbeck, H; Spetz, AL; Skoglundh, M								Vibrational study of ammonia adsorption on Pt/SiO2								APPLIED SURFACE SCIENCE				235	4			487	500		10.1016/j.apsusc.2004.03.225			AUG 31 2004	2004										43							WOS:000224133900008		
J	Colton, RJ								Nanoscale measurements and manipulation								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B				22	4			1609	1635		10.1116/1.1760754			JUL-AUG 2004	2004										43							WOS:000223925300003		
J	Crispin, X								Interface dipole at organic/metal interfaces and organic solar cells								SOLAR ENERGY MATERIALS AND SOLAR CELLS				83	2-3			147	168		10.1016/j.solmat.2004.02.022			JUN 15 2004	2004										43							WOS:000222005200003		
J	Simperler, A; Bell, RG; Foster, MD; Gray, AE; Lewis, DW; Anderson, MW								Probing the acid strength of Bronsted acidic zeolites with acetonitrile: An atomistic and quantum chemical study								JOURNAL OF PHYSICAL CHEMISTRY B				108	22			7152	7161		10.1021/jp035673t			JUN 3 2004	2004										43							WOS:000221700300037		
J	Spano, E; Hamad, S; Catlow, CRA								ZnS bubble clusters with onion-like structures								CHEMICAL COMMUNICATIONS					7			864	865		10.1039/b314104g			APR 7 2004	2004										43							WOS:000221124300067		
J	Cho, EC; Green, MA; Xia, J; Corkish, R; Reece, P; Gal, M								Clear quantum-confined luminescence from-crystalline silicon/SiO2 single quantum wells								APPLIED PHYSICS LETTERS				84	13			2286	2288		10.1063/1.1691489			MAR 29 2004	2004										43							WOS:000220591500022		
J	Rodriguez, JA; Liu, P; Dvorak, J; Jirsak, T; Gomes, J; Takahashi, Y; Nakamura, K								Adsorption and decomposition of SO2 on TiC(001): An experimental and theoretical study								SURFACE SCIENCE				543	1-3			L675	L682		10.1016/S0039-6028(03)00924-5			OCT 1 2003	2003										43							WOS:000185502100003		
J	Rosch, A; Costi, TA; Paaske, J; Wolfle, P								Spectral function of the Kondo model in high magnetic fields								PHYSICAL REVIEW B				68	1					014430	10.1103/PhysRevB.68.014430			JUL 1 2003	2003										43							WOS:000184582900095		
J	Orita, H; Uchida, K; Itoh, N								Adsorption of thiophene on an MoS2 cluster model catalyst: ab initio density functional study								JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL				193	1-2			197	205	PII S1381-1169(02)00467-3	10.1016/S1381-1169(02)00467-3			FEB 17 2003	2003										43							WOS:000181527300023		
J	Paine, TK; Weyhermuller, T; Wieghardt, K; Chaudhuri, P								The methanol-methanolate CH3OH center dot center dot center dot OCH3- bridging ligand: Tuning of exchange coupling by hydrogen bonds in dimethoxo-bridged dichromium(III) complexes								INORGANIC CHEMISTRY				41	25			6538	6540		10.1021/ic0204068			DEC 16 2002	2002										43							WOS:000179797700001		
J	Snyman, LW; Aharoni, H; du Plessis, M; Marais, JFK; Van Niekerk, D; Biber, A								Planar light-emitting electro-optical interfaces in standard silicon complementary metal oxide semiconductor integrated circuitry								OPTICAL ENGINEERING				41	12			3230	3240		10.1117/1.1520541			DEC 2002	2002										43							WOS:000179954500032		
J	Kiguchi, M; Goto, T; Saiki, K; Sasaki, T; Iwasawa, Y; Koma, A								Atomic and electronic structures of MgO/Ag(001) heterointerface								SURFACE SCIENCE				512	1-2			97	106	PII S0039-6028(02)01577-7	10.1016/S0039-6028(02)01577-7			JUN 20 2002	2002										43							WOS:000176646200018		
J	Wang, SY; Duan, W; Zhao, DL; Wang, CY								First-principles study of the stability of the icosahedral Ti-13, Ti-13(-1), and Ti-13(+1) clusters								PHYSICAL REVIEW B				65	16					165424	10.1103/PhysRevB.65.165424			APR 15 2002	2002										43							WOS:000175325000127		
J	Jin, R; Paranthaman, M; Zhai, HY; Christen, HM; Christen, DK; Mandrus, D								Unusual Hall effect in superconducting MgB2 films								PHYSICAL REVIEW B				64	22					220506	10.1103/PhysRevB.64.220506			DEC 1 2001	2001										43							WOS:000172733300012		
J	Kearley, GJ; Johnson, MR; Plazanet, M; Suard, E								Structure and vibrational dynamics of the strongly hydrogen-bonded model peptide: N-methyl acetamide								JOURNAL OF CHEMICAL PHYSICS				115	6			2614	2620		10.1063/1.1385790			AUG 8 2001	2001										43							WOS:000170172300027		
