AUTHOR: (Capasso, Federico)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"High-power low-divergence tapered quantum cascade lasers with plasmonic collimators","Blanchard, Romain; Mansuripur, Tobias S.; Goekden, Burc; Yu, Nanfang; Kats, Mikhail; Genevet, Patrice; Fujita, Kazuue; Edamura, Tadataka; Yamanishi, Masamichi; Capasso, Federico","","","","APPLIED PHYSICS LETTERS","MAY 13 2013","2013","102","19","","","","","","191114","10.1063/1.4806985","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","0","2"
"Nonlinear optical interactions of laser modes in quantum cascade lasers","Wojcik, Aleksander K.; Yu, Nanfang; Capasso, Federico; Belyanin, Alexey","","","","JOURNAL OF MODERN OPTICS","2011","2011","58","9","","","","727","742","","10.1080/09500340.2011.573590","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","3","0","0"
"Quasiphase matching of second-harmonic generation in quantum cascade lasers by Stark shift of electronic resonances","Belkin, Mikhail A.; Troccoli, Mariano; Diehl, Laurent; Capasso, Federico; Belyanin, Alexey A.; Sivco, Deborah L.; Cho, Alfred Y.","","","","APPLIED PHYSICS LETTERS","MAY 15 2006","2006","88","20","","","","","","201108","10.1063/1.2203938","","","9","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","3","1","0","0","1","0","0","0","0","0"
"The future and promise of flat optics: a personal perspective","Capasso, Federico","","","","NANOPHOTONICS","JUN 2018","2018","7","6","","","SI","953","957","","10.1515/nanoph-2018-0004","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5"
"MOVPE Growth of LWIR AlInAs/GaInAs/InP Quantum Cascade Lasers: Impact of Growth and Material Quality on Laser Performance","Wang, Christine A.; Schwarz, Benedikt; Siriani, Dominic F.; Missaggia, Leo J.; Connors, Michael K.; Mansuripur, Tobias S.; Calawa, Daniel R.; McNulty, Daniel; Nickerson, Michael; Donnelly, Joseph P.; Creedon, Kevin; Capasso, Federico","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","NOV-DEC 2017","2017","23","6","","","","","","1200413","10.1109/JSTQE.2017.2677899","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2"
"Focus on advanced semiconductor heterostructures for optoelectronics","Amann, Markus C.; Capasso, Federico; Larsson, Anders; Pessa, Markus","","","","NEW JOURNAL OF PHYSICS","DEC 17 2009","2009","11","","","","","","","125012","10.1088/1367-2630/11/12/125012","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","0","1","0","1","0"
"On the temperature dependence of point-defect-mediated luminescence in silicon","Recht, Daniel; Capasso, Federico; Aziz, Michael J.","","","","APPLIED PHYSICS LETTERS","JUN 22 2009","2009","94","25","","","","","","251113","10.1063/1.3157277","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","1","0","0","2","0","0"
"Torque on birefrigent plates induced by quantum fluctuations (vol 71, art no 042102, 2005)","Munday, Jeremy N.; Iannuzzi, Davide; Barash, Yuri; Capasso, Federico","","","","PHYSICAL REVIEW A","AUG 2008","2008","78","2","B","","","","","029906","10.1103/PhysRevA.78.029906","","","8","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","1","1","1","1","0"
"Broadband Achromatic Metasurface-Refractive Optics","Chen, Wei Ting; Zhu, Alexander Y.; Sisler, Jared; Huang, Yao-Wei; Yousef, Kerolos M. A.; Lee, Eric; Qiu, Cheng-Wei; Capasso, Federico","","","","NANO LETTERS","DEC 2018","2018","18","12","","","","7801","7808","","10.1021/acs.nanolett.8b03567","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"Selective excitation and imaging of ultraslow phonon polaritons in thin hexagonal boron nitride crystals","Ambrosio, Antonio; Tamagnone, Michele; Chaudhary, Kundan; Jauregui, Luis A.; Kim, Philip; Wilson, William L.; Capasso, Federico","","","","LIGHT-SCIENCE & APPLICATIONS","JUN 27 2018","2018","7","","","","","","","27","10.1038/s41377-018-0039-4","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5"
"Ultra-confined mid-infrared resonant phonon polaritons in van der Waals nanostructures","Tamagnone, Michele; Ambrosio, Antonio; Chaudhary, Kundan; Jauregui, Luis A.; Kim, Philip; Wilson, William L.; Capasso, Federico","","","","SCIENCE ADVANCES","JUN 2018","2018","4","6","","","","","","eaat7189","10.1126/sciadv.aat7189","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"Performance characteristics of 4-port in-plane and out-of-plane in-line metasurface polarimeters","Juhl, Michael; Mendoza, Carlos; Mueller, J. P. Balthasar; Capasso, Federico; Leosson, Kristjan","","","","OPTICS EXPRESS","NOV 13 2017","2017","25","23","","","","28697","28709","","10.1364/OE.25.028697","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2"
"Bias-dependent spectral tuning in InP nanowire-based photodetectors","Jain, Vishal; Heurlin, Magnus; Karimi, Mohammad; Hussain, Laiq; Aghaeipour, Mahtab; Nowzari, Ali; Berg, Alexander; Nylund, Gustav; Capasso, Federico; Samuelson, Lars; Borgstroem, Magnus T.; Pettersson, Hakan","","","","NANOTECHNOLOGY","MAR 17 2017","2017","28","11","","","","","","114006","10.1088/1361-6528/aa5236","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1"
"High-Operating-Temperature Direct Ink Writing of Mesoscale Eutectic Architectures","Boley, J. William; Chaudhary, Kundan; Ober, Thomas J.; Khorasaninejad, Mohammadreza; Chen, Wei Ting; Hanson, Erik; Kulkarni, Ashish; Oh, Jaewon; Kim, Jinwoo; Aagesen, Larry K.; Zhu, Alexander Y.; Capasso, Federico; Thornton, Katsuyo; Braun, Paul V.; Lewis, Jennifer A.","","","","ADVANCED MATERIALS","FEB 17 2017","2017","29","7","","","","","","UNSP 1604778","10.1002/adma.201604778","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1"
"Double-waveguide quantum cascade laser","Blanchard, Romain; Grezes, Cecile; Menzel, Stefan; Pfluegl, Christian; Diehl, Laurent; Huang, Yong; Ryou, Jae-Hyun; Dupuis, Russell D.; Capasso, Federico","","","","APPLIED PHYSICS LETTERS","JAN 16 2012","2012","100","3","","","","","","033502","10.1063/1.3678033","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0"
"Self-Synchronization of Laser Modes and Multistability in Quantum Cascade Lasers","Wojcik, Aleksander K.; Yu, Nanfang; Diehl, Laurent; Capasso, Federico; Belyanin, Alexey","","","","PHYSICAL REVIEW LETTERS","APR 1 2011","2011","106","13","","","","","","133902","10.1103/PhysRevLett.106.133902","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","1","0","1"
"Reply to "Comment on 'Precision measurement of the Casimir-Lifshitz force in a fluid' "","Munday, J. N.; Capasso, Federico","","","","PHYSICAL REVIEW A","MAR 2008","2008","77","3","","","","","","036103","10.1103/PhysRevA.77.036103","","","7","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","0","1","0","0","0","1","0"
"Differential near-field scanning optical microscopy using sensor arrays","Ozcan, Aydogan; Cubukcu, Ertugrul; Bilenca, Alberto; Bouma, Brett E.; Capasso, Federico; Tearney, Guillermo J.","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","NOV-DEC 2007","2007","13","6","","","","1721","1729","","10.1109/JSTQE.2007.910799","","","7","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","1","0","0","0","0","0"
"Widely tunable harmonic frequency comb in a quantum cascade laser","Piccardo, Marco; Chevalier, Paul; Anand, Sajant; Wang, Yongrui; Kazakov, Dmitry; Mejia, Enrique A.; Xie, Feng; Lascola, Kevin; Belyanin, Alexey; Capasso, Federico","","","","APPLIED PHYSICS LETTERS","JUL 16 2018","2018","113","3","","","","","","031104","10.1063/1.5039611","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"Time-dependent population inversion gratings in laser frequency combs","Piccardo, Marco; Kazakov, Dmitry; Rubin, Noah A.; Chevalier, Paul; Wang, Yongrui; Xie, Feng; Lascola, Kevin; Belyanin, Alexey; Capasso, Federico","","","","OPTICA","APR 20 2018","2018","5","4","","","","475","478","","10.1364/OPTICA.5.000475","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4"
"Watt-Level Continuous-Wave Emission from a Bifunctional Quantum Cascade Laser/Detector","Schwarz, Benedikt; Wang, Christine A.; Missaggia, Leo; Mansuripur, Tobias S.; Chevalier, Paul; Connors, Michael K.; McNulty, Daniel; Cederberg, Jeffrey; Strasser, Gottfried; Capasso, Federico","","","","ACS PHOTONICS","MAY 2017","2017","4","5","","","","1225","1231","","10.1021/acsphotonics.7b00133","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1"
"Demonstration of a quick process to achieve buried heterostructure quantum cascade laser leading to high power and wall plug efficiency","Metaferia, Wondwosen; Simozrag, Bouzid; Junesand, Carl; Sun, Yan-Ting; Carras, Mathieu; Blanchard, Romain; Capasso, Federico; Lourdudoss, Sebastian","","","","OPTICAL ENGINEERING","AUG 2014","2014","53","8","","","","","","087104","10.1117/1.OE.53.8.087104","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0"
"The harmonic state of quantum cascade lasers: origin, control, and prospective applications [Invited]","Piccardo, Marco; Chevalier, Paul; Mansuripur, Tobias S.; Kazakov, Dmitry; Wang, Yongrui; Rubin, Noah A.; Meadowcroft, Lauren; Belyanin, Alexey; Capasso, Federico","","","","OPTICS EXPRESS","APR 16 2018","2018","26","8","","","","9464","9483","","10.1364/OE.26.009464","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2"
