AUTHOR: (Basov, D)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Breakdown of the universal Josephson relation in spin-ordered cuprate superconductors","Schafgans, A. A.; Homes, C. C.; Gu, G. D.; Komiya, Seiki; Ando, Yoichi; Basov, D. N.","","","","PHYSICAL REVIEW B","SEP 20 2010","2010","82","10","","","","","","100505","10.1103/PhysRevB.82.100505","","","14","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","3","1","1","1","0"
"Interplane charge dynamics in a valence-bond dynamical mean-field theory of cuprate superconductors","Ferrero, M.; Parcollet, O.; Georges, A.; Kotliar, G.; Basov, D. N.","","","","PHYSICAL REVIEW B","AUG 3 2010","2010","82","5","","","","","","054502","10.1103/PhysRevB.82.054502","","","14","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","2","3","3","1","0"
"Infrared signatures of high carrier densities induced in semiconducting poly(3-hexylthiophene) by fluorinated organosilane molecules","Khatib, O.; Lee, B.; Yuen, J.; Li, Z. Q.; Di Ventra, M.; Heeger, A. J.; Podzorov, V.; Basov, D. N.","","","","JOURNAL OF APPLIED PHYSICS","JUN 15 2010","2010","107","12","","","","","","123702","10.1063/1.3436567","","","14","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","3","0","1","2","1","1"
"Interlayer electrodynamics and unconventional vortex state in YBa2Cu3Oy","LaForge, A. D.; Padilla, W. J.; Burch, K. S.; Li, Z. Q.; Dordevic, S. V.; Segawa, Kouji; Ando, Yoichi; Basov, D. N.","","","","PHYSICAL REVIEW B","AUG 2007","2007","76","5","","","","","","054524","10.1103/PhysRevB.76.054524","","","14","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","4","1","0","1","1","1","0","2","0"
"Adiabatic Amplification of Plasmons and Demons in 2D Systems","Sun, Zhiyuan; Basov, D. N.; Fogler, M. M.","","","","PHYSICAL REVIEW LETTERS","AUG 12 2016","2016","117","7","","","","","","076805","10.1103/PhysRevLett.117.076805","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","1"
"Sum-Rule Constraints on the Surface State Conductance of Topological Insulators","Post, K. W.; Chapler, B. C.; Liu, M. K.; Wu, J. S.; Stinson, H. T.; Goldflam, M. D.; Richardella, A. R.; Lee, J. S.; Reijnders, A. A.; Burch, K. S.; Fogler, M. M.; Samarth, N.; Basov, D. N.","","","","PHYSICAL REVIEW LETTERS","SEP 11 2015","2015","115","11","","","","","","116804","10.1103/PhysRevLett.115.116804","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","7","2","1"
"THE AB-PLANE OPTICAL CONDUCTIVITY OF HIGH-T-C SUPERCONDUCTORS","TANNER, DB; QUIJADA, MA; BASOV, DN; TIMUSK, T; KELLEY, RJ; ONELLION, M; DABROWSKI, B; RICE, JP; GINSBERG, DM","","","","JOURNAL OF SUPERCONDUCTIVITY","OCT 1995","1995","8","5","","","","563","566","","10.1007/BF00727426","University-of-Miami Workshop on High-Temperature Superconductivity - Physical Properties and Mechanisms","JAN 05-11, 1995","13","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","1","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"From Hund's insulator to Fermi liquid: Optical spectroscopy study of K doping in BaMn2As2","McNally, D. E.; Zellman, S.; Yin, Z. P.; Post, K. W.; He, Hua; Hao, K.; Kotliar, G.; Basov, D.; Homes, C. C.; Aronson, M. C.","","","","PHYSICAL REVIEW B","SEP 22 2015","2015","92","11","","","","","","115142","10.1103/PhysRevB.92.115142","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","1"
"Hamiltonian Optics of Hyperbolic Polaritons in Nanogranules","Sun, Zhiyuan; Gutierrez-Rubio, A.; Basov, D. N.; Fogler, M. M.","","","","NANO LETTERS","JUL 2015","2015","15","7","","","","4455","4460","","10.1021/acs.nanolett.5b00814","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","4","0"
"Origin of the charge gap in LaMnPO","McNally, D. E.; Simonson, J. W.; Post, K. W.; Yin, Z. P.; Pezzoli, M.; Smith, G. J.; Leyva, V.; Marques, C.; DeBeer-Schmitt, L.; Kolesnikov, A. I.; Zhao, Y.; Lynn, J. W.; Basov, D. N.; Kotliar, G.; Aronson, M. C.","","","","PHYSICAL REVIEW B","NOV 18 2014","2014","90","18","","","","","","180403","10.1103/PhysRevB.90.180403","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","1","2"
"Interlayer Coherence and Superconducting Condensate in the c-Axis Response of Optimally Doped Ba(Fe1-xCox)(2)As-2 High-T-c Superconductor Using Infrared Spectroscopy","Moon, S. J.; Schafgans, A. A.; Tanatar, M. A.; Prozorov, R.; Thaler, A.; Canfield, P. C.; Sefat, A. S.; Mandrus, D.; Basov, D. N.","","","","PHYSICAL REVIEW LETTERS","FEB 26 2013","2013","110","9","","","","","","097003","10.1103/PhysRevLett.110.097003","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","2","0","0"
"Magnetic and structural phase diagram of CaMn2Sb2","Simonson, J. W.; Smith, G. J.; Post, K.; Pezzoli, M.; Kistner-Morris, J. J.; McNally, D. E.; Hassinger, J. E.; Nelson, C. S.; Kotliar, G.; Basov, D. N.; Aronson, M. C.","","","","PHYSICAL REVIEW B","NOV 29 2012","2012","86","18","","","","","","184430","10.1103/PhysRevB.86.184430","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","2","2","1"
"Subterahertz spectroscopy at He-3 temperatures","Basov, DN; Dordevic, SV; Singley, EJ; Padilla, WJ; Burch, K; Elenewski, JE; Greene, LH; Morris, J; Schickling, R","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","NOV 2003","2003","74","11","","","","4703","4710","","10.1063/1.1614855","","","12","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","3","0","2","0","0","0","0","0","1","0","1","0"
"Differential sum rule for the relaxation rate in dirty superconductors","Chubukov, AV; Abanov, A; Basov, DN","","","","PHYSICAL REVIEW B","JUL 1 2003","2003","68","2","","","","","","024504","10.1103/PhysRevB.68.024504","","","12","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","3","1","1","1","0","0","1","0","0","0","0","0"
"GAP STATES IN HTSC BY INFRARED-SPECTROSCOPY","TIMUSK, T; BASOV, DN; HOMES, CC; PUCHKOV, AV; REEDYK, M","","","","JOURNAL OF SUPERCONDUCTIVITY","AUG 1995","1995","8","4","","","","437","440","","10.1007/BF00722824","University-of-Miami Workshop on High-Temperature Superconductivity - Physical Properties and Mechanisms","JAN 05-11, 1995","12","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Manipulation and Steering of Hyperbolic Surface Polaritons in Hexagonal Boron Nitride","Dai, Siyuan; Tymchenko, Mykhailo; Yang, Yafang; Ma, Qiong; Pita-Vidal, Marta; Watanabe, Kenji; Taniguchi, Takashi; Jarillo-Herrero, Pablo; Fogler, Michael M.; Alu, Andrea; Basov, Dimitri N.","","","","ADVANCED MATERIALS","APR 19 2018","2018","30","16","","","","","","1706358","10.1002/adma.201706358","","","11","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8"
"Mechanical Detection and Imaging of Hyperbolic Phonon Polaritons in Hexagonal Boron Nitride","Ambrosio, Antonio; Jauregui, Luis A.; Dai, Siyuan; Chaudhary, Kundan; Tamagnone, Michele; Fogler, Michael M.; Basov, Dimitri N.; Capasso, Federico; Kim, Philip; Wilson, William L.","","","","ACS NANO","SEP 2017","2017","11","9","","","","8741","8746","","10.1021/acsnano.7b02323","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3"
"Gate-Variable Mid-Infrared Optical Transitions in a (Bi1-xSbx)(2)Te-3 Topological Insulator","Whitney, William S.; Brar, Victor W.; Ou, Yunbo; Shao, Yinming; Davoyan, Artur R.; Basov, D. N.; He, Ke; Xue, Qi-Kun; Atwater, Harry A.","","","","NANO LETTERS","JAN 2017","2017","17","1","","","","255","260","","10.1021/acs.nanolett.6b03992","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2"
"Terahertz plasmonic composites","Nemat-Nasser, Syrus C.; Amirkhizi, Alireza V.; Padilla, Willie J.; Basov, Dimitri N.; Nemat-Nasser, Sia; Bruzewicz, Derek; Whitesides, George","","","","PHYSICAL REVIEW E","MAR 2007","2007","75","3","2","","","","","036614","10.1103/PhysRevE.75.036614","","","11","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","1","2","1","0","1","1","0"
"Intrinsic Plasmon-Phonon Interactions in Highly Doped Graphene: A Near-Field Imaging Study","Bezares, Francisco J.; De Sanctis, Adolfo; Saavedra, J. R. M.; Woessner, Achim; Alonso-Gonzalez, Pablo; Amenabar, Than; Chen, Jianing; Bointon, Thomas H.; Dai, Siyuan; Fogler, Michael M.; Basov, D. N.; Hillenbrand, Rainer; Craciun, Monica F.; Garcia de Abajo, F. Javier; Russo, Saverio; Koppens, Frank H. L.","","","","NANO LETTERS","OCT 2017","2017","17","10","","","","5908","5913","","10.1021/acs.nanolett.7b01603","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6"
"Imaging the Localized Plasmon Resonance Modes in Graphene Nanoribbons","Hu, F.; Luan, Y.; Fei, Z.; Palubski, I. Z.; Goldflam, M. D.; Dai, S.; Wu, J. -S.; Post, K. W.; Janssen, G. C. A. M.; Fogler, M. M.; Basov, D. N.","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5423","5428","","10.1021/acs.nanolett.7b02029","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5"
"Anisotropic electrodynamics of type-II Weyl semimetal candidate WTe2","Frenzel, A. J.; Homes, C. C.; Gibson, Q. D.; Shao, Y. M.; Post, K. W.; Charnukha, A.; Cava, R. J.; Basov, D. N.","","","","PHYSICAL REVIEW B","JUN 30 2017","2017","95","24","","","","","","245140","10.1103/PhysRevB.95.245140","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2"
"Faraday Rotation Due to Surface States in the Topological Insulator (Bi1-xSbx)(2)Te-3","Shao, Yinming; Post, Kirk W.; Wu, Jhih-Sheng; Dai, Siyuan; Frenzel, Alex J.; Richardella, Anthony R.; Lee, Joon Sue; Sarnarth, Nitin; Fogler, Michael M.; Balatsky, Alexander V.; Kharzeev, Dmitri E.; Basov, D. N.","","","","NANO LETTERS","FEB 2017","2017","17","2","","","","980","984","","10.1021/acs.nanolett.6b04313","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2"
"Infrared probe of the bulk insulating response in Bi2-xSbxTe3-ySey topological insulator alloys","Post, K. W.; Lee, Y. S.; Chapler, B. C.; Schafgans, A. A.; Novak, Mario; Taskin, A. A.; Segawa, Kouji; Goldflam, M. D.; Stinson, H. T.; Ando, Yoichi; Basov, D. N.","","","","PHYSICAL REVIEW B","APR 16 2015","2015","91","16","","","","","","165202","10.1103/PhysRevB.91.165202","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","1"
